Iteration	Posterior	Likelihood	Prior	bd
0	-118.1965	0	-118.1965	[ [ 18.2974, 0.0000 ] ,
100000	-35.8177	0	-35.8177	[ [ 8.9426, 0.0000 ] ,
  [ 5.4389, 0.0000 ] ,
  [ 5.2463, 0.0000 ] ,
  [ 5.3504, 0.0000 ] ,
  [ 6.9599, 1.7594 ] ,
  [ 10.9974, 7.9099 ] ,
  [ 8.3245, 0.0000 ] ,
  [ 4.7501, 3.8403 ] ,
  [ 5.7350, 0.0000 ] ,
  [ 4.4032, 0.0000 ] ,
  [ 4.6599, 0.0000 ] ,
  [ 4.4404, 0.0000 ] ,
  [ 4.3124, 3.3545 ] ]
110000	-35.19124	0	-35.19124	[ [ 8.2172, 0.0000 ] ,
  [ 6.1086, 0.0000 ] ,
  [ 2.5160, 0.0000 ] ,
  [ 2.1681, 0.0000 ] ,
  [ 7.8600, 4.8601 ] ,
  [ 8.8452, 6.0661 ] ,
  [ 11.8278, 0.0000 ] ,
  [ 4.6009, 4.0528 ] ,
  [ 7.6894, 0.0000 ] ,
  [ 4.0186, 0.0000 ] ,
  [ 6.0861, 0.0000 ] ,
  [ 2.3224, 0.0000 ] ,
  [ 5.6062, 3.1731 ] ]
120000	-45.53676	0	-45.53676	[ [ 9.8983, 0.0000 ] ,
  [ 8.1734, 0.0000 ] ,
  [ 3.8833, 0.0000 ] ,
  [ 2.2774, 0.0000 ] ,
  [ 8.0826, 5.2287 ] ,
  [ 9.4757, 6.1242 ] ,
  [ 10.2991, 0.0000 ] ,
  [ 8.2796, 6.7263 ] ,
  [ 7.4072, 0.0000 ] ,
  [ 7.3479, 0.0000 ] ,
  [ 12.9796, 0.0000 ] ,
  [ 4.4592, 0.0000 ] ,
  [ 9.3234, 2.7743 ] ]
130000	-55.05458	0	-55.05458	[ [ 11.6766, 0.0000 ] ,
  [ 9.7448, 0.0000 ] ,
  [ 0.5525, 0.0000 ] ,
  [ 2.4842, 0.0000 ] ,
  [ 9.9300, 2.6920 ] ,
  [ 10.6209, 9.2665 ] ,
  [ 11.3449, 0.0000 ] ,
  [ 10.8053, 5.0143 ] ,
  [ 8.0342, 0.0000 ] ,
  [ 2.8664, 0.0000 ] ,
  [ 11.3760, 0.0000 ] ,
  [ 4.1457, 0.0000 ] ,
  [ 8.0103, 3.6495 ] ]
140000	-48.53576	0	-48.53576	[ [ 9.6837, 0.0000 ] ,
  [ 8.3144, 0.0000 ] ,
  [ 6.1691, 0.0000 ] ,
  [ 1.6984, 0.0000 ] ,
  [ 9.1188, 6.6304 ] ,
  [ 9.8253, 6.9916 ] ,
  [ 11.0612, 0.0000 ] ,
  [ 9.4857, 5.4361 ] ,
  [ 6.8725, 0.0000 ] ,
  [ 3.7166, 0.0000 ] ,
  [ 6.2172, 0.0000 ] ,
  [ 8.2724, 0.0000 ] ,
  [ 9.3133, 2.3959 ] ]
150000	-38.56516	0	-38.56516	[ [ 8.9361, 0.0000 ] ,
  [ 5.7418, 0.0000 ] ,
  [ 0.4850, 0.0000 ] ,
  [ 0.8834, 0.0000 ] ,
  [ 4.3837, 2.8181 ] ,
  [ 8.3217, 7.2779 ] ,
  [ 9.8539, 0.0000 ] ,
  [ 5.8551, 4.1179 ] ,
  [ 8.1771, 0.0000 ] ,
  [ 2.9751, 0.0000 ] ,
  [ 6.7369, 0.0000 ] ,
  [ 2.5435, 0.0000 ] ,
  [ 4.6855, 1.0680 ] ]
160000	-36.10934	0	-36.10934	[ [ 10.8226, 0.0000 ] ,
  [ 9.5585, 0.0000 ] ,
  [ 1.6332, 0.0000 ] ,
  [ 1.4952, 0.0000 ] ,
  [ 5.0628, 4.1214 ] ,
  [ 9.3536, 7.1528 ] ,
  [ 9.6268, 0.0000 ] ,
  [ 8.3667, 6.2543 ] ,
  [ 7.0008, 0.0000 ] ,
  [ 3.8467, 0.0000 ] ,
  [ 4.6325, 0.0000 ] ,
  [ 2.7455, 0.0000 ] ,
  [ 7.2252, 0.1105 ] ]
170000	-39.09865	0	-39.09865	[ [ 11.2520, 0.0000 ] ,
  [ 8.4761, 0.0000 ] ,
  [ 2.1010, 0.0000 ] ,
  [ 3.9130, 0.0000 ] ,
  [ 8.6218, 5.5398 ] ,
  [ 10.4167, 6.6374 ] ,
  [ 10.7116, 0.0000 ] ,
  [ 8.0694, 7.4037 ] ,
  [ 5.5292, 0.0000 ] ,
  [ 2.3090, 0.0000 ] ,
  [ 8.5496, 0.0000 ] ,
  [ 1.0178, 0.0000 ] ,
  [ 7.0600, 3.2624 ] ]
180000	-42.74976	0	-42.74976	[ [ 10.2290, 0.0000 ] ,
  [ 7.1083, 0.0000 ] ,
  [ 4.5065, 0.0000 ] ,
  [ 2.5006, 0.0000 ] ,
  [ 7.8295, 5.8389 ] ,
  [ 11.9533, 9.4944 ] ,
  [ 10.4988, 0.0000 ] ,
  [ 7.4930, 6.4968 ] ,
  [ 5.9088, 0.0000 ] ,
  [ 3.7928, 0.0000 ] ,
  [ 6.2720, 0.0000 ] ,
  [ 1.4607, 0.0000 ] ,
  [ 8.0797, 3.2838 ] ]
190000	-43.51101	0	-43.51101	[ [ 11.3156, 0.0000 ] ,
  [ 8.1559, 0.0000 ] ,
  [ 5.5928, 0.0000 ] ,
  [ 1.1288, 0.0000 ] ,
  [ 5.3960, 1.5385 ] ,
  [ 9.6525, 7.5888 ] ,
  [ 10.1210, 0.0000 ] ,
  [ 8.0224, 6.4717 ] ,
  [ 4.9456, 0.0000 ] ,
  [ 2.5661, 0.0000 ] ,
  [ 8.0703, 0.0000 ] ,
  [ 1.3078, 0.0000 ] ,
  [ 6.9283, 1.6411 ] ]
200000	-45.31541	0	-45.31541	[ [ 11.9198, 0.0000 ] ,
  [ 6.9650, 0.0000 ] ,
  [ 1.2490, 0.0000 ] ,
  [ 0.9696, 0.0000 ] ,
  [ 9.4828, 5.3604 ] ,
  [ 8.9752, 6.6089 ] ,
  [ 9.5365, 0.0000 ] ,
  [ 6.3041, 3.8267 ] ,
  [ 7.9415, 0.0000 ] ,
  [ 3.1500, 0.0000 ] ,
  [ 7.4396, 0.0000 ] ,
  [ 3.9711, 0.0000 ] ,
  [ 6.7524, 2.9138 ] ]
210000	-37.87714	0	-37.87714	[ [ 11.9077, 0.0000 ] ,
  [ 5.9622, 0.0000 ] ,
  [ 4.8087, 0.0000 ] ,
  [ 4.5811, 0.0000 ] ,
  [ 7.0856, 4.1488 ] ,
  [ 11.9031, 9.0434 ] ,
  [ 15.5289, 0.0000 ] ,
  [ 5.4415, 3.2707 ] ,
  [ 3.9852, 0.0000 ] ,
  [ 5.5283, 0.0000 ] ,
  [ 4.4205, 0.0000 ] ,
  [ 2.1369, 0.0000 ] ,
  [ 5.5175, 0.7519 ] ]
220000	-37.68444	0	-37.68444	[ [ 8.7605, 0.0000 ] ,
  [ 5.1831, 0.0000 ] ,
  [ 3.1866, 0.0000 ] ,
  [ 1.3618, 0.0000 ] ,
  [ 7.1719, 3.9673 ] ,
  [ 10.0242, 8.6993 ] ,
  [ 12.7824, 0.0000 ] ,
  [ 6.2768, 4.6275 ] ,
  [ 5.1726, 0.0000 ] ,
  [ 1.5826, 0.0000 ] ,
  [ 4.4424, 0.0000 ] ,
  [ 2.8769, 0.0000 ] ,
  [ 5.9497, 1.4647 ] ]
230000	-37.84357	0	-37.84357	[ [ 8.6101, 0.0000 ] ,
  [ 7.5698, 0.0000 ] ,
  [ 4.8736, 0.0000 ] ,
  [ 3.2206, 0.0000 ] ,
  [ 7.8911, 4.8984 ] ,
  [ 8.2041, 7.3097 ] ,
  [ 10.6054, 0.0000 ] ,
  [ 5.8222, 3.6648 ] ,
  [ 4.9348, 0.0000 ] ,
  [ 3.8791, 0.0000 ] ,
  [ 7.1061, 0.0000 ] ,
  [ 3.5031, 0.0000 ] ,
  [ 5.2694, 2.0698 ] ]
240000	-35.87386	0	-35.87386	[ [ 10.2033, 0.0000 ] ,
  [ 4.4494, 0.0000 ] ,
  [ 0.9914, 0.0000 ] ,
  [ 2.6491, 0.0000 ] ,
  [ 4.8780, 3.1571 ] ,
  [ 8.4374, 8.3947 ] ,
  [ 12.5345, 0.0000 ] ,
  [ 5.0273, 3.4725 ] ,
  [ 6.2276, 0.0000 ] ,
  [ 1.1640, 0.0000 ] ,
  [ 7.1193, 0.0000 ] ,
  [ 0.3415, 0.0000 ] ,
  [ 5.2232, 0.5670 ] ]
250000	-37.32682	0	-37.32682	[ [ 8.6784, 0.0000 ] ,
  [ 7.3827, 0.0000 ] ,
  [ 1.0175, 0.0000 ] ,
  [ 4.0791, 0.0000 ] ,
  [ 8.1559, 5.2609 ] ,
  [ 9.5933, 8.6437 ] ,
  [ 9.5638, 0.0000 ] ,
  [ 6.4229, 3.1493 ] ,
  [ 7.7061, 0.0000 ] ,
  [ 3.1752, 0.0000 ] ,
  [ 4.1351, 0.0000 ] ,
  [ 1.6441, 0.0000 ] ,
  [ 6.6328, 0.6919 ] ]
260000	-40.80662	0	-40.80662	[ [ 10.0993, 0.0000 ] ,
  [ 8.2801, 0.0000 ] ,
  [ 2.3997, 0.0000 ] ,
  [ 4.0882, 0.0000 ] ,
  [ 8.4703, 3.6687 ] ,
  [ 11.2731, 9.0087 ] ,
  [ 9.4477, 0.0000 ] ,
  [ 8.8561, 3.5236 ] ,
  [ 6.4912, 0.0000 ] ,
  [ 3.8219, 0.0000 ] ,
  [ 4.7800, 0.0000 ] ,
  [ 2.0707, 0.0000 ] ,
  [ 6.7495, 0.8892 ] ]
270000	-46.69119	0	-46.69119	[ [ 8.9040, 0.0000 ] ,
  [ 9.9859, 0.0000 ] ,
  [ 2.1590, 0.0000 ] ,
  [ 0.4767, 0.0000 ] ,
  [ 10.2453, 5.9325 ] ,
  [ 11.4709, 8.6278 ] ,
  [ 11.1567, 0.0000 ] ,
  [ 8.0977, 5.5578 ] ,
  [ 7.2616, 0.0000 ] ,
  [ 4.8236, 0.0000 ] ,
  [ 6.3701, 0.0000 ] ,
  [ 4.8178, 0.0000 ] ,
  [ 11.1017, 0.2422 ] ]
280000	-43.73736	0	-43.73736	[ [ 8.2072, 0.0000 ] ,
  [ 5.2543, 0.0000 ] ,
  [ 7.6192, 0.0000 ] ,
  [ 2.6209, 0.0000 ] ,
  [ 6.7997, 4.4639 ] ,
  [ 13.1559, 10.5729 ] ,
  [ 10.8254, 0.0000 ] ,
  [ 8.2539, 3.8554 ] ,
  [ 5.5228, 0.0000 ] ,
  [ 5.3188, 0.0000 ] ,
  [ 7.1665, 0.0000 ] ,
  [ 1.6380, 0.0000 ] ,
  [ 9.3803, 2.2090 ] ]
290000	-51.10637	0	-51.10637	[ [ 8.3516, 0.0000 ] ,
  [ 7.9160, 0.0000 ] ,
  [ 4.0080, 0.0000 ] ,
  [ 3.9787, 0.0000 ] ,
  [ 4.9104, 3.6387 ] ,
  [ 13.4978, 10.1947 ] ,
  [ 8.5783, 0.0000 ] ,
  [ 8.5366, 4.6664 ] ,
  [ 11.0686, 0.0000 ] ,
  [ 2.3294, 0.0000 ] ,
  [ 10.8505, 0.0000 ] ,
  [ 2.9235, 0.0000 ] ,
  [ 6.9962, 1.5316 ] ]
300000	-47.68502	0	-47.68502	[ [ 10.5321, 0.0000 ] ,
  [ 7.9761, 0.0000 ] ,
  [ 4.0389, 0.0000 ] ,
  [ 2.6522, 0.0000 ] ,
  [ 12.6572, 3.8298 ] ,
  [ 9.7272, 7.8635 ] ,
  [ 10.1211, 0.0000 ] ,
  [ 6.2657, 4.6657 ] ,
  [ 11.4251, 0.0000 ] ,
  [ 1.1690, 0.0000 ] ,
  [ 6.6093, 0.0000 ] ,
  [ 2.6541, 0.0000 ] ,
  [ 8.3836, 1.9385 ] ]
310000	-41.49699	0	-41.49699	[ [ 10.3959, 0.0000 ] ,
  [ 7.0395, 0.0000 ] ,
  [ 6.7793, 0.0000 ] ,
  [ 0.4907, 0.0000 ] ,
  [ 6.7571, 5.0014 ] ,
  [ 10.4563, 6.1485 ] ,
  [ 8.2053, 0.0000 ] ,
  [ 7.1102, 5.1150 ] ,
  [ 6.7360, 0.0000 ] ,
  [ 4.2008, 0.0000 ] ,
  [ 6.3543, 0.0000 ] ,
  [ 3.6734, 0.0000 ] ,
  [ 5.4794, 2.8351 ] ]
320000	-35.21581	0	-35.21581	[ [ 8.5827, 0.0000 ] ,
  [ 7.8853, 0.0000 ] ,
  [ 1.0084, 0.0000 ] ,
  [ 1.3347, 0.0000 ] ,
  [ 7.6605, 6.3070 ] ,
  [ 11.5729, 7.2252 ] ,
  [ 9.1988, 0.0000 ] ,
  [ 7.5847, 4.9329 ] ,
  [ 4.5616, 0.0000 ] ,
  [ 1.6187, 0.0000 ] ,
  [ 8.0578, 0.0000 ] ,
  [ 0.8849, 0.0000 ] ,
  [ 7.0892, 1.1920 ] ]
330000	-45.93894	0	-45.93894	[ [ 12.2573, 0.0000 ] ,
  [ 5.2270, 0.0000 ] ,
  [ 2.7184, 0.0000 ] ,
  [ 3.3748, 0.0000 ] ,
  [ 8.2034, 2.8650 ] ,
  [ 9.1693, 8.3644 ] ,
  [ 9.2007, 0.0000 ] ,
  [ 5.4455, 3.2471 ] ,
  [ 8.5655, 0.0000 ] ,
  [ 2.1712, 0.0000 ] ,
  [ 7.9508, 0.0000 ] ,
  [ 4.1963, 0.0000 ] ,
  [ 6.5522, 0.4368 ] ]
340000	-44.96853	0	-44.96853	[ [ 8.5334, 0.0000 ] ,
  [ 6.9690, 0.0000 ] ,
  [ 4.6334, 0.0000 ] ,
  [ 4.4525, 0.0000 ] ,
  [ 7.4774, 2.9966 ] ,
  [ 9.7056, 4.4018 ] ,
  [ 9.6583, 0.0000 ] ,
  [ 8.1167, 5.2345 ] ,
  [ 8.8030, 0.0000 ] ,
  [ 1.9248, 0.0000 ] ,
  [ 6.2343, 0.0000 ] ,
  [ 4.4477, 0.0000 ] ,
  [ 6.6090, 0.7396 ] ]
350000	-41.18143	0	-41.18143	[ [ 8.6539, 0.0000 ] ,
  [ 6.8609, 0.0000 ] ,
  [ 4.0574, 0.0000 ] ,
  [ 6.9805, 0.0000 ] ,
  [ 8.7971, 1.8592 ] ,
  [ 10.8066, 8.1619 ] ,
  [ 9.7868, 0.0000 ] ,
  [ 7.5179, 4.0413 ] ,
  [ 5.2292, 0.0000 ] ,
  [ 4.2358, 0.0000 ] ,
  [ 5.1036, 0.0000 ] ,
  [ 3.9430, 0.0000 ] ,
  [ 7.1914, 1.6716 ] ]
360000	-41.06424	0	-41.06424	[ [ 10.0736, 0.0000 ] ,
  [ 6.4555, 0.0000 ] ,
  [ 1.5670, 0.0000 ] ,
  [ 2.3846, 0.0000 ] ,
  [ 7.7610, 3.6133 ] ,
  [ 9.5251, 7.4717 ] ,
  [ 8.0996, 0.0000 ] ,
  [ 6.8006, 5.3221 ] ,
  [ 6.5515, 0.0000 ] ,
  [ 4.1327, 0.0000 ] ,
  [ 6.2315, 0.0000 ] ,
  [ 5.5381, 0.0000 ] ,
  [ 5.0870, 0.4243 ] ]
370000	-38.09845	0	-38.09845	[ [ 12.2634, 0.0000 ] ,
  [ 6.6736, 0.0000 ] ,
  [ 1.2887, 0.0000 ] ,
  [ 3.4355, 0.0000 ] ,
  [ 6.7662, 4.3998 ] ,
  [ 10.5799, 6.6494 ] ,
  [ 8.9184, 0.0000 ] ,
  [ 6.3047, 4.7962 ] ,
  [ 6.1875, 0.0000 ] ,
  [ 0.5058, 0.0000 ] ,
  [ 7.4213, 0.0000 ] ,
  [ 2.2214, 0.0000 ] ,
  [ 5.2119, 0.2093 ] ]
380000	-53.96243	0	-53.96243	[ [ 11.8411, 0.0000 ] ,
  [ 7.8959, 0.0000 ] ,
  [ 2.6067, 0.0000 ] ,
  [ 1.8995, 0.0000 ] ,
  [ 11.7924, 5.6972 ] ,
  [ 11.6960, 9.8396 ] ,
  [ 10.5862, 0.0000 ] ,
  [ 9.8151, 4.3856 ] ,
  [ 12.1036, 0.0000 ] ,
  [ 2.8647, 0.0000 ] ,
  [ 8.7842, 0.0000 ] ,
  [ 3.2548, 0.0000 ] ,
  [ 7.1066, 2.5875 ] ]
390000	-35.67643	0	-35.67643	[ [ 9.5825, 0.0000 ] ,
  [ 6.0601, 0.0000 ] ,
  [ 2.2131, 0.0000 ] ,
  [ 3.4988, 0.0000 ] ,
  [ 10.6367, 6.9731 ] ,
  [ 11.1357, 8.3013 ] ,
  [ 10.8118, 0.0000 ] ,
  [ 5.0448, 4.6425 ] ,
  [ 5.1397, 0.0000 ] ,
  [ 5.1800, 0.0000 ] ,
  [ 4.7567, 0.0000 ] ,
  [ 0.9845, 0.0000 ] ,
  [ 5.2031, 1.6892 ] ]
400000	-43.10262	0	-43.10262	[ [ 11.3799, 0.0000 ] ,
  [ 11.4209, 0.0000 ] ,
  [ 2.0623, 0.0000 ] ,
  [ 1.6628, 0.0000 ] ,
  [ 7.2783, 5.0317 ] ,
  [ 11.0650, 7.1335 ] ,
  [ 11.5175, 0.0000 ] ,
  [ 7.1987, 6.6085 ] ,
  [ 4.3471, 0.0000 ] ,
  [ 4.4713, 0.0000 ] ,
  [ 6.7909, 0.0000 ] ,
  [ 1.6811, 0.0000 ] ,
  [ 4.9689, 1.2840 ] ]
410000	-48.0712	0	-48.0712	[ [ 9.1229, 0.0000 ] ,
  [ 4.4534, 0.0000 ] ,
  [ 2.5419, 0.0000 ] ,
  [ 2.5572, 0.0000 ] ,
  [ 6.5074, 1.2588 ] ,
  [ 9.8396, 8.2842 ] ,
  [ 10.4259, 0.0000 ] ,
  [ 7.5203, 2.6171 ] ,
  [ 6.4038, 0.0000 ] ,
  [ 0.9117, 0.0000 ] ,
  [ 7.3612, 0.0000 ] ,
  [ 4.8236, 0.0000 ] ,
  [ 5.3650, 1.0570 ] ]
420000	-40.10252	0	-40.10252	[ [ 7.9028, 0.0000 ] ,
  [ 7.7190, 0.0000 ] ,
  [ 3.7470, 0.0000 ] ,
  [ 3.7468, 0.0000 ] ,
  [ 6.3762, 3.8067 ] ,
  [ 9.2189, 4.8496 ] ,
  [ 8.6209, 0.0000 ] ,
  [ 7.6919, 6.3347 ] ,
  [ 5.1593, 0.0000 ] ,
  [ 5.5884, 0.0000 ] ,
  [ 5.6950, 0.0000 ] ,
  [ 4.9301, 0.0000 ] ,
  [ 6.0051, 1.6721 ] ]
430000	-43.17274	0	-43.17274	[ [ 11.9456, 0.0000 ] ,
  [ 3.9741, 0.0000 ] ,
  [ 4.8966, 0.0000 ] ,
  [ 2.7909, 0.0000 ] ,
  [ 8.5919, 4.2511 ] ,
  [ 11.7807, 7.4204 ] ,
  [ 9.8292, 0.0000 ] ,
  [ 9.0387, 3.2237 ] ,
  [ 8.6528, 0.0000 ] ,
  [ 3.3589, 0.0000 ] ,
  [ 8.3218, 0.0000 ] ,
  [ 3.4399, 0.0000 ] ,
  [ 7.9914, 1.7137 ] ]
440000	-35.75873	0	-35.75873	[ [ 10.3993, 0.0000 ] ,
  [ 7.4584, 0.0000 ] ,
  [ 3.1303, 0.0000 ] ,
  [ 2.1785, 0.0000 ] ,
  [ 4.3215, 3.6496 ] ,
  [ 9.3024, 6.3650 ] ,
  [ 9.8646, 0.0000 ] ,
  [ 6.1000, 4.5697 ] ,
  [ 6.8308, 0.0000 ] ,
  [ 1.4837, 0.0000 ] ,
  [ 7.5153, 0.0000 ] ,
  [ 0.5874, 0.0000 ] ,
  [ 7.5801, 1.2525 ] ]
450000	-40.02434	0	-40.02434	[ [ 8.8907, 0.0000 ] ,
  [ 4.3741, 0.0000 ] ,
  [ 0.4681, 0.0000 ] ,
  [ 1.8556, 0.0000 ] ,
  [ 7.8333, 5.9793 ] ,
  [ 13.4682, 11.0240 ] ,
  [ 11.4916, 0.0000 ] ,
  [ 7.7824, 2.1455 ] ,
  [ 5.7940, 0.0000 ] ,
  [ 1.8452, 0.0000 ] ,
  [ 5.7211, 0.0000 ] ,
  [ 3.5255, 0.0000 ] ,
  [ 7.0766, 0.3561 ] ]
460000	-46.01307	0	-46.01307	[ [ 12.8321, 0.0000 ] ,
  [ 7.1307, 0.0000 ] ,
  [ 4.6085, 0.0000 ] ,
  [ 2.3917, 0.0000 ] ,
  [ 4.5702, 3.4087 ] ,
  [ 11.0069, 8.2598 ] ,
  [ 8.6023, 0.0000 ] ,
  [ 7.2778, 5.9064 ] ,
  [ 7.5371, 0.0000 ] ,
  [ 3.9643, 0.0000 ] ,
  [ 7.0257, 0.0000 ] ,
  [ 6.8136, 0.0000 ] ,
  [ 7.7116, 1.0678 ] ]
470000	-37.89002	0	-37.89002	[ [ 10.3553, 0.0000 ] ,
  [ 4.4651, 0.0000 ] ,
  [ 1.2296, 0.0000 ] ,
  [ 1.1421, 0.0000 ] ,
  [ 5.1294, 4.0215 ] ,
  [ 10.4114, 8.9426 ] ,
  [ 8.8143, 0.0000 ] ,
  [ 4.7964, 4.1341 ] ,
  [ 7.4143, 0.0000 ] ,
  [ 0.9410, 0.0000 ] ,
  [ 8.1037, 0.0000 ] ,
  [ 5.2133, 0.0000 ] ,
  [ 7.3502, 0.9169 ] ]
480000	-41.76234	0	-41.76234	[ [ 7.9144, 0.0000 ] ,
  [ 4.2969, 0.0000 ] ,
  [ 2.5193, 0.0000 ] ,
  [ 2.8967, 0.0000 ] ,
  [ 6.0061, 3.5541 ] ,
  [ 11.6628, 9.5474 ] ,
  [ 10.6114, 0.0000 ] ,
  [ 9.1557, 3.3639 ] ,
  [ 7.6248, 0.0000 ] ,
  [ 0.5120, 0.0000 ] ,
  [ 8.9632, 0.0000 ] ,
  [ 4.5768, 0.0000 ] ,
  [ 5.1786, 1.6854 ] ]
490000	-39.99412	0	-39.99412	[ [ 8.4460, 0.0000 ] ,
  [ 7.2062, 0.0000 ] ,
  [ 2.4897, 0.0000 ] ,
  [ 4.0702, 0.0000 ] ,
  [ 5.0577, 3.8315 ] ,
  [ 12.0697, 8.8287 ] ,
  [ 8.6522, 0.0000 ] ,
  [ 4.8119, 4.2144 ] ,
  [ 7.8370, 0.0000 ] ,
  [ 0.8631, 0.0000 ] ,
  [ 6.4490, 0.0000 ] ,
  [ 2.8293, 0.0000 ] ,
  [ 8.6103, 2.4403 ] ]
