Iteration	Posterior	Likelihood	Prior	bd
0	-98.80857	0	-98.80857	[ [ 14.3693, 0.0000 ] ,
  [ 5.2920, 4.4455 ] ,
  [ 5.1407, 1.6724 ] ,
  [ 0.0577, 0.0000 ] ,
  [ 3.1924, 0.0000 ] ,
  [ 5.1615, 1.9357 ] ]
80000	-27.18375	0	-27.18375	[ [ 7.5072, 0.0000 ] ,
  [ 2.9191, 0.0000 ] ,
  [ 1.5000, 0.0000 ] ,
  [ 6.6226, 0.0000 ] ,
  [ 7.7077, 1.3106 ] ,
  [ 5.3958, 3.4145 ] ,
  [ 3.2488, 0.6613 ] ,
  [ 0.3269, 0.0000 ] ,
  [ 5.5246, 0.0000 ] ,
  [ 1.1198, 0.5922 ] ]
90000	-28.12908	0	-28.12908	[ [ 6.3622, 0.0000 ] ,
  [ 2.4033, 0.0000 ] ,
  [ 3.1580, 0.0000 ] ,
  [ 8.7277, 0.0000 ] ,
  [ 5.9998, 0.9687 ] ,
  [ 5.6583, 4.1513 ] ,
  [ 3.5678, 1.1657 ] ,
  [ 0.2560, 0.0000 ] ,
  [ 0.8366, 0.0000 ] ,
  [ 2.8819, 2.2132 ] ]
100000	-36.37061	0	-36.37061	[ [ 7.3475, 0.0000 ] ,
  [ 6.1652, 0.0000 ] ,
  [ 7.3819, 0.0000 ] ,
  [ 6.5087, 0.0000 ] ,
  [ 7.8562, 0.1576 ] ,
  [ 7.7891, 4.7107 ] ,
  [ 5.2603, 0.3080 ] ,
  [ 3.0995, 0.0000 ] ,
  [ 3.4033, 0.0000 ] ,
  [ 0.6151, 0.3963 ] ]
110000	-28.9334	0	-28.9334	[ [ 5.6179, 0.0000 ] ,
  [ 1.7629, 0.0000 ] ,
  [ 2.5516, 0.0000 ] ,
  [ 5.3832, 0.0000 ] ,
  [ 5.4952, 0.3928 ] ,
  [ 6.1949, 2.7753 ] ,
  [ 5.4361, 1.4065 ] ,
  [ 1.2635, 0.0000 ] ,
  [ 5.5668, 0.0000 ] ,
  [ 2.4948, 1.2782 ] ]
120000	-33.67891	0	-33.67891	[ [ 6.0588, 0.0000 ] ,
  [ 2.0954, 0.0000 ] ,
  [ 2.3224, 0.0000 ] ,
  [ 5.9263, 0.0000 ] ,
  [ 6.6727, 0.2187 ] ,
  [ 7.6441, 3.8609 ] ,
  [ 4.2985, 0.0084 ] ,
  [ 1.4564, 0.0000 ] ,
  [ 2.6400, 0.0000 ] ,
  [ 2.5508, 1.0630 ] ]
130000	-33.18801	0	-33.18801	[ [ 7.2984, 0.0000 ] ,
  [ 4.1402, 0.0000 ] ,
  [ 3.1389, 0.0000 ] ,
  [ 5.7430, 0.0000 ] ,
  [ 7.1335, 1.5566 ] ,
  [ 6.2902, 2.0277 ] ,
  [ 5.2479, 1.1017 ] ,
  [ 2.4706, 0.0000 ] ,
  [ 1.9355, 0.0000 ] ,
  [ 2.0129, 1.5604 ] ]
140000	-27.43259	0	-27.43259	[ [ 5.3856, 0.0000 ] ,
  [ 3.6249, 0.0000 ] ,
  [ 1.9474, 0.0000 ] ,
  [ 6.5559, 0.0000 ] ,
  [ 6.2330, 1.4611 ] ,
  [ 5.6326, 1.6175 ] ,
  [ 3.6007, 1.1309 ] ,
  [ 1.1618, 0.0000 ] ,
  [ 3.7936, 0.0000 ] ,
  [ 2.7221, 1.5304 ] ]
150000	-25.27184	0	-25.27184	[ [ 7.1107, 0.0000 ] ,
  [ 2.0051, 0.0000 ] ,
  [ 0.7153, 0.0000 ] ,
  [ 5.9975, 0.0000 ] ,
  [ 5.6264, 0.8926 ] ,
  [ 6.1811, 2.7674 ] ,
  [ 6.2690, 0.0831 ] ,
  [ 1.6333, 0.0000 ] ,
  [ 2.4250, 0.0000 ] ,
  [ 1.9091, 0.3297 ] ]
160000	-36.00203	0	-36.00203	[ [ 6.5870, 0.0000 ] ,
  [ 4.1691, 0.0000 ] ,
  [ 0.5122, 0.0000 ] ,
  [ 8.2361, 0.0000 ] ,
  [ 7.0575, 0.3619 ] ,
  [ 6.5166, 2.6795 ] ,
  [ 5.1809, 0.4286 ] ,
  [ 2.5089, 0.0000 ] ,
  [ 6.2103, 0.0000 ] ,
  [ 0.9088, 0.3079 ] ]
170000	-33.12104	0	-33.12104	[ [ 10.5457, 0.0000 ] ,
  [ 1.5642, 0.0000 ] ,
  [ 1.2558, 0.0000 ] ,
  [ 8.8080, 0.0000 ] ,
  [ 8.6099, 0.0469 ] ,
  [ 7.1231, 1.9355 ] ,
  [ 4.3012, 1.4461 ] ,
  [ 2.4074, 0.0000 ] ,
  [ 0.8699, 0.0000 ] ,
  [ 2.4763, 0.2277 ] ]
180000	-32.69234	0	-32.69234	[ [ 7.6620, 0.0000 ] ,
  [ 3.1921, 0.0000 ] ,
  [ 0.8475, 0.0000 ] ,
  [ 9.5037, 0.0000 ] ,
  [ 9.2709, 0.7737 ] ,
  [ 5.1945, 1.4716 ] ,
  [ 4.6716, 0.5168 ] ,
  [ 2.2020, 0.0000 ] ,
  [ 1.4824, 0.0000 ] ,
  [ 2.1466, 0.0786 ] ]
190000	-33.59416	0	-33.59416	[ [ 6.0595, 0.0000 ] ,
  [ 1.6803, 0.0000 ] ,
  [ 0.2243, 0.0000 ] ,
  [ 6.1821, 0.0000 ] ,
  [ 7.3544, 0.0285 ] ,
  [ 11.9361, 3.7624 ] ,
  [ 5.2543, 0.2211 ] ,
  [ 2.8248, 0.0000 ] ,
  [ 2.3058, 0.0000 ] ,
  [ 2.2191, 0.6885 ] ]
200000	-33.99469	0	-33.99469	[ [ 6.6937, 0.0000 ] ,
  [ 1.6205, 0.0000 ] ,
  [ 2.2741, 0.0000 ] ,
  [ 7.8995, 0.0000 ] ,
  [ 7.0417, 0.9588 ] ,
  [ 5.5032, 4.1720 ] ,
  [ 3.2315, 0.9176 ] ,
  [ 4.4891, 0.0000 ] ,
  [ 0.9069, 0.0000 ] ,
  [ 4.0271, 1.6973 ] ]
210000	-31.36807	0	-31.36807	[ [ 7.6972, 0.0000 ] ,
  [ 2.4929, 0.0000 ] ,
  [ 1.9185, 0.0000 ] ,
  [ 6.1198, 0.0000 ] ,
  [ 6.9344, 1.1340 ] ,
  [ 7.3610, 4.3046 ] ,
  [ 5.5505, 1.9866 ] ,
  [ 3.1182, 0.0000 ] ,
  [ 2.1333, 0.0000 ] ,
  [ 3.6586, 0.1915 ] ]
220000	-31.36778	0	-31.36778	[ [ 6.9517, 0.0000 ] ,
  [ 0.2306, 0.0000 ] ,
  [ 2.3855, 0.0000 ] ,
  [ 9.2464, 0.0000 ] ,
  [ 7.6965, 1.2288 ] ,
  [ 7.0672, 3.4520 ] ,
  [ 2.7918, 0.9581 ] ,
  [ 1.4836, 0.0000 ] ,
  [ 1.8089, 0.0000 ] ,
  [ 2.6814, 0.8800 ] ]
230000	-28.13668	0	-28.13668	[ [ 7.8282, 0.0000 ] ,
  [ 0.3928, 0.0000 ] ,
  [ 1.3828, 0.0000 ] ,
  [ 7.0454, 0.0000 ] ,
  [ 5.8431, 2.0490 ] ,
  [ 8.2599, 3.2648 ] ,
  [ 5.1464, 0.0683 ] ,
  [ 2.3877, 0.0000 ] ,
  [ 0.7712, 0.0000 ] ,
  [ 2.6354, 0.3028 ] ]
240000	-27.56879	0	-27.56879	[ [ 6.6348, 0.0000 ] ,
  [ 1.5427, 0.0000 ] ,
  [ 1.2367, 0.0000 ] ,
  [ 7.9941, 0.0000 ] ,
  [ 8.2493, 0.3943 ] ,
  [ 6.8078, 4.3665 ] ,
  [ 3.2540, 0.7317 ] ,
  [ 2.0671, 0.0000 ] ,
  [ 2.3024, 0.0000 ] ,
  [ 0.8609, 0.0714 ] ]
250000	-30.49004	0	-30.49004	[ [ 6.4974, 0.0000 ] ,
  [ 1.3212, 0.0000 ] ,
  [ 3.1928, 0.0000 ] ,
  [ 5.2652, 0.0000 ] ,
  [ 7.5512, 0.9349 ] ,
  [ 5.2779, 3.1165 ] ,
  [ 3.5169, 1.5224 ] ,
  [ 1.2570, 0.0000 ] ,
  [ 4.6124, 0.0000 ] ,
  [ 2.0003, 0.8637 ] ]
260000	-30.41958	0	-30.41958	[ [ 6.6930, 0.0000 ] ,
  [ 1.2020, 0.0000 ] ,
  [ 3.8396, 0.0000 ] ,
  [ 8.6269, 0.0000 ] ,
  [ 7.9736, 1.2479 ] ,
  [ 6.7303, 2.5362 ] ,
  [ 3.3426, 1.9813 ] ,
  [ 2.5138, 0.0000 ] ,
  [ 4.4849, 0.0000 ] ,
  [ 3.3011, 0.6157 ] ]
270000	-32.10632	0	-32.10632	[ [ 7.7813, 0.0000 ] ,
  [ 1.7749, 0.0000 ] ,
  [ 1.4595, 0.0000 ] ,
  [ 7.8931, 0.0000 ] ,
  [ 6.7471, 0.7037 ] ,
  [ 7.0567, 1.6553 ] ,
  [ 3.3997, 0.8764 ] ,
  [ 1.0052, 0.0000 ] ,
  [ 2.7249, 0.0000 ] ,
  [ 2.9662, 2.1039 ] ]
280000	-29.61778	0	-29.61778	[ [ 7.1671, 0.0000 ] ,
  [ 2.4658, 0.0000 ] ,
  [ 2.5478, 0.0000 ] ,
  [ 6.6405, 0.0000 ] ,
  [ 6.5757, 1.7441 ] ,
  [ 5.8290, 2.8824 ] ,
  [ 4.4341, 2.0423 ] ,
  [ 3.1200, 0.0000 ] ,
  [ 0.6464, 0.0000 ] ,
  [ 3.8397, 1.8030 ] ]
290000	-27.90278	0	-27.90278	[ [ 7.7774, 0.0000 ] ,
  [ 2.6506, 0.0000 ] ,
  [ 2.9116, 0.0000 ] ,
  [ 5.5451, 0.0000 ] ,
  [ 6.1054, 0.7264 ] ,
  [ 6.1049, 4.5563 ] ,
  [ 5.7733, 1.0376 ] ,
  [ 2.7310, 0.0000 ] ,
  [ 4.0981, 0.0000 ] ,
  [ 2.8010, 0.1815 ] ]
300000	-36.34924	0	-36.34924	[ [ 5.5262, 0.0000 ] ,
  [ 2.8593, 0.0000 ] ,
  [ 1.1685, 0.0000 ] ,
  [ 6.9468, 0.0000 ] ,
  [ 7.0426, 1.0441 ] ,
  [ 6.9476, 3.7049 ] ,
  [ 3.2310, 0.1132 ] ,
  [ 5.1722, 0.0000 ] ,
  [ 1.6290, 0.0000 ] ,
  [ 2.6892, 1.9687 ] ]
310000	-30.5572	0	-30.5572	[ [ 7.3659, 0.0000 ] ,
  [ 3.1270, 0.0000 ] ,
  [ 1.5761, 0.0000 ] ,
  [ 5.9531, 0.0000 ] ,
  [ 6.3625, 1.3899 ] ,
  [ 7.1260, 2.0376 ] ,
  [ 4.9682, 1.2627 ] ,
  [ 1.6700, 0.0000 ] ,
  [ 2.0080, 0.0000 ] ,
  [ 2.4647, 0.9660 ] ]
320000	-32.63189	0	-32.63189	[ [ 9.0716, 0.0000 ] ,
  [ 0.7078, 0.0000 ] ,
  [ 2.8343, 0.0000 ] ,
  [ 6.5257, 0.0000 ] ,
  [ 6.3684, 1.2407 ] ,
  [ 9.6183, 3.8230 ] ,
  [ 6.3458, 0.4686 ] ,
  [ 1.6866, 0.0000 ] ,
  [ 2.8757, 0.0000 ] ,
  [ 1.0160, 0.6578 ] ]
330000	-32.22888	0	-32.22888	[ [ 7.1149, 0.0000 ] ,
  [ 2.5289, 0.0000 ] ,
  [ 4.7048, 0.0000 ] ,
  [ 6.7293, 0.0000 ] ,
  [ 8.7901, 1.2966 ] ,
  [ 7.4375, 3.7662 ] ,
  [ 5.0797, 1.1270 ] ,
  [ 1.6610, 0.0000 ] ,
  [ 3.4386, 0.0000 ] ,
  [ 2.1888, 1.4536 ] ]
340000	-34.65062	0	-34.65062	[ [ 9.9364, 0.0000 ] ,
  [ 3.0448, 0.0000 ] ,
  [ 1.1200, 0.0000 ] ,
  [ 7.4313, 0.0000 ] ,
  [ 5.7426, 1.1503 ] ,
  [ 5.8285, 2.1076 ] ,
  [ 12.2022, 0.5811 ] ,
  [ 0.8155, 0.0000 ] ,
  [ 1.3920, 0.0000 ] ,
  [ 4.7575, 0.2325 ] ]
350000	-29.28474	0	-29.28474	[ [ 6.1247, 0.0000 ] ,
  [ 1.3672, 0.0000 ] ,
  [ 1.5640, 0.0000 ] ,
  [ 6.6057, 0.0000 ] ,
  [ 7.9001, 0.2880 ] ,
  [ 6.2587, 3.9120 ] ,
  [ 3.9705, 0.2425 ] ,
  [ 2.2296, 0.0000 ] ,
  [ 3.3202, 0.0000 ] ,
  [ 2.3048, 1.4249 ] ]
360000	-33.69773	0	-33.69773	[ [ 8.6014, 0.0000 ] ,
  [ 2.4737, 0.0000 ] ,
  [ 1.6644, 0.0000 ] ,
  [ 7.6489, 0.0000 ] ,
  [ 5.3135, 0.5405 ] ,
  [ 6.5500, 1.2069 ] ,
  [ 2.6075, 1.7479 ] ,
  [ 1.8270, 0.0000 ] ,
  [ 2.7116, 0.0000 ] ,
  [ 4.4871, 0.9087 ] ]
370000	-33.78832	0	-33.78832	[ [ 6.9844, 0.0000 ] ,
  [ 1.4408, 0.0000 ] ,
  [ 2.1691, 0.0000 ] ,
  [ 8.2033, 0.0000 ] ,
  [ 6.6830, 1.0021 ] ,
  [ 6.5776, 1.4977 ] ,
  [ 5.2418, 2.1297 ] ,
  [ 1.6351, 0.0000 ] ,
  [ 1.6875, 0.0000 ] ,
  [ 2.4771, 0.5553 ] ]
380000	-32.238	0	-32.238	[ [ 5.9952, 0.0000 ] ,
  [ 4.6662, 0.0000 ] ,
  [ 5.8503, 0.0000 ] ,
  [ 7.5334, 0.0000 ] ,
  [ 6.4231, 1.7027 ] ,
  [ 6.7160, 2.2037 ] ,
  [ 5.3136, 2.2106 ] ,
  [ 2.8856, 0.0000 ] ,
  [ 4.4016, 0.0000 ] ,
  [ 3.0919, 0.0801 ] ]
390000	-38.42778	0	-38.42778	[ [ 7.6438, 0.0000 ] ,
  [ 3.1897, 0.0000 ] ,
  [ 1.3324, 0.0000 ] ,
  [ 7.4028, 0.0000 ] ,
  [ 6.6998, 1.7481 ] ,
  [ 6.4238, 3.9843 ] ,
  [ 4.0547, 0.7868 ] ,
  [ 2.7025, 0.0000 ] ,
  [ 2.7486, 0.0000 ] ,
  [ 3.9173, 0.3663 ] ]
400000	-34.21104	0	-34.21104	[ [ 8.5795, 0.0000 ] ,
  [ 1.3673, 0.0000 ] ,
  [ 2.2896, 0.0000 ] ,
  [ 6.0047, 0.0000 ] ,
  [ 7.5689, 1.0614 ] ,
  [ 5.1699, 4.5117 ] ,
  [ 6.7176, 0.3735 ] ,
  [ 1.8548, 0.0000 ] ,
  [ 0.4370, 0.0000 ] ,
  [ 1.1737, 0.2461 ] ]
410000	-30.39172	0	-30.39172	[ [ 5.6603, 0.0000 ] ,
  [ 2.7904, 0.0000 ] ,
  [ 3.1590, 0.0000 ] ,
  [ 6.9613, 0.0000 ] ,
  [ 8.6546, 2.0573 ] ,
  [ 5.7499, 3.5221 ] ,
  [ 4.4997, 1.2094 ] ,
  [ 1.6368, 0.0000 ] ,
  [ 3.4166, 0.0000 ] ,
  [ 1.8226, 1.3043 ] ]
420000	-37.41928	0	-37.41928	[ [ 9.8355, 0.0000 ] ,
  [ 3.1709, 0.0000 ] ,
  [ 3.2702, 0.0000 ] ,
  [ 8.1538, 0.0000 ] ,
  [ 7.0372, 1.9618 ] ,
  [ 6.2297, 2.3440 ] ,
  [ 3.7429, 0.6999 ] ,
  [ 0.8259, 0.0000 ] ,
  [ 2.0427, 0.0000 ] ,
  [ 3.4872, 0.6207 ] ]
430000	-24.98086	0	-24.98086	[ [ 6.2247, 0.0000 ] ,
  [ 0.7234, 0.0000 ] ,
  [ 0.5660, 0.0000 ] ,
  [ 7.5730, 0.0000 ] ,
  [ 9.5278, 0.1068 ] ,
  [ 5.7356, 2.5998 ] ,
  [ 3.2727, 0.6024 ] ,
  [ 0.0578, 0.0000 ] ,
  [ 1.3762, 0.0000 ] ,
  [ 2.3031, 0.5273 ] ]
440000	-31.88245	0	-31.88245	[ [ 8.9089, 0.0000 ] ,
  [ 1.5475, 0.0000 ] ,
  [ 5.1976, 0.0000 ] ,
  [ 5.7797, 0.0000 ] ,
  [ 5.3615, 1.9889 ] ,
  [ 5.8174, 2.1326 ] ,
  [ 4.4207, 0.8036 ] ,
  [ 1.8296, 0.0000 ] ,
  [ 1.1316, 0.0000 ] ,
  [ 5.2691, 0.6825 ] ]
450000	-30.94866	0	-30.94866	[ [ 5.8214, 0.0000 ] ,
  [ 1.8591, 0.0000 ] ,
  [ 3.3316, 0.0000 ] ,
  [ 6.4808, 0.0000 ] ,
  [ 6.0012, 0.9035 ] ,
  [ 5.6929, 3.9055 ] ,
  [ 5.4178, 0.4135 ] ,
  [ 2.3763, 0.0000 ] ,
  [ 0.8322, 0.0000 ] ,
  [ 8.6056, 0.7586 ] ]
460000	-26.98048	0	-26.98048	[ [ 6.5771, 0.0000 ] ,
  [ 2.2426, 0.0000 ] ,
  [ 1.7074, 0.0000 ] ,
  [ 6.6013, 0.0000 ] ,
  [ 5.3658, 0.2719 ] ,
  [ 5.9884, 1.7558 ] ,
  [ 4.5082, 2.3486 ] ,
  [ 2.2703, 0.0000 ] ,
  [ 2.3943, 0.0000 ] ,
  [ 0.9735, 0.4090 ] ]
470000	-34.79784	0	-34.79784	[ [ 6.8431, 0.0000 ] ,
  [ 1.1314, 0.0000 ] ,
  [ 1.1845, 0.0000 ] ,
  [ 7.6075, 0.0000 ] ,
  [ 5.5460, 0.3824 ] ,
  [ 6.7000, 1.4146 ] ,
  [ 5.8827, 2.0166 ] ,
  [ 0.1995, 0.0000 ] ,
  [ 1.2424, 0.0000 ] ,
  [ 3.2726, 0.3227 ] ]
480000	-24.43007	0	-24.43007	[ [ 6.0347, 0.0000 ] ,
  [ 0.4181, 0.0000 ] ,
  [ 1.2279, 0.0000 ] ,
  [ 5.5293, 0.0000 ] ,
  [ 7.4086, 0.1600 ] ,
  [ 6.0498, 1.4235 ] ,
  [ 5.7120, 0.5309 ] ,
  [ 1.4314, 0.0000 ] ,
  [ 1.5572, 0.0000 ] ,
  [ 2.4561, 1.7914 ] ]
490000	-27.4906	0	-27.4906	[ [ 6.2947, 0.0000 ] ,
  [ 1.4308, 0.0000 ] ,
  [ 2.1524, 0.0000 ] ,
  [ 5.6125, 0.0000 ] ,
  [ 5.7494, 1.2453 ] ,
  [ 8.9332, 1.6847 ] ,
  [ 4.0483, 0.3504 ] ,
  [ 2.1819, 0.0000 ] ,
  [ 0.7660, 0.0000 ] ,
  [ 2.9677, 1.5482 ] ]
500000	-26.25228	0	-26.25228	[ [ 7.9770, 0.0000 ] ,
  [ 2.6362, 0.0000 ] ,
  [ 6.0549, 0.0000 ] ,
  [ 6.8682, 0.0000 ] ,
  [ 5.2591, 1.4222 ] ,
  [ 5.1523, 2.4354 ] ,
  [ 2.9050, 1.3313 ] ,
  [ 2.0609, 0.0000 ] ,
  [ 2.9655, 0.0000 ] ,
  [ 1.4075, 1.1524 ] ]
510000	-35.60813	0	-35.60813	[ [ 5.6948, 0.0000 ] ,
  [ 3.1853, 0.0000 ] ,
  [ 1.6398, 0.0000 ] ,
  [ 7.0188, 0.0000 ] ,
  [ 6.3807, 1.7712 ] ,
  [ 5.5511, 2.2022 ] ,
  [ 5.8411, 0.8098 ] ,
  [ 4.1297, 0.0000 ] ,
  [ 4.3909, 0.0000 ] ,
  [ 1.6675, 0.0261 ] ]
520000	-39.33663	0	-39.33663	[ [ 9.8439, 0.0000 ] ,
  [ 1.4494, 0.0000 ] ,
  [ 3.4899, 0.0000 ] ,
  [ 12.5651, 0.0000 ] ,
  [ 7.0982, 0.0445 ] ,
  [ 6.8289, 2.3202 ] ,
  [ 7.1501, 0.2470 ] ,
  [ 1.0400, 0.0000 ] ,
  [ 4.8300, 0.0000 ] ,
  [ 1.0060, 0.4128 ] ]
530000	-32.86561	0	-32.86561	[ [ 6.2964, 0.0000 ] ,
  [ 1.2072, 0.0000 ] ,
  [ 1.8501, 0.0000 ] ,
  [ 6.0834, 0.0000 ] ,
  [ 8.0568, 0.1879 ] ,
  [ 7.7687, 2.1376 ] ,
  [ 6.3324, 0.7223 ] ,
  [ 3.0208, 0.0000 ] ,
  [ 3.0200, 0.0000 ] ,
  [ 3.0741, 1.0771 ] ]
540000	-32.80861	0	-32.80861	[ [ 7.5553, 0.0000 ] ,
  [ 0.5226, 0.0000 ] ,
  [ 1.6787, 0.0000 ] ,
  [ 6.3932, 0.0000 ] ,
  [ 5.7446, 1.1446 ] ,
  [ 6.2562, 3.1686 ] ,
  [ 6.7117, 1.6014 ] ,
  [ 1.1409, 0.0000 ] ,
  [ 0.7614, 0.0000 ] ,
  [ 1.6757, 0.9482 ] ]
550000	-28.03934	0	-28.03934	[ [ 6.2160, 0.0000 ] ,
  [ 3.9162, 0.0000 ] ,
  [ 1.5573, 0.0000 ] ,
  [ 7.6873, 0.0000 ] ,
  [ 5.8185, 1.0450 ] ,
  [ 5.3886, 2.6770 ] ,
  [ 4.1062, 0.6085 ] ,
  [ 0.7085, 0.0000 ] ,
  [ 1.7327, 0.0000 ] ,
  [ 2.4003, 0.2686 ] ]
560000	-33.90576	0	-33.90576	[ [ 7.0253, 0.0000 ] ,
  [ 4.1885, 0.0000 ] ,
  [ 5.3201, 0.0000 ] ,
  [ 8.4060, 0.0000 ] ,
  [ 5.8306, 1.1849 ] ,
  [ 6.0561, 3.0213 ] ,
  [ 5.0839, 0.6560 ] ,
  [ 4.1622, 0.0000 ] ,
  [ 6.5508, 0.0000 ] ,
  [ 4.8931, 0.8694 ] ]
570000	-33.77841	0	-33.77841	[ [ 7.5166, 0.0000 ] ,
  [ 2.5712, 0.0000 ] ,
  [ 3.9218, 0.0000 ] ,
  [ 5.8459, 0.0000 ] ,
  [ 10.4392, 0.7690 ] ,
  [ 5.3944, 3.4246 ] ,
  [ 3.2231, 1.1148 ] ,
  [ 1.1747, 0.0000 ] ,
  [ 5.2135, 0.0000 ] ,
  [ 2.5130, 0.9616 ] ]
580000	-26.5199	0	-26.5199	[ [ 6.7553, 0.0000 ] ,
  [ 0.4311, 0.0000 ] ,
  [ 2.6265, 0.0000 ] ,
  [ 6.0152, 0.0000 ] ,
  [ 5.5195, 0.5590 ] ,
  [ 5.7030, 2.2615 ] ,
  [ 5.8326, 0.0134 ] ,
  [ 2.6423, 0.0000 ] ,
  [ 2.1955, 0.0000 ] ,
  [ 2.2243, 0.0771 ] ]
590000	-36.41048	0	-36.41048	[ [ 9.1830, 0.0000 ] ,
  [ 1.3877, 0.0000 ] ,
  [ 3.7631, 0.0000 ] ,
  [ 5.7259, 0.0000 ] ,
  [ 7.4899, 1.0420 ] ,
  [ 7.9323, 3.2328 ] ,
  [ 3.0214, 1.5917 ] ,
  [ 7.0799, 0.0000 ] ,
  [ 3.7647, 0.0000 ] ,
  [ 2.5680, 0.2267 ] ]
600000	-26.56742	0	-26.56742	[ [ 6.4415, 0.0000 ] ,
  [ 2.3522, 0.0000 ] ,
  [ 2.0137, 0.0000 ] ,
  [ 6.2264, 0.0000 ] ,
  [ 5.8202, 0.0637 ] ,
  [ 6.0606, 2.8577 ] ,
  [ 3.7507, 1.2064 ] ,
  [ 2.1119, 0.0000 ] ,
  [ 1.5136, 0.0000 ] ,
  [ 3.7344, 1.9820 ] ]
610000	-39.44188	0	-39.44188	[ [ 8.6398, 0.0000 ] ,
  [ 4.4088, 0.0000 ] ,
  [ 6.2021, 0.0000 ] ,
  [ 7.5257, 0.0000 ] ,
  [ 6.3692, 0.8368 ] ,
  [ 6.2720, 3.5969 ] ,
  [ 4.9558, 0.7425 ] ,
  [ 1.2245, 0.0000 ] ,
  [ 1.1507, 0.0000 ] ,
  [ 3.4840, 1.0725 ] ]
620000	-28.94749	0	-28.94749	[ [ 5.3808, 0.0000 ] ,
  [ 3.1651, 0.0000 ] ,
  [ 2.3831, 0.0000 ] ,
  [ 7.5445, 0.0000 ] ,
  [ 5.6641, 1.5080 ] ,
  [ 6.4227, 2.7565 ] ,
  [ 6.3435, 0.5055 ] ,
  [ 2.1060, 0.0000 ] ,
  [ 1.7926, 0.0000 ] ,
  [ 1.6685, 0.3253 ] ]
630000	-30.7793	0	-30.7793	[ [ 6.3523, 0.0000 ] ,
  [ 1.3647, 0.0000 ] ,
  [ 3.0460, 0.0000 ] ,
  [ 8.0540, 0.0000 ] ,
  [ 6.4116, 0.6182 ] ,
  [ 5.8343, 4.6178 ] ,
  [ 3.8994, 1.0250 ] ,
  [ 2.6899, 0.0000 ] ,
