Iteration	Posterior	Likelihood	Prior	bd
0	-149.4244	0	-149.4244	[ [ 29.7338, 0.0000 ] ,
70000	-27.728	0	-27.728	[ [ 12.4203, 0.0000 ] ,
  [ 4.4516, 2.1600 ] ,
  [ 0.9650, 0.0000 ] ,
  [ 1.3650, 0.0000 ] ,
  [ 8.1620, 6.5856 ] ,
  [ 6.6515, 0.0000 ] ,
  [ 10.3941, 0.0000 ] ,
  [ 1.7750, 0.0000 ] ,
  [ 4.5326, 0.0000 ] ,
  [ 0.8737, 0.0000 ] ]
80000	-32.38419	0	-32.38419	[ [ 12.1114, 0.0000 ] ,
  [ 2.1315, 1.5185 ] ,
  [ 0.5613, 0.0000 ] ,
  [ 1.4169, 0.0000 ] ,
  [ 8.0855, 6.9816 ] ,
  [ 13.1518, 0.0000 ] ,
  [ 6.8811, 0.0000 ] ,
  [ 4.2192, 0.0000 ] ,
  [ 5.6283, 0.0000 ] ,
  [ 1.0210, 0.0000 ] ]
90000	-34.6228	0	-34.6228	[ [ 12.0296, 0.0000 ] ,
  [ 6.4397, 0.3899 ] ,
  [ 6.5450, 0.0000 ] ,
  [ 4.5612, 0.0000 ] ,
  [ 8.2627, 2.7687 ] ,
  [ 9.5013, 0.0000 ] ,
  [ 10.5956, 0.0000 ] ,
  [ 2.5328, 0.0000 ] ,
  [ 4.9746, 0.0000 ] ,
  [ 1.8138, 0.0000 ] ]
100000	-22.21131	0	-22.21131	[ [ 15.2783, 0.0000 ] ,
  [ 3.4796, 0.5958 ] ,
  [ 2.3211, 0.0000 ] ,
  [ 2.6911, 0.0000 ] ,
  [ 6.8995, 5.8928 ] ,
  [ 8.9695, 0.0000 ] ,
  [ 6.2545, 0.0000 ] ,
  [ 0.6407, 0.0000 ] ,
  [ 4.6521, 0.0000 ] ,
  [ 2.7880, 0.0000 ] ]
110000	-21.75636	0	-21.75636	[ [ 10.1763, 0.0000 ] ,
  [ 2.8352, 0.4904 ] ,
  [ 1.5227, 0.0000 ] ,
  [ 4.3004, 0.0000 ] ,
  [ 8.1977, 5.6870 ] ,
  [ 9.2360, 0.0000 ] ,
  [ 6.4777, 0.0000 ] ,
  [ 2.1157, 0.0000 ] ,
  [ 4.0139, 0.0000 ] ,
  [ 2.8365, 0.0000 ] ]
120000	-18.99008	0	-18.99008	[ [ 14.3238, 0.0000 ] ,
  [ 4.7884, 1.7174 ] ,
  [ 2.7388, 0.0000 ] ,
  [ 4.4770, 0.0000 ] ,
  [ 7.0204, 4.5309 ] ,
  [ 6.0235, 0.0000 ] ,
  [ 6.9345, 0.0000 ] ,
  [ 4.2679, 0.0000 ] ,
  [ 2.0411, 0.0000 ] ,
  [ 1.0513, 0.0000 ] ]
130000	-24.58769	0	-24.58769	[ [ 11.2780, 0.0000 ] ,
  [ 2.4496, 2.0187 ] ,
  [ 2.5831, 0.0000 ] ,
  [ 2.1160, 0.0000 ] ,
  [ 8.2579, 5.1707 ] ,
  [ 7.7577, 0.0000 ] ,
  [ 6.6668, 0.0000 ] ,
  [ 1.8779, 0.0000 ] ,
  [ 3.5833, 0.0000 ] ,
  [ 6.6961, 0.0000 ] ]
140000	-26.17866	0	-26.17866	[ [ 11.3976, 0.0000 ] ,
  [ 1.9459, 0.6633 ] ,
  [ 6.7270, 0.0000 ] ,
  [ 3.9555, 0.0000 ] ,
  [ 6.4813, 3.3790 ] ,
  [ 6.3452, 0.0000 ] ,
  [ 6.9645, 0.0000 ] ,
  [ 3.6877, 0.0000 ] ,
  [ 3.4503, 0.0000 ] ,
  [ 2.7865, 0.0000 ] ]
150000	-23.86256	0	-23.86256	[ [ 13.5631, 0.0000 ] ,
  [ 5.2269, 1.3701 ] ,
  [ 5.1955, 0.0000 ] ,
  [ 5.4660, 0.0000 ] ,
  [ 8.3591, 6.3044 ] ,
  [ 8.1449, 0.0000 ] ,
  [ 8.5604, 0.0000 ] ,
  [ 4.9023, 0.0000 ] ,
  [ 5.6941, 0.0000 ] ,
  [ 1.5231, 0.0000 ] ]
160000	-23.64984	0	-23.64984	[ [ 10.0570, 0.0000 ] ,
  [ 6.1467, 1.4157 ] ,
  [ 3.1593, 0.0000 ] ,
  [ 4.5295, 0.0000 ] ,
  [ 7.5821, 6.4148 ] ,
  [ 6.8217, 0.0000 ] ,
  [ 7.5378, 0.0000 ] ,
  [ 1.0646, 0.0000 ] ,
  [ 5.3419, 0.0000 ] ,
  [ 1.5420, 0.0000 ] ]
170000	-20.77999	0	-20.77999	[ [ 14.7614, 0.0000 ] ,
  [ 3.3194, 1.6676 ] ,
  [ 2.0746, 0.0000 ] ,
  [ 2.5713, 0.0000 ] ,
  [ 6.0521, 5.8151 ] ,
  [ 6.4515, 0.0000 ] ,
  [ 7.0868, 0.0000 ] ,
  [ 0.4840, 0.0000 ] ,
  [ 2.3624, 0.0000 ] ,
  [ 3.1888, 0.0000 ] ]
180000	-32.1323	0	-32.1323	[ [ 11.9580, 0.0000 ] ,
  [ 4.5832, 2.7586 ] ,
  [ 5.3993, 0.0000 ] ,
  [ 1.5740, 0.0000 ] ,
  [ 6.5576, 5.4896 ] ,
  [ 9.4897, 0.0000 ] ,
  [ 6.8256, 0.0000 ] ,
  [ 5.6828, 0.0000 ] ,
  [ 1.1155, 0.0000 ] ,
  [ 0.6471, 0.0000 ] ]
190000	-23.92184	0	-23.92184	[ [ 11.6375, 0.0000 ] ,
  [ 5.1122, 2.4589 ] ,
  [ 6.0713, 0.0000 ] ,
  [ 3.9911, 0.0000 ] ,
  [ 6.0157, 5.4038 ] ,
  [ 6.6043, 0.0000 ] ,
  [ 6.1723, 0.0000 ] ,
  [ 1.1287, 0.0000 ] ,
  [ 1.2768, 0.0000 ] ,
  [ 5.2103, 0.0000 ] ]
200000	-21.45235	0	-21.45235	[ [ 10.5425, 0.0000 ] ,
  [ 2.8940, 2.2162 ] ,
  [ 4.2546, 0.0000 ] ,
  [ 5.0189, 0.0000 ] ,
  [ 9.3931, 4.4137 ] ,
  [ 5.4814, 0.0000 ] ,
  [ 6.4923, 0.0000 ] ,
  [ 2.1623, 0.0000 ] ,
  [ 5.1742, 0.0000 ] ,
  [ 1.6095, 0.0000 ] ]
210000	-20.93727	0	-20.93727	[ [ 9.9487, 0.0000 ] ,
  [ 1.1308, 0.9242 ] ,
  [ 5.2062, 0.0000 ] ,
  [ 5.2638, 0.0000 ] ,
  [ 8.1143, 7.4114 ] ,
  [ 8.1936, 0.0000 ] ,
  [ 6.8389, 0.0000 ] ,
  [ 2.5544, 0.0000 ] ,
  [ 1.8886, 0.0000 ] ,
  [ 3.0302, 0.0000 ] ]
220000	-25.26426	0	-25.26426	[ [ 12.2348, 0.0000 ] ,
  [ 4.3089, 1.2064 ] ,
  [ 2.4800, 0.0000 ] ,
  [ 3.9729, 0.0000 ] ,
  [ 12.2710, 4.9097 ] ,
  [ 6.0063, 0.0000 ] ,
  [ 6.2684, 0.0000 ] ,
  [ 2.3352, 0.0000 ] ,
  [ 3.7198, 0.0000 ] ,
  [ 3.5438, 0.0000 ] ]
230000	-17.47653	0	-17.47653	[ [ 12.5970, 0.0000 ] ,
  [ 1.7294, 0.4913 ] ,
  [ 3.1618, 0.0000 ] ,
  [ 3.1047, 0.0000 ] ,
  [ 6.6194, 5.4435 ] ,
  [ 6.9748, 0.0000 ] ,
  [ 9.3836, 0.0000 ] ,
  [ 0.5452, 0.0000 ] ,
  [ 1.4912, 0.0000 ] ,
  [ 2.2679, 0.0000 ] ]
240000	-26.93568	0	-26.93568	[ [ 11.3759, 0.0000 ] ,
  [ 3.8225, 2.5968 ] ,
  [ 2.8600, 0.0000 ] ,
  [ 4.4373, 0.0000 ] ,
  [ 11.0688, 4.0796 ] ,
  [ 9.5270, 0.0000 ] ,
  [ 8.8023, 0.0000 ] ,
  [ 3.7687, 0.0000 ] ,
  [ 5.9816, 0.0000 ] ,
  [ 0.9443, 0.0000 ] ]
250000	-30.7101	0	-30.7101	[ [ 13.0904, 0.0000 ] ,
  [ 5.9667, 0.6764 ] ,
  [ 3.4277, 0.0000 ] ,
  [ 1.0929, 0.0000 ] ,
  [ 5.4784, 1.1701 ] ,
  [ 7.7417, 0.0000 ] ,
  [ 8.0566, 0.0000 ] ,
  [ 2.8334, 0.0000 ] ,
  [ 5.0767, 0.0000 ] ,
  [ 0.4141, 0.0000 ] ]
260000	-28.06065	0	-28.06065	[ [ 13.4939, 0.0000 ] ,
  [ 2.5390, 1.9157 ] ,
  [ 5.6640, 0.0000 ] ,
  [ 4.8412, 0.0000 ] ,
  [ 8.2173, 4.6971 ] ,
  [ 6.9149, 0.0000 ] ,
  [ 7.8258, 0.0000 ] ,
  [ 5.0579, 0.0000 ] ,
  [ 4.8529, 0.0000 ] ,
  [ 4.6477, 0.0000 ] ]
270000	-34.83782	0	-34.83782	[ [ 14.4611, 0.0000 ] ,
  [ 8.1418, 0.3004 ] ,
  [ 11.8205, 0.0000 ] ,
  [ 4.6480, 0.0000 ] ,
  [ 7.9937, 5.8526 ] ,
  [ 6.8217, 0.0000 ] ,
  [ 11.2610, 0.0000 ] ,
  [ 0.7848, 0.0000 ] ,
  [ 3.2639, 0.0000 ] ,
  [ 1.3004, 0.0000 ] ]
280000	-27.92523	0	-27.92523	[ [ 14.1073, 0.0000 ] ,
  [ 3.3526, 2.2920 ] ,
  [ 2.5035, 0.0000 ] ,
  [ 0.9519, 0.0000 ] ,
  [ 6.5779, 4.0710 ] ,
  [ 6.9973, 0.0000 ] ,
  [ 7.5593, 0.0000 ] ,
  [ 5.3458, 0.0000 ] ,
  [ 4.1302, 0.0000 ] ,
  [ 1.9684, 0.0000 ] ]
290000	-25.38738	0	-25.38738	[ [ 10.3528, 0.0000 ] ,
  [ 3.0511, 0.3391 ] ,
  [ 1.0885, 0.0000 ] ,
  [ 3.7957, 0.0000 ] ,
  [ 6.9822, 4.6956 ] ,
  [ 5.4389, 0.0000 ] ,
  [ 8.0898, 0.0000 ] ,
  [ 1.7681, 0.0000 ] ,
  [ 2.3259, 0.0000 ] ,
  [ 2.4157, 0.0000 ] ]
300000	-23.87911	0	-23.87911	[ [ 13.7340, 0.0000 ] ,
  [ 3.7131, 1.0348 ] ,
  [ 0.3908, 0.0000 ] ,
  [ 1.7937, 0.0000 ] ,
  [ 10.2516, 8.1013 ] ,
  [ 5.6164, 0.0000 ] ,
  [ 6.9375, 0.0000 ] ,
  [ 3.9413, 0.0000 ] ,
  [ 0.5600, 0.0000 ] ,
  [ 2.9720, 0.0000 ] ]
310000	-26.686	0	-26.686	[ [ 14.1643, 0.0000 ] ,
  [ 4.5514, 2.1035 ] ,
  [ 1.7087, 0.0000 ] ,
  [ 1.0485, 0.0000 ] ,
  [ 6.1255, 5.0025 ] ,
  [ 7.0335, 0.0000 ] ,
  [ 7.1854, 0.0000 ] ,
  [ 4.8383, 0.0000 ] ,
  [ 6.4118, 0.0000 ] ,
  [ 4.2320, 0.0000 ] ]
320000	-34.06196	0	-34.06196	[ [ 17.1062, 0.0000 ] ,
  [ 2.1642, 0.9190 ] ,
  [ 2.4751, 0.0000 ] ,
  [ 3.1456, 0.0000 ] ,
  [ 9.2965, 7.2462 ] ,
  [ 11.6392, 0.0000 ] ,
  [ 6.9620, 0.0000 ] ,
  [ 4.6880, 0.0000 ] ,
  [ 4.2665, 0.0000 ] ,
  [ 2.6338, 0.0000 ] ]
330000	-22.55007	0	-22.55007	[ [ 13.6351, 0.0000 ] ,
  [ 2.4329, 1.1925 ] ,
  [ 5.7710, 0.0000 ] ,
  [ 5.7771, 0.0000 ] ,
  [ 6.7452, 3.9453 ] ,
  [ 5.3017, 0.0000 ] ,
  [ 5.7255, 0.0000 ] ,
  [ 6.7649, 0.0000 ] ,
  [ 3.2346, 0.0000 ] ,
  [ 0.5478, 0.0000 ] ]
340000	-25.81587	0	-25.81587	[ [ 12.5300, 0.0000 ] ,
  [ 2.0102, 0.6082 ] ,
  [ 0.8171, 0.0000 ] ,
  [ 1.0144, 0.0000 ] ,
  [ 10.5510, 7.1566 ] ,
  [ 11.1568, 0.0000 ] ,
  [ 6.3210, 0.0000 ] ,
  [ 1.6607, 0.0000 ] ,
  [ 3.0400, 0.0000 ] ,
  [ 3.9641, 0.0000 ] ]
350000	-22.22324	0	-22.22324	[ [ 11.1542, 0.0000 ] ,
  [ 1.7644, 1.0795 ] ,
  [ 1.9327, 0.0000 ] ,
  [ 1.1429, 0.0000 ] ,
  [ 7.1073, 5.5985 ] ,
  [ 6.4519, 0.0000 ] ,
  [ 7.7856, 0.0000 ] ,
  [ 2.8893, 0.0000 ] ,
  [ 1.1662, 0.0000 ] ,
  [ 2.1305, 0.0000 ] ]
360000	-28.54796	0	-28.54796	[ [ 13.5196, 0.0000 ] ,
  [ 4.9567, 1.7598 ] ,
  [ 1.2383, 0.0000 ] ,
  [ 3.4501, 0.0000 ] ,
  [ 8.1860, 4.4948 ] ,
  [ 6.4953, 0.0000 ] ,
  [ 6.2783, 0.0000 ] ,
  [ 0.2992, 0.0000 ] ,
  [ 4.5254, 0.0000 ] ,
  [ 3.2226, 0.0000 ] ]
370000	-29.90972	0	-29.90972	[ [ 15.3068, 0.0000 ] ,
  [ 5.2475, 0.7788 ] ,
  [ 4.0969, 0.0000 ] ,
  [ 4.2680, 0.0000 ] ,
  [ 10.0282, 4.9705 ] ,
  [ 5.4712, 0.0000 ] ,
  [ 5.3378, 0.0000 ] ,
  [ 5.6850, 0.0000 ] ,
  [ 4.3127, 0.0000 ] ,
  [ 5.5045, 0.0000 ] ]
380000	-19.02445	0	-19.02445	[ [ 10.3982, 0.0000 ] ,
  [ 3.6615, 2.9762 ] ,
  [ 5.2478, 0.0000 ] ,
  [ 1.2156, 0.0000 ] ,
  [ 9.8917, 4.9598 ] ,
  [ 5.2074, 0.0000 ] ,
  [ 5.7397, 0.0000 ] ,
  [ 0.6688, 0.0000 ] ,
  [ 2.6118, 0.0000 ] ,
  [ 3.3522, 0.0000 ] ]
390000	-28.65304	0	-28.65304	[ [ 14.5187, 0.0000 ] ,
  [ 3.3153, 2.3850 ] ,
  [ 4.5119, 0.0000 ] ,
  [ 4.8979, 0.0000 ] ,
  [ 8.9835, 5.5800 ] ,
  [ 5.4950, 0.0000 ] ,
  [ 9.8108, 0.0000 ] ,
  [ 5.9493, 0.0000 ] ,
  [ 3.0699, 0.0000 ] ,
  [ 1.7615, 0.0000 ] ]
400000	-24.18987	0	-24.18987	[ [ 13.0186, 0.0000 ] ,
  [ 3.2718, 1.0887 ] ,
  [ 4.4843, 0.0000 ] ,
  [ 1.1169, 0.0000 ] ,
  [ 7.0910, 5.8522 ] ,
  [ 6.5545, 0.0000 ] ,
  [ 9.4105, 0.0000 ] ,
  [ 2.6445, 0.0000 ] ,
  [ 7.6145, 0.0000 ] ,
  [ 1.8098, 0.0000 ] ]
410000	-24.88399	0	-24.88399	[ [ 9.9848, 0.0000 ] ,
  [ 5.0915, 2.2590 ] ,
  [ 0.9674, 0.0000 ] ,
  [ 4.8113, 0.0000 ] ,
  [ 8.3671, 6.6757 ] ,
  [ 8.3398, 0.0000 ] ,
  [ 8.8907, 0.0000 ] ,
  [ 3.0968, 0.0000 ] ,
  [ 3.1232, 0.0000 ] ,
  [ 1.1681, 0.0000 ] ]
420000	-24.27545	0	-24.27545	[ [ 10.2946, 0.0000 ] ,
  [ 4.1452, 1.8216 ] ,
  [ 0.9644, 0.0000 ] ,
  [ 4.0373, 0.0000 ] ,
  [ 9.1628, 5.9649 ] ,
  [ 8.1191, 0.0000 ] ,
  [ 9.9483, 0.0000 ] ,
  [ 1.6554, 0.0000 ] ,
  [ 1.8589, 0.0000 ] ,
  [ 1.2147, 0.0000 ] ]
430000	-27.09078	0	-27.09078	[ [ 10.3975, 0.0000 ] ,
  [ 4.3619, 2.7637 ] ,
  [ 0.6742, 0.0000 ] ,
  [ 5.2678, 0.0000 ] ,
  [ 7.9166, 5.9203 ] ,
  [ 5.7248, 0.0000 ] ,
  [ 5.3525, 0.0000 ] ,
  [ 6.5492, 0.0000 ] ,
  [ 2.1165, 0.0000 ] ,
  [ 4.0606, 0.0000 ] ]
440000	-25.87094	0	-25.87094	[ [ 11.9538, 0.0000 ] ,
  [ 5.5245, 1.4325 ] ,
  [ 7.5234, 0.0000 ] ,
  [ 4.6982, 0.0000 ] ,
  [ 6.9885, 3.2854 ] ,
  [ 5.4077, 0.0000 ] ,
  [ 8.3388, 0.0000 ] ,
  [ 2.0199, 0.0000 ] ,
  [ 3.5397, 0.0000 ] ,
  [ 4.0071, 0.0000 ] ]
450000	-22.72344	0	-22.72344	[ [ 10.1180, 0.0000 ] ,
  [ 3.4340, 1.6809 ] ,
  [ 3.9800, 0.0000 ] ,
  [ 2.6736, 0.0000 ] ,
  [ 6.3402, 3.0023 ] ,
  [ 6.8135, 0.0000 ] ,
  [ 6.4268, 0.0000 ] ,
  [ 3.0977, 0.0000 ] ,
  [ 0.4674, 0.0000 ] ,
  [ 2.2995, 0.0000 ] ]
460000	-21.80188	0	-21.80188	[ [ 11.1714, 0.0000 ] ,
  [ 4.5823, 3.2653 ] ,
  [ 0.8207, 0.0000 ] ,
  [ 5.0207, 0.0000 ] ,
  [ 5.4419, 4.3508 ] ,
  [ 6.7060, 0.0000 ] ,
  [ 5.8769, 0.0000 ] ,
  [ 1.8926, 0.0000 ] ,
  [ 5.2026, 0.0000 ] ,
  [ 6.0473, 0.0000 ] ]
470000	-19.92789	0	-19.92789	[ [ 11.5225, 0.0000 ] ,
  [ 2.9385, 1.7988 ] ,
  [ 4.5517, 0.0000 ] ,
  [ 1.0025, 0.0000 ] ,
  [ 9.2661, 4.1321 ] ,
  [ 5.4064, 0.0000 ] ,
  [ 6.5986, 0.0000 ] ,
  [ 1.8385, 0.0000 ] ,
  [ 2.5218, 0.0000 ] ,
  [ 2.9849, 0.0000 ] ]
480000	-28.00375	0	-28.00375	[ [ 14.9365, 0.0000 ] ,
  [ 5.7405, 3.8895 ] ,
  [ 5.4781, 0.0000 ] ,
  [ 5.0845, 0.0000 ] ,
  [ 8.7146, 4.8796 ] ,
  [ 8.4611, 0.0000 ] ,
  [ 6.3084, 0.0000 ] ,
  [ 3.9868, 0.0000 ] ,
  [ 5.6515, 0.0000 ] ,
  [ 1.2547, 0.0000 ] ]
490000	-22.35915	0	-22.35915	[ [ 13.9658, 0.0000 ] ,
  [ 2.1485, 0.3371 ] ,
  [ 0.3368, 0.0000 ] ,
  [ 0.2384, 0.0000 ] ,
  [ 8.4736, 5.8796 ] ,
  [ 9.0397, 0.0000 ] ,
  [ 9.7417, 0.0000 ] ,
  [ 4.5812, 0.0000 ] ,
  [ 5.0158, 0.0000 ] ,
  [ 5.0422, 0.0000 ] ]
500000	-32.05751	0	-32.05751	[ [ 15.4209, 0.0000 ] ,
  [ 3.8564, 0.0680 ] ,
  [ 3.6287, 0.0000 ] ,
  [ 2.8622, 0.0000 ] ,
  [ 6.5279, 4.7351 ] ,
  [ 8.2019, 0.0000 ] ,
  [ 9.8822, 0.0000 ] ,
  [ 2.6385, 0.0000 ] ,
  [ 2.0041, 0.0000 ] ,
  [ 5.6793, 0.0000 ] ]
510000	-30.19502	0	-30.19502	[ [ 11.8323, 0.0000 ] ,
  [ 2.6348, 0.1551 ] ,
  [ 4.5772, 0.0000 ] ,
  [ 4.7007, 0.0000 ] ,
  [ 10.1692, 4.5682 ] ,
  [ 6.7320, 0.0000 ] ,
  [ 6.2321, 0.0000 ] ,
  [ 2.4052, 0.0000 ] ,
  [ 0.3952, 0.0000 ] ,
  [ 3.3048, 0.0000 ] ]
520000	-27.05679	0	-27.05679	[ [ 11.6969, 0.0000 ] ,
  [ 3.4189, 0.9733 ] ,
  [ 0.1062, 0.0000 ] ,
  [ 6.2406, 0.0000 ] ,
  [ 8.1921, 6.7898 ] ,
  [ 8.0778, 0.0000 ] ,
  [ 7.0375, 0.0000 ] ,
  [ 1.1434, 0.0000 ] ,
  [ 0.3585, 0.0000 ] ,
  [ 3.2961, 0.0000 ] ]
530000	-23.85196	0	-23.85196	[ [ 10.5774, 0.0000 ] ,
  [ 2.8498, 2.3183 ] ,
  [ 1.5457, 0.0000 ] ,
  [ 1.3769, 0.0000 ] ,
  [ 7.7705, 4.9461 ] ,
  [ 7.4071, 0.0000 ] ,
  [ 9.9082, 0.0000 ] ,
  [ 1.8335, 0.0000 ] ,
  [ 1.1997, 0.0000 ] ,
  [ 1.9864, 0.0000 ] ]
540000	-23.04725	0	-23.04725	[ [ 10.0750, 0.0000 ] ,
  [ 6.4199, 3.7837 ] ,
  [ 0.1425, 0.0000 ] ,
  [ 0.3622, 0.0000 ] ,
  [ 10.2578, 7.7335 ] ,
  [ 10.3270, 0.0000 ] ,
  [ 6.8838, 0.0000 ] ,
  [ 3.5811, 0.0000 ] ,
  [ 1.7140, 0.0000 ] ,
  [ 0.0577, 0.0000 ] ]
550000	-25.17627	0	-25.17627	[ [ 10.5502, 0.0000 ] ,
  [ 7.5937, 2.2547 ] ,
  [ 1.5245, 0.0000 ] ,
  [ 5.4923, 0.0000 ] ,
  [ 6.5998, 3.9440 ] ,
  [ 7.1333, 0.0000 ] ,
  [ 9.2774, 0.0000 ] ,
  [ 1.5379, 0.0000 ] ,
  [ 2.0528, 0.0000 ] ,
  [ 5.1019, 0.0000 ] ]
560000	-29.28036	0	-29.28036	[ [ 12.8413, 0.0000 ] ,
  [ 5.0141, 4.3137 ] ,
  [ 1.4351, 0.0000 ] ,
  [ 2.6577, 0.0000 ] ,
  [ 9.3430, 6.2767 ] ,
  [ 7.2948, 0.0000 ] ,
  [ 7.7740, 0.0000 ] ,
  [ 3.8137, 0.0000 ] ,
  [ 5.1815, 0.0000 ] ,
  [ 1.4087, 0.0000 ] ]
570000	-30.54146	0	-30.54146	[ [ 11.8893, 0.0000 ] ,
  [ 5.3444, 2.2065 ] ,
  [ 2.6284, 0.0000 ] ,
  [ 2.9465, 0.0000 ] ,
  [ 12.2458, 4.5111 ] ,
  [ 5.3314, 0.0000 ] ,
  [ 6.7795, 0.0000 ] ,
  [ 1.2215, 0.0000 ] ,
  [ 0.9924, 0.0000 ] ,
  [ 5.1402, 0.0000 ] ]
580000	-24.06173	0	-24.06173	[ [ 9.9573, 0.0000 ] ,
  [ 3.6609, 0.5929 ] ,
  [ 2.4268, 0.0000 ] ,
  [ 3.8022, 0.0000 ] ,
  [ 6.6919, 4.6861 ] ,
  [ 7.2668, 0.0000 ] ,
  [ 6.3381, 0.0000 ] ,
  [ 1.2105, 0.0000 ] ,
  [ 4.8825, 0.0000 ] ,
  [ 3.9530, 0.0000 ] ]
590000	-27.27022	0	-27.27022	[ [ 11.9681, 0.0000 ] ,
  [ 5.3246, 3.3502 ] ,
  [ 3.6932, 0.0000 ] ,
  [ 1.6356, 0.0000 ] ,
  [ 6.2669, 4.3264 ] ,
  [ 6.0743, 0.0000 ] ,
  [ 8.7322, 0.0000 ] ,
  [ 4.2139, 0.0000 ] ,
  [ 0.8540, 0.0000 ] ,
  [ 4.0490, 0.0000 ] ]
600000	-23.92393	0	-23.92393	[ [ 12.4917, 0.0000 ] ,
  [ 4.1123, 0.3841 ] ,
  [ 0.4355, 0.0000 ] ,
  [ 4.2714, 0.0000 ] ,
  [ 9.8000, 6.9595 ] ,
  [ 9.8241, 0.0000 ] ,
  [ 6.8682, 0.0000 ] ,
  [ 2.3322, 0.0000 ] ,
  [ 4.1702, 0.0000 ] ,
  [ 8.6302, 0.0000 ] ]
610000	-25.46387	0	-25.46387	[ [ 11.5069, 0.0000 ] ,
  [ 2.9112, 0.9623 ] ,
  [ 5.9185, 0.0000 ] ,
  [ 0.2771, 0.0000 ] ,
  [ 9.4502, 6.2282 ] ,
  [ 6.4820, 0.0000 ] ,
  [ 8.5522, 0.0000 ] ,
  [ 1.0124, 0.0000 ] ,
  [ 0.9393, 0.0000 ] ,
  [ 1.6810, 0.0000 ] ]
620000	-29.84384	0	-29.84384	[ [ 10.5027, 0.0000 ] ,
  [ 6.2018, 2.3503 ] ,
  [ 5.5612, 0.0000 ] ,
  [ 5.8377, 0.0000 ] ,
  [ 6.1094, 3.8595 ] ,
  [ 7.6825, 0.0000 ] ,
  [ 5.2675, 0.0000 ] ,
  [ 9.3779, 0.0000 ] ,
  [ 0.7009, 0.0000 ] ,
  [ 2.9727, 0.0000 ] ]
630000	-26.94387	0	-26.94387	[ [ 11.1492, 0.0000 ] ,
  [ 2.1687, 1.2312 ] ,
  [ 4.9930, 0.0000 ] ,
  [ 5.8327, 0.0000 ] ,
  [ 9.5013, 6.0805 ] ,
  [ 8.6590, 0.0000 ] ,
  [ 9.0358, 0.0000 ] ,
  [ 3.6164, 0.0000 ] ,
