Iteration	Posterior	Likelihood	Prior	bd
0	-201.0615	0	-201.0615	[ [ 22.2017, 9.1410 ] ,
  [ 1.9241, 0.0000 ] ,
  [ 3.8734, 0.0000 ] ]
120000	-28.37119	0	-28.37119	[ [ 8.7800, 6.1179 ] ,
  [ 1.0608, 0.0000 ] ,
  [ 12.6062, 2.7099 ] ,
  [ 8.0808, 0.0000 ] ,
  [ 8.1022, 0.0000 ] ,
  [ 0.5599, 0.0000 ] ,
  [ 3.6099, 0.0000 ] ,
  [ 2.5136, 0.0000 ] ,
  [ 2.9348, 0.0000 ] ,
  [ 0.2277, 0.0000 ] ]
130000	-19.63898	0	-19.63898	[ [ 11.4736, 11.0686 ] ,
  [ 1.4595, 0.0000 ] ,
  [ 11.0128, 2.1834 ] ,
  [ 4.7007, 0.0000 ] ,
  [ 5.1623, 0.0000 ] ,
  [ 2.8742, 0.0000 ] ,
  [ 5.2219, 0.0000 ] ,
  [ 1.9704, 0.0000 ] ,
  [ 1.9153, 0.0000 ] ,
  [ 2.4490, 0.0000 ] ]
140000	-23.14222	0	-23.14222	[ [ 8.3159, 6.1086 ] ,
  [ 0.8257, 0.0000 ] ,
  [ 8.1359, 0.1138 ] ,
  [ 5.2560, 0.0000 ] ,
  [ 7.4352, 0.0000 ] ,
  [ 1.3160, 0.0000 ] ,
  [ 7.4116, 0.0000 ] ,
  [ 0.9303, 0.0000 ] ,
  [ 1.7043, 0.0000 ] ,
  [ 2.2726, 0.0000 ] ]
150000	-23.98904	0	-23.98904	[ [ 10.5662, 8.7666 ] ,
  [ 1.1282, 0.0000 ] ,
  [ 14.9409, 1.0554 ] ,
  [ 7.8015, 0.0000 ] ,
  [ 5.1239, 0.0000 ] ,
  [ 3.0408, 0.0000 ] ,
  [ 0.8981, 0.0000 ] ,
  [ 3.2594, 0.0000 ] ,
  [ 2.9193, 0.0000 ] ,
  [ 4.0915, 0.0000 ] ]
160000	-33.11976	0	-33.11976	[ [ 9.4364, 6.8907 ] ,
  [ 8.1095, 0.0000 ] ,
  [ 10.6733, 0.2275 ] ,
  [ 3.9851, 0.0000 ] ,
  [ 7.2716, 0.0000 ] ,
  [ 2.1343, 0.0000 ] ,
  [ 4.0598, 0.0000 ] ,
  [ 6.0109, 0.0000 ] ,
  [ 8.2515, 0.0000 ] ,
  [ 1.6420, 0.0000 ] ]
170000	-26.39173	0	-26.39173	[ [ 11.5393, 8.7441 ] ,
  [ 2.9909, 0.0000 ] ,
  [ 10.4452, 1.6993 ] ,
  [ 5.8515, 0.0000 ] ,
  [ 4.5581, 0.0000 ] ,
  [ 2.1698, 0.0000 ] ,
  [ 2.9600, 0.0000 ] ,
  [ 3.2475, 0.0000 ] ,
  [ 2.3714, 0.0000 ] ,
  [ 2.3799, 0.0000 ] ]
180000	-26.23923	0	-26.23923	[ [ 11.1729, 6.6581 ] ,
  [ 1.2880, 0.0000 ] ,
  [ 11.5005, 0.4146 ] ,
  [ 6.9945, 0.0000 ] ,
  [ 9.0922, 0.0000 ] ,
  [ 2.9833, 0.0000 ] ,
  [ 2.9429, 0.0000 ] ,
  [ 1.2875, 0.0000 ] ,
  [ 1.4974, 0.0000 ] ,
  [ 3.4263, 0.0000 ] ]
190000	-20.70656	0	-20.70656	[ [ 10.3613, 5.4709 ] ,
  [ 1.6815, 0.0000 ] ,
  [ 7.9474, 0.4946 ] ,
  [ 6.0330, 0.0000 ] ,
  [ 7.6797, 0.0000 ] ,
  [ 1.7411, 0.0000 ] ,
  [ 3.9027, 0.0000 ] ,
  [ 2.5286, 0.0000 ] ,
  [ 1.5896, 0.0000 ] ,
  [ 2.5993, 0.0000 ] ]
200000	-30.15763	0	-30.15763	[ [ 9.1330, 7.7460 ] ,
  [ 4.0367, 0.0000 ] ,
  [ 12.0027, 1.1703 ] ,
  [ 5.6590, 0.0000 ] ,
  [ 6.5096, 0.0000 ] ,
  [ 7.1927, 0.0000 ] ,
  [ 0.6986, 0.0000 ] ,
  [ 1.9469, 0.0000 ] ,
  [ 3.9602, 0.0000 ] ,
  [ 2.7879, 0.0000 ] ]
210000	-18.44073	0	-18.44073	[ [ 10.5841, 9.4490 ] ,
  [ 4.0168, 0.0000 ] ,
  [ 8.8209, 2.1140 ] ,
  [ 4.2680, 0.0000 ] ,
  [ 5.0698, 0.0000 ] ,
  [ 1.4435, 0.0000 ] ,
  [ 2.3742, 0.0000 ] ,
  [ 2.7824, 0.0000 ] ,
  [ 2.2212, 0.0000 ] ,
  [ 2.4836, 0.0000 ] ]
220000	-31.6998	0	-31.6998	[ [ 11.8378, 10.1388 ] ,
  [ 2.2783, 0.0000 ] ,
  [ 8.8549, 2.9974 ] ,
  [ 5.7729, 0.0000 ] ,
  [ 7.3182, 0.0000 ] ,
  [ 2.6415, 0.0000 ] ,
  [ 2.2536, 0.0000 ] ,
  [ 3.5388, 0.0000 ] ,
  [ 1.7016, 0.0000 ] ,
  [ 3.1527, 0.0000 ] ]
230000	-26.22817	0	-26.22817	[ [ 12.2793, 11.7990 ] ,
  [ 4.8456, 0.0000 ] ,
  [ 8.7517, 0.7205 ] ,
  [ 5.6192, 0.0000 ] ,
  [ 5.6858, 0.0000 ] ,
  [ 0.6298, 0.0000 ] ,
  [ 4.0007, 0.0000 ] ,
  [ 3.0167, 0.0000 ] ,
  [ 0.7230, 0.0000 ] ,
  [ 2.5725, 0.0000 ] ]
240000	-22.79839	0	-22.79839	[ [ 11.7398, 9.9184 ] ,
  [ 3.6798, 0.0000 ] ,
  [ 9.3460, 0.2312 ] ,
  [ 4.3358, 0.0000 ] ,
  [ 4.7283, 0.0000 ] ,
  [ 1.4264, 0.0000 ] ,
  [ 5.0796, 0.0000 ] ,
  [ 0.0506, 0.0000 ] ,
  [ 1.2855, 0.0000 ] ,
  [ 4.1888, 0.0000 ] ]
250000	-25.92593	0	-25.92593	[ [ 8.4781, 5.5165 ] ,
  [ 0.8852, 0.0000 ] ,
  [ 11.3590, 2.5203 ] ,
  [ 8.0947, 0.0000 ] ,
  [ 7.7848, 0.0000 ] ,
  [ 2.4946, 0.0000 ] ,
  [ 3.6133, 0.0000 ] ,
  [ 2.7744, 0.0000 ] ,
  [ 3.3820, 0.0000 ] ,
  [ 3.7625, 0.0000 ] ]
260000	-26.4437	0	-26.4437	[ [ 11.4955, 10.0839 ] ,
  [ 3.6975, 0.0000 ] ,
  [ 9.0185, 0.7214 ] ,
  [ 7.4319, 0.0000 ] ,
  [ 4.8465, 0.0000 ] ,
  [ 0.9092, 0.0000 ] ,
  [ 1.7701, 0.0000 ] ,
  [ 2.7264, 0.0000 ] ,
  [ 3.6579, 0.0000 ] ,
  [ 4.5288, 0.0000 ] ]
270000	-21.77033	0	-21.77033	[ [ 11.7553, 9.3806 ] ,
  [ 1.9171, 0.0000 ] ,
  [ 11.2836, 2.6243 ] ,
  [ 5.8840, 0.0000 ] ,
  [ 5.5600, 0.0000 ] ,
  [ 0.0638, 0.0000 ] ,
  [ 4.5607, 0.0000 ] ,
  [ 2.6270, 0.0000 ] ,
  [ 3.8370, 0.0000 ] ,
  [ 3.2604, 0.0000 ] ]
280000	-35.10112	0	-35.10112	[ [ 8.2669, 4.1033 ] ,
  [ 4.0311, 0.0000 ] ,
  [ 15.2898, 2.9504 ] ,
  [ 6.3919, 0.0000 ] ,
  [ 8.6412, 0.0000 ] ,
  [ 3.9115, 0.0000 ] ,
  [ 1.8648, 0.0000 ] ,
  [ 2.1100, 0.0000 ] ,
  [ 1.8824, 0.0000 ] ,
  [ 1.6108, 0.0000 ] ]
290000	-15.78866	0	-15.78866	[ [ 9.1607, 7.9289 ] ,
  [ 0.4030, 0.0000 ] ,
  [ 8.0033, 2.0674 ] ,
  [ 5.2938, 0.0000 ] ,
  [ 8.0225, 0.0000 ] ,
  [ 2.3088, 0.0000 ] ,
  [ 2.0645, 0.0000 ] ,
  [ 2.8255, 0.0000 ] ,
  [ 2.0012, 0.0000 ] ,
  [ 1.4400, 0.0000 ] ]
300000	-20.88703	0	-20.88703	[ [ 11.1051, 6.5932 ] ,
  [ 0.6348, 0.0000 ] ,
  [ 8.9546, 3.5406 ] ,
  [ 4.5144, 0.0000 ] ,
  [ 4.9884, 0.0000 ] ,
  [ 2.9281, 0.0000 ] ,
  [ 6.2863, 0.0000 ] ,
  [ 1.9731, 0.0000 ] ,
  [ 0.8321, 0.0000 ] ,
  [ 0.4796, 0.0000 ] ]
310000	-26.15583	0	-26.15583	[ [ 11.8466, 9.5060 ] ,
  [ 1.9844, 0.0000 ] ,
  [ 11.3762, 0.6696 ] ,
  [ 6.4664, 0.0000 ] ,
  [ 5.2201, 0.0000 ] ,
  [ 1.1556, 0.0000 ] ,
  [ 1.1805, 0.0000 ] ,
  [ 3.7996, 0.0000 ] ,
  [ 2.7082, 0.0000 ] ,
  [ 0.5361, 0.0000 ] ]
320000	-23.52856	0	-23.52856	[ [ 12.6524, 4.6941 ] ,
  [ 0.8099, 0.0000 ] ,
  [ 9.6506, 0.3633 ] ,
  [ 7.3702, 0.0000 ] ,
  [ 6.1279, 0.0000 ] ,
  [ 0.7102, 0.0000 ] ,
  [ 3.7321, 0.0000 ] ,
  [ 2.7436, 0.0000 ] ,
  [ 2.6078, 0.0000 ] ,
  [ 1.5390, 0.0000 ] ]
330000	-30.49415	0	-30.49415	[ [ 9.5752, 4.0764 ] ,
  [ 0.8681, 0.0000 ] ,
  [ 13.4277, 3.8482 ] ,
  [ 4.4248, 0.0000 ] ,
  [ 5.0335, 0.0000 ] ,
  [ 0.5265, 0.0000 ] ,
  [ 2.9883, 0.0000 ] ,
  [ 3.0227, 0.0000 ] ,
  [ 3.8444, 0.0000 ] ,
  [ 5.0260, 0.0000 ] ]
340000	-24.83101	0	-24.83101	[ [ 13.0304, 9.6105 ] ,
  [ 3.0770, 0.0000 ] ,
  [ 10.8435, 1.4306 ] ,
  [ 9.3663, 0.0000 ] ,
  [ 4.6151, 0.0000 ] ,
  [ 2.8757, 0.0000 ] ,
  [ 1.4646, 0.0000 ] ,
  [ 1.2017, 0.0000 ] ,
  [ 1.4880, 0.0000 ] ,
  [ 0.4997, 0.0000 ] ]
350000	-29.78599	0	-29.78599	[ [ 14.5061, 3.7642 ] ,
  [ 2.2081, 0.0000 ] ,
  [ 14.9108, 1.4470 ] ,
  [ 8.7126, 0.0000 ] ,
  [ 5.5723, 0.0000 ] ,
  [ 3.4293, 0.0000 ] ,
  [ 1.9686, 0.0000 ] ,
  [ 2.0145, 0.0000 ] ,
  [ 1.0436, 0.0000 ] ,
  [ 1.4922, 0.0000 ] ]
360000	-30.44416	0	-30.44416	[ [ 10.5658, 7.7399 ] ,
  [ 0.5608, 0.0000 ] ,
  [ 9.2863, 1.3056 ] ,
  [ 7.3919, 0.0000 ] ,
  [ 6.9311, 0.0000 ] ,
  [ 1.6824, 0.0000 ] ,
  [ 2.3158, 0.0000 ] ,
  [ 4.5776, 0.0000 ] ,
  [ 5.1763, 0.0000 ] ,
  [ 7.6812, 0.0000 ] ]
370000	-21.57825	0	-21.57825	[ [ 8.2635, 7.7923 ] ,
  [ 1.1545, 0.0000 ] ,
  [ 9.3348, 0.1364 ] ,
  [ 4.1473, 0.0000 ] ,
  [ 8.2448, 0.0000 ] ,
  [ 1.8836, 0.0000 ] ,
  [ 1.3249, 0.0000 ] ,
  [ 2.0031, 0.0000 ] ,
  [ 3.3499, 0.0000 ] ,
  [ 0.5107, 0.0000 ] ]
380000	-24.74618	0	-24.74618	[ [ 12.9106, 9.0446 ] ,
  [ 3.1923, 0.0000 ] ,
  [ 10.7186, 0.5618 ] ,
  [ 6.5459, 0.0000 ] ,
  [ 6.7433, 0.0000 ] ,
  [ 2.5915, 0.0000 ] ,
  [ 1.9790, 0.0000 ] ,
  [ 4.3030, 0.0000 ] ,
  [ 1.4875, 0.0000 ] ,
  [ 0.6703, 0.0000 ] ]
390000	-26.53616	0	-26.53616	[ [ 9.5311, 4.4579 ] ,
  [ 2.3503, 0.0000 ] ,
  [ 9.7142, 2.8250 ] ,
  [ 6.1370, 0.0000 ] ,
  [ 9.6375, 0.0000 ] ,
  [ 0.5232, 0.0000 ] ,
  [ 1.2285, 0.0000 ] ,
  [ 3.3016, 0.0000 ] ,
  [ 2.0763, 0.0000 ] ,
  [ 1.5197, 0.0000 ] ]
400000	-33.63898	0	-33.63898	[ [ 11.1198, 3.7300 ] ,
  [ 3.5995, 0.0000 ] ,
  [ 14.9496, 1.3284 ] ,
  [ 8.4837, 0.0000 ] ,
  [ 10.1755, 0.0000 ] ,
  [ 1.2014, 0.0000 ] ,
  [ 2.7377, 0.0000 ] ,
  [ 0.8573, 0.0000 ] ,
  [ 2.1265, 0.0000 ] ,
  [ 1.2482, 0.0000 ] ]
410000	-30.08856	0	-30.08856	[ [ 12.9423, 10.3024 ] ,
  [ 4.1011, 0.0000 ] ,
  [ 10.4728, 2.4879 ] ,
  [ 6.3881, 0.0000 ] ,
  [ 6.3037, 0.0000 ] ,
  [ 1.2846, 0.0000 ] ,
  [ 0.2531, 0.0000 ] ,
  [ 4.7959, 0.0000 ] ,
  [ 3.1055, 0.0000 ] ,
  [ 3.2816, 0.0000 ] ]
420000	-23.27854	0	-23.27854	[ [ 8.7709, 7.9731 ] ,
  [ 1.6127, 0.0000 ] ,
  [ 8.5321, 2.8026 ] ,
  [ 6.0322, 0.0000 ] ,
  [ 4.8764, 0.0000 ] ,
  [ 0.4418, 0.0000 ] ,
  [ 2.4302, 0.0000 ] ,
  [ 3.5812, 0.0000 ] ,
  [ 3.6376, 0.0000 ] ,
  [ 2.2866, 0.0000 ] ]
430000	-22.47579	0	-22.47579	[ [ 11.1002, 6.0414 ] ,
  [ 3.6976, 0.0000 ] ,
  [ 9.9364, 2.9246 ] ,
  [ 6.6595, 0.0000 ] ,
  [ 5.3006, 0.0000 ] ,
  [ 0.2576, 0.0000 ] ,
  [ 2.2816, 0.0000 ] ,
  [ 3.7316, 0.0000 ] ,
  [ 0.1510, 0.0000 ] ,
  [ 5.0036, 0.0000 ] ]
440000	-32.60056	0	-32.60056	[ [ 14.4209, 7.6932 ] ,
  [ 2.7076, 0.0000 ] ,
  [ 13.9572, 1.5487 ] ,
  [ 8.0069, 0.0000 ] ,
  [ 6.9608, 0.0000 ] ,
  [ 3.9502, 0.0000 ] ,
  [ 0.8534, 0.0000 ] ,
  [ 2.6963, 0.0000 ] ,
  [ 0.4345, 0.0000 ] ,
  [ 1.5708, 0.0000 ] ]
450000	-19.13666	0	-19.13666	[ [ 10.6749, 10.3993 ] ,
  [ 1.9809, 0.0000 ] ,
  [ 10.1766, 0.8918 ] ,
  [ 7.3712, 0.0000 ] ,
  [ 6.0981, 0.0000 ] ,
  [ 1.8430, 0.0000 ] ,
  [ 0.4289, 0.0000 ] ,
  [ 1.1817, 0.0000 ] ,
  [ 2.4820, 0.0000 ] ,
  [ 1.9879, 0.0000 ] ]
460000	-26.91755	0	-26.91755	[ [ 8.9065, 7.1139 ] ,
  [ 1.5055, 0.0000 ] ,
  [ 8.6181, 0.5621 ] ,
  [ 5.3351, 0.0000 ] ,
  [ 4.4030, 0.0000 ] ,
  [ 7.4463, 0.0000 ] ,
  [ 7.8522, 0.0000 ] ,
  [ 1.8844, 0.0000 ] ,
  [ 3.9559, 0.0000 ] ,
  [ 5.4088, 0.0000 ] ]
470000	-24.36108	0	-24.36108	[ [ 10.6440, 9.2293 ] ,
  [ 1.1085, 0.0000 ] ,
  [ 10.9551, 1.7472 ] ,
  [ 4.4168, 0.0000 ] ,
  [ 6.0726, 0.0000 ] ,
  [ 2.8773, 0.0000 ] ,
  [ 0.2864, 0.0000 ] ,
  [ 3.6850, 0.0000 ] ,
  [ 4.0427, 0.0000 ] ,
  [ 2.5018, 0.0000 ] ]
480000	-22.09215	0	-22.09215	[ [ 8.1999, 5.6500 ] ,
  [ 1.6093, 0.0000 ] ,
  [ 10.6443, 1.2715 ] ,
  [ 6.2969, 0.0000 ] ,
  [ 9.0034, 0.0000 ] ,
  [ 1.4986, 0.0000 ] ,
  [ 2.1607, 0.0000 ] ,
  [ 1.8255, 0.0000 ] ,
  [ 3.0472, 0.0000 ] ,
  [ 0.7322, 0.0000 ] ]
490000	-32.83476	0	-32.83476	[ [ 12.5561, 9.0597 ] ,
  [ 2.2120, 0.0000 ] ,
  [ 12.1914, 0.8863 ] ,
  [ 5.0433, 0.0000 ] ,
  [ 6.2528, 0.0000 ] ,
  [ 3.3758, 0.0000 ] ,
  [ 3.0599, 0.0000 ] ,
  [ 1.2181, 0.0000 ] ,
  [ 2.9964, 0.0000 ] ,
  [ 3.0013, 0.0000 ] ]
500000	-23.36339	0	-23.36339	[ [ 9.8166, 6.8167 ] ,
  [ 4.6031, 0.0000 ] ,
  [ 8.7149, 1.7074 ] ,
  [ 5.3046, 0.0000 ] ,
  [ 9.5079, 0.0000 ] ,
  [ 3.6083, 0.0000 ] ,
  [ 3.5108, 0.0000 ] ,
  [ 5.5281, 0.0000 ] ,
  [ 5.4452, 0.0000 ] ,
  [ 0.5506, 0.0000 ] ]
510000	-38.36281	0	-38.36281	[ [ 11.7101, 2.8245 ] ,
  [ 4.8855, 0.0000 ] ,
  [ 10.5496, 0.7757 ] ,
  [ 4.9040, 0.0000 ] ,
  [ 7.7057, 0.0000 ] ,
  [ 2.7233, 0.0000 ] ,
  [ 5.2358, 0.0000 ] ,
  [ 4.5166, 0.0000 ] ,
  [ 2.5438, 0.0000 ] ,
  [ 0.8113, 0.0000 ] ]
520000	-26.89367	0	-26.89367	[ [ 11.9199, 10.5233 ] ,
  [ 1.7153, 0.0000 ] ,
  [ 9.5101, 2.1361 ] ,
  [ 5.6271, 0.0000 ] ,
  [ 8.2661, 0.0000 ] ,
  [ 1.3078, 0.0000 ] ,
  [ 2.2506, 0.0000 ] ,
  [ 3.2065, 0.0000 ] ,
  [ 1.8915, 0.0000 ] ,
  [ 1.3197, 0.0000 ] ]
530000	-27.16069	0	-27.16069	[ [ 11.7322, 10.7151 ] ,
  [ 4.2234, 0.0000 ] ,
  [ 9.0301, 0.4953 ] ,
  [ 6.4228, 0.0000 ] ,
  [ 4.8690, 0.0000 ] ,
  [ 1.6089, 0.0000 ] ,
  [ 1.7594, 0.0000 ] ,
  [ 1.1174, 0.0000 ] ,
  [ 2.1334, 0.0000 ] ,
  [ 4.4525, 0.0000 ] ]
540000	-21.15212	0	-21.15212	[ [ 12.9925, 9.3261 ] ,
  [ 4.4310, 0.0000 ] ,
  [ 9.8828, 2.3485 ] ,
  [ 5.3554, 0.0000 ] ,
  [ 4.5276, 0.0000 ] ,
  [ 1.7172, 0.0000 ] ,
  [ 3.6427, 0.0000 ] ,
  [ 4.0549, 0.0000 ] ,
  [ 3.2972, 0.0000 ] ,
  [ 1.6925, 0.0000 ] ]
550000	-30.40457	0	-30.40457	[ [ 9.5938, 7.2767 ] ,
  [ 5.6593, 0.0000 ] ,
  [ 8.7689, 3.1911 ] ,
  [ 7.0416, 0.0000 ] ,
  [ 5.2937, 0.0000 ] ,
  [ 0.8261, 0.0000 ] ,
  [ 3.7072, 0.0000 ] ,
  [ 0.5151, 0.0000 ] ,
  [ 2.7435, 0.0000 ] ,
  [ 1.2149, 0.0000 ] ]
560000	-23.15733	0	-23.15733	[ [ 9.5950, 9.1287 ] ,
  [ 7.8359, 0.0000 ] ,
  [ 9.6043, 1.5028 ] ,
  [ 5.4717, 0.0000 ] ,
  [ 6.2614, 0.0000 ] ,
  [ 3.0876, 0.0000 ] ,
  [ 1.4299, 0.0000 ] ,
  [ 1.5019, 0.0000 ] ,
  [ 1.7600, 0.0000 ] ,
  [ 1.3252, 0.0000 ] ]
570000	-31.83703	0	-31.83703	[ [ 8.9330, 6.4233 ] ,
  [ 2.0738, 0.0000 ] ,
  [ 11.9082, 2.0041 ] ,
  [ 6.7854, 0.0000 ] ,
  [ 7.3249, 0.0000 ] ,
  [ 11.2022, 0.0000 ] ,
  [ 4.2003, 0.0000 ] ,
  [ 4.7912, 0.0000 ] ,
  [ 3.5600, 0.0000 ] ,
  [ 1.4748, 0.0000 ] ]
580000	-24.39289	0	-24.39289	[ [ 10.2986, 8.5039 ] ,
  [ 2.7109, 0.0000 ] ,
  [ 8.8638, 2.7984 ] ,
  [ 6.1501, 0.0000 ] ,
  [ 5.8271, 0.0000 ] ,
  [ 3.6235, 0.0000 ] ,
  [ 1.3386, 0.0000 ] ,
  [ 4.3427, 0.0000 ] ,
  [ 0.9443, 0.0000 ] ,
  [ 3.0398, 0.0000 ] ]
590000	-22.05357	0	-22.05357	[ [ 11.4435, 10.1471 ] ,
  [ 1.8938, 0.0000 ] ,
  [ 10.9007, 0.2742 ] ,
  [ 7.5064, 0.0000 ] ,
  [ 6.0162, 0.0000 ] ,
  [ 0.8616, 0.0000 ] ,
  [ 2.5204, 0.0000 ] ,
  [ 1.3873, 0.0000 ] ,
  [ 0.6361, 0.0000 ] ,
  [ 3.2839, 0.0000 ] ]
600000	-27.28877	0	-27.28877	[ [ 11.6742, 10.6708 ] ,
  [ 1.2413, 0.0000 ] ,
  [ 10.0110, 0.3124 ] ,
  [ 8.0797, 0.0000 ] ,
  [ 4.4164, 0.0000 ] ,
  [ 5.3585, 0.0000 ] ,
  [ 1.7107, 0.0000 ] ,
  [ 1.8383, 0.0000 ] ,
  [ 7.8992, 0.0000 ] ,
  [ 2.7110, 0.0000 ] ]
610000	-27.23662	0	-27.23662	[ [ 10.8216, 6.6554 ] ,
  [ 3.3837, 0.0000 ] ,
  [ 9.2314, 1.8760 ] ,
  [ 7.6671, 0.0000 ] ,
  [ 5.5770, 0.0000 ] ,
  [ 1.0954, 0.0000 ] ,
  [ 0.3731, 0.0000 ] ,
  [ 3.6786, 0.0000 ] ,
  [ 3.6275, 0.0000 ] ,
  [ 2.9233, 0.0000 ] ]
620000	-23.95512	0	-23.95512	[ [ 8.5737, 5.0852 ] ,
  [ 2.4021, 0.0000 ] ,
  [ 8.8035, 0.0115 ] ,
  [ 8.9140, 0.0000 ] ,
  [ 5.4250, 0.0000 ] ,
  [ 3.1144, 0.0000 ] ,
  [ 3.1068, 0.0000 ] ,
  [ 0.4746, 0.0000 ] ,
  [ 1.3349, 0.0000 ] ,
  [ 4.1386, 0.0000 ] ]
630000	-25.32948	0	-25.32948	[ [ 9.8901, 7.2196 ] ,
  [ 3.3833, 0.0000 ] ,
  [ 11.6820, 1.5677 ] ,
  [ 4.9745, 0.0000 ] ,
  [ 9.7897, 0.0000 ] ,
  [ 5.1380, 0.0000 ] ,
  [ 1.7312, 0.0000 ] ,
  [ 1.2057, 0.0000 ] ,
