Iteration	Posterior	Likelihood	Prior	bd
0	-91.88464	0	-91.88464	[ [ 13.8533, 0.1559 ] ,
120000	-20.98085	0	-20.98085	[ [ 8.4704, 3.2977 ] ,
  [ 0.7942, 0.0000 ] ,
  [ 0.8831, 0.0000 ] ,
  [ 1.3517, 0.0000 ] ,
  [ 3.9172, 3.1057 ] ,
  [ 0.3474, 0.0000 ] ,
  [ 8.9655, 0.0000 ] ,
  [ 4.3574, 0.0000 ] ,
  [ 3.7894, 2.8086 ] ,
  [ 0.9822, 0.0000 ] ,
  [ 0.6737, 0.0000 ] ]
130000	-21.49518	0	-21.49518	[ [ 6.8427, 3.7583 ] ,
  [ 0.7390, 0.0000 ] ,
  [ 0.7592, 0.0000 ] ,
  [ 1.0062, 0.0000 ] ,
  [ 3.7337, 3.0721 ] ,
  [ 3.6005, 0.0000 ] ,
  [ 5.1256, 0.0000 ] ,
  [ 1.1967, 0.0000 ] ,
  [ 4.7484, 3.4471 ] ,
  [ 0.6857, 0.0000 ] ,
  [ 0.9353, 0.0000 ] ]
140000	-27.50154	0	-27.50154	[ [ 8.5277, 4.0480 ] ,
  [ 3.5934, 0.0000 ] ,
  [ 1.2210, 0.0000 ] ,
  [ 1.5599, 0.0000 ] ,
  [ 9.2290, 5.4424 ] ,
  [ 1.3226, 0.0000 ] ,
  [ 6.6252, 0.0000 ] ,
  [ 0.9245, 0.0000 ] ,
  [ 7.2267, 3.3196 ] ,
  [ 2.9633, 0.0000 ] ,
  [ 1.7987, 0.0000 ] ]
150000	-33.99562	0	-33.99562	[ [ 10.8201, 4.5661 ] ,
  [ 0.4935, 0.0000 ] ,
  [ 4.6080, 0.0000 ] ,
  [ 0.4930, 0.0000 ] ,
  [ 3.8678, 2.6813 ] ,
  [ 4.5691, 0.0000 ] ,
  [ 6.4012, 0.0000 ] ,
  [ 4.8534, 0.0000 ] ,
  [ 6.5012, 2.8111 ] ,
  [ 3.2322, 0.0000 ] ,
  [ 1.1214, 0.0000 ] ]
160000	-17.51797	0	-17.51797	[ [ 6.6691, 4.1417 ] ,
  [ 4.2722, 0.0000 ] ,
  [ 4.1560, 0.0000 ] ,
  [ 2.4141, 0.0000 ] ,
  [ 4.9406, 3.8196 ] ,
  [ 0.8207, 0.0000 ] ,
  [ 4.4121, 0.0000 ] ,
  [ 3.3480, 0.0000 ] ,
  [ 4.9163, 3.2592 ] ,
  [ 1.3237, 0.0000 ] ,
  [ 2.6373, 0.0000 ] ]
170000	-26.16842	0	-26.16842	[ [ 15.3901, 4.7294 ] ,
  [ 1.0380, 0.0000 ] ,
  [ 0.6293, 0.0000 ] ,
  [ 1.5760, 0.0000 ] ,
  [ 7.3229, 1.8132 ] ,
  [ 1.3000, 0.0000 ] ,
  [ 4.9608, 0.0000 ] ,
  [ 0.5343, 0.0000 ] ,
  [ 5.1365, 4.3087 ] ,
  [ 2.0294, 0.0000 ] ,
  [ 1.9168, 0.0000 ] ]
180000	-26.14809	0	-26.14809	[ [ 7.0835, 4.0363 ] ,
  [ 1.2438, 0.0000 ] ,
  [ 3.7141, 0.0000 ] ,
  [ 0.6808, 0.0000 ] ,
  [ 3.5054, 1.7090 ] ,
  [ 3.2723, 0.0000 ] ,
  [ 5.7168, 0.0000 ] ,
  [ 3.2010, 0.0000 ] ,
  [ 7.4114, 2.9736 ] ,
  [ 5.9960, 0.0000 ] ,
  [ 4.3044, 0.0000 ] ]
190000	-23.86343	0	-23.86343	[ [ 7.1129, 0.7982 ] ,
  [ 1.3541, 0.0000 ] ,
  [ 2.9965, 0.0000 ] ,
  [ 2.5091, 0.0000 ] ,
  [ 5.3759, 2.7705 ] ,
  [ 1.9511, 0.0000 ] ,
  [ 4.1358, 0.0000 ] ,
  [ 4.1641, 0.0000 ] ,
  [ 4.9586, 4.0775 ] ,
  [ 2.6200, 0.0000 ] ,
  [ 1.0586, 0.0000 ] ]
200000	-18.82124	0	-18.82124	[ [ 6.8653, 3.0091 ] ,
  [ 0.8112, 0.0000 ] ,
  [ 2.2566, 0.0000 ] ,
  [ 0.8856, 0.0000 ] ,
  [ 5.1988, 3.3016 ] ,
  [ 2.5493, 0.0000 ] ,
  [ 6.0808, 0.0000 ] ,
  [ 0.6309, 0.0000 ] ,
  [ 6.6853, 3.0263 ] ,
  [ 4.6606, 0.0000 ] ,
  [ 0.5461, 0.0000 ] ]
210000	-25.86017	0	-25.86017	[ [ 9.2960, 4.3170 ] ,
  [ 0.2838, 0.0000 ] ,
  [ 3.0270, 0.0000 ] ,
  [ 1.2309, 0.0000 ] ,
  [ 6.2692, 3.1056 ] ,
  [ 0.7598, 0.0000 ] ,
  [ 6.8487, 0.0000 ] ,
  [ 1.0089, 0.0000 ] ,
  [ 4.4773, 3.5587 ] ,
  [ 6.6511, 0.0000 ] ,
  [ 2.5753, 0.0000 ] ]
220000	-33.89616	0	-33.89616	[ [ 7.9307, 3.1813 ] ,
  [ 2.7687, 0.0000 ] ,
  [ 2.0337, 0.0000 ] ,
  [ 3.5538, 0.0000 ] ,
  [ 5.8682, 2.4295 ] ,
  [ 2.4630, 0.0000 ] ,
  [ 5.1175, 0.0000 ] ,
  [ 1.1394, 0.0000 ] ,
  [ 8.4061, 3.4923 ] ,
  [ 4.9667, 0.0000 ] ,
  [ 0.5327, 0.0000 ] ]
230000	-31.37102	0	-31.37102	[ [ 6.7962, 4.8979 ] ,
  [ 3.0626, 0.0000 ] ,
  [ 4.1586, 0.0000 ] ,
  [ 5.5019, 0.0000 ] ,
  [ 4.7752, 3.1351 ] ,
  [ 3.7236, 0.0000 ] ,
  [ 5.6998, 0.0000 ] ,
  [ 1.5397, 0.0000 ] ,
  [ 6.2016, 3.2638 ] ,
  [ 4.2201, 0.0000 ] ,
  [ 3.5800, 0.0000 ] ]
240000	-24.88466	0	-24.88466	[ [ 10.0188, 4.0105 ] ,
  [ 4.0126, 0.0000 ] ,
  [ 3.0739, 0.0000 ] ,
  [ 0.4859, 0.0000 ] ,
  [ 4.2817, 3.0574 ] ,
  [ 4.6032, 0.0000 ] ,
  [ 4.8237, 0.0000 ] ,
  [ 3.7341, 0.0000 ] ,
  [ 3.8623, 3.0179 ] ,
  [ 0.8440, 0.0000 ] ,
  [ 2.8357, 0.0000 ] ]
250000	-26.98664	0	-26.98664	[ [ 6.4495, 5.0829 ] ,
  [ 1.4824, 0.0000 ] ,
  [ 1.9519, 0.0000 ] ,
  [ 1.3181, 0.0000 ] ,
  [ 4.7327, 2.9662 ] ,
  [ 2.9969, 0.0000 ] ,
  [ 4.6143, 0.0000 ] ,
  [ 4.4602, 0.0000 ] ,
  [ 4.5157, 3.1302 ] ,
  [ 2.8093, 0.0000 ] ,
  [ 2.9639, 0.0000 ] ]
260000	-23.00193	0	-23.00193	[ [ 8.0279, 2.4108 ] ,
  [ 3.1777, 0.0000 ] ,
  [ 3.6804, 0.0000 ] ,
  [ 0.2913, 0.0000 ] ,
  [ 5.2867, 3.0566 ] ,
  [ 4.5524, 0.0000 ] ,
  [ 4.8348, 0.0000 ] ,
  [ 3.7805, 0.0000 ] ,
  [ 5.9320, 2.5298 ] ,
  [ 2.9502, 0.0000 ] ,
  [ 3.3116, 0.0000 ] ]
270000	-26.89338	0	-26.89338	[ [ 6.7786, 4.5293 ] ,
  [ 1.9272, 0.0000 ] ,
  [ 0.6637, 0.0000 ] ,
  [ 7.0905, 0.0000 ] ,
  [ 5.5039, 1.6770 ] ,
  [ 1.8785, 0.0000 ] ,
  [ 7.0028, 0.0000 ] ,
  [ 0.2614, 0.0000 ] ,
  [ 6.0566, 4.8816 ] ,
  [ 2.2391, 0.0000 ] ,
  [ 3.0874, 0.0000 ] ]
280000	-29.25105	0	-29.25105	[ [ 8.2283, 2.3040 ] ,
  [ 2.7249, 0.0000 ] ,
  [ 2.8099, 0.0000 ] ,
  [ 3.7569, 0.0000 ] ,
  [ 5.2376, 4.2561 ] ,
  [ 1.3118, 0.0000 ] ,
  [ 5.4166, 0.0000 ] ,
  [ 2.9071, 0.0000 ] ,
  [ 4.5497, 1.7641 ] ,
  [ 3.9757, 0.0000 ] ,
  [ 3.4068, 0.0000 ] ]
290000	-23.17501	0	-23.17501	[ [ 6.7842, 2.0587 ] ,
  [ 1.7773, 0.0000 ] ,
  [ 1.8706, 0.0000 ] ,
  [ 2.9737, 0.0000 ] ,
  [ 5.3516, 3.8545 ] ,
  [ 2.3350, 0.0000 ] ,
  [ 4.3167, 0.0000 ] ,
  [ 0.9403, 0.0000 ] ,
  [ 6.1583, 3.4276 ] ,
  [ 2.2042, 0.0000 ] ,
  [ 4.1034, 0.0000 ] ]
300000	-24.41461	0	-24.41461	[ [ 8.1620, 3.5376 ] ,
  [ 3.3744, 0.0000 ] ,
  [ 2.0368, 0.0000 ] ,
  [ 1.1085, 0.0000 ] ,
  [ 5.1222, 3.5292 ] ,
  [ 1.2216, 0.0000 ] ,
  [ 3.6281, 0.0000 ] ,
  [ 4.2330, 0.0000 ] ,
  [ 5.9170, 2.5681 ] ,
  [ 4.3595, 0.0000 ] ,
  [ 1.0719, 0.0000 ] ]
310000	-29.26664	0	-29.26664	[ [ 6.3843, 3.7876 ] ,
  [ 1.2233, 0.0000 ] ,
  [ 3.5798, 0.0000 ] ,
  [ 3.6133, 0.0000 ] ,
  [ 5.3121, 3.8178 ] ,
  [ 1.5630, 0.0000 ] ,
  [ 4.9338, 0.0000 ] ,
  [ 3.1707, 0.0000 ] ,
  [ 5.1750, 3.5898 ] ,
  [ 1.2786, 0.0000 ] ,
  [ 0.5506, 0.0000 ] ]
320000	-33.87327	0	-33.87327	[ [ 8.4647, 2.2954 ] ,
  [ 0.7622, 0.0000 ] ,
  [ 1.5047, 0.0000 ] ,
  [ 0.8893, 0.0000 ] ,
  [ 5.1614, 3.4310 ] ,
  [ 1.3422, 0.0000 ] ,
  [ 5.2997, 0.0000 ] ,
  [ 0.8695, 0.0000 ] ,
  [ 4.5618, 1.4674 ] ,
  [ 4.5239, 0.0000 ] ,
  [ 2.9657, 0.0000 ] ]
330000	-28.01784	0	-28.01784	[ [ 7.5639, 2.5635 ] ,
  [ 1.7583, 0.0000 ] ,
  [ 4.2509, 0.0000 ] ,
  [ 1.6325, 0.0000 ] ,
  [ 5.5827, 3.1918 ] ,
  [ 1.9281, 0.0000 ] ,
  [ 3.2795, 0.0000 ] ,
  [ 2.1721, 0.0000 ] ,
  [ 6.0580, 3.7671 ] ,
  [ 1.4337, 0.0000 ] ,
  [ 2.7402, 0.0000 ] ]
340000	-32.39921	0	-32.39921	[ [ 9.6547, 3.3036 ] ,
  [ 3.2877, 0.0000 ] ,
  [ 2.4913, 0.0000 ] ,
  [ 3.0463, 0.0000 ] ,
  [ 7.3055, 5.1071 ] ,
  [ 2.9361, 0.0000 ] ,
  [ 5.6442, 0.0000 ] ,
  [ 3.6244, 0.0000 ] ,
  [ 3.5869, 1.9173 ] ,
  [ 1.9931, 0.0000 ] ,
  [ 0.6105, 0.0000 ] ]
350000	-21.89685	0	-21.89685	[ [ 8.1542, 2.7428 ] ,
  [ 3.6800, 0.0000 ] ,
  [ 3.3473, 0.0000 ] ,
  [ 4.3097, 0.0000 ] ,
  [ 5.7360, 3.0743 ] ,
  [ 2.1347, 0.0000 ] ,
  [ 5.5252, 0.0000 ] ,
  [ 3.1866, 0.0000 ] ,
  [ 5.9456, 3.0792 ] ,
  [ 3.3505, 0.0000 ] ,
  [ 3.8532, 0.0000 ] ]
360000	-22.23256	0	-22.23256	[ [ 6.6348, 2.6797 ] ,
  [ 3.6309, 0.0000 ] ,
  [ 1.3598, 0.0000 ] ,
  [ 2.9356, 0.0000 ] ,
  [ 3.5190, 2.7366 ] ,
  [ 3.3393, 0.0000 ] ,
  [ 4.2124, 0.0000 ] ,
  [ 3.8905, 0.0000 ] ,
  [ 5.3327, 2.5123 ] ,
  [ 4.7732, 0.0000 ] ,
  [ 3.6103, 0.0000 ] ]
370000	-27.70797	0	-27.70797	[ [ 9.3815, 3.7533 ] ,
  [ 2.7489, 0.0000 ] ,
  [ 3.6259, 0.0000 ] ,
  [ 2.8085, 0.0000 ] ,
  [ 5.3893, 3.5807 ] ,
  [ 2.1077, 0.0000 ] ,
  [ 3.7303, 0.0000 ] ,
  [ 1.4623, 0.0000 ] ,
  [ 7.3071, 2.7986 ] ,
  [ 1.4411, 0.0000 ] ,
  [ 2.5014, 0.0000 ] ]
380000	-27.35873	0	-27.35873	[ [ 9.5816, 3.4232 ] ,
  [ 1.4524, 0.0000 ] ,
  [ 4.6073, 0.0000 ] ,
  [ 1.0768, 0.0000 ] ,
  [ 7.1281, 5.0983 ] ,
  [ 1.3462, 0.0000 ] ,
  [ 3.8900, 0.0000 ] ,
  [ 2.2451, 0.0000 ] ,
  [ 6.7550, 4.3938 ] ,
  [ 0.7854, 0.0000 ] ,
  [ 1.3681, 0.0000 ] ]
390000	-29.76878	0	-29.76878	[ [ 8.9830, 5.2581 ] ,
  [ 6.1290, 0.0000 ] ,
  [ 4.5314, 0.0000 ] ,
  [ 1.2833, 0.0000 ] ,
  [ 5.9153, 0.9284 ] ,
  [ 3.8309, 0.0000 ] ,
  [ 5.4127, 0.0000 ] ,
  [ 0.5295, 0.0000 ] ,
  [ 5.2567, 4.2788 ] ,
  [ 1.5032, 0.0000 ] ,
  [ 3.4404, 0.0000 ] ]
400000	-30.45004	0	-30.45004	[ [ 11.5006, 3.0903 ] ,
  [ 6.0158, 0.0000 ] ,
  [ 2.7328, 0.0000 ] ,
  [ 4.8039, 0.0000 ] ,
  [ 4.3402, 2.9149 ] ,
  [ 3.1517, 0.0000 ] ,
  [ 3.3870, 0.0000 ] ,
  [ 2.8065, 0.0000 ] ,
  [ 5.7510, 1.1938 ] ,
  [ 1.5351, 0.0000 ] ,
  [ 3.8521, 0.0000 ] ]
410000	-16.21119	0	-16.21119	[ [ 7.8384, 3.5476 ] ,
  [ 2.0928, 0.0000 ] ,
  [ 1.1507, 0.0000 ] ,
  [ 0.8273, 0.0000 ] ,
  [ 5.0652, 4.3674 ] ,
  [ 0.7259, 0.0000 ] ,
  [ 5.0358, 0.0000 ] ,
  [ 1.3761, 0.0000 ] ,
  [ 5.5633, 1.8227 ] ,
  [ 0.5855, 0.0000 ] ,
  [ 1.3837, 0.0000 ] ]
420000	-36.52623	0	-36.52623	[ [ 10.7521, 5.3170 ] ,
  [ 5.2104, 0.0000 ] ,
  [ 3.2949, 0.0000 ] ,
  [ 1.8591, 0.0000 ] ,
  [ 5.6256, 2.3023 ] ,
  [ 3.0292, 0.0000 ] ,
  [ 4.5181, 0.0000 ] ,
  [ 1.0136, 0.0000 ] ,
  [ 6.0659, 5.7633 ] ,
  [ 4.7758, 0.0000 ] ,
  [ 1.0961, 0.0000 ] ]
430000	-30.77205	0	-30.77205	[ [ 8.5083, 3.8607 ] ,
  [ 7.5425, 0.0000 ] ,
  [ 3.1795, 0.0000 ] ,
  [ 2.2914, 0.0000 ] ,
  [ 6.6028, 1.6025 ] ,
  [ 3.9294, 0.0000 ] ,
  [ 7.9665, 0.0000 ] ,
  [ 2.2603, 0.0000 ] ,
  [ 4.4464, 3.1324 ] ,
  [ 2.2402, 0.0000 ] ,
  [ 0.5018, 0.0000 ] ]
440000	-28.93551	0	-28.93551	[ [ 8.3917, 3.4959 ] ,
  [ 2.5481, 0.0000 ] ,
  [ 3.9060, 0.0000 ] ,
  [ 4.2751, 0.0000 ] ,
  [ 4.5513, 2.1535 ] ,
  [ 2.3723, 0.0000 ] ,
  [ 4.3953, 0.0000 ] ,
  [ 0.3228, 0.0000 ] ,
  [ 5.9027, 2.1934 ] ,
  [ 2.9137, 0.0000 ] ,
  [ 2.6227, 0.0000 ] ]
450000	-24.59348	0	-24.59348	[ [ 7.9916, 4.1593 ] ,
  [ 2.2144, 0.0000 ] ,
  [ 0.9367, 0.0000 ] ,
  [ 4.3502, 0.0000 ] ,
  [ 6.0423, 3.6120 ] ,
  [ 3.1770, 0.0000 ] ,
  [ 5.2477, 0.0000 ] ,
  [ 2.9571, 0.0000 ] ,
  [ 4.6040, 2.6498 ] ,
  [ 0.8223, 0.0000 ] ,
  [ 3.0439, 0.0000 ] ]
460000	-26.09335	0	-26.09335	[ [ 8.1353, 4.1853 ] ,
  [ 1.5509, 0.0000 ] ,
  [ 1.5217, 0.0000 ] ,
  [ 3.4369, 0.0000 ] ,
  [ 4.0950, 3.8205 ] ,
  [ 3.5755, 0.0000 ] ,
  [ 4.1467, 0.0000 ] ,
  [ 1.5581, 0.0000 ] ,
  [ 5.7413, 1.8753 ] ,
  [ 3.1495, 0.0000 ] ,
  [ 4.6371, 0.0000 ] ]
470000	-24.95988	0	-24.95988	[ [ 7.5347, 4.3658 ] ,
  [ 2.5929, 0.0000 ] ,
  [ 2.6803, 0.0000 ] ,
  [ 0.5504, 0.0000 ] ,
  [ 7.6650, 4.2374 ] ,
  [ 1.7886, 0.0000 ] ,
  [ 6.0394, 0.0000 ] ,
  [ 1.8363, 0.0000 ] ,
  [ 4.4118, 3.4869 ] ,
  [ 2.7172, 0.0000 ] ,
  [ 0.3463, 0.0000 ] ]
480000	-30.19627	0	-30.19627	[ [ 8.2099, 4.2462 ] ,
  [ 1.5545, 0.0000 ] ,
  [ 4.2395, 0.0000 ] ,
  [ 2.4635, 0.0000 ] ,
  [ 5.0932, 4.1762 ] ,
  [ 2.3331, 0.0000 ] ,
  [ 5.4875, 0.0000 ] ,
  [ 1.6387, 0.0000 ] ,
  [ 5.2853, 3.9950 ] ,
  [ 1.5677, 0.0000 ] ,
  [ 4.5939, 0.0000 ] ]
490000	-22.46033	0	-22.46033	[ [ 7.7264, 4.9744 ] ,
  [ 2.9856, 0.0000 ] ,
  [ 2.6034, 0.0000 ] ,
  [ 1.2763, 0.0000 ] ,
  [ 4.3495, 4.1682 ] ,
  [ 2.7477, 0.0000 ] ,
  [ 5.4895, 0.0000 ] ,
  [ 2.9355, 0.0000 ] ,
  [ 7.0942, 4.0234 ] ,
  [ 2.2840, 0.0000 ] ,
  [ 1.8735, 0.0000 ] ]
500000	-22.21033	0	-22.21033	[ [ 9.8377, 3.1373 ] ,
  [ 4.8078, 0.0000 ] ,
  [ 1.5215, 0.0000 ] ,
  [ 2.4975, 0.0000 ] ,
  [ 3.1488, 2.7307 ] ,
  [ 1.4641, 0.0000 ] ,
  [ 3.7092, 0.0000 ] ,
  [ 4.3209, 0.0000 ] ,
  [ 6.0328, 3.6546 ] ,
  [ 2.2570, 0.0000 ] ,
  [ 0.4931, 0.0000 ] ]
510000	-32.88396	0	-32.88396	[ [ 8.1783, 1.4170 ] ,
  [ 1.6695, 0.0000 ] ,
  [ 3.2087, 0.0000 ] ,
  [ 3.0841, 0.0000 ] ,
  [ 6.4035, 2.3084 ] ,
  [ 1.2086, 0.0000 ] ,
  [ 5.6233, 0.0000 ] ,
  [ 0.9859, 0.0000 ] ,
  [ 6.2005, 3.1880 ] ,
  [ 4.9807, 0.0000 ] ,
  [ 3.5553, 0.0000 ] ]
520000	-26.34761	0	-26.34761	[ [ 7.6643, 0.3782 ] ,
  [ 0.6749, 0.0000 ] ,
  [ 3.6074, 0.0000 ] ,
  [ 2.1773, 0.0000 ] ,
  [ 4.0931, 1.1776 ] ,
  [ 2.6825, 0.0000 ] ,
  [ 3.6290, 0.0000 ] ,
  [ 1.8719, 0.0000 ] ,
  [ 5.6576, 1.7780 ] ,
  [ 2.6714, 0.0000 ] ,
  [ 1.9872, 0.0000 ] ]
530000	-22.15881	0	-22.15881	[ [ 8.8010, 3.9742 ] ,
  [ 0.8218, 0.0000 ] ,
  [ 2.6935, 0.0000 ] ,
  [ 2.4363, 0.0000 ] ,
  [ 4.7031, 3.5465 ] ,
  [ 3.5993, 0.0000 ] ,
  [ 7.6199, 0.0000 ] ,
  [ 1.7945, 0.0000 ] ,
  [ 6.2960, 3.1570 ] ,
  [ 2.0424, 0.0000 ] ,
  [ 1.1605, 0.0000 ] ]
540000	-23.92051	0	-23.92051	[ [ 6.8863, 3.0767 ] ,
  [ 2.4407, 0.0000 ] ,
  [ 1.6834, 0.0000 ] ,
  [ 2.0423, 0.0000 ] ,
  [ 5.2182, 5.1413 ] ,
  [ 2.8462, 0.0000 ] ,
  [ 5.1117, 0.0000 ] ,
  [ 3.6279, 0.0000 ] ,
  [ 5.0832, 3.0583 ] ,
  [ 3.0580, 0.0000 ] ,
  [ 3.4273, 0.0000 ] ]
550000	-20.22447	0	-20.22447	[ [ 7.8110, 3.5105 ] ,
  [ 1.0150, 0.0000 ] ,
  [ 0.6810, 0.0000 ] ,
  [ 0.6082, 0.0000 ] ,
  [ 4.5856, 1.8641 ] ,
  [ 0.9874, 0.0000 ] ,
  [ 4.6417, 0.0000 ] ,
  [ 0.3095, 0.0000 ] ,
  [ 5.1392, 2.9804 ] ,
  [ 0.1388, 0.0000 ] ,
  [ 0.6971, 0.0000 ] ]
560000	-28.77639	0	-28.77639	[ [ 11.5274, 4.3046 ] ,
  [ 1.0439, 0.0000 ] ,
  [ 2.1208, 0.0000 ] ,
  [ 1.1310, 0.0000 ] ,
  [ 6.0260, 4.2995 ] ,
  [ 0.8020, 0.0000 ] ,
  [ 6.7862, 0.0000 ] ,
  [ 5.2151, 0.0000 ] ,
  [ 4.4244, 3.3259 ] ,
  [ 5.9339, 0.0000 ] ,
  [ 2.4065, 0.0000 ] ]
570000	-27.35116	0	-27.35116	[ [ 7.6249, 2.4497 ] ,
  [ 1.3901, 0.0000 ] ,
  [ 2.3637, 0.0000 ] ,
  [ 1.3963, 0.0000 ] ,
  [ 7.0534, 4.5153 ] ,
  [ 2.8347, 0.0000 ] ,
  [ 4.0336, 0.0000 ] ,
  [ 2.3587, 0.0000 ] ,
  [ 6.3919, 3.3653 ] ,
  [ 0.6503, 0.0000 ] ,
  [ 1.9758, 0.0000 ] ]
580000	-25.07512	0	-25.07512	[ [ 7.5365, 2.8132 ] ,
  [ 2.1344, 0.0000 ] ,
  [ 3.5895, 0.0000 ] ,
  [ 0.2526, 0.0000 ] ,
