Iteration	Posterior	Likelihood	Prior	bd
0	-222.2694	0	-222.2694	[ [ 19.7673, 8.7323 ] ,
  [ 10.4299, 0.3518 ] ,
  [ 4.8678, 0.9150 ] ]
130000	-36.73279	0	-36.73279	[ [ 8.7086, 6.1509 ] ,
  [ 2.5713, 0.0000 ] ,
  [ 2.1212, 0.0000 ] ,
  [ 0.2479, 0.0000 ] ,
  [ 4.4234, 0.0000 ] ,
  [ 9.5622, 6.2805 ] ,
  [ 9.6979, 0.0000 ] ,
  [ 9.7734, 0.0000 ] ,
  [ 7.0102, 0.0000 ] ,
  [ 3.6015, 0.0000 ] ,
  [ 9.5069, 1.0613 ] ,
  [ 7.3796, 0.0191 ] ]
140000	-38.54552	0	-38.54552	[ [ 7.3818, 2.6937 ] ,
  [ 4.5252, 0.0000 ] ,
  [ 5.7778, 0.0000 ] ,
  [ 0.9962, 0.0000 ] ,
  [ 2.9547, 0.0000 ] ,
  [ 8.5486, 4.6271 ] ,
  [ 10.3007, 0.0000 ] ,
  [ 7.2331, 0.0000 ] ,
  [ 7.1898, 0.0000 ] ,
  [ 2.4515, 0.0000 ] ,
  [ 10.1119, 0.5207 ] ,
  [ 7.2335, 0.7778 ] ]
150000	-37.45959	0	-37.45959	[ [ 9.1597, 8.1046 ] ,
  [ 5.5886, 0.0000 ] ,
  [ 0.5012, 0.0000 ] ,
  [ 4.7154, 0.0000 ] ,
  [ 1.1597, 0.0000 ] ,
  [ 7.3532, 5.3229 ] ,
  [ 11.3613, 0.0000 ] ,
  [ 8.7142, 0.0000 ] ,
  [ 4.7292, 0.0000 ] ,
  [ 2.1337, 0.0000 ] ,
  [ 7.3223, 1.1973 ] ,
  [ 6.8793, 0.4045 ] ]
160000	-31.83792	0	-31.83792	[ [ 8.9523, 6.3553 ] ,
  [ 2.5209, 0.0000 ] ,
  [ 2.5530, 0.0000 ] ,
  [ 3.5613, 0.0000 ] ,
  [ 4.1888, 0.0000 ] ,
  [ 8.2535, 7.4630 ] ,
  [ 9.6441, 0.0000 ] ,
  [ 6.7668, 0.0000 ] ,
  [ 4.3731, 0.0000 ] ,
  [ 2.2535, 0.0000 ] ,
  [ 9.6587, 0.8592 ] ,
  [ 6.1837, 0.0076 ] ]
170000	-34.89584	0	-34.89584	[ [ 10.2119, 8.6201 ] ,
  [ 1.9209, 0.0000 ] ,
  [ 2.0895, 0.0000 ] ,
  [ 1.7898, 0.0000 ] ,
  [ 2.5408, 0.0000 ] ,
  [ 7.5655, 6.5497 ] ,
  [ 7.4639, 0.0000 ] ,
  [ 7.9834, 0.0000 ] ,
  [ 6.2976, 0.0000 ] ,
  [ 3.0403, 0.0000 ] ,
  [ 7.2904, 2.2652 ] ,
  [ 6.7868, 0.6997 ] ]
180000	-29.5249	0	-29.5249	[ [ 9.8783, 5.6921 ] ,
  [ 2.5854, 0.0000 ] ,
  [ 1.1256, 0.0000 ] ,
  [ 0.1970, 0.0000 ] ,
  [ 2.0732, 0.0000 ] ,
  [ 8.5128, 7.3516 ] ,
  [ 7.0574, 0.0000 ] ,
  [ 9.7083, 0.0000 ] ,
  [ 7.2849, 0.0000 ] ,
  [ 0.9817, 0.0000 ] ,
  [ 8.3497, 1.2290 ] ,
  [ 4.3543, 1.5659 ] ]
190000	-39.99152	0	-39.99152	[ [ 7.5496, 4.4454 ] ,
  [ 3.7017, 0.0000 ] ,
  [ 0.1747, 0.0000 ] ,
  [ 2.3553, 0.0000 ] ,
  [ 2.6862, 0.0000 ] ,
  [ 11.4948, 6.6931 ] ,
  [ 9.4864, 0.0000 ] ,
  [ 8.7762, 0.0000 ] ,
  [ 7.7751, 0.0000 ] ,
  [ 1.1801, 0.0000 ] ,
  [ 9.6407, 0.1105 ] ,
  [ 3.8888, 1.3137 ] ]
200000	-30.79532	0	-30.79532	[ [ 8.2223, 7.7145 ] ,
  [ 0.3445, 0.0000 ] ,
  [ 1.5976, 0.0000 ] ,
  [ 1.7984, 0.0000 ] ,
  [ 1.0762, 0.0000 ] ,
  [ 10.0374, 7.1822 ] ,
  [ 7.9334, 0.0000 ] ,
  [ 9.0506, 0.0000 ] ,
  [ 4.4579, 0.0000 ] ,
  [ 2.3356, 0.0000 ] ,
  [ 7.6948, 1.0467 ] ,
  [ 4.9061, 2.9819 ] ]
210000	-32.16509	0	-32.16509	[ [ 9.0695, 6.4938 ] ,
  [ 0.5245, 0.0000 ] ,
  [ 0.6095, 0.0000 ] ,
  [ 1.9530, 0.0000 ] ,
  [ 2.8677, 0.0000 ] ,
  [ 7.7054, 3.1531 ] ,
  [ 9.9349, 0.0000 ] ,
  [ 9.6995, 0.0000 ] ,
  [ 4.7932, 0.0000 ] ,
  [ 0.4899, 0.0000 ] ,
  [ 7.2745, 2.3142 ] ,
  [ 6.6754, 1.8778 ] ]
220000	-36.18183	0	-36.18183	[ [ 9.6843, 7.5128 ] ,
  [ 3.6481, 0.0000 ] ,
  [ 2.2571, 0.0000 ] ,
  [ 1.0749, 0.0000 ] ,
  [ 2.9153, 0.0000 ] ,
  [ 8.5946, 6.4779 ] ,
  [ 9.3286, 0.0000 ] ,
  [ 7.4787, 0.0000 ] ,
  [ 7.4282, 0.0000 ] ,
  [ 1.0400, 0.0000 ] ,
  [ 10.8188, 1.9763 ] ,
  [ 8.2184, 1.0744 ] ]
230000	-38.54585	0	-38.54585	[ [ 7.6597, 4.4383 ] ,
  [ 1.5824, 0.0000 ] ,
  [ 6.4741, 0.0000 ] ,
  [ 1.1524, 0.0000 ] ,
  [ 3.1998, 0.0000 ] ,
  [ 9.6698, 5.8653 ] ,
  [ 8.7976, 0.0000 ] ,
  [ 7.6224, 0.0000 ] ,
  [ 7.0633, 0.0000 ] ,
  [ 8.1224, 0.0000 ] ,
  [ 9.4409, 0.1376 ] ,
  [ 4.7178, 0.8204 ] ]
240000	-46.73273	0	-46.73273	[ [ 9.9087, 6.3310 ] ,
  [ 1.3409, 0.0000 ] ,
  [ 2.2104, 0.0000 ] ,
  [ 1.6789, 0.0000 ] ,
  [ 3.5014, 0.0000 ] ,
  [ 7.5340, 6.5326 ] ,
  [ 9.6266, 0.0000 ] ,
  [ 9.4701, 0.0000 ] ,
  [ 5.4377, 0.0000 ] ,
  [ 1.5419, 0.0000 ] ,
  [ 6.8983, 2.8224 ] ,
  [ 8.1461, 0.8333 ] ]
250000	-46.67211	0	-46.67211	[ [ 7.4569, 2.6218 ] ,
  [ 4.3947, 0.0000 ] ,
  [ 1.2353, 0.0000 ] ,
  [ 0.1729, 0.0000 ] ,
  [ 8.2142, 0.0000 ] ,
  [ 7.5393, 4.9261 ] ,
  [ 7.3516, 0.0000 ] ,
  [ 9.9875, 0.0000 ] ,
  [ 5.8377, 0.0000 ] ,
  [ 1.3112, 0.0000 ] ,
  [ 7.5394, 1.8744 ] ,
  [ 5.0983, 1.7093 ] ]
260000	-34.96492	0	-34.96492	[ [ 9.4644, 8.2726 ] ,
  [ 1.7412, 0.0000 ] ,
  [ 1.2933, 0.0000 ] ,
  [ 1.9744, 0.0000 ] ,
  [ 1.0052, 0.0000 ] ,
  [ 9.7568, 5.5616 ] ,
  [ 9.9446, 0.0000 ] ,
  [ 7.3314, 0.0000 ] ,
  [ 8.5673, 0.0000 ] ,
  [ 1.2167, 0.0000 ] ,
  [ 10.2225, 0.7270 ] ,
  [ 5.2830, 0.9038 ] ]
270000	-38.18066	0	-38.18066	[ [ 10.4951, 7.5065 ] ,
  [ 2.5716, 0.0000 ] ,
  [ 1.1180, 0.0000 ] ,
  [ 2.5588, 0.0000 ] ,
  [ 1.7220, 0.0000 ] ,
  [ 9.0054, 6.9002 ] ,
  [ 7.7547, 0.0000 ] ,
  [ 7.0987, 0.0000 ] ,
  [ 9.6144, 0.0000 ] ,
  [ 1.5895, 0.0000 ] ,
  [ 8.6339, 0.0153 ] ,
  [ 7.2638, 2.0509 ] ]
280000	-40.24867	0	-40.24867	[ [ 10.6534, 8.2235 ] ,
  [ 3.7450, 0.0000 ] ,
  [ 3.6998, 0.0000 ] ,
  [ 4.0310, 0.0000 ] ,
  [ 5.4482, 0.0000 ] ,
  [ 8.5123, 4.7905 ] ,
  [ 9.0535, 0.0000 ] ,
  [ 8.1301, 0.0000 ] ,
  [ 5.4246, 0.0000 ] ,
  [ 3.8906, 0.0000 ] ,
  [ 8.3966, 2.6008 ] ,
  [ 4.8608, 0.3543 ] ]
290000	-35.69027	0	-35.69027	[ [ 9.4102, 3.5185 ] ,
  [ 0.2976, 0.0000 ] ,
  [ 1.0396, 0.0000 ] ,
  [ 4.2364, 0.0000 ] ,
  [ 1.6768, 0.0000 ] ,
  [ 8.3417, 7.3062 ] ,
  [ 9.9180, 0.0000 ] ,
  [ 7.4989, 0.0000 ] ,
  [ 4.3432, 0.0000 ] ,
  [ 2.0725, 0.0000 ] ,
  [ 6.8128, 1.0266 ] ,
  [ 6.6114, 2.3191 ] ]
300000	-40.17551	0	-40.17551	[ [ 9.6986, 8.1206 ] ,
  [ 1.7317, 0.0000 ] ,
  [ 1.6214, 0.0000 ] ,
  [ 2.4963, 0.0000 ] ,
  [ 2.1754, 0.0000 ] ,
  [ 9.4130, 5.1818 ] ,
  [ 8.0555, 0.0000 ] ,
  [ 9.5891, 0.0000 ] ,
  [ 6.0505, 0.0000 ] ,
  [ 3.0664, 0.0000 ] ,
  [ 7.9542, 0.5671 ] ,
  [ 10.6398, 1.9283 ] ]
310000	-30.96782	0	-30.96782	[ [ 7.8957, 6.5207 ] ,
  [ 3.8698, 0.0000 ] ,
  [ 0.4899, 0.0000 ] ,
  [ 1.0838, 0.0000 ] ,
  [ 0.7577, 0.0000 ] ,
  [ 7.5146, 6.4881 ] ,
  [ 8.5384, 0.0000 ] ,
  [ 8.3053, 0.0000 ] ,
  [ 5.6285, 0.0000 ] ,
  [ 1.7606, 0.0000 ] ,
  [ 8.6746, 0.2891 ] ,
  [ 3.6911, 2.8968 ] ]
320000	-44.97192	0	-44.97192	[ [ 8.8123, 4.7725 ] ,
  [ 4.4618, 0.0000 ] ,
  [ 3.6394, 0.0000 ] ,
  [ 4.7975, 0.0000 ] ,
  [ 0.9449, 0.0000 ] ,
  [ 7.1034, 5.8695 ] ,
  [ 8.4006, 0.0000 ] ,
  [ 8.9923, 0.0000 ] ,
  [ 5.0151, 0.0000 ] ,
  [ 6.8994, 0.0000 ] ,
  [ 8.8647, 0.6963 ] ,
  [ 5.0567, 0.5677 ] ]
330000	-36.50368	0	-36.50368	[ [ 10.8813, 5.5517 ] ,
  [ 3.3155, 0.0000 ] ,
  [ 2.5255, 0.0000 ] ,
  [ 1.9412, 0.0000 ] ,
  [ 1.1759, 0.0000 ] ,
  [ 9.0990, 5.9974 ] ,
  [ 8.3468, 0.0000 ] ,
  [ 7.4167, 0.0000 ] ,
  [ 6.2655, 0.0000 ] ,
  [ 1.2268, 0.0000 ] ,
  [ 9.2919, 0.9452 ] ,
  [ 6.1781, 1.3064 ] ]
340000	-34.46191	0	-34.46191	[ [ 7.1674, 5.1644 ] ,
  [ 1.9755, 0.0000 ] ,
  [ 3.5665, 0.0000 ] ,
  [ 5.0087, 0.0000 ] ,
  [ 3.5975, 0.0000 ] ,
  [ 9.1659, 5.5682 ] ,
  [ 8.4195, 0.0000 ] ,
  [ 7.2949, 0.0000 ] ,
  [ 5.4741, 0.0000 ] ,
  [ 2.8399, 0.0000 ] ,
  [ 7.5248, 2.7527 ] ,
  [ 5.9661, 1.6711 ] ]
350000	-27.61384	0	-27.61384	[ [ 7.0987, 5.7677 ] ,
  [ 1.3627, 0.0000 ] ,
  [ 2.0674, 0.0000 ] ,
  [ 2.5166, 0.0000 ] ,
  [ 1.7740, 0.0000 ] ,
  [ 8.0106, 7.5531 ] ,
  [ 8.0059, 0.0000 ] ,
  [ 7.3370, 0.0000 ] ,
  [ 4.5428, 0.0000 ] ,
  [ 1.3525, 0.0000 ] ,
  [ 8.7883, 1.1115 ] ,
  [ 4.1591, 0.7289 ] ]
360000	-33.2985	0	-33.2985	[ [ 9.2214, 7.0313 ] ,
  [ 3.2760, 0.0000 ] ,
  [ 0.5493, 0.0000 ] ,
  [ 2.2550, 0.0000 ] ,
  [ 2.3589, 0.0000 ] ,
  [ 8.0435, 6.5579 ] ,
  [ 7.7794, 0.0000 ] ,
  [ 9.2631, 0.0000 ] ,
  [ 5.1618, 0.0000 ] ,
  [ 3.5899, 0.0000 ] ,
  [ 9.3652, 2.1475 ] ,
  [ 4.9182, 0.7157 ] ]
370000	-37.53459	0	-37.53459	[ [ 7.9532, 4.6871 ] ,
  [ 2.0837, 0.0000 ] ,
  [ 0.9289, 0.0000 ] ,
  [ 1.1887, 0.0000 ] ,
  [ 1.7455, 0.0000 ] ,
  [ 8.8409, 6.2566 ] ,
  [ 8.7088, 0.0000 ] ,
  [ 11.0062, 0.0000 ] ,
  [ 5.6359, 0.0000 ] ,
  [ 1.7184, 0.0000 ] ,
  [ 7.2494, 1.6073 ] ,
  [ 4.5640, 0.6843 ] ]
380000	-33.45782	0	-33.45782	[ [ 6.9544, 6.4645 ] ,
  [ 0.8166, 0.0000 ] ,
  [ 2.0257, 0.0000 ] ,
  [ 6.9026, 0.0000 ] ,
  [ 0.3120, 0.0000 ] ,
  [ 8.1912, 6.1086 ] ,
  [ 8.5533, 0.0000 ] ,
  [ 8.4225, 0.0000 ] ,
  [ 6.5857, 0.0000 ] ,
  [ 6.5925, 0.0000 ] ,
  [ 7.5942, 0.4941 ] ,
  [ 7.1469, 0.1267 ] ]
390000	-35.16869	0	-35.16869	[ [ 8.8718, 5.4035 ] ,
  [ 2.1433, 0.0000 ] ,
  [ 2.5519, 0.0000 ] ,
  [ 1.2671, 0.0000 ] ,
  [ 5.2367, 0.0000 ] ,
  [ 7.1867, 5.4728 ] ,
  [ 9.8653, 0.0000 ] ,
  [ 7.6039, 0.0000 ] ,
  [ 6.5755, 0.0000 ] ,
  [ 2.1313, 0.0000 ] ,
  [ 8.1851, 2.8478 ] ,
  [ 4.6243, 2.7725 ] ]
400000	-33.20912	0	-33.20912	[ [ 8.6563, 4.3117 ] ,
  [ 0.7845, 0.0000 ] ,
  [ 2.9499, 0.0000 ] ,
  [ 1.1373, 0.0000 ] ,
  [ 1.6926, 0.0000 ] ,
  [ 9.0015, 6.0516 ] ,
  [ 6.9860, 0.0000 ] ,
  [ 9.1502, 0.0000 ] ,
  [ 6.9159, 0.0000 ] ,
  [ 0.9287, 0.0000 ] ,
  [ 7.2313, 1.8918 ] ,
  [ 5.3243, 0.9276 ] ]
410000	-34.15278	0	-34.15278	[ [ 9.3821, 8.8223 ] ,
  [ 2.9582, 0.0000 ] ,
  [ 1.5799, 0.0000 ] ,
  [ 1.4554, 0.0000 ] ,
  [ 1.5575, 0.0000 ] ,
  [ 11.5853, 7.8611 ] ,
  [ 8.9256, 0.0000 ] ,
  [ 10.4885, 0.0000 ] ,
  [ 8.4767, 0.0000 ] ,
  [ 1.1980, 0.0000 ] ,
  [ 7.1646, 0.5050 ] ,
  [ 6.7221, 0.5099 ] ]
420000	-33.18541	0	-33.18541	[ [ 9.5821, 8.6621 ] ,
  [ 1.6830, 0.0000 ] ,
  [ 1.2217, 0.0000 ] ,
  [ 1.1960, 0.0000 ] ,
  [ 3.3202, 0.0000 ] ,
  [ 7.7220, 6.8214 ] ,
  [ 7.3099, 0.0000 ] ,
  [ 7.8971, 0.0000 ] ,
  [ 6.9903, 0.0000 ] ,
  [ 0.6391, 0.0000 ] ,
  [ 8.6777, 0.7318 ] ,
  [ 5.2452, 0.3913 ] ]
430000	-34.0417	0	-34.0417	[ [ 9.7119, 7.8221 ] ,
  [ 2.3832, 0.0000 ] ,
  [ 5.0108, 0.0000 ] ,
  [ 1.1756, 0.0000 ] ,
  [ 1.1376, 0.0000 ] ,
  [ 8.2395, 7.2281 ] ,
  [ 7.6141, 0.0000 ] ,
  [ 10.8342, 0.0000 ] ,
  [ 5.0990, 0.0000 ] ,
  [ 1.5441, 0.0000 ] ,
  [ 7.4075, 2.5569 ] ,
  [ 6.1755, 0.9270 ] ]
440000	-38.03354	0	-38.03354	[ [ 8.9089, 5.2972 ] ,
  [ 2.3366, 0.0000 ] ,
  [ 2.4088, 0.0000 ] ,
  [ 3.2217, 0.0000 ] ,
  [ 1.7892, 0.0000 ] ,
  [ 6.9049, 3.2351 ] ,
  [ 7.7044, 0.0000 ] ,
  [ 8.4350, 0.0000 ] ,
  [ 3.9248, 0.0000 ] ,
  [ 1.6849, 0.0000 ] ,
  [ 9.3273, 1.5338 ] ,
  [ 8.2973, 1.8566 ] ]
450000	-35.34219	0	-35.34219	[ [ 9.2145, 7.8935 ] ,
  [ 1.0556, 0.0000 ] ,
  [ 2.4747, 0.0000 ] ,
  [ 0.2564, 0.0000 ] ,
  [ 2.6033, 0.0000 ] ,
  [ 8.4288, 6.0423 ] ,
  [ 9.0657, 0.0000 ] ,
  [ 8.3981, 0.0000 ] ,
  [ 5.1367, 0.0000 ] ,
  [ 0.9309, 0.0000 ] ,
  [ 6.9733, 1.6796 ] ,
  [ 3.5632, 2.0970 ] ]
460000	-40.0695	0	-40.0695	[ [ 8.3820, 7.5063 ] ,
  [ 4.1131, 0.0000 ] ,
  [ 0.8353, 0.0000 ] ,
  [ 3.4404, 0.0000 ] ,
  [ 1.8904, 0.0000 ] ,
  [ 8.3520, 8.2378 ] ,
  [ 8.6635, 0.0000 ] ,
  [ 8.9191, 0.0000 ] ,
  [ 6.1063, 0.0000 ] ,
  [ 3.8457, 0.0000 ] ,
  [ 8.1700, 2.7765 ] ,
  [ 6.2456, 2.5914 ] ]
470000	-37.43668	0	-37.43668	[ [ 6.8464, 6.0183 ] ,
  [ 6.2244, 0.0000 ] ,
  [ 1.4145, 0.0000 ] ,
  [ 6.6414, 0.0000 ] ,
  [ 5.8284, 0.0000 ] ,
  [ 8.2073, 7.1953 ] ,
  [ 9.6761, 0.0000 ] ,
  [ 8.4348, 0.0000 ] ,
  [ 6.2066, 0.0000 ] ,
  [ 3.2930, 0.0000 ] ,
  [ 7.8119, 0.7540 ] ,
  [ 6.2899, 2.0718 ] ]
480000	-45.5329	0	-45.5329	[ [ 8.6283, 7.4312 ] ,
  [ 0.1774, 0.0000 ] ,
  [ 2.9868, 0.0000 ] ,
  [ 1.4588, 0.0000 ] ,
  [ 2.1647, 0.0000 ] ,
  [ 7.4824, 3.4454 ] ,
  [ 10.0281, 0.0000 ] ,
  [ 8.0413, 0.0000 ] ,
  [ 8.8743, 0.0000 ] ,
  [ 4.6467, 0.0000 ] ,
  [ 10.3013, 0.4753 ] ,
  [ 9.3904, 0.8080 ] ]
490000	-39.66866	0	-39.66866	[ [ 9.1104, 6.6046 ] ,
  [ 0.8855, 0.0000 ] ,
  [ 0.4405, 0.0000 ] ,
  [ 4.1214, 0.0000 ] ,
  [ 4.2212, 0.0000 ] ,
  [ 8.4297, 5.2124 ] ,
  [ 9.6371, 0.0000 ] ,
  [ 7.5589, 0.0000 ] ,
  [ 6.6979, 0.0000 ] ,
  [ 1.7092, 0.0000 ] ,
  [ 7.9305, 1.1812 ] ,
  [ 4.7107, 0.9191 ] ]
500000	-46.85687	0	-46.85687	[ [ 9.5941, 6.0681 ] ,
  [ 4.2834, 0.0000 ] ,
  [ 4.9867, 0.0000 ] ,
  [ 1.6378, 0.0000 ] ,
  [ 1.4829, 0.0000 ] ,
  [ 8.8614, 5.4192 ] ,
  [ 8.9478, 0.0000 ] ,
  [ 8.6727, 0.0000 ] ,
  [ 8.1581, 0.0000 ] ,
  [ 3.9958, 0.0000 ] ,
  [ 7.1457, 1.3384 ] ,
  [ 5.7296, 1.4054 ] ]
510000	-38.48411	0	-38.48411	[ [ 8.9782, 7.9466 ] ,
  [ 0.9885, 0.0000 ] ,
  [ 2.0812, 0.0000 ] ,
  [ 1.3900, 0.0000 ] ,
  [ 1.7560, 0.0000 ] ,
  [ 9.9431, 7.9978 ] ,
  [ 9.3054, 0.0000 ] ,
  [ 9.1663, 0.0000 ] ,
  [ 7.0620, 0.0000 ] ,
  [ 2.0233, 0.0000 ] ,
  [ 9.4934, 0.5430 ] ,
  [ 5.6301, 1.6035 ] ]
520000	-38.57439	0	-38.57439	[ [ 12.2575, 3.1490 ] ,
  [ 3.5644, 0.0000 ] ,
  [ 0.3070, 0.0000 ] ,
  [ 2.4384, 0.0000 ] ,
  [ 4.1026, 0.0000 ] ,
  [ 10.6195, 5.7624 ] ,
  [ 8.0783, 0.0000 ] ,
  [ 7.8308, 0.0000 ] ,
  [ 6.0090, 0.0000 ] ,
  [ 3.2961, 0.0000 ] ,
  [ 6.8085, 2.0239 ] ,
  [ 7.1026, 1.2449 ] ]
530000	-36.92258	0	-36.92258	[ [ 8.2808, 6.9166 ] ,
  [ 4.3336, 0.0000 ] ,
  [ 1.0128, 0.0000 ] ,
  [ 3.8282, 0.0000 ] ,
  [ 4.7466, 0.0000 ] ,
  [ 8.9103, 7.1109 ] ,
  [ 7.9906, 0.0000 ] ,
  [ 10.5433, 0.0000 ] ,
  [ 6.1146, 0.0000 ] ,
  [ 3.1373, 0.0000 ] ,
  [ 9.4898, 0.8086 ] ,
