Iteration	Posterior	Likelihood	Prior	bd
0	-207.5274	0	-207.5274	[ [ 18.4485, 7.6731 ] ,
  [ 10.7836, 0.0000 ] ,
  [ 4.9591, 0.0000 ] ,
  [ 3.4559, 0.0000 ] ,
  [ 9.3491, 9.0090 ] ,
  [ 1.0969, 0.0000 ] ,
  [ 3.6500, 0.0000 ] ,
  [ 0.2174, 0.0000 ] ]
60000	-30.22473	0	-30.22473	[ [ 13.2096, 7.6316 ] ,
  [ 5.8001, 3.0589 ] ,
  [ 2.8673, 0.0000 ] ,
  [ 12.0300, 0.0000 ] ,
  [ 7.8599, 0.0000 ] ,
  [ 1.7352, 0.0000 ] ,
  [ 1.4625, 0.0000 ] ,
  [ 10.9994, 9.3766 ] ,
  [ 3.4798, 0.0000 ] ,
  [ 1.1360, 0.0000 ] ,
  [ 2.6885, 0.0000 ] ]
70000	-41.21836	0	-41.21836	[ [ 11.3255, 5.7852 ] ,
  [ 7.2337, 2.2801 ] ,
  [ 2.3276, 0.0000 ] ,
  [ 9.8482, 0.0000 ] ,
  [ 8.0180, 0.0000 ] ,
  [ 3.5000, 0.0000 ] ,
  [ 1.5912, 0.0000 ] ,
  [ 10.9963, 6.5357 ] ,
  [ 1.5530, 0.0000 ] ,
  [ 6.7898, 0.0000 ] ,
  [ 2.7340, 0.0000 ] ]
80000	-30.63261	0	-30.63261	[ [ 11.4727, 10.0580 ] ,
  [ 9.0726, 6.9523 ] ,
  [ 3.0251, 0.0000 ] ,
  [ 8.0238, 0.0000 ] ,
  [ 9.5768, 0.0000 ] ,
  [ 2.4529, 0.0000 ] ,
  [ 3.2892, 0.0000 ] ,
  [ 9.7843, 8.9278 ] ,
  [ 5.6673, 0.0000 ] ,
  [ 0.5372, 0.0000 ] ,
  [ 2.0928, 0.0000 ] ]
90000	-19.24879	0	-19.24879	[ [ 8.8073, 6.5464 ] ,
  [ 8.5638, 4.2118 ] ,
  [ 1.9678, 0.0000 ] ,
  [ 8.1699, 0.0000 ] ,
  [ 9.1016, 0.0000 ] ,
  [ 2.3687, 0.0000 ] ,
  [ 0.7726, 0.0000 ] ,
  [ 10.3563, 6.0122 ] ,
  [ 0.4838, 0.0000 ] ,
  [ 2.0021, 0.0000 ] ,
  [ 0.8231, 0.0000 ] ]
100000	-21.10239	0	-21.10239	[ [ 7.5440, 7.3780 ] ,
  [ 7.7162, 6.7315 ] ,
  [ 3.2124, 0.0000 ] ,
  [ 8.4678, 0.0000 ] ,
  [ 7.6589, 0.0000 ] ,
  [ 0.7010, 0.0000 ] ,
  [ 1.7896, 0.0000 ] ,
  [ 10.0568, 9.4908 ] ,
  [ 1.6644, 0.0000 ] ,
  [ 0.8685, 0.0000 ] ,
  [ 2.7274, 0.0000 ] ]
110000	-27.76864	0	-27.76864	[ [ 9.6676, 4.9524 ] ,
  [ 8.0772, 4.5488 ] ,
  [ 2.0102, 0.0000 ] ,
  [ 9.5475, 0.0000 ] ,
  [ 10.8906, 0.0000 ] ,
  [ 5.4658, 0.0000 ] ,
  [ 3.3635, 0.0000 ] ,
  [ 9.4998, 8.7477 ] ,
  [ 4.4716, 0.0000 ] ,
  [ 1.9748, 0.0000 ] ,
  [ 1.1576, 0.0000 ] ]
120000	-27.80336	0	-27.80336	[ [ 10.0629, 7.7164 ] ,
  [ 7.0335, 4.5431 ] ,
  [ 7.3081, 0.0000 ] ,
  [ 9.4915, 0.0000 ] ,
  [ 9.1766, 0.0000 ] ,
  [ 2.7046, 0.0000 ] ,
  [ 1.4863, 0.0000 ] ,
  [ 11.1552, 8.9132 ] ,
  [ 3.1559, 0.0000 ] ,
  [ 1.4559, 0.0000 ] ,
  [ 1.1593, 0.0000 ] ]
130000	-24.94681	0	-24.94681	[ [ 8.2083, 7.2734 ] ,
  [ 6.2708, 3.6996 ] ,
  [ 0.7307, 0.0000 ] ,
  [ 10.4180, 0.0000 ] ,
  [ 8.2697, 0.0000 ] ,
  [ 2.0682, 0.0000 ] ,
  [ 2.2207, 0.0000 ] ,
  [ 9.8293, 9.4864 ] ,
  [ 2.3457, 0.0000 ] ,
  [ 0.6513, 0.0000 ] ,
  [ 2.5012, 0.0000 ] ]
140000	-37.91448	0	-37.91448	[ [ 9.5990, 8.0587 ] ,
  [ 12.5704, 3.9372 ] ,
  [ 0.4433, 0.0000 ] ,
  [ 10.3434, 0.0000 ] ,
  [ 13.1721, 0.0000 ] ,
  [ 5.4979, 0.0000 ] ,
  [ 0.8329, 0.0000 ] ,
  [ 16.8174, 7.8368 ] ,
  [ 2.4818, 0.0000 ] ,
  [ 0.7840, 0.0000 ] ,
  [ 1.1476, 0.0000 ] ]
150000	-26.63553	0	-26.63553	[ [ 12.5738, 8.0726 ] ,
  [ 7.8826, 4.1922 ] ,
  [ 0.7995, 0.0000 ] ,
  [ 7.8347, 0.0000 ] ,
  [ 8.1532, 0.0000 ] ,
  [ 0.5795, 0.0000 ] ,
  [ 2.0083, 0.0000 ] ,
  [ 8.9709, 5.4809 ] ,
  [ 0.5892, 0.0000 ] ,
  [ 2.0245, 0.0000 ] ,
  [ 8.1767, 0.0000 ] ]
160000	-24.45212	0	-24.45212	[ [ 10.0745, 4.6696 ] ,
  [ 7.0824, 4.3529 ] ,
  [ 1.1846, 0.0000 ] ,
  [ 10.5753, 0.0000 ] ,
  [ 11.0761, 0.0000 ] ,
  [ 1.3059, 0.0000 ] ,
  [ 2.3556, 0.0000 ] ,
  [ 9.6201, 7.4488 ] ,
  [ 2.1830, 0.0000 ] ,
  [ 1.1350, 0.0000 ] ,
  [ 1.2533, 0.0000 ] ]
170000	-23.95661	0	-23.95661	[ [ 9.8488, 6.7110 ] ,
  [ 4.6554, 4.0473 ] ,
  [ 3.5552, 0.0000 ] ,
  [ 8.6357, 0.0000 ] ,
  [ 7.6762, 0.0000 ] ,
  [ 4.8169, 0.0000 ] ,
  [ 0.6797, 0.0000 ] ,
  [ 11.1484, 6.5963 ] ,
  [ 2.8320, 0.0000 ] ,
  [ 2.0588, 0.0000 ] ,
  [ 3.8988, 0.0000 ] ]
180000	-37.01539	0	-37.01539	[ [ 9.1216, 5.6792 ] ,
  [ 10.4653, 6.5366 ] ,
  [ 7.6752, 0.0000 ] ,
  [ 9.9185, 0.0000 ] ,
  [ 8.6231, 0.0000 ] ,
  [ 0.8279, 0.0000 ] ,
  [ 4.5315, 0.0000 ] ,
  [ 11.0360, 8.4943 ] ,
  [ 7.5746, 0.0000 ] ,
  [ 8.1603, 0.0000 ] ,
  [ 1.0035, 0.0000 ] ]
190000	-22.86701	0	-22.86701	[ [ 11.4086, 6.0590 ] ,
  [ 6.0478, 4.8159 ] ,
  [ 2.5769, 0.0000 ] ,
  [ 9.3866, 0.0000 ] ,
  [ 10.8966, 0.0000 ] ,
  [ 0.4267, 0.0000 ] ,
  [ 2.9233, 0.0000 ] ,
  [ 9.0170, 7.8468 ] ,
  [ 0.7273, 0.0000 ] ,
  [ 0.4017, 0.0000 ] ,
  [ 1.3077, 0.0000 ] ]
200000	-27.27251	0	-27.27251	[ [ 8.5295, 5.9486 ] ,
  [ 7.5858, 5.5019 ] ,
  [ 3.9540, 0.0000 ] ,
  [ 8.2971, 0.0000 ] ,
  [ 8.3996, 0.0000 ] ,
  [ 2.5222, 0.0000 ] ,
  [ 1.3689, 0.0000 ] ,
  [ 9.1984, 5.5777 ] ,
  [ 1.1724, 0.0000 ] ,
  [ 1.7327, 0.0000 ] ,
  [ 6.1134, 0.0000 ] ]
210000	-27.19555	0	-27.19555	[ [ 11.7001, 7.4402 ] ,
  [ 9.9382, 6.9395 ] ,
  [ 1.9739, 0.0000 ] ,
  [ 7.8102, 0.0000 ] ,
  [ 13.4605, 0.0000 ] ,
  [ 1.3566, 0.0000 ] ,
  [ 2.6527, 0.0000 ] ,
  [ 11.6024, 9.8163 ] ,
  [ 0.9884, 0.0000 ] ,
  [ 2.7691, 0.0000 ] ,
  [ 0.5083, 0.0000 ] ]
220000	-23.30039	0	-23.30039	[ [ 9.8527, 7.4657 ] ,
  [ 8.1817, 6.7441 ] ,
  [ 0.7731, 0.0000 ] ,
  [ 8.7605, 0.0000 ] ,
  [ 9.1323, 0.0000 ] ,
  [ 3.4725, 0.0000 ] ,
  [ 1.6737, 0.0000 ] ,
  [ 11.5932, 8.5412 ] ,
  [ 2.2788, 0.0000 ] ,
  [ 2.1462, 0.0000 ] ,
  [ 1.4616, 0.0000 ] ]
230000	-32.97439	0	-32.97439	[ [ 8.3331, 4.1865 ] ,
  [ 5.2578, 4.1609 ] ,
  [ 0.1899, 0.0000 ] ,
  [ 9.1437, 0.0000 ] ,
  [ 8.9796, 0.0000 ] ,
  [ 1.5369, 0.0000 ] ,
  [ 6.4517, 0.0000 ] ,
  [ 10.1993, 4.7847 ] ,
  [ 0.9862, 0.0000 ] ,
  [ 1.6492, 0.0000 ] ,
  [ 3.0920, 0.0000 ] ]
240000	-29.7341	0	-29.7341	[ [ 10.0964, 8.3907 ] ,
  [ 5.9248, 3.6887 ] ,
  [ 3.5559, 0.0000 ] ,
  [ 8.1772, 0.0000 ] ,
  [ 11.2581, 0.0000 ] ,
  [ 5.5908, 0.0000 ] ,
  [ 3.2714, 0.0000 ] ,
  [ 9.4358, 8.9787 ] ,
  [ 1.5906, 0.0000 ] ,
  [ 3.7178, 0.0000 ] ,
  [ 1.2738, 0.0000 ] ]
250000	-19.86398	0	-19.86398	[ [ 7.7295, 7.3801 ] ,
  [ 6.1824, 4.6534 ] ,
  [ 1.2103, 0.0000 ] ,
  [ 9.7338, 0.0000 ] ,
  [ 7.6565, 0.0000 ] ,
  [ 1.4923, 0.0000 ] ,
  [ 2.0418, 0.0000 ] ,
  [ 7.9632, 7.3340 ] ,
  [ 0.6864, 0.0000 ] ,
  [ 0.7934, 0.0000 ] ,
  [ 2.5839, 0.0000 ] ]
260000	-21.66866	0	-21.66866	[ [ 10.2544, 8.7077 ] ,
  [ 9.7208, 5.4591 ] ,
  [ 2.3608, 0.0000 ] ,
  [ 7.9956, 0.0000 ] ,
  [ 9.7276, 0.0000 ] ,
  [ 1.2588, 0.0000 ] ,
  [ 1.3595, 0.0000 ] ,
  [ 9.8305, 8.5338 ] ,
  [ 1.4902, 0.0000 ] ,
  [ 0.5072, 0.0000 ] ,
  [ 1.1394, 0.0000 ] ]
270000	-35.65276	0	-35.65276	[ [ 11.2427, 9.9354 ] ,
  [ 8.5771, 4.3629 ] ,
  [ 4.2007, 0.0000 ] ,
  [ 11.6881, 0.0000 ] ,
  [ 12.4628, 0.0000 ] ,
  [ 5.3041, 0.0000 ] ,
  [ 0.3155, 0.0000 ] ,
  [ 11.3683, 8.0459 ] ,
  [ 1.8585, 0.0000 ] ,
  [ 2.2489, 0.0000 ] ,
  [ 2.9264, 0.0000 ] ]
280000	-26.53562	0	-26.53562	[ [ 11.4488, 7.2335 ] ,
  [ 7.7533, 5.2817 ] ,
  [ 0.1261, 0.0000 ] ,
  [ 10.4975, 0.0000 ] ,
  [ 10.1771, 0.0000 ] ,
  [ 2.0406, 0.0000 ] ,
  [ 0.1272, 0.0000 ] ,
  [ 8.1335, 4.1269 ] ,
  [ 1.5088, 0.0000 ] ,
  [ 1.7667, 0.0000 ] ,
  [ 1.7383, 0.0000 ] ]
290000	-32.32842	0	-32.32842	[ [ 11.0628, 7.0162 ] ,
  [ 5.4854, 4.1132 ] ,
  [ 4.7804, 0.0000 ] ,
  [ 7.6925, 0.0000 ] ,
  [ 11.4070, 0.0000 ] ,
  [ 2.3285, 0.0000 ] ,
  [ 4.8983, 0.0000 ] ,
  [ 9.7545, 7.4830 ] ,
  [ 4.4464, 0.0000 ] ,
  [ 3.5810, 0.0000 ] ,
  [ 1.8177, 0.0000 ] ]
300000	-27.05777	0	-27.05777	[ [ 9.0538, 7.2916 ] ,
  [ 9.3147, 5.0626 ] ,
  [ 3.0283, 0.0000 ] ,
  [ 9.7335, 0.0000 ] ,
  [ 8.4352, 0.0000 ] ,
  [ 6.3586, 0.0000 ] ,
  [ 2.1402, 0.0000 ] ,
  [ 9.8433, 5.6429 ] ,
  [ 1.1751, 0.0000 ] ,
  [ 2.0807, 0.0000 ] ,
  [ 2.1738, 0.0000 ] ]
310000	-28.81122	0	-28.81122	[ [ 12.5904, 8.5241 ] ,
  [ 6.2279, 4.8259 ] ,
  [ 1.6268, 0.0000 ] ,
  [ 9.7572, 0.0000 ] ,
  [ 8.9469, 0.0000 ] ,
  [ 0.3127, 0.0000 ] ,
  [ 2.8354, 0.0000 ] ,
  [ 9.0224, 7.4646 ] ,
  [ 1.5899, 0.0000 ] ,
  [ 2.2740, 0.0000 ] ,
  [ 2.2779, 0.0000 ] ]
320000	-29.42083	0	-29.42083	[ [ 9.8341, 9.5625 ] ,
  [ 6.7273, 4.6547 ] ,
  [ 4.9374, 0.0000 ] ,
  [ 9.7127, 0.0000 ] ,
  [ 10.8774, 0.0000 ] ,
  [ 3.8192, 0.0000 ] ,
  [ 2.0714, 0.0000 ] ,
  [ 9.0372, 7.9397 ] ,
  [ 1.1855, 0.0000 ] ,
  [ 3.4789, 0.0000 ] ,
  [ 2.6033, 0.0000 ] ]
330000	-29.88702	0	-29.88702	[ [ 11.2121, 8.4549 ] ,
  [ 6.6598, 3.8900 ] ,
  [ 5.3846, 0.0000 ] ,
  [ 8.6155, 0.0000 ] ,
  [ 10.6376, 0.0000 ] ,
  [ 2.5782, 0.0000 ] ,
  [ 7.0967, 0.0000 ] ,
  [ 11.3011, 8.7048 ] ,
  [ 1.3145, 0.0000 ] ,
  [ 5.6614, 0.0000 ] ,
  [ 4.0062, 0.0000 ] ]
340000	-26.83633	0	-26.83633	[ [ 8.8214, 7.0800 ] ,
  [ 8.3863, 6.3804 ] ,
  [ 2.5869, 0.0000 ] ,
  [ 8.8547, 0.0000 ] ,
  [ 8.3103, 0.0000 ] ,
  [ 2.5070, 0.0000 ] ,
  [ 1.9287, 0.0000 ] ,
  [ 10.1868, 9.2359 ] ,
  [ 2.5985, 0.0000 ] ,
  [ 1.4551, 0.0000 ] ,
  [ 2.6475, 0.0000 ] ]
350000	-37.70082	0	-37.70082	[ [ 14.9085, 7.9895 ] ,
  [ 8.3751, 2.0538 ] ,
  [ 2.1885, 0.0000 ] ,
  [ 11.0750, 0.0000 ] ,
  [ 10.5814, 0.0000 ] ,
  [ 2.7183, 0.0000 ] ,
  [ 0.2918, 0.0000 ] ,
  [ 10.4671, 7.5289 ] ,
  [ 0.9815, 0.0000 ] ,
  [ 1.7656, 0.0000 ] ,
  [ 2.8114, 0.0000 ] ]
360000	-24.58963	0	-24.58963	[ [ 9.9477, 9.0680 ] ,
  [ 7.1935, 1.3729 ] ,
  [ 0.5876, 0.0000 ] ,
  [ 12.5395, 0.0000 ] ,
  [ 7.7375, 0.0000 ] ,
  [ 0.5029, 0.0000 ] ,
  [ 3.2514, 0.0000 ] ,
  [ 9.6537, 9.2283 ] ,
  [ 1.2384, 0.0000 ] ,
  [ 2.1150, 0.0000 ] ,
  [ 1.8469, 0.0000 ] ]
370000	-24.28587	0	-24.28587	[ [ 8.8200, 7.3417 ] ,
  [ 6.8311, 4.3485 ] ,
  [ 4.0788, 0.0000 ] ,
  [ 8.0646, 0.0000 ] ,
  [ 8.0791, 0.0000 ] ,
  [ 4.4880, 0.0000 ] ,
  [ 4.0214, 0.0000 ] ,
  [ 10.4970, 9.3272 ] ,
  [ 1.8984, 0.0000 ] ,
  [ 1.1742, 0.0000 ] ,
  [ 2.5867, 0.0000 ] ]
380000	-32.39397	0	-32.39397	[ [ 9.6726, 7.0992 ] ,
  [ 7.7321, 4.1643 ] ,
  [ 2.1577, 0.0000 ] ,
  [ 9.5740, 0.0000 ] ,
  [ 7.9709, 0.0000 ] ,
  [ 7.1268, 0.0000 ] ,
  [ 2.2429, 0.0000 ] ,
  [ 10.7941, 7.0879 ] ,
  [ 4.2292, 0.0000 ] ,
  [ 0.4462, 0.0000 ] ,
  [ 5.2443, 0.0000 ] ]
390000	-27.38342	0	-27.38342	[ [ 9.8994, 9.2046 ] ,
  [ 7.6737, 6.1357 ] ,
  [ 3.0097, 0.0000 ] ,
  [ 8.9659, 0.0000 ] ,
  [ 8.5771, 0.0000 ] ,
  [ 1.7178, 0.0000 ] ,
  [ 1.2049, 0.0000 ] ,
  [ 10.1764, 6.7082 ] ,
  [ 1.0435, 0.0000 ] ,
  [ 3.4200, 0.0000 ] ,
  [ 3.5561, 0.0000 ] ]
400000	-42.80915	0	-42.80915	[ [ 8.3113, 6.4897 ] ,
  [ 7.3688, 4.3626 ] ,
  [ 0.4801, 0.0000 ] ,
  [ 9.1638, 0.0000 ] ,
  [ 11.3268, 0.0000 ] ,
  [ 5.0289, 0.0000 ] ,
  [ 4.7268, 0.0000 ] ,
  [ 12.5239, 6.0921 ] ,
  [ 0.9741, 0.0000 ] ,
  [ 1.2491, 0.0000 ] ,
  [ 1.7292, 0.0000 ] ]
410000	-33.88088	0	-33.88088	[ [ 8.6262, 7.1780 ] ,
  [ 6.6937, 6.4505 ] ,
  [ 0.1312, 0.0000 ] ,
  [ 12.0146, 0.0000 ] ,
  [ 11.7768, 0.0000 ] ,
  [ 2.4570, 0.0000 ] ,
  [ 1.8340, 0.0000 ] ,
  [ 9.9568, 5.6766 ] ,
  [ 2.9005, 0.0000 ] ,
  [ 0.8758, 0.0000 ] ,
  [ 0.8551, 0.0000 ] ]
420000	-27.8265	0	-27.8265	[ [ 10.1549, 7.3785 ] ,
  [ 5.1760, 4.0015 ] ,
  [ 3.1175, 0.0000 ] ,
  [ 10.6797, 0.0000 ] ,
  [ 8.4232, 0.0000 ] ,
  [ 3.3011, 0.0000 ] ,
  [ 2.6231, 0.0000 ] ,
  [ 8.7153, 7.4692 ] ,
  [ 3.0562, 0.0000 ] ,
  [ 2.3268, 0.0000 ] ,
  [ 2.1699, 0.0000 ] ]
430000	-26.82858	0	-26.82858	[ [ 9.4442, 7.7395 ] ,
  [ 7.4487, 5.3489 ] ,
  [ 1.7253, 0.0000 ] ,
  [ 8.8865, 0.0000 ] ,
  [ 13.0875, 0.0000 ] ,
  [ 1.1717, 0.0000 ] ,
  [ 1.3574, 0.0000 ] ,
  [ 8.1375, 6.7392 ] ,
  [ 5.4802, 0.0000 ] ,
  [ 0.1416, 0.0000 ] ,
  [ 1.6491, 0.0000 ] ]
440000	-23.84602	0	-23.84602	[ [ 10.6229, 9.3129 ] ,
  [ 4.5846, 3.9599 ] ,
  [ 1.6647, 0.0000 ] ,
  [ 9.4437, 0.0000 ] ,
  [ 9.1894, 0.0000 ] ,
  [ 2.9732, 0.0000 ] ,
  [ 1.3741, 0.0000 ] ,
  [ 10.0417, 8.2640 ] ,
  [ 1.1264, 0.0000 ] ,
  [ 2.1808, 0.0000 ] ,
  [ 0.7939, 0.0000 ] ]
450000	-29.10969	0	-29.10969	[ [ 10.5274, 8.6501 ] ,
  [ 5.9235, 5.3564 ] ,
  [ 3.7735, 0.0000 ] ,
  [ 7.7464, 0.0000 ] ,
  [ 9.2947, 0.0000 ] ,
  [ 0.5863, 0.0000 ] ,
  [ 5.9639, 0.0000 ] ,
  [ 8.1153, 5.8792 ] ,
  [ 4.2035, 0.0000 ] ,
  [ 0.5792, 0.0000 ] ,
  [ 7.6822, 0.0000 ] ]
460000	-21.34955	0	-21.34955	[ [ 9.1679, 7.7421 ] ,
  [ 6.9725, 5.4446 ] ,
  [ 0.9427, 0.0000 ] ,
  [ 9.8693, 0.0000 ] ,
  [ 9.6690, 0.0000 ] ,
  [ 0.8427, 0.0000 ] ,
  [ 1.5085, 0.0000 ] ,
  [ 8.1692, 6.6111 ] ,
  [ 1.3381, 0.0000 ] ,
  [ 3.7382, 0.0000 ] ,
  [ 1.4321, 0.0000 ] ]
470000	-32.58683	0	-32.58683	[ [ 11.0218, 7.3800 ] ,
  [ 8.4199, 5.2993 ] ,
  [ 1.2022, 0.0000 ] ,
  [ 7.8575, 0.0000 ] ,
  [ 11.1973, 0.0000 ] ,
  [ 3.0097, 0.0000 ] ,
  [ 0.6990, 0.0000 ] ,
  [ 10.1884, 8.9013 ] ,
  [ 3.2383, 0.0000 ] ,
  [ 3.6720, 0.0000 ] ,
  [ 3.4781, 0.0000 ] ]
480000	-27.82347	0	-27.82347	[ [ 10.2528, 3.7971 ] ,
  [ 8.4993, 5.6293 ] ,
  [ 0.8724, 0.0000 ] ,
  [ 9.5586, 0.0000 ] ,
  [ 10.9032, 0.0000 ] ,
  [ 1.2011, 0.0000 ] ,
  [ 0.7814, 0.0000 ] ,
  [ 13.3516, 7.3512 ] ,
  [ 3.6449, 0.0000 ] ,
  [ 0.3888, 0.0000 ] ,
  [ 2.6376, 0.0000 ] ]
490000	-38.71013	0	-38.71013	[ [ 10.7755, 8.8642 ] ,
  [ 5.9473, 5.0672 ] ,
  [ 2.2188, 0.0000 ] ,
  [ 12.9530, 0.0000 ] ,
  [ 10.9955, 0.0000 ] ,
  [ 1.6945, 0.0000 ] ,
  [ 2.4988, 0.0000 ] ,
  [ 10.2748, 5.9689 ] ,
  [ 6.2005, 0.0000 ] ,
  [ 7.0821, 0.0000 ] ,
  [ 4.3999, 0.0000 ] ]
500000	-32.51542	0	-32.51542	[ [ 8.4836, 7.9155 ] ,
  [ 9.2623, 3.5546 ] ,
  [ 4.8008, 0.0000 ] ,
  [ 11.6793, 0.0000 ] ,
  [ 8.7754, 0.0000 ] ,
  [ 1.0567, 0.0000 ] ,
  [ 3.6666, 0.0000 ] ,
  [ 10.4876, 6.8661 ] ,
  [ 3.5418, 0.0000 ] ,
  [ 1.8604, 0.0000 ] ,
  [ 1.1726, 0.0000 ] ]
510000	-27.125	0	-27.125	[ [ 8.3333, 7.3025 ] ,
  [ 4.6897, 3.3506 ] ,
  [ 1.7693, 0.0000 ] ,
  [ 9.4357, 0.0000 ] ,
  [ 12.0909, 0.0000 ] ,
  [ 0.8717, 0.0000 ] ,
  [ 0.8943, 0.0000 ] ,
  [ 13.1578, 7.3475 ] ,
  [ 3.5494, 0.0000 ] ,
  [ 3.2712, 0.0000 ] ,
  [ 2.1794, 0.0000 ] ]
520000	-25.08228	0	-25.08228	[ [ 9.5484, 7.5009 ] ,
  [ 7.6477, 4.7935 ] ,
  [ 2.1793, 0.0000 ] ,
  [ 8.1197, 0.0000 ] ,
  [ 8.4096, 0.0000 ] ,
  [ 2.5025, 0.0000 ] ,
  [ 3.2999, 0.0000 ] ,
  [ 8.5538, 7.1050 ] ,
  [ 3.3550, 0.0000 ] ,
  [ 2.2127, 0.0000 ] ,
  [ 3.5399, 0.0000 ] ]
530000	-26.04855	0	-26.04855	[ [ 11.3730, 8.1500 ] ,
  [ 8.2648, 5.6119 ] ,
  [ 2.5847, 0.0000 ] ,
  [ 8.4689, 0.0000 ] ,
  [ 8.8210, 0.0000 ] ,
  [ 5.1072, 0.0000 ] ,
  [ 2.1178, 0.0000 ] ,
  [ 10.4056, 8.3173 ] ,
  [ 1.0262, 0.0000 ] ,
  [ 0.6509, 0.0000 ] ,
  [ 2.5067, 0.0000 ] ]
540000	-26.38766	0	-26.38766	[ [ 9.5115, 5.7514 ] ,
  [ 7.0643, 5.4511 ] ,
  [ 6.5257, 0.0000 ] ,
  [ 10.1746, 0.0000 ] ,
  [ 8.8667, 0.0000 ] ,
  [ 1.8607, 0.0000 ] ,
  [ 0.2408, 0.0000 ] ,
  [ 10.7155, 7.9097 ] ,
  [ 2.2809, 0.0000 ] ,
  [ 2.9366, 0.0000 ] ,
  [ 0.6053, 0.0000 ] ]
550000	-28.39959	0	-28.39959	[ [ 10.9281, 8.7051 ] ,
  [ 6.6955, 4.6216 ] ,
  [ 0.2442, 0.0000 ] ,
  [ 10.1681, 0.0000 ] ,
  [ 9.8643, 0.0000 ] ,
  [ 0.9270, 0.0000 ] ,
  [ 2.1128, 0.0000 ] ,
  [ 10.9748, 8.8610 ] ,
  [ 0.6038, 0.0000 ] ,
  [ 1.4146, 0.0000 ] ,
  [ 3.6925, 0.0000 ] ]
560000	-26.83889	0	-26.83889	[ [ 8.4461, 7.5937 ] ,
  [ 9.2307, 5.6372 ] ,
  [ 2.1362, 0.0000 ] ,
  [ 8.7599, 0.0000 ] ,
  [ 7.9923, 0.0000 ] ,
  [ 2.7660, 0.0000 ] ,
  [ 2.0408, 0.0000 ] ,
  [ 12.1481, 8.0724 ] ,
  [ 0.4538, 0.0000 ] ,
  [ 3.6506, 0.0000 ] ,
  [ 0.8782, 0.0000 ] ]
570000	-25.3531	0	-25.3531	[ [ 7.7099, 6.0360 ] ,
  [ 8.7942, 3.2627 ] ,
  [ 0.5651, 0.0000 ] ,
  [ 9.3977, 0.0000 ] ,
  [ 9.1226, 0.0000 ] ,
  [ 3.3746, 0.0000 ] ,
  [ 1.9094, 0.0000 ] ,
  [ 9.2540, 6.0821 ] ,
  [ 3.6436, 0.0000 ] ,
  [ 2.8678, 0.0000 ] ,
  [ 1.8389, 0.0000 ] ]
580000	-33.05165	0	-33.05165	[ [ 8.9175, 6.3016 ] ,
  [ 8.3580, 5.0362 ] ,
  [ 2.1683, 0.0000 ] ,
  [ 10.1803, 0.0000 ] ,
