Iteration	Posterior	Likelihood	Prior	bd
0	-126.5835	0	-126.5835	[ [ 19.7840, 1.0520 ] ,
  [ 0.5686, 0.0000 ] ,
  [ 5.6953, 0.0000 ] ,
  [ 2.4294, 0.8251 ] ,
  [ 4.0955, 0.0000 ] ,
  [ 4.2159, 0.0000 ] ,
  [ 8.3368, 0.0000 ] ,
  [ 6.4761, 0.0000 ] ,
  [ 7.7757, 4.4062 ] ,
  [ 8.3377, 0.0000 ] ,
  [ 4.8680, 0.0000 ] ,
  [ 6.2061, 0.0000 ] ]
140000	-39.97868	0	-39.97868	[ [ 10.3032, 2.2275 ] ,
  [ 3.3252, 0.0000 ] ,
  [ 0.9793, 0.0000 ] ,
  [ 8.7215, 0.1173 ] ,
  [ 4.0473, 0.0000 ] ,
  [ 3.5600, 0.0000 ] ,
  [ 11.5530, 0.0000 ] ,
  [ 8.7099, 0.0000 ] ,
  [ 8.0898, 4.8493 ] ,
  [ 7.1024, 0.0000 ] ,
  [ 9.5610, 0.0000 ] ,
  [ 7.9571, 0.0000 ] ]
150000	-34.52845	0	-34.52845	[ [ 8.8571, 2.1712 ] ,
  [ 4.8264, 0.0000 ] ,
  [ 3.6527, 0.0000 ] ,
  [ 3.9823, 2.2103 ] ,
  [ 5.5421, 0.0000 ] ,
  [ 3.1100, 0.0000 ] ,
  [ 8.8562, 0.0000 ] ,
  [ 6.3298, 0.0000 ] ,
  [ 4.1047, 4.0327 ] ,
  [ 6.6380, 0.0000 ] ,
  [ 5.6981, 0.0000 ] ,
  [ 5.4252, 0.0000 ] ]
160000	-33.10583	0	-33.10583	[ [ 8.1096, 3.1581 ] ,
  [ 0.3995, 0.0000 ] ,
  [ 0.3551, 0.0000 ] ,
  [ 3.2346, 1.7318 ] ,
  [ 0.9437, 0.0000 ] ,
  [ 2.0888, 0.0000 ] ,
  [ 9.9168, 0.0000 ] ,
  [ 6.7033, 0.0000 ] ,
  [ 6.6069, 4.1593 ] ,
  [ 6.1456, 0.0000 ] ,
  [ 7.8043, 0.0000 ] ,
  [ 5.4514, 0.0000 ] ]
170000	-31.78751	0	-31.78751	[ [ 11.2724, 0.5729 ] ,
  [ 2.5255, 0.0000 ] ,
  [ 0.9045, 0.0000 ] ,
  [ 2.6261, 0.5895 ] ,
  [ 4.2643, 0.0000 ] ,
  [ 1.5901, 0.0000 ] ,
  [ 10.4994, 0.0000 ] ,
  [ 7.4514, 0.0000 ] ,
  [ 7.2271, 4.5710 ] ,
  [ 5.7895, 0.0000 ] ,
  [ 6.3711, 0.0000 ] ,
  [ 5.2436, 0.0000 ] ]
180000	-40.69941	0	-40.69941	[ [ 10.1174, 2.8314 ] ,
  [ 5.0307, 0.0000 ] ,
  [ 5.6856, 0.0000 ] ,
  [ 4.4096, 2.6138 ] ,
  [ 2.5553, 0.0000 ] ,
  [ 0.6119, 0.0000 ] ,
  [ 9.1315, 0.0000 ] ,
  [ 4.3189, 0.0000 ] ,
  [ 4.7048, 2.7881 ] ,
  [ 8.0038, 0.0000 ] ,
  [ 5.6297, 0.0000 ] ,
  [ 8.8594, 0.0000 ] ]
190000	-30.72241	0	-30.72241	[ [ 8.6695, 1.4432 ] ,
  [ 2.0605, 0.0000 ] ,
  [ 4.0673, 0.0000 ] ,
  [ 1.9667, 0.7219 ] ,
  [ 4.2973, 0.0000 ] ,
  [ 3.7153, 0.0000 ] ,
  [ 12.5361, 0.0000 ] ,
  [ 6.3110, 0.0000 ] ,
  [ 6.2284, 3.3799 ] ,
  [ 4.8766, 0.0000 ] ,
  [ 5.8581, 0.0000 ] ,
  [ 6.2804, 0.0000 ] ]
200000	-36.13467	0	-36.13467	[ [ 9.2587, 3.0351 ] ,
  [ 1.4698, 0.0000 ] ,
  [ 0.3884, 0.0000 ] ,
  [ 5.2009, 2.5412 ] ,
  [ 2.6362, 0.0000 ] ,
  [ 3.6729, 0.0000 ] ,
  [ 10.5908, 0.0000 ] ,
  [ 8.2670, 0.0000 ] ,
  [ 6.9311, 3.2277 ] ,
  [ 5.1725, 0.0000 ] ,
  [ 7.0845, 0.0000 ] ,
  [ 7.1831, 0.0000 ] ]
210000	-31.66039	0	-31.66039	[ [ 11.1388, 0.9499 ] ,
  [ 0.8582, 0.0000 ] ,
  [ 1.5638, 0.0000 ] ,
  [ 1.6907, 0.1574 ] ,
  [ 4.1115, 0.0000 ] ,
  [ 3.5151, 0.0000 ] ,
  [ 10.7558, 0.0000 ] ,
  [ 4.4623, 0.0000 ] ,
  [ 5.8446, 4.3516 ] ,
  [ 4.8425, 0.0000 ] ,
  [ 7.4010, 0.0000 ] ,
  [ 6.7121, 0.0000 ] ]
220000	-31.42032	0	-31.42032	[ [ 8.4841, 2.0163 ] ,
  [ 1.4243, 0.0000 ] ,
  [ 1.1299, 0.0000 ] ,
  [ 2.5701, 2.1157 ] ,
  [ 1.0171, 0.0000 ] ,
  [ 4.0889, 0.0000 ] ,
  [ 8.5017, 0.0000 ] ,
  [ 6.0356, 0.0000 ] ,
  [ 6.4910, 5.9049 ] ,
  [ 4.8768, 0.0000 ] ,
  [ 8.1607, 0.0000 ] ,
  [ 5.3822, 0.0000 ] ]
230000	-43.29438	0	-43.29438	[ [ 8.5336, 1.2238 ] ,
  [ 4.5181, 0.0000 ] ,
  [ 6.9455, 0.0000 ] ,
  [ 2.0059, 0.8980 ] ,
  [ 6.0100, 0.0000 ] ,
  [ 2.4910, 0.0000 ] ,
  [ 11.9172, 0.0000 ] ,
  [ 5.6610, 0.0000 ] ,
  [ 8.5085, 5.9284 ] ,
  [ 7.9389, 0.0000 ] ,
  [ 8.5371, 0.0000 ] ,
  [ 10.2271, 0.0000 ] ]
240000	-34.09882	0	-34.09882	[ [ 11.7638, 3.0030 ] ,
  [ 3.1998, 0.0000 ] ,
  [ 3.8887, 0.0000 ] ,
  [ 4.6936, 3.1296 ] ,
  [ 1.0042, 0.0000 ] ,
  [ 5.2420, 0.0000 ] ,
  [ 8.9787, 0.0000 ] ,
  [ 7.6548, 0.0000 ] ,
  [ 5.9874, 3.6505 ] ,
  [ 5.4405, 0.0000 ] ,
  [ 7.1204, 0.0000 ] ,
  [ 5.4194, 0.0000 ] ]
250000	-35.74934	0	-35.74934	[ [ 12.0126, 0.4236 ] ,
  [ 1.0094, 0.0000 ] ,
  [ 0.2299, 0.0000 ] ,
  [ 2.7671, 0.0089 ] ,
  [ 1.6570, 0.0000 ] ,
  [ 1.2422, 0.0000 ] ,
  [ 11.4770, 0.0000 ] ,
  [ 6.1020, 0.0000 ] ,
  [ 6.1524, 3.6772 ] ,
  [ 5.6274, 0.0000 ] ,
  [ 5.6470, 0.0000 ] ,
  [ 6.0918, 0.0000 ] ]
260000	-35.80781	0	-35.80781	[ [ 11.2469, 1.3915 ] ,
  [ 5.4030, 0.0000 ] ,
  [ 1.5714, 0.0000 ] ,
  [ 4.8422, 1.5515 ] ,
  [ 2.9815, 0.0000 ] ,
  [ 1.5162, 0.0000 ] ,
  [ 10.2843, 0.0000 ] ,
  [ 10.9999, 0.0000 ] ,
  [ 4.8280, 3.5921 ] ,
  [ 5.7130, 0.0000 ] ,
  [ 5.2633, 0.0000 ] ,
  [ 4.1576, 0.0000 ] ]
270000	-44.47743	0	-44.47743	[ [ 10.0297, 0.8099 ] ,
  [ 4.8437, 0.0000 ] ,
  [ 4.1452, 0.0000 ] ,
  [ 4.6219, 0.8820 ] ,
  [ 3.9338, 0.0000 ] ,
  [ 6.8450, 0.0000 ] ,
  [ 9.7362, 0.0000 ] ,
  [ 8.0235, 0.0000 ] ,
  [ 9.2664, 5.9158 ] ,
  [ 9.3651, 0.0000 ] ,
  [ 6.5246, 0.0000 ] ,
  [ 9.6765, 0.0000 ] ]
280000	-34.64729	0	-34.64729	[ [ 11.1392, 1.0154 ] ,
  [ 0.6978, 0.0000 ] ,
  [ 5.2817, 0.0000 ] ,
  [ 3.9633, 0.1845 ] ,
  [ 2.8979, 0.0000 ] ,
  [ 5.7551, 0.0000 ] ,
  [ 11.0058, 0.0000 ] ,
  [ 5.6458, 0.0000 ] ,
  [ 7.6828, 5.9793 ] ,
  [ 7.3023, 0.0000 ] ,
  [ 5.4637, 0.0000 ] ,
  [ 5.8000, 0.0000 ] ]
290000	-37.98311	0	-37.98311	[ [ 10.7517, 0.7500 ] ,
  [ 1.0381, 0.0000 ] ,
  [ 1.8339, 0.0000 ] ,
  [ 8.9916, 1.6304 ] ,
  [ 2.8368, 0.0000 ] ,
  [ 3.7210, 0.0000 ] ,
  [ 9.8246, 0.0000 ] ,
  [ 5.8590, 0.0000 ] ,
  [ 7.3986, 2.7533 ] ,
  [ 4.2218, 0.0000 ] ,
  [ 5.2436, 0.0000 ] ,
  [ 5.6144, 0.0000 ] ]
300000	-32.86489	0	-32.86489	[ [ 8.8046, 0.8278 ] ,
  [ 1.9214, 0.0000 ] ,
  [ 3.9388, 0.0000 ] ,
  [ 4.7671, 3.7237 ] ,
  [ 2.5831, 0.0000 ] ,
  [ 2.2447, 0.0000 ] ,
  [ 9.9301, 0.0000 ] ,
  [ 7.1057, 0.0000 ] ,
  [ 6.9034, 5.2567 ] ,
  [ 5.1970, 0.0000 ] ,
  [ 7.0997, 0.0000 ] ,
  [ 6.4787, 0.0000 ] ]
310000	-42.13162	0	-42.13162	[ [ 9.2979, 3.4468 ] ,
  [ 3.0974, 0.0000 ] ,
  [ 6.2432, 0.0000 ] ,
  [ 3.4940, 1.9099 ] ,
  [ 3.0905, 0.0000 ] ,
  [ 0.9085, 0.0000 ] ,
  [ 9.9662, 0.0000 ] ,
  [ 5.7507, 0.0000 ] ,
  [ 9.8621, 7.1320 ] ,
  [ 5.5671, 0.0000 ] ,
  [ 8.8594, 0.0000 ] ,
  [ 9.7899, 0.0000 ] ]
320000	-33.01264	0	-33.01264	[ [ 10.7843, 1.0688 ] ,
  [ 1.9580, 0.0000 ] ,
  [ 2.1075, 0.0000 ] ,
  [ 2.3577, 1.8973 ] ,
  [ 5.8847, 0.0000 ] ,
  [ 3.2508, 0.0000 ] ,
  [ 9.4851, 0.0000 ] ,
  [ 8.0669, 0.0000 ] ,
  [ 7.5643, 6.4958 ] ,
  [ 7.4028, 0.0000 ] ,
  [ 4.2270, 0.0000 ] ,
  [ 7.4756, 0.0000 ] ]
330000	-45.46436	0	-45.46436	[ [ 15.9936, 1.2999 ] ,
  [ 2.3036, 0.0000 ] ,
  [ 3.0050, 0.0000 ] ,
  [ 4.6497, 3.3356 ] ,
  [ 0.7857, 0.0000 ] ,
  [ 1.6597, 0.0000 ] ,
  [ 12.7359, 0.0000 ] ,
  [ 4.1880, 0.0000 ] ,
  [ 8.0072, 3.5980 ] ,
  [ 7.3870, 0.0000 ] ,
  [ 7.5565, 0.0000 ] ,
  [ 4.2536, 0.0000 ] ]
340000	-37.88924	0	-37.88924	[ [ 8.6454, 0.9019 ] ,
  [ 1.6441, 0.0000 ] ,
  [ 1.7053, 0.0000 ] ,
  [ 3.7212, 1.4004 ] ,
  [ 0.6893, 0.0000 ] ,
  [ 1.7531, 0.0000 ] ,
  [ 9.8158, 0.0000 ] ,
  [ 7.5246, 0.0000 ] ,
  [ 6.4135, 5.2887 ] ,
  [ 8.0012, 0.0000 ] ,
  [ 6.9140, 0.0000 ] ,
  [ 7.6401, 0.0000 ] ]
350000	-38.84597	0	-38.84597	[ [ 9.3293, 2.3550 ] ,
  [ 2.1184, 0.0000 ] ,
  [ 1.2244, 0.0000 ] ,
  [ 6.6392, 3.3231 ] ,
  [ 1.4080, 0.0000 ] ,
  [ 3.6786, 0.0000 ] ,
  [ 16.0838, 0.0000 ] ,
  [ 5.7453, 0.0000 ] ,
  [ 8.9557, 4.3684 ] ,
  [ 7.2173, 0.0000 ] ,
  [ 9.0752, 0.0000 ] ,
  [ 6.3726, 0.0000 ] ]
360000	-25.7207	0	-25.7207	[ [ 8.7033, 1.4796 ] ,
  [ 0.3954, 0.0000 ] ,
  [ 2.4939, 0.0000 ] ,
  [ 4.2798, 1.0053 ] ,
  [ 2.1531, 0.0000 ] ,
  [ 4.2327, 0.0000 ] ,
  [ 10.8485, 0.0000 ] ,
  [ 5.3005, 0.0000 ] ,
  [ 5.4703, 3.7812 ] ,
  [ 7.0775, 0.0000 ] ,
  [ 5.2348, 0.0000 ] ,
  [ 4.7169, 0.0000 ] ]
370000	-33.95168	0	-33.95168	[ [ 11.8327, 1.3738 ] ,
  [ 3.7219, 0.0000 ] ,
  [ 2.7609, 0.0000 ] ,
  [ 4.8185, 0.0430 ] ,
  [ 1.6990, 0.0000 ] ,
  [ 0.8239, 0.0000 ] ,
  [ 10.8179, 0.0000 ] ,
  [ 5.6104, 0.0000 ] ,
  [ 5.6003, 3.8314 ] ,
  [ 5.1469, 0.0000 ] ,
  [ 6.6205, 0.0000 ] ,
  [ 4.8875, 0.0000 ] ]
380000	-41.54346	0	-41.54346	[ [ 9.1079, 2.3067 ] ,
  [ 1.9386, 0.0000 ] ,
  [ 2.4205, 0.0000 ] ,
  [ 4.3984, 3.4603 ] ,
  [ 4.8902, 0.0000 ] ,
  [ 8.0427, 0.0000 ] ,
  [ 11.9997, 0.0000 ] ,
  [ 4.7872, 0.0000 ] ,
  [ 9.2803, 6.0306 ] ,
  [ 6.9122, 0.0000 ] ,
  [ 7.4201, 0.0000 ] ,
  [ 4.5195, 0.0000 ] ]
390000	-29.70717	0	-29.70717	[ [ 8.4413, 1.5113 ] ,
  [ 1.2920, 0.0000 ] ,
  [ 2.9402, 0.0000 ] ,
  [ 3.2718, 0.0563 ] ,
  [ 4.5256, 0.0000 ] ,
  [ 0.2492, 0.0000 ] ,
  [ 10.4556, 0.0000 ] ,
  [ 5.8875, 0.0000 ] ,
  [ 5.5295, 4.0760 ] ,
  [ 6.3349, 0.0000 ] ,
  [ 5.1514, 0.0000 ] ,
  [ 4.8051, 0.0000 ] ]
400000	-39.17167	0	-39.17167	[ [ 9.1556, 3.4245 ] ,
  [ 3.2132, 0.0000 ] ,
  [ 1.7837, 0.0000 ] ,
  [ 5.3325, 0.3588 ] ,
  [ 1.6262, 0.0000 ] ,
  [ 7.5780, 0.0000 ] ,
  [ 9.6456, 0.0000 ] ,
  [ 6.8496, 0.0000 ] ,
  [ 7.6569, 5.1221 ] ,
  [ 7.2354, 0.0000 ] ,
  [ 6.6373, 0.0000 ] ,
  [ 4.9521, 0.0000 ] ]
410000	-31.52635	0	-31.52635	[ [ 10.0935, 3.8106 ] ,
  [ 2.0703, 0.0000 ] ,
  [ 1.2853, 0.0000 ] ,
  [ 3.8852, 0.2221 ] ,
  [ 2.1243, 0.0000 ] ,
  [ 2.9550, 0.0000 ] ,
  [ 10.6197, 0.0000 ] ,
  [ 7.5308, 0.0000 ] ,
  [ 6.9775, 3.9114 ] ,
  [ 4.7461, 0.0000 ] ,
  [ 4.2108, 0.0000 ] ,
  [ 6.2494, 0.0000 ] ]
420000	-46.29078	0	-46.29078	[ [ 13.0724, 0.8162 ] ,
  [ 2.3937, 0.0000 ] ,
  [ 2.3044, 0.0000 ] ,
  [ 7.7718, 1.6825 ] ,
  [ 1.4385, 0.0000 ] ,
  [ 1.8471, 0.0000 ] ,
  [ 13.3482, 0.0000 ] ,
  [ 4.7205, 0.0000 ] ,
  [ 4.9914, 3.8266 ] ,
  [ 8.2213, 0.0000 ] ,
  [ 7.0160, 0.0000 ] ,
  [ 7.6464, 0.0000 ] ]
430000	-34.45341	0	-34.45341	[ [ 11.8017, 1.1917 ] ,
  [ 2.0400, 0.0000 ] ,
  [ 1.3104, 0.0000 ] ,
  [ 4.1828, 2.5855 ] ,
  [ 1.7630, 0.0000 ] ,
  [ 0.2213, 0.0000 ] ,
  [ 9.8580, 0.0000 ] ,
  [ 5.3184, 0.0000 ] ,
  [ 5.4081, 2.5405 ] ,
  [ 8.8614, 0.0000 ] ,
  [ 5.8155, 0.0000 ] ,
  [ 4.4546, 0.0000 ] ]
440000	-39.77964	0	-39.77964	[ [ 11.7221, 1.1005 ] ,
  [ 1.3899, 0.0000 ] ,
  [ 0.7901, 0.0000 ] ,
  [ 6.2634, 1.6334 ] ,
  [ 0.4910, 0.0000 ] ,
  [ 3.5566, 0.0000 ] ,
  [ 9.4533, 0.0000 ] ,
  [ 5.4785, 0.0000 ] ,
  [ 7.2998, 4.8732 ] ,
  [ 7.6937, 0.0000 ] ,
  [ 4.7405, 0.0000 ] ,
  [ 5.0287, 0.0000 ] ]
450000	-35.80643	0	-35.80643	[ [ 11.3034, 2.0677 ] ,
  [ 1.4822, 0.0000 ] ,
  [ 4.4299, 0.0000 ] ,
  [ 3.5284, 2.9750 ] ,
  [ 2.6910, 0.0000 ] ,
  [ 1.0028, 0.0000 ] ,
  [ 9.3781, 0.0000 ] ,
  [ 8.5543, 0.0000 ] ,
  [ 8.7056, 6.9181 ] ,
  [ 8.8387, 0.0000 ] ,
  [ 8.8386, 0.0000 ] ,
  [ 5.7888, 0.0000 ] ]
460000	-34.21202	0	-34.21202	[ [ 11.1535, 2.2403 ] ,
  [ 1.5789, 0.0000 ] ,
  [ 5.4963, 0.0000 ] ,
  [ 5.7223, 3.4317 ] ,
  [ 5.8819, 0.0000 ] ,
  [ 0.8041, 0.0000 ] ,
  [ 8.4425, 0.0000 ] ,
  [ 5.6965, 0.0000 ] ,
  [ 6.5387, 3.7232 ] ,
  [ 5.4240, 0.0000 ] ,
  [ 6.7836, 0.0000 ] ,
  [ 5.4822, 0.0000 ] ]
470000	-41.63389	0	-41.63389	[ [ 8.6175, 3.7256 ] ,
  [ 2.0069, 0.0000 ] ,
  [ 4.1520, 0.0000 ] ,
  [ 9.8842, 1.3672 ] ,
  [ 1.3051, 0.0000 ] ,
  [ 2.1822, 0.0000 ] ,
  [ 14.6520, 0.0000 ] ,
  [ 7.9218, 0.0000 ] ,
  [ 5.6750, 4.4005 ] ,
  [ 7.3141, 0.0000 ] ,
  [ 8.4094, 0.0000 ] ,
  [ 4.2973, 0.0000 ] ]
480000	-35.80541	0	-35.80541	[ [ 11.6704, 0.1904 ] ,
  [ 3.6890, 0.0000 ] ,
  [ 6.5970, 0.0000 ] ,
  [ 2.7557, 2.0453 ] ,
  [ 5.8283, 0.0000 ] ,
  [ 3.3617, 0.0000 ] ,
  [ 11.6766, 0.0000 ] ,
  [ 5.9477, 0.0000 ] ,
  [ 7.6535, 4.0736 ] ,
  [ 5.8571, 0.0000 ] ,
  [ 6.9406, 0.0000 ] ,
  [ 5.8331, 0.0000 ] ]
490000	-37.52465	0	-37.52465	[ [ 13.8434, 1.1090 ] ,
  [ 2.6095, 0.0000 ] ,
  [ 1.9673, 0.0000 ] ,
  [ 1.9712, 1.5547 ] ,
  [ 2.5066, 0.0000 ] ,
  [ 1.0543, 0.0000 ] ,
  [ 11.4747, 0.0000 ] ,
  [ 7.7048, 0.0000 ] ,
  [ 8.3720, 4.1815 ] ,
  [ 4.6660, 0.0000 ] ,
  [ 8.4258, 0.0000 ] ,
  [ 8.5777, 0.0000 ] ]
500000	-42.78153	0	-42.78153	[ [ 9.6840, 1.1977 ] ,
  [ 8.1540, 0.0000 ] ,
  [ 3.3636, 0.0000 ] ,
  [ 3.8376, 3.5003 ] ,
  [ 4.3271, 0.0000 ] ,
  [ 1.6053, 0.0000 ] ,
  [ 11.7901, 0.0000 ] ,
  [ 4.2301, 0.0000 ] ,
  [ 6.5533, 4.8166 ] ,
  [ 7.9794, 0.0000 ] ,
  [ 4.4744, 0.0000 ] ,
  [ 10.3313, 0.0000 ] ]
510000	-32.21402	0	-32.21402	[ [ 9.0034, 2.2523 ] ,
  [ 4.3180, 0.0000 ] ,
  [ 0.1879, 0.0000 ] ,
  [ 2.3751, 0.4322 ] ,
  [ 2.5718, 0.0000 ] ,
  [ 4.5500, 0.0000 ] ,
  [ 11.1083, 0.0000 ] ,
  [ 5.0844, 0.0000 ] ,
  [ 4.5559, 3.8062 ] ,
  [ 5.0001, 0.0000 ] ,
  [ 7.6099, 0.0000 ] ,
  [ 5.6418, 0.0000 ] ]
520000	-35.20673	0	-35.20673	[ [ 8.0260, 0.5543 ] ,
  [ 1.5999, 0.0000 ] ,
  [ 4.2703, 0.0000 ] ,
  [ 1.5364, 0.6486 ] ,
  [ 3.3699, 0.0000 ] ,
  [ 3.0006, 0.0000 ] ,
  [ 10.6089, 0.0000 ] ,
  [ 5.9066, 0.0000 ] ,
  [ 11.5926, 4.9480 ] ,
  [ 4.7489, 0.0000 ] ,
  [ 6.5916, 0.0000 ] ,
  [ 4.7161, 0.0000 ] ]
530000	-34.10149	0	-34.10149	[ [ 11.6006, 0.9198 ] ,
  [ 6.4923, 0.0000 ] ,
  [ 5.6721, 0.0000 ] ,
  [ 7.3593, 3.5428 ] ,
  [ 4.6948, 0.0000 ] ,
  [ 4.1964, 0.0000 ] ,
  [ 11.4737, 0.0000 ] ,
  [ 4.5705, 0.0000 ] ,
  [ 5.1816, 3.3247 ] ,
  [ 5.8947, 0.0000 ] ,
  [ 4.7868, 0.0000 ] ,
