Iteration	Posterior	Likelihood	Prior	bd
0	-136.5829	0	-136.5829	[ [ 12.5715, 0.0000 ] ,
  [ 2.4289, 0.0000 ] ,
  [ 2.8839, 0.0000 ] ,
  [ 1.3941, 0.0000 ] ,
  [ 4.6165, 0.0000 ] ,
  [ 0.6103, 0.0000 ] ,
  [ 2.3465, 0.0000 ] ,
  [ 1.3768, 0.0000 ] ,
  [ 3.0403, 0.0000 ] ]
60000	-17.66022	0	-17.66022	[ [ 5.9197, 0.0000 ] ,
  [ 1.0507, 0.0000 ] ,
  [ 2.9481, 0.0000 ] ,
  [ 2.1304, 0.0000 ] ,
  [ 0.2441, 0.0000 ] ,
  [ 2.4132, 0.0000 ] ,
  [ 4.2316, 0.0000 ] ,
  [ 0.6990, 0.0000 ] ,
  [ 3.3839, 0.0000 ] ,
  [ 2.1068, 0.0000 ] ,
  [ 3.6793, 0.0000 ] ,
  [ 0.2229, 0.0000 ] ,
  [ 1.5810, 0.0000 ] ,
  [ 2.5937, 0.0000 ] ,
  [ 3.5195, 0.0000 ] ]
70000	-12.87677	0	-12.87677	[ [ 7.4801, 0.0000 ] ,
  [ 3.1973, 0.0000 ] ,
  [ 2.2579, 0.0000 ] ,
  [ 2.1010, 0.0000 ] ,
  [ 1.5751, 0.0000 ] ,
  [ 0.7720, 0.0000 ] ,
  [ 2.6909, 0.0000 ] ,
  [ 0.4811, 0.0000 ] ,
  [ 3.2360, 0.0000 ] ,
  [ 3.5290, 0.0000 ] ,
  [ 5.1179, 0.0000 ] ,
  [ 0.3458, 0.0000 ] ,
  [ 3.2138, 0.0000 ] ,
  [ 0.4235, 0.0000 ] ,
  [ 3.1390, 0.0000 ] ]
80000	-19.68857	0	-19.68857	[ [ 5.0739, 0.0000 ] ,
  [ 5.7415, 0.0000 ] ,
  [ 2.0342, 0.0000 ] ,
  [ 0.6819, 0.0000 ] ,
  [ 3.4783, 0.0000 ] ,
  [ 2.3985, 0.0000 ] ,
  [ 3.6632, 0.0000 ] ,
  [ 0.8374, 0.0000 ] ,
  [ 5.0453, 0.0000 ] ,
  [ 1.8972, 0.0000 ] ,
  [ 6.1154, 0.0000 ] ,
  [ 3.0495, 0.0000 ] ,
  [ 1.9483, 0.0000 ] ,
  [ 1.9648, 0.0000 ] ,
  [ 4.4581, 0.0000 ] ]
90000	-20.38982	0	-20.38982	[ [ 6.4009, 0.0000 ] ,
  [ 2.2821, 0.0000 ] ,
  [ 1.6381, 0.0000 ] ,
  [ 3.4067, 0.0000 ] ,
  [ 2.0560, 0.0000 ] ,
  [ 2.7427, 0.0000 ] ,
  [ 3.3085, 0.0000 ] ,
  [ 0.7509, 0.0000 ] ,
  [ 3.7988, 0.0000 ] ,
  [ 0.6428, 0.0000 ] ,
  [ 3.6672, 0.0000 ] ,
  [ 3.3301, 0.0000 ] ,
  [ 0.9127, 0.0000 ] ,
  [ 6.2471, 0.0000 ] ,
  [ 2.9270, 0.0000 ] ]
100000	-17.35119	0	-17.35119	[ [ 6.8909, 0.0000 ] ,
  [ 3.1449, 0.0000 ] ,
  [ 3.3681, 0.0000 ] ,
  [ 0.4108, 0.0000 ] ,
  [ 1.4330, 0.0000 ] ,
  [ 1.7172, 0.0000 ] ,
  [ 2.7808, 0.0000 ] ,
  [ 1.9836, 0.0000 ] ,
  [ 5.6047, 0.0000 ] ,
  [ 1.5396, 0.0000 ] ,
  [ 5.1966, 0.0000 ] ,
  [ 1.4929, 0.0000 ] ,
  [ 2.5314, 0.0000 ] ,
  [ 1.4976, 0.0000 ] ,
  [ 3.6192, 0.0000 ] ]
110000	-24.41058	0	-24.41058	[ [ 5.5765, 0.0000 ] ,
  [ 1.4294, 0.0000 ] ,
  [ 2.4500, 0.0000 ] ,
  [ 3.2824, 0.0000 ] ,
  [ 0.7829, 0.0000 ] ,
  [ 1.7946, 0.0000 ] ,
  [ 4.0176, 0.0000 ] ,
  [ 1.7674, 0.0000 ] ,
  [ 6.6262, 0.0000 ] ,
  [ 2.0749, 0.0000 ] ,
  [ 5.1159, 0.0000 ] ,
  [ 5.0030, 0.0000 ] ,
  [ 2.5387, 0.0000 ] ,
  [ 2.8304, 0.0000 ] ,
  [ 8.2990, 0.0000 ] ]
120000	-13.73879	0	-13.73879	[ [ 5.2758, 0.0000 ] ,
  [ 3.8599, 0.0000 ] ,
  [ 2.8960, 0.0000 ] ,
  [ 0.6239, 0.0000 ] ,
  [ 2.9868, 0.0000 ] ,
  [ 2.5674, 0.0000 ] ,
  [ 4.1992, 0.0000 ] ,
  [ 0.7706, 0.0000 ] ,
  [ 3.4892, 0.0000 ] ,
  [ 2.3675, 0.0000 ] ,
  [ 3.6650, 0.0000 ] ,
  [ 4.0805, 0.0000 ] ,
  [ 2.4999, 0.0000 ] ,
  [ 2.5524, 0.0000 ] ,
  [ 4.0503, 0.0000 ] ]
130000	-20.27642	0	-20.27642	[ [ 5.7335, 0.0000 ] ,
  [ 0.7079, 0.0000 ] ,
  [ 1.0679, 0.0000 ] ,
  [ 0.3346, 0.0000 ] ,
  [ 5.2389, 0.0000 ] ,
  [ 3.0567, 0.0000 ] ,
  [ 4.0934, 0.0000 ] ,
  [ 3.5651, 0.0000 ] ,
  [ 3.7312, 0.0000 ] ,
  [ 2.4265, 0.0000 ] ,
  [ 2.6273, 0.0000 ] ,
  [ 1.3636, 0.0000 ] ,
  [ 2.7326, 0.0000 ] ,
  [ 1.4356, 0.0000 ] ,
  [ 3.7983, 0.0000 ] ]
140000	-12.02323	0	-12.02323	[ [ 5.1416, 0.0000 ] ,
  [ 1.3869, 0.0000 ] ,
  [ 0.7463, 0.0000 ] ,
  [ 0.5996, 0.0000 ] ,
  [ 0.7768, 0.0000 ] ,
  [ 1.6079, 0.0000 ] ,
  [ 4.2787, 0.0000 ] ,
  [ 1.1302, 0.0000 ] ,
  [ 5.4018, 0.0000 ] ,
  [ 1.7036, 0.0000 ] ,
  [ 6.5963, 0.0000 ] ,
  [ 0.3912, 0.0000 ] ,
  [ 0.8499, 0.0000 ] ,
  [ 1.6669, 0.0000 ] ,
  [ 3.6682, 0.0000 ] ]
150000	-9.690392	0	-9.690392	[ [ 4.8678, 0.0000 ] ,
  [ 1.7090, 0.0000 ] ,
  [ 1.2871, 0.0000 ] ,
  [ 1.5314, 0.0000 ] ,
  [ 1.2205, 0.0000 ] ,
  [ 0.3074, 0.0000 ] ,
  [ 6.0728, 0.0000 ] ,
  [ 0.3936, 0.0000 ] ,
  [ 3.2043, 0.0000 ] ,
  [ 1.2668, 0.0000 ] ,
  [ 4.3211, 0.0000 ] ,
  [ 1.2300, 0.0000 ] ,
  [ 2.2198, 0.0000 ] ,
  [ 1.1428, 0.0000 ] ,
  [ 3.4757, 0.0000 ] ]
160000	-23.34835	0	-23.34835	[ [ 7.6859, 0.0000 ] ,
  [ 1.2211, 0.0000 ] ,
  [ 0.8514, 0.0000 ] ,
  [ 0.5349, 0.0000 ] ,
  [ 4.9728, 0.0000 ] ,
  [ 3.6255, 0.0000 ] ,
  [ 4.5285, 0.0000 ] ,
  [ 1.4708, 0.0000 ] ,
  [ 3.4938, 0.0000 ] ,
  [ 1.7209, 0.0000 ] ,
  [ 3.8150, 0.0000 ] ,
  [ 3.8125, 0.0000 ] ,
  [ 2.9566, 0.0000 ] ,
  [ 3.0888, 0.0000 ] ,
  [ 2.7632, 0.0000 ] ]
170000	-14.39535	0	-14.39535	[ [ 5.8701, 0.0000 ] ,
  [ 3.6756, 0.0000 ] ,
  [ 2.9411, 0.0000 ] ,
  [ 2.7528, 0.0000 ] ,
  [ 0.1932, 0.0000 ] ,
  [ 2.7671, 0.0000 ] ,
  [ 4.6322, 0.0000 ] ,
  [ 1.3200, 0.0000 ] ,
  [ 3.2072, 0.0000 ] ,
  [ 2.5079, 0.0000 ] ,
  [ 4.3591, 0.0000 ] ,
  [ 1.9311, 0.0000 ] ,
  [ 0.7992, 0.0000 ] ,
  [ 3.5012, 0.0000 ] ,
  [ 3.2172, 0.0000 ] ]
180000	-19.00029	0	-19.00029	[ [ 5.4359, 0.0000 ] ,
  [ 1.7143, 0.0000 ] ,
  [ 4.2010, 0.0000 ] ,
  [ 2.1897, 0.0000 ] ,
  [ 2.9805, 0.0000 ] ,
  [ 1.5000, 0.0000 ] ,
  [ 7.6287, 0.0000 ] ,
  [ 1.3055, 0.0000 ] ,
  [ 5.1277, 0.0000 ] ,
  [ 3.2147, 0.0000 ] ,
  [ 3.3552, 0.0000 ] ,
  [ 2.1042, 0.0000 ] ,
  [ 1.4949, 0.0000 ] ,
  [ 3.9911, 0.0000 ] ,
  [ 3.6498, 0.0000 ] ]
190000	-10.78744	0	-10.78744	[ [ 5.1287, 0.0000 ] ,
  [ 2.7183, 0.0000 ] ,
  [ 1.5499, 0.0000 ] ,
  [ 0.4402, 0.0000 ] ,
  [ 0.5127, 0.0000 ] ,
  [ 2.9233, 0.0000 ] ,
  [ 3.7853, 0.0000 ] ,
  [ 2.0984, 0.0000 ] ,
  [ 3.2928, 0.0000 ] ,
  [ 2.4915, 0.0000 ] ,
  [ 2.6952, 0.0000 ] ,
  [ 3.5158, 0.0000 ] ,
  [ 2.5187, 0.0000 ] ,
  [ 2.6242, 0.0000 ] ,
  [ 3.3583, 0.0000 ] ]
200000	-14.04764	0	-14.04764	[ [ 7.4615, 0.0000 ] ,
  [ 1.7463, 0.0000 ] ,
  [ 2.1139, 0.0000 ] ,
  [ 3.3572, 0.0000 ] ,
  [ 2.3308, 0.0000 ] ,
  [ 1.8270, 0.0000 ] ,
  [ 5.6535, 0.0000 ] ,
  [ 1.2611, 0.0000 ] ,
  [ 4.2157, 0.0000 ] ,
  [ 2.0018, 0.0000 ] ,
  [ 2.8608, 0.0000 ] ,
  [ 1.4111, 0.0000 ] ,
  [ 1.9365, 0.0000 ] ,
  [ 1.8972, 0.0000 ] ,
  [ 4.2085, 0.0000 ] ]
210000	-11.15144	0	-11.15144	[ [ 5.6007, 0.0000 ] ,
  [ 1.5317, 0.0000 ] ,
  [ 1.1437, 0.0000 ] ,
  [ 1.2952, 0.0000 ] ,
  [ 2.4521, 0.0000 ] ,
  [ 1.1074, 0.0000 ] ,
  [ 3.4431, 0.0000 ] ,
  [ 1.2151, 0.0000 ] ,
  [ 3.8801, 0.0000 ] ,
  [ 0.8164, 0.0000 ] ,
  [ 3.7014, 0.0000 ] ,
  [ 0.8944, 0.0000 ] ,
  [ 1.7864, 0.0000 ] ,
  [ 2.5243, 0.0000 ] ,
  [ 3.0782, 0.0000 ] ]
220000	-16.54053	0	-16.54053	[ [ 5.0813, 0.0000 ] ,
  [ 1.0810, 0.0000 ] ,
  [ 3.5139, 0.0000 ] ,
  [ 0.8715, 0.0000 ] ,
  [ 0.5670, 0.0000 ] ,
  [ 0.3527, 0.0000 ] ,
  [ 4.3162, 0.0000 ] ,
  [ 1.9843, 0.0000 ] ,
  [ 3.5210, 0.0000 ] ,
  [ 2.5465, 0.0000 ] ,
  [ 3.7507, 0.0000 ] ,
  [ 1.2731, 0.0000 ] ,
  [ 1.2666, 0.0000 ] ,
  [ 3.7254, 0.0000 ] ,
  [ 3.4600, 0.0000 ] ]
230000	-12.08358	0	-12.08358	[ [ 4.9277, 0.0000 ] ,
  [ 2.1884, 0.0000 ] ,
  [ 0.9523, 0.0000 ] ,
  [ 1.0485, 0.0000 ] ,
  [ 0.7618, 0.0000 ] ,
  [ 1.9983, 0.0000 ] ,
  [ 4.4675, 0.0000 ] ,
  [ 1.9637, 0.0000 ] ,
  [ 4.8509, 0.0000 ] ,
  [ 3.9982, 0.0000 ] ,
  [ 4.1754, 0.0000 ] ,
  [ 1.7484, 0.0000 ] ,
  [ 0.6204, 0.0000 ] ,
  [ 0.5917, 0.0000 ] ,
  [ 3.5757, 0.0000 ] ]
240000	-13.14982	0	-13.14982	[ [ 7.8398, 0.0000 ] ,
  [ 1.1563, 0.0000 ] ,
  [ 0.2801, 0.0000 ] ,
  [ 1.6581, 0.0000 ] ,
  [ 2.1787, 0.0000 ] ,
  [ 0.4609, 0.0000 ] ,
  [ 3.5438, 0.0000 ] ,
  [ 2.7269, 0.0000 ] ,
  [ 4.2002, 0.0000 ] ,
  [ 2.9522, 0.0000 ] ,
  [ 3.8869, 0.0000 ] ,
  [ 1.4872, 0.0000 ] ,
  [ 1.1785, 0.0000 ] ,
  [ 2.1794, 0.0000 ] ,
  [ 2.9792, 0.0000 ] ]
250000	-16.04118	0	-16.04118	[ [ 7.1661, 0.0000 ] ,
  [ 2.8253, 0.0000 ] ,
  [ 2.4602, 0.0000 ] ,
  [ 1.2764, 0.0000 ] ,
  [ 3.1417, 0.0000 ] ,
  [ 2.9730, 0.0000 ] ,
  [ 5.4018, 0.0000 ] ,
  [ 2.6911, 0.0000 ] ,
  [ 3.4657, 0.0000 ] ,
  [ 0.2540, 0.0000 ] ,
  [ 3.1524, 0.0000 ] ,
  [ 2.2598, 0.0000 ] ,
  [ 2.4338, 0.0000 ] ,
  [ 0.2859, 0.0000 ] ,
  [ 3.7754, 0.0000 ] ]
260000	-9.769961	0	-9.769961	[ [ 5.7141, 0.0000 ] ,
  [ 1.2422, 0.0000 ] ,
  [ 2.6576, 0.0000 ] ,
  [ 2.1881, 0.0000 ] ,
  [ 1.4328, 0.0000 ] ,
  [ 2.0393, 0.0000 ] ,
  [ 4.1063, 0.0000 ] ,
  [ 3.0234, 0.0000 ] ,
  [ 2.8702, 0.0000 ] ,
  [ 0.0482, 0.0000 ] ,
  [ 2.8243, 0.0000 ] ,
  [ 0.2698, 0.0000 ] ,
  [ 2.6545, 0.0000 ] ,
  [ 2.5713, 0.0000 ] ,
  [ 2.6241, 0.0000 ] ]
270000	-28.32016	0	-28.32016	[ [ 5.7988, 0.0000 ] ,
  [ 2.5901, 0.0000 ] ,
  [ 0.3609, 0.0000 ] ,
  [ 3.0862, 0.0000 ] ,
  [ 4.9810, 0.0000 ] ,
  [ 3.9278, 0.0000 ] ,
  [ 4.4848, 0.0000 ] ,
  [ 1.6016, 0.0000 ] ,
  [ 3.9651, 0.0000 ] ,
  [ 2.8142, 0.0000 ] ,
  [ 5.3324, 0.0000 ] ,
  [ 0.8909, 0.0000 ] ,
  [ 3.0905, 0.0000 ] ,
  [ 4.0141, 0.0000 ] ,
  [ 2.9385, 0.0000 ] ]
280000	-17.43719	0	-17.43719	[ [ 6.1250, 0.0000 ] ,
  [ 0.1205, 0.0000 ] ,
  [ 0.4169, 0.0000 ] ,
  [ 0.2456, 0.0000 ] ,
  [ 2.6641, 0.0000 ] ,
  [ 3.5202, 0.0000 ] ,
  [ 3.1399, 0.0000 ] ,
  [ 3.0304, 0.0000 ] ,
  [ 7.1124, 0.0000 ] ,
  [ 2.4651, 0.0000 ] ,
  [ 4.7987, 0.0000 ] ,
  [ 1.1593, 0.0000 ] ,
  [ 2.2721, 0.0000 ] ,
  [ 1.3824, 0.0000 ] ,
  [ 4.5404, 0.0000 ] ]
290000	-23.18783	0	-23.18783	[ [ 7.1033, 0.0000 ] ,
  [ 1.8952, 0.0000 ] ,
  [ 2.7209, 0.0000 ] ,
  [ 4.2228, 0.0000 ] ,
  [ 3.8361, 0.0000 ] ,
  [ 2.9126, 0.0000 ] ,
  [ 3.3704, 0.0000 ] ,
  [ 0.5265, 0.0000 ] ,
  [ 4.0667, 0.0000 ] ,
  [ 2.8536, 0.0000 ] ,
  [ 4.1376, 0.0000 ] ,
  [ 3.1151, 0.0000 ] ,
  [ 2.4840, 0.0000 ] ,
  [ 4.6413, 0.0000 ] ,
  [ 4.3742, 0.0000 ] ]
300000	-12.32996	0	-12.32996	[ [ 5.5140, 0.0000 ] ,
  [ 0.9342, 0.0000 ] ,
  [ 1.4881, 0.0000 ] ,
  [ 1.0224, 0.0000 ] ,
  [ 3.3724, 0.0000 ] ,
  [ 0.5008, 0.0000 ] ,
  [ 3.6355, 0.0000 ] ,
  [ 2.4324, 0.0000 ] ,
  [ 3.9052, 0.0000 ] ,
  [ 1.2878, 0.0000 ] ,
  [ 3.3740, 0.0000 ] ,
  [ 2.1726, 0.0000 ] ,
  [ 1.9468, 0.0000 ] ,
  [ 0.4970, 0.0000 ] ,
  [ 4.6276, 0.0000 ] ]
310000	-21.83136	0	-21.83136	[ [ 5.4095, 0.0000 ] ,
  [ 4.6954, 0.0000 ] ,
  [ 0.4912, 0.0000 ] ,
  [ 0.5791, 0.0000 ] ,
  [ 0.2776, 0.0000 ] ,
  [ 1.3806, 0.0000 ] ,
  [ 3.5072, 0.0000 ] ,
  [ 5.0317, 0.0000 ] ,
  [ 5.6707, 0.0000 ] ,
  [ 3.6868, 0.0000 ] ,
  [ 3.1404, 0.0000 ] ,
  [ 0.8328, 0.0000 ] ,
  [ 1.1144, 0.0000 ] ,
  [ 1.1416, 0.0000 ] ,
  [ 4.4637, 0.0000 ] ]
320000	-24.64241	0	-24.64241	[ [ 8.5147, 0.0000 ] ,
  [ 1.6209, 0.0000 ] ,
  [ 0.8219, 0.0000 ] ,
  [ 0.7998, 0.0000 ] ,
  [ 1.4908, 0.0000 ] ,
  [ 1.9964, 0.0000 ] ,
  [ 3.7092, 0.0000 ] ,
  [ 2.5039, 0.0000 ] ,
  [ 4.3318, 0.0000 ] ,
  [ 1.0955, 0.0000 ] ,
  [ 3.3024, 0.0000 ] ,
  [ 2.3028, 0.0000 ] ,
  [ 2.2019, 0.0000 ] ,
  [ 2.1087, 0.0000 ] ,
  [ 3.8035, 0.0000 ] ]
330000	-18.19416	0	-18.19416	[ [ 6.4743, 0.0000 ] ,
  [ 1.6902, 0.0000 ] ,
  [ 1.6108, 0.0000 ] ,
  [ 1.6287, 0.0000 ] ,
  [ 0.4054, 0.0000 ] ,
  [ 1.9612, 0.0000 ] ,
  [ 4.2757, 0.0000 ] ,
  [ 1.7724, 0.0000 ] ,
  [ 3.9606, 0.0000 ] ,
  [ 1.6931, 0.0000 ] ,
  [ 3.9610, 0.0000 ] ,
  [ 2.0427, 0.0000 ] ,
  [ 3.4417, 0.0000 ] ,
  [ 0.9615, 0.0000 ] ,
  [ 4.4624, 0.0000 ] ]
340000	-11.44122	0	-11.44122	[ [ 8.4998, 0.0000 ] ,
  [ 3.1682, 0.0000 ] ,
  [ 0.0830, 0.0000 ] ,
  [ 2.5362, 0.0000 ] ,
  [ 2.5144, 0.0000 ] ,
  [ 4.1845, 0.0000 ] ,
  [ 4.3821, 0.0000 ] ,
  [ 2.8472, 0.0000 ] ,
  [ 4.0173, 0.0000 ] ,
  [ 0.9758, 0.0000 ] ,
  [ 3.2146, 0.0000 ] ,
  [ 2.6573, 0.0000 ] ,
  [ 1.5823, 0.0000 ] ,
  [ 2.0839, 0.0000 ] ,
  [ 4.3030, 0.0000 ] ]
350000	-7.242087	0	-7.242087	[ [ 5.0626, 0.0000 ] ,
  [ 1.4814, 0.0000 ] ,
  [ 1.1653, 0.0000 ] ,
  [ 1.5949, 0.0000 ] ,
  [ 0.2347, 0.0000 ] ,
  [ 0.6653, 0.0000 ] ,
  [ 3.1911, 0.0000 ] ,
  [ 0.7841, 0.0000 ] ,
  [ 3.6440, 0.0000 ] ,
  [ 2.5455, 0.0000 ] ,
  [ 4.0096, 0.0000 ] ,
  [ 0.8214, 0.0000 ] ,
  [ 1.5729, 0.0000 ] ,
  [ 0.9521, 0.0000 ] ,
  [ 3.9311, 0.0000 ] ]
360000	-10.67761	0	-10.67761	[ [ 5.4197, 0.0000 ] ,
  [ 0.8234, 0.0000 ] ,
  [ 2.4688, 0.0000 ] ,
  [ 0.6412, 0.0000 ] ,
  [ 0.3952, 0.0000 ] ,
  [ 0.8989, 0.0000 ] ,
  [ 3.0591, 0.0000 ] ,
  [ 0.4961, 0.0000 ] ,
  [ 4.7187, 0.0000 ] ,
  [ 2.1832, 0.0000 ] ,
  [ 4.3429, 0.0000 ] ,
  [ 1.3561, 0.0000 ] ,
  [ 1.9553, 0.0000 ] ,
  [ 1.4970, 0.0000 ] ,
  [ 3.8954, 0.0000 ] ]
370000	-16.95966	0	-16.95966	[ [ 6.5542, 0.0000 ] ,
  [ 5.7720, 0.0000 ] ,
  [ 2.1977, 0.0000 ] ,
  [ 0.7901, 0.0000 ] ,
  [ 2.1436, 0.0000 ] ,
  [ 1.6956, 0.0000 ] ,
  [ 3.5839, 0.0000 ] ,
  [ 1.2480, 0.0000 ] ,
  [ 4.7473, 0.0000 ] ,
  [ 0.4175, 0.0000 ] ,
  [ 3.9555, 0.0000 ] ,
  [ 2.2507, 0.0000 ] ,
  [ 1.3348, 0.0000 ] ,
  [ 2.6547, 0.0000 ] ,
  [ 4.2571, 0.0000 ] ]
380000	-10.86136	0	-10.86136	[ [ 6.4790, 0.0000 ] ,
  [ 0.2256, 0.0000 ] ,
  [ 2.3693, 0.0000 ] ,
  [ 2.2244, 0.0000 ] ,
  [ 0.9912, 0.0000 ] ,
  [ 2.3846, 0.0000 ] ,
  [ 2.9271, 0.0000 ] ,
  [ 3.1126, 0.0000 ] ,
  [ 3.3159, 0.0000 ] ,
  [ 0.9105, 0.0000 ] ,
  [ 4.2447, 0.0000 ] ,
  [ 2.1429, 0.0000 ] ,
  [ 0.4107, 0.0000 ] ,
  [ 4.2762, 0.0000 ] ,
  [ 3.8960, 0.0000 ] ]
390000	-19.9748	0	-19.9748	[ [ 7.7556, 0.0000 ] ,
  [ 1.8037, 0.0000 ] ,
  [ 0.1995, 0.0000 ] ,
  [ 1.8032, 0.0000 ] ,
  [ 3.9024, 0.0000 ] ,
  [ 0.7914, 0.0000 ] ,
  [ 2.7553, 0.0000 ] ,
  [ 2.2138, 0.0000 ] ,
  [ 4.6301, 0.0000 ] ,
  [ 0.9585, 0.0000 ] ,
  [ 3.0270, 0.0000 ] ,
  [ 3.8915, 0.0000 ] ,
  [ 1.4420, 0.0000 ] ,
  [ 4.2896, 0.0000 ] ,
  [ 5.4459, 0.0000 ] ]
400000	-17.10504	0	-17.10504	[ [ 7.1001, 0.0000 ] ,
  [ 7.9845, 0.0000 ] ,
  [ 0.6655, 0.0000 ] ,
  [ 1.9224, 0.0000 ] ,
  [ 1.2502, 0.0000 ] ,
  [ 2.1535, 0.0000 ] ,
  [ 3.5386, 0.0000 ] ,
  [ 0.7176, 0.0000 ] ,
  [ 2.9645, 0.0000 ] ,
  [ 1.5236, 0.0000 ] ,
  [ 3.2403, 0.0000 ] ,
  [ 0.6491, 0.0000 ] ,
  [ 1.0963, 0.0000 ] ,
  [ 2.3578, 0.0000 ] ,
  [ 5.2058, 0.0000 ] ]
410000	-18.35186	0	-18.35186	[ [ 5.4444, 0.0000 ] ,
  [ 0.8391, 0.0000 ] ,
  [ 2.5580, 0.0000 ] ,
  [ 2.9366, 0.0000 ] ,
  [ 2.9900, 0.0000 ] ,
  [ 2.8043, 0.0000 ] ,
  [ 5.1166, 0.0000 ] ,
  [ 1.9169, 0.0000 ] ,
  [ 4.1720, 0.0000 ] ,
  [ 4.6593, 0.0000 ] ,
  [ 3.9718, 0.0000 ] ,
  [ 2.2885, 0.0000 ] ,
  [ 2.2756, 0.0000 ] ,
  [ 0.9788, 0.0000 ] ,
  [ 2.7139, 0.0000 ] ]
420000	-24.08803	0	-24.08803	[ [ 8.2531, 0.0000 ] ,
  [ 2.1460, 0.0000 ] ,
  [ 3.9259, 0.0000 ] ,
  [ 2.7633, 0.0000 ] ,
  [ 0.7647, 0.0000 ] ,
  [ 1.2716, 0.0000 ] ,
  [ 5.0610, 0.0000 ] ,
  [ 6.1290, 0.0000 ] ,
  [ 5.3058, 0.0000 ] ,
  [ 2.8445, 0.0000 ] ,
  [ 4.7288, 0.0000 ] ,
  [ 1.0974, 0.0000 ] ,
  [ 0.4916, 0.0000 ] ,
  [ 4.0207, 0.0000 ] ,
  [ 5.8058, 0.0000 ] ]
430000	-15.86352	0	-15.86352	[ [ 5.5153, 0.0000 ] ,
  [ 0.3830, 0.0000 ] ,
  [ 3.0798, 0.0000 ] ,
  [ 1.5273, 0.0000 ] ,
  [ 1.5651, 0.0000 ] ,
  [ 4.0077, 0.0000 ] ,
  [ 3.4805, 0.0000 ] ,
  [ 1.0582, 0.0000 ] ,
  [ 5.1612, 0.0000 ] ,
  [ 2.3788, 0.0000 ] ,
  [ 3.6498, 0.0000 ] ,
