Iteration	Posterior	Likelihood	Prior	bd
0	-165.0413	0	-165.0413	[ [ 24.8382, 0.0000 ] ,
  [ 1.7609, 0.0000 ] ,
  [ 1.5372, 0.0000 ] ,
  [ 1.2385, 0.0000 ] ,
  [ 2.7941, 0.0000 ] ,
  [ 0.7254, 0.0000 ] ,
  [ 4.7079, 2.1819 ] ,
  [ 0.9912, 0.0000 ] ,
  [ 2.5378, 0.0000 ] ,
  [ 1.1419, 0.0000 ] ,
  [ 1.9247, 0.0000 ] ,
  [ 2.4467, 0.0000 ] ,
  [ 1.6812, 0.0000 ] ,
  [ 0.9091, 0.4566 ] ]
50000	-19.14127	0	-19.14127	[ [ 13.0020, 0.0000 ] ,
  [ 2.8463, 0.0000 ] ,
  [ 3.6567, 0.0000 ] ,
  [ 1.4592, 0.0000 ] ,
  [ 2.4251, 0.0000 ] ,
  [ 4.2171, 0.0000 ] ,
  [ 3.3702, 0.3858 ] ,
  [ 5.1948, 0.0000 ] ,
  [ 2.7677, 0.0000 ] ,
  [ 3.3416, 0.0000 ] ,
  [ 3.8400, 0.0000 ] ,
  [ 3.2280, 0.0000 ] ,
  [ 4.4982, 0.0000 ] ,
  [ 3.2282, 0.9902 ] ]
60000	-19.52835	0	-19.52835	[ [ 12.7752, 0.0000 ] ,
  [ 5.8975, 0.0000 ] ,
  [ 3.1321, 0.0000 ] ,
  [ 1.0145, 0.0000 ] ,
  [ 3.6507, 0.0000 ] ,
  [ 3.1863, 0.0000 ] ,
  [ 4.4010, 1.7382 ] ,
  [ 0.6158, 0.0000 ] ,
  [ 1.5320, 0.0000 ] ,
  [ 0.9306, 0.0000 ] ,
  [ 2.5861, 0.0000 ] ,
  [ 2.5470, 0.0000 ] ,
  [ 1.2775, 0.0000 ] ,
  [ 5.4406, 1.6182 ] ]
70000	-13.05259	0	-13.05259	[ [ 12.2847, 0.0000 ] ,
  [ 2.9200, 0.0000 ] ,
  [ 1.0210, 0.0000 ] ,
  [ 2.9505, 0.0000 ] ,
  [ 3.3033, 0.0000 ] ,
  [ 2.8867, 0.0000 ] ,
  [ 1.7686, 0.3645 ] ,
  [ 3.8742, 0.0000 ] ,
  [ 3.6190, 0.0000 ] ,
  [ 0.8095, 0.0000 ] ,
  [ 1.4860, 0.0000 ] ,
  [ 1.5216, 0.0000 ] ,
  [ 3.7848, 0.0000 ] ,
  [ 3.3267, 2.1921 ] ]
80000	-11.75854	0	-11.75854	[ [ 11.0885, 0.0000 ] ,
  [ 1.8735, 0.0000 ] ,
  [ 0.4546, 0.0000 ] ,
  [ 1.2709, 0.0000 ] ,
  [ 3.7109, 0.0000 ] ,
  [ 5.1919, 0.0000 ] ,
  [ 4.1480, 3.0083 ] ,
  [ 3.6900, 0.0000 ] ,
  [ 2.6029, 0.0000 ] ,
  [ 0.4849, 0.0000 ] ,
  [ 3.2175, 0.0000 ] ,
  [ 3.0220, 0.0000 ] ,
  [ 0.7763, 0.0000 ] ,
  [ 2.0734, 1.1062 ] ]
90000	-24.88285	0	-24.88285	[ [ 11.2545, 0.0000 ] ,
  [ 1.1197, 0.0000 ] ,
  [ 1.8863, 0.0000 ] ,
  [ 2.8255, 0.0000 ] ,
  [ 1.3991, 0.0000 ] ,
  [ 5.0069, 0.0000 ] ,
  [ 4.6263, 2.8909 ] ,
  [ 2.6928, 0.0000 ] ,
  [ 3.2371, 0.0000 ] ,
  [ 0.5131, 0.0000 ] ,
  [ 1.6036, 0.0000 ] ,
  [ 2.0820, 0.0000 ] ,
  [ 5.4893, 0.0000 ] ,
  [ 6.2054, 3.3151 ] ]
100000	-3.919106	0	-3.919106	[ [ 9.8868, 0.0000 ] ,
  [ 0.7522, 0.0000 ] ,
  [ 1.0031, 0.0000 ] ,
  [ 1.9454, 0.0000 ] ,
  [ 2.0253, 0.0000 ] ,
  [ 1.8950, 0.0000 ] ,
  [ 2.3912, 0.9269 ] ,
  [ 1.4572, 0.0000 ] ,
  [ 0.2676, 0.0000 ] ,
  [ 0.4882, 0.0000 ] ,
  [ 1.1833, 0.0000 ] ,
  [ 1.8508, 0.0000 ] ,
  [ 0.9666, 0.0000 ] ,
  [ 2.1927, 1.8163 ] ]
110000	-20.23327	0	-20.23327	[ [ 16.0505, 0.0000 ] ,
  [ 3.9957, 0.0000 ] ,
  [ 3.7218, 0.0000 ] ,
  [ 3.4655, 0.0000 ] ,
  [ 0.8556, 0.0000 ] ,
  [ 0.8537, 0.0000 ] ,
  [ 3.2121, 1.9363 ] ,
  [ 3.4759, 0.0000 ] ,
  [ 0.2131, 0.0000 ] ,
  [ 2.5562, 0.0000 ] ,
  [ 2.1406, 0.0000 ] ,
  [ 4.4534, 0.0000 ] ,
  [ 3.7557, 0.0000 ] ,
  [ 4.9580, 0.4411 ] ]
120000	-16.22451	0	-16.22451	[ [ 9.8282, 0.0000 ] ,
  [ 1.2350, 0.0000 ] ,
  [ 0.5502, 0.0000 ] ,
  [ 9.0477, 0.0000 ] ,
  [ 0.8223, 0.0000 ] ,
  [ 2.7053, 0.0000 ] ,
  [ 3.2637, 2.4350 ] ,
  [ 6.9179, 0.0000 ] ,
  [ 0.4464, 0.0000 ] ,
  [ 0.9315, 0.0000 ] ,
  [ 2.6848, 0.0000 ] ,
  [ 1.3069, 0.0000 ] ,
  [ 1.6468, 0.0000 ] ,
  [ 1.5019, 0.8719 ] ]
130000	-10.17879	0	-10.17879	[ [ 12.2191, 0.0000 ] ,
  [ 2.4511, 0.0000 ] ,
  [ 0.9066, 0.0000 ] ,
  [ 0.7340, 0.0000 ] ,
  [ 0.6473, 0.0000 ] ,
  [ 0.5421, 0.0000 ] ,
  [ 3.1682, 2.0621 ] ,
  [ 1.5481, 0.0000 ] ,
  [ 0.4219, 0.0000 ] ,
  [ 2.5229, 0.0000 ] ,
  [ 2.6041, 0.0000 ] ,
  [ 0.8512, 0.0000 ] ,
  [ 0.4158, 0.0000 ] ,
  [ 3.2805, 0.3559 ] ]
140000	-14.63494	0	-14.63494	[ [ 11.4548, 0.0000 ] ,
  [ 0.1931, 0.0000 ] ,
  [ 1.9045, 0.0000 ] ,
  [ 4.0910, 0.0000 ] ,
  [ 2.0300, 0.0000 ] ,
  [ 2.0413, 0.0000 ] ,
  [ 7.3940, 1.3299 ] ,
  [ 2.8067, 0.0000 ] ,
  [ 0.8768, 0.0000 ] ,
  [ 2.3852, 0.0000 ] ,
  [ 2.7501, 0.0000 ] ,
  [ 0.4940, 0.0000 ] ,
  [ 0.4520, 0.0000 ] ,
  [ 2.3263, 0.4709 ] ]
150000	-17.10345	0	-17.10345	[ [ 12.9530, 0.0000 ] ,
  [ 1.1833, 0.0000 ] ,
  [ 1.8922, 0.0000 ] ,
  [ 2.8816, 0.0000 ] ,
  [ 1.5701, 0.0000 ] ,
  [ 0.5588, 0.0000 ] ,
  [ 4.1796, 1.6765 ] ,
  [ 2.1335, 0.0000 ] ,
  [ 2.9511, 0.0000 ] ,
  [ 0.9211, 0.0000 ] ,
  [ 1.4050, 0.0000 ] ,
  [ 1.1458, 0.0000 ] ,
  [ 1.9882, 0.0000 ] ,
  [ 1.0370, 0.6010 ] ]
160000	-21.24086	0	-21.24086	[ [ 11.0447, 0.0000 ] ,
  [ 3.7982, 0.0000 ] ,
  [ 2.9634, 0.0000 ] ,
  [ 0.6609, 0.0000 ] ,
  [ 0.6971, 0.0000 ] ,
  [ 2.7389, 0.0000 ] ,
  [ 4.3836, 0.3563 ] ,
  [ 1.6902, 0.0000 ] ,
  [ 1.4339, 0.0000 ] ,
  [ 2.1683, 0.0000 ] ,
  [ 4.7422, 0.0000 ] ,
  [ 8.1937, 0.0000 ] ,
  [ 1.2086, 0.0000 ] ,
  [ 0.8159, 0.3198 ] ]
170000	-12.90885	0	-12.90885	[ [ 12.7813, 0.0000 ] ,
  [ 1.3548, 0.0000 ] ,
  [ 1.5297, 0.0000 ] ,
  [ 3.8253, 0.0000 ] ,
  [ 0.5619, 0.0000 ] ,
  [ 1.1258, 0.0000 ] ,
  [ 5.2302, 1.2064 ] ,
  [ 2.2729, 0.0000 ] ,
  [ 1.2636, 0.0000 ] ,
  [ 1.5884, 0.0000 ] ,
  [ 0.9096, 0.0000 ] ,
  [ 1.7302, 0.0000 ] ,
  [ 2.8787, 0.0000 ] ,
  [ 4.3397, 1.0399 ] ]
180000	-11.60692	0	-11.60692	[ [ 12.5177, 0.0000 ] ,
  [ 3.9607, 0.0000 ] ,
  [ 1.0091, 0.0000 ] ,
  [ 3.2557, 0.0000 ] ,
  [ 2.8581, 0.0000 ] ,
  [ 0.9558, 0.0000 ] ,
  [ 1.6152, 0.2622 ] ,
  [ 3.8345, 0.0000 ] ,
  [ 1.1827, 0.0000 ] ,
  [ 2.5036, 0.0000 ] ,
  [ 0.9287, 0.0000 ] ,
  [ 2.2743, 0.0000 ] ,
  [ 1.4986, 0.0000 ] ,
  [ 2.7638, 0.6465 ] ]
190000	-28.35205	0	-28.35205	[ [ 13.0803, 0.0000 ] ,
  [ 0.7042, 0.0000 ] ,
  [ 3.1865, 0.0000 ] ,
  [ 3.7841, 0.0000 ] ,
  [ 5.5975, 0.0000 ] ,
  [ 4.6541, 0.0000 ] ,
  [ 1.7057, 1.4945 ] ,
  [ 1.7315, 0.0000 ] ,
  [ 8.5282, 0.0000 ] ,
  [ 1.2254, 0.0000 ] ,
  [ 1.8085, 0.0000 ] ,
  [ 4.0766, 0.0000 ] ,
  [ 2.9045, 0.0000 ] ,
  [ 4.6032, 2.8940 ] ]
200000	-8.581051	0	-8.581051	[ [ 12.3714, 0.0000 ] ,
  [ 3.4146, 0.0000 ] ,
  [ 3.6428, 0.0000 ] ,
  [ 0.1277, 0.0000 ] ,
  [ 2.0207, 0.0000 ] ,
  [ 1.5287, 0.0000 ] ,
  [ 4.1170, 1.7114 ] ,
  [ 0.9430, 0.0000 ] ,
  [ 3.7958, 0.0000 ] ,
  [ 0.9123, 0.0000 ] ,
  [ 1.5612, 0.0000 ] ,
  [ 0.8036, 0.0000 ] ,
  [ 2.5898, 0.0000 ] ,
  [ 2.0592, 0.9970 ] ]
210000	-5.110721	0	-5.110721	[ [ 11.0672, 0.0000 ] ,
  [ 2.7361, 0.0000 ] ,
  [ 0.7465, 0.0000 ] ,
  [ 3.4106, 0.0000 ] ,
  [ 0.2817, 0.0000 ] ,
  [ 3.9498, 0.0000 ] ,
  [ 2.3893, 0.8785 ] ,
  [ 2.7288, 0.0000 ] ,
  [ 0.8963, 0.0000 ] ,
  [ 2.0068, 0.0000 ] ,
  [ 3.6374, 0.0000 ] ,
  [ 1.0714, 0.0000 ] ,
  [ 2.1275, 0.0000 ] ,
  [ 3.1966, 1.7270 ] ]
220000	-9.49275	0	-9.49275	[ [ 10.8241, 0.0000 ] ,
  [ 2.1659, 0.0000 ] ,
  [ 1.8595, 0.0000 ] ,
  [ 1.1036, 0.0000 ] ,
  [ 1.1507, 0.0000 ] ,
  [ 1.6568, 0.0000 ] ,
  [ 1.5580, 0.3793 ] ,
  [ 1.1911, 0.0000 ] ,
  [ 2.2632, 0.0000 ] ,
  [ 3.9758, 0.0000 ] ,
  [ 0.9097, 0.0000 ] ,
  [ 0.5661, 0.0000 ] ,
  [ 1.2546, 0.0000 ] ,
  [ 1.3092, 1.0061 ] ]
230000	-12.09686	0	-12.09686	[ [ 11.5224, 0.0000 ] ,
  [ 1.4297, 0.0000 ] ,
  [ 4.3225, 0.0000 ] ,
  [ 3.6959, 0.0000 ] ,
  [ 1.0705, 0.0000 ] ,
  [ 3.2879, 0.0000 ] ,
  [ 2.7604, 0.4291 ] ,
  [ 3.4139, 0.0000 ] ,
  [ 3.6118, 0.0000 ] ,
  [ 3.8245, 0.0000 ] ,
  [ 1.5215, 0.0000 ] ,
  [ 1.4246, 0.0000 ] ,
  [ 1.8416, 0.0000 ] ,
  [ 3.9230, 3.1416 ] ]
240000	-16.32031	0	-16.32031	[ [ 13.3481, 0.0000 ] ,
  [ 4.1001, 0.0000 ] ,
  [ 3.8035, 0.0000 ] ,
  [ 4.0674, 0.0000 ] ,
  [ 3.0280, 0.0000 ] ,
  [ 2.0938, 0.0000 ] ,
  [ 1.6523, 1.0571 ] ,
  [ 5.0954, 0.0000 ] ,
  [ 0.9395, 0.0000 ] ,
  [ 2.0738, 0.0000 ] ,
  [ 0.3895, 0.0000 ] ,
  [ 1.0674, 0.0000 ] ,
  [ 2.2815, 0.0000 ] ,
  [ 2.7400, 0.2536 ] ]
250000	-6.057778	0	-6.057778	[ [ 9.9270, 0.0000 ] ,
  [ 1.5598, 0.0000 ] ,
  [ 1.9588, 0.0000 ] ,
  [ 2.3388, 0.0000 ] ,
  [ 2.1586, 0.0000 ] ,
  [ 3.6459, 0.0000 ] ,
  [ 1.9196, 0.0907 ] ,
  [ 3.0195, 0.0000 ] ,
  [ 2.0188, 0.0000 ] ,
  [ 1.1023, 0.0000 ] ,
  [ 0.5899, 0.0000 ] ,
  [ 1.6631, 0.0000 ] ,
  [ 1.6567, 0.0000 ] ,
  [ 1.9156, 0.2990 ] ]
260000	-22.06057	0	-22.06057	[ [ 11.2312, 0.0000 ] ,
  [ 3.8933, 0.0000 ] ,
  [ 6.1731, 0.0000 ] ,
  [ 2.9145, 0.0000 ] ,
  [ 2.0470, 0.0000 ] ,
  [ 0.9111, 0.0000 ] ,
  [ 4.3693, 0.9616 ] ,
  [ 2.6740, 0.0000 ] ,
  [ 5.5864, 0.0000 ] ,
  [ 0.0977, 0.0000 ] ,
  [ 3.4063, 0.0000 ] ,
  [ 1.3136, 0.0000 ] ,
  [ 0.9213, 0.0000 ] ,
  [ 3.9778, 0.2183 ] ]
270000	-18.11481	0	-18.11481	[ [ 12.2443, 0.0000 ] ,
  [ 2.1869, 0.0000 ] ,
  [ 0.6354, 0.0000 ] ,
  [ 1.4224, 0.0000 ] ,
  [ 3.1115, 0.0000 ] ,
  [ 1.3848, 0.0000 ] ,
  [ 3.0584, 1.4138 ] ,
  [ 1.8667, 0.0000 ] ,
  [ 3.0436, 0.0000 ] ,
  [ 2.9021, 0.0000 ] ,
  [ 4.0369, 0.0000 ] ,
  [ 1.9119, 0.0000 ] ,
  [ 0.4277, 0.0000 ] ,
  [ 3.0821, 0.5357 ] ]
280000	-19.79778	0	-19.79778	[ [ 12.8266, 0.0000 ] ,
  [ 3.4768, 0.0000 ] ,
  [ 1.1784, 0.0000 ] ,
  [ 1.2476, 0.0000 ] ,
  [ 1.6971, 0.0000 ] ,
  [ 2.4437, 0.0000 ] ,
  [ 2.2460, 0.9859 ] ,
  [ 2.4421, 0.0000 ] ,
  [ 2.6193, 0.0000 ] ,
  [ 1.7169, 0.0000 ] ,
  [ 2.0976, 0.0000 ] ,
  [ 0.3103, 0.0000 ] ,
  [ 0.7734, 0.0000 ] ,
  [ 3.6350, 1.9947 ] ]
290000	-5.423254	0	-5.423254	[ [ 9.7571, 0.0000 ] ,
  [ 1.6682, 0.0000 ] ,
  [ 2.5741, 0.0000 ] ,
  [ 1.5065, 0.0000 ] ,
  [ 0.5016, 0.0000 ] ,
  [ 1.6196, 0.0000 ] ,
  [ 3.2059, 0.4919 ] ,
  [ 3.3592, 0.0000 ] ,
  [ 1.3225, 0.0000 ] ,
  [ 0.5384, 0.0000 ] ,
  [ 2.1643, 0.0000 ] ,
  [ 1.3384, 0.0000 ] ,
  [ 0.9563, 0.0000 ] ,
  [ 3.4868, 1.1057 ] ]
300000	-14.27309	0	-14.27309	[ [ 10.9776, 0.0000 ] ,
  [ 1.5805, 0.0000 ] ,
  [ 2.6402, 0.0000 ] ,
  [ 3.5391, 0.0000 ] ,
  [ 2.0322, 0.0000 ] ,
  [ 2.3917, 0.0000 ] ,
  [ 2.3113, 1.6651 ] ,
  [ 0.2510, 0.0000 ] ,
  [ 3.4577, 0.0000 ] ,
  [ 0.4806, 0.0000 ] ,
  [ 0.8874, 0.0000 ] ,
  [ 0.7616, 0.0000 ] ,
  [ 1.4869, 0.0000 ] ,
  [ 1.4575, 0.9651 ] ]
310000	-21.71703	0	-21.71703	[ [ 9.8312, 0.0000 ] ,
  [ 1.0099, 0.0000 ] ,
  [ 1.3604, 0.0000 ] ,
  [ 2.4809, 0.0000 ] ,
  [ 2.8528, 0.0000 ] ,
  [ 0.4421, 0.0000 ] ,
  [ 3.9184, 1.1870 ] ,
  [ 3.8817, 0.0000 ] ,
  [ 3.3128, 0.0000 ] ,
  [ 0.3340, 0.0000 ] ,
  [ 4.9167, 0.0000 ] ,
  [ 1.1954, 0.0000 ] ,
  [ 2.4263, 0.0000 ] ,
  [ 3.9328, 0.1097 ] ]
320000	-17.55803	0	-17.55803	[ [ 13.2540, 0.0000 ] ,
  [ 2.7087, 0.0000 ] ,
  [ 1.9362, 0.0000 ] ,
  [ 2.9254, 0.0000 ] ,
  [ 4.3055, 0.0000 ] ,
  [ 3.7926, 0.0000 ] ,
  [ 2.5453, 2.0794 ] ,
  [ 4.1487, 0.0000 ] ,
  [ 2.1603, 0.0000 ] ,
  [ 2.4811, 0.0000 ] ,
  [ 2.2190, 0.0000 ] ,
  [ 0.5262, 0.0000 ] ,
  [ 2.5725, 0.0000 ] ,
  [ 3.9477, 3.4278 ] ]
330000	-17.89598	0	-17.89598	[ [ 13.2906, 0.0000 ] ,
  [ 0.9678, 0.0000 ] ,
  [ 4.8701, 0.0000 ] ,
  [ 2.2685, 0.0000 ] ,
  [ 2.8413, 0.0000 ] ,
  [ 1.9164, 0.0000 ] ,
  [ 4.6936, 1.8976 ] ,
  [ 2.0834, 0.0000 ] ,
  [ 3.7074, 0.0000 ] ,
  [ 2.7108, 0.0000 ] ,
  [ 1.3381, 0.0000 ] ,
  [ 4.0636, 0.0000 ] ,
  [ 2.9024, 0.0000 ] ,
  [ 5.1936, 0.9329 ] ]
340000	-13.93865	0	-13.93865	[ [ 10.4697, 0.0000 ] ,
  [ 2.9521, 0.0000 ] ,
  [ 4.3237, 0.0000 ] ,
  [ 0.3327, 0.0000 ] ,
  [ 0.2698, 0.0000 ] ,
  [ 1.1810, 0.0000 ] ,
  [ 1.9706, 0.2771 ] ,
  [ 0.5561, 0.0000 ] ,
  [ 3.0221, 0.0000 ] ,
  [ 1.2388, 0.0000 ] ,
  [ 1.0044, 0.0000 ] ,
  [ 1.2841, 0.0000 ] ,
  [ 0.9754, 0.0000 ] ,
  [ 1.3001, 0.2054 ] ]
350000	-10.4051	0	-10.4051	[ [ 10.1094, 0.0000 ] ,
  [ 0.5856, 0.0000 ] ,
  [ 0.6237, 0.0000 ] ,
  [ 1.3517, 0.0000 ] ,
  [ 1.4477, 0.0000 ] ,
  [ 1.2055, 0.0000 ] ,
  [ 0.8279, 0.2165 ] ,
  [ 3.9335, 0.0000 ] ,
  [ 0.7876, 0.0000 ] ,
  [ 2.4067, 0.0000 ] ,
  [ 1.5467, 0.0000 ] ,
  [ 1.8128, 0.0000 ] ,
  [ 1.1252, 0.0000 ] ,
  [ 4.2603, 0.3074 ] ]
360000	-13.88096	0	-13.88096	[ [ 11.8372, 0.0000 ] ,
  [ 3.5826, 0.0000 ] ,
  [ 0.2416, 0.0000 ] ,
  [ 2.5471, 0.0000 ] ,
  [ 1.6307, 0.0000 ] ,
  [ 2.3339, 0.0000 ] ,
  [ 2.6761, 1.3135 ] ,
  [ 0.4998, 0.0000 ] ,
  [ 4.0805, 0.0000 ] ,
  [ 0.4255, 0.0000 ] ,
  [ 1.4093, 0.0000 ] ,
  [ 1.9294, 0.0000 ] ,
  [ 1.1993, 0.0000 ] ,
  [ 1.6420, 0.5298 ] ]
370000	-16.80101	0	-16.80101	[ [ 11.7715, 0.0000 ] ,
  [ 1.6782, 0.0000 ] ,
  [ 2.2941, 0.0000 ] ,
  [ 3.0108, 0.0000 ] ,
  [ 1.2472, 0.0000 ] ,
  [ 1.1127, 0.0000 ] ,
  [ 2.4494, 1.0074 ] ,
  [ 0.6213, 0.0000 ] ,
  [ 0.9158, 0.0000 ] ,
  [ 2.0827, 0.0000 ] ,
  [ 2.5841, 0.0000 ] ,
  [ 2.8372, 0.0000 ] ,
  [ 2.7746, 0.0000 ] ,
  [ 2.1797, 0.0821 ] ]
380000	-7.889669	0	-7.889669	[ [ 11.7808, 0.0000 ] ,
  [ 2.6443, 0.0000 ] ,
  [ 2.3016, 0.0000 ] ,
  [ 1.8226, 0.0000 ] ,
  [ 0.9359, 0.0000 ] ,
  [ 2.0460, 0.0000 ] ,
  [ 2.4100, 0.5715 ] ,
  [ 1.1642, 0.0000 ] ,
  [ 1.1822, 0.0000 ] ,
  [ 1.5094, 0.0000 ] ,
  [ 4.1929, 0.0000 ] ,
  [ 1.4525, 0.0000 ] ,
  [ 1.9781, 0.0000 ] ,
  [ 3.2028, 2.8698 ] ]
390000	-19.23358	0	-19.23358	[ [ 13.7330, 0.0000 ] ,
  [ 4.9724, 0.0000 ] ,
  [ 3.9206, 0.0000 ] ,
  [ 2.1535, 0.0000 ] ,
  [ 3.2406, 0.0000 ] ,
  [ 1.7999, 0.0000 ] ,
  [ 1.3216, 0.2360 ] ,
  [ 1.9291, 0.0000 ] ,
  [ 1.9342, 0.0000 ] ,
  [ 2.8077, 0.0000 ] ,
  [ 2.2787, 0.0000 ] ,
  [ 2.6865, 0.0000 ] ,
  [ 2.7231, 0.0000 ] ,
  [ 1.1837, 0.1820 ] ]
400000	-17.29691	0	-17.29691	[ [ 17.1232, 0.0000 ] ,
  [ 3.4158, 0.0000 ] ,
  [ 3.7050, 0.0000 ] ,
  [ 2.2826, 0.0000 ] ,
  [ 1.7282, 0.0000 ] ,
  [ 1.3867, 0.0000 ] ,
  [ 3.5745, 1.4473 ] ,
  [ 1.2104, 0.0000 ] ,
  [ 2.1125, 0.0000 ] ,
  [ 3.1396, 0.0000 ] ,
  [ 3.1754, 0.0000 ] ,
  [ 1.5986, 0.0000 ] ,
  [ 1.1839, 0.0000 ] ,
  [ 3.6707, 2.7335 ] ]
410000	-14.08178	0	-14.08178	[ [ 12.0322, 0.0000 ] ,
  [ 0.3418, 0.0000 ] ,
  [ 3.2382, 0.0000 ] ,
  [ 0.8792, 0.0000 ] ,
  [ 4.4848, 0.0000 ] ,
  [ 0.9137, 0.0000 ] ,
  [ 4.5793, 1.5202 ] ,
  [ 4.2975, 0.0000 ] ,
  [ 2.2262, 0.0000 ] ,
  [ 3.0276, 0.0000 ] ,
  [ 0.6943, 0.0000 ] ,
  [ 0.7793, 0.0000 ] ,
  [ 3.9127, 0.0000 ] ,
  [ 11.2606, 3.6418 ] ]
420000	-19.99169	0	-19.99169	[ [ 13.8649, 0.0000 ] ,
  [ 2.7576, 0.0000 ] ,
  [ 2.4901, 0.0000 ] ,
  [ 2.1970, 0.0000 ] ,
  [ 1.1351, 0.0000 ] ,
  [ 1.8774, 0.0000 ] ,
  [ 3.6996, 0.1230 ] ,
  [ 1.3971, 0.0000 ] ,
  [ 1.4155, 0.0000 ] ,
  [ 3.1119, 0.0000 ] ,
  [ 5.1284, 0.0000 ] ,
  [ 0.2835, 0.0000 ] ,
  [ 3.2191, 0.0000 ] ,
  [ 3.8674, 0.0211 ] ]
430000	-8.424719	0	-8.424719	[ [ 12.9233, 0.0000 ] ,
  [ 0.4627, 0.0000 ] ,
  [ 1.7943, 0.0000 ] ,
  [ 1.0615, 0.0000 ] ,
  [ 3.9383, 0.0000 ] ,
  [ 0.1088, 0.0000 ] ,
  [ 3.9517, 2.7886 ] ,
  [ 3.5597, 0.0000 ] ,
  [ 2.0764, 0.0000 ] ,
  [ 3.4340, 0.0000 ] ,
  [ 4.3927, 0.0000 ] ,
  [ 1.7325, 0.0000 ] ,
  [ 0.2870, 0.0000 ] ,
  [ 3.5065, 2.4950 ] ]
440000	-12.76769	0	-12.76769	[ [ 12.8330, 0.0000 ] ,
  [ 0.5335, 0.0000 ] ,
  [ 1.9041, 0.0000 ] ,
  [ 2.4386, 0.0000 ] ,
  [ 1.2159, 0.0000 ] ,
  [ 1.2514, 0.0000 ] ,
  [ 3.0608, 0.7925 ] ,
  [ 1.3208, 0.0000 ] ,
  [ 1.0255, 0.0000 ] ,
  [ 2.6444, 0.0000 ] ,
  [ 0.1572, 0.0000 ] ,
  [ 1.6988, 0.0000 ] ,
  [ 3.1455, 0.0000 ] ,
  [ 3.9807, 1.8143 ] ]
450000	-18.36582	0	-18.36582	[ [ 9.9248, 0.0000 ] ,
  [ 3.1032, 0.0000 ] ,
  [ 1.4934, 0.0000 ] ,
  [ 2.2185, 0.0000 ] ,
  [ 1.8349, 0.0000 ] ,
  [ 2.6272, 0.0000 ] ,
  [ 5.9159, 3.9988 ] ,
  [ 0.9243, 0.0000 ] ,
  [ 1.6387, 0.0000 ] ,
  [ 4.3144, 0.0000 ] ,
  [ 1.2576, 0.0000 ] ,
  [ 4.1371, 0.0000 ] ,
  [ 2.5518, 0.0000 ] ,
  [ 1.4487, 0.5339 ] ]
460000	-10.85881	0	-10.85881	[ [ 10.9648, 0.0000 ] ,
  [ 2.9021, 0.0000 ] ,
  [ 4.2493, 0.0000 ] ,
  [ 3.8357, 0.0000 ] ,
  [ 0.5644, 0.0000 ] ,
  [ 2.8890, 0.0000 ] ,
  [ 4.7746, 0.3396 ] ,
  [ 3.3406, 0.0000 ] ,
  [ 3.2800, 0.0000 ] ,
