Iteration	Posterior	Likelihood	Prior	bd
0	-163.9276	0	-163.9276	[ [ 18.4752, 7.2307 ] ,
  [ 6.4365, 0.0000 ] ,
  [ 1.3347, 0.0000 ] ]
50000	-31.94862	0	-31.94862	[ [ 9.2272, 6.8960 ] ,
  [ 2.7274, 0.0000 ] ,
  [ 2.4852, 0.0000 ] ,
  [ 7.2755, 6.1504 ] ,
  [ 7.1826, 5.1271 ] ,
  [ 6.7819, 0.0000 ] ,
  [ 5.2708, 0.0000 ] ,
  [ 3.3584, 0.0000 ] ,
  [ 0.7091, 0.0000 ] ,
  [ 6.4320, 0.0000 ] ,
  [ 2.7188, 0.0000 ] ]
60000	-38.57022	0	-38.57022	[ [ 8.1098, 5.1634 ] ,
  [ 7.8206, 0.0000 ] ,
  [ 6.1747, 0.0000 ] ,
  [ 7.8440, 6.0260 ] ,
  [ 7.9325, 3.1838 ] ,
  [ 7.4919, 0.0000 ] ,
  [ 8.7770, 0.0000 ] ,
  [ 3.8279, 0.0000 ] ,
  [ 2.8899, 0.0000 ] ,
  [ 7.0861, 0.0000 ] ,
  [ 6.4336, 0.0000 ] ]
70000	-29.54138	0	-29.54138	[ [ 9.8587, 6.3314 ] ,
  [ 1.3291, 0.0000 ] ,
  [ 1.1857, 0.0000 ] ,
  [ 8.4497, 7.7127 ] ,
  [ 10.0021, 3.7194 ] ,
  [ 3.9104, 0.0000 ] ,
  [ 3.9705, 0.0000 ] ,
  [ 1.9120, 0.0000 ] ,
  [ 3.9593, 0.0000 ] ,
  [ 4.5383, 0.0000 ] ,
  [ 2.5629, 0.0000 ] ]
80000	-42.47269	0	-42.47269	[ [ 9.9553, 7.0443 ] ,
  [ 3.0672, 0.0000 ] ,
  [ 8.7543, 0.0000 ] ,
  [ 10.3233, 9.5779 ] ,
  [ 10.2680, 5.4489 ] ,
  [ 7.6756, 0.0000 ] ,
  [ 5.5901, 0.0000 ] ,
  [ 3.3317, 0.0000 ] ,
  [ 4.2562, 0.0000 ] ,
  [ 7.2849, 0.0000 ] ,
  [ 1.6546, 0.0000 ] ]
90000	-43.01283	0	-43.01283	[ [ 10.4247, 5.9795 ] ,
  [ 1.7927, 0.0000 ] ,
  [ 4.1074, 0.0000 ] ,
  [ 7.5542, 7.2489 ] ,
  [ 8.0720, 2.1067 ] ,
  [ 4.6063, 0.0000 ] ,
  [ 5.5837, 0.0000 ] ,
  [ 2.9978, 0.0000 ] ,
  [ 2.1834, 0.0000 ] ,
  [ 7.1607, 0.0000 ] ,
  [ 4.0492, 0.0000 ] ]
100000	-33.71812	0	-33.71812	[ [ 8.3166, 3.5005 ] ,
  [ 1.8091, 0.0000 ] ,
  [ 1.0790, 0.0000 ] ,
  [ 12.1506, 8.0941 ] ,
  [ 11.0438, 3.5171 ] ,
  [ 6.2514, 0.0000 ] ,
  [ 3.8409, 0.0000 ] ,
  [ 1.7888, 0.0000 ] ,
  [ 2.2821, 0.0000 ] ,
  [ 6.3917, 0.0000 ] ,
  [ 4.0490, 0.0000 ] ]
110000	-40.49373	0	-40.49373	[ [ 9.8596, 8.3725 ] ,
  [ 2.2622, 0.0000 ] ,
  [ 0.9298, 0.0000 ] ,
  [ 10.1855, 8.7892 ] ,
  [ 15.8040, 3.6054 ] ,
  [ 9.7750, 0.0000 ] ,
  [ 6.1863, 0.0000 ] ,
  [ 2.4926, 0.0000 ] ,
  [ 1.1298, 0.0000 ] ,
  [ 6.5602, 0.0000 ] ,
  [ 2.7865, 0.0000 ] ]
120000	-38.95215	0	-38.95215	[ [ 8.9728, 8.2813 ] ,
  [ 2.5043, 0.0000 ] ,
  [ 2.3869, 0.0000 ] ,
  [ 10.3415, 5.5634 ] ,
  [ 10.9703, 3.9170 ] ,
  [ 6.0515, 0.0000 ] ,
  [ 9.0727, 0.0000 ] ,
  [ 3.4513, 0.0000 ] ,
  [ 2.6488, 0.0000 ] ,
  [ 5.9798, 0.0000 ] ,
  [ 3.1975, 0.0000 ] ]
130000	-39.46071	0	-39.46071	[ [ 7.8976, 6.3804 ] ,
  [ 2.6194, 0.0000 ] ,
  [ 5.3788, 0.0000 ] ,
  [ 7.6276, 7.0544 ] ,
  [ 10.0293, 2.4164 ] ,
  [ 6.8579, 0.0000 ] ,
  [ 5.0277, 0.0000 ] ,
  [ 3.2969, 0.0000 ] ,
  [ 1.0087, 0.0000 ] ,
  [ 6.8753, 0.0000 ] ,
  [ 4.1560, 0.0000 ] ]
140000	-30.21991	0	-30.21991	[ [ 9.0807, 6.8143 ] ,
  [ 2.5088, 0.0000 ] ,
  [ 2.7087, 0.0000 ] ,
  [ 10.4856, 6.3478 ] ,
  [ 8.3270, 0.0886 ] ,
  [ 3.6279, 0.0000 ] ,
  [ 4.8645, 0.0000 ] ,
  [ 3.1792, 0.0000 ] ,
  [ 1.4271, 0.0000 ] ,
  [ 5.4839, 0.0000 ] ,
  [ 2.0201, 0.0000 ] ]
150000	-34.55107	0	-34.55107	[ [ 10.5981, 6.5084 ] ,
  [ 2.8799, 0.0000 ] ,
  [ 1.7017, 0.0000 ] ,
  [ 10.4016, 6.2695 ] ,
  [ 12.2249, 3.4100 ] ,
  [ 8.2139, 0.0000 ] ,
  [ 6.5290, 0.0000 ] ,
  [ 0.6438, 0.0000 ] ,
  [ 0.1095, 0.0000 ] ,
  [ 7.4865, 0.0000 ] ,
  [ 1.2162, 0.0000 ] ]
160000	-34.54174	0	-34.54174	[ [ 8.7371, 8.0477 ] ,
  [ 0.9985, 0.0000 ] ,
  [ 4.1084, 0.0000 ] ,
  [ 10.4577, 6.4777 ] ,
  [ 12.7282, 2.5885 ] ,
  [ 7.7050, 0.0000 ] ,
  [ 8.3845, 0.0000 ] ,
  [ 0.6237, 0.0000 ] ,
  [ 2.8770, 0.0000 ] ,
  [ 5.8501, 0.0000 ] ,
  [ 0.3114, 0.0000 ] ]
170000	-33.84751	0	-33.84751	[ [ 11.7844, 8.3660 ] ,
  [ 5.8488, 0.0000 ] ,
  [ 1.6814, 0.0000 ] ,
  [ 12.2370, 8.3549 ] ,
  [ 8.8371, 4.7626 ] ,
  [ 8.0168, 0.0000 ] ,
  [ 4.5958, 0.0000 ] ,
  [ 3.8677, 0.0000 ] ,
  [ 3.5783, 0.0000 ] ,
  [ 5.9069, 0.0000 ] ,
  [ 2.6442, 0.0000 ] ]
180000	-31.30311	0	-31.30311	[ [ 9.4381, 6.7553 ] ,
  [ 0.3035, 0.0000 ] ,
  [ 3.8215, 0.0000 ] ,
  [ 8.2428, 5.8329 ] ,
  [ 8.4185, 3.8909 ] ,
  [ 7.0267, 0.0000 ] ,
  [ 6.0819, 0.0000 ] ,
  [ 4.9262, 0.0000 ] ,
  [ 2.4907, 0.0000 ] ,
  [ 4.2426, 0.0000 ] ,
  [ 1.5345, 0.0000 ] ]
190000	-30.35129	0	-30.35129	[ [ 10.5467, 8.2917 ] ,
  [ 3.5709, 0.0000 ] ,
  [ 2.5009, 0.0000 ] ,
  [ 9.3008, 8.0103 ] ,
  [ 9.5163, 3.8497 ] ,
  [ 4.8833, 0.0000 ] ,
  [ 4.8830, 0.0000 ] ,
  [ 2.9877, 0.0000 ] ,
  [ 4.0694, 0.0000 ] ,
  [ 6.1309, 0.0000 ] ,
  [ 2.0951, 0.0000 ] ]
200000	-39.05094	0	-39.05094	[ [ 12.9929, 9.5988 ] ,
  [ 3.7966, 0.0000 ] ,
  [ 4.5681, 0.0000 ] ,
  [ 10.8211, 8.8498 ] ,
  [ 10.5626, 4.2374 ] ,
  [ 3.9271, 0.0000 ] ,
  [ 6.5692, 0.0000 ] ,
  [ 3.9302, 0.0000 ] ,
  [ 10.6234, 0.0000 ] ,
  [ 4.7208, 0.0000 ] ,
  [ 1.2354, 0.0000 ] ]
210000	-32.09952	0	-32.09952	[ [ 7.3545, 5.6249 ] ,
  [ 2.2461, 0.0000 ] ,
  [ 3.0716, 0.0000 ] ,
  [ 9.3683, 6.3566 ] ,
  [ 8.6540, 5.8859 ] ,
  [ 4.4169, 0.0000 ] ,
  [ 6.3878, 0.0000 ] ,
  [ 3.2004, 0.0000 ] ,
  [ 1.1808, 0.0000 ] ,
  [ 5.9830, 0.0000 ] ,
  [ 3.6981, 0.0000 ] ]
220000	-38.99845	0	-38.99845	[ [ 12.7303, 5.7493 ] ,
  [ 1.8738, 0.0000 ] ,
  [ 2.6470, 0.0000 ] ,
  [ 7.6867, 5.6415 ] ,
  [ 12.0867, 4.9835 ] ,
  [ 6.1630, 0.0000 ] ,
  [ 7.3921, 0.0000 ] ,
  [ 1.6426, 0.0000 ] ,
  [ 2.6665, 0.0000 ] ,
  [ 10.8794, 0.0000 ] ,
  [ 0.3904, 0.0000 ] ]
230000	-31.49448	0	-31.49448	[ [ 11.7657, 6.6299 ] ,
  [ 1.2956, 0.0000 ] ,
  [ 3.7659, 0.0000 ] ,
  [ 10.3654, 5.5446 ] ,
  [ 9.7044, 3.7229 ] ,
  [ 6.3811, 0.0000 ] ,
  [ 6.9031, 0.0000 ] ,
  [ 1.3612, 0.0000 ] ,
  [ 1.1979, 0.0000 ] ,
  [ 7.4130, 0.0000 ] ,
  [ 1.7665, 0.0000 ] ]
240000	-38.06349	0	-38.06349	[ [ 8.5345, 5.4931 ] ,
  [ 4.7618, 0.0000 ] ,
  [ 2.4646, 0.0000 ] ,
  [ 13.4965, 7.2674 ] ,
  [ 10.3269, 4.6881 ] ,
  [ 6.2410, 0.0000 ] ,
  [ 5.4490, 0.0000 ] ,
  [ 1.6650, 0.0000 ] ,
  [ 1.9873, 0.0000 ] ,
  [ 6.3105, 0.0000 ] ,
  [ 1.7302, 0.0000 ] ]
250000	-34.18275	0	-34.18275	[ [ 9.5761, 8.7196 ] ,
  [ 0.2850, 0.0000 ] ,
  [ 3.9483, 0.0000 ] ,
  [ 8.8039, 8.6658 ] ,
  [ 8.5107, 4.7939 ] ,
  [ 5.0906, 0.0000 ] ,
  [ 5.9083, 0.0000 ] ,
  [ 3.1590, 0.0000 ] ,
  [ 1.2998, 0.0000 ] ,
  [ 7.4973, 0.0000 ] ,
  [ 2.1985, 0.0000 ] ]
260000	-34.13296	0	-34.13296	[ [ 8.9115, 6.0605 ] ,
  [ 2.9815, 0.0000 ] ,
  [ 0.8719, 0.0000 ] ,
  [ 9.7569, 7.7752 ] ,
  [ 9.8833, 5.1417 ] ,
  [ 5.8129, 0.0000 ] ,
  [ 6.5846, 0.0000 ] ,
  [ 4.4792, 0.0000 ] ,
  [ 2.8145, 0.0000 ] ,
  [ 4.1242, 0.0000 ] ,
  [ 4.8287, 0.0000 ] ]
270000	-32.32666	0	-32.32666	[ [ 10.5573, 1.3482 ] ,
  [ 1.9623, 0.0000 ] ,
  [ 3.2778, 0.0000 ] ,
  [ 9.0454, 8.3087 ] ,
  [ 8.6967, 3.0541 ] ,
  [ 5.6462, 0.0000 ] ,
  [ 6.5732, 0.0000 ] ,
  [ 1.6548, 0.0000 ] ,
  [ 1.3739, 0.0000 ] ,
  [ 6.7362, 0.0000 ] ,
  [ 2.6145, 0.0000 ] ]
280000	-32.85676	0	-32.85676	[ [ 11.9415, 6.8624 ] ,
  [ 0.9854, 0.0000 ] ,
  [ 1.3925, 0.0000 ] ,
  [ 7.8497, 6.7116 ] ,
  [ 9.8738, 4.6620 ] ,
  [ 11.5519, 0.0000 ] ,
  [ 7.2492, 0.0000 ] ,
  [ 1.7087, 0.0000 ] ,
  [ 2.4295, 0.0000 ] ,
  [ 7.2966, 0.0000 ] ,
  [ 0.9815, 0.0000 ] ]
290000	-33.36425	0	-33.36425	[ [ 10.8932, 6.3337 ] ,
  [ 2.7813, 0.0000 ] ,
  [ 3.1229, 0.0000 ] ,
  [ 8.9846, 5.9792 ] ,
  [ 8.0693, 2.0802 ] ,
  [ 7.3484, 0.0000 ] ,
  [ 5.2006, 0.0000 ] ,
  [ 2.7996, 0.0000 ] ,
  [ 3.5409, 0.0000 ] ,
  [ 5.4579, 0.0000 ] ,
  [ 1.9575, 0.0000 ] ]
300000	-37.22231	0	-37.22231	[ [ 11.5374, 9.7368 ] ,
  [ 4.1856, 0.0000 ] ,
  [ 5.1287, 0.0000 ] ,
  [ 9.7885, 5.7262 ] ,
  [ 8.1830, 4.0980 ] ,
  [ 4.4936, 0.0000 ] ,
  [ 6.7388, 0.0000 ] ,
  [ 3.7443, 0.0000 ] ,
  [ 2.4920, 0.0000 ] ,
  [ 6.4093, 0.0000 ] ,
  [ 2.0745, 0.0000 ] ]
310000	-45.12929	0	-45.12929	[ [ 8.2840, 5.8530 ] ,
  [ 5.9059, 0.0000 ] ,
  [ 4.5593, 0.0000 ] ,
  [ 11.7578, 6.4326 ] ,
  [ 14.2648, 3.2833 ] ,
  [ 8.5570, 0.0000 ] ,
  [ 3.9472, 0.0000 ] ,
  [ 5.5584, 0.0000 ] ,
  [ 8.2608, 0.0000 ] ,
  [ 4.1342, 0.0000 ] ,
  [ 3.4629, 0.0000 ] ]
320000	-37.65705	0	-37.65705	[ [ 11.5961, 5.9292 ] ,
  [ 2.2506, 0.0000 ] ,
  [ 3.4357, 0.0000 ] ,
  [ 9.2864, 3.7566 ] ,
  [ 8.6849, 4.3589 ] ,
  [ 5.2964, 0.0000 ] ,
  [ 6.5090, 0.0000 ] ,
  [ 1.1140, 0.0000 ] ,
  [ 3.8732, 0.0000 ] ,
  [ 7.0377, 0.0000 ] ,
  [ 1.4870, 0.0000 ] ]
330000	-35.15576	0	-35.15576	[ [ 11.5798, 7.6064 ] ,
  [ 0.2282, 0.0000 ] ,
  [ 1.6730, 0.0000 ] ,
  [ 8.0979, 6.7309 ] ,
  [ 12.9515, 3.3711 ] ,
  [ 7.3534, 0.0000 ] ,
  [ 6.2442, 0.0000 ] ,
  [ 3.1116, 0.0000 ] ,
  [ 4.6184, 0.0000 ] ,
  [ 6.7429, 0.0000 ] ,
  [ 2.1786, 0.0000 ] ]
340000	-43.56062	0	-43.56062	[ [ 7.6265, 4.0920 ] ,
  [ 3.5987, 0.0000 ] ,
  [ 2.8965, 0.0000 ] ,
  [ 9.3801, 8.3206 ] ,
  [ 10.3946, 3.2717 ] ,
  [ 9.6567, 0.0000 ] ,
  [ 5.9835, 0.0000 ] ,
  [ 4.9464, 0.0000 ] ,
  [ 3.1266, 0.0000 ] ,
  [ 8.1567, 0.0000 ] ,
  [ 8.3152, 0.0000 ] ]
350000	-29.33026	0	-29.33026	[ [ 8.9220, 8.3441 ] ,
  [ 1.8243, 0.0000 ] ,
  [ 3.4855, 0.0000 ] ,
  [ 10.3531, 10.0413 ] ,
  [ 9.5004, 3.5334 ] ,
  [ 3.8782, 0.0000 ] ,
  [ 8.4934, 0.0000 ] ,
  [ 1.5160, 0.0000 ] ,
  [ 2.8913, 0.0000 ] ,
  [ 4.3960, 0.0000 ] ,
  [ 1.6312, 0.0000 ] ]
360000	-43.75592	0	-43.75592	[ [ 15.3838, 9.7178 ] ,
  [ 2.2305, 0.0000 ] ,
  [ 2.3531, 0.0000 ] ,
  [ 11.7509, 6.9797 ] ,
  [ 11.8534, 2.2132 ] ,
  [ 8.8429, 0.0000 ] ,
  [ 5.2881, 0.0000 ] ,
  [ 1.8790, 0.0000 ] ,
  [ 8.7589, 0.0000 ] ,
  [ 8.1778, 0.0000 ] ,
  [ 0.2144, 0.0000 ] ]
370000	-28.95303	0	-28.95303	[ [ 7.6399, 6.3148 ] ,
  [ 2.7873, 0.0000 ] ,
  [ 1.4590, 0.0000 ] ,
  [ 7.7905, 6.2750 ] ,
  [ 7.1971, 5.2518 ] ,
  [ 3.9063, 0.0000 ] ,
  [ 4.1551, 0.0000 ] ,
  [ 7.0034, 0.0000 ] ,
  [ 2.5407, 0.0000 ] ,
  [ 5.7801, 0.0000 ] ,
  [ 3.1766, 0.0000 ] ]
380000	-33.13175	0	-33.13175	[ [ 7.5159, 5.5956 ] ,
  [ 3.2745, 0.0000 ] ,
  [ 2.1694, 0.0000 ] ,
  [ 10.0862, 1.0824 ] ,
  [ 8.3577, 2.0610 ] ,
  [ 5.9057, 0.0000 ] ,
  [ 5.9199, 0.0000 ] ,
  [ 2.0491, 0.0000 ] ,
  [ 1.9341, 0.0000 ] ,
  [ 5.5147, 0.0000 ] ,
  [ 3.0576, 0.0000 ] ]
390000	-35.28938	0	-35.28938	[ [ 10.0385, 9.2764 ] ,
  [ 1.9443, 0.0000 ] ,
  [ 2.6988, 0.0000 ] ,
  [ 10.3606, 6.1552 ] ,
  [ 9.3226, 5.6129 ] ,
  [ 6.4440, 0.0000 ] ,
  [ 7.1796, 0.0000 ] ,
  [ 7.5996, 0.0000 ] ,
  [ 2.8130, 0.0000 ] ,
  [ 5.5758, 0.0000 ] ,
  [ 0.6308, 0.0000 ] ]
400000	-36.25649	0	-36.25649	[ [ 14.1044, 6.8587 ] ,
  [ 3.6843, 0.0000 ] ,
  [ 1.6167, 0.0000 ] ,
  [ 9.8789, 7.2797 ] ,
  [ 7.9375, 1.2155 ] ,
  [ 5.9838, 0.0000 ] ,
  [ 5.5919, 0.0000 ] ,
  [ 2.8516, 0.0000 ] ,
  [ 2.3999, 0.0000 ] ,
  [ 4.7918, 0.0000 ] ,
  [ 1.6166, 0.0000 ] ]
410000	-29.72234	0	-29.72234	[ [ 10.0504, 7.0270 ] ,
  [ 1.8293, 0.0000 ] ,
  [ 1.8943, 0.0000 ] ,
  [ 9.7815, 6.7456 ] ,
  [ 7.8965, 6.3505 ] ,
  [ 4.2146, 0.0000 ] ,
  [ 6.1384, 0.0000 ] ,
  [ 1.2387, 0.0000 ] ,
  [ 0.9791, 0.0000 ] ,
  [ 6.9407, 0.0000 ] ,
  [ 2.0473, 0.0000 ] ]
420000	-44.86475	0	-44.86475	[ [ 9.9964, 6.9383 ] ,
  [ 2.9310, 0.0000 ] ,
  [ 3.0452, 0.0000 ] ,
  [ 9.8474, 7.2315 ] ,
  [ 8.3009, 5.3592 ] ,
  [ 7.0525, 0.0000 ] ,
  [ 4.0941, 0.0000 ] ,
  [ 6.2356, 0.0000 ] ,
  [ 5.4498, 0.0000 ] ,
  [ 6.8060, 0.0000 ] ,
  [ 4.3415, 0.0000 ] ]
430000	-33.95114	0	-33.95114	[ [ 10.0797, 6.6037 ] ,
  [ 2.0701, 0.0000 ] ,
  [ 0.7849, 0.0000 ] ,
  [ 9.8119, 7.5432 ] ,
  [ 9.2638, 2.4195 ] ,
  [ 7.1814, 0.0000 ] ,
  [ 8.2786, 0.0000 ] ,
  [ 0.3551, 0.0000 ] ,
  [ 1.3755, 0.0000 ] ,
  [ 6.3002, 0.0000 ] ,
  [ 0.9931, 0.0000 ] ]
440000	-27.77433	0	-27.77433	[ [ 12.1835, 9.8528 ] ,
  [ 0.6725, 0.0000 ] ,
  [ 1.1883, 0.0000 ] ,
  [ 10.2237, 8.7387 ] ,
  [ 7.3859, 5.8322 ] ,
  [ 7.0882, 0.0000 ] ,
  [ 8.0945, 0.0000 ] ,
  [ 1.2322, 0.0000 ] ,
  [ 2.0549, 0.0000 ] ,
  [ 6.1830, 0.0000 ] ,
  [ 3.4979, 0.0000 ] ]
450000	-37.60074	0	-37.60074	[ [ 10.4790, 4.3383 ] ,
  [ 1.2598, 0.0000 ] ,
  [ 4.3187, 0.0000 ] ,
  [ 8.7280, 7.4008 ] ,
  [ 8.7692, 5.1537 ] ,
  [ 7.7364, 0.0000 ] ,
  [ 9.5112, 0.0000 ] ,
  [ 4.0423, 0.0000 ] ,
  [ 2.2021, 0.0000 ] ,
  [ 5.5884, 0.0000 ] ,
  [ 1.1955, 0.0000 ] ]
460000	-35.8857	0	-35.8857	[ [ 13.1254, 7.4280 ] ,
  [ 3.4982, 0.0000 ] ,
  [ 2.1516, 0.0000 ] ,
  [ 10.4397, 8.1156 ] ,
  [ 9.5733, 2.9605 ] ,
  [ 4.6684, 0.0000 ] ,
  [ 4.8193, 0.0000 ] ,
  [ 2.7395, 0.0000 ] ,
  [ 0.4938, 0.0000 ] ,
  [ 7.9241, 0.0000 ] ,
  [ 2.2014, 0.0000 ] ]
470000	-36.37636	0	-36.37636	[ [ 11.2123, 6.8804 ] ,
  [ 3.0429, 0.0000 ] ,
  [ 1.0795, 0.0000 ] ,
  [ 9.5931, 3.1999 ] ,
  [ 7.5306, 4.6729 ] ,
  [ 4.1864, 0.0000 ] ,
  [ 6.9454, 0.0000 ] ,
  [ 1.3651, 0.0000 ] ,
  [ 1.1652, 0.0000 ] ,
  [ 6.3194, 0.0000 ] ,
  [ 3.1393, 0.0000 ] ]
480000	-38.56912	0	-38.56912	[ [ 8.9925, 6.8181 ] ,
  [ 2.1476, 0.0000 ] ,
  [ 1.7824, 0.0000 ] ,
  [ 11.5960, 6.7597 ] ,
  [ 9.7312, 2.0870 ] ,
  [ 5.6917, 0.0000 ] ,
  [ 8.4299, 0.0000 ] ,
  [ 1.9719, 0.0000 ] ,
  [ 2.6118, 0.0000 ] ,
  [ 7.9172, 0.0000 ] ,
  [ 0.0990, 0.0000 ] ]
490000	-36.44999	0	-36.44999	[ [ 10.3973, 7.1175 ] ,
  [ 1.9277, 0.0000 ] ,
  [ 1.0296, 0.0000 ] ,
  [ 7.3077, 6.6157 ] ,
  [ 12.3931, 6.1307 ] ,
  [ 7.3959, 0.0000 ] ,
  [ 9.6862, 0.0000 ] ,
  [ 1.7285, 0.0000 ] ,
  [ 0.9876, 0.0000 ] ,
  [ 8.9290, 0.0000 ] ,
  [ 2.8276, 0.0000 ] ]
500000	-41.32792	0	-41.32792	[ [ 9.8647, 7.7065 ] ,
  [ 4.8351, 0.0000 ] ,
  [ 2.5464, 0.0000 ] ,
  [ 8.8238, 3.1749 ] ,
  [ 9.6290, 4.0741 ] ,
  [ 5.8324, 0.0000 ] ,
  [ 5.8441, 0.0000 ] ,
  [ 4.1816, 0.0000 ] ,
  [ 5.1239, 0.0000 ] ,
  [ 4.8313, 0.0000 ] ,
  [ 1.1634, 0.0000 ] ]
510000	-36.41834	0	-36.41834	[ [ 10.9341, 8.9502 ] ,
  [ 3.9634, 0.0000 ] ,
  [ 4.0645, 0.0000 ] ,
  [ 9.0833, 7.4621 ] ,
  [ 11.5442, 6.5593 ] ,
  [ 3.9570, 0.0000 ] ,
  [ 3.8798, 0.0000 ] ,
  [ 4.4299, 0.0000 ] ,
  [ 2.8461, 0.0000 ] ,
  [ 4.4060, 0.0000 ] ,
  [ 3.1857, 0.0000 ] ]
520000	-30.97278	0	-30.97278	[ [ 10.2933, 5.4220 ] ,
  [ 1.8232, 0.0000 ] ,
  [ 2.9042, 0.0000 ] ,
  [ 7.9797, 6.9988 ] ,
  [ 11.0042, 4.0796 ] ,
  [ 6.8206, 0.0000 ] ,
  [ 9.1928, 0.0000 ] ,
  [ 1.0881, 0.0000 ] ,
  [ 1.0139, 0.0000 ] ,
  [ 7.3349, 0.0000 ] ,
  [ 0.4945, 0.0000 ] ]
530000	-39.41102	0	-39.41102	[ [ 11.4427, 9.6671 ] ,
  [ 1.7550, 0.0000 ] ,
  [ 3.2300, 0.0000 ] ,
  [ 8.0833, 5.4137 ] ,
  [ 10.6582, 6.6261 ] ,
  [ 6.7377, 0.0000 ] ,
  [ 8.8848, 0.0000 ] ,
  [ 4.4096, 0.0000 ] ,
  [ 3.6529, 0.0000 ] ,
  [ 5.5833, 0.0000 ] ,
  [ 1.9872, 0.0000 ] ]
540000	-35.52688	0	-35.52688	[ [ 11.0402, 9.6037 ] ,
  [ 2.6831, 0.0000 ] ,
  [ 1.1978, 0.0000 ] ,
  [ 12.4895, 9.9609 ] ,
  [ 9.9327, 6.5221 ] ,
  [ 10.5085, 0.0000 ] ,
  [ 5.6772, 0.0000 ] ,
  [ 1.1983, 0.0000 ] ,
  [ 1.2797, 0.0000 ] ,
  [ 5.0462, 0.0000 ] ,
  [ 2.2064, 0.0000 ] ]
550000	-40.6327	0	-40.6327	[ [ 11.0527, 6.6981 ] ,
  [ 2.3256, 0.0000 ] ,
  [ 2.4605, 0.0000 ] ,
  [ 8.9630, 6.0874 ] ,
  [ 8.7970, 4.1164 ] ,
  [ 4.5700, 0.0000 ] ,
  [ 6.7081, 0.0000 ] ,
  [ 3.6210, 0.0000 ] ,
  [ 4.1229, 0.0000 ] ,
  [ 7.1576, 0.0000 ] ,
  [ 6.8158, 0.0000 ] ]
560000	-36.92747	0	-36.92747	[ [ 11.0723, 8.8938 ] ,
  [ 0.2860, 0.0000 ] ,
  [ 3.0200, 0.0000 ] ,
  [ 9.8290, 4.8097 ] ,
  [ 10.0063, 4.0995 ] ,
  [ 6.0809, 0.0000 ] ,
  [ 5.5115, 0.0000 ] ,
  [ 1.9235, 0.0000 ] ,
  [ 1.9296, 0.0000 ] ,
  [ 5.4199, 0.0000 ] ,
  [ 1.3248, 0.0000 ] ]
570000	-35.3831	0	-35.3831	[ [ 10.7749, 7.7233 ] ,
  [ 2.9124, 0.0000 ] ,
  [ 2.8872, 0.0000 ] ,
  [ 7.7427, 5.9293 ] ,
  [ 8.6458, 3.8753 ] ,
  [ 5.3666, 0.0000 ] ,
  [ 8.3890, 0.0000 ] ,
  [ 1.5592, 0.0000 ] ,
  [ 1.6452, 0.0000 ] ,
  [ 5.1317, 0.0000 ] ,
  [ 3.1232, 0.0000 ] ]
580000	-27.84052	0	-27.84052	[ [ 9.4132, 7.9087 ] ,
  [ 2.6366, 0.0000 ] ,
  [ 2.6078, 0.0000 ] ,
  [ 10.3809, 8.0172 ] ,
