Iteration	Posterior	Likelihood	Prior	bd
0	-130.087	0	-130.087	[ [ 26.5625, 6.2493 ] ,
  [ 4.4068, 0.4190 ] ,
  [ 2.3630, 0.0000 ] ,
  [ 7.0100, 0.0000 ] ,
  [ 8.0869, 0.0000 ] ,
  [ 3.1253, 2.0347 ] ,
  [ 8.1845, 0.7335 ] ,
  [ 1.2880, 0.0000 ] ,
  [ 2.6790, 1.3192 ] ,
  [ 4.2487, 0.0000 ] ]
100000	-31.38199	0	-31.38199	[ [ 11.2044, 5.0901 ] ,
  [ 4.8920, 0.0000 ] ,
  [ 7.3845, 2.6841 ] ,
  [ 6.8887, 0.0000 ] ,
  [ 8.4875, 0.0000 ] ,
  [ 7.3658, 0.0000 ] ,
  [ 4.6892, 4.3864 ] ,
  [ 5.8943, 2.8591 ] ,
  [ 0.7701, 0.0000 ] ,
  [ 2.0531, 1.3190 ] ,
  [ 1.7317, 0.0000 ] ]
110000	-36.75621	0	-36.75621	[ [ 13.9521, 7.4677 ] ,
  [ 8.0769, 0.0000 ] ,
  [ 1.5980, 0.5541 ] ,
  [ 0.6444, 0.0000 ] ,
  [ 5.9798, 0.0000 ] ,
  [ 10.1291, 0.0000 ] ,
  [ 4.2511, 1.0448 ] ,
  [ 5.6903, 3.9895 ] ,
  [ 1.5166, 0.0000 ] ,
  [ 4.2741, 0.5665 ] ,
  [ 1.1493, 0.0000 ] ]
120000	-32.73823	0	-32.73823	[ [ 10.6689, 5.7098 ] ,
  [ 3.0160, 0.0000 ] ,
  [ 6.2379, 2.5577 ] ,
  [ 5.4410, 0.0000 ] ,
  [ 7.4354, 0.0000 ] ,
  [ 7.4101, 0.0000 ] ,
  [ 1.8031, 0.6552 ] ,
  [ 6.1023, 2.4266 ] ,
  [ 4.4056, 0.0000 ] ,
  [ 1.5650, 0.9661 ] ,
  [ 4.1654, 0.0000 ] ]
130000	-34.90422	0	-34.90422	[ [ 14.1991, 7.0958 ] ,
  [ 4.8881, 0.0000 ] ,
  [ 5.1976, 2.4230 ] ,
  [ 0.4817, 0.0000 ] ,
  [ 6.4655, 0.0000 ] ,
  [ 6.3086, 0.0000 ] ,
  [ 4.1062, 1.4183 ] ,
  [ 6.8164, 4.2678 ] ,
  [ 2.2379, 0.0000 ] ,
  [ 4.9697, 2.5367 ] ,
  [ 1.4324, 0.0000 ] ]
140000	-30.22437	0	-30.22437	[ [ 10.6946, 3.9879 ] ,
  [ 1.9672, 0.0000 ] ,
  [ 5.5751, 0.4237 ] ,
  [ 1.2094, 0.0000 ] ,
  [ 9.5905, 0.0000 ] ,
  [ 6.5109, 0.0000 ] ,
  [ 2.3590, 0.9295 ] ,
  [ 5.7102, 0.1959 ] ,
  [ 5.3009, 0.0000 ] ,
  [ 3.8928, 1.6466 ] ,
  [ 2.7212, 0.0000 ] ]
150000	-31.53374	0	-31.53374	[ [ 12.5400, 5.3043 ] ,
  [ 4.2313, 0.0000 ] ,
  [ 1.4414, 0.3654 ] ,
  [ 4.5229, 0.0000 ] ,
  [ 7.0784, 0.0000 ] ,
  [ 6.6830, 0.0000 ] ,
  [ 4.5281, 3.2240 ] ,
  [ 5.7774, 1.6057 ] ,
  [ 3.8410, 0.0000 ] ,
  [ 1.3381, 0.3591 ] ,
  [ 4.1519, 0.0000 ] ]
160000	-33.32643	0	-33.32643	[ [ 11.7182, 7.3987 ] ,
  [ 3.4477, 0.0000 ] ,
  [ 5.7628, 2.5001 ] ,
  [ 0.3876, 0.0000 ] ,
  [ 7.3944, 0.0000 ] ,
  [ 9.7630, 0.0000 ] ,
  [ 2.5733, 2.2349 ] ,
  [ 7.0685, 0.3484 ] ,
  [ 1.7795, 0.0000 ] ,
  [ 3.2611, 1.4865 ] ,
  [ 3.2966, 0.0000 ] ]
170000	-28.5903	0	-28.5903	[ [ 10.3326, 4.9365 ] ,
  [ 5.5893, 0.0000 ] ,
  [ 2.7011, 2.4151 ] ,
  [ 4.3258, 0.0000 ] ,
  [ 8.7369, 0.0000 ] ,
  [ 5.3924, 0.0000 ] ,
  [ 5.1488, 1.7382 ] ,
  [ 6.7468, 4.4999 ] ,
  [ 0.4678, 0.0000 ] ,
  [ 4.9331, 0.7026 ] ,
  [ 4.7075, 0.0000 ] ]
180000	-36.58171	0	-36.58171	[ [ 12.8509, 6.5178 ] ,
  [ 1.2657, 0.0000 ] ,
  [ 2.6616, 1.3026 ] ,
  [ 4.3880, 0.0000 ] ,
  [ 5.5453, 0.0000 ] ,
  [ 7.1607, 0.0000 ] ,
  [ 4.2383, 0.5755 ] ,
  [ 5.8235, 1.1192 ] ,
  [ 2.9821, 0.0000 ] ,
  [ 6.8380, 1.5479 ] ,
  [ 1.4952, 0.0000 ] ]
190000	-37.32461	0	-37.32461	[ [ 12.3559, 7.5024 ] ,
  [ 6.0279, 0.0000 ] ,
  [ 3.8564, 0.2810 ] ,
  [ 4.6518, 0.0000 ] ,
  [ 6.4479, 0.0000 ] ,
  [ 6.5549, 0.0000 ] ,
  [ 5.1469, 2.9890 ] ,
  [ 10.0418, 1.7165 ] ,
  [ 2.8542, 0.0000 ] ,
  [ 6.3106, 1.9492 ] ,
  [ 5.5092, 0.0000 ] ]
200000	-31.74108	0	-31.74108	[ [ 12.1696, 5.4782 ] ,
  [ 7.3269, 0.0000 ] ,
  [ 3.9432, 3.2872 ] ,
  [ 3.7475, 0.0000 ] ,
  [ 7.8388, 0.0000 ] ,
  [ 7.3201, 0.0000 ] ,
  [ 6.0282, 4.2376 ] ,
  [ 6.7428, 1.5246 ] ,
  [ 1.0701, 0.0000 ] ,
  [ 5.3109, 0.9310 ] ,
  [ 4.7688, 0.0000 ] ]
210000	-35.89923	0	-35.89923	[ [ 10.6738, 6.5344 ] ,
  [ 5.3900, 0.0000 ] ,
  [ 2.2974, 1.4541 ] ,
  [ 1.9533, 0.0000 ] ,
  [ 6.9973, 0.0000 ] ,
  [ 6.7244, 0.0000 ] ,
  [ 3.4795, 0.6620 ] ,
  [ 5.8048, 1.5110 ] ,
  [ 3.3031, 0.0000 ] ,
  [ 7.4336, 0.1205 ] ,
  [ 3.1353, 0.0000 ] ]
220000	-36.34406	0	-36.34406	[ [ 14.9318, 3.9202 ] ,
  [ 3.8773, 0.0000 ] ,
  [ 6.1112, 4.1503 ] ,
  [ 2.8224, 0.0000 ] ,
  [ 7.9227, 0.0000 ] ,
  [ 6.4954, 0.0000 ] ,
  [ 2.3403, 1.4911 ] ,
  [ 9.4478, 3.7993 ] ,
  [ 2.0410, 0.0000 ] ,
  [ 4.3984, 1.1054 ] ,
  [ 2.1116, 0.0000 ] ]
230000	-32.48582	0	-32.48582	[ [ 14.6227, 6.5019 ] ,
  [ 5.2539, 0.0000 ] ,
  [ 4.7865, 1.4860 ] ,
  [ 2.3023, 0.0000 ] ,
  [ 7.2925, 0.0000 ] ,
  [ 6.9921, 0.0000 ] ,
  [ 1.2095, 0.4128 ] ,
  [ 7.9432, 0.5858 ] ,
  [ 2.3960, 0.0000 ] ,
  [ 7.0212, 4.2471 ] ,
  [ 0.4971, 0.0000 ] ]
240000	-34.48537	0	-34.48537	[ [ 13.8137, 2.4028 ] ,
  [ 4.1333, 0.0000 ] ,
  [ 2.2709, 0.8649 ] ,
  [ 2.4792, 0.0000 ] ,
  [ 6.1752, 0.0000 ] ,
  [ 8.8048, 0.0000 ] ,
  [ 4.1730, 2.0389 ] ,
  [ 8.9486, 0.9189 ] ,
  [ 3.4267, 0.0000 ] ,
  [ 1.9522, 0.2879 ] ,
  [ 2.0265, 0.0000 ] ]
250000	-31.32493	0	-31.32493	[ [ 14.8239, 4.5682 ] ,
  [ 4.4572, 0.0000 ] ,
  [ 4.1149, 3.3913 ] ,
  [ 2.7581, 0.0000 ] ,
  [ 7.3931, 0.0000 ] ,
  [ 5.7771, 0.0000 ] ,
  [ 2.6762, 1.3615 ] ,
  [ 9.8906, 1.4053 ] ,
  [ 3.3925, 0.0000 ] ,
  [ 3.4527, 2.7725 ] ,
  [ 2.8273, 0.0000 ] ]
260000	-33.22203	0	-33.22203	[ [ 12.0468, 5.7435 ] ,
  [ 2.0518, 0.0000 ] ,
  [ 1.4167, 0.9723 ] ,
  [ 3.8908, 0.0000 ] ,
  [ 7.7751, 0.0000 ] ,
  [ 9.6452, 0.0000 ] ,
  [ 3.2416, 0.8274 ] ,
  [ 5.4996, 2.9328 ] ,
  [ 2.2741, 0.0000 ] ,
  [ 6.1463, 1.3465 ] ,
  [ 1.5943, 0.0000 ] ]
270000	-31.4165	0	-31.4165	[ [ 12.3918, 5.9917 ] ,
  [ 1.5965, 0.0000 ] ,
  [ 3.0475, 0.7146 ] ,
  [ 0.4648, 0.0000 ] ,
  [ 6.4159, 0.0000 ] ,
  [ 7.2351, 0.0000 ] ,
  [ 2.6822, 0.0244 ] ,
  [ 5.1819, 2.9955 ] ,
  [ 1.2271, 0.0000 ] ,
  [ 4.3964, 2.9666 ] ,
  [ 3.8806, 0.0000 ] ]
280000	-38.48651	0	-38.48651	[ [ 14.3250, 7.7907 ] ,
  [ 5.6794, 0.0000 ] ,
  [ 4.4406, 2.9660 ] ,
  [ 3.1216, 0.0000 ] ,
  [ 9.6593, 0.0000 ] ,
  [ 6.2234, 0.0000 ] ,
  [ 2.3723, 1.5359 ] ,
  [ 8.3036, 1.1850 ] ,
  [ 5.4848, 0.0000 ] ,
  [ 6.7983, 2.1252 ] ,
  [ 2.9850, 0.0000 ] ]
290000	-29.38739	0	-29.38739	[ [ 12.6027, 3.9046 ] ,
  [ 2.2337, 0.0000 ] ,
  [ 3.9168, 2.1508 ] ,
  [ 0.1844, 0.0000 ] ,
  [ 5.1544, 0.0000 ] ,
  [ 6.2432, 0.0000 ] ,
  [ 3.4842, 1.0854 ] ,
  [ 6.5111, 3.0258 ] ,
  [ 2.8293, 0.0000 ] ,
  [ 2.3991, 0.3413 ] ,
  [ 2.9030, 0.0000 ] ]
300000	-30.40289	0	-30.40289	[ [ 11.8853, 8.0474 ] ,
  [ 2.9884, 0.0000 ] ,
  [ 4.3871, 3.5899 ] ,
  [ 4.5168, 0.0000 ] ,
  [ 6.2703, 0.0000 ] ,
  [ 5.8708, 0.0000 ] ,
  [ 3.3139, 1.0490 ] ,
  [ 5.3062, 0.2510 ] ,
  [ 1.6476, 0.0000 ] ,
  [ 2.8905, 2.1667 ] ,
  [ 5.3088, 0.0000 ] ]
310000	-42.02724	0	-42.02724	[ [ 10.5964, 6.4114 ] ,
  [ 5.1507, 0.0000 ] ,
  [ 6.1278, 1.3453 ] ,
  [ 2.4356, 0.0000 ] ,
  [ 8.2394, 0.0000 ] ,
  [ 9.9648, 0.0000 ] ,
  [ 2.6760, 0.0230 ] ,
  [ 10.1634, 2.4159 ] ,
  [ 4.3914, 0.0000 ] ,
  [ 6.0193, 0.4670 ] ,
  [ 3.6122, 0.0000 ] ]
320000	-42.0702	0	-42.0702	[ [ 11.7561, 4.5584 ] ,
  [ 4.1535, 0.0000 ] ,
  [ 2.9475, 1.8171 ] ,
  [ 3.1548, 0.0000 ] ,
  [ 5.7512, 0.0000 ] ,
  [ 6.6646, 0.0000 ] ,
  [ 7.6364, 2.3944 ] ,
  [ 8.3911, 0.5320 ] ,
  [ 4.2419, 0.0000 ] ,
  [ 8.9044, 1.2895 ] ,
  [ 1.1524, 0.0000 ] ]
330000	-47.01849	0	-47.01849	[ [ 12.6009, 8.7560 ] ,
  [ 4.2839, 0.0000 ] ,
  [ 4.6335, 1.3687 ] ,
  [ 5.2382, 0.0000 ] ,
  [ 8.8672, 0.0000 ] ,
  [ 7.6323, 0.0000 ] ,
  [ 3.2895, 2.2500 ] ,
  [ 7.3015, 4.3330 ] ,
  [ 8.2644, 0.0000 ] ,
  [ 6.6504, 1.7582 ] ,
  [ 5.1318, 0.0000 ] ]
340000	-34.43212	0	-34.43212	[ [ 12.4748, 4.4443 ] ,
  [ 4.3640, 0.0000 ] ,
  [ 7.0519, 0.7440 ] ,
  [ 2.8103, 0.0000 ] ,
  [ 5.4142, 0.0000 ] ,
  [ 5.6738, 0.0000 ] ,
  [ 3.7224, 0.9135 ] ,
  [ 8.8738, 1.1918 ] ,
  [ 5.8931, 0.0000 ] ,
  [ 5.0162, 4.1529 ] ,
  [ 2.2406, 0.0000 ] ]
350000	-33.68888	0	-33.68888	[ [ 15.2695, 7.4439 ] ,
  [ 0.6890, 0.0000 ] ,
  [ 5.1053, 0.3473 ] ,
  [ 1.6679, 0.0000 ] ,
  [ 6.1435, 0.0000 ] ,
  [ 10.0471, 0.0000 ] ,
  [ 1.2235, 0.1585 ] ,
  [ 6.4899, 3.2606 ] ,
  [ 3.5978, 0.0000 ] ,
  [ 5.1217, 4.0802 ] ,
  [ 3.6884, 0.0000 ] ]
360000	-31.88743	0	-31.88743	[ [ 10.7726, 4.7787 ] ,
  [ 0.8377, 0.0000 ] ,
  [ 3.7508, 1.4043 ] ,
  [ 3.9018, 0.0000 ] ,
  [ 10.5733, 0.0000 ] ,
  [ 6.8948, 0.0000 ] ,
  [ 4.9097, 3.6286 ] ,
  [ 6.2395, 0.9757 ] ,
  [ 1.1223, 0.0000 ] ,
  [ 4.1276, 0.9739 ] ,
  [ 4.7409, 0.0000 ] ]
370000	-34.28582	0	-34.28582	[ [ 11.0720, 7.8690 ] ,
  [ 1.1906, 0.0000 ] ,
  [ 2.3216, 0.1926 ] ,
  [ 3.3713, 0.0000 ] ,
  [ 8.4259, 0.0000 ] ,
  [ 8.3486, 0.0000 ] ,
  [ 3.6106, 2.5085 ] ,
  [ 5.4129, 3.8951 ] ,
  [ 1.1902, 0.0000 ] ,
  [ 3.0214, 0.6708 ] ,
  [ 4.6311, 0.0000 ] ]
380000	-37.53214	0	-37.53214	[ [ 13.6329, 5.4090 ] ,
  [ 8.9514, 0.0000 ] ,
  [ 5.9627, 4.0459 ] ,
  [ 3.1948, 0.0000 ] ,
  [ 5.8313, 0.0000 ] ,
  [ 6.3904, 0.0000 ] ,
  [ 5.7908, 2.9914 ] ,
  [ 7.5643, 1.6580 ] ,
  [ 5.1039, 0.0000 ] ,
  [ 4.5459, 1.1950 ] ,
  [ 2.0692, 0.0000 ] ]
390000	-29.06967	0	-29.06967	[ [ 11.2875, 9.3080 ] ,
  [ 3.7563, 0.0000 ] ,
  [ 4.3484, 3.5201 ] ,
  [ 0.7268, 0.0000 ] ,
  [ 6.8759, 0.0000 ] ,
  [ 5.2699, 0.0000 ] ,
  [ 5.3848, 0.4003 ] ,
  [ 6.4554, 2.2562 ] ,
  [ 4.4854, 0.0000 ] ,
  [ 5.1661, 3.1201 ] ,
  [ 0.6852, 0.0000 ] ]
400000	-29.98139	0	-29.98139	[ [ 14.2752, 6.3580 ] ,
  [ 0.9022, 0.0000 ] ,
  [ 2.8506, 1.0881 ] ,
  [ 2.5620, 0.0000 ] ,
  [ 6.8125, 0.0000 ] ,
  [ 5.2575, 0.0000 ] ,
  [ 2.6159, 1.4829 ] ,
  [ 5.3720, 3.2486 ] ,
  [ 1.4706, 0.0000 ] ,
  [ 1.2308, 0.2835 ] ,
  [ 2.2930, 0.0000 ] ]
410000	-34.5811	0	-34.5811	[ [ 13.7619, 5.9299 ] ,
  [ 0.8193, 0.0000 ] ,
  [ 2.9646, 2.8188 ] ,
  [ 5.0299, 0.0000 ] ,
  [ 8.0184, 0.0000 ] ,
  [ 6.8786, 0.0000 ] ,
  [ 7.0860, 3.8377 ] ,
  [ 7.9686, 1.7487 ] ,
  [ 4.0236, 0.0000 ] ,
  [ 6.5363, 2.5463 ] ,
  [ 6.2228, 0.0000 ] ]
420000	-33.61352	0	-33.61352	[ [ 13.5974, 2.8207 ] ,
  [ 1.2090, 0.0000 ] ,
  [ 5.7368, 2.8306 ] ,
  [ 5.4575, 0.0000 ] ,
  [ 8.6105, 0.0000 ] ,
  [ 7.5402, 0.0000 ] ,
  [ 3.9903, 1.6071 ] ,
  [ 7.0664, 2.6344 ] ,
  [ 3.1105, 0.0000 ] ,
  [ 2.2198, 0.5434 ] ,
  [ 4.8841, 0.0000 ] ]
430000	-36.07588	0	-36.07588	[ [ 13.3306, 2.3170 ] ,
  [ 4.9467, 0.0000 ] ,
  [ 4.0899, 3.2660 ] ,
  [ 1.6725, 0.0000 ] ,
  [ 8.4895, 0.0000 ] ,
  [ 5.9846, 0.0000 ] ,
  [ 0.7486, 0.2800 ] ,
  [ 7.6439, 2.6815 ] ,
  [ 1.8622, 0.0000 ] ,
  [ 4.1782, 0.5553 ] ,
  [ 2.3772, 0.0000 ] ]
440000	-35.30051	0	-35.30051	[ [ 10.1083, 8.8127 ] ,
  [ 4.6969, 0.0000 ] ,
  [ 3.3377, 1.8782 ] ,
  [ 3.0056, 0.0000 ] ,
  [ 5.3731, 0.0000 ] ,
  [ 9.8052, 0.0000 ] ,
  [ 1.2309, 0.4801 ] ,
  [ 7.8232, 1.2617 ] ,
  [ 5.0905, 0.0000 ] ,
  [ 5.1407, 1.6794 ] ,
  [ 3.7001, 0.0000 ] ]
450000	-38.05477	0	-38.05477	[ [ 14.3513, 4.6242 ] ,
  [ 5.4624, 0.0000 ] ,
  [ 3.8004, 1.1336 ] ,
  [ 3.9324, 0.0000 ] ,
  [ 7.8226, 0.0000 ] ,
  [ 6.2552, 0.0000 ] ,
  [ 5.0728, 4.1592 ] ,
  [ 9.0461, 0.9550 ] ,
  [ 2.4423, 0.0000 ] ,
  [ 4.5692, 0.3751 ] ,
  [ 5.2257, 0.0000 ] ]
460000	-32.10316	0	-32.10316	[ [ 12.9724, 2.9817 ] ,
  [ 2.5869, 0.0000 ] ,
  [ 3.0065, 0.7179 ] ,
  [ 3.0997, 0.0000 ] ,
  [ 8.1596, 0.0000 ] ,
  [ 8.4948, 0.0000 ] ,
  [ 4.1076, 3.2579 ] ,
  [ 5.0388, 0.6084 ] ,
  [ 3.4683, 0.0000 ] ,
  [ 3.6853, 1.9077 ] ,
  [ 6.8505, 0.0000 ] ]
470000	-31.92757	0	-31.92757	[ [ 13.1213, 4.3060 ] ,
  [ 3.7416, 0.0000 ] ,
  [ 3.3644, 1.4447 ] ,
  [ 4.1763, 0.0000 ] ,
  [ 10.1674, 0.0000 ] ,
  [ 6.6716, 0.0000 ] ,
  [ 3.1348, 1.3380 ] ,
  [ 6.2895, 3.1073 ] ,
  [ 0.8314, 0.0000 ] ,
  [ 3.1638, 2.3462 ] ,
  [ 3.5701, 0.0000 ] ]
480000	-39.47107	0	-39.47107	[ [ 14.8562, 9.2439 ] ,
  [ 1.5910, 0.0000 ] ,
  [ 3.0611, 0.6718 ] ,
  [ 3.6020, 0.0000 ] ,
  [ 6.9317, 0.0000 ] ,
  [ 6.3065, 0.0000 ] ,
  [ 3.9999, 1.4106 ] ,
  [ 9.5514, 2.5184 ] ,
  [ 0.7766, 0.0000 ] ,
  [ 2.0954, 0.1140 ] ,
  [ 0.7948, 0.0000 ] ]
490000	-28.2523	0	-28.2523	[ [ 11.8242, 8.7522 ] ,
  [ 1.5068, 0.0000 ] ,
  [ 2.7816, 1.4070 ] ,
  [ 1.3320, 0.0000 ] ,
  [ 5.7442, 0.0000 ] ,
  [ 6.5295, 0.0000 ] ,
  [ 1.7329, 1.1102 ] ,
  [ 6.6038, 2.2488 ] ,
  [ 3.9223, 0.0000 ] ,
  [ 3.9936, 2.1751 ] ,
  [ 2.0570, 0.0000 ] ]
500000	-29.46764	0	-29.46764	[ [ 11.8172, 9.1835 ] ,
  [ 2.7510, 0.0000 ] ,
  [ 3.6702, 2.1105 ] ,
  [ 4.3300, 0.0000 ] ,
  [ 6.5401, 0.0000 ] ,
  [ 9.1995, 0.0000 ] ,
  [ 2.4748, 2.2126 ] ,
  [ 6.5345, 1.9806 ] ,
  [ 4.9264, 0.0000 ] ,
  [ 3.7266, 2.6760 ] ,
  [ 4.6680, 0.0000 ] ]
510000	-34.20105	0	-34.20105	[ [ 10.5716, 9.4311 ] ,
  [ 5.8540, 0.0000 ] ,
  [ 5.8154, 2.2047 ] ,
  [ 5.1712, 0.0000 ] ,
  [ 6.0381, 0.0000 ] ,
  [ 7.4801, 0.0000 ] ,
  [ 2.0367, 0.1921 ] ,
  [ 5.8900, 1.9108 ] ,
  [ 5.9124, 0.0000 ] ,
  [ 4.2276, 1.0418 ] ,
  [ 2.7497, 0.0000 ] ]
520000	-34.62413	0	-34.62413	[ [ 13.8520, 3.8154 ] ,
  [ 3.3511, 0.0000 ] ,
  [ 3.0154, 0.0718 ] ,
  [ 4.1130, 0.0000 ] ,
  [ 10.2428, 0.0000 ] ,
  [ 7.0724, 0.0000 ] ,
  [ 5.3076, 1.9929 ] ,
  [ 5.1820, 1.8237 ] ,
  [ 1.7021, 0.0000 ] ,
  [ 2.9719, 0.5269 ] ,
  [ 0.9974, 0.0000 ] ]
530000	-27.54482	0	-27.54482	[ [ 10.3410, 6.9758 ] ,
  [ 3.8789, 0.0000 ] ,
  [ 4.9371, 2.9235 ] ,
  [ 5.1669, 0.0000 ] ,
  [ 7.7623, 0.0000 ] ,
  [ 7.1112, 0.0000 ] ,
  [ 3.0581, 0.7813 ] ,
  [ 8.3112, 2.5001 ] ,
  [ 1.7972, 0.0000 ] ,
  [ 5.1343, 0.0743 ] ,
  [ 1.0000, 0.0000 ] ]
540000	-33.2078	0	-33.2078	[ [ 12.5498, 5.2115 ] ,
  [ 5.2120, 0.0000 ] ,
  [ 7.0916, 0.7297 ] ,
  [ 5.0245, 0.0000 ] ,
  [ 6.8762, 0.0000 ] ,
  [ 6.5894, 0.0000 ] ,
  [ 4.1531, 2.0585 ] ,
  [ 6.5089, 2.2064 ] ,
  [ 5.7899, 0.0000 ] ,
  [ 5.6066, 4.0419 ] ,
  [ 5.2410, 0.0000 ] ]
550000	-37.60987	0	-37.60987	[ [ 15.0055, 6.1874 ] ,
  [ 4.7552, 0.0000 ] ,
  [ 3.0840, 2.0086 ] ,
  [ 2.5962, 0.0000 ] ,
  [ 10.2857, 0.0000 ] ,
  [ 7.7774, 0.0000 ] ,
  [ 6.7103, 1.1573 ] ,
  [ 6.0549, 2.4100 ] ,
  [ 3.1574, 0.0000 ] ,
  [ 3.6792, 0.9950 ] ,
  [ 2.5354, 0.0000 ] ]
560000	-36.80794	0	-36.80794	[ [ 13.2906, 2.6511 ] ,
  [ 3.7339, 0.0000 ] ,
  [ 4.8869, 1.1630 ] ,
  [ 6.1825, 0.0000 ] ,
  [ 5.8990, 0.0000 ] ,
  [ 5.1392, 0.0000 ] ,
  [ 1.5077, 1.2097 ] ,
  [ 6.2319, 0.2198 ] ,
  [ 4.1385, 0.0000 ] ,
  [ 2.7404, 0.4261 ] ,
  [ 2.1821, 0.0000 ] ]
570000	-32.25543	0	-32.25543	[ [ 12.9400, 4.9124 ] ,
  [ 0.8823, 0.0000 ] ,
  [ 3.9116, 1.2381 ] ,
  [ 4.8876, 0.0000 ] ,
  [ 5.5472, 0.0000 ] ,
  [ 6.5537, 0.0000 ] ,
  [ 6.6829, 3.2134 ] ,
  [ 7.8903, 1.0109 ] ,
  [ 4.2497, 0.0000 ] ,
  [ 2.2330, 0.9188 ] ,
  [ 0.6717, 0.0000 ] ]
580000	-36.05863	0	-36.05863	[ [ 13.5350, 6.9733 ] ,
  [ 2.4007, 0.0000 ] ,
  [ 5.2727, 1.7963 ] ,
  [ 5.5259, 0.0000 ] ,
  [ 6.7527, 0.0000 ] ,
