Iteration	Posterior	Likelihood	Prior	bd
0	-283.0291	0	-283.0291	[ [ 26.1724, 0.0000 ] ,
70000	-32.26017	0	-32.26017	[ [ 13.1852, 0.0000 ] ,
  [ 2.3429, 0.0000 ] ,
  [ 1.2754, 0.0000 ] ,
  [ 1.9716, 0.7205 ] ,
  [ 2.7102, 0.0000 ] ,
  [ 3.3587, 2.3729 ] ,
  [ 2.9281, 0.0000 ] ,
  [ 5.7279, 0.0000 ] ,
  [ 7.1173, 0.0000 ] ,
  [ 4.1976, 0.0000 ] ,
  [ 3.1321, 0.0000 ] ,
  [ 2.0841, 0.6238 ] ,
  [ 3.6997, 1.2703 ] ,
  [ 1.3233, 0.0000 ] ]
80000	-30.46241	0	-30.46241	[ [ 12.0446, 0.0000 ] ,
  [ 0.7046, 0.0000 ] ,
  [ 4.8712, 0.0000 ] ,
  [ 6.0205, 3.5544 ] ,
  [ 0.8039, 0.0000 ] ,
  [ 4.6410, 3.0915 ] ,
  [ 5.8271, 0.0000 ] ,
  [ 9.2184, 0.0000 ] ,
  [ 9.6650, 0.0000 ] ,
  [ 4.6868, 0.0000 ] ,
  [ 3.1580, 0.0000 ] ,
  [ 4.0310, 1.0711 ] ,
  [ 3.7884, 2.8769 ] ,
  [ 4.8842, 0.0000 ] ]
90000	-28.30518	0	-28.30518	[ [ 14.6475, 0.0000 ] ,
  [ 4.6295, 0.0000 ] ,
  [ 4.0740, 0.0000 ] ,
  [ 4.6939, 2.8598 ] ,
  [ 0.4903, 0.0000 ] ,
  [ 5.8879, 2.6008 ] ,
  [ 0.6202, 0.0000 ] ,
  [ 6.6883, 0.0000 ] ,
  [ 7.8997, 0.0000 ] ,
  [ 4.9063, 0.0000 ] ,
  [ 4.8290, 0.0000 ] ,
  [ 2.0009, 0.6458 ] ,
  [ 3.7713, 2.3782 ] ,
  [ 0.6109, 0.0000 ] ]
100000	-28.11708	0	-28.11708	[ [ 10.4830, 0.0000 ] ,
  [ 2.5865, 0.0000 ] ,
  [ 6.2545, 0.0000 ] ,
  [ 3.2074, 2.2784 ] ,
  [ 2.0269, 0.0000 ] ,
  [ 4.0384, 2.6065 ] ,
  [ 1.4739, 0.0000 ] ,
  [ 8.7707, 0.0000 ] ,
  [ 7.2640, 0.0000 ] ,
  [ 2.6697, 0.0000 ] ,
  [ 4.1155, 0.0000 ] ,
  [ 4.6369, 0.4659 ] ,
  [ 3.9859, 1.1198 ] ,
  [ 2.7104, 0.0000 ] ]
110000	-37.65205	0	-37.65205	[ [ 13.5057, 0.0000 ] ,
  [ 1.6627, 0.0000 ] ,
  [ 6.3802, 0.0000 ] ,
  [ 0.3271, 0.0471 ] ,
  [ 2.4641, 0.0000 ] ,
  [ 4.8456, 2.3699 ] ,
  [ 5.3821, 0.0000 ] ,
  [ 7.1106, 0.0000 ] ,
  [ 8.1737, 0.0000 ] ,
  [ 1.8007, 0.0000 ] ,
  [ 4.2794, 0.0000 ] ,
  [ 1.9325, 0.9778 ] ,
  [ 6.1711, 2.1311 ] ,
  [ 0.5640, 0.0000 ] ]
120000	-32.13973	0	-32.13973	[ [ 12.1735, 0.0000 ] ,
  [ 0.2337, 0.0000 ] ,
  [ 1.9973, 0.0000 ] ,
  [ 2.5380, 0.7475 ] ,
  [ 3.5658, 0.0000 ] ,
  [ 4.0998, 1.8224 ] ,
  [ 0.4781, 0.0000 ] ,
  [ 10.9601, 0.0000 ] ,
  [ 5.2436, 0.0000 ] ,
  [ 2.5412, 0.0000 ] ,
  [ 4.1418, 0.0000 ] ,
  [ 2.9276, 1.8801 ] ,
  [ 5.5413, 0.8444 ] ,
  [ 5.6162, 0.0000 ] ]
130000	-31.85234	0	-31.85234	[ [ 11.2185, 0.0000 ] ,
  [ 4.4272, 0.0000 ] ,
  [ 0.3565, 0.0000 ] ,
  [ 6.4613, 3.9498 ] ,
  [ 0.1312, 0.0000 ] ,
  [ 1.2059, 0.1725 ] ,
  [ 5.1370, 0.0000 ] ,
  [ 8.7178, 0.0000 ] ,
  [ 7.1530, 0.0000 ] ,
  [ 2.1481, 0.0000 ] ,
  [ 2.8677, 0.0000 ] ,
  [ 4.5619, 2.2339 ] ,
  [ 3.2145, 2.8099 ] ,
  [ 5.5515, 0.0000 ] ]
140000	-27.42676	0	-27.42676	[ [ 9.9783, 0.0000 ] ,
  [ 1.4605, 0.0000 ] ,
  [ 1.7540, 0.0000 ] ,
  [ 2.5756, 0.5821 ] ,
  [ 4.8670, 0.0000 ] ,
  [ 5.1356, 1.9338 ] ,
  [ 1.2581, 0.0000 ] ,
  [ 6.1380, 0.0000 ] ,
  [ 5.9916, 0.0000 ] ,
  [ 2.5064, 0.0000 ] ,
  [ 1.2483, 0.0000 ] ,
  [ 3.2299, 0.7731 ] ,
  [ 4.2270, 1.7236 ] ,
  [ 3.4133, 0.0000 ] ]
150000	-32.96327	0	-32.96327	[ [ 12.2115, 0.0000 ] ,
  [ 3.4893, 0.0000 ] ,
  [ 2.4351, 0.0000 ] ,
  [ 3.8785, 3.7600 ] ,
  [ 2.2748, 0.0000 ] ,
  [ 2.7775, 1.8681 ] ,
  [ 2.3187, 0.0000 ] ,
  [ 13.0650, 0.0000 ] ,
  [ 10.4634, 0.0000 ] ,
  [ 1.7938, 0.0000 ] ,
  [ 1.4982, 0.0000 ] ,
  [ 2.2581, 1.0653 ] ,
  [ 2.3469, 1.3369 ] ,
  [ 1.4363, 0.0000 ] ]
160000	-26.7722	0	-26.7722	[ [ 14.2701, 0.0000 ] ,
  [ 3.4657, 0.0000 ] ,
  [ 2.1843, 0.0000 ] ,
  [ 3.0263, 2.1172 ] ,
  [ 1.3535, 0.0000 ] ,
  [ 1.6382, 1.1439 ] ,
  [ 4.6401, 0.0000 ] ,
  [ 6.5997, 0.0000 ] ,
  [ 6.4727, 0.0000 ] ,
  [ 2.6539, 0.0000 ] ,
  [ 1.6630, 0.0000 ] ,
  [ 6.4799, 2.1992 ] ,
  [ 3.2939, 2.0448 ] ,
  [ 1.2876, 0.0000 ] ]
170000	-29.56722	0	-29.56722	[ [ 10.9686, 0.0000 ] ,
  [ 1.6169, 0.0000 ] ,
  [ 2.7140, 0.0000 ] ,
  [ 3.2884, 2.8245 ] ,
  [ 2.4499, 0.0000 ] ,
  [ 2.6172, 1.6068 ] ,
  [ 3.1132, 0.0000 ] ,
  [ 8.9573, 0.0000 ] ,
  [ 7.6186, 0.0000 ] ,
  [ 0.8104, 0.0000 ] ,
  [ 0.9410, 0.0000 ] ,
  [ 4.4113, 1.4498 ] ,
  [ 3.1073, 2.4212 ] ,
  [ 2.9135, 0.0000 ] ]
180000	-30.51747	0	-30.51747	[ [ 14.3287, 0.0000 ] ,
  [ 4.6963, 0.0000 ] ,
  [ 4.7307, 0.0000 ] ,
  [ 8.6466, 4.2726 ] ,
  [ 2.8945, 0.0000 ] ,
  [ 7.6801, 2.5114 ] ,
  [ 0.7469, 0.0000 ] ,
  [ 6.8957, 0.0000 ] ,
  [ 6.0223, 0.0000 ] ,
  [ 0.6708, 0.0000 ] ,
  [ 1.7898, 0.0000 ] ,
  [ 3.2867, 2.7329 ] ,
  [ 5.1121, 2.6329 ] ,
  [ 4.2105, 0.0000 ] ]
190000	-43.30006	0	-43.30006	[ [ 11.5501, 0.0000 ] ,
  [ 2.1843, 0.0000 ] ,
  [ 0.8807, 0.0000 ] ,
  [ 8.0622, 1.2153 ] ,
  [ 9.6588, 0.0000 ] ,
  [ 3.0436, 1.9323 ] ,
  [ 2.5698, 0.0000 ] ,
  [ 7.1555, 0.0000 ] ,
  [ 10.1225, 0.0000 ] ,
  [ 3.0144, 0.0000 ] ,
  [ 2.0901, 0.0000 ] ,
  [ 6.8068, 0.5520 ] ,
  [ 3.5745, 0.1156 ] ,
  [ 2.9992, 0.0000 ] ]
200000	-26.37291	0	-26.37291	[ [ 14.2701, 0.0000 ] ,
  [ 3.6034, 0.0000 ] ,
  [ 2.6768, 0.0000 ] ,
  [ 5.1258, 0.8461 ] ,
  [ 3.1293, 0.0000 ] ,
  [ 1.2422, 0.7096 ] ,
  [ 1.8652, 0.0000 ] ,
  [ 6.6188, 0.0000 ] ,
  [ 8.1584, 0.0000 ] ,
  [ 1.9016, 0.0000 ] ,
  [ 0.1574, 0.0000 ] ,
  [ 4.1859, 0.5818 ] ,
  [ 2.8856, 2.2821 ] ,
  [ 3.4285, 0.0000 ] ]
210000	-26.11693	0	-26.11693	[ [ 11.3697, 0.0000 ] ,
  [ 3.8589, 0.0000 ] ,
  [ 2.1336, 0.0000 ] ,
  [ 3.3791, 2.0628 ] ,
  [ 1.1985, 0.0000 ] ,
  [ 4.3415, 1.4540 ] ,
  [ 2.6167, 0.0000 ] ,
  [ 7.7294, 0.0000 ] ,
  [ 9.0565, 0.0000 ] ,
  [ 3.6465, 0.0000 ] ,
  [ 3.3727, 0.0000 ] ,
  [ 5.1093, 2.3889 ] ,
  [ 2.7756, 1.3646 ] ,
  [ 1.4144, 0.0000 ] ]
220000	-28.50562	0	-28.50562	[ [ 12.9345, 0.0000 ] ,
  [ 3.8557, 0.0000 ] ,
  [ 2.2833, 0.0000 ] ,
  [ 3.0914, 1.3106 ] ,
  [ 0.5776, 0.0000 ] ,
  [ 5.7030, 3.6288 ] ,
  [ 2.8163, 0.0000 ] ,
  [ 7.0744, 0.0000 ] ,
  [ 6.7375, 0.0000 ] ,
  [ 0.9267, 0.0000 ] ,
  [ 0.7618, 0.0000 ] ,
  [ 4.6806, 2.9336 ] ,
  [ 2.1867, 0.3597 ] ,
  [ 2.7514, 0.0000 ] ]
230000	-32.18539	0	-32.18539	[ [ 15.0834, 0.0000 ] ,
  [ 2.0284, 0.0000 ] ,
  [ 0.2942, 0.0000 ] ,
  [ 3.7189, 2.8991 ] ,
  [ 2.6027, 0.0000 ] ,
  [ 3.6294, 2.5268 ] ,
  [ 2.6215, 0.0000 ] ,
  [ 7.9218, 0.0000 ] ,
  [ 7.7289, 0.0000 ] ,
  [ 4.5732, 0.0000 ] ,
  [ 3.5620, 0.0000 ] ,
  [ 1.7328, 0.8900 ] ,
  [ 6.2341, 3.2465 ] ,
  [ 3.2687, 0.0000 ] ]
240000	-26.26321	0	-26.26321	[ [ 12.0936, 0.0000 ] ,
  [ 2.4139, 0.0000 ] ,
  [ 4.8091, 0.0000 ] ,
  [ 5.4982, 3.4587 ] ,
  [ 1.6190, 0.0000 ] ,
  [ 7.3449, 4.2267 ] ,
  [ 4.8031, 0.0000 ] ,
  [ 6.4078, 0.0000 ] ,
  [ 6.1833, 0.0000 ] ,
  [ 1.7946, 0.0000 ] ,
  [ 8.1616, 0.0000 ] ,
  [ 5.3496, 2.3501 ] ,
  [ 8.6207, 4.4092 ] ,
  [ 3.9624, 0.0000 ] ]
250000	-30.67219	0	-30.67219	[ [ 13.6868, 0.0000 ] ,
  [ 7.2685, 0.0000 ] ,
  [ 1.9866, 0.0000 ] ,
  [ 3.9284, 3.2272 ] ,
  [ 4.3205, 0.0000 ] ,
  [ 2.5090, 0.5630 ] ,
  [ 3.7458, 0.0000 ] ,
  [ 9.8069, 0.0000 ] ,
  [ 6.1205, 0.0000 ] ,
  [ 1.5718, 0.0000 ] ,
  [ 3.3054, 0.0000 ] ,
  [ 3.5334, 0.7842 ] ,
  [ 2.4350, 1.0430 ] ,
  [ 1.3756, 0.0000 ] ]
260000	-33.31068	0	-33.31068	[ [ 12.5883, 0.0000 ] ,
  [ 4.9429, 0.0000 ] ,
  [ 6.6621, 0.0000 ] ,
  [ 4.7316, 1.0018 ] ,
  [ 4.7997, 0.0000 ] ,
  [ 3.7833, 2.1959 ] ,
  [ 7.5743, 0.0000 ] ,
  [ 9.0613, 0.0000 ] ,
  [ 5.1652, 0.0000 ] ,
  [ 5.5702, 0.0000 ] ,
  [ 1.9937, 0.0000 ] ,
  [ 7.1622, 3.5918 ] ,
  [ 4.9628, 0.7435 ] ,
  [ 5.4910, 0.0000 ] ]
270000	-39.52894	0	-39.52894	[ [ 13.6357, 0.0000 ] ,
  [ 2.1737, 0.0000 ] ,
  [ 4.6655, 0.0000 ] ,
  [ 4.0609, 1.8471 ] ,
  [ 4.4016, 0.0000 ] ,
  [ 2.2835, 1.1755 ] ,
  [ 2.6282, 0.0000 ] ,
  [ 6.0247, 0.0000 ] ,
  [ 6.1922, 0.0000 ] ,
  [ 0.6912, 0.0000 ] ,
  [ 3.2755, 0.0000 ] ,
  [ 2.9433, 0.4849 ] ,
  [ 6.6341, 3.6974 ] ,
  [ 3.6912, 0.0000 ] ]
280000	-29.57984	0	-29.57984	[ [ 12.9707, 0.0000 ] ,
  [ 1.4468, 0.0000 ] ,
  [ 1.8697, 0.0000 ] ,
  [ 1.7382, 1.2166 ] ,
  [ 4.4636, 0.0000 ] ,
  [ 4.3403, 3.5834 ] ,
  [ 1.4928, 0.0000 ] ,
  [ 5.8269, 0.0000 ] ,
  [ 8.2736, 0.0000 ] ,
  [ 1.2550, 0.0000 ] ,
  [ 3.1037, 0.0000 ] ,
  [ 4.6527, 3.8342 ] ,
  [ 2.8048, 0.0582 ] ,
  [ 1.8299, 0.0000 ] ]
290000	-30.12283	0	-30.12283	[ [ 14.9437, 0.0000 ] ,
  [ 0.7300, 0.0000 ] ,
  [ 4.9266, 0.0000 ] ,
  [ 5.1922, 3.3817 ] ,
  [ 1.1052, 0.0000 ] ,
  [ 4.4084, 1.3465 ] ,
  [ 1.9811, 0.0000 ] ,
  [ 8.3084, 0.0000 ] ,
  [ 5.9157, 0.0000 ] ,
  [ 4.1444, 0.0000 ] ,
  [ 1.2956, 0.0000 ] ,
  [ 2.8690, 0.0921 ] ,
  [ 3.5207, 1.0970 ] ,
  [ 1.7599, 0.0000 ] ]
300000	-31.4091	0	-31.4091	[ [ 11.9174, 0.0000 ] ,
  [ 2.3573, 0.0000 ] ,
  [ 6.3136, 0.0000 ] ,
  [ 5.6570, 2.4433 ] ,
  [ 6.2797, 0.0000 ] ,
  [ 6.5197, 0.2363 ] ,
  [ 5.1957, 0.0000 ] ,
  [ 6.0629, 0.0000 ] ,
  [ 5.9605, 0.0000 ] ,
  [ 6.5083, 0.0000 ] ,
  [ 7.4105, 0.0000 ] ,
  [ 5.1434, 0.4155 ] ,
  [ 5.0614, 2.0956 ] ,
  [ 1.7697, 0.0000 ] ]
310000	-43.27465	0	-43.27465	[ [ 11.3635, 0.0000 ] ,
  [ 4.5315, 0.0000 ] ,
  [ 3.0446, 0.0000 ] ,
  [ 9.0220, 0.7842 ] ,
  [ 0.9088, 0.0000 ] ,
  [ 2.6198, 1.5493 ] ,
  [ 5.1479, 0.0000 ] ,
  [ 9.8213, 0.0000 ] ,
  [ 5.4744, 0.0000 ] ,
  [ 1.6468, 0.0000 ] ,
  [ 4.8977, 0.0000 ] ,
  [ 6.0772, 2.3217 ] ,
  [ 5.7313, 2.9677 ] ,
  [ 5.7833, 0.0000 ] ]
320000	-34.66898	0	-34.66898	[ [ 12.9513, 0.0000 ] ,
  [ 4.6822, 0.0000 ] ,
  [ 3.2153, 0.0000 ] ,
  [ 3.7692, 1.8236 ] ,
  [ 2.0422, 0.0000 ] ,
  [ 6.8403, 2.0124 ] ,
  [ 0.2911, 0.0000 ] ,
  [ 7.8849, 0.0000 ] ,
  [ 8.6556, 0.0000 ] ,
  [ 5.0552, 0.0000 ] ,
  [ 0.7569, 0.0000 ] ,
  [ 3.6939, 0.8602 ] ,
  [ 4.4000, 2.6705 ] ,
  [ 3.2298, 0.0000 ] ]
330000	-24.83163	0	-24.83163	[ [ 12.3984, 0.0000 ] ,
  [ 2.3160, 0.0000 ] ,
  [ 0.9722, 0.0000 ] ,
  [ 3.6646, 2.6317 ] ,
  [ 3.4663, 0.0000 ] ,
  [ 2.3827, 0.7675 ] ,
  [ 2.8190, 0.0000 ] ,
  [ 6.8065, 0.0000 ] ,
  [ 7.3725, 0.0000 ] ,
  [ 4.7575, 0.0000 ] ,
  [ 0.8433, 0.0000 ] ,
  [ 4.2161, 3.4922 ] ,
  [ 4.8073, 2.7283 ] ,
  [ 3.3140, 0.0000 ] ]
340000	-31.53977	0	-31.53977	[ [ 10.5837, 0.0000 ] ,
  [ 1.8723, 0.0000 ] ,
  [ 1.5540, 0.0000 ] ,
  [ 4.4244, 1.5672 ] ,
  [ 3.0256, 0.0000 ] ,
  [ 3.0493, 1.3125 ] ,
  [ 4.5317, 0.0000 ] ,
  [ 6.2404, 0.0000 ] ,
  [ 6.8402, 0.0000 ] ,
  [ 0.4238, 0.0000 ] ,
  [ 3.7324, 0.0000 ] ,
  [ 6.9999, 1.3256 ] ,
  [ 4.8818, 2.4348 ] ,
  [ 6.0619, 0.0000 ] ]
350000	-34.73772	0	-34.73772	[ [ 10.1736, 0.0000 ] ,
  [ 2.5182, 0.0000 ] ,
  [ 3.2196, 0.0000 ] ,
  [ 5.1048, 1.4647 ] ,
  [ 2.1820, 0.0000 ] ,
  [ 3.2101, 0.1515 ] ,
  [ 4.1821, 0.0000 ] ,
  [ 4.7696, 0.0000 ] ,
  [ 8.7912, 0.0000 ] ,
  [ 5.4029, 0.0000 ] ,
  [ 1.1239, 0.0000 ] ,
  [ 3.0863, 1.1444 ] ,
  [ 4.4485, 0.6042 ] ,
  [ 1.5768, 0.0000 ] ]
360000	-32.71464	0	-32.71464	[ [ 11.7007, 0.0000 ] ,
  [ 1.3820, 0.0000 ] ,
  [ 0.8451, 0.0000 ] ,
  [ 4.6665, 1.8091 ] ,
  [ 3.7256, 0.0000 ] ,
  [ 3.4429, 2.2103 ] ,
  [ 3.1482, 0.0000 ] ,
  [ 7.2283, 0.0000 ] ,
  [ 7.0063, 0.0000 ] ,
  [ 1.1164, 0.0000 ] ,
  [ 2.3010, 0.0000 ] ,
  [ 3.7118, 1.4205 ] ,
  [ 4.5289, 1.9548 ] ,
  [ 2.2529, 0.0000 ] ]
370000	-30.27941	0	-30.27941	[ [ 12.3589, 0.0000 ] ,
  [ 3.1471, 0.0000 ] ,
  [ 5.3502, 0.0000 ] ,
  [ 2.6055, 0.1365 ] ,
  [ 2.2831, 0.0000 ] ,
  [ 3.4368, 0.0296 ] ,
  [ 3.2832, 0.0000 ] ,
  [ 6.5919, 0.0000 ] ,
  [ 8.1558, 0.0000 ] ,
  [ 5.4180, 0.0000 ] ,
  [ 2.8840, 0.0000 ] ,
  [ 2.2272, 1.4871 ] ,
  [ 0.3067, 0.0041 ] ,
  [ 0.5012, 0.0000 ] ]
380000	-38.51354	0	-38.51354	[ [ 13.8371, 0.0000 ] ,
  [ 3.1625, 0.0000 ] ,
  [ 3.4299, 0.0000 ] ,
  [ 3.3154, 0.1827 ] ,
  [ 6.9192, 0.0000 ] ,
  [ 4.4813, 1.9776 ] ,
  [ 1.9289, 0.0000 ] ,
  [ 8.9359, 0.0000 ] ,
  [ 5.0412, 0.0000 ] ,
  [ 0.4902, 0.0000 ] ,
  [ 2.4629, 0.0000 ] ,
  [ 3.2523, 0.3933 ] ,
  [ 4.0783, 0.0845 ] ,
  [ 1.7509, 0.0000 ] ]
390000	-26.87897	0	-26.87897	[ [ 9.7241, 0.0000 ] ,
  [ 1.9509, 0.0000 ] ,
  [ 3.5488, 0.0000 ] ,
  [ 4.9188, 3.7140 ] ,
  [ 4.1419, 0.0000 ] ,
  [ 4.2966, 2.8792 ] ,
  [ 2.0818, 0.0000 ] ,
  [ 7.6458, 0.0000 ] ,
  [ 6.1956, 0.0000 ] ,
  [ 2.9131, 0.0000 ] ,
  [ 1.2109, 0.0000 ] ,
  [ 4.5061, 1.6043 ] ,
  [ 8.4469, 3.2145 ] ,
  [ 5.8319, 0.0000 ] ]
400000	-33.0817	0	-33.0817	[ [ 13.6509, 0.0000 ] ,
  [ 3.5210, 0.0000 ] ,
  [ 2.6922, 0.0000 ] ,
  [ 2.8906, 0.3086 ] ,
  [ 2.5352, 0.0000 ] ,
  [ 4.8970, 3.4946 ] ,
  [ 2.7516, 0.0000 ] ,
  [ 6.6892, 0.0000 ] ,
  [ 4.9015, 0.0000 ] ,
  [ 2.3733, 0.0000 ] ,
  [ 2.9658, 0.0000 ] ,
  [ 3.2182, 2.2681 ] ,
  [ 4.3628, 2.3572 ] ,
  [ 2.4829, 0.0000 ] ]
410000	-29.33857	0	-29.33857	[ [ 11.2516, 0.0000 ] ,
  [ 2.0021, 0.0000 ] ,
  [ 5.4290, 0.0000 ] ,
  [ 4.5544, 2.7161 ] ,
  [ 1.2757, 0.0000 ] ,
  [ 1.9501, 0.1543 ] ,
  [ 5.7992, 0.0000 ] ,
  [ 8.1344, 0.0000 ] ,
  [ 6.8293, 0.0000 ] ,
  [ 2.8371, 0.0000 ] ,
  [ 0.6499, 0.0000 ] ,
  [ 2.8617, 0.3329 ] ,
  [ 2.6640, 0.8436 ] ,
  [ 2.1391, 0.0000 ] ]
420000	-44.41623	0	-44.41623	[ [ 10.1137, 0.0000 ] ,
  [ 3.4433, 0.0000 ] ,
  [ 4.8467, 0.0000 ] ,
  [ 6.8313, 2.1739 ] ,
  [ 2.9330, 0.0000 ] ,
  [ 2.7816, 0.6170 ] ,
  [ 7.9556, 0.0000 ] ,
  [ 9.3251, 0.0000 ] ,
  [ 5.5472, 0.0000 ] ,
  [ 1.7305, 0.0000 ] ,
  [ 5.2255, 0.0000 ] ,
  [ 4.9674, 3.1460 ] ,
  [ 8.6931, 3.2180 ] ,
  [ 0.2972, 0.0000 ] ]
430000	-31.58172	0	-31.58172	[ [ 17.3557, 0.0000 ] ,
  [ 3.8068, 0.0000 ] ,
  [ 3.9782, 0.0000 ] ,
  [ 4.8943, 3.2081 ] ,
  [ 1.8398, 0.0000 ] ,
  [ 3.7930, 1.4320 ] ,
  [ 2.0646, 0.0000 ] ,
  [ 7.0357, 0.0000 ] ,
  [ 6.2664, 0.0000 ] ,
  [ 1.8069, 0.0000 ] ,
  [ 2.0810, 0.0000 ] ,
  [ 3.0454, 2.5177 ] ,
  [ 5.1313, 0.7324 ] ,
  [ 0.2357, 0.0000 ] ]
440000	-28.93509	0	-28.93509	[ [ 11.0635, 0.0000 ] ,
  [ 3.9967, 0.0000 ] ,
  [ 5.0736, 0.0000 ] ,
  [ 4.2494, 0.1841 ] ,
  [ 1.3318, 0.0000 ] ,
  [ 2.7241, 2.4268 ] ,
  [ 3.5546, 0.0000 ] ,
  [ 10.2045, 0.0000 ] ,
  [ 10.4279, 0.0000 ] ,
  [ 0.2546, 0.0000 ] ,
  [ 4.0872, 0.0000 ] ,
  [ 2.1308, 2.0011 ] ,
  [ 2.0316, 0.8228 ] ,
  [ 4.2533, 0.0000 ] ]
450000	-30.09612	0	-30.09612	[ [ 10.5938, 0.0000 ] ,
  [ 2.8750, 0.0000 ] ,
  [ 3.8146, 0.0000 ] ,
  [ 3.7077, 1.0114 ] ,
  [ 0.2002, 0.0000 ] ,
  [ 0.8960, 0.6113 ] ,
  [ 1.7238, 0.0000 ] ,
  [ 7.0184, 0.0000 ] ,
  [ 10.0391, 0.0000 ] ,
  [ 5.4363, 0.0000 ] ,
  [ 1.4016, 0.0000 ] ,
  [ 2.0764, 0.5535 ] ,
  [ 4.7024, 1.8008 ] ,
  [ 2.5871, 0.0000 ] ]
460000	-30.00805	0	-30.00805	[ [ 12.4525, 0.0000 ] ,
  [ 4.9495, 0.0000 ] ,
  [ 1.4271, 0.0000 ] ,
  [ 6.0292, 0.6961 ] ,
  [ 0.9281, 0.0000 ] ,
  [ 4.7646, 3.6434 ] ,
  [ 6.0321, 0.0000 ] ,
  [ 8.6091, 0.0000 ] ,
  [ 4.8430, 0.0000 ] ,
