Iteration	Posterior	Likelihood	Prior	bd
0	-111.2055	0	-111.2055	[ [ 18.0825, 0.0000 ] ,
  [ 1.1007, 0.0000 ] ,
  [ 7.5320, 0.0000 ] ,
  [ 6.3968, 0.0000 ] ,
  [ 3.6299, 0.0000 ] ,
  [ 3.0017, 0.0000 ] ,
  [ 7.3163, 0.0000 ] ]
330000	-25.06737	0	-25.06737	[ [ 11.5271, 0.0000 ] ,
  [ 1.1744, 0.0000 ] ,
  [ 7.7411, 7.2042 ] ,
  [ 9.4145, 0.0000 ] ,
  [ 5.4474, 0.0000 ] ,
  [ 9.7909, 0.0000 ] ,
  [ 5.3515, 0.0000 ] ,
  [ 0.2929, 0.0000 ] ,
  [ 2.6509, 0.0000 ] ,
  [ 1.5030, 0.0000 ] ]
340000	-34.31213	0	-34.31213	[ [ 9.8681, 0.0000 ] ,
  [ 2.8975, 0.0000 ] ,
  [ 10.6846, 5.0222 ] ,
  [ 9.4873, 0.0000 ] ,
  [ 1.0287, 0.0000 ] ,
  [ 7.6217, 0.0000 ] ,
  [ 6.3201, 0.0000 ] ,
  [ 4.9145, 0.0000 ] ,
  [ 4.2028, 0.0000 ] ,
  [ 1.8087, 0.0000 ] ]
350000	-33.24361	0	-33.24361	[ [ 7.8027, 0.0000 ] ,
  [ 4.1395, 0.0000 ] ,
  [ 9.1077, 7.6401 ] ,
  [ 9.3255, 0.0000 ] ,
  [ 4.4948, 0.0000 ] ,
  [ 11.9817, 0.0000 ] ,
  [ 6.1563, 0.0000 ] ,
  [ 4.3137, 0.0000 ] ,
  [ 1.1239, 0.0000 ] ,
  [ 1.7505, 0.0000 ] ]
360000	-19.76045	0	-19.76045	[ [ 8.1855, 0.0000 ] ,
  [ 1.0565, 0.0000 ] ,
  [ 11.3882, 7.6623 ] ,
  [ 7.4399, 0.0000 ] ,
  [ 2.8345, 0.0000 ] ,
  [ 12.2762, 0.0000 ] ,
  [ 7.0693, 0.0000 ] ,
  [ 0.4702, 0.0000 ] ,
  [ 0.6146, 0.0000 ] ,
  [ 0.6405, 0.0000 ] ]
370000	-26.64567	0	-26.64567	[ [ 8.0598, 0.0000 ] ,
  [ 5.7655, 0.0000 ] ,
  [ 11.0369, 7.3042 ] ,
  [ 9.8178, 0.0000 ] ,
  [ 6.8557, 0.0000 ] ,
  [ 7.6122, 0.0000 ] ,
  [ 5.5408, 0.0000 ] ,
  [ 4.3751, 0.0000 ] ,
  [ 3.4851, 0.0000 ] ,
  [ 0.8423, 0.0000 ] ]
380000	-25.98306	0	-25.98306	[ [ 9.4493, 0.0000 ] ,
  [ 3.0711, 0.0000 ] ,
  [ 12.4979, 7.2683 ] ,
  [ 8.9619, 0.0000 ] ,
  [ 2.7026, 0.0000 ] ,
  [ 10.4493, 0.0000 ] ,
  [ 5.2854, 0.0000 ] ,
  [ 0.4473, 0.0000 ] ,
  [ 0.9521, 0.0000 ] ,
  [ 1.4208, 0.0000 ] ]
390000	-33.17079	0	-33.17079	[ [ 10.8902, 0.0000 ] ,
  [ 5.1885, 0.0000 ] ,
  [ 7.9529, 5.3390 ] ,
  [ 9.9989, 0.0000 ] ,
  [ 2.6970, 0.0000 ] ,
  [ 8.7201, 0.0000 ] ,
  [ 8.1498, 0.0000 ] ,
  [ 1.3389, 0.0000 ] ,
  [ 0.2991, 0.0000 ] ,
  [ 3.4156, 0.0000 ] ]
400000	-28.55567	0	-28.55567	[ [ 9.1075, 0.0000 ] ,
  [ 0.4323, 0.0000 ] ,
  [ 8.3818, 7.3905 ] ,
  [ 9.3026, 0.0000 ] ,
  [ 4.4330, 0.0000 ] ,
  [ 8.2803, 0.0000 ] ,
  [ 4.3114, 0.0000 ] ,
  [ 2.9432, 0.0000 ] ,
  [ 5.5761, 0.0000 ] ,
  [ 2.4822, 0.0000 ] ]
410000	-21.40674	0	-21.40674	[ [ 8.4110, 0.0000 ] ,
  [ 1.8748, 0.0000 ] ,
  [ 10.3892, 8.6383 ] ,
  [ 10.8598, 0.0000 ] ,
  [ 1.2123, 0.0000 ] ,
  [ 9.4868, 0.0000 ] ,
  [ 7.2457, 0.0000 ] ,
  [ 4.3200, 0.0000 ] ,
  [ 1.8096, 0.0000 ] ,
  [ 0.7445, 0.0000 ] ]
420000	-28.08051	0	-28.08051	[ [ 8.4904, 0.0000 ] ,
  [ 4.3858, 0.0000 ] ,
  [ 10.1569, 8.4051 ] ,
  [ 7.7350, 0.0000 ] ,
  [ 2.1264, 0.0000 ] ,
  [ 9.1375, 0.0000 ] ,
  [ 5.6151, 0.0000 ] ,
  [ 1.7463, 0.0000 ] ,
  [ 0.7206, 0.0000 ] ,
  [ 1.1817, 0.0000 ] ]
430000	-33.01357	0	-33.01357	[ [ 10.4056, 0.0000 ] ,
  [ 4.4658, 0.0000 ] ,
  [ 7.9048, 5.6869 ] ,
  [ 10.6640, 0.0000 ] ,
  [ 2.0334, 0.0000 ] ,
  [ 12.5094, 0.0000 ] ,
  [ 4.9672, 0.0000 ] ,
  [ 4.3355, 0.0000 ] ,
  [ 1.6083, 0.0000 ] ,
  [ 0.8667, 0.0000 ] ]
440000	-19.43473	0	-19.43473	[ [ 11.0131, 0.0000 ] ,
  [ 0.2946, 0.0000 ] ,
  [ 7.8996, 7.2488 ] ,
  [ 10.3444, 0.0000 ] ,
  [ 1.5867, 0.0000 ] ,
  [ 10.5069, 0.0000 ] ,
  [ 5.1652, 0.0000 ] ,
  [ 1.6266, 0.0000 ] ,
  [ 1.0973, 0.0000 ] ,
  [ 0.4490, 0.0000 ] ]
450000	-21.99691	0	-21.99691	[ [ 10.6069, 0.0000 ] ,
  [ 1.3510, 0.0000 ] ,
  [ 8.2150, 5.1192 ] ,
  [ 8.4969, 0.0000 ] ,
  [ 2.8615, 0.0000 ] ,
  [ 9.0125, 0.0000 ] ,
  [ 7.8065, 0.0000 ] ,
  [ 1.5129, 0.0000 ] ,
  [ 2.6584, 0.0000 ] ,
  [ 0.9634, 0.0000 ] ]
460000	-24.18938	0	-24.18938	[ [ 9.4495, 0.0000 ] ,
  [ 3.7300, 0.0000 ] ,
  [ 8.6014, 7.4112 ] ,
  [ 12.6244, 0.0000 ] ,
  [ 2.8630, 0.0000 ] ,
  [ 9.6070, 0.0000 ] ,
  [ 7.4600, 0.0000 ] ,
  [ 4.8422, 0.0000 ] ,
  [ 2.9289, 0.0000 ] ,
  [ 1.0793, 0.0000 ] ]
470000	-19.89014	0	-19.89014	[ [ 9.3126, 0.0000 ] ,
  [ 1.5372, 0.0000 ] ,
  [ 10.2383, 8.7354 ] ,
  [ 7.9660, 0.0000 ] ,
  [ 0.5535, 0.0000 ] ,
  [ 9.0998, 0.0000 ] ,
  [ 7.3552, 0.0000 ] ,
  [ 2.0719, 0.0000 ] ,
  [ 2.0424, 0.0000 ] ,
  [ 0.9374, 0.0000 ] ]
480000	-22.81639	0	-22.81639	[ [ 7.9640, 0.0000 ] ,
  [ 3.0246, 0.0000 ] ,
  [ 8.3217, 7.8724 ] ,
  [ 9.0048, 0.0000 ] ,
  [ 2.6173, 0.0000 ] ,
  [ 9.7045, 0.0000 ] ,
  [ 7.3431, 0.0000 ] ,
  [ 0.9766, 0.0000 ] ,
  [ 5.7391, 0.0000 ] ,
  [ 3.0478, 0.0000 ] ]
490000	-29.1558	0	-29.1558	[ [ 9.8575, 0.0000 ] ,
  [ 3.8356, 0.0000 ] ,
  [ 9.2090, 8.2355 ] ,
  [ 10.9570, 0.0000 ] ,
  [ 1.3883, 0.0000 ] ,
  [ 9.0043, 0.0000 ] ,
  [ 6.9775, 0.0000 ] ,
  [ 4.0272, 0.0000 ] ,
  [ 0.8835, 0.0000 ] ,
  [ 5.0149, 0.0000 ] ]
500000	-28.64976	0	-28.64976	[ [ 9.1883, 0.0000 ] ,
  [ 9.0819, 0.0000 ] ,
  [ 7.8538, 6.9791 ] ,
  [ 12.4517, 0.0000 ] ,
  [ 2.0616, 0.0000 ] ,
  [ 8.7521, 0.0000 ] ,
  [ 9.1853, 0.0000 ] ,
  [ 1.3269, 0.0000 ] ,
  [ 3.5688, 0.0000 ] ,
  [ 2.5659, 0.0000 ] ]
510000	-19.89343	0	-19.89343	[ [ 9.0305, 0.0000 ] ,
  [ 2.5430, 0.0000 ] ,
  [ 10.8063, 10.2387 ] ,
  [ 7.8787, 0.0000 ] ,
  [ 2.9281, 0.0000 ] ,
  [ 8.8954, 0.0000 ] ,
  [ 7.2620, 0.0000 ] ,
  [ 1.8358, 0.0000 ] ,
  [ 2.4767, 0.0000 ] ,
  [ 2.5305, 0.0000 ] ]
520000	-28.34699	0	-28.34699	[ [ 9.9109, 0.0000 ] ,
  [ 3.7711, 0.0000 ] ,
  [ 9.0285, 8.3889 ] ,
  [ 10.1004, 0.0000 ] ,
  [ 7.5254, 0.0000 ] ,
  [ 7.2665, 0.0000 ] ,
  [ 4.0281, 0.0000 ] ,
  [ 1.2694, 0.0000 ] ,
  [ 2.3025, 0.0000 ] ,
  [ 6.0245, 0.0000 ] ]
530000	-24.90794	0	-24.90794	[ [ 7.7738, 0.0000 ] ,
  [ 0.7200, 0.0000 ] ,
  [ 10.7398, 7.8074 ] ,
  [ 8.3690, 0.0000 ] ,
  [ 2.1677, 0.0000 ] ,
  [ 10.6667, 0.0000 ] ,
  [ 7.0493, 0.0000 ] ,
  [ 1.1184, 0.0000 ] ,
  [ 5.0928, 0.0000 ] ,
  [ 1.9149, 0.0000 ] ]
540000	-21.21468	0	-21.21468	[ [ 8.5135, 0.0000 ] ,
  [ 3.3505, 0.0000 ] ,
  [ 9.3509, 6.6555 ] ,
  [ 11.6232, 0.0000 ] ,
  [ 1.0336, 0.0000 ] ,
  [ 11.6631, 0.0000 ] ,
  [ 4.5273, 0.0000 ] ,
  [ 0.4404, 0.0000 ] ,
  [ 1.2942, 0.0000 ] ,
  [ 1.6052, 0.0000 ] ]
550000	-23.48881	0	-23.48881	[ [ 10.0405, 0.0000 ] ,
  [ 2.0200, 0.0000 ] ,
  [ 11.9882, 9.5024 ] ,
  [ 10.9525, 0.0000 ] ,
  [ 3.2359, 0.0000 ] ,
  [ 9.7609, 0.0000 ] ,
  [ 6.6244, 0.0000 ] ,
  [ 1.3984, 0.0000 ] ,
  [ 4.5934, 0.0000 ] ,
  [ 1.0052, 0.0000 ] ]
560000	-24.76352	0	-24.76352	[ [ 8.7362, 0.0000 ] ,
  [ 2.9328, 0.0000 ] ,
  [ 9.7431, 9.3655 ] ,
  [ 8.6536, 0.0000 ] ,
  [ 2.1098, 0.0000 ] ,
  [ 8.3459, 0.0000 ] ,
  [ 7.0555, 0.0000 ] ,
  [ 2.5255, 0.0000 ] ,
  [ 1.7713, 0.0000 ] ,
  [ 2.4395, 0.0000 ] ]
570000	-30.49965	0	-30.49965	[ [ 8.2202, 0.0000 ] ,
  [ 5.3154, 0.0000 ] ,
  [ 9.6664, 1.7012 ] ,
  [ 11.4325, 0.0000 ] ,
  [ 3.0640, 0.0000 ] ,
  [ 8.1340, 0.0000 ] ,
  [ 6.6826, 0.0000 ] ,
  [ 3.4652, 0.0000 ] ,
  [ 2.8070, 0.0000 ] ,
  [ 2.6589, 0.0000 ] ]
580000	-19.46436	0	-19.46436	[ [ 9.5244, 0.0000 ] ,
  [ 1.2671, 0.0000 ] ,
  [ 9.1580, 6.8605 ] ,
  [ 9.3369, 0.0000 ] ,
  [ 3.5336, 0.0000 ] ,
  [ 9.7577, 0.0000 ] ,
  [ 8.5715, 0.0000 ] ,
  [ 0.1670, 0.0000 ] ,
  [ 0.9162, 0.0000 ] ,
  [ 0.9192, 0.0000 ] ]
590000	-17.98926	0	-17.98926	[ [ 8.3492, 0.0000 ] ,
  [ 1.0040, 0.0000 ] ,
  [ 9.5522, 9.0216 ] ,
  [ 10.0242, 0.0000 ] ,
  [ 0.2551, 0.0000 ] ,
  [ 8.6924, 0.0000 ] ,
  [ 3.9877, 0.0000 ] ,
  [ 1.6090, 0.0000 ] ,
  [ 0.2802, 0.0000 ] ,
  [ 2.7673, 0.0000 ] ]
600000	-21.79243	0	-21.79243	[ [ 8.5779, 0.0000 ] ,
  [ 2.2525, 0.0000 ] ,
  [ 11.1487, 8.1665 ] ,
  [ 10.7329, 0.0000 ] ,
  [ 2.8059, 0.0000 ] ,
  [ 8.5063, 0.0000 ] ,
  [ 6.5362, 0.0000 ] ,
  [ 0.9081, 0.0000 ] ,
  [ 1.3885, 0.0000 ] ,
  [ 4.1390, 0.0000 ] ]
610000	-23.29813	0	-23.29813	[ [ 9.5302, 0.0000 ] ,
  [ 2.0806, 0.0000 ] ,
  [ 10.6111, 9.1961 ] ,
  [ 12.2061, 0.0000 ] ,
  [ 2.2684, 0.0000 ] ,
  [ 8.6985, 0.0000 ] ,
  [ 7.4176, 0.0000 ] ,
  [ 1.9028, 0.0000 ] ,
  [ 0.3157, 0.0000 ] ,
  [ 1.6533, 0.0000 ] ]
620000	-28.31142	0	-28.31142	[ [ 8.3675, 0.0000 ] ,
  [ 2.3254, 0.0000 ] ,
  [ 11.4511, 10.6335 ] ,
  [ 12.6437, 0.0000 ] ,
  [ 2.7556, 0.0000 ] ,
  [ 10.0078, 0.0000 ] ,
  [ 5.7917, 0.0000 ] ,
  [ 0.9861, 0.0000 ] ,
  [ 3.5897, 0.0000 ] ,
  [ 3.2784, 0.0000 ] ]
630000	-17.2401	0	-17.2401	[ [ 9.4185, 0.0000 ] ,
  [ 1.8173, 0.0000 ] ,
  [ 9.3514, 6.8082 ] ,
  [ 8.0878, 0.0000 ] ,
  [ 2.2481, 0.0000 ] ,
  [ 7.5648, 0.0000 ] ,
  [ 5.8698, 0.0000 ] ,
  [ 1.4433, 0.0000 ] ,
