Iteration	Posterior	Likelihood	Prior	bd
0	-145.6603	0	-145.6603	[ [ 18.6851, 1.5415 ] ,
  [ 1.3684, 0.0000 ] ]
50000	-39.69241	0	-39.69241	[ [ 10.9060, 2.7108 ] ,
  [ 7.4786, 0.0000 ] ,
  [ 6.1405, 0.0000 ] ,
  [ 6.8661, 1.6905 ] ,
  [ 3.8958, 0.0731 ] ,
  [ 5.8989, 4.6421 ] ,
  [ 4.8607, 0.0000 ] ,
  [ 4.6118, 0.0000 ] ,
  [ 2.8167, 0.0000 ] ,
  [ 4.5081, 0.0000 ] ,
  [ 5.9990, 0.0000 ] ,
  [ 5.8769, 1.5034 ] ,
  [ 1.3175, 0.0000 ] ]
60000	-36.50169	0	-36.50169	[ [ 9.0851, 4.3021 ] ,
  [ 5.2199, 0.0000 ] ,
  [ 4.9866, 0.0000 ] ,
  [ 5.9056, 0.5685 ] ,
  [ 4.0832, 0.6831 ] ,
  [ 6.1124, 3.4351 ] ,
  [ 4.1554, 0.0000 ] ,
  [ 4.9819, 0.0000 ] ,
  [ 4.6000, 0.0000 ] ,
  [ 3.6994, 0.0000 ] ,
  [ 5.3258, 0.0000 ] ,
  [ 5.0735, 1.6605 ] ,
  [ 3.0284, 0.0000 ] ]
70000	-45.39325	0	-45.39325	[ [ 12.7707, 6.1226 ] ,
  [ 3.9007, 0.0000 ] ,
  [ 6.8340, 0.0000 ] ,
  [ 5.5746, 0.1366 ] ,
  [ 3.8143, 1.4710 ] ,
  [ 8.4124, 4.3637 ] ,
  [ 4.4325, 0.0000 ] ,
  [ 4.5732, 0.0000 ] ,
  [ 4.5418, 0.0000 ] ,
  [ 2.1947, 0.0000 ] ,
  [ 4.3527, 0.0000 ] ,
  [ 6.2965, 0.6864 ] ,
  [ 2.8619, 0.0000 ] ]
80000	-40.32967	0	-40.32967	[ [ 10.7813, 5.9812 ] ,
  [ 6.8474, 0.0000 ] ,
  [ 5.2604, 0.0000 ] ,
  [ 6.4762, 0.6140 ] ,
  [ 3.7581, 2.8453 ] ,
  [ 4.4923, 2.7092 ] ,
  [ 3.9316, 0.0000 ] ,
  [ 4.9007, 0.0000 ] ,
  [ 4.3210, 0.0000 ] ,
  [ 3.6681, 0.0000 ] ,
  [ 9.1872, 0.0000 ] ,
  [ 4.5676, 2.3402 ] ,
  [ 0.1177, 0.0000 ] ]
90000	-41.54989	0	-41.54989	[ [ 10.6018, 5.8545 ] ,
  [ 6.5311, 0.0000 ] ,
  [ 6.2416, 0.0000 ] ,
  [ 4.0548, 1.4439 ] ,
  [ 7.0954, 0.2024 ] ,
  [ 7.5541, 6.0312 ] ,
  [ 5.0545, 0.0000 ] ,
  [ 5.1071, 0.0000 ] ,
  [ 3.5564, 0.0000 ] ,
  [ 2.8139, 0.0000 ] ,
  [ 7.8276, 0.0000 ] ,
  [ 5.9819, 0.2503 ] ,
  [ 3.8226, 0.0000 ] ]
100000	-44.39297	0	-44.39297	[ [ 9.5691, 3.8910 ] ,
  [ 7.4626, 0.0000 ] ,
  [ 9.6082, 0.0000 ] ,
  [ 6.7286, 1.9732 ] ,
  [ 2.9001, 2.0784 ] ,
  [ 10.6066, 3.9119 ] ,
  [ 5.3934, 0.0000 ] ,
  [ 5.1165, 0.0000 ] ,
  [ 2.0338, 0.0000 ] ,
  [ 4.0693, 0.0000 ] ,
  [ 4.8138, 0.0000 ] ,
  [ 5.0621, 2.4653 ] ,
  [ 5.2682, 0.0000 ] ]
110000	-34.70796	0	-34.70796	[ [ 9.9416, 5.4902 ] ,
  [ 4.7472, 0.0000 ] ,
  [ 4.3030, 0.0000 ] ,
  [ 5.3750, 0.6933 ] ,
  [ 2.1470, 0.0914 ] ,
  [ 8.4096, 3.5936 ] ,
  [ 7.7449, 0.0000 ] ,
  [ 5.0154, 0.0000 ] ,
  [ 4.1396, 0.0000 ] ,
  [ 4.4490, 0.0000 ] ,
  [ 5.1363, 0.0000 ] ,
  [ 4.7940, 2.6569 ] ,
  [ 1.7215, 0.0000 ] ]
120000	-43.21116	0	-43.21116	[ [ 14.5099, 3.6999 ] ,
  [ 10.6651, 0.0000 ] ,
  [ 6.6930, 0.0000 ] ,
  [ 4.7573, 0.1302 ] ,
  [ 2.2094, 1.8546 ] ,
  [ 6.7376, 4.7981 ] ,
  [ 4.8894, 0.0000 ] ,
  [ 5.3859, 0.0000 ] ,
  [ 1.3920, 0.0000 ] ,
  [ 4.7202, 0.0000 ] ,
  [ 4.0641, 0.0000 ] ,
  [ 5.8738, 0.9781 ] ,
  [ 1.3531, 0.0000 ] ]
130000	-41.90477	0	-41.90477	[ [ 9.9720, 3.7482 ] ,
  [ 5.0017, 0.0000 ] ,
  [ 5.3895, 0.0000 ] ,
  [ 5.6507, 0.5877 ] ,
  [ 1.1461, 0.3263 ] ,
  [ 7.8417, 5.9961 ] ,
  [ 6.2190, 0.0000 ] ,
  [ 6.1414, 0.0000 ] ,
  [ 3.1704, 0.0000 ] ,
  [ 5.1631, 0.0000 ] ,
  [ 5.0067, 0.0000 ] ,
  [ 6.1600, 1.4037 ] ,
  [ 4.5229, 0.0000 ] ]
140000	-39.68517	0	-39.68517	[ [ 10.3351, 3.3095 ] ,
  [ 5.3340, 0.0000 ] ,
  [ 4.5963, 0.0000 ] ,
  [ 5.0255, 3.3135 ] ,
  [ 2.3518, 0.6113 ] ,
  [ 5.8098, 4.0520 ] ,
  [ 4.9269, 0.0000 ] ,
  [ 6.1790, 0.0000 ] ,
  [ 2.2102, 0.0000 ] ,
  [ 3.8962, 0.0000 ] ,
  [ 4.9793, 0.0000 ] ,
  [ 5.1555, 0.0607 ] ,
  [ 3.4044, 0.0000 ] ]
150000	-33.86976	0	-33.86976	[ [ 7.6649, 4.3719 ] ,
  [ 5.1133, 0.0000 ] ,
  [ 7.4063, 0.0000 ] ,
  [ 6.3057, 0.7613 ] ,
  [ 2.2715, 0.5376 ] ,
  [ 4.3419, 4.0609 ] ,
  [ 4.4038, 0.0000 ] ,
  [ 6.5516, 0.0000 ] ,
  [ 3.7165, 0.0000 ] ,
  [ 2.4061, 0.0000 ] ,
  [ 7.1522, 0.0000 ] ,
  [ 4.9763, 2.5050 ] ,
  [ 4.0553, 0.0000 ] ]
160000	-37.06931	0	-37.06931	[ [ 9.6047, 4.6379 ] ,
  [ 7.1593, 0.0000 ] ,
  [ 3.8084, 0.0000 ] ,
  [ 6.7079, 0.2339 ] ,
  [ 3.7419, 1.6360 ] ,
  [ 9.1067, 3.0688 ] ,
  [ 4.4479, 0.0000 ] ,
  [ 4.7014, 0.0000 ] ,
  [ 3.2923, 0.0000 ] ,
  [ 1.6998, 0.0000 ] ,
  [ 6.6164, 0.0000 ] ,
  [ 4.6517, 0.8205 ] ,
  [ 2.8926, 0.0000 ] ]
170000	-30.88149	0	-30.88149	[ [ 8.3983, 4.1924 ] ,
  [ 4.2606, 0.0000 ] ,
  [ 4.3500, 0.0000 ] ,
  [ 4.3425, 0.1003 ] ,
  [ 4.7357, 0.0704 ] ,
  [ 5.4190, 4.5885 ] ,
  [ 4.1394, 0.0000 ] ,
  [ 4.2358, 0.0000 ] ,
  [ 1.0396, 0.0000 ] ,
  [ 1.1767, 0.0000 ] ,
  [ 5.0558, 0.0000 ] ,
  [ 4.8651, 0.6565 ] ,
  [ 3.7024, 0.0000 ] ]
180000	-37.83446	0	-37.83446	[ [ 8.1131, 5.8371 ] ,
  [ 5.8989, 0.0000 ] ,
  [ 6.7341, 0.0000 ] ,
  [ 4.3129, 0.6784 ] ,
  [ 2.0803, 0.6251 ] ,
  [ 10.2194, 3.6644 ] ,
  [ 7.2753, 0.0000 ] ,
  [ 4.9611, 0.0000 ] ,
  [ 1.4915, 0.0000 ] ,
  [ 1.3955, 0.0000 ] ,
  [ 8.0086, 0.0000 ] ,
  [ 4.2617, 0.5933 ] ,
  [ 0.9321, 0.0000 ] ]
190000	-45.34229	0	-45.34229	[ [ 8.1791, 5.4495 ] ,
  [ 7.5145, 0.0000 ] ,
  [ 6.6281, 0.0000 ] ,
  [ 7.2301, 0.6774 ] ,
  [ 3.6609, 0.3950 ] ,
  [ 6.4071, 4.0020 ] ,
  [ 4.7850, 0.0000 ] ,
  [ 6.8798, 0.0000 ] ,
  [ 2.1948, 0.0000 ] ,
  [ 3.9732, 0.0000 ] ,
  [ 5.4920, 0.0000 ] ,
  [ 4.9129, 1.0433 ] ,
  [ 2.1573, 0.0000 ] ]
200000	-36.24839	0	-36.24839	[ [ 10.5583, 6.0024 ] ,
  [ 7.0000, 0.0000 ] ,
  [ 5.0819, 0.0000 ] ,
  [ 4.2329, 2.4584 ] ,
  [ 2.7120, 1.8575 ] ,
  [ 7.1278, 4.9702 ] ,
  [ 5.1469, 0.0000 ] ,
  [ 7.0274, 0.0000 ] ,
  [ 5.6588, 0.0000 ] ,
  [ 0.7499, 0.0000 ] ,
  [ 5.2804, 0.0000 ] ,
  [ 4.2577, 1.8998 ] ,
  [ 1.3495, 0.0000 ] ]
210000	-43.20216	0	-43.20216	[ [ 10.6861, 4.2391 ] ,
  [ 5.9666, 0.0000 ] ,
  [ 4.9229, 0.0000 ] ,
  [ 4.6724, 2.8327 ] ,
  [ 4.2525, 1.6795 ] ,
  [ 7.2042, 3.3388 ] ,
  [ 4.4413, 0.0000 ] ,
  [ 4.7179, 0.0000 ] ,
  [ 5.4766, 0.0000 ] ,
  [ 1.0069, 0.0000 ] ,
  [ 6.5635, 0.0000 ] ,
  [ 6.1975, 0.1049 ] ,
  [ 2.6147, 0.0000 ] ]
220000	-33.19652	0	-33.19652	[ [ 10.4612, 3.2158 ] ,
  [ 7.1215, 0.0000 ] ,
  [ 4.1696, 0.0000 ] ,
  [ 4.3539, 2.4284 ] ,
  [ 4.5410, 0.8959 ] ,
  [ 5.1985, 4.0775 ] ,
  [ 3.8911, 0.0000 ] ,
  [ 5.2439, 0.0000 ] ,
  [ 0.6446, 0.0000 ] ,
  [ 1.9458, 0.0000 ] ,
  [ 4.7190, 0.0000 ] ,
  [ 3.9962, 1.7934 ] ,
  [ 4.1932, 0.0000 ] ]
230000	-49.108	0	-49.108	[ [ 8.0305, 4.7974 ] ,
  [ 7.5237, 0.0000 ] ,
  [ 7.7466, 0.0000 ] ,
  [ 8.9551, 1.5688 ] ,
  [ 3.6507, 3.4594 ] ,
  [ 7.6629, 3.6551 ] ,
  [ 9.4449, 0.0000 ] ,
  [ 6.4528, 0.0000 ] ,
  [ 1.1724, 0.0000 ] ,
  [ 0.9757, 0.0000 ] ,
  [ 7.0499, 0.0000 ] ,
  [ 5.8335, 0.0357 ] ,
  [ 2.4834, 0.0000 ] ]
240000	-32.56709	0	-32.56709	[ [ 10.5945, 1.6920 ] ,
  [ 4.1520, 0.0000 ] ,
  [ 5.6274, 0.0000 ] ,
  [ 5.1956, 1.6190 ] ,
  [ 3.7205, 2.5334 ] ,
  [ 4.1434, 2.0548 ] ,
  [ 4.2097, 0.0000 ] ,
  [ 5.6932, 0.0000 ] ,
  [ 2.0543, 0.0000 ] ,
  [ 2.3234, 0.0000 ] ,
  [ 4.5000, 0.0000 ] ,
  [ 4.4257, 2.4766 ] ,
  [ 0.9033, 0.0000 ] ]
250000	-45.18585	0	-45.18585	[ [ 10.2254, 4.7901 ] ,
  [ 4.6795, 0.0000 ] ,
  [ 6.4954, 0.0000 ] ,
  [ 6.2312, 1.5953 ] ,
  [ 1.7316, 0.6405 ] ,
  [ 10.5923, 6.5394 ] ,
  [ 8.1365, 0.0000 ] ,
  [ 7.8369, 0.0000 ] ,
  [ 0.4970, 0.0000 ] ,
  [ 1.2298, 0.0000 ] ,
  [ 7.1230, 0.0000 ] ,
  [ 5.1419, 1.4963 ] ,
  [ 1.0663, 0.0000 ] ]
260000	-31.83808	0	-31.83808	[ [ 10.7907, 5.0112 ] ,
  [ 4.0567, 0.0000 ] ,
  [ 6.6771, 0.0000 ] ,
  [ 6.0616, 1.4671 ] ,
  [ 0.6119, 0.4722 ] ,
  [ 4.8235, 3.7699 ] ,
  [ 4.2236, 0.0000 ] ,
  [ 4.4239, 0.0000 ] ,
  [ 0.6915, 0.0000 ] ,
  [ 1.8752, 0.0000 ] ,
  [ 4.5701, 0.0000 ] ,
  [ 5.4513, 1.2086 ] ,
  [ 1.6970, 0.0000 ] ]
270000	-33.24459	0	-33.24459	[ [ 7.4949, 4.5354 ] ,
  [ 5.7876, 0.0000 ] ,
  [ 6.5635, 0.0000 ] ,
  [ 5.6196, 2.6379 ] ,
  [ 3.1083, 1.3493 ] ,
  [ 7.2570, 3.9253 ] ,
  [ 4.2803, 0.0000 ] ,
  [ 4.5586, 0.0000 ] ,
  [ 2.2821, 0.0000 ] ,
  [ 1.8264, 0.0000 ] ,
  [ 5.1449, 0.0000 ] ,
  [ 4.8248, 2.2665 ] ,
  [ 2.3500, 0.0000 ] ]
280000	-41.23087	0	-41.23087	[ [ 9.0525, 3.6816 ] ,
  [ 5.0153, 0.0000 ] ,
  [ 5.8032, 0.0000 ] ,
  [ 8.0252, 2.3694 ] ,
  [ 2.8101, 1.0203 ] ,
  [ 4.1484, 3.5305 ] ,
  [ 3.8669, 0.0000 ] ,
  [ 6.1300, 0.0000 ] ,
  [ 2.0089, 0.0000 ] ,
  [ 0.2665, 0.0000 ] ,
  [ 6.5266, 0.0000 ] ,
  [ 4.5896, 1.4543 ] ,
  [ 3.6192, 0.0000 ] ]
290000	-36.24888	0	-36.24888	[ [ 9.5583, 4.6214 ] ,
  [ 3.9171, 0.0000 ] ,
  [ 5.8827, 0.0000 ] ,
  [ 5.2862, 1.0223 ] ,
  [ 3.8068, 1.9945 ] ,
  [ 6.8359, 4.0430 ] ,
  [ 6.8685, 0.0000 ] ,
  [ 5.2430, 0.0000 ] ,
  [ 3.8561, 0.0000 ] ,
  [ 3.0783, 0.0000 ] ,
  [ 6.9321, 0.0000 ] ,
  [ 7.0899, 2.1722 ] ,
  [ 0.5006, 0.0000 ] ]
300000	-41.59416	0	-41.59416	[ [ 8.2282, 5.7877 ] ,
  [ 5.2565, 0.0000 ] ,
  [ 9.3902, 0.0000 ] ,
  [ 5.4741, 2.0721 ] ,
  [ 3.7206, 0.6468 ] ,
  [ 6.6091, 3.8701 ] ,
  [ 7.0110, 0.0000 ] ,
  [ 4.0683, 0.0000 ] ,
  [ 6.8718, 0.0000 ] ,
  [ 3.7094, 0.0000 ] ,
  [ 5.7401, 0.0000 ] ,
  [ 5.4286, 2.3919 ] ,
  [ 4.7750, 0.0000 ] ]
310000	-38.61038	0	-38.61038	[ [ 8.8803, 3.2029 ] ,
  [ 4.4860, 0.0000 ] ,
  [ 6.8407, 0.0000 ] ,
  [ 4.9068, 1.8794 ] ,
  [ 2.5831, 2.1465 ] ,
  [ 8.4292, 6.3456 ] ,
  [ 5.2529, 0.0000 ] ,
  [ 5.0186, 0.0000 ] ,
  [ 1.9923, 0.0000 ] ,
  [ 1.6300, 0.0000 ] ,
  [ 6.1061, 0.0000 ] ,
  [ 4.5431, 2.3843 ] ,
  [ 1.8672, 0.0000 ] ]
320000	-48.05927	0	-48.05927	[ [ 10.9344, 2.9089 ] ,
  [ 6.4513, 0.0000 ] ,
  [ 7.7597, 0.0000 ] ,
  [ 4.4691, 0.3518 ] ,
  [ 7.2142, 2.3093 ] ,
  [ 5.1824, 4.3738 ] ,
  [ 5.3648, 0.0000 ] ,
  [ 5.9846, 0.0000 ] ,
  [ 1.0941, 0.0000 ] ,
  [ 2.9109, 0.0000 ] ,
  [ 7.7371, 0.0000 ] ,
  [ 5.2175, 1.8537 ] ,
  [ 0.4755, 0.0000 ] ]
330000	-37.91353	0	-37.91353	[ [ 10.9426, 2.4442 ] ,
  [ 3.9171, 0.0000 ] ,
  [ 6.7399, 0.0000 ] ,
  [ 4.9638, 2.0583 ] ,
  [ 3.4770, 1.0916 ] ,
  [ 5.6805, 3.4156 ] ,
  [ 4.1240, 0.0000 ] ,
  [ 5.5414, 0.0000 ] ,
  [ 4.0797, 0.0000 ] ,
  [ 1.5804, 0.0000 ] ,
  [ 4.1763, 0.0000 ] ,
  [ 4.0838, 2.6859 ] ,
  [ 3.2186, 0.0000 ] ]
340000	-43.79825	0	-43.79825	[ [ 9.3212, 4.4558 ] ,
  [ 4.2525, 0.0000 ] ,
  [ 5.6497, 0.0000 ] ,
  [ 5.2812, 0.5454 ] ,
  [ 4.1210, 1.2914 ] ,
  [ 5.8849, 4.3101 ] ,
  [ 7.5328, 0.0000 ] ,
  [ 4.2085, 0.0000 ] ,
  [ 3.9142, 0.0000 ] ,
  [ 2.5857, 0.0000 ] ,
  [ 4.7153, 0.0000 ] ,
  [ 6.6127, 1.0399 ] ,
  [ 2.3497, 0.0000 ] ]
350000	-32.8982	0	-32.8982	[ [ 12.6711, 3.9300 ] ,
  [ 5.9215, 0.0000 ] ,
  [ 5.1802, 0.0000 ] ,
  [ 3.8730, 0.7951 ] ,
  [ 2.0010, 0.0283 ] ,
  [ 7.2010, 4.4288 ] ,
  [ 6.2679, 0.0000 ] ,
  [ 4.0130, 0.0000 ] ,
  [ 0.8001, 0.0000 ] ,
  [ 1.1025, 0.0000 ] ,
  [ 6.4871, 0.0000 ] ,
  [ 4.4006, 0.0904 ] ,
  [ 2.8240, 0.0000 ] ]
360000	-45.30905	0	-45.30905	[ [ 9.4736, 5.6989 ] ,
  [ 5.1821, 0.0000 ] ,
  [ 7.0569, 0.0000 ] ,
  [ 5.9716, 0.5755 ] ,
  [ 3.7909, 0.2090 ] ,
  [ 6.8420, 4.9924 ] ,
  [ 7.1244, 0.0000 ] ,
  [ 7.7199, 0.0000 ] ,
  [ 3.7559, 0.0000 ] ,
  [ 5.4413, 0.0000 ] ,
  [ 5.1023, 0.0000 ] ,
  [ 4.1415, 0.5391 ] ,
  [ 2.6688, 0.0000 ] ]
370000	-31.28797	0	-31.28797	[ [ 9.8373, 4.6990 ] ,
  [ 6.8950, 0.0000 ] ,
  [ 4.9817, 0.0000 ] ,
  [ 7.1115, 0.1617 ] ,
  [ 4.3273, 2.6424 ] ,
  [ 3.8097, 3.6075 ] ,
  [ 4.1752, 0.0000 ] ,
  [ 5.4195, 0.0000 ] ,
  [ 1.7357, 0.0000 ] ,
  [ 1.8153, 0.0000 ] ,
  [ 5.0500, 0.0000 ] ,
  [ 5.1016, 3.1398 ] ,
  [ 3.8362, 0.0000 ] ]
380000	-43.31795	0	-43.31795	[ [ 9.7066, 3.5086 ] ,
  [ 6.0915, 0.0000 ] ,
  [ 4.5427, 0.0000 ] ,
  [ 6.8669, 1.1947 ] ,
  [ 4.7727, 0.7390 ] ,
  [ 6.6933, 4.4189 ] ,
  [ 4.3623, 0.0000 ] ,
  [ 5.4629, 0.0000 ] ,
  [ 6.9710, 0.0000 ] ,
  [ 1.9228, 0.0000 ] ,
  [ 4.1886, 0.0000 ] ,
  [ 6.5112, 0.6101 ] ,
  [ 3.8465, 0.0000 ] ]
390000	-47.24627	0	-47.24627	[ [ 8.1481, 2.0956 ] ,
  [ 7.1493, 0.0000 ] ,
  [ 4.8046, 0.0000 ] ,
  [ 4.5878, 2.8851 ] ,
  [ 4.7232, 2.2243 ] ,
  [ 4.2257, 3.6478 ] ,
  [ 6.9384, 0.0000 ] ,
  [ 6.4834, 0.0000 ] ,
  [ 4.9004, 0.0000 ] ,
  [ 0.9378, 0.0000 ] ,
  [ 4.0140, 0.0000 ] ,
  [ 8.6917, 0.4265 ] ,
  [ 3.6072, 0.0000 ] ]
400000	-36.17165	0	-36.17165	[ [ 9.0520, 5.3771 ] ,
  [ 5.0397, 0.0000 ] ,
  [ 4.8695, 0.0000 ] ,
  [ 4.7516, 0.2909 ] ,
  [ 2.8935, 1.9010 ] ,
  [ 6.5242, 1.7072 ] ,
  [ 4.9425, 0.0000 ] ,
  [ 7.1848, 0.0000 ] ,
  [ 3.8165, 0.0000 ] ,
  [ 3.7269, 0.0000 ] ,
  [ 7.2787, 0.0000 ] ,
  [ 4.6860, 0.4484 ] ,
  [ 4.1390, 0.0000 ] ]
410000	-42.09469	0	-42.09469	[ [ 9.9946, 6.3163 ] ,
  [ 5.8880, 0.0000 ] ,
  [ 6.6362, 0.0000 ] ,
  [ 5.9365, 0.1128 ] ,
  [ 3.6054, 2.6984 ] ,
  [ 7.5819, 1.9545 ] ,
  [ 5.6638, 0.0000 ] ,
  [ 6.1172, 0.0000 ] ,
  [ 3.8219, 0.0000 ] ,
  [ 0.9844, 0.0000 ] ,
  [ 5.2467, 0.0000 ] ,
  [ 4.0077, 1.2277 ] ,
  [ 4.1368, 0.0000 ] ]
420000	-35.78945	0	-35.78945	[ [ 9.1096, 3.9336 ] ,
  [ 5.6055, 0.0000 ] ,
  [ 4.7308, 0.0000 ] ,
  [ 5.3401, 0.6427 ] ,
  [ 1.2224, 0.3123 ] ,
  [ 5.2155, 4.1601 ] ,
  [ 7.0910, 0.0000 ] ,
  [ 4.9287, 0.0000 ] ,
  [ 3.1117, 0.0000 ] ,
  [ 4.6797, 0.0000 ] ,
  [ 4.0729, 0.0000 ] ,
  [ 4.9506, 2.5154 ] ,
  [ 3.3286, 0.0000 ] ]
430000	-33.78501	0	-33.78501	[ [ 9.4355, 4.2161 ] ,
  [ 4.8649, 0.0000 ] ,
  [ 7.1979, 0.0000 ] ,
  [ 3.8776, 1.3143 ] ,
  [ 3.6404, 1.9209 ] ,
  [ 4.9683, 3.2873 ] ,
  [ 4.4998, 0.0000 ] ,
  [ 5.1902, 0.0000 ] ,
  [ 3.9355, 0.0000 ] ,
  [ 3.6938, 0.0000 ] ,
  [ 8.9956, 0.0000 ] ,
  [ 4.4697, 0.6221 ] ,
  [ 4.6686, 0.0000 ] ]
440000	-44.83214	0	-44.83214	[ [ 11.7482, 4.8515 ] ,
  [ 4.1980, 0.0000 ] ,
  [ 7.1812, 0.0000 ] ,
  [ 7.2032, 1.1219 ] ,
  [ 2.7593, 2.3353 ] ,
  [ 8.1537, 5.6029 ] ,
  [ 8.2668, 0.0000 ] ,
  [ 7.4175, 0.0000 ] ,
  [ 5.0025, 0.0000 ] ,
  [ 1.5258, 0.0000 ] ,
  [ 7.4361, 0.0000 ] ,
  [ 5.8367, 0.2604 ] ,
  [ 1.6296, 0.0000 ] ]
450000	-35.5121	0	-35.5121	[ [ 8.5938, 5.2230 ] ,
  [ 5.9472, 0.0000 ] ,
  [ 3.8780, 0.0000 ] ,
  [ 6.3953, 3.2914 ] ,
  [ 3.7577, 0.3695 ] ,
  [ 5.2860, 3.7570 ] ,
  [ 5.4643, 0.0000 ] ,
  [ 6.1792, 0.0000 ] ,
  [ 4.4916, 0.0000 ] ,
  [ 1.3723, 0.0000 ] ,
  [ 7.2826, 0.0000 ] ,
  [ 4.2757, 1.8982 ] ,
  [ 1.3502, 0.0000 ] ]
460000	-39.25118	0	-39.25118	[ [ 11.1081, 5.5059 ] ,
  [ 6.9247, 0.0000 ] ,
  [ 6.5268, 0.0000 ] ,
  [ 5.3539, 1.4497 ] ,
  [ 5.1594, 0.7366 ] ,
  [ 7.9759, 5.2289 ] ,
  [ 5.9851, 0.0000 ] ,
  [ 6.7198, 0.0000 ] ,
  [ 4.5308, 0.0000 ] ,
  [ 2.7814, 0.0000 ] ,
  [ 5.7007, 0.0000 ] ,
  [ 3.8822, 2.1475 ] ,
  [ 3.0624, 0.0000 ] ]
470000	-33.0266	0	-33.0266	[ [ 13.7046, 2.4412 ] ,
  [ 5.5201, 0.0000 ] ,
  [ 4.9904, 0.0000 ] ,
  [ 4.1207, 2.3306 ] ,
  [ 5.6696, 1.9515 ] ,
  [ 5.3012, 2.2922 ] ,
  [ 4.5490, 0.0000 ] ,
  [ 5.4367, 0.0000 ] ,
  [ 3.7772, 0.0000 ] ,
  [ 4.1486, 0.0000 ] ,
  [ 5.2589, 0.0000 ] ,
  [ 3.7741, 2.8342 ] ,
  [ 2.8280, 0.0000 ] ]
480000	-46.54952	0	-46.54952	[ [ 12.3911, 5.8473 ] ,
  [ 5.8727, 0.0000 ] ,
  [ 4.1450, 0.0000 ] ,
  [ 8.2615, 0.7257 ] ,
  [ 5.4340, 1.6265 ] ,
  [ 7.0490, 5.3045 ] ,
  [ 6.4736, 0.0000 ] ,
  [ 5.8911, 0.0000 ] ,
  [ 3.3351, 0.0000 ] ,
  [ 4.0215, 0.0000 ] ,
  [ 6.7157, 0.0000 ] ,
  [ 4.5353, 1.9757 ] ,
  [ 2.1121, 0.0000 ] ]
490000	-34.73695	0	-34.73695	[ [ 8.3467, 4.2521 ] ,
  [ 4.3476, 0.0000 ] ,
  [ 6.8699, 0.0000 ] ,
  [ 6.1611, 1.3599 ] ,
  [ 3.6682, 0.0971 ] ,
  [ 6.7248, 5.6219 ] ,
  [ 4.4858, 0.0000 ] ,
  [ 5.8694, 0.0000 ] ,
  [ 3.0431, 0.0000 ] ,
  [ 1.3472, 0.0000 ] ,
  [ 3.9210, 0.0000 ] ,
  [ 7.7144, 2.0636 ] ,
  [ 2.5035, 0.0000 ] ]
