Iteration	Posterior	Likelihood	Prior	bd
0	-213.0059	0	-213.0059	[ [ 25.6948, 0.0000 ] ,
  [ 9.2917, 4.1494 ] ,
  [ 9.5818, 8.5534 ] ,
  [ 1.3345, 0.0000 ] ,
  [ 4.1396, 3.6125 ] ]
70000	-42.83163	0	-42.83163	[ [ 11.4428, 0.0000 ] ,
  [ 10.2735, 0.0000 ] ,
  [ 1.9549, 0.0000 ] ,
  [ 5.4977, 0.0000 ] ,
  [ 13.4323, 0.0000 ] ,
  [ 4.4736, 2.3823 ] ,
  [ 16.6206, 2.4896 ] ,
  [ 7.8869, 6.5608 ] ,
  [ 9.1136, 4.8307 ] ,
  [ 0.8830, 0.0000 ] ,
  [ 2.7394, 1.3422 ] ]
80000	-40.89499	0	-40.89499	[ [ 15.5490, 0.0000 ] ,
  [ 7.4617, 0.0000 ] ,
  [ 3.3178, 0.0000 ] ,
  [ 1.6173, 0.0000 ] ,
  [ 10.4722, 0.0000 ] ,
  [ 6.1804, 3.2284 ] ,
  [ 13.1162, 0.9228 ] ,
  [ 8.3774, 5.4551 ] ,
  [ 8.7520, 7.0511 ] ,
  [ 1.0740, 0.0000 ] ,
  [ 5.9453, 1.2350 ] ]
90000	-43.44209	0	-43.44209	[ [ 14.2693, 0.0000 ] ,
  [ 6.4411, 0.0000 ] ,
  [ 0.8276, 0.0000 ] ,
  [ 0.9319, 0.0000 ] ,
  [ 14.2046, 0.0000 ] ,
  [ 3.2918, 1.3749 ] ,
  [ 13.2503, 0.0683 ] ,
  [ 9.2328, 5.8621 ] ,
  [ 6.9025, 1.5152 ] ,
  [ 1.1722, 0.0000 ] ,
  [ 5.2107, 2.1045 ] ]
100000	-41.39262	0	-41.39262	[ [ 11.4814, 0.0000 ] ,
  [ 6.7241, 0.0000 ] ,
  [ 2.1325, 0.0000 ] ,
  [ 1.9973, 0.0000 ] ,
  [ 10.8943, 0.0000 ] ,
  [ 3.9013, 0.5314 ] ,
  [ 10.2225, 0.5657 ] ,
  [ 7.1800, 6.4404 ] ,
  [ 10.0088, 7.4275 ] ,
  [ 2.2220, 0.0000 ] ,
  [ 5.9644, 0.9581 ] ]
110000	-40.2924	0	-40.2924	[ [ 11.9619, 0.0000 ] ,
  [ 7.6564, 0.0000 ] ,
  [ 5.0872, 0.0000 ] ,
  [ 4.3465, 0.0000 ] ,
  [ 10.9544, 0.0000 ] ,
  [ 2.8079, 1.6495 ] ,
  [ 11.2917, 1.4047 ] ,
  [ 6.3840, 3.5506 ] ,
  [ 7.0377, 6.2465 ] ,
  [ 4.6066, 0.0000 ] ,
  [ 6.8271, 1.4697 ] ]
120000	-43.68862	0	-43.68862	[ [ 13.0403, 0.0000 ] ,
  [ 6.4766, 0.0000 ] ,
  [ 2.7853, 0.0000 ] ,
  [ 2.6545, 0.0000 ] ,
  [ 10.8998, 0.0000 ] ,
  [ 5.1616, 0.6554 ] ,
  [ 10.6876, 2.8807 ] ,
  [ 6.8822, 1.2974 ] ,
  [ 9.7378, 4.5784 ] ,
  [ 1.7224, 0.0000 ] ,
  [ 5.1632, 0.6849 ] ]
130000	-37.90674	0	-37.90674	[ [ 13.5959, 0.0000 ] ,
  [ 8.4281, 0.0000 ] ,
  [ 3.3363, 0.0000 ] ,
  [ 2.0836, 0.0000 ] ,
  [ 10.3728, 0.0000 ] ,
  [ 4.5880, 1.7457 ] ,
  [ 10.1678, 3.3742 ] ,
  [ 8.5590, 6.7949 ] ,
  [ 8.0784, 7.5699 ] ,
  [ 2.3111, 0.0000 ] ,
  [ 3.5149, 0.4930 ] ]
140000	-42.51279	0	-42.51279	[ [ 13.2821, 0.0000 ] ,
  [ 9.6405, 0.0000 ] ,
  [ 5.4818, 0.0000 ] ,
  [ 5.3813, 0.0000 ] ,
  [ 10.7119, 0.0000 ] ,
  [ 5.1998, 0.3091 ] ,
  [ 11.4097, 0.0690 ] ,
  [ 9.6774, 8.9024 ] ,
  [ 8.6985, 5.3021 ] ,
  [ 1.0023, 0.0000 ] ,
  [ 8.7443, 2.7752 ] ]
150000	-42.38757	0	-42.38757	[ [ 12.4100, 0.0000 ] ,
  [ 8.1881, 0.0000 ] ,
  [ 3.0263, 0.0000 ] ,
  [ 5.9886, 0.0000 ] ,
  [ 15.5380, 0.0000 ] ,
  [ 6.3384, 4.5154 ] ,
  [ 10.7677, 1.5702 ] ,
  [ 7.0340, 5.0032 ] ,
  [ 7.5249, 5.7415 ] ,
  [ 3.4350, 0.0000 ] ,
  [ 5.4946, 0.7971 ] ]
160000	-51.50164	0	-51.50164	[ [ 15.5280, 0.0000 ] ,
  [ 5.6907, 0.0000 ] ,
  [ 4.6407, 0.0000 ] ,
  [ 0.7679, 0.0000 ] ,
  [ 10.9514, 0.0000 ] ,
  [ 5.9030, 1.0847 ] ,
  [ 12.9416, 2.7591 ] ,
  [ 7.9321, 3.7829 ] ,
  [ 8.4615, 7.6605 ] ,
  [ 3.5814, 0.0000 ] ,
  [ 7.5216, 0.5110 ] ]
170000	-39.52971	0	-39.52971	[ [ 12.2716, 0.0000 ] ,
  [ 9.8742, 0.0000 ] ,
  [ 3.8988, 0.0000 ] ,
  [ 3.3465, 0.0000 ] ,
  [ 10.1070, 0.0000 ] ,
  [ 6.1972, 3.4105 ] ,
  [ 11.3786, 0.0832 ] ,
  [ 8.3090, 6.6031 ] ,
  [ 6.4607, 4.5599 ] ,
  [ 4.4909, 0.0000 ] ,
  [ 2.7369, 0.7121 ] ]
180000	-38.13955	0	-38.13955	[ [ 10.4155, 0.0000 ] ,
  [ 10.3701, 0.0000 ] ,
  [ 3.0470, 0.0000 ] ,
  [ 3.3239, 0.0000 ] ,
  [ 12.9857, 0.0000 ] ,
  [ 3.7007, 2.9065 ] ,
  [ 11.1325, 2.3640 ] ,
  [ 10.3378, 4.6541 ] ,
  [ 10.1223, 8.7516 ] ,
  [ 4.1855, 0.0000 ] ,
  [ 2.7957, 1.3092 ] ]
190000	-40.64855	0	-40.64855	[ [ 11.7717, 0.0000 ] ,
  [ 6.3486, 0.0000 ] ,
  [ 2.0537, 0.0000 ] ,
  [ 2.6766, 0.0000 ] ,
  [ 10.7812, 0.0000 ] ,
  [ 4.2915, 2.5651 ] ,
  [ 15.2908, 1.2538 ] ,
  [ 8.6628, 6.8738 ] ,
  [ 8.1791, 5.5612 ] ,
  [ 2.2168, 0.0000 ] ,
  [ 4.9390, 1.7439 ] ]
200000	-43.45615	0	-43.45615	[ [ 12.1554, 0.0000 ] ,
  [ 7.3969, 0.0000 ] ,
  [ 0.5205, 0.0000 ] ,
  [ 3.3128, 0.0000 ] ,
  [ 14.3380, 0.0000 ] ,
  [ 7.6082, 0.8508 ] ,
  [ 11.9365, 0.8236 ] ,
  [ 10.9985, 6.4855 ] ,
  [ 7.7532, 6.7734 ] ,
  [ 8.4627, 0.0000 ] ,
  [ 6.3263, 1.9374 ] ]
210000	-42.85431	0	-42.85431	[ [ 19.7903, 0.0000 ] ,
  [ 5.7666, 0.0000 ] ,
  [ 2.5477, 0.0000 ] ,
  [ 0.9744, 0.0000 ] ,
  [ 11.3029, 0.0000 ] ,
  [ 5.3306, 1.7156 ] ,
  [ 13.3033, 3.2671 ] ,
  [ 8.5301, 8.2836 ] ,
  [ 7.7559, 5.5723 ] ,
  [ 5.3048, 0.0000 ] ,
  [ 5.0079, 3.9220 ] ]
220000	-37.79781	0	-37.79781	[ [ 14.1859, 0.0000 ] ,
  [ 8.6081, 0.0000 ] ,
  [ 3.0398, 0.0000 ] ,
  [ 1.5280, 0.0000 ] ,
  [ 12.9308, 0.0000 ] ,
  [ 1.7019, 0.5227 ] ,
  [ 13.2771, 0.3070 ] ,
  [ 6.4737, 5.1864 ] ,
  [ 8.9230, 5.0085 ] ,
  [ 2.4743, 0.0000 ] ,
  [ 4.8800, 2.2496 ] ]
230000	-37.13677	0	-37.13677	[ [ 11.3303, 0.0000 ] ,
  [ 8.4558, 0.0000 ] ,
  [ 2.3081, 0.0000 ] ,
  [ 1.5238, 0.0000 ] ,
  [ 11.2702, 0.0000 ] ,
  [ 4.2372, 3.7840 ] ,
  [ 10.6560, 3.9277 ] ,
  [ 10.6238, 8.6323 ] ,
  [ 8.5515, 6.6711 ] ,
  [ 1.4964, 0.0000 ] ,
  [ 2.3024, 2.1298 ] ]
240000	-44.67963	0	-44.67963	[ [ 17.5318, 0.0000 ] ,
  [ 6.7696, 0.0000 ] ,
  [ 1.4671, 0.0000 ] ,
  [ 2.2180, 0.0000 ] ,
  [ 12.2578, 0.0000 ] ,
  [ 2.7160, 0.9981 ] ,
  [ 12.9203, 3.2755 ] ,
  [ 11.7705, 5.9467 ] ,
  [ 9.4163, 6.9763 ] ,
  [ 4.4166, 0.0000 ] ,
  [ 2.3969, 0.5869 ] ]
250000	-36.29706	0	-36.29706	[ [ 11.8572, 0.0000 ] ,
  [ 5.9081, 0.0000 ] ,
  [ 0.6801, 0.0000 ] ,
  [ 0.7379, 0.0000 ] ,
  [ 14.0450, 0.0000 ] ,
  [ 3.9005, 3.0358 ] ,
  [ 12.3523, 2.1155 ] ,
  [ 9.3277, 4.5667 ] ,
  [ 10.1187, 5.2322 ] ,
  [ 0.8109, 0.0000 ] ,
  [ 1.8000, 0.2232 ] ]
260000	-45.61223	0	-45.61223	[ [ 13.3967, 0.0000 ] ,
  [ 6.6366, 0.0000 ] ,
  [ 1.3803, 0.0000 ] ,
  [ 6.1187, 0.0000 ] ,
  [ 12.5158, 0.0000 ] ,
  [ 3.0016, 2.3569 ] ,
  [ 15.1425, 1.1432 ] ,
  [ 7.3100, 1.7098 ] ,
  [ 5.7425, 4.7068 ] ,
  [ 5.0384, 0.0000 ] ,
  [ 6.8173, 4.5166 ] ]
270000	-50.28849	0	-50.28849	[ [ 14.4708, 0.0000 ] ,
  [ 7.2137, 0.0000 ] ,
  [ 1.5144, 0.0000 ] ,
  [ 8.1484, 0.0000 ] ,
  [ 11.3630, 0.0000 ] ,
  [ 9.4623, 4.2424 ] ,
  [ 11.6887, 4.1666 ] ,
  [ 10.9484, 7.5615 ] ,
  [ 7.9380, 3.9842 ] ,
  [ 2.6838, 0.0000 ] ,
  [ 5.4601, 2.5562 ] ]
280000	-36.9588	0	-36.9588	[ [ 13.5652, 0.0000 ] ,
  [ 7.6205, 0.0000 ] ,
  [ 4.9398, 0.0000 ] ,
  [ 3.9487, 0.0000 ] ,
  [ 10.2836, 0.0000 ] ,
  [ 5.1744, 3.4210 ] ,
  [ 13.0747, 1.6110 ] ,
  [ 7.0159, 4.8198 ] ,
  [ 5.3354, 1.9689 ] ,
  [ 2.3645, 0.0000 ] ,
  [ 3.6387, 1.9911 ] ]
290000	-50.60361	0	-50.60361	[ [ 15.1653, 0.0000 ] ,
  [ 9.6506, 0.0000 ] ,
  [ 6.6052, 0.0000 ] ,
  [ 1.5930, 0.0000 ] ,
  [ 11.2147, 0.0000 ] ,
  [ 4.0087, 0.1056 ] ,
  [ 10.6210, 3.6364 ] ,
  [ 7.3881, 4.4663 ] ,
  [ 9.5108, 4.2123 ] ,
  [ 4.8372, 0.0000 ] ,
  [ 7.1506, 2.9907 ] ]
300000	-35.69533	0	-35.69533	[ [ 15.6242, 0.0000 ] ,
  [ 5.9794, 0.0000 ] ,
  [ 3.7459, 0.0000 ] ,
  [ 1.2332, 0.0000 ] ,
  [ 12.3457, 0.0000 ] ,
  [ 6.5729, 3.4137 ] ,
  [ 11.2837, 1.3692 ] ,
  [ 9.5968, 8.3575 ] ,
  [ 8.7308, 7.4580 ] ,
  [ 0.6159, 0.0000 ] ,
  [ 4.8529, 0.5195 ] ]
310000	-44.10249	0	-44.10249	[ [ 12.3562, 0.0000 ] ,
  [ 9.5594, 0.0000 ] ,
  [ 2.5778, 0.0000 ] ,
  [ 0.3454, 0.0000 ] ,
  [ 12.4351, 0.0000 ] ,
  [ 6.3713, 0.4147 ] ,
  [ 11.4046, 2.2352 ] ,
  [ 6.7239, 3.2451 ] ,
  [ 8.1075, 4.7666 ] ,
  [ 3.2416, 0.0000 ] ,
  [ 7.3600, 1.8936 ] ]
320000	-37.16774	0	-37.16774	[ [ 12.7841, 0.0000 ] ,
  [ 10.1962, 0.0000 ] ,
  [ 1.3204, 0.0000 ] ,
  [ 4.0199, 0.0000 ] ,
  [ 14.4508, 0.0000 ] ,
  [ 5.0500, 0.9593 ] ,
  [ 12.7672, 1.2752 ] ,
  [ 11.6245, 3.7543 ] ,
  [ 9.7527, 5.3733 ] ,
  [ 2.5765, 0.0000 ] ,
  [ 3.5536, 0.3914 ] ]
330000	-39.36774	0	-39.36774	[ [ 13.1293, 0.0000 ] ,
  [ 9.1117, 0.0000 ] ,
  [ 2.5875, 0.0000 ] ,
  [ 0.1924, 0.0000 ] ,
  [ 11.3303, 0.0000 ] ,
  [ 1.8466, 0.4418 ] ,
  [ 12.3985, 1.6166 ] ,
  [ 8.8411, 4.2362 ] ,
  [ 9.6208, 7.5803 ] ,
  [ 1.8055, 0.0000 ] ,
  [ 5.6595, 3.7544 ] ]
340000	-38.02841	0	-38.02841	[ [ 13.4867, 0.0000 ] ,
  [ 5.1149, 0.0000 ] ,
  [ 2.6033, 0.0000 ] ,
  [ 5.2804, 0.0000 ] ,
  [ 10.9941, 0.0000 ] ,
  [ 4.4693, 2.6180 ] ,
  [ 11.2110, 2.1591 ] ,
  [ 5.9813, 4.6317 ] ,
  [ 7.7745, 5.2089 ] ,
  [ 5.3318, 0.0000 ] ,
  [ 4.7636, 2.7788 ] ]
350000	-35.8321	0	-35.8321	[ [ 10.3824, 0.0000 ] ,
  [ 9.1121, 0.0000 ] ,
  [ 1.0563, 0.0000 ] ,
  [ 0.4840, 0.0000 ] ,
  [ 12.8043, 0.0000 ] ,
  [ 4.2388, 3.9502 ] ,
  [ 10.0744, 1.5832 ] ,
  [ 8.1551, 5.3513 ] ,
  [ 9.7293, 6.6652 ] ,
  [ 4.8982, 0.0000 ] ,
  [ 4.7375, 1.2506 ] ]
360000	-41.32352	0	-41.32352	[ [ 11.7758, 0.0000 ] ,
  [ 8.7901, 0.0000 ] ,
  [ 2.8010, 0.0000 ] ,
  [ 1.0660, 0.0000 ] ,
  [ 9.9107, 0.0000 ] ,
  [ 6.6440, 3.2459 ] ,
  [ 12.6153, 0.6379 ] ,
  [ 6.7341, 5.9686 ] ,
  [ 9.1259, 6.9726 ] ,
  [ 1.9694, 0.0000 ] ,
  [ 3.4834, 2.1866 ] ]
370000	-40.14315	0	-40.14315	[ [ 12.8340, 0.0000 ] ,
  [ 7.8997, 0.0000 ] ,
  [ 1.0550, 0.0000 ] ,
  [ 5.4122, 0.0000 ] ,
  [ 10.5986, 0.0000 ] ,
  [ 3.5045, 0.9297 ] ,
  [ 11.4395, 1.9543 ] ,
  [ 5.7133, 4.8309 ] ,
  [ 8.5893, 6.6547 ] ,
  [ 3.4413, 0.0000 ] ,
  [ 4.3517, 3.9375 ] ]
380000	-36.63696	0	-36.63696	[ [ 12.9346, 0.0000 ] ,
  [ 10.1774, 0.0000 ] ,
  [ 5.9501, 0.0000 ] ,
  [ 2.3969, 0.0000 ] ,
  [ 14.7738, 0.0000 ] ,
  [ 3.5717, 0.8460 ] ,
  [ 11.5148, 2.2757 ] ,
  [ 11.0444, 6.6811 ] ,
  [ 7.7609, 6.5483 ] ,
  [ 2.7827, 0.0000 ] ,
  [ 5.1409, 3.0658 ] ]
390000	-39.40822	0	-39.40822	[ [ 15.2676, 0.0000 ] ,
  [ 8.5712, 0.0000 ] ,
  [ 3.9730, 0.0000 ] ,
  [ 5.1329, 0.0000 ] ,
  [ 11.0921, 0.0000 ] ,
  [ 1.7686, 1.3776 ] ,
  [ 10.0440, 4.3351 ] ,
  [ 9.9535, 7.9430 ] ,
  [ 7.5042, 5.9169 ] ,
  [ 3.6936, 0.0000 ] ,
  [ 5.5968, 0.2313 ] ]
400000	-43.29674	0	-43.29674	[ [ 11.2830, 0.0000 ] ,
  [ 7.2877, 0.0000 ] ,
  [ 1.5244, 0.0000 ] ,
  [ 1.3198, 0.0000 ] ,
  [ 13.3604, 0.0000 ] ,
  [ 4.7882, 3.9181 ] ,
  [ 12.5276, 4.1716 ] ,
  [ 7.1777, 4.5964 ] ,
  [ 9.3424, 6.2426 ] ,
  [ 1.0962, 0.0000 ] ,
  [ 5.0604, 2.2449 ] ]
410000	-38.63821	0	-38.63821	[ [ 10.4804, 0.0000 ] ,
  [ 7.7305, 0.0000 ] ,
  [ 3.6149, 0.0000 ] ,
  [ 8.0052, 0.0000 ] ,
  [ 14.0442, 0.0000 ] ,
  [ 6.7235, 0.1593 ] ,
  [ 10.2116, 2.8550 ] ,
  [ 7.6285, 5.1516 ] ,
  [ 9.0032, 6.2814 ] ,
  [ 2.8186, 0.0000 ] ,
  [ 4.4685, 0.3064 ] ]
420000	-36.78131	0	-36.78131	[ [ 10.9659, 0.0000 ] ,
  [ 8.3599, 0.0000 ] ,
  [ 5.1392, 0.0000 ] ,
  [ 1.9902, 0.0000 ] ,
  [ 10.2438, 0.0000 ] ,
  [ 4.5809, 1.1144 ] ,
  [ 10.8098, 4.3100 ] ,
  [ 9.2856, 4.2069 ] ,
  [ 7.5366, 4.1613 ] ,
  [ 0.5478, 0.0000 ] ,
  [ 4.0244, 2.3182 ] ]
430000	-39.70779	0	-39.70779	[ [ 11.9504, 0.0000 ] ,
  [ 6.5187, 0.0000 ] ,
  [ 2.1745, 0.0000 ] ,
  [ 3.0320, 0.0000 ] ,
  [ 12.6661, 0.0000 ] ,
  [ 5.3506, 2.2345 ] ,
  [ 13.1350, 2.8147 ] ,
  [ 9.4005, 4.3364 ] ,
  [ 8.7037, 7.4651 ] ,
  [ 2.9078, 0.0000 ] ,
  [ 6.4708, 0.6342 ] ]
440000	-39.43212	0	-39.43212	[ [ 12.4978, 0.0000 ] ,
  [ 8.2881, 0.0000 ] ,
  [ 0.3070, 0.0000 ] ,
  [ 1.2699, 0.0000 ] ,
  [ 13.6881, 0.0000 ] ,
  [ 5.3214, 2.2312 ] ,
  [ 11.6496, 4.1753 ] ,
  [ 7.4607, 5.1593 ] ,
  [ 8.2282, 4.7783 ] ,
  [ 0.5277, 0.0000 ] ,
  [ 2.5792, 1.3755 ] ]
450000	-36.28268	0	-36.28268	[ [ 12.1263, 0.0000 ] ,
  [ 6.6968, 0.0000 ] ,
  [ 1.3506, 0.0000 ] ,
  [ 4.0511, 0.0000 ] ,
  [ 12.4423, 0.0000 ] ,
  [ 2.8312, 0.4126 ] ,
  [ 11.9853, 2.3330 ] ,
  [ 9.3160, 6.2950 ] ,
  [ 9.1165, 8.1961 ] ,
  [ 5.4838, 0.0000 ] ,
  [ 5.5681, 2.9533 ] ]
460000	-43.22031	0	-43.22031	[ [ 11.7914, 0.0000 ] ,
  [ 5.2019, 0.0000 ] ,
  [ 3.0858, 0.0000 ] ,
  [ 1.2091, 0.0000 ] ,
  [ 11.4088, 0.0000 ] ,
  [ 3.0546, 2.4151 ] ,
  [ 14.0511, 0.9393 ] ,
  [ 7.7073, 7.2127 ] ,
  [ 8.1020, 5.0866 ] ,
  [ 1.8715, 0.0000 ] ,
  [ 2.1226, 1.1299 ] ]
470000	-60.87184	0	-60.87184	[ [ 15.1189, 0.0000 ] ,
  [ 12.2149, 0.0000 ] ,
  [ 5.6532, 0.0000 ] ,
  [ 5.2198, 0.0000 ] ,
  [ 15.3146, 0.0000 ] ,
  [ 5.6189, 2.4809 ] ,
  [ 14.0027, 3.1413 ] ,
  [ 27.8332, 7.8195 ] ,
  [ 8.5424, 6.4838 ] ,
  [ 0.8878, 0.0000 ] ,
  [ 3.9686, 1.2514 ] ]
480000	-45.54016	0	-45.54016	[ [ 15.3759, 0.0000 ] ,
  [ 7.3810, 0.0000 ] ,
  [ 0.9642, 0.0000 ] ,
  [ 2.5875, 0.0000 ] ,
  [ 13.0697, 0.0000 ] ,
  [ 7.0054, 2.5918 ] ,
  [ 13.7037, 3.6248 ] ,
  [ 7.0911, 2.9021 ] ,
  [ 5.5780, 3.7512 ] ,
  [ 2.1578, 0.0000 ] ,
  [ 2.5517, 0.7052 ] ]
490000	-42.63113	0	-42.63113	[ [ 11.1949, 0.0000 ] ,
  [ 9.6295, 0.0000 ] ,
  [ 1.7949, 0.0000 ] ,
  [ 0.4884, 0.0000 ] ,
  [ 18.0550, 0.0000 ] ,
  [ 2.3739, 0.4484 ] ,
  [ 14.9381, 2.7175 ] ,
  [ 5.4483, 4.0296 ] ,
  [ 9.1515, 7.2869 ] ,
  [ 3.4124, 0.0000 ] ,
  [ 4.7950, 2.4975 ] ]
500000	-39.9344	0	-39.9344	[ [ 11.9727, 0.0000 ] ,
  [ 8.8502, 0.0000 ] ,
  [ 4.5473, 0.0000 ] ,
  [ 3.0836, 0.0000 ] ,
  [ 13.1003, 0.0000 ] ,
  [ 1.7749, 1.5691 ] ,
  [ 12.1908, 0.4911 ] ,
  [ 7.6850, 6.9660 ] ,
  [ 7.4435, 6.8228 ] ,
  [ 4.5425, 0.0000 ] ,
  [ 6.6469, 3.0592 ] ]
510000	-43.02961	0	-43.02961	[ [ 9.9862, 0.0000 ] ,
  [ 7.5798, 0.0000 ] ,
  [ 0.9293, 0.0000 ] ,
  [ 6.0996, 0.0000 ] ,
  [ 12.2647, 0.0000 ] ,
  [ 2.7397, 1.1690 ] ,
  [ 12.9612, 3.4803 ] ,
  [ 8.9792, 7.9108 ] ,
  [ 9.3456, 5.0909 ] ,
  [ 1.1211, 0.0000 ] ,
  [ 4.5995, 2.0117 ] ]
520000	-41.98124	0	-41.98124	[ [ 10.1937, 0.0000 ] ,
  [ 8.0298, 0.0000 ] ,
  [ 5.5601, 0.0000 ] ,
  [ 5.0252, 0.0000 ] ,
  [ 11.0985, 0.0000 ] ,
  [ 4.2890, 1.0930 ] ,
  [ 11.7043, 1.9005 ] ,
  [ 9.8868, 8.6647 ] ,
  [ 10.8917, 5.9069 ] ,
  [ 3.6176, 0.0000 ] ,
  [ 3.7069, 3.3609 ] ]
530000	-44.59914	0	-44.59914	[ [ 11.1896, 0.0000 ] ,
  [ 6.7485, 0.0000 ] ,
  [ 2.3384, 0.0000 ] ,
  [ 1.4300, 0.0000 ] ,
  [ 11.1369, 0.0000 ] ,
  [ 1.5138, 0.6124 ] ,
  [ 13.9904, 0.7044 ] ,
  [ 7.8845, 4.3668 ] ,
  [ 6.8966, 5.8985 ] ,
  [ 6.5185, 0.0000 ] ,
  [ 3.6037, 1.2197 ] ]
540000	-47.15985	0	-47.15985	[ [ 10.4469, 0.0000 ] ,
  [ 8.6693, 0.0000 ] ,
  [ 4.4327, 0.0000 ] ,
  [ 3.7254, 0.0000 ] ,
  [ 10.4985, 0.0000 ] ,
  [ 6.7252, 2.9120 ] ,
  [ 10.1728, 1.6173 ] ,
  [ 12.4550, 6.7780 ] ,
  [ 8.0710, 5.8383 ] ,
  [ 2.6665, 0.0000 ] ,
  [ 5.8669, 1.9182 ] ]
550000	-43.66492	0	-43.66492	[ [ 14.4724, 0.0000 ] ,
  [ 8.6198, 0.0000 ] ,
  [ 2.8529, 0.0000 ] ,
  [ 4.9513, 0.0000 ] ,
  [ 11.7212, 0.0000 ] ,
  [ 4.2414, 3.3033 ] ,
  [ 12.0671, 2.5398 ] ,
  [ 10.3267, 6.1388 ] ,
  [ 5.0506, 3.5276 ] ,
  [ 2.3284, 0.0000 ] ,
  [ 4.0016, 0.6311 ] ]
560000	-40.2331	0	-40.2331	[ [ 12.0069, 0.0000 ] ,
  [ 7.9042, 0.0000 ] ,
  [ 4.5954, 0.0000 ] ,
  [ 1.4071, 0.0000 ] ,
  [ 11.6834, 0.0000 ] ,
  [ 3.3142, 1.8086 ] ,
  [ 15.5066, 1.9662 ] ,
  [ 8.8648, 4.7923 ] ,
  [ 5.0736, 4.9076 ] ,
  [ 4.5594, 0.0000 ] ,
  [ 3.2207, 0.4546 ] ]
570000	-42.61469	0	-42.61469	[ [ 14.9092, 0.0000 ] ,
  [ 6.0563, 0.0000 ] ,
  [ 4.6433, 0.0000 ] ,
  [ 1.7613, 0.0000 ] ,
  [ 10.1202, 0.0000 ] ,
  [ 2.4694, 0.9553 ] ,
  [ 10.5147, 2.4284 ] ,
  [ 6.4801, 4.5508 ] ,
  [ 6.5117, 4.8285 ] ,
  [ 3.2458, 0.0000 ] ,
  [ 2.3358, 1.1069 ] ]
580000	-34.38963	0	-34.38963	[ [ 12.5162, 0.0000 ] ,
  [ 8.8156, 0.0000 ] ,
  [ 3.2578, 0.0000 ] ,
  [ 2.9012, 0.0000 ] ,
