Iteration	Posterior	Likelihood	Prior	bd
0	-175.7261	0	-175.7261	[ [ 22.5696, 8.8087 ] ,
50000	-30.03548	0	-30.03548	[ [ 11.9499, 9.0104 ] ,
  [ 3.0468, 0.0000 ] ,
  [ 4.4994, 0.0000 ] ,
  [ 5.1340, 0.0000 ] ,
  [ 3.8230, 0.0000 ] ,
  [ 3.5419, 0.0000 ] ,
  [ 4.6365, 0.0000 ] ,
  [ 5.6345, 3.4197 ] ,
  [ 5.5330, 0.0000 ] ,
  [ 7.4303, 0.0000 ] ,
  [ 6.1958, 4.1564 ] ,
  [ 6.5740, 0.0000 ] ,
  [ 8.5393, 0.5291 ] ]
60000	-31.13635	0	-31.13635	[ [ 11.5507, 10.3820 ] ,
  [ 0.4997, 0.0000 ] ,
  [ 2.9474, 0.0000 ] ,
  [ 5.1626, 0.0000 ] ,
  [ 0.8336, 0.0000 ] ,
  [ 2.4468, 0.0000 ] ,
  [ 6.3724, 0.0000 ] ,
  [ 6.4009, 5.1131 ] ,
  [ 5.1308, 0.0000 ] ,
  [ 5.5932, 0.0000 ] ,
  [ 5.7684, 2.0834 ] ,
  [ 5.1331, 0.0000 ] ,
  [ 4.6987, 0.2292 ] ]
70000	-39.50217	0	-39.50217	[ [ 9.6194, 5.1208 ] ,
  [ 3.8512, 0.0000 ] ,
  [ 0.9940, 0.0000 ] ,
  [ 5.2869, 0.0000 ] ,
  [ 0.3585, 0.0000 ] ,
  [ 3.7330, 0.0000 ] ,
  [ 4.1055, 0.0000 ] ,
  [ 7.4228, 4.3486 ] ,
  [ 3.3605, 0.0000 ] ,
  [ 8.8503, 0.0000 ] ,
  [ 5.9030, 1.5114 ] ,
  [ 5.8751, 0.0000 ] ,
  [ 7.6732, 2.4329 ] ]
80000	-36.73578	0	-36.73578	[ [ 10.1206, 8.1173 ] ,
  [ 2.6460, 0.0000 ] ,
  [ 4.5917, 0.0000 ] ,
  [ 5.2164, 0.0000 ] ,
  [ 3.3333, 0.0000 ] ,
  [ 4.1868, 0.0000 ] ,
  [ 4.0122, 0.0000 ] ,
  [ 6.3443, 2.9516 ] ,
  [ 3.5095, 0.0000 ] ,
  [ 7.7190, 0.0000 ] ,
  [ 5.8751, 1.1124 ] ,
  [ 5.1971, 0.0000 ] ,
  [ 4.6850, 3.1535 ] ]
90000	-39.25064	0	-39.25064	[ [ 10.5320, 9.7056 ] ,
  [ 3.7851, 0.0000 ] ,
  [ 3.2806, 0.0000 ] ,
  [ 5.9605, 0.0000 ] ,
  [ 5.3906, 0.0000 ] ,
  [ 5.5867, 0.0000 ] ,
  [ 2.7622, 0.0000 ] ,
  [ 5.5289, 1.4463 ] ,
  [ 5.6813, 0.0000 ] ,
  [ 5.2947, 0.0000 ] ,
  [ 8.3480, 0.7639 ] ,
  [ 6.4290, 0.0000 ] ,
  [ 6.7725, 1.2786 ] ]
100000	-43.616	0	-43.616	[ [ 10.0276, 6.2820 ] ,
  [ 3.8455, 0.0000 ] ,
  [ 3.8761, 0.0000 ] ,
  [ 8.8192, 0.0000 ] ,
  [ 2.2078, 0.0000 ] ,
  [ 2.3763, 0.0000 ] ,
  [ 1.8335, 0.0000 ] ,
  [ 5.9228, 1.9280 ] ,
  [ 2.0448, 0.0000 ] ,
  [ 8.2775, 0.0000 ] ,
  [ 8.8187, 0.9223 ] ,
  [ 5.7778, 0.0000 ] ,
  [ 5.1494, 2.8177 ] ]
110000	-36.94093	0	-36.94093	[ [ 10.7190, 10.0782 ] ,
  [ 2.8639, 0.0000 ] ,
  [ 1.8303, 0.0000 ] ,
  [ 5.6003, 0.0000 ] ,
  [ 1.9389, 0.0000 ] ,
  [ 3.8255, 0.0000 ] ,
  [ 6.3171, 0.0000 ] ,
  [ 7.2689, 3.8413 ] ,
  [ 5.4123, 0.0000 ] ,
  [ 5.5978, 0.0000 ] ,
  [ 5.5652, 1.2657 ] ,
  [ 4.7977, 0.0000 ] ,
  [ 7.6839, 1.6097 ] ]
120000	-38.11301	0	-38.11301	[ [ 9.5072, 2.2477 ] ,
  [ 3.9003, 0.0000 ] ,
  [ 5.5334, 0.0000 ] ,
  [ 5.0657, 0.0000 ] ,
  [ 5.8921, 0.0000 ] ,
  [ 4.9448, 0.0000 ] ,
  [ 3.2667, 0.0000 ] ,
  [ 8.1503, 5.1556 ] ,
  [ 0.6183, 0.0000 ] ,
  [ 5.7113, 0.0000 ] ,
  [ 7.8462, 1.9521 ] ,
  [ 5.6789, 0.0000 ] ,
  [ 5.4255, 1.3223 ] ]
130000	-41.63912	0	-41.63912	[ [ 11.0120, 8.1426 ] ,
  [ 4.8640, 0.0000 ] ,
  [ 6.1544, 0.0000 ] ,
  [ 5.2811, 0.0000 ] ,
  [ 6.0400, 0.0000 ] ,
  [ 6.5386, 0.0000 ] ,
  [ 2.7798, 0.0000 ] ,
  [ 6.1877, 4.1354 ] ,
  [ 4.4921, 0.0000 ] ,
  [ 7.1207, 0.0000 ] ,
  [ 5.8274, 0.2429 ] ,
  [ 7.6178, 0.0000 ] ,
  [ 11.2038, 1.1835 ] ]
140000	-42.42008	0	-42.42008	[ [ 12.7377, 8.8253 ] ,
  [ 4.6311, 0.0000 ] ,
  [ 4.6891, 0.0000 ] ,
  [ 12.5254, 0.0000 ] ,
  [ 2.7645, 0.0000 ] ,
  [ 1.9017, 0.0000 ] ,
  [ 2.2747, 0.0000 ] ,
  [ 10.7731, 7.1443 ] ,
  [ 1.5614, 0.0000 ] ,
  [ 4.7295, 0.0000 ] ,
  [ 7.0969, 1.2318 ] ,
  [ 5.1673, 0.0000 ] ,
  [ 5.1251, 1.8390 ] ]
150000	-37.11528	0	-37.11528	[ [ 13.4899, 10.6300 ] ,
  [ 2.1864, 0.0000 ] ,
  [ 3.4392, 0.0000 ] ,
  [ 5.3090, 0.0000 ] ,
  [ 4.5826, 0.0000 ] ,
  [ 2.1996, 0.0000 ] ,
  [ 5.7813, 0.0000 ] ,
  [ 7.6617, 7.0250 ] ,
  [ 0.9425, 0.0000 ] ,
  [ 6.0505, 0.0000 ] ,
  [ 7.2488, 0.7256 ] ,
  [ 5.2268, 0.0000 ] ,
  [ 8.4952, 1.1714 ] ]
160000	-35.21937	0	-35.21937	[ [ 10.3343, 10.0314 ] ,
  [ 2.4435, 0.0000 ] ,
  [ 4.2161, 0.0000 ] ,
  [ 8.4783, 0.0000 ] ,
  [ 2.7320, 0.0000 ] ,
  [ 2.2925, 0.0000 ] ,
  [ 1.1661, 0.0000 ] ,
  [ 8.0114, 3.4049 ] ,
  [ 2.3118, 0.0000 ] ,
  [ 9.4130, 0.0000 ] ,
  [ 7.4801, 2.1885 ] ,
  [ 5.3078, 0.0000 ] ,
  [ 5.6552, 3.5039 ] ]
170000	-39.21908	0	-39.21908	[ [ 12.0991, 10.4186 ] ,
  [ 4.4913, 0.0000 ] ,
  [ 1.0639, 0.0000 ] ,
  [ 6.6159, 0.0000 ] ,
  [ 3.8139, 0.0000 ] ,
  [ 5.4020, 0.0000 ] ,
  [ 1.5426, 0.0000 ] ,
  [ 6.2709, 4.1951 ] ,
  [ 6.6589, 0.0000 ] ,
  [ 5.1654, 0.0000 ] ,
  [ 6.4496, 2.3585 ] ,
  [ 6.2639, 0.0000 ] ,
  [ 7.9168, 0.5146 ] ]
180000	-35.78959	0	-35.78959	[ [ 11.2286, 10.0446 ] ,
  [ 5.0220, 0.0000 ] ,
  [ 1.3093, 0.0000 ] ,
  [ 6.7641, 0.0000 ] ,
  [ 2.6589, 0.0000 ] ,
  [ 1.9303, 0.0000 ] ,
  [ 5.0176, 0.0000 ] ,
  [ 7.6009, 6.2230 ] ,
  [ 4.8638, 0.0000 ] ,
  [ 7.4808, 0.0000 ] ,
  [ 7.4375, 0.1527 ] ,
  [ 6.3653, 0.0000 ] ,
  [ 5.3388, 3.6152 ] ]
190000	-42.38357	0	-42.38357	[ [ 9.2927, 6.2960 ] ,
  [ 3.0385, 0.0000 ] ,
  [ 3.8340, 0.0000 ] ,
  [ 10.9486, 0.0000 ] ,
  [ 2.7788, 0.0000 ] ,
  [ 6.3660, 0.0000 ] ,
  [ 0.8963, 0.0000 ] ,
  [ 4.6848, 3.7717 ] ,
  [ 2.4499, 0.0000 ] ,
  [ 11.6453, 0.0000 ] ,
  [ 8.6711, 0.5617 ] ,
  [ 6.6217, 0.0000 ] ,
  [ 6.7212, 1.1862 ] ]
200000	-32.52591	0	-32.52591	[ [ 11.0553, 8.7547 ] ,
  [ 4.6432, 0.0000 ] ,
  [ 1.2767, 0.0000 ] ,
  [ 7.9483, 0.0000 ] ,
  [ 1.3679, 0.0000 ] ,
  [ 4.2183, 0.0000 ] ,
  [ 0.3108, 0.0000 ] ,
  [ 5.7666, 4.0935 ] ,
  [ 1.8814, 0.0000 ] ,
  [ 5.7117, 0.0000 ] ,
  [ 9.0418, 0.1991 ] ,
  [ 7.3871, 0.0000 ] ,
  [ 5.2226, 3.2849 ] ]
210000	-33.52127	0	-33.52127	[ [ 12.6593, 11.6267 ] ,
  [ 3.5631, 0.0000 ] ,
  [ 5.2526, 0.0000 ] ,
  [ 4.9364, 0.0000 ] ,
  [ 2.6268, 0.0000 ] ,
  [ 2.7287, 0.0000 ] ,
  [ 2.2420, 0.0000 ] ,
  [ 7.8798, 5.4346 ] ,
  [ 4.4229, 0.0000 ] ,
  [ 7.3624, 0.0000 ] ,
  [ 6.0631, 0.5264 ] ,
  [ 5.8416, 0.0000 ] ,
  [ 5.8585, 1.8349 ] ]
220000	-36.73693	0	-36.73693	[ [ 9.4113, 6.3824 ] ,
  [ 7.1035, 0.0000 ] ,
  [ 3.0400, 0.0000 ] ,
  [ 5.0098, 0.0000 ] ,
  [ 1.8416, 0.0000 ] ,
  [ 3.3916, 0.0000 ] ,
  [ 1.9789, 0.0000 ] ,
  [ 7.3001, 1.2277 ] ,
  [ 2.7343, 0.0000 ] ,
  [ 6.5669, 0.0000 ] ,
  [ 7.6360, 2.7079 ] ,
  [ 6.8964, 0.0000 ] ,
  [ 8.0065, 1.4279 ] ]
230000	-35.9669	0	-35.9669	[ [ 12.4530, 10.9994 ] ,
  [ 6.1361, 0.0000 ] ,
  [ 0.7012, 0.0000 ] ,
  [ 6.8196, 0.0000 ] ,
  [ 3.4417, 0.0000 ] ,
  [ 0.7025, 0.0000 ] ,
  [ 1.4987, 0.0000 ] ,
  [ 8.1885, 2.8342 ] ,
  [ 0.7632, 0.0000 ] ,
  [ 6.3319, 0.0000 ] ,
  [ 4.8473, 3.3207 ] ,
  [ 9.9423, 0.0000 ] ,
  [ 5.4473, 1.3995 ] ]
240000	-26.94579	0	-26.94579	[ [ 11.6213, 10.6537 ] ,
  [ 0.5762, 0.0000 ] ,
  [ 1.1236, 0.0000 ] ,
  [ 5.6150, 0.0000 ] ,
  [ 4.4033, 0.0000 ] ,
  [ 2.8124, 0.0000 ] ,
  [ 6.9376, 0.0000 ] ,
  [ 6.5443, 4.9572 ] ,
  [ 1.3505, 0.0000 ] ,
  [ 5.9635, 0.0000 ] ,
  [ 4.9113, 1.9612 ] ,
  [ 5.7463, 0.0000 ] ,
  [ 5.5241, 0.5103 ] ]
250000	-46.78064	0	-46.78064	[ [ 15.2240, 2.6939 ] ,
  [ 2.8011, 0.0000 ] ,
  [ 1.0266, 0.0000 ] ,
  [ 6.0080, 0.0000 ] ,
  [ 1.4725, 0.0000 ] ,
  [ 7.5392, 0.0000 ] ,
  [ 5.0021, 0.0000 ] ,
  [ 9.3182, 4.0882 ] ,
  [ 2.3668, 0.0000 ] ,
  [ 9.4773, 0.0000 ] ,
  [ 5.2378, 1.8415 ] ,
  [ 5.9051, 0.0000 ] ,
  [ 5.5664, 1.2890 ] ]
260000	-33.23942	0	-33.23942	[ [ 11.9787, 9.0685 ] ,
  [ 4.7767, 0.0000 ] ,
  [ 4.6547, 0.0000 ] ,
  [ 8.3473, 0.0000 ] ,
  [ 5.4694, 0.0000 ] ,
  [ 2.7423, 0.0000 ] ,
  [ 1.3929, 0.0000 ] ,
  [ 5.3575, 4.5513 ] ,
  [ 1.8259, 0.0000 ] ,
  [ 6.7521, 0.0000 ] ,
  [ 8.5727, 3.2982 ] ,
  [ 4.8948, 0.0000 ] ,
  [ 6.3872, 2.5878 ] ]
270000	-34.01232	0	-34.01232	[ [ 12.7298, 11.6601 ] ,
  [ 1.6265, 0.0000 ] ,
  [ 4.0530, 0.0000 ] ,
  [ 6.3176, 0.0000 ] ,
  [ 1.5335, 0.0000 ] ,
  [ 2.2127, 0.0000 ] ,
  [ 0.6825, 0.0000 ] ,
  [ 7.0837, 4.5731 ] ,
  [ 3.3482, 0.0000 ] ,
  [ 6.3867, 0.0000 ] ,
  [ 6.7201, 0.0917 ] ,
  [ 4.7759, 0.0000 ] ,
  [ 5.7002, 1.1746 ] ]
280000	-27.06223	0	-27.06223	[ [ 11.3625, 10.6759 ] ,
  [ 4.6685, 0.0000 ] ,
  [ 1.7334, 0.0000 ] ,
  [ 4.7715, 0.0000 ] ,
  [ 3.0450, 0.0000 ] ,
  [ 4.8485, 0.0000 ] ,
  [ 5.2306, 0.0000 ] ,
  [ 7.1416, 5.4930 ] ,
  [ 3.9012, 0.0000 ] ,
  [ 4.4777, 0.0000 ] ,
  [ 5.1639, 1.5301 ] ,
  [ 5.4850, 0.0000 ] ,
  [ 6.0949, 2.4148 ] ]
290000	-32.08336	0	-32.08336	[ [ 10.7387, 9.8575 ] ,
  [ 3.2935, 0.0000 ] ,
  [ 3.4925, 0.0000 ] ,
  [ 5.1759, 0.0000 ] ,
  [ 3.8839, 0.0000 ] ,
  [ 0.8998, 0.0000 ] ,
  [ 3.4298, 0.0000 ] ,
  [ 8.0561, 4.8328 ] ,
  [ 3.5563, 0.0000 ] ,
  [ 6.2003, 0.0000 ] ,
  [ 6.4908, 1.8534 ] ,
  [ 4.6015, 0.0000 ] ,
  [ 4.7324, 0.9452 ] ]
300000	-37.17582	0	-37.17582	[ [ 9.4094, 9.2204 ] ,
  [ 4.4798, 0.0000 ] ,
  [ 3.8341, 0.0000 ] ,
  [ 8.4381, 0.0000 ] ,
  [ 1.8863, 0.0000 ] ,
  [ 4.9127, 0.0000 ] ,
  [ 1.1142, 0.0000 ] ,
  [ 4.9659, 3.8190 ] ,
  [ 4.6397, 0.0000 ] ,
  [ 4.8096, 0.0000 ] ,
  [ 6.2189, 0.4334 ] ,
  [ 5.2565, 0.0000 ] ,
  [ 6.0102, 1.5651 ] ]
310000	-41.06234	0	-41.06234	[ [ 13.5642, 12.0775 ] ,
  [ 1.0660, 0.0000 ] ,
  [ 3.0056, 0.0000 ] ,
  [ 4.6025, 0.0000 ] ,
  [ 3.1054, 0.0000 ] ,
  [ 3.2389, 0.0000 ] ,
  [ 3.2541, 0.0000 ] ,
  [ 4.7248, 3.0409 ] ,
  [ 3.3574, 0.0000 ] ,
  [ 4.8708, 0.0000 ] ,
  [ 6.1319, 1.4912 ] ,
  [ 11.5053, 0.0000 ] ,
  [ 8.2265, 3.2091 ] ]
320000	-37.50746	0	-37.50746	[ [ 13.4213, 8.8978 ] ,
  [ 3.9569, 0.0000 ] ,
  [ 4.6381, 0.0000 ] ,
  [ 6.5220, 0.0000 ] ,
  [ 2.2035, 0.0000 ] ,
  [ 6.3741, 0.0000 ] ,
  [ 1.0261, 0.0000 ] ,
  [ 7.6570, 4.8497 ] ,
  [ 4.7051, 0.0000 ] ,
  [ 5.0153, 0.0000 ] ,
  [ 5.3119, 1.5907 ] ,
  [ 5.8703, 0.0000 ] ,
  [ 7.9679, 2.5854 ] ]
330000	-32.93574	0	-32.93574	[ [ 17.1125, 9.7611 ] ,
  [ 5.1748, 0.0000 ] ,
  [ 1.7151, 0.0000 ] ,
  [ 6.2365, 0.0000 ] ,
  [ 1.5480, 0.0000 ] ,
  [ 3.6781, 0.0000 ] ,
  [ 0.6931, 0.0000 ] ,
  [ 7.2501, 5.0140 ] ,
  [ 0.4742, 0.0000 ] ,
  [ 6.4294, 0.0000 ] ,
  [ 4.4513, 2.6868 ] ,
  [ 8.5842, 0.0000 ] ,
  [ 4.9502, 2.2017 ] ]
340000	-27.73306	0	-27.73306	[ [ 13.4161, 10.8461 ] ,
  [ 5.9486, 0.0000 ] ,
  [ 4.7429, 0.0000 ] ,
  [ 4.6505, 0.0000 ] ,
  [ 4.1762, 0.0000 ] ,
  [ 1.0926, 0.0000 ] ,
  [ 4.8628, 0.0000 ] ,
  [ 6.3426, 4.9341 ] ,
  [ 1.2642, 0.0000 ] ,
  [ 6.4374, 0.0000 ] ,
  [ 5.1643, 2.6030 ] ,
  [ 5.4044, 0.0000 ] ,
  [ 8.2753, 2.4452 ] ]
350000	-39.71733	0	-39.71733	[ [ 11.4522, 4.8502 ] ,
  [ 2.2075, 0.0000 ] ,
  [ 1.7039, 0.0000 ] ,
  [ 6.1896, 0.0000 ] ,
  [ 3.0362, 0.0000 ] ,
  [ 3.6585, 0.0000 ] ,
  [ 2.5757, 0.0000 ] ,
  [ 6.1727, 4.7411 ] ,
  [ 3.7190, 0.0000 ] ,
  [ 7.5039, 0.0000 ] ,
  [ 9.5074, 2.7691 ] ,
  [ 5.3993, 0.0000 ] ,
  [ 5.5174, 0.0747 ] ]
360000	-36.49547	0	-36.49547	[ [ 11.0708, 8.7756 ] ,
  [ 2.8521, 0.0000 ] ,
  [ 5.8691, 0.0000 ] ,
  [ 5.9089, 0.0000 ] ,
  [ 5.8209, 0.0000 ] ,
  [ 3.6105, 0.0000 ] ,
  [ 2.2607, 0.0000 ] ,
  [ 7.2621, 5.0106 ] ,
  [ 2.5104, 0.0000 ] ,
  [ 9.1024, 0.0000 ] ,
  [ 9.1986, 0.2777 ] ,
  [ 10.5930, 0.0000 ] ,
  [ 6.5179, 1.3012 ] ]
370000	-41.11154	0	-41.11154	[ [ 9.5833, 9.0233 ] ,
  [ 3.4497, 0.0000 ] ,
  [ 0.0368, 0.0000 ] ,
  [ 7.8977, 0.0000 ] ,
  [ 2.3429, 0.0000 ] ,
  [ 2.6973, 0.0000 ] ,
  [ 3.1435, 0.0000 ] ,
  [ 8.9849, 6.0616 ] ,
  [ 4.1862, 0.0000 ] ,
  [ 7.0572, 0.0000 ] ,
  [ 7.2705, 3.9318 ] ,
  [ 9.4542, 0.0000 ] ,
  [ 6.3039, 0.9701 ] ]
380000	-36.87942	0	-36.87942	[ [ 13.0894, 9.0554 ] ,
  [ 5.2431, 0.0000 ] ,
  [ 0.6431, 0.0000 ] ,
  [ 5.1958, 0.0000 ] ,
  [ 2.9141, 0.0000 ] ,
  [ 0.9793, 0.0000 ] ,
  [ 2.0844, 0.0000 ] ,
  [ 5.0203, 2.0869 ] ,
  [ 4.5483, 0.0000 ] ,
  [ 5.4269, 0.0000 ] ,
  [ 8.1127, 3.1261 ] ,
  [ 6.8995, 0.0000 ] ,
  [ 5.6164, 3.7217 ] ]
390000	-37.34328	0	-37.34328	[ [ 16.5591, 9.1016 ] ,
  [ 5.8583, 0.0000 ] ,
  [ 4.7670, 0.0000 ] ,
  [ 6.8436, 0.0000 ] ,
  [ 4.7945, 0.0000 ] ,
  [ 5.5724, 0.0000 ] ,
  [ 2.6778, 0.0000 ] ,
  [ 5.7995, 4.1958 ] ,
  [ 4.9530, 0.0000 ] ,
  [ 4.9874, 0.0000 ] ,
  [ 4.9406, 0.7997 ] ,
  [ 6.3672, 0.0000 ] ,
  [ 6.0770, 0.7492 ] ]
400000	-32.10188	0	-32.10188	[ [ 9.6059, 8.6811 ] ,
  [ 4.6365, 0.0000 ] ,
  [ 3.1638, 0.0000 ] ,
  [ 6.0673, 0.0000 ] ,
  [ 4.4604, 0.0000 ] ,
  [ 2.6163, 0.0000 ] ,
  [ 5.1296, 0.0000 ] ,
  [ 5.2445, 3.8574 ] ,
  [ 2.3515, 0.0000 ] ,
  [ 4.8776, 0.0000 ] ,
  [ 6.5203, 3.8997 ] ,
  [ 5.6241, 0.0000 ] ,
  [ 7.1576, 2.1079 ] ]
410000	-35.59689	0	-35.59689	[ [ 11.8719, 11.4332 ] ,
  [ 3.8555, 0.0000 ] ,
  [ 4.1276, 0.0000 ] ,
  [ 7.0604, 0.0000 ] ,
  [ 3.6511, 0.0000 ] ,
  [ 2.8678, 0.0000 ] ,
  [ 1.3458, 0.0000 ] ,
  [ 8.1833, 6.5469 ] ,
  [ 3.7095, 0.0000 ] ,
  [ 8.3229, 0.0000 ] ,
  [ 4.7846, 4.0550 ] ,
  [ 7.4446, 0.0000 ] ,
  [ 5.8434, 2.9758 ] ]
420000	-35.82048	0	-35.82048	[ [ 13.4025, 11.0577 ] ,
  [ 4.3685, 0.0000 ] ,
  [ 2.0035, 0.0000 ] ,
  [ 7.4617, 0.0000 ] ,
  [ 4.9625, 0.0000 ] ,
  [ 2.4128, 0.0000 ] ,
  [ 4.3929, 0.0000 ] ,
  [ 5.9504, 1.9289 ] ,
  [ 2.7099, 0.0000 ] ,
  [ 6.5394, 0.0000 ] ,
  [ 4.8969, 0.8372 ] ,
  [ 5.0158, 0.0000 ] ,
  [ 6.9090, 1.9018 ] ]
430000	-48.49006	0	-48.49006	[ [ 12.2430, 8.0087 ] ,
  [ 6.9266, 0.0000 ] ,
  [ 6.6977, 0.0000 ] ,
  [ 6.3824, 0.0000 ] ,
  [ 0.8690, 0.0000 ] ,
  [ 1.9650, 0.0000 ] ,
  [ 3.6950, 0.0000 ] ,
  [ 10.9504, 6.6882 ] ,
  [ 4.2535, 0.0000 ] ,
  [ 8.6011, 0.0000 ] ,
  [ 8.2282, 1.4475 ] ,
  [ 6.6012, 0.0000 ] ,
  [ 9.0412, 2.9250 ] ]
440000	-29.15281	0	-29.15281	[ [ 12.8486, 8.1470 ] ,
  [ 4.5459, 0.0000 ] ,
  [ 4.5047, 0.0000 ] ,
  [ 6.7279, 0.0000 ] ,
  [ 2.8554, 0.0000 ] ,
  [ 4.7006, 0.0000 ] ,
  [ 4.5075, 0.0000 ] ,
  [ 7.9077, 6.5067 ] ,
  [ 3.4352, 0.0000 ] ,
  [ 7.3510, 0.0000 ] ,
  [ 7.0639, 1.3308 ] ,
  [ 4.5783, 0.0000 ] ,
  [ 7.4151, 1.3917 ] ]
450000	-25.68549	0	-25.68549	[ [ 11.6621, 8.3958 ] ,
  [ 3.5559, 0.0000 ] ,
  [ 4.8855, 0.0000 ] ,
  [ 4.6703, 0.0000 ] ,
  [ 4.4333, 0.0000 ] ,
  [ 1.1879, 0.0000 ] ,
  [ 1.3204, 0.0000 ] ,
  [ 7.8227, 4.2783 ] ,
  [ 2.8132, 0.0000 ] ,
  [ 6.6153, 0.0000 ] ,
  [ 5.1970, 3.7022 ] ,
  [ 5.6678, 0.0000 ] ,
  [ 5.5466, 3.5121 ] ]
460000	-34.13612	0	-34.13612	[ [ 11.0996, 8.0751 ] ,
  [ 3.7722, 0.0000 ] ,
  [ 2.7144, 0.0000 ] ,
  [ 7.7515, 0.0000 ] ,
  [ 1.2238, 0.0000 ] ,
  [ 1.8419, 0.0000 ] ,
  [ 5.8210, 0.0000 ] ,
  [ 8.0396, 3.7026 ] ,
  [ 1.8793, 0.0000 ] ,
  [ 8.0161, 0.0000 ] ,
  [ 5.2470, 0.6720 ] ,
  [ 4.5336, 0.0000 ] ,
  [ 5.7849, 3.1614 ] ]
470000	-40.76413	0	-40.76413	[ [ 12.5241, 10.7752 ] ,
  [ 2.2922, 0.0000 ] ,
  [ 1.2821, 0.0000 ] ,
  [ 7.1864, 0.0000 ] ,
  [ 0.8262, 0.0000 ] ,
  [ 2.3180, 0.0000 ] ,
  [ 2.3046, 0.0000 ] ,
  [ 5.7120, 3.8431 ] ,
  [ 1.4499, 0.0000 ] ,
  [ 11.6815, 0.0000 ] ,
  [ 7.9482, 0.7089 ] ,
  [ 8.6527, 0.0000 ] ,
  [ 8.6554, 0.9991 ] ]
480000	-45.42566	0	-45.42566	[ [ 12.4975, 8.2076 ] ,
  [ 3.8689, 0.0000 ] ,
  [ 1.9100, 0.0000 ] ,
  [ 7.1767, 0.0000 ] ,
  [ 8.7805, 0.0000 ] ,
  [ 2.5100, 0.0000 ] ,
  [ 3.2026, 0.0000 ] ,
  [ 8.2024, 4.3097 ] ,
  [ 4.0072, 0.0000 ] ,
  [ 9.1058, 0.0000 ] ,
  [ 7.9743, 3.8577 ] ,
  [ 6.6579, 0.0000 ] ,
  [ 5.6198, 2.6455 ] ]
490000	-48.20649	0	-48.20649	[ [ 14.0347, 6.8838 ] ,
  [ 2.3725, 0.0000 ] ,
  [ 1.5171, 0.0000 ] ,
  [ 10.4190, 0.0000 ] ,
  [ 2.5380, 0.0000 ] ,
  [ 0.4507, 0.0000 ] ,
  [ 0.2420, 0.0000 ] ,
  [ 6.0869, 3.1207 ] ,
  [ 5.0653, 0.0000 ] ,
  [ 8.9933, 0.0000 ] ,
  [ 7.4412, 3.0634 ] ,
  [ 7.1799, 0.0000 ] ,
  [ 4.9460, 3.1538 ] ]
