Iteration	Posterior	Likelihood	Prior	bd
0	-215.2174	0	-215.2174	[ [ 21.3314, 0.0000 ] ,
  [ 2.6871, 0.0000 ] ]
220000	-35.49616	0	-35.49616	[ [ 12.4017, 0.0000 ] ,
  [ 7.4303, 0.0000 ] ,
  [ 9.7333, 0.0000 ] ,
  [ 4.4112, 0.0000 ] ,
  [ 11.8885, 10.8386 ] ,
  [ 9.3291, 0.0000 ] ,
  [ 9.7956, 0.0000 ] ,
  [ 9.5304, 0.0000 ] ,
  [ 9.6822, 0.6375 ] ,
  [ 9.3737, 7.8071 ] ,
  [ 0.5546, 0.0000 ] ]
230000	-29.27501	0	-29.27501	[ [ 11.3987, 0.0000 ] ,
  [ 1.6814, 0.0000 ] ,
  [ 4.0803, 0.0000 ] ,
  [ 1.1559, 0.0000 ] ,
  [ 12.6830, 9.8645 ] ,
  [ 9.7494, 0.0000 ] ,
  [ 3.9555, 0.0000 ] ,
  [ 8.5623, 0.0000 ] ,
  [ 10.2779, 0.8716 ] ,
  [ 11.2993, 9.7424 ] ,
  [ 2.6207, 0.0000 ] ]
240000	-27.21701	0	-27.21701	[ [ 10.0106, 0.0000 ] ,
  [ 2.8569, 0.0000 ] ,
  [ 0.8875, 0.0000 ] ,
  [ 2.0614, 0.0000 ] ,
  [ 11.5564, 8.7012 ] ,
  [ 8.9364, 0.0000 ] ,
  [ 1.5492, 0.0000 ] ,
  [ 8.2016, 0.0000 ] ,
  [ 8.6810, 0.0924 ] ,
  [ 12.0862, 8.7272 ] ,
  [ 1.5651, 0.0000 ] ]
250000	-32.73205	0	-32.73205	[ [ 8.9921, 0.0000 ] ,
  [ 3.0840, 0.0000 ] ,
  [ 4.0302, 0.0000 ] ,
  [ 1.8837, 0.0000 ] ,
  [ 12.0189, 9.3423 ] ,
  [ 11.7539, 0.0000 ] ,
  [ 1.8932, 0.0000 ] ,
  [ 5.5589, 0.0000 ] ,
  [ 11.0207, 2.8034 ] ,
  [ 10.7642, 9.3139 ] ,
  [ 2.4675, 0.0000 ] ]
260000	-28.14358	0	-28.14358	[ [ 9.4292, 0.0000 ] ,
  [ 1.1107, 0.0000 ] ,
  [ 0.7686, 0.0000 ] ,
  [ 1.9238, 0.0000 ] ,
  [ 9.7897, 5.3483 ] ,
  [ 9.8886, 0.0000 ] ,
  [ 1.7891, 0.0000 ] ,
  [ 8.0292, 0.0000 ] ,
  [ 10.5256, 1.2470 ] ,
  [ 11.3738, 10.7658 ] ,
  [ 0.8304, 0.0000 ] ]
270000	-37.34423	0	-37.34423	[ [ 11.4521, 0.0000 ] ,
  [ 1.8555, 0.0000 ] ,
  [ 4.1114, 0.0000 ] ,
  [ 1.6780, 0.0000 ] ,
  [ 8.9037, 6.7981 ] ,
  [ 10.0082, 0.0000 ] ,
  [ 0.9162, 0.0000 ] ,
  [ 7.0487, 0.0000 ] ,
  [ 12.5757, 2.6437 ] ,
  [ 12.8129, 7.8836 ] ,
  [ 1.4348, 0.0000 ] ]
280000	-36.06734	0	-36.06734	[ [ 9.4279, 0.0000 ] ,
  [ 1.7839, 0.0000 ] ,
  [ 1.3035, 0.0000 ] ,
  [ 7.5458, 0.0000 ] ,
  [ 13.2319, 5.4784 ] ,
  [ 11.0918, 0.0000 ] ,
  [ 2.6478, 0.0000 ] ,
  [ 9.7825, 0.0000 ] ,
  [ 14.7492, 0.7366 ] ,
  [ 11.8497, 11.6068 ] ,
  [ 0.8236, 0.0000 ] ]
290000	-29.3795	0	-29.3795	[ [ 10.5979, 0.0000 ] ,
  [ 4.1821, 0.0000 ] ,
  [ 2.0230, 0.0000 ] ,
  [ 1.8439, 0.0000 ] ,
  [ 12.7118, 9.1072 ] ,
  [ 9.5575, 0.0000 ] ,
  [ 1.9937, 0.0000 ] ,
  [ 6.5304, 0.0000 ] ,
  [ 9.2269, 0.8411 ] ,
  [ 11.4863, 9.4251 ] ,
  [ 2.7695, 0.0000 ] ]
300000	-29.60867	0	-29.60867	[ [ 9.1055, 0.0000 ] ,
  [ 4.9291, 0.0000 ] ,
  [ 2.2335, 0.0000 ] ,
  [ 3.0248, 0.0000 ] ,
  [ 11.9144, 8.8326 ] ,
  [ 9.2008, 0.0000 ] ,
  [ 2.1066, 0.0000 ] ,
  [ 7.7223, 0.0000 ] ,
  [ 9.9230, 0.1553 ] ,
  [ 9.3251, 7.9743 ] ,
  [ 5.4200, 0.0000 ] ]
310000	-31.17729	0	-31.17729	[ [ 14.0178, 0.0000 ] ,
  [ 2.0719, 0.0000 ] ,
  [ 2.5890, 0.0000 ] ,
  [ 3.2718, 0.0000 ] ,
  [ 11.3547, 7.8673 ] ,
  [ 10.4075, 0.0000 ] ,
  [ 3.5906, 0.0000 ] ,
  [ 7.6831, 0.0000 ] ,
  [ 12.2414, 1.4319 ] ,
  [ 12.3039, 8.7438 ] ,
  [ 1.0705, 0.0000 ] ]
320000	-32.00492	0	-32.00492	[ [ 11.3636, 0.0000 ] ,
  [ 3.3386, 0.0000 ] ,
  [ 3.0771, 0.0000 ] ,
  [ 0.7121, 0.0000 ] ,
  [ 11.7183, 9.0769 ] ,
  [ 11.8505, 0.0000 ] ,
  [ 3.0631, 0.0000 ] ,
  [ 5.2837, 0.0000 ] ,
  [ 10.2151, 2.7945 ] ,
  [ 12.0021, 9.7546 ] ,
  [ 0.9332, 0.0000 ] ]
330000	-37.37542	0	-37.37542	[ [ 11.8776, 0.0000 ] ,
  [ 2.6022, 0.0000 ] ,
  [ 2.4084, 0.0000 ] ,
  [ 3.2269, 0.0000 ] ,
  [ 11.6724, 8.5546 ] ,
  [ 10.3025, 0.0000 ] ,
  [ 2.3552, 0.0000 ] ,
  [ 9.7625, 0.0000 ] ,
  [ 10.2817, 3.1092 ] ,
  [ 12.5060, 8.0499 ] ,
  [ 4.2016, 0.0000 ] ]
340000	-40.52511	0	-40.52511	[ [ 10.8480, 0.0000 ] ,
  [ 0.3469, 0.0000 ] ,
  [ 2.8113, 0.0000 ] ,
  [ 0.7544, 0.0000 ] ,
  [ 15.4817, 6.0117 ] ,
  [ 12.7444, 0.0000 ] ,
  [ 2.9715, 0.0000 ] ,
  [ 6.2046, 0.0000 ] ,
  [ 8.9542, 1.7319 ] ,
  [ 10.6939, 8.4566 ] ,
  [ 6.3990, 0.0000 ] ]
350000	-34.10576	0	-34.10576	[ [ 11.4189, 0.0000 ] ,
  [ 2.5356, 0.0000 ] ,
  [ 4.7271, 0.0000 ] ,
  [ 2.4732, 0.0000 ] ,
  [ 11.2486, 9.3531 ] ,
  [ 10.7445, 0.0000 ] ,
  [ 0.5245, 0.0000 ] ,
  [ 10.0202, 0.0000 ] ,
  [ 12.4390, 1.0543 ] ,
  [ 10.2227, 7.9886 ] ,
  [ 5.9334, 0.0000 ] ]
360000	-31.23589	0	-31.23589	[ [ 12.0009, 0.0000 ] ,
  [ 4.0465, 0.0000 ] ,
  [ 1.2038, 0.0000 ] ,
  [ 4.4736, 0.0000 ] ,
  [ 11.9213, 11.0354 ] ,
  [ 9.9050, 0.0000 ] ,
  [ 3.8191, 0.0000 ] ,
  [ 7.6301, 0.0000 ] ,
  [ 12.0759, 2.6403 ] ,
  [ 12.9376, 8.8101 ] ,
  [ 2.7312, 0.0000 ] ]
370000	-33.06192	0	-33.06192	[ [ 9.5946, 0.0000 ] ,
  [ 0.9491, 0.0000 ] ,
  [ 4.4961, 0.0000 ] ,
  [ 1.9660, 0.0000 ] ,
  [ 10.5739, 9.5671 ] ,
  [ 11.3345, 0.0000 ] ,
  [ 1.9758, 0.0000 ] ,
  [ 8.8555, 0.0000 ] ,
  [ 8.7256, 1.0086 ] ,
  [ 13.1630, 8.2268 ] ,
  [ 2.2932, 0.0000 ] ]
380000	-26.54186	0	-26.54186	[ [ 8.7059, 0.0000 ] ,
  [ 3.6699, 0.0000 ] ,
  [ 2.2222, 0.0000 ] ,
  [ 3.7606, 0.0000 ] ,
  [ 9.9392, 9.0150 ] ,
  [ 9.0608, 0.0000 ] ,
  [ 0.2576, 0.0000 ] ,
  [ 5.0965, 0.0000 ] ,
  [ 11.5878, 1.7419 ] ,
  [ 12.3685, 12.0319 ] ,
  [ 2.0221, 0.0000 ] ]
390000	-32.2731	0	-32.2731	[ [ 10.2563, 0.0000 ] ,
  [ 2.0531, 0.0000 ] ,
  [ 4.8831, 0.0000 ] ,
  [ 5.6552, 0.0000 ] ,
  [ 12.5772, 9.8810 ] ,
  [ 11.7737, 0.0000 ] ,
  [ 8.7803, 0.0000 ] ,
  [ 6.6320, 0.0000 ] ,
  [ 8.7487, 3.5008 ] ,
  [ 10.7806, 9.4506 ] ,
  [ 3.7950, 0.0000 ] ]
400000	-26.97069	0	-26.97069	[ [ 9.9763, 0.0000 ] ,
  [ 1.3512, 0.0000 ] ,
  [ 2.6204, 0.0000 ] ,
  [ 0.9301, 0.0000 ] ,
  [ 11.6424, 9.5949 ] ,
  [ 10.4309, 0.0000 ] ,
  [ 0.4991, 0.0000 ] ,
  [ 5.5900, 0.0000 ] ,
  [ 12.5064, 3.6221 ] ,
  [ 12.1059, 8.7433 ] ,
  [ 0.6726, 0.0000 ] ]
410000	-37.79185	0	-37.79185	[ [ 10.6885, 0.0000 ] ,
  [ 2.7894, 0.0000 ] ,
  [ 2.2417, 0.0000 ] ,
  [ 2.1718, 0.0000 ] ,
  [ 10.5951, 7.9824 ] ,
  [ 11.5349, 0.0000 ] ,
  [ 0.8359, 0.0000 ] ,
  [ 9.4068, 0.0000 ] ,
  [ 9.2960, 0.6401 ] ,
  [ 12.1235, 10.4606 ] ,
  [ 0.0943, 0.0000 ] ]
420000	-30.2869	0	-30.2869	[ [ 9.8269, 0.0000 ] ,
  [ 4.0366, 0.0000 ] ,
  [ 0.3354, 0.0000 ] ,
  [ 2.3793, 0.0000 ] ,
  [ 8.9691, 6.1685 ] ,
  [ 11.2060, 0.0000 ] ,
  [ 2.6478, 0.0000 ] ,
  [ 8.6245, 0.0000 ] ,
  [ 10.8501, 0.3736 ] ,
  [ 12.9492, 10.3694 ] ,
  [ 4.3696, 0.0000 ] ]
430000	-34.71014	0	-34.71014	[ [ 11.6774, 0.0000 ] ,
  [ 5.7455, 0.0000 ] ,
  [ 3.0324, 0.0000 ] ,
  [ 1.2941, 0.0000 ] ,
  [ 12.1063, 6.9816 ] ,
  [ 8.9941, 0.0000 ] ,
  [ 6.1462, 0.0000 ] ,
  [ 6.1325, 0.0000 ] ,
  [ 12.0502, 0.5000 ] ,
  [ 12.5671, 9.3159 ] ,
  [ 2.3494, 0.0000 ] ]
440000	-38.3383	0	-38.3383	[ [ 13.3650, 0.0000 ] ,
  [ 0.6793, 0.0000 ] ,
  [ 1.4842, 0.0000 ] ,
  [ 0.5061, 0.0000 ] ,
  [ 10.3438, 8.2445 ] ,
  [ 10.1133, 0.0000 ] ,
  [ 1.4454, 0.0000 ] ,
  [ 11.5619, 0.0000 ] ,
  [ 16.8000, 2.0532 ] ,
  [ 10.9093, 8.4216 ] ,
  [ 3.3565, 0.0000 ] ]
450000	-37.42537	0	-37.42537	[ [ 14.4695, 0.0000 ] ,
  [ 4.6867, 0.0000 ] ,
  [ 7.9083, 0.0000 ] ,
  [ 7.4270, 0.0000 ] ,
  [ 11.5660, 9.2545 ] ,
  [ 11.4691, 0.0000 ] ,
  [ 3.5414, 0.0000 ] ,
  [ 5.7222, 0.0000 ] ,
  [ 9.6712, 3.0964 ] ,
  [ 9.2785, 5.7321 ] ,
  [ 5.1787, 0.0000 ] ]
460000	-28.60109	0	-28.60109	[ [ 10.8978, 0.0000 ] ,
  [ 3.7062, 0.0000 ] ,
  [ 0.3726, 0.0000 ] ,
  [ 2.1539, 0.0000 ] ,
  [ 10.5537, 10.1779 ] ,
  [ 10.4632, 0.0000 ] ,
  [ 3.4929, 0.0000 ] ,
  [ 6.6981, 0.0000 ] ,
  [ 10.5919, 3.2858 ] ,
  [ 10.7157, 9.7514 ] ,
  [ 1.8251, 0.0000 ] ]
470000	-39.00709	0	-39.00709	[ [ 12.9415, 0.0000 ] ,
  [ 2.3483, 0.0000 ] ,
  [ 3.1711, 0.0000 ] ,
  [ 0.9462, 0.0000 ] ,
  [ 12.8074, 11.4386 ] ,
  [ 13.2310, 0.0000 ] ,
  [ 2.2861, 0.0000 ] ,
  [ 6.3066, 0.0000 ] ,
  [ 11.1992, 2.4987 ] ,
  [ 9.1708, 7.5391 ] ,
  [ 4.0932, 0.0000 ] ]
480000	-30.60524	0	-30.60524	[ [ 11.3427, 0.0000 ] ,
  [ 1.5008, 0.0000 ] ,
  [ 2.2966, 0.0000 ] ,
  [ 3.8172, 0.0000 ] ,
  [ 11.8003, 9.8116 ] ,
  [ 11.0036, 0.0000 ] ,
  [ 1.7470, 0.0000 ] ,
  [ 8.9102, 0.0000 ] ,
  [ 9.2808, 1.7336 ] ,
  [ 9.2747, 6.5184 ] ,
  [ 2.0738, 0.0000 ] ]
490000	-42.09343	0	-42.09343	[ [ 11.4841, 0.0000 ] ,
  [ 4.1617, 0.0000 ] ,
  [ 1.4920, 0.0000 ] ,
  [ 2.7541, 0.0000 ] ,
  [ 10.7934, 9.9915 ] ,
  [ 10.7282, 0.0000 ] ,
  [ 5.2345, 0.0000 ] ,
  [ 10.6116, 0.0000 ] ,
  [ 9.5575, 4.0057 ] ,
  [ 12.3471, 6.7074 ] ,
  [ 4.3092, 0.0000 ] ]
500000	-32.89725	0	-32.89725	[ [ 11.7493, 0.0000 ] ,
  [ 2.3248, 0.0000 ] ,
  [ 4.4361, 0.0000 ] ,
  [ 0.5988, 0.0000 ] ,
  [ 11.8742, 8.4926 ] ,
  [ 11.6303, 0.0000 ] ,
  [ 0.3842, 0.0000 ] ,
  [ 6.1545, 0.0000 ] ,
  [ 9.3610, 2.0185 ] ,
  [ 13.4791, 9.7657 ] ,
  [ 3.3428, 0.0000 ] ]
510000	-31.16485	0	-31.16485	[ [ 11.1552, 0.0000 ] ,
  [ 2.9855, 0.0000 ] ,
  [ 2.6538, 0.0000 ] ,
  [ 2.0328, 0.0000 ] ,
  [ 12.7618, 8.7443 ] ,
  [ 9.9357, 0.0000 ] ,
  [ 1.0618, 0.0000 ] ,
  [ 7.1255, 0.0000 ] ,
  [ 9.2860, 2.9139 ] ,
  [ 12.4952, 7.4192 ] ,
  [ 1.1692, 0.0000 ] ]
520000	-32.06134	0	-32.06134	[ [ 11.5963, 0.0000 ] ,
  [ 4.6157, 0.0000 ] ,
  [ 0.5138, 0.0000 ] ,
  [ 2.9427, 0.0000 ] ,
  [ 10.6046, 8.5346 ] ,
  [ 11.7935, 0.0000 ] ,
  [ 3.3727, 0.0000 ] ,
  [ 5.9148, 0.0000 ] ,
  [ 11.8659, 2.1638 ] ,
  [ 9.9317, 9.5882 ] ,
  [ 0.2493, 0.0000 ] ]
530000	-25.51709	0	-25.51709	[ [ 9.1056, 0.0000 ] ,
  [ 2.9051, 0.0000 ] ,
  [ 2.2717, 0.0000 ] ,
  [ 1.9922, 0.0000 ] ,
  [ 10.0258, 8.8702 ] ,
  [ 11.5762, 0.0000 ] ,
  [ 1.3623, 0.0000 ] ,
  [ 5.0918, 0.0000 ] ,
  [ 9.1672, 0.0471 ] ,
  [ 13.2549, 8.9991 ] ,
  [ 0.2886, 0.0000 ] ]
540000	-34.02149	0	-34.02149	[ [ 9.7507, 0.0000 ] ,
  [ 2.5544, 0.0000 ] ,
  [ 3.6352, 0.0000 ] ,
  [ 4.2282, 0.0000 ] ,
  [ 10.1630, 7.1757 ] ,
  [ 10.4113, 0.0000 ] ,
  [ 1.5327, 0.0000 ] ,
  [ 5.1220, 0.0000 ] ,
  [ 9.9778, 2.3252 ] ,
  [ 12.5317, 10.6215 ] ,
  [ 4.6142, 0.0000 ] ]
550000	-37.18807	0	-37.18807	[ [ 10.1511, 0.0000 ] ,
  [ 2.5076, 0.0000 ] ,
  [ 4.4171, 0.0000 ] ,
  [ 3.7338, 0.0000 ] ,
  [ 12.7737, 11.1102 ] ,
  [ 12.5388, 0.0000 ] ,
  [ 3.0774, 0.0000 ] ,
  [ 8.3626, 0.0000 ] ,
  [ 14.0777, 2.6192 ] ,
  [ 13.4990, 12.5021 ] ,
  [ 1.5442, 0.0000 ] ]
560000	-38.19805	0	-38.19805	[ [ 11.9541, 0.0000 ] ,
  [ 4.5843, 0.0000 ] ,
  [ 6.2833, 0.0000 ] ,
  [ 2.5704, 0.0000 ] ,
  [ 11.5163, 6.9942 ] ,
  [ 9.6378, 0.0000 ] ,
  [ 4.1131, 0.0000 ] ,
  [ 5.5461, 0.0000 ] ,
  [ 10.4697, 3.2095 ] ,
  [ 10.2396, 9.3503 ] ,
  [ 1.3115, 0.0000 ] ]
570000	-29.36415	0	-29.36415	[ [ 9.4379, 0.0000 ] ,
  [ 3.9447, 0.0000 ] ,
  [ 1.3403, 0.0000 ] ,
  [ 0.8339, 0.0000 ] ,
  [ 9.9425, 9.6255 ] ,
  [ 9.2812, 0.0000 ] ,
  [ 2.0103, 0.0000 ] ,
  [ 5.3788, 0.0000 ] ,
  [ 8.8805, 1.7769 ] ,
  [ 13.5775, 11.5150 ] ,
  [ 1.4477, 0.0000 ] ]
580000	-38.78181	0	-38.78181	[ [ 10.0027, 0.0000 ] ,
  [ 5.3260, 0.0000 ] ,
  [ 4.0235, 0.0000 ] ,
  [ 5.2948, 0.0000 ] ,
