Iteration	Posterior	Likelihood	Prior	bd
0	-192.7307	0	-192.7307	[ [ 24.2137, 0.0000 ] ,
  [ 6.2938, 0.0000 ] ,
  [ 8.2591, 0.0000 ] ,
  [ 9.9810, 0.0000 ] ]
100000	-42.20963	0	-42.20963	[ [ 9.5277, 0.0000 ] ,
  [ 5.8623, 0.0000 ] ,
  [ 4.6987, 0.0000 ] ,
  [ 2.2861, 0.0000 ] ,
  [ 5.8536, 5.6710 ] ,
  [ 1.8168, 0.0000 ] ,
  [ 9.3927, 3.8899 ] ,
  [ 13.0829, 0.0000 ] ,
  [ 5.1413, 4.7910 ] ,
  [ 5.6669, 0.0000 ] ,
  [ 11.2571, 0.0000 ] ,
  [ 8.8308, 0.0000 ] ]
110000	-50.279	0	-50.279	[ [ 12.2188, 0.0000 ] ,
  [ 5.4059, 0.0000 ] ,
  [ 8.5457, 0.0000 ] ,
  [ 1.9229, 0.0000 ] ,
  [ 9.8858, 5.0236 ] ,
  [ 2.5104, 0.0000 ] ,
  [ 9.9398, 1.0698 ] ,
  [ 12.2903, 0.0000 ] ,
  [ 4.8776, 4.1530 ] ,
  [ 4.8473, 0.0000 ] ,
  [ 8.6619, 0.0000 ] ,
  [ 16.3164, 0.0000 ] ]
120000	-34.40514	0	-34.40514	[ [ 9.3311, 0.0000 ] ,
  [ 4.3856, 0.0000 ] ,
  [ 5.9085, 0.0000 ] ,
  [ 4.4138, 0.0000 ] ,
  [ 7.7855, 6.9451 ] ,
  [ 4.4690, 0.0000 ] ,
  [ 13.0782, 2.5189 ] ,
  [ 10.8605, 0.0000 ] ,
  [ 7.8537, 7.5594 ] ,
  [ 5.8994, 0.0000 ] ,
  [ 5.7194, 0.0000 ] ,
  [ 10.3335, 0.0000 ] ]
130000	-46.54528	0	-46.54528	[ [ 9.2806, 0.0000 ] ,
  [ 4.6422, 0.0000 ] ,
  [ 7.3634, 0.0000 ] ,
  [ 1.5189, 0.0000 ] ,
  [ 7.8769, 7.0329 ] ,
  [ 3.3695, 0.0000 ] ,
  [ 9.2646, 3.8559 ] ,
  [ 10.3413, 0.0000 ] ,
  [ 6.1145, 3.6053 ] ,
  [ 6.6771, 0.0000 ] ,
  [ 8.0123, 0.0000 ] ,
  [ 10.9031, 0.0000 ] ]
140000	-46.73362	0	-46.73362	[ [ 9.0956, 0.0000 ] ,
  [ 7.4155, 0.0000 ] ,
  [ 6.6294, 0.0000 ] ,
  [ 4.1885, 0.0000 ] ,
  [ 5.5251, 3.9328 ] ,
  [ 0.5181, 0.0000 ] ,
  [ 10.8666, 2.7588 ] ,
  [ 13.7566, 0.0000 ] ,
  [ 6.7477, 6.3413 ] ,
  [ 5.6300, 0.0000 ] ,
  [ 6.1262, 0.0000 ] ,
  [ 10.5559, 0.0000 ] ]
150000	-51.87864	0	-51.87864	[ [ 12.0348, 0.0000 ] ,
  [ 5.5999, 0.0000 ] ,
  [ 5.5323, 0.0000 ] ,
  [ 2.8087, 0.0000 ] ,
  [ 5.7824, 4.1535 ] ,
  [ 4.6836, 0.0000 ] ,
  [ 9.8264, 1.4010 ] ,
  [ 13.2455, 0.0000 ] ,
  [ 8.4828, 5.1942 ] ,
  [ 8.8488, 0.0000 ] ,
  [ 5.4041, 0.0000 ] ,
  [ 15.8559, 0.0000 ] ]
160000	-53.28862	0	-53.28862	[ [ 11.1602, 0.0000 ] ,
  [ 9.1435, 0.0000 ] ,
  [ 10.1950, 0.0000 ] ,
  [ 6.7946, 0.0000 ] ,
  [ 5.2986, 4.3757 ] ,
  [ 4.0918, 0.0000 ] ,
  [ 12.8991, 0.0140 ] ,
  [ 9.9041, 0.0000 ] ,
  [ 8.5517, 5.1116 ] ,
  [ 5.3553, 0.0000 ] ,
  [ 7.1701, 0.0000 ] ,
  [ 13.8733, 0.0000 ] ]
170000	-39.78109	0	-39.78109	[ [ 12.3879, 0.0000 ] ,
  [ 7.2292, 0.0000 ] ,
  [ 5.9519, 0.0000 ] ,
  [ 1.8409, 0.0000 ] ,
  [ 9.4434, 6.5691 ] ,
  [ 2.0453, 0.0000 ] ,
  [ 9.2628, 0.1410 ] ,
  [ 11.0397, 0.0000 ] ,
  [ 7.3693, 5.2384 ] ,
  [ 6.0334, 0.0000 ] ,
  [ 4.9700, 0.0000 ] ,
  [ 12.4610, 0.0000 ] ]
180000	-37.23162	0	-37.23162	[ [ 10.3343, 0.0000 ] ,
  [ 4.8807, 0.0000 ] ,
  [ 4.6125, 0.0000 ] ,
  [ 1.9293, 0.0000 ] ,
  [ 9.0980, 5.8209 ] ,
  [ 2.7847, 0.0000 ] ,
  [ 8.7974, 1.7519 ] ,
  [ 12.8244, 0.0000 ] ,
  [ 9.1107, 6.7036 ] ,
  [ 4.6843, 0.0000 ] ,
  [ 5.9626, 0.0000 ] ,
  [ 9.9103, 0.0000 ] ]
190000	-40.78673	0	-40.78673	[ [ 10.5263, 0.0000 ] ,
  [ 5.1990, 0.0000 ] ,
  [ 8.8505, 0.0000 ] ,
  [ 2.3273, 0.0000 ] ,
  [ 8.3169, 6.7346 ] ,
  [ 2.5388, 0.0000 ] ,
  [ 12.7271, 2.0928 ] ,
  [ 11.3999, 0.0000 ] ,
  [ 8.0431, 5.8582 ] ,
  [ 5.8504, 0.0000 ] ,
  [ 6.1152, 0.0000 ] ,
  [ 9.2778, 0.0000 ] ]
200000	-44.6231	0	-44.6231	[ [ 9.0454, 0.0000 ] ,
  [ 4.8103, 0.0000 ] ,
  [ 6.0058, 0.0000 ] ,
  [ 2.7250, 0.0000 ] ,
  [ 7.2062, 5.0079 ] ,
  [ 2.3376, 0.0000 ] ,
  [ 10.6716, 2.8102 ] ,
  [ 9.6463, 0.0000 ] ,
  [ 6.0350, 4.2055 ] ,
  [ 5.3146, 0.0000 ] ,
  [ 6.3707, 0.0000 ] ,
  [ 12.1714, 0.0000 ] ]
210000	-35.26906	0	-35.26906	[ [ 12.4808, 0.0000 ] ,
  [ 5.2432, 0.0000 ] ,
  [ 7.7641, 0.0000 ] ,
  [ 4.8540, 0.0000 ] ,
  [ 8.2109, 3.9336 ] ,
  [ 0.7536, 0.0000 ] ,
  [ 8.9636, 2.8475 ] ,
  [ 8.9453, 0.0000 ] ,
  [ 6.7233, 5.5744 ] ,
  [ 7.0760, 0.0000 ] ,
  [ 7.2669, 0.0000 ] ,
  [ 10.0428, 0.0000 ] ]
220000	-40.03543	0	-40.03543	[ [ 9.2698, 0.0000 ] ,
  [ 7.4874, 0.0000 ] ,
  [ 4.9698, 0.0000 ] ,
  [ 4.6883, 0.0000 ] ,
  [ 6.8156, 4.7684 ] ,
  [ 1.2349, 0.0000 ] ,
  [ 10.0028, 1.4680 ] ,
  [ 11.8413, 0.0000 ] ,
  [ 6.9759, 4.1003 ] ,
  [ 5.5772, 0.0000 ] ,
  [ 7.1509, 0.0000 ] ,
  [ 11.0374, 0.0000 ] ]
230000	-40.04232	0	-40.04232	[ [ 9.4511, 0.0000 ] ,
  [ 5.4390, 0.0000 ] ,
  [ 5.4633, 0.0000 ] ,
  [ 4.7663, 0.0000 ] ,
  [ 4.4618, 4.1072 ] ,
  [ 2.0522, 0.0000 ] ,
  [ 11.8720, 3.9403 ] ,
  [ 10.9056, 0.0000 ] ,
  [ 6.8630, 1.8546 ] ,
  [ 4.5197, 0.0000 ] ,
  [ 5.0840, 0.0000 ] ,
  [ 9.6720, 0.0000 ] ]
240000	-32.29909	0	-32.29909	[ [ 9.7893, 0.0000 ] ,
  [ 5.3706, 0.0000 ] ,
  [ 5.3191, 0.0000 ] ,
  [ 2.6543, 0.0000 ] ,
  [ 8.5528, 4.3333 ] ,
  [ 1.3853, 0.0000 ] ,
  [ 8.5892, 0.6734 ] ,
  [ 9.1222, 0.0000 ] ,
  [ 7.8303, 7.0412 ] ,
  [ 6.1992, 0.0000 ] ,
  [ 5.6826, 0.0000 ] ,
  [ 8.6583, 0.0000 ] ]
250000	-37.96196	0	-37.96196	[ [ 8.5054, 0.0000 ] ,
  [ 5.9383, 0.0000 ] ,
  [ 5.2526, 0.0000 ] ,
  [ 1.8790, 0.0000 ] ,
  [ 6.6964, 5.6344 ] ,
  [ 2.4815, 0.0000 ] ,
  [ 12.8132, 1.0406 ] ,
  [ 8.7793, 0.0000 ] ,
  [ 8.8874, 7.9322 ] ,
  [ 7.9630, 0.0000 ] ,
  [ 5.0409, 0.0000 ] ,
  [ 9.0778, 0.0000 ] ]
260000	-45.69415	0	-45.69415	[ [ 10.8765, 0.0000 ] ,
  [ 10.3155, 0.0000 ] ,
  [ 4.6691, 0.0000 ] ,
  [ 2.1674, 0.0000 ] ,
  [ 7.8926, 6.2584 ] ,
  [ 4.7137, 0.0000 ] ,
  [ 9.9993, 0.2650 ] ,
  [ 10.1547, 0.0000 ] ,
  [ 6.5719, 5.6347 ] ,
  [ 10.2420, 0.0000 ] ,
  [ 6.4269, 0.0000 ] ,
  [ 9.3620, 0.0000 ] ]
270000	-48.67487	0	-48.67487	[ [ 12.9641, 0.0000 ] ,
  [ 8.9490, 0.0000 ] ,
  [ 7.0632, 0.0000 ] ,
  [ 2.3876, 0.0000 ] ,
  [ 7.6879, 3.5252 ] ,
  [ 1.9678, 0.0000 ] ,
  [ 12.4076, 1.0100 ] ,
  [ 10.7010, 0.0000 ] ,
  [ 6.9795, 4.4318 ] ,
  [ 8.5399, 0.0000 ] ,
  [ 5.3962, 0.0000 ] ,
  [ 13.6216, 0.0000 ] ]
280000	-47.20565	0	-47.20565	[ [ 11.6097, 0.0000 ] ,
  [ 13.5198, 0.0000 ] ,
  [ 7.0073, 0.0000 ] ,
  [ 2.2107, 0.0000 ] ,
  [ 8.2563, 6.2519 ] ,
  [ 2.2223, 0.0000 ] ,
  [ 9.8221, 0.8470 ] ,
  [ 9.1857, 0.0000 ] ,
  [ 8.3729, 3.8157 ] ,
  [ 9.7538, 0.0000 ] ,
  [ 8.6108, 0.0000 ] ,
  [ 11.1007, 0.0000 ] ]
290000	-37.053	0	-37.053	[ [ 11.0047, 0.0000 ] ,
  [ 5.2426, 0.0000 ] ,
  [ 5.3202, 0.0000 ] ,
  [ 2.1652, 0.0000 ] ,
  [ 8.8097, 4.9205 ] ,
  [ 1.9210, 0.0000 ] ,
  [ 10.6021, 2.1967 ] ,
  [ 12.9362, 0.0000 ] ,
  [ 6.3667, 5.4391 ] ,
  [ 4.5006, 0.0000 ] ,
  [ 4.5961, 0.0000 ] ,
  [ 12.4470, 0.0000 ] ]
300000	-45.74435	0	-45.74435	[ [ 11.8274, 0.0000 ] ,
  [ 6.5582, 0.0000 ] ,
  [ 9.5671, 0.0000 ] ,
  [ 2.9960, 0.0000 ] ,
  [ 7.9160, 6.6943 ] ,
  [ 4.9575, 0.0000 ] ,
  [ 10.7832, 0.5787 ] ,
  [ 11.3012, 0.0000 ] ,
  [ 5.9686, 4.1836 ] ,
  [ 6.1902, 0.0000 ] ,
  [ 4.6557, 0.0000 ] ,
  [ 9.1069, 0.0000 ] ]
310000	-47.80414	0	-47.80414	[ [ 12.3048, 0.0000 ] ,
  [ 9.2953, 0.0000 ] ,
  [ 8.0817, 0.0000 ] ,
  [ 4.3560, 0.0000 ] ,
  [ 8.3401, 6.1108 ] ,
  [ 4.4079, 0.0000 ] ,
  [ 11.1565, 1.9348 ] ,
  [ 15.3353, 0.0000 ] ,
  [ 9.2599, 4.0183 ] ,
  [ 5.1560, 0.0000 ] ,
  [ 10.0757, 0.0000 ] ,
  [ 13.4769, 0.0000 ] ]
320000	-36.39823	0	-36.39823	[ [ 9.0768, 0.0000 ] ,
  [ 6.8254, 0.0000 ] ,
  [ 4.3353, 0.0000 ] ,
  [ 3.6930, 0.0000 ] ,
  [ 5.6474, 3.3936 ] ,
  [ 4.0787, 0.0000 ] ,
  [ 9.3742, 1.3950 ] ,
  [ 10.2378, 0.0000 ] ,
  [ 5.2080, 4.4332 ] ,
  [ 5.8553, 0.0000 ] ,
  [ 5.3007, 0.0000 ] ,
  [ 8.8908, 0.0000 ] ]
330000	-44.88291	0	-44.88291	[ [ 8.7902, 0.0000 ] ,
  [ 5.5894, 0.0000 ] ,
  [ 5.4401, 0.0000 ] ,
  [ 4.8291, 0.0000 ] ,
  [ 6.8632, 2.7876 ] ,
  [ 3.0184, 0.0000 ] ,
  [ 10.3149, 1.4155 ] ,
  [ 9.3264, 0.0000 ] ,
  [ 7.9186, 7.0616 ] ,
  [ 7.6125, 0.0000 ] ,
  [ 8.3817, 0.0000 ] ,
  [ 9.5839, 0.0000 ] ]
340000	-37.88644	0	-37.88644	[ [ 11.7693, 0.0000 ] ,
  [ 4.6702, 0.0000 ] ,
  [ 4.9015, 0.0000 ] ,
  [ 1.1532, 0.0000 ] ,
  [ 8.2412, 6.2896 ] ,
  [ 1.5829, 0.0000 ] ,
  [ 11.5875, 0.8307 ] ,
  [ 14.2149, 0.0000 ] ,
  [ 6.5577, 4.8251 ] ,
  [ 6.4109, 0.0000 ] ,
  [ 4.3803, 0.0000 ] ,
  [ 10.2466, 0.0000 ] ]
350000	-46.80259	0	-46.80259	[ [ 9.5295, 0.0000 ] ,
  [ 7.9294, 0.0000 ] ,
  [ 5.2841, 0.0000 ] ,
  [ 2.6114, 0.0000 ] ,
  [ 8.0087, 6.7654 ] ,
  [ 2.5687, 0.0000 ] ,
  [ 10.2749, 0.8126 ] ,
  [ 11.5629, 0.0000 ] ,
  [ 14.7735, 4.7931 ] ,
  [ 6.9020, 0.0000 ] ,
  [ 5.9799, 0.0000 ] ,
  [ 10.9327, 0.0000 ] ]
360000	-42.4902	0	-42.4902	[ [ 8.8730, 0.0000 ] ,
  [ 9.1782, 0.0000 ] ,
  [ 8.6331, 0.0000 ] ,
  [ 2.5434, 0.0000 ] ,
  [ 7.2899, 7.0036 ] ,
  [ 3.3827, 0.0000 ] ,
  [ 9.0826, 3.7401 ] ,
  [ 10.2243, 0.0000 ] ,
  [ 8.3408, 3.1483 ] ,
  [ 9.7725, 0.0000 ] ,
  [ 7.7175, 0.0000 ] ,
  [ 9.7316, 0.0000 ] ]
370000	-50.29485	0	-50.29485	[ [ 10.6784, 0.0000 ] ,
  [ 9.2692, 0.0000 ] ,
  [ 8.7874, 0.0000 ] ,
  [ 4.0348, 0.0000 ] ,
  [ 8.6110, 5.9006 ] ,
  [ 3.9749, 0.0000 ] ,
  [ 9.5553, 2.8297 ] ,
  [ 10.9178, 0.0000 ] ,
  [ 10.7438, 6.8641 ] ,
  [ 6.1911, 0.0000 ] ,
  [ 6.9265, 0.0000 ] ,
  [ 15.4435, 0.0000 ] ]
380000	-43.76549	0	-43.76549	[ [ 9.2700, 0.0000 ] ,
  [ 7.1264, 0.0000 ] ,
  [ 6.2039, 0.0000 ] ,
  [ 1.2727, 0.0000 ] ,
  [ 9.9820, 5.2974 ] ,
  [ 3.4658, 0.0000 ] ,
  [ 9.1445, 3.7134 ] ,
  [ 12.1059, 0.0000 ] ,
  [ 5.6956, 4.7074 ] ,
  [ 8.2082, 0.0000 ] ,
  [ 9.3257, 0.0000 ] ,
  [ 10.8516, 0.0000 ] ]
390000	-47.73085	0	-47.73085	[ [ 12.8422, 0.0000 ] ,
  [ 7.3122, 0.0000 ] ,
  [ 6.6032, 0.0000 ] ,
  [ 3.9998, 0.0000 ] ,
  [ 5.0642, 4.5921 ] ,
  [ 1.1144, 0.0000 ] ,
  [ 8.4516, 1.9009 ] ,
  [ 11.2961, 0.0000 ] ,
  [ 11.2780, 5.3307 ] ,
  [ 6.0392, 0.0000 ] ,
  [ 5.8444, 0.0000 ] ,
  [ 12.2950, 0.0000 ] ]
400000	-43.04914	0	-43.04914	[ [ 9.9233, 0.0000 ] ,
  [ 5.9664, 0.0000 ] ,
  [ 6.4085, 0.0000 ] ,
  [ 2.6501, 0.0000 ] ,
  [ 5.0229, 4.1129 ] ,
  [ 3.1535, 0.0000 ] ,
  [ 8.8994, 1.6100 ] ,
  [ 9.4579, 0.0000 ] ,
  [ 7.8190, 4.3233 ] ,
  [ 9.4754, 0.0000 ] ,
  [ 6.2795, 0.0000 ] ,
  [ 9.1421, 0.0000 ] ]
410000	-53.24939	0	-53.24939	[ [ 13.1052, 0.0000 ] ,
  [ 10.7233, 0.0000 ] ,
  [ 8.7077, 0.0000 ] ,
  [ 1.8256, 0.0000 ] ,
  [ 8.6879, 6.6808 ] ,
  [ 9.2330, 0.0000 ] ,
  [ 12.0387, 0.6310 ] ,
  [ 13.8251, 0.0000 ] ,
  [ 10.7462, 7.6369 ] ,
  [ 12.2841, 0.0000 ] ,
  [ 8.6103, 0.0000 ] ,
  [ 9.2267, 0.0000 ] ]
420000	-43.65789	0	-43.65789	[ [ 9.8194, 0.0000 ] ,
  [ 5.5841, 0.0000 ] ,
  [ 6.8908, 0.0000 ] ,
  [ 0.7530, 0.0000 ] ,
  [ 9.1308, 2.2292 ] ,
  [ 6.8495, 0.0000 ] ,
  [ 10.4364, 0.4932 ] ,
  [ 9.7190, 0.0000 ] ,
  [ 8.1980, 3.4625 ] ,
  [ 7.8783, 0.0000 ] ,
  [ 4.9479, 0.0000 ] ,
  [ 10.0751, 0.0000 ] ]
430000	-44.52825	0	-44.52825	[ [ 11.3637, 0.0000 ] ,
  [ 7.2450, 0.0000 ] ,
  [ 6.4101, 0.0000 ] ,
  [ 4.1603, 0.0000 ] ,
  [ 7.5174, 3.9208 ] ,
  [ 1.6627, 0.0000 ] ,
  [ 12.1998, 0.0533 ] ,
  [ 9.6266, 0.0000 ] ,
  [ 5.6700, 3.7991 ] ,
  [ 7.4822, 0.0000 ] ,
  [ 7.4101, 0.0000 ] ,
  [ 14.5549, 0.0000 ] ]
440000	-42.82596	0	-42.82596	[ [ 9.3075, 0.0000 ] ,
  [ 6.4945, 0.0000 ] ,
  [ 8.1351, 0.0000 ] ,
  [ 5.3975, 0.0000 ] ,
  [ 5.7293, 3.8039 ] ,
  [ 1.0728, 0.0000 ] ,
  [ 9.6018, 1.0905 ] ,
  [ 8.6444, 0.0000 ] ,
  [ 6.8519, 5.0356 ] ,
  [ 5.1824, 0.0000 ] ,
  [ 5.3735, 0.0000 ] ,
  [ 9.1286, 0.0000 ] ]
450000	-35.07458	0	-35.07458	[ [ 10.3506, 0.0000 ] ,
  [ 4.7022, 0.0000 ] ,
  [ 6.2274, 0.0000 ] ,
  [ 4.7560, 0.0000 ] ,
  [ 8.4763, 3.8802 ] ,
  [ 2.5887, 0.0000 ] ,
  [ 9.5731, 3.1465 ] ,
  [ 9.0531, 0.0000 ] ,
  [ 4.7022, 3.5547 ] ,
  [ 8.3181, 0.0000 ] ,
  [ 6.1771, 0.0000 ] ,
  [ 10.1745, 0.0000 ] ]
460000	-43.84555	0	-43.84555	[ [ 11.1504, 0.0000 ] ,
  [ 6.9259, 0.0000 ] ,
  [ 10.6582, 0.0000 ] ,
  [ 2.4400, 0.0000 ] ,
  [ 7.8332, 6.7604 ] ,
  [ 4.2225, 0.0000 ] ,
  [ 10.7550, 0.7011 ] ,
  [ 9.5828, 0.0000 ] ,
  [ 6.7698, 3.6091 ] ,
  [ 6.0641, 0.0000 ] ,
  [ 4.4664, 0.0000 ] ,
  [ 11.1649, 0.0000 ] ]
470000	-40.87294	0	-40.87294	[ [ 10.5356, 0.0000 ] ,
  [ 8.3442, 0.0000 ] ,
  [ 6.1563, 0.0000 ] ,
  [ 2.7597, 0.0000 ] ,
  [ 11.2314, 4.3452 ] ,
  [ 1.2905, 0.0000 ] ,
  [ 9.6660, 1.4507 ] ,
  [ 10.4182, 0.0000 ] ,
  [ 8.9972, 5.2494 ] ,
  [ 5.2246, 0.0000 ] ,
  [ 5.3936, 0.0000 ] ,
  [ 9.7042, 0.0000 ] ]
480000	-38.32085	0	-38.32085	[ [ 9.7669, 0.0000 ] ,
  [ 6.6007, 0.0000 ] ,
  [ 6.0392, 0.0000 ] ,
  [ 6.3183, 0.0000 ] ,
  [ 8.3137, 7.0407 ] ,
  [ 4.7479, 0.0000 ] ,
  [ 10.6808, 2.6982 ] ,
  [ 9.7263, 0.0000 ] ,
  [ 5.7869, 4.3069 ] ,
  [ 8.2454, 0.0000 ] ,
  [ 8.7682, 0.0000 ] ,
  [ 11.0945, 0.0000 ] ]
490000	-42.27993	0	-42.27993	[ [ 9.3220, 0.0000 ] ,
  [ 7.1171, 0.0000 ] ,
  [ 6.9151, 0.0000 ] ,
  [ 8.4556, 0.0000 ] ,
  [ 6.7471, 3.6455 ] ,
  [ 3.6489, 0.0000 ] ,
  [ 11.2152, 0.9381 ] ,
  [ 10.6655, 0.0000 ] ,
  [ 5.6696, 4.3072 ] ,
  [ 8.1753, 0.0000 ] ,
  [ 5.1554, 0.0000 ] ,
  [ 9.6954, 0.0000 ] ]
500000	-51.78132	0	-51.78132	[ [ 9.4023, 0.0000 ] ,
  [ 9.5065, 0.0000 ] ,
  [ 8.0747, 0.0000 ] ,
  [ 3.4347, 0.0000 ] ,
  [ 6.2886, 3.4631 ] ,
  [ 4.4666, 0.0000 ] ,
  [ 11.5174, 2.1725 ] ,
  [ 10.4634, 0.0000 ] ,
  [ 8.6179, 7.3306 ] ,
  [ 8.3962, 0.0000 ] ,
  [ 5.9347, 0.0000 ] ,
  [ 8.9690, 0.0000 ] ]
510000	-47.17164	0	-47.17164	[ [ 9.3589, 0.0000 ] ,
  [ 6.6738, 0.0000 ] ,
  [ 8.8139, 0.0000 ] ,
  [ 0.3554, 0.0000 ] ,
  [ 8.4045, 6.1770 ] ,
  [ 6.7714, 0.0000 ] ,
  [ 12.8905, 0.3320 ] ,
  [ 12.2398, 0.0000 ] ,
  [ 6.7008, 4.5335 ] ,
  [ 8.0358, 0.0000 ] ,
  [ 10.1803, 0.0000 ] ,
  [ 10.4657, 0.0000 ] ]
520000	-44.98126	0	-44.98126	[ [ 10.1448, 0.0000 ] ,
  [ 5.1959, 0.0000 ] ,
  [ 5.2671, 0.0000 ] ,
  [ 5.8992, 0.0000 ] ,
  [ 8.0321, 4.4686 ] ,
  [ 4.9739, 0.0000 ] ,
  [ 11.3834, 0.9624 ] ,
  [ 10.6975, 0.0000 ] ,
  [ 7.2705, 6.4668 ] ,
  [ 7.8002, 0.0000 ] ,
  [ 5.9323, 0.0000 ] ,
  [ 18.5501, 0.0000 ] ]
530000	-35.20107	0	-35.20107	[ [ 10.4192, 0.0000 ] ,
  [ 4.9755, 0.0000 ] ,
  [ 6.7298, 0.0000 ] ,
  [ 2.7472, 0.0000 ] ,
  [ 6.5712, 5.8134 ] ,
  [ 3.3805, 0.0000 ] ,
  [ 9.4897, 2.8579 ] ,
  [ 10.5451, 0.0000 ] ,
  [ 7.9106, 6.4776 ] ,
  [ 6.7698, 0.0000 ] ,
  [ 9.0205, 0.0000 ] ,
