Iteration	Posterior	Likelihood	Prior	bd
0	-110.8699	0	-110.8699	[ [ 19.4628, 0.0000 ] ,
  [ 3.4718, 2.7069 ] ,
  [ 1.0547, 0.0000 ] ,
  [ 2.5916, 0.0000 ] ,
  [ 7.1016, 0.0000 ] ,
  [ 3.9368, 0.0000 ] ,
  [ 5.0095, 0.0000 ] ]
220000	-27.94267	0	-27.94267	[ [ 11.5151, 0.0000 ] ,
  [ 5.4429, 0.0000 ] ,
  [ 7.1052, 0.0000 ] ,
  [ 8.3954, 0.0000 ] ,
  [ 4.9283, 0.0000 ] ,
  [ 3.4733, 0.4403 ] ,
  [ 0.7279, 0.0000 ] ,
  [ 4.4437, 0.0000 ] ,
  [ 5.7516, 0.0000 ] ,
  [ 3.9079, 0.0000 ] ,
  [ 3.5050, 0.0000 ] ]
230000	-31.26949	0	-31.26949	[ [ 8.2033, 0.0000 ] ,
  [ 5.2952, 0.0000 ] ,
  [ 6.0420, 0.0000 ] ,
  [ 6.0692, 0.0000 ] ,
  [ 4.7365, 0.0000 ] ,
  [ 3.1301, 1.3121 ] ,
  [ 2.9226, 0.0000 ] ,
  [ 4.6163, 0.0000 ] ,
  [ 6.6943, 0.0000 ] ,
  [ 3.4046, 0.0000 ] ,
  [ 1.0920, 0.0000 ] ]
240000	-25.42066	0	-25.42066	[ [ 9.2480, 0.0000 ] ,
  [ 5.1799, 0.0000 ] ,
  [ 6.7369, 0.0000 ] ,
  [ 7.5373, 0.0000 ] ,
  [ 5.6359, 0.0000 ] ,
  [ 3.2795, 0.4937 ] ,
  [ 0.8390, 0.0000 ] ,
  [ 1.1738, 0.0000 ] ,
  [ 7.6743, 0.0000 ] ,
  [ 1.3156, 0.0000 ] ,
  [ 3.0505, 0.0000 ] ]
250000	-32.2832	0	-32.2832	[ [ 8.1363, 0.0000 ] ,
  [ 8.2086, 0.0000 ] ,
  [ 6.7785, 0.0000 ] ,
  [ 4.3683, 0.0000 ] ,
  [ 9.1723, 0.0000 ] ,
  [ 3.3202, 2.1035 ] ,
  [ 2.8012, 0.0000 ] ,
  [ 4.2431, 0.0000 ] ,
  [ 8.0986, 0.0000 ] ,
  [ 2.5231, 0.0000 ] ,
  [ 1.6618, 0.0000 ] ]
260000	-29.10601	0	-29.10601	[ [ 9.3072, 0.0000 ] ,
  [ 8.5178, 0.0000 ] ,
  [ 4.2789, 0.0000 ] ,
  [ 4.6735, 0.0000 ] ,
  [ 9.5713, 0.0000 ] ,
  [ 2.1873, 1.1056 ] ,
  [ 4.5373, 0.0000 ] ,
  [ 1.9545, 0.0000 ] ,
  [ 5.4599, 0.0000 ] ,
  [ 3.0158, 0.0000 ] ,
  [ 3.6108, 0.0000 ] ]
270000	-23.91674	0	-23.91674	[ [ 9.9209, 0.0000 ] ,
  [ 7.0967, 0.0000 ] ,
  [ 6.3355, 0.0000 ] ,
  [ 4.6746, 0.0000 ] ,
  [ 5.5201, 0.0000 ] ,
  [ 4.1690, 3.5613 ] ,
  [ 3.8152, 0.0000 ] ,
  [ 4.9077, 0.0000 ] ,
  [ 6.2848, 0.0000 ] ,
  [ 5.0831, 0.0000 ] ,
  [ 3.6960, 0.0000 ] ]
280000	-27.76494	0	-27.76494	[ [ 8.4689, 0.0000 ] ,
  [ 6.6891, 0.0000 ] ,
  [ 4.8300, 0.0000 ] ,
  [ 8.1396, 0.0000 ] ,
  [ 6.5074, 0.0000 ] ,
  [ 4.4345, 1.9072 ] ,
  [ 4.5824, 0.0000 ] ,
  [ 4.0391, 0.0000 ] ,
  [ 5.5270, 0.0000 ] ,
  [ 3.7699, 0.0000 ] ,
  [ 4.9727, 0.0000 ] ]
290000	-20.06305	0	-20.06305	[ [ 9.9959, 0.0000 ] ,
  [ 4.4732, 0.0000 ] ,
  [ 5.3918, 0.0000 ] ,
  [ 4.4979, 0.0000 ] ,
  [ 6.4377, 0.0000 ] ,
  [ 4.4499, 3.2521 ] ,
  [ 3.8073, 0.0000 ] ,
  [ 1.4460, 0.0000 ] ,
  [ 3.8106, 0.0000 ] ,
  [ 4.4975, 0.0000 ] ,
  [ 0.5800, 0.0000 ] ]
300000	-19.97737	0	-19.97737	[ [ 8.3882, 0.0000 ] ,
  [ 5.5335, 0.0000 ] ,
  [ 5.9905, 0.0000 ] ,
  [ 4.5843, 0.0000 ] ,
  [ 5.1967, 0.0000 ] ,
  [ 4.1455, 1.5218 ] ,
  [ 2.4522, 0.0000 ] ,
  [ 3.2941, 0.0000 ] ,
  [ 4.3904, 0.0000 ] ,
  [ 4.5228, 0.0000 ] ,
  [ 2.0451, 0.0000 ] ]
310000	-22.61957	0	-22.61957	[ [ 10.5968, 0.0000 ] ,
  [ 4.3279, 0.0000 ] ,
  [ 4.6924, 0.0000 ] ,
  [ 6.8528, 0.0000 ] ,
  [ 5.0163, 0.0000 ] ,
  [ 3.7601, 0.0831 ] ,
  [ 2.9407, 0.0000 ] ,
  [ 0.2437, 0.0000 ] ,
  [ 5.7194, 0.0000 ] ,
  [ 4.6165, 0.0000 ] ,
  [ 1.5783, 0.0000 ] ]
320000	-27.74493	0	-27.74493	[ [ 8.3447, 0.0000 ] ,
  [ 4.3746, 0.0000 ] ,
  [ 4.4697, 0.0000 ] ,
  [ 5.3180, 0.0000 ] ,
  [ 6.9378, 0.0000 ] ,
  [ 3.9545, 1.3013 ] ,
  [ 3.7318, 0.0000 ] ,
  [ 1.5295, 0.0000 ] ,
  [ 9.7161, 0.0000 ] ,
  [ 1.8869, 0.0000 ] ,
  [ 4.2962, 0.0000 ] ]
330000	-25.94037	0	-25.94037	[ [ 11.9549, 0.0000 ] ,
  [ 6.9318, 0.0000 ] ,
  [ 6.4629, 0.0000 ] ,
  [ 5.3061, 0.0000 ] ,
  [ 7.1626, 0.0000 ] ,
  [ 2.5195, 1.0208 ] ,
  [ 2.0113, 0.0000 ] ,
  [ 1.9182, 0.0000 ] ,
  [ 3.7749, 0.0000 ] ,
  [ 1.9341, 0.0000 ] ,
  [ 0.9011, 0.0000 ] ]
340000	-24.95425	0	-24.95425	[ [ 9.8466, 0.0000 ] ,
  [ 5.5416, 0.0000 ] ,
  [ 7.6897, 0.0000 ] ,
  [ 7.4947, 0.0000 ] ,
  [ 4.4260, 0.0000 ] ,
  [ 2.7227, 2.0714 ] ,
  [ 0.2270, 0.0000 ] ,
  [ 1.0426, 0.0000 ] ,
  [ 4.7223, 0.0000 ] ,
  [ 3.6760, 0.0000 ] ,
  [ 2.2088, 0.0000 ] ]
350000	-22.14714	0	-22.14714	[ [ 9.8991, 0.0000 ] ,
  [ 4.8953, 0.0000 ] ,
  [ 5.1053, 0.0000 ] ,
  [ 5.5388, 0.0000 ] ,
  [ 6.0705, 0.0000 ] ,
  [ 3.8221, 1.9124 ] ,
  [ 0.9078, 0.0000 ] ,
  [ 4.3096, 0.0000 ] ,
  [ 5.6107, 0.0000 ] ,
  [ 2.9533, 0.0000 ] ,
  [ 1.3196, 0.0000 ] ]
360000	-28.20105	0	-28.20105	[ [ 9.5392, 0.0000 ] ,
  [ 7.7320, 0.0000 ] ,
  [ 4.7566, 0.0000 ] ,
  [ 5.4144, 0.0000 ] ,
  [ 6.7621, 0.0000 ] ,
  [ 1.8035, 0.1053 ] ,
  [ 3.2591, 0.0000 ] ,
  [ 2.7090, 0.0000 ] ,
  [ 5.5621, 0.0000 ] ,
  [ 1.4319, 0.0000 ] ,
  [ 1.5220, 0.0000 ] ]
370000	-19.32624	0	-19.32624	[ [ 8.4160, 0.0000 ] ,
  [ 4.5310, 0.0000 ] ,
  [ 5.2684, 0.0000 ] ,
  [ 4.6820, 0.0000 ] ,
  [ 5.4120, 0.0000 ] ,
  [ 4.3095, 3.0507 ] ,
  [ 0.6791, 0.0000 ] ,
  [ 3.3137, 0.0000 ] ,
  [ 4.4821, 0.0000 ] ,
  [ 4.2455, 0.0000 ] ,
  [ 4.5075, 0.0000 ] ]
380000	-31.47686	0	-31.47686	[ [ 8.6853, 0.0000 ] ,
  [ 7.7672, 0.0000 ] ,
  [ 6.1886, 0.0000 ] ,
  [ 7.5233, 0.0000 ] ,
  [ 5.0920, 0.0000 ] ,
  [ 2.9308, 1.1277 ] ,
  [ 3.7484, 0.0000 ] ,
  [ 3.1182, 0.0000 ] ,
  [ 4.9553, 0.0000 ] ,
  [ 1.8181, 0.0000 ] ,
  [ 3.5325, 0.0000 ] ]
390000	-29.18828	0	-29.18828	[ [ 8.9108, 0.0000 ] ,
  [ 4.7527, 0.0000 ] ,
  [ 6.9613, 0.0000 ] ,
  [ 4.2477, 0.0000 ] ,
  [ 6.2665, 0.0000 ] ,
  [ 2.8254, 0.2185 ] ,
  [ 3.9674, 0.0000 ] ,
  [ 1.1960, 0.0000 ] ,
  [ 6.2298, 0.0000 ] ,
  [ 2.5175, 0.0000 ] ,
  [ 5.0233, 0.0000 ] ]
400000	-30.11453	0	-30.11453	[ [ 8.9528, 0.0000 ] ,
  [ 6.1866, 0.0000 ] ,
  [ 7.7160, 0.0000 ] ,
  [ 4.1539, 0.0000 ] ,
  [ 6.1934, 0.0000 ] ,
  [ 3.0048, 0.4591 ] ,
  [ 5.0638, 0.0000 ] ,
  [ 2.6769, 0.0000 ] ,
  [ 5.7823, 0.0000 ] ,
  [ 1.0881, 0.0000 ] ,
  [ 2.8069, 0.0000 ] ]
410000	-33.06625	0	-33.06625	[ [ 10.7333, 0.0000 ] ,
  [ 4.4570, 0.0000 ] ,
  [ 7.2502, 0.0000 ] ,
  [ 6.1052, 0.0000 ] ,
  [ 8.5281, 0.0000 ] ,
  [ 1.9278, 0.7555 ] ,
  [ 4.9279, 0.0000 ] ,
  [ 6.2207, 0.0000 ] ,
  [ 4.6877, 0.0000 ] ,
  [ 2.0247, 0.0000 ] ,
  [ 4.9180, 0.0000 ] ]
420000	-33.49754	0	-33.49754	[ [ 8.4295, 0.0000 ] ,
  [ 9.4098, 0.0000 ] ,
  [ 6.7736, 0.0000 ] ,
  [ 9.4240, 0.0000 ] ,
  [ 10.0303, 0.0000 ] ,
  [ 4.6287, 0.5452 ] ,
  [ 2.8819, 0.0000 ] ,
  [ 1.9277, 0.0000 ] ,
  [ 7.5589, 0.0000 ] ,
  [ 0.4451, 0.0000 ] ,
  [ 3.3705, 0.0000 ] ]
430000	-24.99841	0	-24.99841	[ [ 9.4086, 0.0000 ] ,
  [ 4.7350, 0.0000 ] ,
  [ 5.8443, 0.0000 ] ,
  [ 4.7533, 0.0000 ] ,
  [ 5.0066, 0.0000 ] ,
  [ 3.1653, 0.3709 ] ,
  [ 0.1291, 0.0000 ] ,
  [ 1.3291, 0.0000 ] ,
  [ 6.1600, 0.0000 ] ,
  [ 2.3634, 0.0000 ] ,
  [ 3.5831, 0.0000 ] ]
440000	-23.61878	0	-23.61878	[ [ 10.0455, 0.0000 ] ,
  [ 5.2092, 0.0000 ] ,
  [ 5.3096, 0.0000 ] ,
  [ 4.5519, 0.0000 ] ,
  [ 5.3103, 0.0000 ] ,
  [ 3.4207, 0.3910 ] ,
  [ 0.6992, 0.0000 ] ,
  [ 0.6354, 0.0000 ] ,
  [ 6.6940, 0.0000 ] ,
  [ 4.7573, 0.0000 ] ,
  [ 3.0064, 0.0000 ] ]
450000	-15.25482	0	-15.25482	[ [ 9.8886, 0.0000 ] ,
  [ 4.1709, 0.0000 ] ,
  [ 4.1691, 0.0000 ] ,
  [ 7.3102, 0.0000 ] ,
  [ 4.7262, 0.0000 ] ,
  [ 4.3501, 0.2598 ] ,
  [ 5.1137, 0.0000 ] ,
  [ 4.0176, 0.0000 ] ,
  [ 4.4295, 0.0000 ] ,
  [ 0.5235, 0.0000 ] ,
  [ 1.3868, 0.0000 ] ]
460000	-20.55647	0	-20.55647	[ [ 10.0387, 0.0000 ] ,
  [ 4.5560, 0.0000 ] ,
  [ 7.2952, 0.0000 ] ,
  [ 3.8635, 0.0000 ] ,
  [ 3.8781, 0.0000 ] ,
  [ 2.7381, 0.0678 ] ,
  [ 3.3815, 0.0000 ] ,
  [ 0.5394, 0.0000 ] ,
  [ 4.5834, 0.0000 ] ,
  [ 1.0473, 0.0000 ] ,
  [ 1.1008, 0.0000 ] ]
470000	-21.22182	0	-21.22182	[ [ 13.4669, 0.0000 ] ,
  [ 5.3189, 0.0000 ] ,
  [ 4.6437, 0.0000 ] ,
  [ 6.8001, 0.0000 ] ,
  [ 4.8932, 0.0000 ] ,
  [ 2.5900, 0.4966 ] ,
  [ 2.2498, 0.0000 ] ,
  [ 0.5169, 0.0000 ] ,
  [ 5.4771, 0.0000 ] ,
  [ 0.8399, 0.0000 ] ,
  [ 1.4978, 0.0000 ] ]
480000	-27.79972	0	-27.79972	[ [ 9.7475, 0.0000 ] ,
  [ 4.6598, 0.0000 ] ,
  [ 4.5599, 0.0000 ] ,
  [ 6.2761, 0.0000 ] ,
  [ 8.1913, 0.0000 ] ,
  [ 4.1242, 0.3037 ] ,
  [ 3.0527, 0.0000 ] ,
  [ 4.3439, 0.0000 ] ,
  [ 7.2059, 0.0000 ] ,
  [ 1.8224, 0.0000 ] ,
  [ 0.9087, 0.0000 ] ]
490000	-26.58121	0	-26.58121	[ [ 10.4630, 0.0000 ] ,
  [ 4.0931, 0.0000 ] ,
  [ 3.7665, 0.0000 ] ,
  [ 6.0963, 0.0000 ] ,
  [ 6.7423, 0.0000 ] ,
  [ 4.0026, 2.3790 ] ,
  [ 4.6071, 0.0000 ] ,
  [ 3.9450, 0.0000 ] ,
  [ 5.8409, 0.0000 ] ,
  [ 2.8457, 0.0000 ] ,
  [ 4.8225, 0.0000 ] ]
500000	-26.53338	0	-26.53338	[ [ 10.7481, 0.0000 ] ,
  [ 4.9091, 0.0000 ] ,
  [ 5.1910, 0.0000 ] ,
  [ 3.9892, 0.0000 ] ,
  [ 6.8770, 0.0000 ] ,
  [ 4.5169, 2.5236 ] ,
  [ 3.5368, 0.0000 ] ,
  [ 0.5131, 0.0000 ] ,
  [ 4.3862, 0.0000 ] ,
  [ 0.8334, 0.0000 ] ,
  [ 4.9572, 0.0000 ] ]
510000	-21.62883	0	-21.62883	[ [ 8.5957, 0.0000 ] ,
  [ 5.0092, 0.0000 ] ,
  [ 4.0636, 0.0000 ] ,
  [ 3.9554, 0.0000 ] ,
  [ 6.5514, 0.0000 ] ,
  [ 4.2294, 0.1594 ] ,
  [ 3.7595, 0.0000 ] ,
  [ 2.2263, 0.0000 ] ,
  [ 5.3986, 0.0000 ] ,
  [ 4.2394, 0.0000 ] ,
  [ 1.7505, 0.0000 ] ]
520000	-19.31418	0	-19.31418	[ [ 8.5840, 0.0000 ] ,
  [ 4.4529, 0.0000 ] ,
  [ 5.5573, 0.0000 ] ,
  [ 3.9511, 0.0000 ] ,
  [ 4.9570, 0.0000 ] ,
  [ 4.4428, 2.6039 ] ,
  [ 0.2328, 0.0000 ] ,
  [ 0.6739, 0.0000 ] ,
  [ 6.7490, 0.0000 ] ,
  [ 2.7207, 0.0000 ] ,
  [ 0.8279, 0.0000 ] ]
530000	-29.82205	0	-29.82205	[ [ 14.3061, 0.0000 ] ,
  [ 5.9409, 0.0000 ] ,
  [ 4.8128, 0.0000 ] ,
  [ 8.0112, 0.0000 ] ,
  [ 5.4059, 0.0000 ] ,
  [ 3.9504, 1.6941 ] ,
  [ 3.1776, 0.0000 ] ,
  [ 1.1300, 0.0000 ] ,
  [ 4.7985, 0.0000 ] ,
  [ 4.0812, 0.0000 ] ,
  [ 2.6082, 0.0000 ] ]
540000	-25.41198	0	-25.41198	[ [ 11.2444, 0.0000 ] ,
  [ 5.1931, 0.0000 ] ,
  [ 5.0268, 0.0000 ] ,
  [ 5.6834, 0.0000 ] ,
  [ 5.1698, 0.0000 ] ,
  [ 3.5521, 0.2479 ] ,
  [ 1.9775, 0.0000 ] ,
  [ 1.0230, 0.0000 ] ,
  [ 6.6098, 0.0000 ] ,
  [ 1.1988, 0.0000 ] ,
  [ 3.2876, 0.0000 ] ]
550000	-29.25028	0	-29.25028	[ [ 10.7873, 0.0000 ] ,
  [ 6.8592, 0.0000 ] ,
  [ 5.5050, 0.0000 ] ,
  [ 7.0719, 0.0000 ] ,
  [ 7.1299, 0.0000 ] ,
  [ 1.1949, 0.5512 ] ,
  [ 5.8200, 0.0000 ] ,
  [ 1.8036, 0.0000 ] ,
  [ 4.6920, 0.0000 ] ,
  [ 2.7041, 0.0000 ] ,
  [ 0.3413, 0.0000 ] ]
560000	-33.9757	0	-33.9757	[ [ 11.2453, 0.0000 ] ,
  [ 5.5539, 0.0000 ] ,
  [ 7.3073, 0.0000 ] ,
  [ 8.3073, 0.0000 ] ,
  [ 4.5412, 0.0000 ] ,
  [ 2.4575, 1.8173 ] ,
  [ 3.2673, 0.0000 ] ,
  [ 3.0159, 0.0000 ] ,
  [ 5.1675, 0.0000 ] ,
  [ 2.2553, 0.0000 ] ,
  [ 2.9520, 0.0000 ] ]
570000	-27.26691	0	-27.26691	[ [ 9.5172, 0.0000 ] ,
  [ 5.1409, 0.0000 ] ,
  [ 7.8765, 0.0000 ] ,
  [ 4.4301, 0.0000 ] ,
  [ 7.8439, 0.0000 ] ,
  [ 2.2405, 1.1228 ] ,
  [ 3.4558, 0.0000 ] ,
  [ 1.5833, 0.0000 ] ,
  [ 4.5545, 0.0000 ] ,
  [ 2.4316, 0.0000 ] ,
  [ 1.7299, 0.0000 ] ]
580000	-22.09618	0	-22.09618	[ [ 10.4151, 0.0000 ] ,
  [ 4.7019, 0.0000 ] ,
  [ 4.7023, 0.0000 ] ,
  [ 5.5494, 0.0000 ] ,
