Iteration	Posterior	Likelihood	Prior	bd
0	-91.00443	0	-91.00443	[ [ 19.8134, 0.0000 ] ,
140000	-21.382	0	-21.382	[ [ 7.5138, 0.0000 ] ,
  [ 2.5305, 0.0000 ] ,
  [ 1.7860, 0.0000 ] ,
  [ 3.5003, 0.0000 ] ,
  [ 3.8446, 0.0000 ] ,
  [ 0.8967, 0.0000 ] ,
  [ 7.5424, 4.1078 ] ,
  [ 4.0709, 0.0000 ] ,
  [ 2.7384, 0.0000 ] ,
  [ 1.3333, 0.0000 ] ]
150000	-20.54245	0	-20.54245	[ [ 8.1182, 0.0000 ] ,
  [ 1.1806, 0.0000 ] ,
  [ 0.5676, 0.0000 ] ,
  [ 7.5703, 0.0000 ] ,
  [ 5.1282, 0.0000 ] ,
  [ 5.0361, 0.0000 ] ,
  [ 8.6429, 2.2626 ] ,
  [ 1.1025, 0.0000 ] ,
  [ 0.6929, 0.0000 ] ,
  [ 1.1003, 0.0000 ] ]
160000	-22.49771	0	-22.49771	[ [ 8.4288, 0.0000 ] ,
  [ 2.0223, 0.0000 ] ,
  [ 1.0999, 0.0000 ] ,
  [ 6.8953, 0.0000 ] ,
  [ 8.0098, 0.0000 ] ,
  [ 2.7197, 0.0000 ] ,
  [ 8.3066, 3.2707 ] ,
  [ 0.6659, 0.0000 ] ,
  [ 2.9118, 0.0000 ] ,
  [ 0.1482, 0.0000 ] ]
170000	-25.18223	0	-25.18223	[ [ 7.4452, 0.0000 ] ,
  [ 3.1122, 0.0000 ] ,
  [ 3.5836, 0.0000 ] ,
  [ 7.3738, 0.0000 ] ,
  [ 7.6111, 0.0000 ] ,
  [ 1.5992, 0.0000 ] ,
  [ 7.1722, 4.8775 ] ,
  [ 1.9284, 0.0000 ] ,
  [ 3.2240, 0.0000 ] ,
  [ 6.0372, 0.0000 ] ]
180000	-24.60052	0	-24.60052	[ [ 7.1751, 0.0000 ] ,
  [ 2.9202, 0.0000 ] ,
  [ 1.8104, 0.0000 ] ,
  [ 4.4027, 0.0000 ] ,
  [ 6.2276, 0.0000 ] ,
  [ 2.1108, 0.0000 ] ,
  [ 9.6613, 3.1842 ] ,
  [ 5.4501, 0.0000 ] ,
  [ 2.1544, 0.0000 ] ,
  [ 8.0738, 0.0000 ] ]
190000	-21.52264	0	-21.52264	[ [ 10.2605, 0.0000 ] ,
  [ 2.0452, 0.0000 ] ,
  [ 0.6933, 0.0000 ] ,
  [ 5.7408, 0.0000 ] ,
  [ 4.5024, 0.0000 ] ,
  [ 1.7555, 0.0000 ] ,
  [ 8.8091, 5.7769 ] ,
  [ 2.4304, 0.0000 ] ,
  [ 2.0215, 0.0000 ] ,
  [ 3.7734, 0.0000 ] ]
200000	-20.90579	0	-20.90579	[ [ 8.9165, 0.0000 ] ,
  [ 1.1135, 0.0000 ] ,
  [ 1.2504, 0.0000 ] ,
  [ 4.2514, 0.0000 ] ,
  [ 4.2685, 0.0000 ] ,
  [ 5.4707, 0.0000 ] ,
  [ 10.4413, 3.5171 ] ,
  [ 0.7071, 0.0000 ] ,
  [ 2.1572, 0.0000 ] ,
  [ 2.5098, 0.0000 ] ]
210000	-21.05408	0	-21.05408	[ [ 7.7145, 0.0000 ] ,
  [ 0.5974, 0.0000 ] ,
  [ 0.8887, 0.0000 ] ,
  [ 9.2688, 0.0000 ] ,
  [ 4.6898, 0.0000 ] ,
  [ 2.6941, 0.0000 ] ,
  [ 6.9487, 4.1013 ] ,
  [ 4.4061, 0.0000 ] ,
  [ 0.3821, 0.0000 ] ,
  [ 5.1177, 0.0000 ] ]
220000	-27.51857	0	-27.51857	[ [ 8.5622, 0.0000 ] ,
  [ 4.7140, 0.0000 ] ,
  [ 1.3134, 0.0000 ] ,
  [ 7.9409, 0.0000 ] ,
  [ 5.4239, 0.0000 ] ,
  [ 2.6489, 0.0000 ] ,
  [ 8.8206, 6.7654 ] ,
  [ 1.4899, 0.0000 ] ,
  [ 2.7992, 0.0000 ] ,
  [ 2.1594, 0.0000 ] ]
230000	-30.87858	0	-30.87858	[ [ 9.5740, 0.0000 ] ,
  [ 4.3354, 0.0000 ] ,
  [ 1.2249, 0.0000 ] ,
  [ 5.5207, 0.0000 ] ,
  [ 6.3800, 0.0000 ] ,
  [ 5.5065, 0.0000 ] ,
  [ 8.4256, 4.5713 ] ,
  [ 2.0783, 0.0000 ] ,
  [ 2.6483, 0.0000 ] ,
  [ 2.4919, 0.0000 ] ]
240000	-21.10014	0	-21.10014	[ [ 8.0739, 0.0000 ] ,
  [ 4.7895, 0.0000 ] ,
  [ 0.9968, 0.0000 ] ,
  [ 5.6337, 0.0000 ] ,
  [ 4.9678, 0.0000 ] ,
  [ 3.1003, 0.0000 ] ,
  [ 8.5558, 4.3197 ] ,
  [ 4.2752, 0.0000 ] ,
  [ 1.6459, 0.0000 ] ,
  [ 0.4613, 0.0000 ] ]
250000	-23.59918	0	-23.59918	[ [ 7.9029, 0.0000 ] ,
  [ 3.7000, 0.0000 ] ,
  [ 2.1356, 0.0000 ] ,
  [ 7.4724, 0.0000 ] ,
  [ 4.7296, 0.0000 ] ,
  [ 4.6517, 0.0000 ] ,
  [ 10.2963, 6.5082 ] ,
  [ 1.4202, 0.0000 ] ,
  [ 3.7489, 0.0000 ] ,
  [ 1.1003, 0.0000 ] ]
260000	-27.50808	0	-27.50808	[ [ 7.7499, 0.0000 ] ,
  [ 3.5687, 0.0000 ] ,
  [ 1.3677, 0.0000 ] ,
  [ 6.8443, 0.0000 ] ,
  [ 4.1737, 0.0000 ] ,
  [ 3.9628, 0.0000 ] ,
  [ 9.7902, 3.1922 ] ,
  [ 4.0708, 0.0000 ] ,
  [ 5.7677, 0.0000 ] ,
  [ 2.0542, 0.0000 ] ]
270000	-27.16203	0	-27.16203	[ [ 11.2795, 0.0000 ] ,
  [ 4.2302, 0.0000 ] ,
  [ 2.3635, 0.0000 ] ,
  [ 6.2953, 0.0000 ] ,
  [ 4.9385, 0.0000 ] ,
  [ 2.9812, 0.0000 ] ,
  [ 8.8947, 3.7153 ] ,
  [ 0.2206, 0.0000 ] ,
  [ 3.4252, 0.0000 ] ,
  [ 2.5621, 0.0000 ] ]
280000	-18.65476	0	-18.65476	[ [ 9.6072, 0.0000 ] ,
  [ 2.1643, 0.0000 ] ,
  [ 0.4461, 0.0000 ] ,
  [ 5.7832, 0.0000 ] ,
  [ 3.8468, 0.0000 ] ,
  [ 0.7998, 0.0000 ] ,
  [ 7.6427, 3.7075 ] ,
  [ 1.5845, 0.0000 ] ,
  [ 4.6165, 0.0000 ] ,
  [ 1.6890, 0.0000 ] ]
290000	-20.54041	0	-20.54041	[ [ 8.5572, 0.0000 ] ,
  [ 2.1605, 0.0000 ] ,
  [ 1.1313, 0.0000 ] ,
  [ 6.1721, 0.0000 ] ,
  [ 7.0505, 0.0000 ] ,
  [ 2.4288, 0.0000 ] ,
  [ 7.2447, 4.5540 ] ,
  [ 2.1112, 0.0000 ] ,
  [ 1.6199, 0.0000 ] ,
  [ 1.8184, 0.0000 ] ]
300000	-24.05353	0	-24.05353	[ [ 7.6903, 0.0000 ] ,
  [ 0.1433, 0.0000 ] ,
  [ 1.2460, 0.0000 ] ,
  [ 6.6937, 0.0000 ] ,
  [ 5.1242, 0.0000 ] ,
  [ 3.9397, 0.0000 ] ,
  [ 6.8905, 2.1625 ] ,
  [ 5.2036, 0.0000 ] ,
  [ 2.3168, 0.0000 ] ,
  [ 3.7843, 0.0000 ] ]
310000	-23.09649	0	-23.09649	[ [ 8.9227, 0.0000 ] ,
  [ 4.1502, 0.0000 ] ,
  [ 1.9336, 0.0000 ] ,
  [ 3.5905, 0.0000 ] ,
  [ 6.6997, 0.0000 ] ,
  [ 3.3314, 0.0000 ] ,
  [ 7.3564, 3.4349 ] ,
  [ 0.7622, 0.0000 ] ,
  [ 1.8159, 0.0000 ] ,
  [ 3.9187, 0.0000 ] ]
320000	-20.69453	0	-20.69453	[ [ 11.8202, 0.0000 ] ,
  [ 3.2150, 0.0000 ] ,
  [ 0.5609, 0.0000 ] ,
  [ 6.4674, 0.0000 ] ,
  [ 4.5531, 0.0000 ] ,
  [ 0.4378, 0.0000 ] ,
  [ 7.2937, 1.7061 ] ,
  [ 0.3377, 0.0000 ] ,
  [ 2.6002, 0.0000 ] ,
  [ 3.3632, 0.0000 ] ]
330000	-26.16613	0	-26.16613	[ [ 7.9109, 0.0000 ] ,
  [ 3.8423, 0.0000 ] ,
  [ 3.0571, 0.0000 ] ,
  [ 6.8190, 0.0000 ] ,
  [ 4.5033, 0.0000 ] ,
  [ 4.7244, 0.0000 ] ,
  [ 11.0223, 4.2283 ] ,
  [ 4.0096, 0.0000 ] ,
  [ 3.6870, 0.0000 ] ,
  [ 3.2726, 0.0000 ] ]
340000	-15.32569	0	-15.32569	[ [ 8.6183, 0.0000 ] ,
  [ 1.4449, 0.0000 ] ,
  [ 0.4617, 0.0000 ] ,
  [ 3.5873, 0.0000 ] ,
  [ 4.9852, 0.0000 ] ,
  [ 3.4149, 0.0000 ] ,
  [ 7.7729, 4.9414 ] ,
  [ 2.0619, 0.0000 ] ,
  [ 0.8983, 0.0000 ] ,
  [ 0.8529, 0.0000 ] ]
350000	-21.54444	0	-21.54444	[ [ 9.5434, 0.0000 ] ,
  [ 3.5568, 0.0000 ] ,
  [ 2.9523, 0.0000 ] ,
  [ 6.7773, 0.0000 ] ,
  [ 5.4841, 0.0000 ] ,
  [ 1.5303, 0.0000 ] ,
  [ 7.4191, 2.7792 ] ,
  [ 1.3672, 0.0000 ] ,
  [ 2.8171, 0.0000 ] ,
  [ 0.9519, 0.0000 ] ]
360000	-23.27984	0	-23.27984	[ [ 10.0836, 0.0000 ] ,
  [ 3.5273, 0.0000 ] ,
  [ 2.5812, 0.0000 ] ,
  [ 6.6947, 0.0000 ] ,
  [ 6.5823, 0.0000 ] ,
  [ 1.0392, 0.0000 ] ,
  [ 8.8919, 2.7065 ] ,
  [ 2.4569, 0.0000 ] ,
  [ 2.9543, 0.0000 ] ,
  [ 5.4627, 0.0000 ] ]
370000	-30.41619	0	-30.41619	[ [ 14.7596, 0.0000 ] ,
  [ 3.2455, 0.0000 ] ,
  [ 1.4280, 0.0000 ] ,
  [ 7.1656, 0.0000 ] ,
  [ 8.4359, 0.0000 ] ,
  [ 1.0491, 0.0000 ] ,
  [ 11.0490, 4.0962 ] ,
  [ 4.3798, 0.0000 ] ,
  [ 2.0563, 0.0000 ] ,
  [ 3.8494, 0.0000 ] ]
380000	-23.30378	0	-23.30378	[ [ 8.2716, 0.0000 ] ,
  [ 2.6433, 0.0000 ] ,
  [ 0.9082, 0.0000 ] ,
  [ 5.7894, 0.0000 ] ,
  [ 7.7348, 0.0000 ] ,
  [ 0.2333, 0.0000 ] ,
  [ 9.4767, 4.8591 ] ,
  [ 4.0376, 0.0000 ] ,
  [ 1.3235, 0.0000 ] ,
  [ 4.8149, 0.0000 ] ]
390000	-24.01349	0	-24.01349	[ [ 10.8164, 0.0000 ] ,
  [ 1.2673, 0.0000 ] ,
  [ 1.6386, 0.0000 ] ,
  [ 4.5104, 0.0000 ] ,
  [ 7.2001, 0.0000 ] ,
  [ 0.5732, 0.0000 ] ,
  [ 7.7330, 5.0439 ] ,
  [ 0.1945, 0.0000 ] ,
  [ 5.4883, 0.0000 ] ,
  [ 1.8894, 0.0000 ] ]
400000	-23.08294	0	-23.08294	[ [ 8.8870, 0.0000 ] ,
  [ 3.4891, 0.0000 ] ,
  [ 2.9869, 0.0000 ] ,
  [ 4.0615, 0.0000 ] ,
  [ 5.2989, 0.0000 ] ,
  [ 0.5596, 0.0000 ] ,
  [ 8.8942, 3.1403 ] ,
  [ 2.4249, 0.0000 ] ,
  [ 3.9184, 0.0000 ] ,
  [ 0.7942, 0.0000 ] ]
410000	-23.1664	0	-23.1664	[ [ 7.4741, 0.0000 ] ,
  [ 2.2780, 0.0000 ] ,
  [ 1.3715, 0.0000 ] ,
  [ 7.8598, 0.0000 ] ,
  [ 4.3469, 0.0000 ] ,
  [ 4.8840, 0.0000 ] ,
  [ 8.9810, 4.2790 ] ,
  [ 3.9852, 0.0000 ] ,
  [ 4.6530, 0.0000 ] ,
  [ 2.2636, 0.0000 ] ]
420000	-25.74419	0	-25.74419	[ [ 9.8920, 0.0000 ] ,
  [ 1.0681, 0.0000 ] ,
  [ 3.7898, 0.0000 ] ,
  [ 6.8488, 0.0000 ] ,
  [ 7.5625, 0.0000 ] ,
  [ 1.9779, 0.0000 ] ,
  [ 8.3436, 3.0538 ] ,
  [ 3.2317, 0.0000 ] ,
  [ 6.6827, 0.0000 ] ,
  [ 0.3383, 0.0000 ] ]
430000	-22.07623	0	-22.07623	[ [ 7.3177, 0.0000 ] ,
  [ 2.5657, 0.0000 ] ,
  [ 1.9251, 0.0000 ] ,
  [ 8.1018, 0.0000 ] ,
  [ 6.8544, 0.0000 ] ,
  [ 0.6906, 0.0000 ] ,
  [ 8.2758, 3.4449 ] ,
  [ 0.6767, 0.0000 ] ,
  [ 2.4318, 0.0000 ] ,
  [ 0.8410, 0.0000 ] ]
440000	-20.88023	0	-20.88023	[ [ 9.4604, 0.0000 ] ,
  [ 0.2572, 0.0000 ] ,
  [ 2.9405, 0.0000 ] ,
  [ 4.3111, 0.0000 ] ,
  [ 6.1188, 0.0000 ] ,
  [ 0.7494, 0.0000 ] ,
  [ 8.4219, 2.8294 ] ,
  [ 1.7027, 0.0000 ] ,
  [ 0.8617, 0.0000 ] ,
  [ 3.1202, 0.0000 ] ]
450000	-24.51083	0	-24.51083	[ [ 7.7160, 0.0000 ] ,
  [ 1.5860, 0.0000 ] ,
  [ 2.7603, 0.0000 ] ,
  [ 7.0346, 0.0000 ] ,
  [ 5.6186, 0.0000 ] ,
  [ 2.2991, 0.0000 ] ,
  [ 9.2643, 3.7649 ] ,
  [ 2.4586, 0.0000 ] ,
  [ 6.2195, 0.0000 ] ,
  [ 0.8042, 0.0000 ] ]
460000	-26.18522	0	-26.18522	[ [ 8.8103, 0.0000 ] ,
  [ 3.2711, 0.0000 ] ,
  [ 4.5312, 0.0000 ] ,
  [ 4.9432, 0.0000 ] ,
  [ 4.6490, 0.0000 ] ,
  [ 3.7377, 0.0000 ] ,
  [ 8.1828, 3.1054 ] ,
  [ 1.3968, 0.0000 ] ,
  [ 1.7626, 0.0000 ] ,
  [ 0.6310, 0.0000 ] ]
470000	-20.28191	0	-20.28191	[ [ 8.0946, 0.0000 ] ,
  [ 0.9511, 0.0000 ] ,
  [ 1.5651, 0.0000 ] ,
  [ 5.4204, 0.0000 ] ,
  [ 4.8717, 0.0000 ] ,
  [ 3.2160, 0.0000 ] ,
  [ 9.5274, 6.5501 ] ,
  [ 1.3759, 0.0000 ] ,
  [ 0.6799, 0.0000 ] ,
  [ 0.7375, 0.0000 ] ]
480000	-22.97276	0	-22.97276	[ [ 11.0168, 0.0000 ] ,
  [ 1.7569, 0.0000 ] ,
  [ 1.0865, 0.0000 ] ,
  [ 6.8076, 0.0000 ] ,
  [ 5.2293, 0.0000 ] ,
  [ 2.0150, 0.0000 ] ,
  [ 6.9740, 6.6867 ] ,
  [ 0.2150, 0.0000 ] ,
  [ 3.4417, 0.0000 ] ,
  [ 1.5571, 0.0000 ] ]
490000	-16.32038	0	-16.32038	[ [ 7.7239, 0.0000 ] ,
  [ 1.1184, 0.0000 ] ,
  [ 1.2592, 0.0000 ] ,
  [ 6.9508, 0.0000 ] ,
  [ 5.4707, 0.0000 ] ,
  [ 2.4591, 0.0000 ] ,
  [ 7.1340, 3.0456 ] ,
  [ 0.8131, 0.0000 ] ,
  [ 1.0931, 0.0000 ] ,
  [ 1.5653, 0.0000 ] ]
500000	-20.42923	0	-20.42923	[ [ 7.4519, 0.0000 ] ,
  [ 2.9316, 0.0000 ] ,
  [ 2.9233, 0.0000 ] ,
  [ 3.7688, 0.0000 ] ,
  [ 5.6983, 0.0000 ] ,
  [ 2.8694, 0.0000 ] ,
  [ 10.2886, 4.3876 ] ,
  [ 1.9577, 0.0000 ] ,
  [ 4.6948, 0.0000 ] ,
  [ 2.3439, 0.0000 ] ]
510000	-18.89983	0	-18.89983	[ [ 8.0836, 0.0000 ] ,
  [ 2.0496, 0.0000 ] ,
  [ 2.1259, 0.0000 ] ,
  [ 5.2240, 0.0000 ] ,
  [ 6.6229, 0.0000 ] ,
  [ 0.9475, 0.0000 ] ,
  [ 7.8650, 4.1794 ] ,
  [ 3.0874, 0.0000 ] ,
  [ 1.2374, 0.0000 ] ,
  [ 0.4429, 0.0000 ] ]
520000	-21.37906	0	-21.37906	[ [ 10.4219, 0.0000 ] ,
  [ 1.4822, 0.0000 ] ,
  [ 1.4421, 0.0000 ] ,
  [ 5.3819, 0.0000 ] ,
  [ 5.7438, 0.0000 ] ,
  [ 1.2874, 0.0000 ] ,
  [ 7.0587, 2.5095 ] ,
  [ 3.4263, 0.0000 ] ,
  [ 0.4934, 0.0000 ] ,
  [ 3.4683, 0.0000 ] ]
530000	-28.07285	0	-28.07285	[ [ 8.3533, 0.0000 ] ,
  [ 2.8227, 0.0000 ] ,
  [ 2.2327, 0.0000 ] ,
  [ 4.5953, 0.0000 ] ,
  [ 7.4969, 0.0000 ] ,
  [ 4.3500, 0.0000 ] ,
  [ 12.0310, 1.7551 ] ,
  [ 1.0714, 0.0000 ] ,
  [ 1.0446, 0.0000 ] ,
  [ 5.7677, 0.0000 ] ]
540000	-32.07999	0	-32.07999	[ [ 7.8116, 0.0000 ] ,
  [ 4.8565, 0.0000 ] ,
  [ 2.1463, 0.0000 ] ,
  [ 6.2863, 0.0000 ] ,
  [ 4.9406, 0.0000 ] ,
  [ 3.6219, 0.0000 ] ,
  [ 11.3541, 6.6730 ] ,
  [ 7.1974, 0.0000 ] ,
  [ 2.3883, 0.0000 ] ,
  [ 3.7234, 0.0000 ] ]
550000	-19.40991	0	-19.40991	[ [ 8.2387, 0.0000 ] ,
  [ 0.6928, 0.0000 ] ,
  [ 2.9815, 0.0000 ] ,
  [ 3.7378, 0.0000 ] ,
  [ 4.5615, 0.0000 ] ,
  [ 2.2574, 0.0000 ] ,
  [ 6.9015, 5.1170 ] ,
  [ 1.9172, 0.0000 ] ,
  [ 1.4126, 0.0000 ] ,
  [ 2.4283, 0.0000 ] ]
560000	-27.57338	0	-27.57338	[ [ 9.5257, 0.0000 ] ,
  [ 2.4242, 0.0000 ] ,
  [ 1.0725, 0.0000 ] ,
  [ 6.7918, 0.0000 ] ,
  [ 6.2544, 0.0000 ] ,
  [ 6.5517, 0.0000 ] ,
  [ 10.0354, 4.7265 ] ,
  [ 2.7996, 0.0000 ] ,
  [ 3.2092, 0.0000 ] ,
  [ 4.3607, 0.0000 ] ]
570000	-19.32767	0	-19.32767	[ [ 7.7188, 0.0000 ] ,
  [ 4.2692, 0.0000 ] ,
  [ 4.0602, 0.0000 ] ,
  [ 4.9728, 0.0000 ] ,
  [ 8.1250, 0.0000 ] ,
  [ 4.7829, 0.0000 ] ,
  [ 9.1292, 3.7234 ] ,
  [ 3.4324, 0.0000 ] ,
  [ 1.8664, 0.0000 ] ,
  [ 5.6927, 0.0000 ] ]
580000	-28.33126	0	-28.33126	[ [ 10.7681, 0.0000 ] ,
  [ 1.1170, 0.0000 ] ,
  [ 3.5332, 0.0000 ] ,
  [ 6.2648, 0.0000 ] ,
  [ 5.1586, 0.0000 ] ,
  [ 1.3479, 0.0000 ] ,
  [ 9.1988, 2.1680 ] ,
  [ 5.1607, 0.0000 ] ,
  [ 2.7665, 0.0000 ] ,
  [ 2.8622, 0.0000 ] ]
590000	-19.96905	0	-19.96905	[ [ 10.1874, 0.0000 ] ,
  [ 3.4587, 0.0000 ] ,
  [ 0.8432, 0.0000 ] ,
  [ 4.8824, 0.0000 ] ,
  [ 3.7165, 0.0000 ] ,
  [ 3.3053, 0.0000 ] ,
  [ 7.5053, 3.6859 ] ,
  [ 2.7355, 0.0000 ] ,
  [ 1.2863, 0.0000 ] ,
  [ 1.4294, 0.0000 ] ]
600000	-19.93874	0	-19.93874	[ [ 9.2167, 0.0000 ] ,
  [ 2.5837, 0.0000 ] ,
  [ 2.3061, 0.0000 ] ,
  [ 6.5690, 0.0000 ] ,
  [ 3.6630, 0.0000 ] ,
  [ 2.3954, 0.0000 ] ,
  [ 9.0068, 3.8831 ] ,
  [ 1.2762, 0.0000 ] ,
  [ 0.1654, 0.0000 ] ,
  [ 0.1947, 0.0000 ] ]
610000	-26.54013	0	-26.54013	[ [ 11.3840, 0.0000 ] ,
  [ 1.4406, 0.0000 ] ,
  [ 1.6116, 0.0000 ] ,
  [ 10.1871, 0.0000 ] ,
  [ 4.8703, 0.0000 ] ,
  [ 3.7748, 0.0000 ] ,
  [ 8.8221, 5.2423 ] ,
  [ 2.7860, 0.0000 ] ,
  [ 2.5641, 0.0000 ] ,
  [ 2.9245, 0.0000 ] ]
620000	-22.92098	0	-22.92098	[ [ 7.9482, 0.0000 ] ,
  [ 0.3911, 0.0000 ] ,
  [ 2.4500, 0.0000 ] ,
  [ 6.7447, 0.0000 ] ,
  [ 3.6750, 0.0000 ] ,
  [ 1.9649, 0.0000 ] ,
  [ 10.8635, 3.2996 ] ,
  [ 0.8522, 0.0000 ] ,
  [ 4.0113, 0.0000 ] ,
  [ 3.3950, 0.0000 ] ]
630000	-20.93067	0	-20.93067	[ [ 8.4478, 0.0000 ] ,
  [ 3.0198, 0.0000 ] ,
  [ 1.1492, 0.0000 ] ,
  [ 7.4635, 0.0000 ] ,
  [ 6.5220, 0.0000 ] ,
  [ 1.1193, 0.0000 ] ,
  [ 9.3267, 4.4769 ] ,
  [ 1.3342, 0.0000 ] ,
