Iteration	Posterior	Likelihood	Prior	bd
0	-140.5505	0	-140.5505	[ [ 15.8796, 1.1867 ] ,
  [ 6.0695, 2.4918 ] ,
  [ 3.2211, 0.0000 ] ,
  [ 3.4667, 0.0000 ] ,
  [ 1.1882, 0.0419 ] ,
  [ 2.2587, 0.0000 ] ,
  [ 1.2746, 0.0000 ] ,
  [ 5.5179, 1.3890 ] ]
80000	-24.95076	0	-24.95076	[ [ 7.9914, 5.0770 ] ,
  [ 4.4017, 0.0000 ] ,
  [ 3.0698, 0.0000 ] ,
  [ 6.0908, 1.8506 ] ,
  [ 0.2431, 0.0000 ] ,
  [ 3.6924, 0.0000 ] ,
  [ 6.4029, 1.4229 ] ,
  [ 3.2737, 0.0000 ] ,
  [ 2.6926, 0.0000 ] ,
  [ 3.9052, 1.2164 ] ]
90000	-23.79364	0	-23.79364	[ [ 9.0722, 4.7670 ] ,
  [ 4.4070, 0.0000 ] ,
  [ 5.5028, 0.0000 ] ,
  [ 7.9186, 3.4124 ] ,
  [ 1.9596, 0.0000 ] ,
  [ 1.1640, 0.0000 ] ,
  [ 5.9798, 3.3205 ] ,
  [ 1.9585, 0.0000 ] ,
  [ 1.2408, 0.0000 ] ,
  [ 5.8500, 4.0996 ] ]
100000	-24.73348	0	-24.73348	[ [ 7.8993, 7.1263 ] ,
  [ 1.7617, 0.0000 ] ,
  [ 4.6186, 0.0000 ] ,
  [ 5.0675, 1.1062 ] ,
  [ 1.9051, 0.0000 ] ,
  [ 2.1499, 0.0000 ] ,
  [ 0.2601, 0.0296 ] ,
  [ 6.0856, 0.0000 ] ,
  [ 1.6362, 0.0000 ] ,
  [ 5.8874, 0.8501 ] ]
110000	-28.31306	0	-28.31306	[ [ 9.0883, 7.3476 ] ,
  [ 1.3393, 0.0000 ] ,
  [ 4.4912, 0.0000 ] ,
  [ 7.7339, 0.7702 ] ,
  [ 2.3200, 0.0000 ] ,
  [ 3.7146, 0.0000 ] ,
  [ 5.8523, 2.8356 ] ,
  [ 1.4387, 0.0000 ] ,
  [ 3.7299, 0.0000 ] ,
  [ 3.4482, 1.8079 ] ]
120000	-22.36936	0	-22.36936	[ [ 5.1778, 4.1390 ] ,
  [ 4.5554, 0.0000 ] ,
  [ 3.9695, 0.0000 ] ,
  [ 7.0338, 3.0145 ] ,
  [ 1.9890, 0.0000 ] ,
  [ 3.2759, 0.0000 ] ,
  [ 4.9154, 2.4901 ] ,
  [ 3.5418, 0.0000 ] ,
  [ 0.7286, 0.0000 ] ,
  [ 1.5721, 0.3827 ] ]
130000	-29.72842	0	-29.72842	[ [ 11.1211, 5.9434 ] ,
  [ 4.6560, 0.0000 ] ,
  [ 6.0453, 0.0000 ] ,
  [ 8.1527, 2.9953 ] ,
  [ 4.7032, 0.0000 ] ,
  [ 3.2324, 0.0000 ] ,
  [ 6.0639, 2.5386 ] ,
  [ 5.3557, 0.0000 ] ,
  [ 3.0960, 0.0000 ] ,
  [ 3.7774, 2.8314 ] ]
140000	-20.32615	0	-20.32615	[ [ 9.4955, 7.8137 ] ,
  [ 3.2016, 0.0000 ] ,
  [ 2.9489, 0.0000 ] ,
  [ 6.2419, 1.1972 ] ,
  [ 1.4855, 0.0000 ] ,
  [ 1.2643, 0.0000 ] ,
  [ 2.7046, 0.0797 ] ,
  [ 2.1169, 0.0000 ] ,
  [ 4.8243, 0.0000 ] ,
  [ 3.6789, 1.1806 ] ]
150000	-20.56469	0	-20.56469	[ [ 7.6554, 6.1300 ] ,
  [ 2.7815, 0.0000 ] ,
  [ 4.5292, 0.0000 ] ,
  [ 6.8463, 1.4611 ] ,
  [ 3.8077, 0.0000 ] ,
  [ 3.5826, 0.0000 ] ,
  [ 1.9525, 1.2759 ] ,
  [ 1.3235, 0.0000 ] ,
  [ 3.4347, 0.0000 ] ,
  [ 3.1324, 2.7220 ] ]
160000	-20.60917	0	-20.60917	[ [ 9.6916, 4.8914 ] ,
  [ 1.2371, 0.0000 ] ,
  [ 2.6169, 0.0000 ] ,
  [ 7.8514, 1.3594 ] ,
  [ 3.1695, 0.0000 ] ,
  [ 0.0728, 0.0000 ] ,
  [ 1.9734, 1.2767 ] ,
  [ 1.9682, 0.0000 ] ,
  [ 3.0740, 0.0000 ] ,
  [ 3.3081, 0.9326 ] ]
170000	-29.26665	0	-29.26665	[ [ 7.3992, 3.7862 ] ,
  [ 2.2383, 0.0000 ] ,
  [ 4.0196, 0.0000 ] ,
  [ 9.6224, 1.4584 ] ,
  [ 0.1686, 0.0000 ] ,
  [ 4.9724, 0.0000 ] ,
  [ 4.2624, 1.4442 ] ,
  [ 3.6344, 0.0000 ] ,
  [ 5.9950, 0.0000 ] ,
  [ 4.5656, 4.2859 ] ]
180000	-26.8831	0	-26.8831	[ [ 10.0761, 4.5812 ] ,
  [ 2.1013, 0.0000 ] ,
  [ 0.1116, 0.0000 ] ,
  [ 5.4947, 1.9631 ] ,
  [ 2.9032, 0.0000 ] ,
  [ 3.3913, 0.0000 ] ,
  [ 3.2229, 0.5799 ] ,
  [ 2.0966, 0.0000 ] ,
  [ 4.4935, 0.0000 ] ,
  [ 2.1301, 1.4327 ] ]
190000	-26.47996	0	-26.47996	[ [ 8.0240, 5.0198 ] ,
  [ 1.0218, 0.0000 ] ,
  [ 6.7744, 0.0000 ] ,
  [ 8.3394, 3.4416 ] ,
  [ 2.2556, 0.0000 ] ,
  [ 1.7250, 0.0000 ] ,
  [ 3.0188, 1.4896 ] ,
  [ 3.3664, 0.0000 ] ,
  [ 2.6338, 0.0000 ] ,
  [ 5.1851, 2.0880 ] ]
200000	-28.79943	0	-28.79943	[ [ 10.8128, 6.9005 ] ,
  [ 0.9254, 0.0000 ] ,
  [ 2.4878, 0.0000 ] ,
  [ 7.1956, 3.4476 ] ,
  [ 0.7880, 0.0000 ] ,
  [ 5.1633, 0.0000 ] ,
  [ 3.8308, 3.2560 ] ,
  [ 2.0385, 0.0000 ] ,
  [ 5.3052, 0.0000 ] ,
  [ 7.1722, 1.7378 ] ]
210000	-23.99071	0	-23.99071	[ [ 7.9448, 4.9088 ] ,
  [ 6.9009, 0.0000 ] ,
  [ 4.8049, 0.0000 ] ,
  [ 6.8544, 1.1208 ] ,
  [ 0.7174, 0.0000 ] ,
  [ 5.4415, 0.0000 ] ,
  [ 4.4605, 3.0255 ] ,
  [ 1.1353, 0.0000 ] ,
  [ 0.5036, 0.0000 ] ,
  [ 5.2490, 0.0756 ] ]
220000	-28.80904	0	-28.80904	[ [ 6.9507, 4.4621 ] ,
  [ 2.1034, 0.0000 ] ,
  [ 3.4044, 0.0000 ] ,
  [ 4.9816, 1.7560 ] ,
  [ 4.5225, 0.0000 ] ,
  [ 1.9497, 0.0000 ] ,
  [ 3.3438, 1.0132 ] ,
  [ 2.1606, 0.0000 ] ,
  [ 5.6328, 0.0000 ] ,
  [ 3.7645, 0.2633 ] ]
230000	-18.29093	0	-18.29093	[ [ 6.7234, 4.4832 ] ,
  [ 0.2745, 0.0000 ] ,
  [ 2.2877, 0.0000 ] ,
  [ 5.0928, 1.8816 ] ,
  [ 2.8152, 0.0000 ] ,
  [ 3.0837, 0.0000 ] ,
  [ 5.3262, 2.2956 ] ,
  [ 0.5353, 0.0000 ] ,
  [ 3.3943, 0.0000 ] ,
  [ 4.8060, 1.9506 ] ]
240000	-26.2992	0	-26.2992	[ [ 9.9550, 3.3792 ] ,
  [ 4.8658, 0.0000 ] ,
  [ 2.9642, 0.0000 ] ,
  [ 6.7772, 1.7704 ] ,
  [ 4.4412, 0.0000 ] ,
  [ 1.0703, 0.0000 ] ,
  [ 2.4469, 0.1960 ] ,
  [ 0.8258, 0.0000 ] ,
  [ 0.5082, 0.0000 ] ,
  [ 4.7714, 3.6868 ] ]
250000	-27.77109	0	-27.77109	[ [ 7.4857, 5.0025 ] ,
  [ 4.2419, 0.0000 ] ,
  [ 2.2549, 0.0000 ] ,
  [ 8.9260, 0.6708 ] ,
  [ 0.8283, 0.0000 ] ,
  [ 1.5428, 0.0000 ] ,
  [ 4.5011, 2.9487 ] ,
  [ 2.1703, 0.0000 ] ,
  [ 2.4392, 0.0000 ] ,
  [ 4.7701, 4.0084 ] ]
260000	-29.31454	0	-29.31454	[ [ 11.0980, 4.9976 ] ,
  [ 1.0597, 0.0000 ] ,
  [ 0.7947, 0.0000 ] ,
  [ 12.2407, 1.5254 ] ,
  [ 2.9524, 0.0000 ] ,
  [ 2.1062, 0.0000 ] ,
  [ 1.1667, 0.0105 ] ,
  [ 7.9757, 0.0000 ] ,
  [ 4.4286, 0.0000 ] ,
  [ 3.9811, 1.0281 ] ]
270000	-27.36343	0	-27.36343	[ [ 9.4504, 7.4038 ] ,
  [ 2.4407, 0.0000 ] ,
  [ 2.5075, 0.0000 ] ,
  [ 6.3210, 4.1119 ] ,
  [ 0.9673, 0.0000 ] ,
  [ 3.8536, 0.0000 ] ,
  [ 2.3130, 0.5003 ] ,
  [ 7.7851, 0.0000 ] ,
  [ 5.1192, 0.0000 ] ,
  [ 3.1523, 1.6812 ] ]
280000	-28.08728	0	-28.08728	[ [ 10.5910, 4.7347 ] ,
  [ 2.2254, 0.0000 ] ,
  [ 4.2555, 0.0000 ] ,
  [ 7.0436, 2.0745 ] ,
  [ 4.7997, 0.0000 ] ,
  [ 3.6054, 0.0000 ] ,
  [ 4.1290, 0.6099 ] ,
  [ 1.1177, 0.0000 ] ,
  [ 0.9440, 0.0000 ] ,
  [ 3.8418, 3.1435 ] ]
290000	-24.36157	0	-24.36157	[ [ 10.9863, 4.2118 ] ,
  [ 4.5842, 0.0000 ] ,
  [ 1.2719, 0.0000 ] ,
  [ 8.0467, 2.2778 ] ,
  [ 0.8960, 0.0000 ] ,
  [ 3.9674, 0.0000 ] ,
  [ 3.0149, 0.7961 ] ,
  [ 2.7581, 0.0000 ] ,
  [ 1.4049, 0.0000 ] ,
  [ 3.8579, 2.4776 ] ]
300000	-23.27299	0	-23.27299	[ [ 9.9221, 9.2525 ] ,
  [ 4.1861, 0.0000 ] ,
  [ 2.1485, 0.0000 ] ,
  [ 6.5557, 1.4803 ] ,
  [ 2.8718, 0.0000 ] ,
  [ 4.9313, 0.0000 ] ,
  [ 2.6120, 1.7797 ] ,
  [ 4.6624, 0.0000 ] ,
  [ 1.2404, 0.0000 ] ,
  [ 4.8216, 3.1092 ] ]
310000	-21.74214	0	-21.74214	[ [ 5.7955, 4.6866 ] ,
  [ 2.7466, 0.0000 ] ,
  [ 2.3342, 0.0000 ] ,
  [ 8.6787, 4.1169 ] ,
  [ 0.5125, 0.0000 ] ,
  [ 1.1822, 0.0000 ] ,
  [ 1.6816, 0.3827 ] ,
  [ 1.4725, 0.0000 ] ,
  [ 4.2958, 0.0000 ] ,
  [ 5.6630, 0.1974 ] ]
320000	-27.86243	0	-27.86243	[ [ 9.5523, 6.9268 ] ,
  [ 3.7594, 0.0000 ] ,
  [ 3.2077, 0.0000 ] ,
  [ 6.2003, 1.5563 ] ,
  [ 1.8586, 0.0000 ] ,
  [ 1.5377, 0.0000 ] ,
  [ 5.0127, 0.3328 ] ,
  [ 2.8022, 0.0000 ] ,
  [ 4.8741, 0.0000 ] ,
  [ 4.4159, 2.3438 ] ]
330000	-25.20127	0	-25.20127	[ [ 11.6406, 6.8736 ] ,
  [ 3.7077, 0.0000 ] ,
  [ 2.6158, 0.0000 ] ,
  [ 6.9665, 1.0403 ] ,
  [ 1.0273, 0.0000 ] ,
  [ 4.5284, 0.0000 ] ,
  [ 2.5701, 1.4876 ] ,
  [ 3.2178, 0.0000 ] ,
  [ 3.6238, 0.0000 ] ,
  [ 4.0180, 1.0476 ] ]
340000	-36.41526	0	-36.41526	[ [ 8.6989, 4.9522 ] ,
  [ 5.5294, 0.0000 ] ,
  [ 5.6702, 0.0000 ] ,
  [ 9.1212, 0.4225 ] ,
  [ 3.4316, 0.0000 ] ,
  [ 0.8289, 0.0000 ] ,
  [ 0.5618, 0.1309 ] ,
  [ 5.1937, 0.0000 ] ,
  [ 7.9366, 0.0000 ] ,
  [ 2.5941, 1.2894 ] ]
350000	-28.20144	0	-28.20144	[ [ 10.2170, 6.0452 ] ,
  [ 5.8697, 0.0000 ] ,
  [ 2.2505, 0.0000 ] ,
  [ 5.6452, 3.8624 ] ,
  [ 2.4285, 0.0000 ] ,
  [ 0.5707, 0.0000 ] ,
  [ 5.6234, 3.4571 ] ,
  [ 2.1501, 0.0000 ] ,
  [ 4.4863, 0.0000 ] ,
  [ 1.8402, 0.4859 ] ]
360000	-22.87747	0	-22.87747	[ [ 5.7158, 5.1817 ] ,
  [ 4.2731, 0.0000 ] ,
  [ 0.2679, 0.0000 ] ,
  [ 10.0867, 1.1249 ] ,
  [ 1.2749, 0.0000 ] ,
  [ 0.5723, 0.0000 ] ,
  [ 4.6371, 2.1687 ] ,
  [ 2.2725, 0.0000 ] ,
  [ 2.5664, 0.0000 ] ,
  [ 4.7907, 3.7909 ] ]
370000	-27.86662	0	-27.86662	[ [ 6.9708, 3.9652 ] ,
  [ 4.0759, 0.0000 ] ,
  [ 0.4774, 0.0000 ] ,
  [ 7.8721, 3.7589 ] ,
  [ 5.2124, 0.0000 ] ,
  [ 4.5058, 0.0000 ] ,
  [ 1.6966, 0.6642 ] ,
  [ 5.2336, 0.0000 ] ,
  [ 1.6898, 0.0000 ] ,
  [ 5.7911, 2.7319 ] ]
380000	-25.20994	0	-25.20994	[ [ 5.9846, 2.6874 ] ,
  [ 2.5544, 0.0000 ] ,
  [ 4.7574, 0.0000 ] ,
  [ 7.9783, 3.9314 ] ,
  [ 1.6032, 0.0000 ] ,
  [ 2.1630, 0.0000 ] ,
  [ 0.7159, 0.3471 ] ,
  [ 1.9511, 0.0000 ] ,
  [ 4.7742, 0.0000 ] ,
  [ 2.9212, 0.8621 ] ]
390000	-22.78301	0	-22.78301	[ [ 6.3846, 4.6021 ] ,
  [ 1.5334, 0.0000 ] ,
  [ 1.3187, 0.0000 ] ,
  [ 5.8423, 2.7064 ] ,
  [ 2.9483, 0.0000 ] ,
  [ 2.0866, 0.0000 ] ,
  [ 4.8743, 3.5209 ] ,
  [ 5.5869, 0.0000 ] ,
  [ 4.1645, 0.0000 ] ,
  [ 4.5964, 2.7070 ] ]
400000	-22.92653	0	-22.92653	[ [ 6.0995, 3.7162 ] ,
  [ 0.8449, 0.0000 ] ,
  [ 0.3444, 0.0000 ] ,
  [ 5.4988, 2.1888 ] ,
  [ 2.6838, 0.0000 ] ,
  [ 2.2355, 0.0000 ] ,
  [ 4.9953, 2.0152 ] ,
  [ 3.7377, 0.0000 ] ,
  [ 2.6192, 0.0000 ] ,
  [ 2.8786, 2.0108 ] ]
410000	-24.38987	0	-24.38987	[ [ 10.1754, 6.9757 ] ,
  [ 0.9886, 0.0000 ] ,
  [ 2.7783, 0.0000 ] ,
  [ 7.4030, 0.8617 ] ,
  [ 1.8899, 0.0000 ] ,
  [ 3.3451, 0.0000 ] ,
  [ 3.3610, 0.5883 ] ,
  [ 3.2357, 0.0000 ] ,
  [ 2.3106, 0.0000 ] ,
  [ 4.0373, 3.2467 ] ]
420000	-20.01906	0	-20.01906	[ [ 9.3910, 8.4219 ] ,
  [ 3.1711, 0.0000 ] ,
  [ 1.5260, 0.0000 ] ,
  [ 5.1492, 0.5298 ] ,
  [ 2.0949, 0.0000 ] ,
  [ 2.3855, 0.0000 ] ,
  [ 1.5574, 0.1084 ] ,
  [ 2.1462, 0.0000 ] ,
  [ 0.7416, 0.0000 ] ,
  [ 3.9898, 2.0659 ] ]
430000	-20.62731	0	-20.62731	[ [ 7.0016, 5.5614 ] ,
  [ 0.5018, 0.0000 ] ,
  [ 2.5071, 0.0000 ] ,
  [ 6.5423, 1.7379 ] ,
  [ 1.2824, 0.0000 ] ,
  [ 0.4913, 0.0000 ] ,
  [ 1.1657, 0.0735 ] ,
  [ 3.2387, 0.0000 ] ,
  [ 1.3594, 0.0000 ] ,
  [ 4.1874, 0.6732 ] ]
440000	-24.7473	0	-24.7473	[ [ 6.3807, 4.6137 ] ,
  [ 2.5930, 0.0000 ] ,
  [ 7.2516, 0.0000 ] ,
  [ 5.3789, 3.3000 ] ,
  [ 4.1493, 0.0000 ] ,
  [ 3.7389, 0.0000 ] ,
  [ 5.1145, 2.1996 ] ,
  [ 0.8041, 0.0000 ] ,
  [ 0.5127, 0.0000 ] ,
  [ 5.0392, 1.3260 ] ]
450000	-44.97689	0	-44.97689	[ [ 8.1088, 5.5647 ] ,
  [ 3.8557, 0.0000 ] ,
  [ 10.0207, 0.0000 ] ,
  [ 12.9789, 3.5750 ] ,
  [ 2.5625, 0.0000 ] ,
  [ 2.5238, 0.0000 ] ,
  [ 3.6187, 0.3279 ] ,
  [ 6.3019, 0.0000 ] ,
  [ 0.5725, 0.0000 ] ,
  [ 5.0973, 3.6685 ] ]
460000	-21.64078	0	-21.64078	[ [ 9.9390, 3.9498 ] ,
  [ 1.2307, 0.0000 ] ,
  [ 4.7308, 0.0000 ] ,
  [ 4.8562, 1.9440 ] ,
  [ 2.4501, 0.0000 ] ,
  [ 2.9708, 0.0000 ] ,
  [ 2.4689, 0.8738 ] ,
  [ 2.3793, 0.0000 ] ,
  [ 2.3918, 0.0000 ] ,
  [ 2.6389, 0.3413 ] ]
470000	-28.92169	0	-28.92169	[ [ 5.9403, 3.9638 ] ,
  [ 0.5068, 0.0000 ] ,
  [ 4.0232, 0.0000 ] ,
  [ 8.1874, 1.7655 ] ,
  [ 2.7629, 0.0000 ] ,
  [ 0.6709, 0.0000 ] ,
  [ 3.3780, 1.0734 ] ,
  [ 1.3898, 0.0000 ] ,
  [ 3.0483, 0.0000 ] ,
  [ 4.6271, 3.0754 ] ]
480000	-25.15548	0	-25.15548	[ [ 6.0587, 5.2340 ] ,
  [ 3.6871, 0.0000 ] ,
  [ 3.7484, 0.0000 ] ,
  [ 5.4418, 1.4347 ] ,
  [ 2.1738, 0.0000 ] ,
  [ 3.0669, 0.0000 ] ,
  [ 4.6690, 1.2162 ] ,
  [ 2.0289, 0.0000 ] ,
  [ 2.9523, 0.0000 ] ,
  [ 4.2862, 1.8164 ] ]
490000	-24.93853	0	-24.93853	[ [ 5.9477, 5.1668 ] ,
  [ 5.6454, 0.0000 ] ,
  [ 1.4674, 0.0000 ] ,
  [ 8.4084, 1.6520 ] ,
  [ 0.1709, 0.0000 ] ,
  [ 4.8974, 0.0000 ] ,
  [ 5.1868, 2.1363 ] ,
  [ 4.3049, 0.0000 ] ,
  [ 0.6887, 0.0000 ] ,
  [ 2.4918, 0.6916 ] ]
500000	-30.11984	0	-30.11984	[ [ 9.3298, 8.3542 ] ,
  [ 1.4754, 0.0000 ] ,
  [ 2.3062, 0.0000 ] ,
  [ 10.3484, 1.1863 ] ,
  [ 4.2169, 0.0000 ] ,
  [ 4.2015, 0.0000 ] ,
  [ 3.8677, 1.8542 ] ,
  [ 0.2589, 0.0000 ] ,
  [ 3.4278, 0.0000 ] ,
  [ 3.4731, 2.3147 ] ]
510000	-20.47039	0	-20.47039	[ [ 9.3713, 4.7157 ] ,
  [ 0.8580, 0.0000 ] ,
  [ 4.6011, 0.0000 ] ,
  [ 6.6950, 1.8790 ] ,
  [ 2.6661, 0.0000 ] ,
  [ 2.6164, 0.0000 ] ,
  [ 5.5419, 2.2491 ] ,
  [ 2.6899, 0.0000 ] ,
  [ 0.3152, 0.0000 ] ,
  [ 4.5623, 1.9051 ] ]
520000	-28.17256	0	-28.17256	[ [ 12.2742, 5.4709 ] ,
  [ 4.4176, 0.0000 ] ,
  [ 3.0168, 0.0000 ] ,
  [ 7.2283, 2.4229 ] ,
  [ 0.3902, 0.0000 ] ,
  [ 1.6146, 0.0000 ] ,
  [ 5.9192, 1.8215 ] ,
  [ 0.9255, 0.0000 ] ,
  [ 4.8099, 0.0000 ] ,
  [ 3.6142, 1.4807 ] ]
530000	-23.77257	0	-23.77257	[ [ 5.9505, 4.4232 ] ,
  [ 1.8805, 0.0000 ] ,
  [ 0.5913, 0.0000 ] ,
  [ 8.0271, 1.7417 ] ,
  [ 1.1999, 0.0000 ] ,
  [ 3.9949, 0.0000 ] ,
  [ 4.6649, 1.7510 ] ,
  [ 4.6924, 0.0000 ] ,
  [ 2.6624, 0.0000 ] ,
  [ 2.2199, 0.7345 ] ]
540000	-19.55838	0	-19.55838	[ [ 8.0445, 5.3856 ] ,
  [ 1.1195, 0.0000 ] ,
  [ 4.0278, 0.0000 ] ,
  [ 7.7887, 1.3654 ] ,
  [ 1.5936, 0.0000 ] ,
  [ 0.8946, 0.0000 ] ,
  [ 4.6584, 2.3482 ] ,
  [ 2.3393, 0.0000 ] ,
  [ 5.1682, 0.0000 ] ,
  [ 3.1346, 0.5293 ] ]
550000	-21.99466	0	-21.99466	[ [ 8.6781, 4.1001 ] ,
  [ 2.3928, 0.0000 ] ,
  [ 3.3817, 0.0000 ] ,
  [ 5.8892, 2.7518 ] ,
  [ 2.4868, 0.0000 ] ,
  [ 2.9256, 0.0000 ] ,
  [ 1.8011, 0.4956 ] ,
  [ 1.3234, 0.0000 ] ,
  [ 4.5328, 0.0000 ] ,
  [ 3.9469, 0.8652 ] ]
560000	-22.49598	0	-22.49598	[ [ 7.1001, 4.6404 ] ,
  [ 1.4395, 0.0000 ] ,
  [ 1.5392, 0.0000 ] ,
  [ 7.9824, 1.1365 ] ,
  [ 3.5549, 0.0000 ] ,
  [ 1.1766, 0.0000 ] ,
  [ 5.2283, 2.6171 ] ,
  [ 0.9068, 0.0000 ] ,
  [ 0.3048, 0.0000 ] ,
  [ 7.4895, 3.1187 ] ]
570000	-29.79788	0	-29.79788	[ [ 8.8653, 5.5815 ] ,
  [ 3.9313, 0.0000 ] ,
  [ 0.5061, 0.0000 ] ,
  [ 9.6398, 2.7360 ] ,
  [ 6.6233, 0.0000 ] ,
  [ 3.1403, 0.0000 ] ,
  [ 2.8778, 1.7107 ] ,
  [ 5.0785, 0.0000 ] ,
  [ 3.2563, 0.0000 ] ,
  [ 4.6477, 3.0720 ] ]
580000	-31.72591	0	-31.72591	[ [ 7.7576, 5.3397 ] ,
  [ 1.1858, 0.0000 ] ,
  [ 6.8108, 0.0000 ] ,
  [ 5.8720, 0.1556 ] ,
  [ 4.3661, 0.0000 ] ,
  [ 0.5746, 0.0000 ] ,
  [ 5.4288, 1.0661 ] ,
  [ 5.2810, 0.0000 ] ,
  [ 1.8939, 0.0000 ] ,
  [ 6.3508, 0.8180 ] ]
590000	-25.61543	0	-25.61543	[ [ 7.4028, 5.5787 ] ,
  [ 10.0766, 0.0000 ] ,
  [ 0.8927, 0.0000 ] ,
  [ 9.7276, 0.3478 ] ,
  [ 4.4428, 0.0000 ] ,
  [ 5.8834, 0.0000 ] ,
  [ 2.3679, 0.3768 ] ,
  [ 1.3989, 0.0000 ] ,
  [ 1.3888, 0.0000 ] ,
  [ 6.4192, 3.8331 ] ]
600000	-31.7926	0	-31.7926	[ [ 5.1436, 2.9940 ] ,
  [ 3.6113, 0.0000 ] ,
  [ 4.2409, 0.0000 ] ,
  [ 7.9175, 1.3655 ] ,
  [ 2.4515, 0.0000 ] ,
  [ 4.2587, 0.0000 ] ,
  [ 2.5879, 1.5085 ] ,
  [ 2.8783, 0.0000 ] ,
  [ 1.1804, 0.0000 ] ,
  [ 3.3141, 2.0710 ] ]
610000	-20.16397	0	-20.16397	[ [ 10.2906, 6.7708 ] ,
  [ 0.7114, 0.0000 ] ,
  [ 0.4925, 0.0000 ] ,
  [ 5.2919, 0.1051 ] ,
  [ 1.3850, 0.0000 ] ,
  [ 4.1774, 0.0000 ] ,
  [ 2.3167, 0.5934 ] ,
  [ 2.8873, 0.0000 ] ,
  [ 1.0074, 0.0000 ] ,
  [ 4.4769, 2.8042 ] ]
620000	-27.77692	0	-27.77692	[ [ 9.3878, 8.2721 ] ,
  [ 0.8642, 0.0000 ] ,
  [ 1.3746, 0.0000 ] ,
  [ 6.5858, 1.3311 ] ,
  [ 1.0390, 0.0000 ] ,
  [ 1.0952, 0.0000 ] ,
  [ 1.9605, 0.1883 ] ,
  [ 4.6272, 0.0000 ] ,
  [ 4.8505, 0.0000 ] ,
  [ 4.7056, 3.6199 ] ]
630000	-20.78168	0	-20.78168	[ [ 8.9693, 5.5768 ] ,
  [ 2.6743, 0.0000 ] ,
  [ 0.9305, 0.0000 ] ,
  [ 5.7124, 0.0995 ] ,
  [ 1.5733, 0.0000 ] ,
  [ 0.7767, 0.0000 ] ,
  [ 6.4124, 2.5637 ] ,
  [ 2.4216, 0.0000 ] ,
