Iteration	Posterior	Likelihood	Prior	bd
0	-126.247	0	-126.247	[ [ 16.0834, 6.3334 ] ,
  [ 8.1149, 0.0000 ] ,
  [ 0.7030, 0.0000 ] ,
  [ 2.2910, 0.8944 ] ,
  [ 7.5695, 4.0991 ] ,
  [ 9.1960, 0.0000 ] ,
  [ 8.0769, 0.0000 ] ,
  [ 2.1808, 0.0000 ] ,
  [ 0.3306, 0.0000 ] ,
  [ 2.2720, 0.0000 ] ]
330000	-49.28406	0	-49.28406	[ [ 10.7153, 8.1541 ] ,
  [ 9.2635, 3.4990 ] ,
  [ 11.2419, 0.0000 ] ,
  [ 1.4100, 0.0000 ] ,
  [ 2.6642, 1.3880 ] ,
  [ 10.4420, 5.1576 ] ,
  [ 12.6538, 0.0000 ] ,
  [ 12.3684, 0.0000 ] ,
  [ 3.9544, 0.0000 ] ,
  [ 6.5682, 0.0000 ] ,
  [ 7.5667, 0.0000 ] ]
340000	-37.03241	0	-37.03241	[ [ 8.1052, 7.3312 ] ,
  [ 8.9849, 7.5056 ] ,
  [ 6.9210, 0.0000 ] ,
  [ 3.8381, 0.0000 ] ,
  [ 7.1033, 0.7275 ] ,
  [ 11.0634, 3.6617 ] ,
  [ 7.3967, 0.0000 ] ,
  [ 9.2274, 0.0000 ] ,
  [ 1.8786, 0.0000 ] ,
  [ 3.0290, 0.0000 ] ,
  [ 0.4318, 0.0000 ] ]
350000	-26.2475	0	-26.2475	[ [ 8.1565, 6.7851 ] ,
  [ 8.3167, 6.3745 ] ,
  [ 5.6909, 0.0000 ] ,
  [ 0.9942, 0.0000 ] ,
  [ 2.4897, 1.8585 ] ,
  [ 7.3114, 3.7808 ] ,
  [ 7.0401, 0.0000 ] ,
  [ 9.4079, 0.0000 ] ,
  [ 0.7647, 0.0000 ] ,
  [ 2.6667, 0.0000 ] ,
  [ 0.4187, 0.0000 ] ]
360000	-39.99744	0	-39.99744	[ [ 7.4538, 5.6850 ] ,
  [ 11.4257, 5.8212 ] ,
  [ 7.2059, 0.0000 ] ,
  [ 4.0566, 0.0000 ] ,
  [ 4.2252, 2.7595 ] ,
  [ 8.1707, 5.6394 ] ,
  [ 8.4323, 0.0000 ] ,
  [ 8.0089, 0.0000 ] ,
  [ 1.7040, 0.0000 ] ,
  [ 2.2714, 0.0000 ] ,
  [ 2.8695, 0.0000 ] ]
370000	-37.89275	0	-37.89275	[ [ 8.0612, 5.6732 ] ,
  [ 10.4911, 7.2516 ] ,
  [ 6.0135, 0.0000 ] ,
  [ 0.4145, 0.0000 ] ,
  [ 5.7217, 0.5278 ] ,
  [ 7.8749, 3.0323 ] ,
  [ 10.0680, 0.0000 ] ,
  [ 8.3257, 0.0000 ] ,
  [ 1.6429, 0.0000 ] ,
  [ 3.3438, 0.0000 ] ,
  [ 4.7878, 0.0000 ] ]
380000	-35.98257	0	-35.98257	[ [ 9.3501, 5.9518 ] ,
  [ 8.7206, 3.9047 ] ,
  [ 4.6742, 0.0000 ] ,
  [ 9.1315, 0.0000 ] ,
  [ 1.1255, 0.0776 ] ,
  [ 8.5830, 4.0010 ] ,
  [ 7.4708, 0.0000 ] ,
  [ 7.8862, 0.0000 ] ,
  [ 2.2877, 0.0000 ] ,
  [ 2.3935, 0.0000 ] ,
  [ 2.4208, 0.0000 ] ]
390000	-44.53268	0	-44.53268	[ [ 8.9047, 6.8829 ] ,
  [ 8.7518, 5.8772 ] ,
  [ 6.3989, 0.0000 ] ,
  [ 5.5312, 0.0000 ] ,
  [ 2.6689, 1.2758 ] ,
  [ 6.7029, 2.3459 ] ,
  [ 10.2100, 0.0000 ] ,
  [ 8.8197, 0.0000 ] ,
  [ 4.3946, 0.0000 ] ,
  [ 3.2383, 0.0000 ] ,
  [ 6.9122, 0.0000 ] ]
400000	-37.31903	0	-37.31903	[ [ 8.8044, 6.7510 ] ,
  [ 8.1456, 3.1466 ] ,
  [ 6.5263, 0.0000 ] ,
  [ 1.6398, 0.0000 ] ,
  [ 6.8257, 0.7586 ] ,
  [ 7.2810, 5.7312 ] ,
  [ 8.5160, 0.0000 ] ,
  [ 7.0355, 0.0000 ] ,
  [ 3.6320, 0.0000 ] ,
  [ 4.8706, 0.0000 ] ,
  [ 1.4285, 0.0000 ] ]
410000	-28.82601	0	-28.82601	[ [ 8.9108, 5.7341 ] ,
  [ 7.7349, 6.7172 ] ,
  [ 3.6986, 0.0000 ] ,
  [ 0.0990, 0.0000 ] ,
  [ 2.9106, 0.4995 ] ,
  [ 6.2182, 1.8401 ] ,
  [ 8.2784, 0.0000 ] ,
  [ 6.7932, 0.0000 ] ,
  [ 3.0003, 0.0000 ] ,
  [ 2.8506, 0.0000 ] ,
  [ 3.0159, 0.0000 ] ]
420000	-30.76781	0	-30.76781	[ [ 7.4443, 6.4958 ] ,
  [ 8.1070, 6.7711 ] ,
  [ 6.8487, 0.0000 ] ,
  [ 3.0732, 0.0000 ] ,
  [ 4.5645, 0.9592 ] ,
  [ 8.2746, 5.4061 ] ,
  [ 6.8482, 0.0000 ] ,
  [ 8.6778, 0.0000 ] ,
  [ 0.1393, 0.0000 ] ,
  [ 1.0922, 0.0000 ] ,
  [ 0.9308, 0.0000 ] ]
430000	-32.80058	0	-32.80058	[ [ 7.9833, 6.1446 ] ,
  [ 7.2992, 6.0187 ] ,
  [ 4.9235, 0.0000 ] ,
  [ 4.3883, 0.0000 ] ,
  [ 3.9911, 1.8429 ] ,
  [ 9.0689, 3.0940 ] ,
  [ 7.0967, 0.0000 ] ,
  [ 7.5083, 0.0000 ] ,
  [ 3.9128, 0.0000 ] ,
  [ 1.3455, 0.0000 ] ,
  [ 1.2338, 0.0000 ] ]
440000	-31.71952	0	-31.71952	[ [ 8.6822, 7.1499 ] ,
  [ 9.6416, 3.8754 ] ,
  [ 6.0003, 0.0000 ] ,
  [ 5.4663, 0.0000 ] ,
  [ 2.8077, 0.2079 ] ,
  [ 7.2049, 3.1724 ] ,
  [ 8.8263, 0.0000 ] ,
  [ 7.7054, 0.0000 ] ,
  [ 2.5185, 0.0000 ] ,
  [ 4.0095, 0.0000 ] ,
  [ 2.0510, 0.0000 ] ]
450000	-38.73681	0	-38.73681	[ [ 9.3690, 5.3854 ] ,
  [ 8.4632, 5.0573 ] ,
  [ 5.6523, 0.0000 ] ,
  [ 2.6093, 0.0000 ] ,
  [ 4.6054, 0.7237 ] ,
  [ 7.4447, 2.8796 ] ,
  [ 7.0898, 0.0000 ] ,
  [ 8.8576, 0.0000 ] ,
  [ 9.7006, 0.0000 ] ,
  [ 0.6369, 0.0000 ] ,
  [ 1.3080, 0.0000 ] ]
460000	-34.02755	0	-34.02755	[ [ 11.7428, 6.5916 ] ,
  [ 8.9278, 6.3246 ] ,
  [ 3.7785, 0.0000 ] ,
  [ 0.9782, 0.0000 ] ,
  [ 4.0469, 2.7144 ] ,
  [ 6.3907, 3.3225 ] ,
  [ 10.8861, 0.0000 ] ,
  [ 6.3917, 0.0000 ] ,
  [ 3.5560, 0.0000 ] ,
  [ 3.3830, 0.0000 ] ,
  [ 1.1545, 0.0000 ] ]
470000	-33.83209	0	-33.83209	[ [ 9.6933, 6.8601 ] ,
  [ 9.9367, 7.2658 ] ,
  [ 5.3380, 0.0000 ] ,
  [ 3.9722, 0.0000 ] ,
  [ 2.9410, 2.5773 ] ,
  [ 6.8944, 5.4283 ] ,
  [ 7.9877, 0.0000 ] ,
  [ 8.7169, 0.0000 ] ,
  [ 1.1699, 0.0000 ] ,
  [ 1.6992, 0.0000 ] ,
  [ 3.5887, 0.0000 ] ]
480000	-42.21665	0	-42.21665	[ [ 8.6785, 3.6566 ] ,
  [ 6.5618, 3.0440 ] ,
  [ 5.7673, 0.0000 ] ,
  [ 2.9008, 0.0000 ] ,
  [ 4.3076, 0.7885 ] ,
  [ 10.1711, 3.0546 ] ,
  [ 11.7490, 0.0000 ] ,
  [ 6.6846, 0.0000 ] ,
  [ 0.5844, 0.0000 ] ,
  [ 3.6131, 0.0000 ] ,
  [ 3.5646, 0.0000 ] ]
490000	-31.09784	0	-31.09784	[ [ 7.9160, 4.8686 ] ,
  [ 7.7515, 3.1071 ] ,
  [ 6.0160, 0.0000 ] ,
  [ 1.8385, 0.0000 ] ,
  [ 2.9221, 1.9381 ] ,
  [ 6.6785, 5.0778 ] ,
  [ 6.1666, 0.0000 ] ,
  [ 9.1582, 0.0000 ] ,
  [ 1.9395, 0.0000 ] ,
  [ 3.0558, 0.0000 ] ,
  [ 5.7391, 0.0000 ] ]
500000	-30.12677	0	-30.12677	[ [ 9.6959, 7.8438 ] ,
  [ 8.5198, 5.7554 ] ,
  [ 4.8221, 0.0000 ] ,
  [ 2.0055, 0.0000 ] ,
  [ 2.4734, 1.6519 ] ,
  [ 6.5022, 5.4439 ] ,
  [ 8.2602, 0.0000 ] ,
  [ 8.5616, 0.0000 ] ,
  [ 1.3154, 0.0000 ] ,
  [ 3.4539, 0.0000 ] ,
  [ 0.9429, 0.0000 ] ]
510000	-35.50215	0	-35.50215	[ [ 8.2418, 5.8289 ] ,
  [ 12.1121, 5.9705 ] ,
  [ 4.1641, 0.0000 ] ,
  [ 2.5131, 0.0000 ] ,
  [ 2.8572, 2.6640 ] ,
  [ 7.6137, 5.5696 ] ,
  [ 11.1303, 0.0000 ] ,
  [ 8.4814, 0.0000 ] ,
  [ 0.6197, 0.0000 ] ,
  [ 1.2434, 0.0000 ] ,
  [ 3.4684, 0.0000 ] ]
520000	-33.99842	0	-33.99842	[ [ 7.4753, 5.4719 ] ,
  [ 6.6191, 5.5630 ] ,
  [ 5.7205, 0.0000 ] ,
  [ 2.2348, 0.0000 ] ,
  [ 2.5026, 2.0769 ] ,
  [ 8.7512, 1.8689 ] ,
  [ 9.1602, 0.0000 ] ,
  [ 8.7657, 0.0000 ] ,
  [ 1.0875, 0.0000 ] ,
  [ 2.3535, 0.0000 ] ,
  [ 0.8996, 0.0000 ] ]
530000	-35.93211	0	-35.93211	[ [ 9.0544, 7.9486 ] ,
  [ 7.4079, 6.0680 ] ,
  [ 5.8361, 0.0000 ] ,
  [ 1.1440, 0.0000 ] ,
  [ 2.8944, 0.2839 ] ,
  [ 6.8419, 3.3872 ] ,
  [ 9.9298, 0.0000 ] ,
  [ 10.2327, 0.0000 ] ,
  [ 0.2088, 0.0000 ] ,
  [ 1.9005, 0.0000 ] ,
  [ 3.6701, 0.0000 ] ]
540000	-33.62133	0	-33.62133	[ [ 9.6507, 3.0694 ] ,
  [ 6.7049, 1.5132 ] ,
  [ 4.2831, 0.0000 ] ,
  [ 3.7319, 0.0000 ] ,
  [ 4.1538, 0.9040 ] ,
  [ 7.9796, 2.7482 ] ,
  [ 8.1949, 0.0000 ] ,
  [ 7.0534, 0.0000 ] ,
  [ 1.6996, 0.0000 ] ,
  [ 3.5032, 0.0000 ] ,
  [ 3.0777, 0.0000 ] ]
550000	-26.51853	0	-26.51853	[ [ 8.8654, 7.3006 ] ,
  [ 9.1430, 8.2342 ] ,
  [ 4.5930, 0.0000 ] ,
  [ 1.0459, 0.0000 ] ,
  [ 4.2523, 1.0604 ] ,
  [ 6.2858, 3.5592 ] ,
  [ 6.9149, 0.0000 ] ,
  [ 7.3243, 0.0000 ] ,
  [ 1.2696, 0.0000 ] ,
  [ 1.1704, 0.0000 ] ,
  [ 2.9321, 0.0000 ] ]
560000	-27.14137	0	-27.14137	[ [ 8.0343, 6.3018 ] ,
  [ 8.3948, 6.2708 ] ,
  [ 3.6556, 0.0000 ] ,
  [ 2.1802, 0.0000 ] ,
  [ 1.5119, 0.3074 ] ,
  [ 8.9073, 2.7577 ] ,
  [ 6.6624, 0.0000 ] ,
  [ 7.1921, 0.0000 ] ,
  [ 0.2530, 0.0000 ] ,
  [ 2.8802, 0.0000 ] ,
  [ 2.8499, 0.0000 ] ]
570000	-32.76875	0	-32.76875	[ [ 7.9762, 7.2742 ] ,
  [ 8.2347, 6.3204 ] ,
  [ 4.9586, 0.0000 ] ,
  [ 1.5298, 0.0000 ] ,
  [ 3.0040, 2.0708 ] ,
  [ 9.3201, 2.7447 ] ,
  [ 7.1224, 0.0000 ] ,
  [ 7.0237, 0.0000 ] ,
  [ 2.9411, 0.0000 ] ,
  [ 0.7577, 0.0000 ] ,
  [ 2.9497, 0.0000 ] ]
580000	-33.7532	0	-33.7532	[ [ 8.3256, 4.1368 ] ,
  [ 8.5378, 6.8581 ] ,
  [ 6.0814, 0.0000 ] ,
  [ 5.4022, 0.0000 ] ,
  [ 6.8578, 2.6838 ] ,
