Iteration	Posterior	Likelihood	Prior	bd
0	-158.3544	0	-158.3544	[ [ 24.4407, 11.4410 ] ,
  [ 1.1583, 0.0000 ] ,
  [ 4.7884, 0.0000 ] ,
  [ 3.8958, 1.2511 ] ,
  [ 2.2289, 0.0000 ] ]
60000	-34.17451	0	-34.17451	[ [ 9.8535, 7.8712 ] ,
  [ 2.1509, 0.0000 ] ,
  [ 4.5237, 0.0000 ] ,
  [ 4.6187, 4.3375 ] ,
  [ 10.5075, 0.0000 ] ,
  [ 5.2057, 3.6443 ] ,
  [ 4.2455, 0.0000 ] ,
  [ 1.0220, 0.0000 ] ,
  [ 7.8025, 0.0000 ] ,
  [ 5.3860, 3.3900 ] ,
  [ 1.1651, 0.0000 ] ]
70000	-38.57887	0	-38.57887	[ [ 11.6517, 9.7070 ] ,
  [ 2.6201, 0.0000 ] ,
  [ 3.1693, 0.0000 ] ,
  [ 8.7120, 6.2590 ] ,
  [ 10.3156, 0.0000 ] ,
  [ 8.1057, 0.4440 ] ,
  [ 1.3465, 0.0000 ] ,
  [ 0.6165, 0.0000 ] ,
  [ 6.8552, 0.0000 ] ,
  [ 2.4097, 0.0644 ] ,
  [ 6.7142, 0.0000 ] ]
80000	-36.14472	0	-36.14472	[ [ 11.4516, 5.7828 ] ,
  [ 4.3121, 0.0000 ] ,
  [ 3.2845, 0.0000 ] ,
  [ 8.1531, 4.4759 ] ,
  [ 10.9887, 0.0000 ] ,
  [ 4.2917, 2.8385 ] ,
  [ 2.0201, 0.0000 ] ,
  [ 3.2499, 0.0000 ] ,
  [ 6.2213, 0.0000 ] ,
  [ 4.5931, 2.8305 ] ,
  [ 2.7825, 0.0000 ] ]
90000	-35.32906	0	-35.32906	[ [ 10.1928, 9.0423 ] ,
  [ 2.1299, 0.0000 ] ,
  [ 1.9140, 0.0000 ] ,
  [ 5.7241, 1.2727 ] ,
  [ 9.6861, 0.0000 ] ,
  [ 5.3237, 0.1524 ] ,
  [ 4.2426, 0.0000 ] ,
  [ 0.5405, 0.0000 ] ,
  [ 8.2625, 0.0000 ] ,
  [ 2.1164, 1.5178 ] ,
  [ 2.6834, 0.0000 ] ]
100000	-29.71294	0	-29.71294	[ [ 9.2622, 6.1517 ] ,
  [ 3.6691, 0.0000 ] ,
  [ 3.4907, 0.0000 ] ,
  [ 5.4470, 4.0742 ] ,
  [ 9.8120, 0.0000 ] ,
  [ 5.2390, 1.4010 ] ,
  [ 3.3193, 0.0000 ] ,
  [ 1.7426, 0.0000 ] ,
  [ 7.9679, 0.0000 ] ,
  [ 4.8584, 3.0289 ] ,
  [ 1.1584, 0.0000 ] ]
110000	-36.19579	0	-36.19579	[ [ 12.2319, 11.0657 ] ,
  [ 4.3820, 0.0000 ] ,
  [ 3.0442, 0.0000 ] ,
  [ 5.7937, 4.5992 ] ,
  [ 10.7997, 0.0000 ] ,
  [ 5.9400, 0.9512 ] ,
  [ 5.3402, 0.0000 ] ,
  [ 1.6126, 0.0000 ] ,
  [ 6.3773, 0.0000 ] ,
  [ 1.1400, 0.5876 ] ,
  [ 4.4944, 0.0000 ] ]
120000	-29.29654	0	-29.29654	[ [ 11.8517, 9.4826 ] ,
  [ 2.5679, 0.0000 ] ,
  [ 2.1194, 0.0000 ] ,
  [ 4.2368, 2.0881 ] ,
  [ 10.0270, 0.0000 ] ,
  [ 4.9014, 1.1441 ] ,
  [ 4.5553, 0.0000 ] ,
  [ 1.6264, 0.0000 ] ,
  [ 5.0720, 0.0000 ] ,
  [ 2.2043, 0.9326 ] ,
  [ 4.1510, 0.0000 ] ]
130000	-36.86083	0	-36.86083	[ [ 10.5991, 6.6860 ] ,
  [ 2.6994, 0.0000 ] ,
  [ 5.9074, 0.0000 ] ,
  [ 9.7500, 5.6733 ] ,
  [ 11.4095, 0.0000 ] ,
  [ 5.8060, 1.5939 ] ,
  [ 1.3968, 0.0000 ] ,
  [ 2.0696, 0.0000 ] ,
  [ 5.0132, 0.0000 ] ,
  [ 4.0084, 2.9351 ] ,
  [ 4.8853, 0.0000 ] ]
140000	-32.59559	0	-32.59559	[ [ 11.4104, 10.7531 ] ,
  [ 5.7609, 0.0000 ] ,
  [ 3.1533, 0.0000 ] ,
  [ 5.8433, 5.3039 ] ,
  [ 13.0857, 0.0000 ] ,
  [ 6.8893, 0.3184 ] ,
  [ 4.1012, 0.0000 ] ,
  [ 3.9730, 0.0000 ] ,
  [ 7.9198, 0.0000 ] ,
  [ 3.4910, 2.3995 ] ,
  [ 0.8950, 0.0000 ] ]
150000	-33.52915	0	-33.52915	[ [ 12.3015, 6.5745 ] ,
  [ 2.2629, 0.0000 ] ,
  [ 1.7073, 0.0000 ] ,
  [ 5.2465, 3.6519 ] ,
  [ 11.0392, 0.0000 ] ,
  [ 6.0105, 0.9439 ] ,
  [ 4.4177, 0.0000 ] ,
  [ 2.3047, 0.0000 ] ,
  [ 4.6775, 0.0000 ] ,
  [ 1.7572, 1.4005 ] ,
  [ 6.0480, 0.0000 ] ]
160000	-37.51832	0	-37.51832	[ [ 12.4104, 6.0921 ] ,
  [ 1.2757, 0.0000 ] ,
  [ 1.4211, 0.0000 ] ,
  [ 7.4058, 3.7968 ] ,
  [ 10.0034, 0.0000 ] ,
  [ 6.7227, 0.0898 ] ,
  [ 2.4802, 0.0000 ] ,
  [ 1.1934, 0.0000 ] ,
  [ 6.2675, 0.0000 ] ,
  [ 6.2991, 2.6390 ] ,
  [ 6.8063, 0.0000 ] ]
170000	-35.40168	0	-35.40168	[ [ 9.1156, 5.2823 ] ,
  [ 3.7975, 0.0000 ] ,
  [ 2.7149, 0.0000 ] ,
  [ 7.4613, 1.8569 ] ,
  [ 11.4734, 0.0000 ] ,
  [ 7.1213, 0.1088 ] ,
  [ 4.6780, 0.0000 ] ,
  [ 1.7293, 0.0000 ] ,
  [ 5.7659, 0.0000 ] ,
  [ 1.6534, 1.3782 ] ,
  [ 0.9881, 0.0000 ] ]
180000	-29.62688	0	-29.62688	[ [ 9.7994, 9.1617 ] ,
  [ 1.9612, 0.0000 ] ,
  [ 5.1073, 0.0000 ] ,
  [ 5.1273, 4.2629 ] ,
  [ 8.6786, 0.0000 ] ,
  [ 5.7479, 1.4190 ] ,
  [ 0.9333, 0.0000 ] ,
  [ 0.4372, 0.0000 ] ,
  [ 7.2208, 0.0000 ] ,
  [ 3.8668, 2.1571 ] ,
  [ 2.1969, 0.0000 ] ]
190000	-33.76877	0	-33.76877	[ [ 12.9846, 6.6046 ] ,
  [ 1.6226, 0.0000 ] ,
  [ 1.5192, 0.0000 ] ,
  [ 8.7410, 5.4537 ] ,
  [ 10.6215, 0.0000 ] ,
  [ 4.8428, 0.1181 ] ,
  [ 1.3982, 0.0000 ] ,
  [ 3.2039, 0.0000 ] ,
  [ 6.1551, 0.0000 ] ,
  [ 3.5324, 2.6467 ] ,
  [ 2.4801, 0.0000 ] ]
200000	-26.57463	0	-26.57463	[ [ 8.5384, 7.6345 ] ,
  [ 0.8801, 0.0000 ] ,
  [ 1.1415, 0.0000 ] ,
  [ 6.8724, 5.7742 ] ,
  [ 8.8029, 0.0000 ] ,
  [ 6.6187, 0.4706 ] ,
  [ 3.9780, 0.0000 ] ,
  [ 2.7790, 0.0000 ] ,
  [ 6.6283, 0.0000 ] ,
  [ 2.8292, 0.8960 ] ,
  [ 4.0966, 0.0000 ] ]
210000	-39.82365	0	-39.82365	[ [ 16.0319, 6.8894 ] ,
  [ 1.6330, 0.0000 ] ,
  [ 2.9709, 0.0000 ] ,
  [ 8.4010, 7.0649 ] ,
  [ 9.6977, 0.0000 ] ,
  [ 5.2003, 3.5832 ] ,
  [ 4.0181, 0.0000 ] ,
  [ 1.6351, 0.0000 ] ,
  [ 8.6176, 0.0000 ] ,
  [ 3.2743, 0.6833 ] ,
  [ 1.2516, 0.0000 ] ]
220000	-32.19541	0	-32.19541	[ [ 11.7462, 7.0291 ] ,
  [ 4.6452, 0.0000 ] ,
  [ 4.8446, 0.0000 ] ,
  [ 6.4881, 5.3675 ] ,
  [ 10.3851, 0.0000 ] ,
  [ 7.2308, 0.3704 ] ,
  [ 4.1931, 0.0000 ] ,
  [ 1.0236, 0.0000 ] ,
  [ 5.2255, 0.0000 ] ,
  [ 3.0186, 1.8690 ] ,
  [ 2.3333, 0.0000 ] ]
230000	-38.647	0	-38.647	[ [ 9.5641, 8.7480 ] ,
  [ 2.2864, 0.0000 ] ,
  [ 5.2471, 0.0000 ] ,
  [ 8.0060, 6.8193 ] ,
  [ 12.4747, 0.0000 ] ,
  [ 7.0649, 2.5050 ] ,
  [ 1.1387, 0.0000 ] ,
  [ 3.1742, 0.0000 ] ,
  [ 13.4991, 0.0000 ] ,
  [ 2.8780, 0.2003 ] ,
  [ 1.6046, 0.0000 ] ]
240000	-46.58877	0	-46.58877	[ [ 11.8698, 11.5813 ] ,
  [ 1.7290, 0.0000 ] ,
  [ 3.6159, 0.0000 ] ,
  [ 7.9878, 3.9446 ] ,
  [ 19.7527, 0.0000 ] ,
  [ 10.3602, 1.4322 ] ,
  [ 2.4969, 0.0000 ] ,
  [ 4.1021, 0.0000 ] ,
  [ 5.5761, 0.0000 ] ,
  [ 6.4650, 1.0848 ] ,
  [ 1.9339, 0.0000 ] ]
250000	-35.73274	0	-35.73274	[ [ 9.0830, 3.5132 ] ,
  [ 6.2690, 0.0000 ] ,
  [ 4.0244, 0.0000 ] ,
  [ 7.1745, 3.7200 ] ,
  [ 14.0186, 0.0000 ] ,
  [ 7.4815, 0.3824 ] ,
  [ 4.0526, 0.0000 ] ,
  [ 0.2862, 0.0000 ] ,
  [ 4.3677, 0.0000 ] ,
  [ 4.1905, 1.6192 ] ,
  [ 3.7478, 0.0000 ] ]
260000	-33.3075	0	-33.3075	[ [ 11.6158, 7.5276 ] ,
  [ 3.4475, 0.0000 ] ,
  [ 2.3753, 0.0000 ] ,
  [ 8.3396, 4.3426 ] ,
  [ 10.3699, 0.0000 ] ,
  [ 7.5841, 0.8252 ] ,
  [ 1.1369, 0.0000 ] ,
  [ 2.8080, 0.0000 ] ,
  [ 9.3033, 0.0000 ] ,
  [ 1.4056, 0.0713 ] ,
  [ 1.8191, 0.0000 ] ]
270000	-35.20744	0	-35.20744	[ [ 19.6143, 8.6089 ] ,
  [ 1.0299, 0.0000 ] ,
  [ 3.0203, 0.0000 ] ,
  [ 4.9464, 3.6031 ] ,
  [ 11.3285, 0.0000 ] ,
  [ 5.1739, 1.9810 ] ,
  [ 0.6517, 0.0000 ] ,
  [ 3.8180, 0.0000 ] ,
  [ 6.8174, 0.0000 ] ,
  [ 2.5642, 0.2904 ] ,
  [ 2.3453, 0.0000 ] ]
280000	-33.61367	0	-33.61367	[ [ 11.8794, 8.5621 ] ,
  [ 1.9760, 0.0000 ] ,
  [ 1.1801, 0.0000 ] ,
  [ 7.6601, 4.6578 ] ,
  [ 10.8945, 0.0000 ] ,
  [ 5.3408, 1.5060 ] ,
  [ 3.2138, 0.0000 ] ,
  [ 0.9473, 0.0000 ] ,
  [ 6.5147, 0.0000 ] ,
  [ 3.3964, 0.6545 ] ,
  [ 1.9861, 0.0000 ] ]
290000	-30.79439	0	-30.79439	[ [ 9.5721, 7.9117 ] ,
  [ 0.3840, 0.0000 ] ,
  [ 2.4915, 0.0000 ] ,
  [ 9.2222, 3.3699 ] ,
  [ 11.3428, 0.0000 ] ,
  [ 5.5077, 0.9891 ] ,
  [ 1.7352, 0.0000 ] ,
  [ 1.9909, 0.0000 ] ,
  [ 5.7199, 0.0000 ] ,
  [ 3.7557, 1.6307 ] ,
  [ 1.3374, 0.0000 ] ]
300000	-28.38506	0	-28.38506	[ [ 8.6483, 7.1475 ] ,
  [ 0.4054, 0.0000 ] ,
  [ 3.3512, 0.0000 ] ,
  [ 5.4725, 3.7319 ] ,
  [ 10.3260, 0.0000 ] ,
  [ 7.1872, 1.1126 ] ,
  [ 0.9917, 0.0000 ] ,
  [ 2.7216, 0.0000 ] ,
  [ 5.4780, 0.0000 ] ,
  [ 2.7295, 1.7381 ] ,
  [ 3.8659, 0.0000 ] ]
310000	-35.27507	0	-35.27507	[ [ 11.2778, 3.0827 ] ,
  [ 5.2866, 0.0000 ] ,
  [ 2.1695, 0.0000 ] ,
  [ 7.5294, 2.4528 ] ,
  [ 9.8187, 0.0000 ] ,
  [ 5.5552, 2.6216 ] ,
  [ 2.5063, 0.0000 ] ,
  [ 3.5849, 0.0000 ] ,
  [ 7.9494, 0.0000 ] ,
  [ 2.5623, 2.1347 ] ,
  [ 1.2089, 0.0000 ] ]
320000	-35.12212	0	-35.12212	[ [ 10.6210, 9.2567 ] ,
  [ 1.8791, 0.0000 ] ,
  [ 1.6233, 0.0000 ] ,
  [ 9.4838, 3.8597 ] ,
  [ 13.6861, 0.0000 ] ,
  [ 4.9361, 3.7956 ] ,
  [ 4.1021, 0.0000 ] ,
  [ 3.8214, 0.0000 ] ,
  [ 4.6199, 0.0000 ] ,
  [ 1.4138, 1.2822 ] ,
  [ 0.8697, 0.0000 ] ]
330000	-39.01054	0	-39.01054	[ [ 10.3390, 9.5471 ] ,
  [ 1.9459, 0.0000 ] ,
  [ 1.0605, 0.0000 ] ,
  [ 9.4988, 2.4841 ] ,
  [ 10.6537, 0.0000 ] ,
  [ 8.0992, 2.0734 ] ,
  [ 2.2546, 0.0000 ] ,
  [ 2.8645, 0.0000 ] ,
  [ 8.9750, 0.0000 ] ,
  [ 4.2455, 2.1080 ] ,
  [ 1.6456, 0.0000 ] ]
340000	-29.9859	0	-29.9859	[ [ 8.6398, 7.3841 ] ,
  [ 1.2513, 0.0000 ] ,
  [ 4.1774, 0.0000 ] ,
  [ 6.0704, 3.9115 ] ,
  [ 8.9420, 0.0000 ] ,
  [ 5.8454, 1.6498 ] ,
  [ 2.8187, 0.0000 ] ,
  [ 5.0820, 0.0000 ] ,
  [ 9.6413, 0.0000 ] ,
  [ 3.7905, 1.0250 ] ,
  [ 1.8805, 0.0000 ] ]
350000	-30.6399	0	-30.6399	[ [ 8.5571, 6.9867 ] ,
  [ 1.5038, 0.0000 ] ,
  [ 2.3380, 0.0000 ] ,
  [ 6.0695, 3.7857 ] ,
  [ 8.8158, 0.0000 ] ,
  [ 7.3132, 2.9922 ] ,
  [ 1.0075, 0.0000 ] ,
  [ 3.1508, 0.0000 ] ,
  [ 5.3237, 0.0000 ] ,
  [ 3.8849, 0.5654 ] ,
  [ 0.7332, 0.0000 ] ]
360000	-33.22037	0	-33.22037	[ [ 10.5742, 6.8642 ] ,
  [ 0.8749, 0.0000 ] ,
  [ 2.7617, 0.0000 ] ,
  [ 9.6135, 3.8688 ] ,
  [ 12.6809, 0.0000 ] ,
  [ 9.7941, 2.6246 ] ,
  [ 5.6399, 0.0000 ] ,
  [ 1.7541, 0.0000 ] ,
  [ 4.2535, 0.0000 ] ,
  [ 2.4552, 0.6892 ] ,
  [ 4.0980, 0.0000 ] ]
370000	-30.60166	0	-30.60166	[ [ 10.9606, 7.6573 ] ,
  [ 1.0761, 0.0000 ] ,
  [ 2.9974, 0.0000 ] ,
  [ 4.5199, 2.7969 ] ,
  [ 11.8142, 0.0000 ] ,
  [ 8.3231, 0.9166 ] ,
  [ 2.1303, 0.0000 ] ,
  [ 1.7499, 0.0000 ] ,
  [ 9.5836, 0.0000 ] ,
  [ 3.9224, 1.3975 ] ,
  [ 0.7351, 0.0000 ] ]
380000	-37.54384	0	-37.54384	[ [ 8.3387, 7.7244 ] ,
  [ 1.2839, 0.0000 ] ,
  [ 0.1573, 0.0000 ] ,
  [ 11.2577, 5.5184 ] ,
  [ 10.3528, 0.0000 ] ,
  [ 10.3393, 2.1435 ] ,
  [ 1.1414, 0.0000 ] ,
  [ 1.4421, 0.0000 ] ,
  [ 5.7784, 0.0000 ] ,
  [ 3.8891, 3.4604 ] ,
  [ 3.6944, 0.0000 ] ]
390000	-32.78314	0	-32.78314	[ [ 11.3031, 10.4364 ] ,
  [ 2.1010, 0.0000 ] ,
  [ 2.6062, 0.0000 ] ,
  [ 5.6400, 5.1003 ] ,
  [ 8.1808, 0.0000 ] ,
  [ 5.4665, 0.0995 ] ,
  [ 2.8333, 0.0000 ] ,
  [ 4.8582, 0.0000 ] ,
  [ 6.6302, 0.0000 ] ,
  [ 2.5560, 1.1474 ] ,
  [ 3.5762, 0.0000 ] ]
400000	-40.48527	0	-40.48527	[ [ 14.6414, 9.7947 ] ,
  [ 2.9104, 0.0000 ] ,
  [ 0.8319, 0.0000 ] ,
  [ 7.0174, 3.7900 ] ,
  [ 9.4630, 0.0000 ] ,
  [ 11.4707, 3.3247 ] ,
  [ 5.5860, 0.0000 ] ,
  [ 4.5528, 0.0000 ] ,
  [ 7.6204, 0.0000 ] ,
  [ 2.2747, 1.0423 ] ,
  [ 3.3564, 0.0000 ] ]
410000	-35.44957	0	-35.44957	[ [ 12.4877, 7.7278 ] ,
  [ 3.9175, 0.0000 ] ,
  [ 0.7018, 0.0000 ] ,
  [ 7.7545, 3.8993 ] ,
  [ 11.8374, 0.0000 ] ,
  [ 5.2148, 0.2829 ] ,
  [ 6.8984, 0.0000 ] ,
  [ 5.6316, 0.0000 ] ,
  [ 5.5359, 0.0000 ] ,
  [ 4.3043, 1.3477 ] ,
  [ 3.4105, 0.0000 ] ]
420000	-35.99146	0	-35.99146	[ [ 11.2202, 8.1254 ] ,
  [ 3.7792, 0.0000 ] ,
  [ 0.9924, 0.0000 ] ,
  [ 11.6156, 5.7055 ] ,
  [ 10.9176, 0.0000 ] ,
  [ 10.7201, 2.0376 ] ,
  [ 4.3057, 0.0000 ] ,
  [ 0.5197, 0.0000 ] ,
  [ 6.9158, 0.0000 ] ,
  [ 4.2762, 2.3597 ] ,
  [ 1.9994, 0.0000 ] ]
430000	-36.42066	0	-36.42066	[ [ 10.6564, 5.2412 ] ,
  [ 5.5295, 0.0000 ] ,
  [ 5.1198, 0.0000 ] ,
  [ 7.5660, 5.6528 ] ,
  [ 8.9832, 0.0000 ] ,
  [ 6.3319, 1.2599 ] ,
  [ 2.3819, 0.0000 ] ,
  [ 3.9250, 0.0000 ] ,
  [ 7.7520, 0.0000 ] ,
  [ 5.8865, 1.8056 ] ,
  [ 3.2302, 0.0000 ] ]
440000	-29.14493	0	-29.14493	[ [ 8.6191, 7.4512 ] ,
  [ 1.7215, 0.0000 ] ,
  [ 5.0160, 0.0000 ] ,
  [ 5.1402, 4.7296 ] ,
  [ 9.3938, 0.0000 ] ,
  [ 8.4553, 3.6985 ] ,
  [ 0.6372, 0.0000 ] ,
  [ 3.1767, 0.0000 ] ,
  [ 7.4101, 0.0000 ] ,
  [ 5.6689, 1.6257 ] ,
  [ 4.8556, 0.0000 ] ]
450000	-36.94913	0	-36.94913	[ [ 11.6334, 9.1008 ] ,
  [ 5.4460, 0.0000 ] ,
  [ 1.1314, 0.0000 ] ,
  [ 5.5436, 3.7564 ] ,
  [ 12.2811, 0.0000 ] ,
  [ 6.9027, 0.9639 ] ,
  [ 3.9332, 0.0000 ] ,
  [ 2.6641, 0.0000 ] ,
  [ 11.7840, 0.0000 ] ,
  [ 2.3924, 1.0628 ] ,
  [ 1.4263, 0.0000 ] ]
460000	-38.41647	0	-38.41647	[ [ 12.1505, 7.2872 ] ,
  [ 4.3061, 0.0000 ] ,
  [ 4.3890, 0.0000 ] ,
  [ 8.7377, 6.3711 ] ,
  [ 11.3884, 0.0000 ] ,
  [ 5.0876, 2.2312 ] ,
  [ 4.3041, 0.0000 ] ,
  [ 3.8617, 0.0000 ] ,
  [ 6.5823, 0.0000 ] ,
  [ 5.9898, 2.7640 ] ,
  [ 4.5626, 0.0000 ] ]
470000	-24.71817	0	-24.71817	[ [ 11.8303, 8.2781 ] ,
  [ 0.2217, 0.0000 ] ,
  [ 0.7193, 0.0000 ] ,
  [ 5.6749, 4.7584 ] ,
  [ 10.0428, 0.0000 ] ,
  [ 6.1503, 0.1571 ] ,
  [ 2.6433, 0.0000 ] ,
  [ 0.9851, 0.0000 ] ,
  [ 6.2825, 0.0000 ] ,
  [ 3.7197, 0.5684 ] ,
  [ 2.0178, 0.0000 ] ]
480000	-29.2441	0	-29.2441	[ [ 8.7644, 8.0030 ] ,
  [ 1.5073, 0.0000 ] ,
  [ 1.7695, 0.0000 ] ,
  [ 6.9509, 3.9975 ] ,
  [ 10.9300, 0.0000 ] ,
  [ 7.3621, 2.6851 ] ,
  [ 1.4986, 0.0000 ] ,
  [ 1.5092, 0.0000 ] ,
  [ 6.0662, 0.0000 ] ,
  [ 2.0167, 1.1290 ] ,
  [ 4.4657, 0.0000 ] ]
490000	-39.9454	0	-39.9454	[ [ 12.7357, 8.3946 ] ,
  [ 2.1115, 0.0000 ] ,
  [ 1.0411, 0.0000 ] ,
  [ 9.1724, 3.8904 ] ,
  [ 11.3305, 0.0000 ] ,
  [ 5.1323, 1.0945 ] ,
  [ 2.0805, 0.0000 ] ,
  [ 3.1508, 0.0000 ] ,
  [ 8.0265, 0.0000 ] ,
  [ 3.9840, 0.0014 ] ,
  [ 5.1839, 0.0000 ] ]
500000	-40.38694	0	-40.38694	[ [ 11.5705, 8.5330 ] ,
  [ 4.5357, 0.0000 ] ,
  [ 3.0349, 0.0000 ] ,
  [ 9.0678, 4.9019 ] ,
  [ 9.6011, 0.0000 ] ,
  [ 5.6523, 0.5986 ] ,
  [ 4.9496, 0.0000 ] ,
  [ 4.1230, 0.0000 ] ,
  [ 9.9296, 0.0000 ] ,
  [ 2.9677, 2.5737 ] ,
  [ 5.6969, 0.0000 ] ]
510000	-28.8066	0	-28.8066	[ [ 12.0774, 6.5646 ] ,
  [ 1.1895, 0.0000 ] ,
  [ 4.3610, 0.0000 ] ,
  [ 8.2367, 7.2809 ] ,
  [ 9.1391, 0.0000 ] ,
  [ 7.6766, 1.7939 ] ,
  [ 1.4399, 0.0000 ] ,
  [ 2.0012, 0.0000 ] ,
  [ 4.5628, 0.0000 ] ,
  [ 1.6148, 0.0279 ] ,
  [ 2.9535, 0.0000 ] ]
520000	-27.82641	0	-27.82641	[ [ 11.7491, 10.3598 ] ,
  [ 2.1063, 0.0000 ] ,
  [ 3.2274, 0.0000 ] ,
  [ 5.2195, 3.4801 ] ,
  [ 10.3317, 0.0000 ] ,
  [ 4.0318, 1.1326 ] ,
  [ 0.5024, 0.0000 ] ,
  [ 1.6017, 0.0000 ] ,
  [ 5.5577, 0.0000 ] ,
  [ 4.9145, 0.8095 ] ,
  [ 2.5210, 0.0000 ] ]
530000	-30.10678	0	-30.10678	[ [ 8.6178, 6.9466 ] ,
  [ 2.0244, 0.0000 ] ,
  [ 1.5972, 0.0000 ] ,
  [ 7.8517, 5.3215 ] ,
  [ 13.0979, 0.0000 ] ,
  [ 7.1414, 2.8832 ] ,
  [ 2.9793, 0.0000 ] ,
  [ 0.3327, 0.0000 ] ,
  [ 8.1831, 0.0000 ] ,
  [ 1.2694, 0.6118 ] ,
  [ 2.0978, 0.0000 ] ]
540000	-27.66513	0	-27.66513	[ [ 10.6016, 9.9545 ] ,
  [ 2.8024, 0.0000 ] ,
  [ 0.9395, 0.0000 ] ,
  [ 6.0098, 3.2797 ] ,
  [ 9.2563, 0.0000 ] ,
  [ 5.5930, 1.6968 ] ,
  [ 1.2962, 0.0000 ] ,
  [ 2.1567, 0.0000 ] ,
  [ 4.6464, 0.0000 ] ,
  [ 4.6267, 1.5465 ] ,
  [ 2.6456, 0.0000 ] ]
550000	-39.14956	0	-39.14956	[ [ 8.1063, 6.5738 ] ,
  [ 2.6959, 0.0000 ] ,
  [ 4.2445, 0.0000 ] ,
  [ 5.8836, 3.5120 ] ,
  [ 11.7023, 0.0000 ] ,
  [ 5.9560, 2.4217 ] ,
  [ 1.3488, 0.0000 ] ,
  [ 3.7865, 0.0000 ] ,
  [ 7.4591, 0.0000 ] ,
  [ 4.2228, 2.4331 ] ,
  [ 3.1752, 0.0000 ] ]
560000	-37.35428	0	-37.35428	[ [ 8.8650, 8.4186 ] ,
  [ 0.9616, 0.0000 ] ,
  [ 4.8357, 0.0000 ] ,
  [ 6.5556, 5.2660 ] ,
  [ 13.1181, 0.0000 ] ,
  [ 11.6267, 0.0349 ] ,
  [ 4.7177, 0.0000 ] ,
  [ 3.0682, 0.0000 ] ,
  [ 7.9605, 0.0000 ] ,
  [ 3.5605, 0.8108 ] ,
  [ 2.1147, 0.0000 ] ]
570000	-31.72852	0	-31.72852	[ [ 17.0250, 8.1103 ] ,
  [ 2.0240, 0.0000 ] ,
  [ 1.5871, 0.0000 ] ,
  [ 8.4159, 6.2048 ] ,
  [ 11.5131, 0.0000 ] ,
  [ 4.3172, 0.9983 ] ,
  [ 2.5157, 0.0000 ] ,
  [ 1.0296, 0.0000 ] ,
  [ 6.7361, 0.0000 ] ,
  [ 1.4705, 0.4139 ] ,
  [ 1.8150, 0.0000 ] ]
580000	-38.37108	0	-38.37108	[ [ 11.9796, 7.1304 ] ,
  [ 3.4468, 0.0000 ] ,
  [ 3.7558, 0.0000 ] ,
  [ 5.1547, 2.7388 ] ,
