Iteration	Posterior	Likelihood	Prior	bd
0	-190.2717	0	-190.2717	[ [ 17.8545, 6.0760 ] ,
  [ 5.5274, 0.0000 ] ,
  [ 4.9035, 2.1454 ] ,
  [ 3.4557, 0.0000 ] ,
  [ 3.6595, 0.0000 ] ]
40000	-17.69165	0	-17.69165	[ [ 9.7504, 4.8578 ] ,
  [ 0.5029, 0.0000 ] ,
  [ 2.1013, 0.0000 ] ,
  [ 2.1171, 0.0000 ] ,
  [ 4.3266, 0.0000 ] ,
  [ 0.2691, 0.0000 ] ,
  [ 5.4861, 0.0000 ] ,
  [ 5.1144, 0.0000 ] ,
  [ 8.4462, 0.0000 ] ,
  [ 5.4959, 0.0000 ] ,
  [ 3.4330, 1.8730 ] ,
  [ 1.4475, 0.0000 ] ,
  [ 1.2555, 0.0000 ] ]
50000	-36.57868	0	-36.57868	[ [ 12.4217, 5.5603 ] ,
  [ 2.8780, 0.0000 ] ,
  [ 5.8645, 0.0000 ] ,
  [ 1.1133, 0.0000 ] ,
  [ 5.1713, 0.0000 ] ,
  [ 1.0437, 0.0000 ] ,
  [ 6.2206, 0.0000 ] ,
  [ 1.0167, 0.0000 ] ,
  [ 5.0005, 0.0000 ] ,
  [ 8.2968, 0.0000 ] ,
  [ 5.4255, 2.5247 ] ,
  [ 4.6287, 0.0000 ] ,
  [ 4.6782, 0.0000 ] ]
60000	-15.93033	0	-15.93033	[ [ 10.4999, 3.9348 ] ,
  [ 0.9360, 0.0000 ] ,
  [ 0.7264, 0.0000 ] ,
  [ 2.0671, 0.0000 ] ,
  [ 0.7992, 0.0000 ] ,
  [ 3.5641, 0.0000 ] ,
  [ 7.6996, 0.0000 ] ,
  [ 0.8638, 0.0000 ] ,
  [ 8.1202, 0.0000 ] ,
  [ 7.7306, 0.0000 ] ,
  [ 0.6335, 0.3550 ] ,
  [ 1.2600, 0.0000 ] ,
  [ 4.8981, 0.0000 ] ]
70000	-20.67665	0	-20.67665	[ [ 10.5346, 4.5626 ] ,
  [ 0.7818, 0.0000 ] ,
  [ 1.9059, 0.0000 ] ,
  [ 1.4223, 0.0000 ] ,
  [ 0.2081, 0.0000 ] ,
  [ 3.0209, 0.0000 ] ,
  [ 6.0997, 0.0000 ] ,
  [ 1.7398, 0.0000 ] ,
  [ 7.1948, 0.0000 ] ,
  [ 7.0078, 0.0000 ] ,
  [ 3.4489, 1.5508 ] ,
  [ 1.4364, 0.0000 ] ,
  [ 2.7592, 0.0000 ] ]
80000	-31.00572	0	-31.00572	[ [ 12.4687, 7.5771 ] ,
  [ 4.9400, 0.0000 ] ,
  [ 3.1503, 0.0000 ] ,
  [ 2.3735, 0.0000 ] ,
  [ 3.1308, 0.0000 ] ,
  [ 0.7123, 0.0000 ] ,
  [ 6.9495, 0.0000 ] ,
  [ 0.4006, 0.0000 ] ,
  [ 7.2314, 0.0000 ] ,
  [ 6.8080, 0.0000 ] ,
  [ 6.3534, 2.3902 ] ,
  [ 0.7133, 0.0000 ] ,
  [ 2.6899, 0.0000 ] ]
90000	-22.87201	0	-22.87201	[ [ 10.0892, 6.4387 ] ,
  [ 4.0776, 0.0000 ] ,
  [ 0.4277, 0.0000 ] ,
  [ 3.4477, 0.0000 ] ,
  [ 2.4376, 0.0000 ] ,
  [ 2.4295, 0.0000 ] ,
  [ 9.6193, 0.0000 ] ,
  [ 0.9629, 0.0000 ] ,
  [ 5.1404, 0.0000 ] ,
  [ 8.8998, 0.0000 ] ,
  [ 2.5423, 0.7482 ] ,
  [ 3.0895, 0.0000 ] ,
  [ 3.2969, 0.0000 ] ]
100000	-26.22861	0	-26.22861	[ [ 9.3235, 4.3521 ] ,
  [ 4.3500, 0.0000 ] ,
  [ 0.8320, 0.0000 ] ,
  [ 2.5292, 0.0000 ] ,
  [ 2.0003, 0.0000 ] ,
  [ 2.5387, 0.0000 ] ,
  [ 5.6151, 0.0000 ] ,
  [ 1.9158, 0.0000 ] ,
  [ 6.5680, 0.0000 ] ,
  [ 6.0085, 0.0000 ] ,
  [ 4.6150, 2.1882 ] ,
  [ 0.4794, 0.0000 ] ,
  [ 1.0087, 0.0000 ] ]
110000	-28.57362	0	-28.57362	[ [ 12.6392, 7.2417 ] ,
  [ 0.3109, 0.0000 ] ,
  [ 0.6485, 0.0000 ] ,
  [ 1.5549, 0.0000 ] ,
  [ 1.2490, 0.0000 ] ,
  [ 4.3595, 0.0000 ] ,
  [ 8.5035, 0.0000 ] ,
  [ 1.5451, 0.0000 ] ,
  [ 6.1635, 0.0000 ] ,
  [ 6.3711, 0.0000 ] ,
  [ 2.4875, 0.6309 ] ,
  [ 2.0608, 0.0000 ] ,
  [ 0.9529, 0.0000 ] ]
120000	-31.47704	0	-31.47704	[ [ 13.0895, 3.9931 ] ,
  [ 6.4434, 0.0000 ] ,
  [ 4.9378, 0.0000 ] ,
  [ 0.9299, 0.0000 ] ,
  [ 1.9278, 0.0000 ] ,
  [ 1.7686, 0.0000 ] ,
  [ 11.0816, 0.0000 ] ,
  [ 4.8334, 0.0000 ] ,
  [ 11.3280, 0.0000 ] ,
  [ 6.1414, 0.0000 ] ,
  [ 4.7648, 2.6167 ] ,
  [ 0.3134, 0.0000 ] ,
  [ 2.2807, 0.0000 ] ]
130000	-28.90502	0	-28.90502	[ [ 11.0519, 3.5045 ] ,
  [ 1.8147, 0.0000 ] ,
  [ 1.4040, 0.0000 ] ,
  [ 1.6716, 0.0000 ] ,
  [ 0.3192, 0.0000 ] ,
  [ 1.2592, 0.0000 ] ,
  [ 8.4220, 0.0000 ] ,
  [ 1.5558, 0.0000 ] ,
  [ 6.5024, 0.0000 ] ,
  [ 4.8564, 0.0000 ] ,
  [ 4.1003, 3.1142 ] ,
  [ 4.8472, 0.0000 ] ,
  [ 5.1229, 0.0000 ] ]
140000	-29.79621	0	-29.79621	[ [ 9.9475, 5.6796 ] ,
  [ 5.5261, 0.0000 ] ,
  [ 6.3402, 0.0000 ] ,
  [ 4.9000, 0.0000 ] ,
  [ 4.9966, 0.0000 ] ,
  [ 0.2716, 0.0000 ] ,
  [ 4.8937, 0.0000 ] ,
  [ 5.1953, 0.0000 ] ,
  [ 5.7503, 0.0000 ] ,
  [ 6.0660, 0.0000 ] ,
  [ 8.1432, 3.0243 ] ,
  [ 4.8533, 0.0000 ] ,
  [ 0.7094, 0.0000 ] ]
150000	-20.39946	0	-20.39946	[ [ 10.2372, 7.6821 ] ,
  [ 0.9801, 0.0000 ] ,
  [ 1.7507, 0.0000 ] ,
  [ 2.2379, 0.0000 ] ,
  [ 2.7985, 0.0000 ] ,
  [ 3.6070, 0.0000 ] ,
  [ 5.7267, 0.0000 ] ,
  [ 0.6691, 0.0000 ] ,
  [ 5.6779, 0.0000 ] ,
  [ 5.8507, 0.0000 ] ,
  [ 1.6771, 0.2135 ] ,
  [ 1.7158, 0.0000 ] ,
  [ 0.9862, 0.0000 ] ]
160000	-23.29649	0	-23.29649	[ [ 11.4825, 4.7658 ] ,
  [ 2.5381, 0.0000 ] ,
  [ 3.8202, 0.0000 ] ,
  [ 1.5779, 0.0000 ] ,
  [ 3.6269, 0.0000 ] ,
  [ 2.0097, 0.0000 ] ,
  [ 4.9113, 0.0000 ] ,
  [ 0.8365, 0.0000 ] ,
  [ 4.8905, 0.0000 ] ,
  [ 5.8120, 0.0000 ] ,
  [ 3.5063, 0.9063 ] ,
  [ 1.8948, 0.0000 ] ,
  [ 1.3122, 0.0000 ] ]
170000	-23.11468	0	-23.11468	[ [ 11.7226, 3.4864 ] ,
  [ 5.2523, 0.0000 ] ,
  [ 1.4467, 0.0000 ] ,
  [ 4.7403, 0.0000 ] ,
  [ 4.3186, 0.0000 ] ,
  [ 1.5820, 0.0000 ] ,
  [ 6.5708, 0.0000 ] ,
  [ 3.7107, 0.0000 ] ,
  [ 5.3487, 0.0000 ] ,
  [ 4.9759, 0.0000 ] ,
  [ 1.5014, 0.2130 ] ,
  [ 3.5579, 0.0000 ] ,
  [ 5.4356, 0.0000 ] ]
180000	-20.36509	0	-20.36509	[ [ 12.4655, 8.3320 ] ,
  [ 1.6106, 0.0000 ] ,
  [ 0.4628, 0.0000 ] ,
  [ 3.7789, 0.0000 ] ,
  [ 3.8389, 0.0000 ] ,
  [ 1.3452, 0.0000 ] ,
  [ 4.9788, 0.0000 ] ,
  [ 2.0815, 0.0000 ] ,
  [ 7.9504, 0.0000 ] ,
  [ 7.2875, 0.0000 ] ,
  [ 4.5438, 0.1383 ] ,
  [ 3.1058, 0.0000 ] ,
  [ 0.8399, 0.0000 ] ]
190000	-27.20852	0	-27.20852	[ [ 11.2927, 4.7186 ] ,
  [ 3.2611, 0.0000 ] ,
  [ 4.9375, 0.0000 ] ,
  [ 1.1576, 0.0000 ] ,
  [ 2.2638, 0.0000 ] ,
  [ 2.9863, 0.0000 ] ,
  [ 7.5990, 0.0000 ] ,
  [ 2.9641, 0.0000 ] ,
  [ 6.2301, 0.0000 ] ,
  [ 6.0585, 0.0000 ] ,
  [ 5.1586, 3.1451 ] ,
  [ 4.3332, 0.0000 ] ,
  [ 2.2577, 0.0000 ] ]
200000	-22.04669	0	-22.04669	[ [ 9.3484, 5.3150 ] ,
  [ 2.3881, 0.0000 ] ,
  [ 0.9798, 0.0000 ] ,
  [ 5.2865, 0.0000 ] ,
  [ 4.3145, 0.0000 ] ,
  [ 0.0746, 0.0000 ] ,
  [ 5.0396, 0.0000 ] ,
  [ 1.8260, 0.0000 ] ,
  [ 7.3830, 0.0000 ] ,
  [ 7.4855, 0.0000 ] ,
  [ 3.2039, 2.1413 ] ,
  [ 1.5102, 0.0000 ] ,
  [ 2.7113, 0.0000 ] ]
210000	-22.15193	0	-22.15193	[ [ 10.0463, 6.8145 ] ,
  [ 0.6690, 0.0000 ] ,
  [ 0.3608, 0.0000 ] ,
  [ 2.8087, 0.0000 ] ,
  [ 3.4408, 0.0000 ] ,
  [ 1.4005, 0.0000 ] ,
  [ 5.6138, 0.0000 ] ,
  [ 0.9665, 0.0000 ] ,
  [ 9.8999, 0.0000 ] ,
  [ 7.8401, 0.0000 ] ,
  [ 6.1782, 2.4902 ] ,
  [ 1.4855, 0.0000 ] ,
  [ 1.0855, 0.0000 ] ]
220000	-23.42641	0	-23.42641	[ [ 11.7223, 5.4219 ] ,
  [ 1.1374, 0.0000 ] ,
  [ 1.2476, 0.0000 ] ,
  [ 4.4850, 0.0000 ] ,
  [ 3.0085, 0.0000 ] ,
  [ 1.9858, 0.0000 ] ,
  [ 7.3588, 0.0000 ] ,
  [ 2.9607, 0.0000 ] ,
  [ 5.1114, 0.0000 ] ,
  [ 6.1498, 0.0000 ] ,
  [ 3.6176, 0.5954 ] ,
  [ 1.7885, 0.0000 ] ,
  [ 1.0497, 0.0000 ] ]
230000	-18.51577	0	-18.51577	[ [ 10.7521, 6.7710 ] ,
  [ 2.1675, 0.0000 ] ,
  [ 3.3924, 0.0000 ] ,
  [ 1.4807, 0.0000 ] ,
  [ 1.1006, 0.0000 ] ,
  [ 1.0475, 0.0000 ] ,
  [ 4.7512, 0.0000 ] ,
  [ 1.4748, 0.0000 ] ,
  [ 6.2865, 0.0000 ] ,
  [ 5.6009, 0.0000 ] ,
  [ 3.6256, 1.6589 ] ,
  [ 3.5150, 0.0000 ] ,
  [ 2.8076, 0.0000 ] ]
240000	-45.25633	0	-45.25633	[ [ 12.8940, 5.3671 ] ,
  [ 8.3380, 0.0000 ] ,
  [ 1.8732, 0.0000 ] ,
  [ 8.6818, 0.0000 ] ,
  [ 0.7877, 0.0000 ] ,
  [ 3.1232, 0.0000 ] ,
  [ 10.6763, 0.0000 ] ,
  [ 1.2157, 0.0000 ] ,
  [ 10.8202, 0.0000 ] ,
  [ 15.8049, 0.0000 ] ,
  [ 2.3603, 0.3662 ] ,
  [ 1.7520, 0.0000 ] ,
  [ 2.4725, 0.0000 ] ]
250000	-29.09697	0	-29.09697	[ [ 12.3250, 4.0617 ] ,
  [ 4.5304, 0.0000 ] ,
  [ 3.4377, 0.0000 ] ,
  [ 0.8496, 0.0000 ] ,
  [ 3.5632, 0.0000 ] ,
  [ 4.9669, 0.0000 ] ,
  [ 5.1093, 0.0000 ] ,
  [ 3.7362, 0.0000 ] ,
  [ 5.6743, 0.0000 ] ,
  [ 5.7011, 0.0000 ] ,
  [ 4.7128, 0.3598 ] ,
  [ 4.4765, 0.0000 ] ,
  [ 5.4843, 0.0000 ] ]
260000	-27.51066	0	-27.51066	[ [ 11.4001, 7.0071 ] ,
  [ 4.0347, 0.0000 ] ,
  [ 1.4671, 0.0000 ] ,
  [ 2.2181, 0.0000 ] ,
  [ 1.7436, 0.0000 ] ,
  [ 0.4785, 0.0000 ] ,
  [ 7.9090, 0.0000 ] ,
  [ 1.8579, 0.0000 ] ,
  [ 10.8954, 0.0000 ] ,
  [ 6.1602, 0.0000 ] ,
  [ 2.9980, 0.1133 ] ,
  [ 2.7358, 0.0000 ] ,
  [ 1.0779, 0.0000 ] ]
270000	-26.37768	0	-26.37768	[ [ 11.5176, 3.6547 ] ,
  [ 7.0527, 0.0000 ] ,
  [ 5.4070, 0.0000 ] ,
  [ 5.0284, 0.0000 ] ,
  [ 5.0611, 0.0000 ] ,
  [ 5.4450, 0.0000 ] ,
  [ 6.4048, 0.0000 ] ,
  [ 1.0723, 0.0000 ] ,
  [ 6.6519, 0.0000 ] ,
  [ 4.7922, 0.0000 ] ,
  [ 8.2024, 3.9083 ] ,
  [ 5.2886, 0.0000 ] ,
  [ 1.9180, 0.0000 ] ]
280000	-25.14437	0	-25.14437	[ [ 10.3539, 5.5662 ] ,
  [ 0.9987, 0.0000 ] ,
  [ 1.8553, 0.0000 ] ,
  [ 4.8599, 0.0000 ] ,
  [ 3.4579, 0.0000 ] ,
  [ 0.6345, 0.0000 ] ,
  [ 6.4555, 0.0000 ] ,
  [ 0.2169, 0.0000 ] ,
  [ 8.7829, 0.0000 ] ,
  [ 5.5381, 0.0000 ] ,
  [ 7.1019, 1.3029 ] ,
  [ 5.2013, 0.0000 ] ,
  [ 1.8826, 0.0000 ] ]
290000	-25.03753	0	-25.03753	[ [ 10.5926, 5.1931 ] ,
  [ 4.3045, 0.0000 ] ,
  [ 1.2821, 0.0000 ] ,
  [ 4.4120, 0.0000 ] ,
  [ 2.5896, 0.0000 ] ,
  [ 2.4079, 0.0000 ] ,
  [ 9.2449, 0.0000 ] ,
  [ 1.3973, 0.0000 ] ,
  [ 5.4760, 0.0000 ] ,
  [ 5.4753, 0.0000 ] ,
  [ 1.4060, 1.1632 ] ,
  [ 3.8738, 0.0000 ] ,
  [ 2.0708, 0.0000 ] ]
300000	-33.4157	0	-33.4157	[ [ 10.8062, 7.9278 ] ,
  [ 2.2955, 0.0000 ] ,
  [ 1.3120, 0.0000 ] ,
  [ 0.4383, 0.0000 ] ,
  [ 1.9721, 0.0000 ] ,
  [ 2.6238, 0.0000 ] ,
  [ 5.4982, 0.0000 ] ,
  [ 3.5452, 0.0000 ] ,
  [ 8.1210, 0.0000 ] ,
  [ 5.2543, 0.0000 ] ,
  [ 4.5406, 0.4410 ] ,
  [ 3.0797, 0.0000 ] ,
  [ 1.7133, 0.0000 ] ]
310000	-25.26512	0	-25.26512	[ [ 11.3157, 5.6737 ] ,
  [ 5.6088, 0.0000 ] ,
  [ 2.9069, 0.0000 ] ,
  [ 2.0691, 0.0000 ] ,
  [ 0.9522, 0.0000 ] ,
  [ 0.4667, 0.0000 ] ,
  [ 6.5923, 0.0000 ] ,
  [ 1.1419, 0.0000 ] ,
  [ 8.2618, 0.0000 ] ,
  [ 6.0153, 0.0000 ] ,
  [ 4.5856, 3.1806 ] ,
  [ 1.6467, 0.0000 ] ,
  [ 2.7734, 0.0000 ] ]
320000	-19.8617	0	-19.8617	[ [ 8.7535, 4.4083 ] ,
  [ 3.0791, 0.0000 ] ,
  [ 0.5850, 0.0000 ] ,
  [ 3.3001, 0.0000 ] ,
  [ 4.2959, 0.0000 ] ,
  [ 1.4652, 0.0000 ] ,
  [ 7.8438, 0.0000 ] ,
  [ 4.6158, 0.0000 ] ,
  [ 6.3325, 0.0000 ] ,
  [ 4.4420, 0.0000 ] ,
  [ 4.5533, 2.0401 ] ,
  [ 1.6778, 0.0000 ] ,
  [ 1.9096, 0.0000 ] ]
330000	-27.12324	0	-27.12324	[ [ 9.7851, 4.9517 ] ,
  [ 4.7081, 0.0000 ] ,
  [ 1.9139, 0.0000 ] ,
  [ 3.6542, 0.0000 ] ,
  [ 3.4111, 0.0000 ] ,
  [ 2.7715, 0.0000 ] ,
  [ 7.1406, 0.0000 ] ,
  [ 5.5795, 0.0000 ] ,
  [ 5.7385, 0.0000 ] ,
  [ 6.2073, 0.0000 ] ,
  [ 3.8785, 1.4514 ] ,
  [ 2.3104, 0.0000 ] ,
  [ 1.1440, 0.0000 ] ]
340000	-30.0015	0	-30.0015	[ [ 11.5388, 2.1885 ] ,
  [ 3.7009, 0.0000 ] ,
  [ 4.6254, 0.0000 ] ,
  [ 2.7092, 0.0000 ] ,
  [ 3.0067, 0.0000 ] ,
  [ 2.8811, 0.0000 ] ,
  [ 5.7218, 0.0000 ] ,
  [ 4.9877, 0.0000 ] ,
  [ 7.7751, 0.0000 ] ,
  [ 4.8707, 0.0000 ] ,
  [ 2.8806, 1.3687 ] ,
  [ 4.4213, 0.0000 ] ,
  [ 5.7187, 0.0000 ] ]
350000	-29.53665	0	-29.53665	[ [ 12.0748, 3.9527 ] ,
  [ 3.7420, 0.0000 ] ,
  [ 4.9599, 0.0000 ] ,
  [ 1.2792, 0.0000 ] ,
  [ 6.6635, 0.0000 ] ,
  [ 4.3446, 0.0000 ] ,
  [ 6.4053, 0.0000 ] ,
  [ 4.7641, 0.0000 ] ,
  [ 5.9302, 0.0000 ] ,
  [ 4.6229, 0.0000 ] ,
  [ 1.2406, 0.2128 ] ,
  [ 7.6490, 0.0000 ] ,
  [ 3.4190, 0.0000 ] ]
360000	-30.13012	0	-30.13012	[ [ 15.6596, 5.2325 ] ,
  [ 1.6999, 0.0000 ] ,
  [ 3.7020, 0.0000 ] ,
  [ 2.3230, 0.0000 ] ,
  [ 1.6675, 0.0000 ] ,
  [ 1.2293, 0.0000 ] ,
  [ 4.8253, 0.0000 ] ,
  [ 5.3332, 0.0000 ] ,
  [ 5.1683, 0.0000 ] ,
  [ 5.6594, 0.0000 ] ,
  [ 3.4712, 0.2746 ] ,
  [ 3.4030, 0.0000 ] ,
  [ 1.5492, 0.0000 ] ]
370000	-30.52008	0	-30.52008	[ [ 13.4024, 4.4298 ] ,
  [ 3.4418, 0.0000 ] ,
  [ 2.8481, 0.0000 ] ,
  [ 5.5891, 0.0000 ] ,
  [ 0.6276, 0.0000 ] ,
  [ 2.2989, 0.0000 ] ,
  [ 5.0070, 0.0000 ] ,
  [ 1.9703, 0.0000 ] ,
  [ 10.0217, 0.0000 ] ,
  [ 6.4820, 0.0000 ] ,
  [ 7.7571, 2.7813 ] ,
  [ 1.5910, 0.0000 ] ,
  [ 1.7976, 0.0000 ] ]
380000	-27.64055	0	-27.64055	[ [ 13.0329, 5.4800 ] ,
  [ 5.0769, 0.0000 ] ,
  [ 1.0583, 0.0000 ] ,
  [ 2.4280, 0.0000 ] ,
  [ 2.5686, 0.0000 ] ,
  [ 1.4992, 0.0000 ] ,
  [ 7.0464, 0.0000 ] ,
  [ 5.4278, 0.0000 ] ,
  [ 5.0284, 0.0000 ] ,
  [ 8.9715, 0.0000 ] ,
  [ 1.2414, 0.3442 ] ,
  [ 6.1609, 0.0000 ] ,
  [ 1.9009, 0.0000 ] ]
390000	-30.40663	0	-30.40663	[ [ 10.8368, 5.2499 ] ,
  [ 3.6804, 0.0000 ] ,
  [ 3.7457, 0.0000 ] ,
  [ 3.1961, 0.0000 ] ,
  [ 3.0327, 0.0000 ] ,
  [ 3.7520, 0.0000 ] ,
  [ 6.3646, 0.0000 ] ,
  [ 6.9982, 0.0000 ] ,
  [ 6.4375, 0.0000 ] ,
  [ 8.1352, 0.0000 ] ,
  [ 4.9026, 1.0349 ] ,
  [ 0.8281, 0.0000 ] ,
  [ 5.5825, 0.0000 ] ]
400000	-28.06361	0	-28.06361	[ [ 12.6340, 7.0732 ] ,
  [ 2.1215, 0.0000 ] ,
  [ 1.1075, 0.0000 ] ,
  [ 0.7684, 0.0000 ] ,
  [ 1.2657, 0.0000 ] ,
  [ 0.9442, 0.0000 ] ,
  [ 9.3264, 0.0000 ] ,
  [ 2.6274, 0.0000 ] ,
  [ 7.6862, 0.0000 ] ,
  [ 6.9809, 0.0000 ] ,
  [ 4.8465, 2.0020 ] ,
  [ 3.5668, 0.0000 ] ,
  [ 2.1764, 0.0000 ] ]
410000	-32.27801	0	-32.27801	[ [ 11.7095, 5.1651 ] ,
  [ 1.7980, 0.0000 ] ,
  [ 3.4479, 0.0000 ] ,
  [ 1.2405, 0.0000 ] ,
  [ 2.7562, 0.0000 ] ,
  [ 1.0822, 0.0000 ] ,
  [ 8.5909, 0.0000 ] ,
  [ 4.7436, 0.0000 ] ,
  [ 6.8694, 0.0000 ] ,
  [ 5.1716, 0.0000 ] ,
  [ 3.4878, 0.1520 ] ,
  [ 1.4817, 0.0000 ] ,
  [ 1.4057, 0.0000 ] ]
420000	-32.13691	0	-32.13691	[ [ 12.1566, 3.4975 ] ,
  [ 3.3881, 0.0000 ] ,
  [ 2.1638, 0.0000 ] ,
  [ 3.5024, 0.0000 ] ,
  [ 2.6415, 0.0000 ] ,
  [ 1.6843, 0.0000 ] ,
  [ 11.1782, 0.0000 ] ,
  [ 0.4048, 0.0000 ] ,
  [ 5.7069, 0.0000 ] ,
  [ 6.8548, 0.0000 ] ,
  [ 2.2951, 0.8429 ] ,
  [ 1.2033, 0.0000 ] ,
  [ 2.4228, 0.0000 ] ]
430000	-16.05886	0	-16.05886	[ [ 10.8968, 7.3869 ] ,
  [ 0.5649, 0.0000 ] ,
  [ 0.8467, 0.0000 ] ,
  [ 4.5524, 0.0000 ] ,
  [ 0.5573, 0.0000 ] ,
  [ 0.4324, 0.0000 ] ,
  [ 5.0823, 0.0000 ] ,
  [ 1.2153, 0.0000 ] ,
  [ 7.5087, 0.0000 ] ,
  [ 4.9014, 0.0000 ] ,
  [ 2.5391, 0.4252 ] ,
  [ 0.9761, 0.0000 ] ,
  [ 1.6470, 0.0000 ] ]
440000	-23.64401	0	-23.64401	[ [ 9.7948, 3.3327 ] ,
  [ 1.5202, 0.0000 ] ,
  [ 1.4571, 0.0000 ] ,
  [ 1.7504, 0.0000 ] ,
  [ 3.5796, 0.0000 ] ,
  [ 2.9478, 0.0000 ] ,
  [ 7.6296, 0.0000 ] ,
  [ 2.3379, 0.0000 ] ,
  [ 5.7410, 0.0000 ] ,
  [ 6.1233, 0.0000 ] ,
  [ 2.1045, 0.1640 ] ,
  [ 0.7620, 0.0000 ] ,
  [ 0.9550, 0.0000 ] ]
450000	-24.64854	0	-24.64854	[ [ 12.2193, 4.3563 ] ,
  [ 4.7735, 0.0000 ] ,
  [ 4.7814, 0.0000 ] ,
  [ 3.4886, 0.0000 ] ,
  [ 4.7001, 0.0000 ] ,
  [ 1.7151, 0.0000 ] ,
  [ 8.0246, 0.0000 ] ,
  [ 5.9125, 0.0000 ] ,
  [ 4.6175, 0.0000 ] ,
  [ 5.4035, 0.0000 ] ,
  [ 2.2678, 1.0675 ] ,
  [ 4.3586, 0.0000 ] ,
  [ 1.0586, 0.0000 ] ]
460000	-27.60946	0	-27.60946	[ [ 9.2820, 7.1368 ] ,
  [ 3.4741, 0.0000 ] ,
  [ 3.3882, 0.0000 ] ,
  [ 0.9882, 0.0000 ] ,
  [ 7.7967, 0.0000 ] ,
  [ 2.9987, 0.0000 ] ,
  [ 5.4444, 0.0000 ] ,
  [ 1.4526, 0.0000 ] ,
  [ 6.7010, 0.0000 ] ,
  [ 8.1611, 0.0000 ] ,
  [ 5.5244, 2.2909 ] ,
  [ 0.8659, 0.0000 ] ,
  [ 5.2325, 0.0000 ] ]
470000	-26.75377	0	-26.75377	[ [ 10.8128, 6.6168 ] ,
  [ 3.0570, 0.0000 ] ,
  [ 3.3309, 0.0000 ] ,
  [ 1.7215, 0.0000 ] ,
  [ 1.7650, 0.0000 ] ,
  [ 0.5491, 0.0000 ] ,
  [ 7.4657, 0.0000 ] ,
  [ 2.0173, 0.0000 ] ,
  [ 7.9782, 0.0000 ] ,
  [ 4.4654, 0.0000 ] ,
  [ 3.2425, 0.0452 ] ,
  [ 1.2747, 0.0000 ] ,
  [ 2.1017, 0.0000 ] ]
480000	-25.60358	0	-25.60358	[ [ 10.2685, 3.9077 ] ,
  [ 2.2738, 0.0000 ] ,
  [ 1.3656, 0.0000 ] ,
  [ 2.2980, 0.0000 ] ,
  [ 1.3647, 0.0000 ] ,
  [ 4.5019, 0.0000 ] ,
  [ 6.2503, 0.0000 ] ,
  [ 4.2445, 0.0000 ] ,
  [ 4.8241, 0.0000 ] ,
  [ 5.2197, 0.0000 ] ,
  [ 4.4731, 2.9491 ] ,
  [ 0.6244, 0.0000 ] ,
  [ 2.9394, 0.0000 ] ]
490000	-26.40466	0	-26.40466	[ [ 10.8419, 5.3144 ] ,
  [ 1.6206, 0.0000 ] ,
  [ 2.7341, 0.0000 ] ,
  [ 4.1675, 0.0000 ] ,
  [ 1.5898, 0.0000 ] ,
  [ 1.3979, 0.0000 ] ,
  [ 6.5241, 0.0000 ] ,
  [ 4.7391, 0.0000 ] ,
  [ 6.1701, 0.0000 ] ,
  [ 6.3969, 0.0000 ] ,
  [ 3.7585, 2.4475 ] ,
  [ 1.7577, 0.0000 ] ,
  [ 2.2395, 0.0000 ] ]
