Iteration	Posterior	Likelihood	Prior	bd
0	-185.675	0	-185.675	[ [ 22.9957, 3.6433 ] ,
  [ 0.8700, 0.0000 ] ]
70000	-44.05382	0	-44.05382	[ [ 16.2132, 2.1786 ] ,
  [ 10.0739, 0.0000 ] ,
  [ 5.1243, 0.0000 ] ,
  [ 2.1009, 0.0000 ] ,
  [ 10.3879, 1.9404 ] ,
  [ 10.8169, 0.0000 ] ,
  [ 8.3675, 0.5258 ] ,
  [ 6.9933, 0.0000 ] ,
  [ 4.4884, 0.0000 ] ,
  [ 7.0834, 0.0000 ] ,
  [ 4.7835, 0.0000 ] ,
  [ 4.4468, 0.0000 ] ]
80000	-39.17585	0	-39.17585	[ [ 10.9512, 0.0459 ] ,
  [ 7.1035, 0.0000 ] ,
  [ 3.6935, 0.0000 ] ,
  [ 1.4034, 0.0000 ] ,
  [ 10.2983, 4.0912 ] ,
  [ 10.2027, 0.0000 ] ,
  [ 7.8165, 0.7182 ] ,
  [ 4.9277, 0.0000 ] ,
  [ 3.0956, 0.0000 ] ,
  [ 5.2813, 0.0000 ] ,
  [ 5.2135, 0.0000 ] ,
  [ 6.1521, 0.0000 ] ]
90000	-45.36321	0	-45.36321	[ [ 10.7600, 2.6648 ] ,
  [ 5.5284, 0.0000 ] ,
  [ 2.2247, 0.0000 ] ,
  [ 4.0224, 0.0000 ] ,
  [ 11.7522, 3.3653 ] ,
  [ 18.0363, 0.0000 ] ,
  [ 4.9500, 2.0646 ] ,
  [ 10.9908, 0.0000 ] ,
  [ 1.4530, 0.0000 ] ,
  [ 3.2710, 0.0000 ] ,
  [ 6.0094, 0.0000 ] ,
  [ 3.9169, 0.0000 ] ]
100000	-34.77131	0	-34.77131	[ [ 12.8302, 0.4227 ] ,
  [ 7.5620, 0.0000 ] ,
  [ 1.1792, 0.0000 ] ,
  [ 2.5962, 0.0000 ] ,
  [ 9.6089, 1.3350 ] ,
  [ 14.2394, 0.0000 ] ,
  [ 5.2178, 1.7141 ] ,
  [ 6.0146, 0.0000 ] ,
  [ 0.3985, 0.0000 ] ,
  [ 4.0395, 0.0000 ] ,
  [ 1.7649, 0.0000 ] ,
  [ 4.4574, 0.0000 ] ]
110000	-40.64605	0	-40.64605	[ [ 10.7969, 1.4138 ] ,
  [ 9.9038, 0.0000 ] ,
  [ 2.5437, 0.0000 ] ,
  [ 4.0579, 0.0000 ] ,
  [ 13.7882, 2.3727 ] ,
  [ 13.4161, 0.0000 ] ,
  [ 9.7620, 0.2119 ] ,
  [ 10.0990, 0.0000 ] ,
  [ 0.9669, 0.0000 ] ,
  [ 3.3438, 0.0000 ] ,
  [ 2.5004, 0.0000 ] ,
  [ 2.0215, 0.0000 ] ]
120000	-33.08026	0	-33.08026	[ [ 11.1398, 1.2623 ] ,
  [ 9.0685, 0.0000 ] ,
  [ 2.5752, 0.0000 ] ,
  [ 5.2432, 0.0000 ] ,
  [ 9.8036, 0.7305 ] ,
  [ 9.5761, 0.0000 ] ,
  [ 5.1998, 3.4617 ] ,
  [ 6.7624, 0.0000 ] ,
  [ 1.8537, 0.0000 ] ,
  [ 3.5050, 0.0000 ] ,
  [ 0.5575, 0.0000 ] ,
  [ 5.7807, 0.0000 ] ]
130000	-30.75678	0	-30.75678	[ [ 9.5908, 3.3187 ] ,
  [ 5.4584, 0.0000 ] ,
  [ 2.8019, 0.0000 ] ,
  [ 0.5173, 0.0000 ] ,
  [ 12.0426, 0.0414 ] ,
  [ 12.8220, 0.0000 ] ,
  [ 6.2596, 0.4431 ] ,
  [ 5.6838, 0.0000 ] ,
  [ 2.8781, 0.0000 ] ,
  [ 0.4704, 0.0000 ] ,
  [ 1.6890, 0.0000 ] ,
  [ 2.2862, 0.0000 ] ]
140000	-37.3444	0	-37.3444	[ [ 10.1310, 1.4825 ] ,
  [ 11.8203, 0.0000 ] ,
  [ 6.5104, 0.0000 ] ,
  [ 1.4115, 0.0000 ] ,
  [ 9.5691, 4.0183 ] ,
  [ 10.0941, 0.0000 ] ,
  [ 5.8863, 0.2725 ] ,
  [ 9.4055, 0.0000 ] ,
  [ 5.8585, 0.0000 ] ,
  [ 0.7280, 0.0000 ] ,
  [ 1.0987, 0.0000 ] ,
  [ 0.7099, 0.0000 ] ]
150000	-33.46236	0	-33.46236	[ [ 10.8520, 0.7453 ] ,
  [ 8.6404, 0.0000 ] ,
  [ 1.3135, 0.0000 ] ,
  [ 0.2574, 0.0000 ] ,
  [ 11.0233, 1.2959 ] ,
  [ 10.1331, 0.0000 ] ,
  [ 9.1784, 1.9477 ] ,
  [ 8.7226, 0.0000 ] ,
  [ 2.1652, 0.0000 ] ,
  [ 1.2061, 0.0000 ] ,
  [ 4.8017, 0.0000 ] ,
  [ 4.2559, 0.0000 ] ]
160000	-41.57907	0	-41.57907	[ [ 13.3663, 3.8591 ] ,
  [ 6.6338, 0.0000 ] ,
  [ 2.5286, 0.0000 ] ,
  [ 1.4165, 0.0000 ] ,
  [ 9.1890, 0.7440 ] ,
  [ 10.9324, 0.0000 ] ,
  [ 8.2722, 1.7549 ] ,
  [ 4.7817, 0.0000 ] ,
  [ 2.5485, 0.0000 ] ,
  [ 0.3989, 0.0000 ] ,
  [ 9.6790, 0.0000 ] ,
  [ 3.9902, 0.0000 ] ]
170000	-37.89415	0	-37.89415	[ [ 9.5748, 2.6880 ] ,
  [ 5.8966, 0.0000 ] ,
  [ 6.2980, 0.0000 ] ,
  [ 3.0866, 0.0000 ] ,
  [ 10.2551, 0.9702 ] ,
  [ 11.9840, 0.0000 ] ,
  [ 9.1301, 0.2102 ] ,
  [ 4.9298, 0.0000 ] ,
  [ 2.5946, 0.0000 ] ,
  [ 1.0532, 0.0000 ] ,
  [ 4.6009, 0.0000 ] ,
  [ 5.3988, 0.0000 ] ]
180000	-33.53523	0	-33.53523	[ [ 12.0263, 0.8409 ] ,
  [ 5.5005, 0.0000 ] ,
  [ 1.2857, 0.0000 ] ,
  [ 0.8326, 0.0000 ] ,
  [ 10.3876, 0.8001 ] ,
  [ 16.0359, 0.0000 ] ,
  [ 8.5213, 2.0475 ] ,
  [ 7.6240, 0.0000 ] ,
  [ 2.8802, 0.0000 ] ,
  [ 1.0948, 0.0000 ] ,
  [ 0.4560, 0.0000 ] ,
  [ 0.7954, 0.0000 ] ]
190000	-35.27524	0	-35.27524	[ [ 12.4083, 0.5501 ] ,
  [ 5.4297, 0.0000 ] ,
  [ 3.7766, 0.0000 ] ,
  [ 0.8440, 0.0000 ] ,
  [ 10.6113, 4.1218 ] ,
  [ 10.5544, 0.0000 ] ,
  [ 7.5168, 1.6251 ] ,
  [ 6.2403, 0.0000 ] ,
  [ 1.4460, 0.0000 ] ,
  [ 1.2111, 0.0000 ] ,
  [ 3.6504, 0.0000 ] ,
  [ 4.0054, 0.0000 ] ]
200000	-37.0205	0	-37.0205	[ [ 12.8138, 3.2615 ] ,
  [ 5.8015, 0.0000 ] ,
  [ 0.3014, 0.0000 ] ,
  [ 3.3153, 0.0000 ] ,
  [ 8.9817, 1.2254 ] ,
  [ 9.6335, 0.0000 ] ,
  [ 6.1645, 0.8350 ] ,
  [ 8.3303, 0.0000 ] ,
  [ 3.7304, 0.0000 ] ,
  [ 3.7241, 0.0000 ] ,
  [ 2.7185, 0.0000 ] ,
  [ 4.0211, 0.0000 ] ]
210000	-38.37349	0	-38.37349	[ [ 10.1769, 1.0817 ] ,
  [ 10.8835, 0.0000 ] ,
  [ 2.1981, 0.0000 ] ,
  [ 4.1648, 0.0000 ] ,
  [ 9.5894, 0.2815 ] ,
  [ 9.2758, 0.0000 ] ,
  [ 4.8529, 2.7062 ] ,
  [ 7.7644, 0.0000 ] ,
  [ 1.4424, 0.0000 ] ,
  [ 1.0161, 0.0000 ] ,
  [ 3.3567, 0.0000 ] ,
  [ 1.5677, 0.0000 ] ]
220000	-39.82809	0	-39.82809	[ [ 12.1634, 3.0821 ] ,
  [ 6.8200, 0.0000 ] ,
  [ 7.4385, 0.0000 ] ,
  [ 3.4006, 0.0000 ] ,
  [ 12.1203, 1.6237 ] ,
  [ 11.0550, 0.0000 ] ,
  [ 9.7345, 3.2632 ] ,
  [ 7.9020, 0.0000 ] ,
  [ 1.3662, 0.0000 ] ,
  [ 6.4089, 0.0000 ] ,
  [ 6.2808, 0.0000 ] ,
  [ 4.1794, 0.0000 ] ]
230000	-40.43958	0	-40.43958	[ [ 14.0741, 2.2820 ] ,
  [ 8.1864, 0.0000 ] ,
  [ 5.2479, 0.0000 ] ,
  [ 0.3456, 0.0000 ] ,
  [ 11.8688, 0.4444 ] ,
  [ 12.4614, 0.0000 ] ,
  [ 8.4986, 0.2625 ] ,
  [ 5.0493, 0.0000 ] ,
  [ 1.4497, 0.0000 ] ,
  [ 2.5931, 0.0000 ] ,
  [ 2.2774, 0.0000 ] ,
  [ 4.9587, 0.0000 ] ]
240000	-39.5237	0	-39.5237	[ [ 11.8769, 1.5426 ] ,
  [ 7.8427, 0.0000 ] ,
  [ 6.1552, 0.0000 ] ,
  [ 5.5537, 0.0000 ] ,
  [ 11.7091, 0.0935 ] ,
  [ 11.0941, 0.0000 ] ,
  [ 5.6844, 0.5795 ] ,
  [ 10.3768, 0.0000 ] ,
  [ 2.4274, 0.0000 ] ,
  [ 2.7172, 0.0000 ] ,
  [ 3.4932, 0.0000 ] ,
  [ 1.8139, 0.0000 ] ]
250000	-46.92895	0	-46.92895	[ [ 16.4648, 1.8972 ] ,
  [ 6.0703, 0.0000 ] ,
  [ 4.1498, 0.0000 ] ,
  [ 5.2457, 0.0000 ] ,
  [ 10.5040, 1.5409 ] ,
  [ 10.9830, 0.0000 ] ,
  [ 11.2834, 3.0264 ] ,
  [ 6.6698, 0.0000 ] ,
  [ 2.4520, 0.0000 ] ,
  [ 3.0935, 0.0000 ] ,
  [ 2.0790, 0.0000 ] ,
  [ 2.4725, 0.0000 ] ]
260000	-44.27512	0	-44.27512	[ [ 10.5085, 1.3904 ] ,
  [ 6.7570, 0.0000 ] ,
  [ 3.3121, 0.0000 ] ,
  [ 4.1787, 0.0000 ] ,
  [ 11.0327, 3.1520 ] ,
  [ 9.6614, 0.0000 ] ,
  [ 9.5684, 3.7058 ] ,
  [ 9.8429, 0.0000 ] ,
  [ 4.7400, 0.0000 ] ,
  [ 3.4019, 0.0000 ] ,
  [ 4.4830, 0.0000 ] ,
  [ 4.1150, 0.0000 ] ]
270000	-33.01086	0	-33.01086	[ [ 11.9404, 0.0116 ] ,
  [ 7.9993, 0.0000 ] ,
  [ 1.6421, 0.0000 ] ,
  [ 2.6507, 0.0000 ] ,
  [ 9.0913, 3.4490 ] ,
  [ 9.4726, 0.0000 ] ,
  [ 7.0997, 2.5832 ] ,
  [ 6.2599, 0.0000 ] ,
  [ 2.3485, 0.0000 ] ,
  [ 1.1328, 0.0000 ] ,
  [ 1.9027, 0.0000 ] ,
  [ 1.1489, 0.0000 ] ]
280000	-39.82703	0	-39.82703	[ [ 11.1882, 4.0135 ] ,
  [ 6.8550, 0.0000 ] ,
  [ 3.8209, 0.0000 ] ,
  [ 1.1344, 0.0000 ] ,
  [ 10.8707, 1.8340 ] ,
  [ 10.0974, 0.0000 ] ,
  [ 6.6623, 0.3151 ] ,
  [ 8.8846, 0.0000 ] ,
  [ 3.0187, 0.0000 ] ,
  [ 3.0176, 0.0000 ] ,
  [ 2.8922, 0.0000 ] ,
  [ 1.9494, 0.0000 ] ]
290000	-33.86074	0	-33.86074	[ [ 10.2177, 2.9786 ] ,
  [ 7.6292, 0.0000 ] ,
  [ 1.0740, 0.0000 ] ,
  [ 0.7017, 0.0000 ] ,
  [ 12.2044, 1.1105 ] ,
  [ 9.9380, 0.0000 ] ,
  [ 5.5295, 0.2543 ] ,
  [ 6.8979, 0.0000 ] ,
  [ 1.9882, 0.0000 ] ,
  [ 0.3597, 0.0000 ] ,
  [ 2.7256, 0.0000 ] ,
  [ 2.4712, 0.0000 ] ]
300000	-41.84517	0	-41.84517	[ [ 9.6971, 0.3005 ] ,
  [ 9.2079, 0.0000 ] ,
  [ 0.8711, 0.0000 ] ,
  [ 5.0406, 0.0000 ] ,
  [ 12.7424, 0.7989 ] ,
  [ 10.0504, 0.0000 ] ,
  [ 8.5852, 3.0588 ] ,
  [ 8.4351, 0.0000 ] ,
  [ 4.4729, 0.0000 ] ,
  [ 2.9099, 0.0000 ] ,
  [ 4.2289, 0.0000 ] ,
  [ 1.5125, 0.0000 ] ]
310000	-43.52024	0	-43.52024	[ [ 10.6697, 3.4805 ] ,
  [ 8.3060, 0.0000 ] ,
  [ 0.2995, 0.0000 ] ,
  [ 3.6430, 0.0000 ] ,
  [ 12.8108, 3.1753 ] ,
  [ 13.6609, 0.0000 ] ,
  [ 5.0466, 2.0043 ] ,
  [ 7.0709, 0.0000 ] ,
  [ 2.0386, 0.0000 ] ,
  [ 4.1373, 0.0000 ] ,
  [ 1.2639, 0.0000 ] ,
  [ 2.5591, 0.0000 ] ]
320000	-36.83748	0	-36.83748	[ [ 10.1741, 1.9753 ] ,
  [ 5.7699, 0.0000 ] ,
  [ 1.2871, 0.0000 ] ,
  [ 1.4473, 0.0000 ] ,
  [ 10.0393, 2.2826 ] ,
  [ 10.6451, 0.0000 ] ,
  [ 8.6945, 0.8054 ] ,
  [ 5.8733, 0.0000 ] ,
  [ 4.3812, 0.0000 ] ,
  [ 4.9361, 0.0000 ] ,
  [ 8.6057, 0.0000 ] ,
  [ 1.1437, 0.0000 ] ]
330000	-39.49259	0	-39.49259	[ [ 12.7929, 2.7227 ] ,
  [ 5.9257, 0.0000 ] ,
  [ 5.0314, 0.0000 ] ,
  [ 2.3722, 0.0000 ] ,
  [ 9.9460, 0.5122 ] ,
  [ 10.4375, 0.0000 ] ,
  [ 5.3088, 3.4279 ] ,
  [ 6.3653, 0.0000 ] ,
  [ 5.2104, 0.0000 ] ,
  [ 6.0567, 0.0000 ] ,
  [ 1.1269, 0.0000 ] ,
  [ 3.1814, 0.0000 ] ]
340000	-34.49016	0	-34.49016	[ [ 11.5817, 1.3619 ] ,
  [ 5.4892, 0.0000 ] ,
  [ 0.9098, 0.0000 ] ,
  [ 3.8504, 0.0000 ] ,
  [ 9.4092, 0.5318 ] ,
  [ 11.5675, 0.0000 ] ,
  [ 6.3233, 1.2919 ] ,
  [ 7.5084, 0.0000 ] ,
  [ 6.1847, 0.0000 ] ,
  [ 0.5539, 0.0000 ] ,
  [ 2.5611, 0.0000 ] ,
  [ 0.5577, 0.0000 ] ]
350000	-32.29105	0	-32.29105	[ [ 13.8536, 1.5911 ] ,
  [ 5.6360, 0.0000 ] ,
  [ 3.7674, 0.0000 ] ,
  [ 2.3328, 0.0000 ] ,
  [ 11.8992, 0.1607 ] ,
  [ 12.4047, 0.0000 ] ,
  [ 6.4958, 2.5128 ] ,
  [ 5.4927, 0.0000 ] ,
  [ 0.8218, 0.0000 ] ,
  [ 3.1130, 0.0000 ] ,
  [ 0.9719, 0.0000 ] ,
  [ 3.5039, 0.0000 ] ]
360000	-39.10065	0	-39.10065	[ [ 12.2446, 1.3162 ] ,
  [ 7.0668, 0.0000 ] ,
  [ 1.5162, 0.0000 ] ,
  [ 0.5160, 0.0000 ] ,
  [ 12.2315, 3.8862 ] ,
  [ 10.3069, 0.0000 ] ,
  [ 6.9319, 3.3408 ] ,
  [ 7.0977, 0.0000 ] ,
  [ 2.8769, 0.0000 ] ,
  [ 0.8035, 0.0000 ] ,
  [ 3.4230, 0.0000 ] ,
  [ 1.0472, 0.0000 ] ]
370000	-38.53844	0	-38.53844	[ [ 10.3232, 2.3852 ] ,
  [ 7.3904, 0.0000 ] ,
  [ 5.7160, 0.0000 ] ,
  [ 2.1497, 0.0000 ] ,
  [ 9.7408, 1.2146 ] ,
  [ 11.5876, 0.0000 ] ,
  [ 6.8621, 3.3665 ] ,
  [ 7.6144, 0.0000 ] ,
  [ 3.4569, 0.0000 ] ,
  [ 7.2044, 0.0000 ] ,
  [ 6.9512, 0.0000 ] ,
  [ 3.4483, 0.0000 ] ]
380000	-32.86864	0	-32.86864	[ [ 8.8555, 2.3483 ] ,
  [ 7.4389, 0.0000 ] ,
  [ 4.9645, 0.0000 ] ,
  [ 2.9326, 0.0000 ] ,
  [ 9.2175, 2.2869 ] ,
  [ 12.0842, 0.0000 ] ,
  [ 6.2660, 0.0412 ] ,
  [ 7.7487, 0.0000 ] ,
  [ 4.4900, 0.0000 ] ,
  [ 1.5839, 0.0000 ] ,
  [ 2.7529, 0.0000 ] ,
  [ 0.9629, 0.0000 ] ]
390000	-40.68076	0	-40.68076	[ [ 10.2860, 1.6788 ] ,
  [ 6.7676, 0.0000 ] ,
  [ 1.9330, 0.0000 ] ,
  [ 1.9584, 0.0000 ] ,
  [ 13.6899, 3.0827 ] ,
  [ 10.2450, 0.0000 ] ,
  [ 9.0154, 3.0530 ] ,
  [ 4.7584, 0.0000 ] ,
  [ 4.3510, 0.0000 ] ,
  [ 4.1468, 0.0000 ] ,
  [ 2.5610, 0.0000 ] ,
  [ 1.6239, 0.0000 ] ]
400000	-36.25644	0	-36.25644	[ [ 11.9166, 1.4113 ] ,
  [ 5.4504, 0.0000 ] ,
  [ 1.6014, 0.0000 ] ,
  [ 4.8043, 0.0000 ] ,
  [ 12.8545, 0.6774 ] ,
  [ 10.1247, 0.0000 ] ,
  [ 7.0307, 0.5556 ] ,
  [ 7.8406, 0.0000 ] ,
  [ 4.8240, 0.0000 ] ,
  [ 0.8592, 0.0000 ] ,
  [ 3.0995, 0.0000 ] ,
  [ 3.1789, 0.0000 ] ]
410000	-41.06578	0	-41.06578	[ [ 12.4578, 0.9306 ] ,
  [ 5.8514, 0.0000 ] ,
  [ 2.0035, 0.0000 ] ,
  [ 1.5487, 0.0000 ] ,
  [ 10.4614, 2.7237 ] ,
  [ 11.6414, 0.0000 ] ,
  [ 8.6553, 1.9845 ] ,
  [ 6.3954, 0.0000 ] ,
  [ 3.7492, 0.0000 ] ,
  [ 3.3853, 0.0000 ] ,
  [ 6.6994, 0.0000 ] ,
  [ 4.2901, 0.0000 ] ]
420000	-39.01459	0	-39.01459	[ [ 11.8331, 3.2307 ] ,
  [ 5.7167, 0.0000 ] ,
  [ 4.8659, 0.0000 ] ,
  [ 2.2154, 0.0000 ] ,
  [ 10.3701, 2.3157 ] ,
  [ 12.7191, 0.0000 ] ,
  [ 6.9040, 0.6869 ] ,
  [ 7.1868, 0.0000 ] ,
  [ 1.7341, 0.0000 ] ,
  [ 2.3725, 0.0000 ] ,
  [ 1.6216, 0.0000 ] ,
  [ 2.6544, 0.0000 ] ]
430000	-34.02474	0	-34.02474	[ [ 11.7635, 2.9719 ] ,
  [ 8.5441, 0.0000 ] ,
  [ 5.4143, 0.0000 ] ,
  [ 4.4081, 0.0000 ] ,
  [ 9.8567, 3.9479 ] ,
  [ 12.7586, 0.0000 ] ,
  [ 6.9091, 2.9099 ] ,
  [ 4.7820, 0.0000 ] ,
  [ 3.0566, 0.0000 ] ,
  [ 1.1294, 0.0000 ] ,
  [ 2.3595, 0.0000 ] ,
  [ 4.7756, 0.0000 ] ]
440000	-37.69544	0	-37.69544	[ [ 13.0180, 3.0518 ] ,
  [ 7.5639, 0.0000 ] ,
  [ 2.2964, 0.0000 ] ,
  [ 2.8569, 0.0000 ] ,
  [ 10.4472, 0.0109 ] ,
  [ 10.0264, 0.0000 ] ,
  [ 9.2192, 1.2191 ] ,
  [ 8.9212, 0.0000 ] ,
  [ 0.9264, 0.0000 ] ,
  [ 2.8892, 0.0000 ] ,
  [ 0.4046, 0.0000 ] ,
  [ 4.2916, 0.0000 ] ]
450000	-32.4336	0	-32.4336	[ [ 8.8083, 3.2500 ] ,
  [ 8.8874, 0.0000 ] ,
  [ 1.8993, 0.0000 ] ,
  [ 1.9870, 0.0000 ] ,
  [ 9.1827, 0.7297 ] ,
  [ 12.6015, 0.0000 ] ,
  [ 4.7349, 0.1786 ] ,
  [ 5.3969, 0.0000 ] ,
  [ 1.2928, 0.0000 ] ,
  [ 4.4930, 0.0000 ] ,
  [ 1.1385, 0.0000 ] ,
  [ 4.5944, 0.0000 ] ]
460000	-26.40642	0	-26.40642	[ [ 12.5875, 1.3246 ] ,
  [ 5.2826, 0.0000 ] ,
  [ 1.4734, 0.0000 ] ,
  [ 1.5096, 0.0000 ] ,
  [ 9.2326, 0.9042 ] ,
  [ 9.6063, 0.0000 ] ,
  [ 8.2159, 2.9232 ] ,
  [ 6.9750, 0.0000 ] ,
  [ 1.0489, 0.0000 ] ,
  [ 2.7920, 0.0000 ] ,
  [ 1.7154, 0.0000 ] ,
  [ 2.8406, 0.0000 ] ]
470000	-31.31607	0	-31.31607	[ [ 9.3228, 2.8764 ] ,
  [ 7.3941, 0.0000 ] ,
  [ 1.8185, 0.0000 ] ,
  [ 2.2142, 0.0000 ] ,
  [ 11.7192, 0.5695 ] ,
  [ 11.9465, 0.0000 ] ,
  [ 6.9497, 1.8953 ] ,
  [ 6.1275, 0.0000 ] ,
  [ 3.0145, 0.0000 ] ,
  [ 0.9286, 0.0000 ] ,
  [ 4.3844, 0.0000 ] ,
  [ 0.1101, 0.0000 ] ]
480000	-39.26054	0	-39.26054	[ [ 10.5380, 1.7919 ] ,
  [ 5.2838, 0.0000 ] ,
  [ 5.8912, 0.0000 ] ,
  [ 2.8915, 0.0000 ] ,
  [ 9.4836, 1.8318 ] ,
  [ 10.3823, 0.0000 ] ,
  [ 6.7735, 0.0227 ] ,
  [ 5.7151, 0.0000 ] ,
  [ 2.9291, 0.0000 ] ,
  [ 6.8867, 0.0000 ] ,
  [ 3.6347, 0.0000 ] ,
  [ 2.5855, 0.0000 ] ]
490000	-44.52121	0	-44.52121	[ [ 11.8852, 0.2675 ] ,
  [ 5.3917, 0.0000 ] ,
  [ 4.9275, 0.0000 ] ,
  [ 5.7293, 0.0000 ] ,
  [ 12.7251, 3.6903 ] ,
  [ 11.9691, 0.0000 ] ,
  [ 8.2610, 0.1006 ] ,
  [ 8.0640, 0.0000 ] ,
  [ 5.8837, 0.0000 ] ,
  [ 2.0107, 0.0000 ] ,
  [ 7.2552, 0.0000 ] ,
  [ 1.2222, 0.0000 ] ]
500000	-44.46862	0	-44.46862	[ [ 10.5594, 2.5212 ] ,
  [ 8.9092, 0.0000 ] ,
  [ 7.2074, 0.0000 ] ,
  [ 2.8606, 0.0000 ] ,
  [ 9.2391, 2.1867 ] ,
  [ 9.6228, 0.0000 ] ,
  [ 9.1097, 1.9122 ] ,
  [ 8.2114, 0.0000 ] ,
  [ 1.6826, 0.0000 ] ,
  [ 2.0047, 0.0000 ] ,
  [ 6.3549, 0.0000 ] ,
  [ 7.2933, 0.0000 ] ]
510000	-44.42074	0	-44.42074	[ [ 12.3075, 0.9577 ] ,
  [ 6.7774, 0.0000 ] ,
  [ 7.0366, 0.0000 ] ,
  [ 3.2338, 0.0000 ] ,
  [ 11.4490, 1.6313 ] ,
  [ 11.1172, 0.0000 ] ,
  [ 5.0216, 0.6490 ] ,
  [ 7.5638, 0.0000 ] ,
  [ 7.4476, 0.0000 ] ,
  [ 2.4993, 0.0000 ] ,
  [ 3.0469, 0.0000 ] ,
  [ 11.3104, 0.0000 ] ]
520000	-35.16175	0	-35.16175	[ [ 10.2302, 3.5946 ] ,
  [ 7.9344, 0.0000 ] ,
  [ 4.1369, 0.0000 ] ,
  [ 4.9787, 0.0000 ] ,
  [ 11.9150, 1.0636 ] ,
  [ 9.9552, 0.0000 ] ,
  [ 6.0872, 1.1582 ] ,
  [ 6.0387, 0.0000 ] ,
  [ 2.3333, 0.0000 ] ,
  [ 5.5990, 0.0000 ] ,
  [ 3.8878, 0.0000 ] ,
  [ 2.1169, 0.0000 ] ]
530000	-36.35859	0	-36.35859	[ [ 10.0306, 0.1711 ] ,
  [ 12.9697, 0.0000 ] ,
  [ 2.2716, 0.0000 ] ,
  [ 3.6196, 0.0000 ] ,
  [ 12.1967, 2.3213 ] ,
  [ 12.1915, 0.0000 ] ,
  [ 8.1923, 0.5754 ] ,
  [ 6.7546, 0.0000 ] ,
  [ 1.3104, 0.0000 ] ,
  [ 2.6914, 0.0000 ] ,
  [ 2.9898, 0.0000 ] ,
