Iteration	Posterior	Likelihood	Prior	bd
0	-108.0273	0	-108.0273	[ [ 18.1783, 0.0000 ] ,
90000	-16.0886	0	-16.0886	[ [ 8.0478, 0.0000 ] ,
  [ 2.8534, 0.0000 ] ,
  [ 2.7417, 0.0000 ] ,
  [ 1.5634, 0.0000 ] ,
  [ 1.4610, 0.0000 ] ,
  [ 2.3849, 0.0000 ] ,
  [ 4.2404, 1.2701 ] ,
  [ 1.1846, 0.0000 ] ,
  [ 1.2646, 0.0000 ] ,
  [ 3.3168, 1.2955 ] ,
  [ 5.9620, 2.8699 ] ,
  [ 2.9869, 0.0000 ] ,
  [ 1.9780, 0.0000 ] ,
  [ 0.4571, 0.0000 ] ,
  [ 3.0130, 0.0000 ] ]
100000	-21.25105	0	-21.25105	[ [ 7.3817, 0.0000 ] ,
  [ 0.3032, 0.0000 ] ,
  [ 3.7501, 0.0000 ] ,
  [ 1.3635, 0.0000 ] ,
  [ 1.0908, 0.0000 ] ,
  [ 2.6381, 0.0000 ] ,
  [ 4.0579, 2.5508 ] ,
  [ 1.6265, 0.0000 ] ,
  [ 0.9905, 0.0000 ] ,
  [ 5.3319, 1.0284 ] ,
  [ 6.9866, 1.0534 ] ,
  [ 1.3804, 0.0000 ] ,
  [ 1.8501, 0.0000 ] ,
  [ 0.3215, 0.0000 ] ,
  [ 0.4491, 0.0000 ] ]
110000	-20.19021	0	-20.19021	[ [ 9.7283, 0.0000 ] ,
  [ 2.6288, 0.0000 ] ,
  [ 3.4105, 0.0000 ] ,
  [ 3.9648, 0.0000 ] ,
  [ 1.4659, 0.0000 ] ,
  [ 2.0014, 0.0000 ] ,
  [ 5.0469, 1.7793 ] ,
  [ 3.5912, 0.0000 ] ,
  [ 2.5769, 0.0000 ] ,
  [ 2.5246, 1.2734 ] ,
  [ 5.9182, 0.3490 ] ,
  [ 0.6437, 0.0000 ] ,
  [ 0.6522, 0.0000 ] ,
  [ 1.5370, 0.0000 ] ,
  [ 3.1088, 0.0000 ] ]
120000	-22.71228	0	-22.71228	[ [ 8.5228, 0.0000 ] ,
  [ 0.6283, 0.0000 ] ,
  [ 3.9239, 0.0000 ] ,
  [ 4.7226, 0.0000 ] ,
  [ 2.8003, 0.0000 ] ,
  [ 0.2949, 0.0000 ] ,
  [ 7.6769, 1.2723 ] ,
  [ 1.6077, 0.0000 ] ,
  [ 0.5499, 0.0000 ] ,
  [ 0.6621, 0.0151 ] ,
  [ 4.0842, 1.4066 ] ,
  [ 3.9779, 0.0000 ] ,
  [ 0.4333, 0.0000 ] ,
  [ 2.4776, 0.0000 ] ,
  [ 0.8176, 0.0000 ] ]
130000	-22.63159	0	-22.63159	[ [ 9.3024, 0.0000 ] ,
  [ 1.0320, 0.0000 ] ,
  [ 4.1559, 0.0000 ] ,
  [ 3.6767, 0.0000 ] ,
  [ 1.1185, 0.0000 ] ,
  [ 4.0992, 0.0000 ] ,
  [ 3.9963, 2.8000 ] ,
  [ 2.5138, 0.0000 ] ,
  [ 1.1895, 0.0000 ] ,
  [ 0.6956, 0.4186 ] ,
  [ 4.1565, 1.1769 ] ,
  [ 1.6254, 0.0000 ] ,
  [ 1.6365, 0.0000 ] ,
  [ 3.2041, 0.0000 ] ,
  [ 0.9924, 0.0000 ] ]
140000	-17.01142	0	-17.01142	[ [ 8.4182, 0.0000 ] ,
  [ 2.0603, 0.0000 ] ,
  [ 3.1270, 0.0000 ] ,
  [ 1.9567, 0.0000 ] ,
  [ 2.5006, 0.0000 ] ,
  [ 0.6811, 0.0000 ] ,
  [ 4.6815, 1.3762 ] ,
  [ 3.5082, 0.0000 ] ,
  [ 0.6076, 0.0000 ] ,
  [ 2.6953, 1.0442 ] ,
  [ 3.5817, 1.5824 ] ,
  [ 1.5129, 0.0000 ] ,
  [ 2.3238, 0.0000 ] ,
  [ 1.2878, 0.0000 ] ,
  [ 1.1997, 0.0000 ] ]
150000	-29.41218	0	-29.41218	[ [ 8.0834, 0.0000 ] ,
  [ 2.4368, 0.0000 ] ,
  [ 2.4354, 0.0000 ] ,
  [ 1.4163, 0.0000 ] ,
  [ 3.2802, 0.0000 ] ,
  [ 3.5688, 0.0000 ] ,
  [ 5.6666, 1.9608 ] ,
  [ 1.3525, 0.0000 ] ,
  [ 2.9586, 0.0000 ] ,
  [ 3.0434, 0.3062 ] ,
  [ 4.6718, 1.0422 ] ,
  [ 2.3404, 0.0000 ] ,
  [ 1.5368, 0.0000 ] ,
  [ 3.0247, 0.0000 ] ,
  [ 2.6189, 0.0000 ] ]
160000	-22.01938	0	-22.01938	[ [ 8.5293, 0.0000 ] ,
  [ 1.4946, 0.0000 ] ,
  [ 5.3920, 0.0000 ] ,
  [ 1.1329, 0.0000 ] ,
  [ 1.2248, 0.0000 ] ,
  [ 2.1631, 0.0000 ] ,
  [ 3.4086, 2.1168 ] ,
  [ 4.7927, 0.0000 ] ,
  [ 1.6408, 0.0000 ] ,
  [ 2.2106, 0.9529 ] ,
  [ 5.2981, 1.8492 ] ,
  [ 1.5281, 0.0000 ] ,
  [ 0.6671, 0.0000 ] ,
  [ 0.2641, 0.0000 ] ,
  [ 2.2880, 0.0000 ] ]
170000	-20.34849	0	-20.34849	[ [ 12.2693, 0.0000 ] ,
  [ 1.4432, 0.0000 ] ,
  [ 2.8854, 0.0000 ] ,
  [ 0.4371, 0.0000 ] ,
  [ 2.8096, 0.0000 ] ,
  [ 2.0865, 0.0000 ] ,
  [ 3.9486, 0.1917 ] ,
  [ 2.7836, 0.0000 ] ,
  [ 0.5005, 0.0000 ] ,
  [ 3.0296, 2.0167 ] ,
  [ 5.7710, 1.1827 ] ,
  [ 2.7074, 0.0000 ] ,
  [ 1.3598, 0.0000 ] ,
  [ 2.3061, 0.0000 ] ,
  [ 0.5890, 0.0000 ] ]
180000	-25.38739	0	-25.38739	[ [ 9.5598, 0.0000 ] ,
  [ 1.9482, 0.0000 ] ,
  [ 0.6665, 0.0000 ] ,
  [ 0.7252, 0.0000 ] ,
  [ 3.5222, 0.0000 ] ,
  [ 1.5355, 0.0000 ] ,
  [ 3.3710, 1.5143 ] ,
  [ 5.3715, 0.0000 ] ,
  [ 4.0912, 0.0000 ] ,
  [ 3.8222, 1.4570 ] ,
  [ 5.0150, 0.6105 ] ,
  [ 4.6912, 0.0000 ] ,
  [ 2.5775, 0.0000 ] ,
  [ 3.5757, 0.0000 ] ,
  [ 3.2336, 0.0000 ] ]
190000	-20.05862	0	-20.05862	[ [ 7.0873, 0.0000 ] ,
  [ 0.5272, 0.0000 ] ,
  [ 1.6640, 0.0000 ] ,
  [ 0.3726, 0.0000 ] ,
  [ 2.7113, 0.0000 ] ,
  [ 2.2368, 0.0000 ] ,
  [ 4.5475, 1.5477 ] ,
  [ 0.9226, 0.0000 ] ,
  [ 1.2713, 0.0000 ] ,
  [ 1.6214, 1.2665 ] ,
  [ 5.1272, 0.6683 ] ,
  [ 0.9385, 0.0000 ] ,
  [ 2.0836, 0.0000 ] ,
  [ 1.7339, 0.0000 ] ,
  [ 4.9884, 0.0000 ] ]
200000	-15.93846	0	-15.93846	[ [ 6.8662, 0.0000 ] ,
  [ 0.8935, 0.0000 ] ,
  [ 0.6598, 0.0000 ] ,
  [ 1.6482, 0.0000 ] ,
  [ 0.2750, 0.0000 ] ,
  [ 2.3062, 0.0000 ] ,
  [ 4.9330, 1.1897 ] ,
  [ 2.4127, 0.0000 ] ,
  [ 2.5050, 0.0000 ] ,
  [ 4.5531, 2.7884 ] ,
  [ 3.6544, 1.7593 ] ,
  [ 2.5173, 0.0000 ] ,
  [ 3.8309, 0.0000 ] ,
  [ 1.2338, 0.0000 ] ,
  [ 2.5340, 0.0000 ] ]
210000	-22.15567	0	-22.15567	[ [ 9.4091, 0.0000 ] ,
  [ 0.5041, 0.0000 ] ,
  [ 1.2326, 0.0000 ] ,
  [ 3.6902, 0.0000 ] ,
  [ 0.2644, 0.0000 ] ,
  [ 0.6490, 0.0000 ] ,
  [ 5.5830, 1.3649 ] ,
  [ 1.2241, 0.0000 ] ,
  [ 1.0506, 0.0000 ] ,
  [ 1.0993, 0.0185 ] ,
  [ 6.5057, 0.8693 ] ,
  [ 5.5370, 0.0000 ] ,
  [ 1.1550, 0.0000 ] ,
  [ 0.9549, 0.0000 ] ,
  [ 2.5465, 0.0000 ] ]
220000	-30.15629	0	-30.15629	[ [ 6.4853, 0.0000 ] ,
  [ 2.6642, 0.0000 ] ,
  [ 2.3429, 0.0000 ] ,
  [ 1.0283, 0.0000 ] ,
  [ 0.4076, 0.0000 ] ,
  [ 3.0417, 0.0000 ] ,
  [ 4.4905, 1.3873 ] ,
  [ 5.3611, 0.0000 ] ,
  [ 4.0250, 0.0000 ] ,
  [ 3.2544, 3.0408 ] ,
  [ 5.3840, 1.6482 ] ,
  [ 4.0798, 0.0000 ] ,
  [ 4.1177, 0.0000 ] ,
  [ 2.1125, 0.0000 ] ,
  [ 2.2690, 0.0000 ] ]
230000	-14.95231	0	-14.95231	[ [ 8.8660, 0.0000 ] ,
  [ 1.4738, 0.0000 ] ,
  [ 0.8681, 0.0000 ] ,
  [ 2.1795, 0.0000 ] ,
  [ 1.7654, 0.0000 ] ,
  [ 2.6124, 0.0000 ] ,
  [ 4.4321, 1.9200 ] ,
  [ 1.3199, 0.0000 ] ,
  [ 0.3028, 0.0000 ] ,
  [ 2.1076, 0.4624 ] ,
  [ 4.1333, 2.0039 ] ,
  [ 1.0636, 0.0000 ] ,
  [ 0.2739, 0.0000 ] ,
  [ 2.4095, 0.0000 ] ,
  [ 0.4136, 0.0000 ] ]
240000	-19.45508	0	-19.45508	[ [ 9.7727, 0.0000 ] ,
  [ 3.2706, 0.0000 ] ,
  [ 1.1417, 0.0000 ] ,
  [ 1.2471, 0.0000 ] ,
  [ 1.7566, 0.0000 ] ,
  [ 3.0317, 0.0000 ] ,
  [ 3.9854, 1.9008 ] ,
  [ 0.6406, 0.0000 ] ,
  [ 1.2002, 0.0000 ] ,
  [ 2.4076, 1.7749 ] ,
  [ 7.7842, 0.2244 ] ,
  [ 1.8037, 0.0000 ] ,
  [ 1.9742, 0.0000 ] ,
  [ 0.3755, 0.0000 ] ,
  [ 3.0557, 0.0000 ] ]
250000	-19.4289	0	-19.4289	[ [ 9.6649, 0.0000 ] ,
  [ 0.1558, 0.0000 ] ,
  [ 1.1883, 0.0000 ] ,
  [ 0.5280, 0.0000 ] ,
  [ 2.0184, 0.0000 ] ,
  [ 0.4024, 0.0000 ] ,
  [ 4.9917, 1.2025 ] ,
  [ 2.3573, 0.0000 ] ,
  [ 2.3625, 0.0000 ] ,
  [ 2.7151, 0.7702 ] ,
  [ 7.9852, 2.2400 ] ,
  [ 1.7051, 0.0000 ] ,
  [ 2.8203, 0.0000 ] ,
  [ 0.9806, 0.0000 ] ,
  [ 0.6757, 0.0000 ] ]
260000	-16.07144	0	-16.07144	[ [ 7.3728, 0.0000 ] ,
  [ 2.2218, 0.0000 ] ,
  [ 4.5350, 0.0000 ] ,
  [ 3.0083, 0.0000 ] ,
  [ 3.6486, 0.0000 ] ,
  [ 1.6402, 0.0000 ] ,
  [ 4.4018, 1.5155 ] ,
  [ 0.4987, 0.0000 ] ,
  [ 2.1464, 0.0000 ] ,
  [ 3.6143, 0.9092 ] ,
  [ 5.5067, 1.7663 ] ,
  [ 0.3996, 0.0000 ] ,
  [ 0.7576, 0.0000 ] ,
  [ 0.5964, 0.0000 ] ,
  [ 3.0258, 0.0000 ] ]
270000	-40.16976	0	-40.16976	[ [ 10.4145, 0.0000 ] ,
  [ 3.1868, 0.0000 ] ,
  [ 1.2071, 0.0000 ] ,
  [ 3.9228, 0.0000 ] ,
  [ 2.7169, 0.0000 ] ,
  [ 5.0293, 0.0000 ] ,
  [ 5.2353, 2.2164 ] ,
  [ 2.2601, 0.0000 ] ,
  [ 3.8432, 0.0000 ] ,
  [ 3.8854, 0.0138 ] ,
  [ 4.0912, 0.8405 ] ,
  [ 1.8893, 0.0000 ] ,
  [ 3.7887, 0.0000 ] ,
  [ 4.0755, 0.0000 ] ,
  [ 3.3418, 0.0000 ] ]
280000	-19.6691	0	-19.6691	[ [ 7.8886, 0.0000 ] ,
  [ 2.3443, 0.0000 ] ,
  [ 2.6609, 0.0000 ] ,
  [ 0.9698, 0.0000 ] ,
  [ 0.2566, 0.0000 ] ,
  [ 2.8426, 0.0000 ] ,
  [ 3.9343, 1.0432 ] ,
  [ 1.9330, 0.0000 ] ,
  [ 2.0572, 0.0000 ] ,
  [ 2.0918, 0.3952 ] ,
  [ 5.1324, 0.9543 ] ,
  [ 1.1642, 0.0000 ] ,
  [ 1.5137, 0.0000 ] ,
  [ 1.4184, 0.0000 ] ,
  [ 1.4363, 0.0000 ] ]
290000	-25.11265	0	-25.11265	[ [ 8.6810, 0.0000 ] ,
  [ 0.4472, 0.0000 ] ,
  [ 1.1232, 0.0000 ] ,
  [ 1.9422, 0.0000 ] ,
  [ 3.0387, 0.0000 ] ,
  [ 1.2326, 0.0000 ] ,
  [ 5.2203, 2.3114 ] ,
  [ 1.7610, 0.0000 ] ,
  [ 2.1933, 0.0000 ] ,
  [ 1.3114, 0.5631 ] ,
  [ 4.0845, 2.0634 ] ,
  [ 1.3424, 0.0000 ] ,
  [ 0.8250, 0.0000 ] ,
  [ 5.4197, 0.0000 ] ,
  [ 3.5412, 0.0000 ] ]
300000	-25.40893	0	-25.40893	[ [ 7.8875, 0.0000 ] ,
  [ 2.0213, 0.0000 ] ,
  [ 1.1709, 0.0000 ] ,
  [ 0.3465, 0.0000 ] ,
  [ 1.2242, 0.0000 ] ,
  [ 1.3256, 0.0000 ] ,
  [ 7.8086, 2.8619 ] ,
  [ 2.1794, 0.0000 ] ,
  [ 0.4735, 0.0000 ] ,
  [ 2.9454, 1.2055 ] ,
  [ 10.4579, 1.4604 ] ,
  [ 0.3427, 0.0000 ] ,
  [ 1.9730, 0.0000 ] ,
  [ 2.7015, 0.0000 ] ,
  [ 1.0461, 0.0000 ] ]
310000	-24.29865	0	-24.29865	[ [ 8.3151, 0.0000 ] ,
  [ 4.6814, 0.0000 ] ,
  [ 2.9077, 0.0000 ] ,
  [ 1.6274, 0.0000 ] ,
  [ 5.1719, 0.0000 ] ,
  [ 3.3897, 0.0000 ] ,
  [ 5.4150, 1.7523 ] ,
  [ 1.8881, 0.0000 ] ,
  [ 1.9733, 0.0000 ] ,
  [ 3.5448, 2.9005 ] ,
  [ 4.0032, 2.3544 ] ,
  [ 1.2556, 0.0000 ] ,
  [ 3.4529, 0.0000 ] ,
  [ 1.4080, 0.0000 ] ,
  [ 1.3237, 0.0000 ] ]
320000	-23.56927	0	-23.56927	[ [ 7.8890, 0.0000 ] ,
  [ 3.5682, 0.0000 ] ,
  [ 3.6179, 0.0000 ] ,
  [ 0.7214, 0.0000 ] ,
  [ 3.3130, 0.0000 ] ,
  [ 0.7031, 0.0000 ] ,
  [ 4.4174, 0.2564 ] ,
  [ 3.9600, 0.0000 ] ,
  [ 1.0443, 0.0000 ] ,
  [ 3.0778, 0.7166 ] ,
  [ 3.2893, 0.8201 ] ,
  [ 3.3589, 0.0000 ] ,
  [ 4.0311, 0.0000 ] ,
  [ 1.8395, 0.0000 ] ,
  [ 1.4802, 0.0000 ] ]
330000	-24.67472	0	-24.67472	[ [ 6.5755, 0.0000 ] ,
  [ 4.4610, 0.0000 ] ,
  [ 4.2989, 0.0000 ] ,
  [ 2.7873, 0.0000 ] ,
  [ 3.4160, 0.0000 ] ,
  [ 3.9049, 0.0000 ] ,
  [ 4.7306, 0.6587 ] ,
  [ 0.7271, 0.0000 ] ,
  [ 3.3008, 0.0000 ] ,
  [ 4.2946, 1.8211 ] ,
  [ 4.5231, 0.4264 ] ,
  [ 0.5221, 0.0000 ] ,
  [ 2.4245, 0.0000 ] ,
  [ 4.3156, 0.0000 ] ,
  [ 3.5454, 0.0000 ] ]
340000	-35.06569	0	-35.06569	[ [ 7.2421, 0.0000 ] ,
  [ 1.1221, 0.0000 ] ,
  [ 2.3633, 0.0000 ] ,
  [ 2.1928, 0.0000 ] ,
  [ 1.2328, 0.0000 ] ,
  [ 2.0130, 0.0000 ] ,
  [ 3.9400, 1.5267 ] ,
  [ 1.8253, 0.0000 ] ,
  [ 1.6902, 0.0000 ] ,
  [ 1.0705, 0.4940 ] ,
  [ 5.9682, 1.8360 ] ,
  [ 2.9231, 0.0000 ] ,
  [ 1.6627, 0.0000 ] ,
  [ 3.5371, 0.0000 ] ,
  [ 5.8719, 0.0000 ] ]
350000	-22.13917	0	-22.13917	[ [ 7.5536, 0.0000 ] ,
  [ 1.3768, 0.0000 ] ,
  [ 2.2862, 0.0000 ] ,
  [ 1.9758, 0.0000 ] ,
  [ 0.9461, 0.0000 ] ,
  [ 0.9026, 0.0000 ] ,
  [ 5.6286, 0.5560 ] ,
  [ 3.1887, 0.0000 ] ,
  [ 4.0102, 0.0000 ] ,
  [ 4.3172, 2.7123 ] ,
  [ 4.3032, 1.8047 ] ,
  [ 2.0195, 0.0000 ] ,
  [ 2.2783, 0.0000 ] ,
  [ 1.7700, 0.0000 ] ,
  [ 1.4881, 0.0000 ] ]
360000	-19.78673	0	-19.78673	[ [ 6.4952, 0.0000 ] ,
  [ 2.1836, 0.0000 ] ,
  [ 4.0828, 0.0000 ] ,
  [ 4.3226, 0.0000 ] ,
  [ 3.0839, 0.0000 ] ,
  [ 3.8369, 0.0000 ] ,
  [ 5.2841, 0.1434 ] ,
  [ 4.1572, 0.0000 ] ,
  [ 3.1895, 0.0000 ] ,
  [ 2.7008, 1.4812 ] ,
  [ 5.9361, 1.7356 ] ,
  [ 1.6986, 0.0000 ] ,
  [ 0.8573, 0.0000 ] ,
  [ 2.8182, 0.0000 ] ,
  [ 2.3389, 0.0000 ] ]
370000	-22.09388	0	-22.09388	[ [ 10.4577, 0.0000 ] ,
  [ 3.0474, 0.0000 ] ,
  [ 0.3995, 0.0000 ] ,
  [ 2.2257, 0.0000 ] ,
  [ 1.1224, 0.0000 ] ,
  [ 2.6819, 0.0000 ] ,
  [ 4.6043, 0.9190 ] ,
  [ 3.5946, 0.0000 ] ,
  [ 3.1609, 0.0000 ] ,
  [ 3.0068, 1.1118 ] ,
  [ 4.2232, 0.0499 ] ,
  [ 3.2582, 0.0000 ] ,
  [ 2.0032, 0.0000 ] ,
  [ 4.0656, 0.0000 ] ,
  [ 0.9543, 0.0000 ] ]
380000	-14.16192	0	-14.16192	[ [ 7.5275, 0.0000 ] ,
  [ 2.0167, 0.0000 ] ,
  [ 1.0243, 0.0000 ] ,
  [ 1.4169, 0.0000 ] ,
  [ 2.0776, 0.0000 ] ,
  [ 1.5209, 0.0000 ] ,
  [ 4.5685, 0.9030 ] ,
  [ 2.2521, 0.0000 ] ,
  [ 1.4753, 0.0000 ] ,
  [ 3.9452, 0.4547 ] ,
  [ 5.2488, 0.7381 ] ,
  [ 0.7952, 0.0000 ] ,
  [ 1.3061, 0.0000 ] ,
  [ 0.9769, 0.0000 ] ,
  [ 0.9085, 0.0000 ] ]
390000	-31.03139	0	-31.03139	[ [ 10.0409, 0.0000 ] ,
  [ 3.3008, 0.0000 ] ,
  [ 3.2008, 0.0000 ] ,
  [ 0.8078, 0.0000 ] ,
  [ 4.1556, 0.0000 ] ,
  [ 5.4556, 0.0000 ] ,
  [ 6.0781, 0.2949 ] ,
  [ 2.0273, 0.0000 ] ,
  [ 4.3734, 0.0000 ] ,
  [ 3.5873, 2.1783 ] ,
  [ 4.4601, 2.1697 ] ,
  [ 1.8306, 0.0000 ] ,
  [ 3.7556, 0.0000 ] ,
  [ 2.7706, 0.0000 ] ,
  [ 6.1608, 0.0000 ] ]
400000	-26.68881	0	-26.68881	[ [ 9.4917, 0.0000 ] ,
  [ 0.5122, 0.0000 ] ,
  [ 2.0833, 0.0000 ] ,
  [ 0.7128, 0.0000 ] ,
  [ 5.5745, 0.0000 ] ,
  [ 1.8707, 0.0000 ] ,
  [ 4.8723, 0.2778 ] ,
  [ 3.7117, 0.0000 ] ,
  [ 2.5302, 0.0000 ] ,
  [ 2.9478, 0.9703 ] ,
  [ 6.0300, 0.0893 ] ,
  [ 4.1592, 0.0000 ] ,
  [ 0.6553, 0.0000 ] ,
  [ 1.0906, 0.0000 ] ,
  [ 1.7077, 0.0000 ] ]
410000	-22.21403	0	-22.21403	[ [ 9.3227, 0.0000 ] ,
  [ 0.8561, 0.0000 ] ,
  [ 3.9460, 0.0000 ] ,
  [ 3.5339, 0.0000 ] ,
  [ 3.1859, 0.0000 ] ,
  [ 1.0960, 0.0000 ] ,
  [ 6.4432, 1.9629 ] ,
  [ 3.1511, 0.0000 ] ,
  [ 2.2043, 0.0000 ] ,
  [ 1.9721, 0.7884 ] ,
  [ 6.4468, 1.8563 ] ,
  [ 2.2173, 0.0000 ] ,
  [ 2.9290, 0.0000 ] ,
  [ 1.1401, 0.0000 ] ,
  [ 1.6573, 0.0000 ] ]
420000	-10.68092	0	-10.68092	[ [ 6.3473, 0.0000 ] ,
  [ 0.9350, 0.0000 ] ,
  [ 0.8993, 0.0000 ] ,
  [ 1.0062, 0.0000 ] ,
  [ 3.7486, 0.0000 ] ,
  [ 2.0043, 0.0000 ] ,
  [ 4.7959, 0.2657 ] ,
  [ 2.8933, 0.0000 ] ,
  [ 0.8387, 0.0000 ] ,
  [ 1.6985, 0.8002 ] ,
  [ 3.6024, 0.4121 ] ,
  [ 0.3384, 0.0000 ] ,
  [ 1.1727, 0.0000 ] ,
  [ 1.2485, 0.0000 ] ,
  [ 1.5991, 0.0000 ] ]
430000	-20.227	0	-20.227	[ [ 6.7104, 0.0000 ] ,
  [ 1.9731, 0.0000 ] ,
  [ 5.2252, 0.0000 ] ,
  [ 0.6993, 0.0000 ] ,
  [ 1.9800, 0.0000 ] ,
  [ 0.9190, 0.0000 ] ,
  [ 5.5031, 0.2823 ] ,
  [ 0.2925, 0.0000 ] ,
  [ 2.5780, 0.0000 ] ,
  [ 1.5567, 1.4461 ] ,
  [ 7.4038, 0.3120 ] ,
