Iteration	Posterior	Likelihood	Prior	bd
0	-204.1714	0	-204.1714	[ [ 20.2943, 0.0000 ] ,
  [ 4.5059, 0.0000 ] ,
  [ 2.1041, 0.0000 ] ]
50000	-29.97159	0	-29.97159	[ [ 10.2836, 0.0000 ] ,
  [ 0.7924, 0.0000 ] ,
  [ 4.2836, 0.0000 ] ,
  [ 5.0636, 0.0000 ] ,
  [ 1.8260, 0.0000 ] ,
  [ 2.4045, 0.0000 ] ,
  [ 1.9298, 0.0000 ] ,
  [ 3.1999, 0.0000 ] ,
  [ 0.9062, 0.0000 ] ,
  [ 5.2184, 0.0000 ] ,
  [ 3.7388, 0.0000 ] ,
  [ 8.4392, 0.0000 ] ,
  [ 6.4646, 3.6840 ] ,
  [ 3.2048, 0.0000 ] ,
  [ 5.0062, 0.0000 ] ,
  [ 4.1197, 0.0000 ] ,
  [ 1.1908, 0.0000 ] ,
  [ 2.8100, 0.0000 ] ,
  [ 6.7832, 4.1495 ] ,
  [ 3.8504, 0.0000 ] ,
  [ 0.7547, 0.0000 ] ]
60000	-26.63718	0	-26.63718	[ [ 7.5629, 0.0000 ] ,
  [ 4.3260, 0.0000 ] ,
  [ 6.1028, 0.0000 ] ,
  [ 6.1496, 0.0000 ] ,
  [ 2.7775, 0.0000 ] ,
  [ 3.1758, 0.0000 ] ,
  [ 0.6877, 0.0000 ] ,
  [ 4.2553, 0.0000 ] ,
  [ 3.6102, 0.0000 ] ,
  [ 5.7271, 0.0000 ] ,
  [ 1.1653, 0.0000 ] ,
  [ 4.4551, 0.0000 ] ,
  [ 7.6546, 5.6367 ] ,
  [ 3.8182, 0.0000 ] ,
  [ 3.9363, 0.0000 ] ,
  [ 5.1399, 0.0000 ] ,
  [ 3.8886, 0.0000 ] ,
  [ 3.4045, 0.0000 ] ,
  [ 5.1734, 2.6962 ] ,
  [ 4.3422, 0.0000 ] ,
  [ 3.7778, 0.0000 ] ]
70000	-23.85256	0	-23.85256	[ [ 9.8885, 0.0000 ] ,
  [ 1.9926, 0.0000 ] ,
  [ 4.6759, 0.0000 ] ,
  [ 4.7952, 0.0000 ] ,
  [ 1.6885, 0.0000 ] ,
  [ 3.2103, 0.0000 ] ,
  [ 1.2640, 0.0000 ] ,
  [ 3.4805, 0.0000 ] ,
  [ 3.5848, 0.0000 ] ,
  [ 3.7549, 0.0000 ] ,
  [ 1.4740, 0.0000 ] ,
  [ 6.1933, 0.0000 ] ,
  [ 4.9349, 3.7789 ] ,
  [ 2.8454, 0.0000 ] ,
  [ 3.4416, 0.0000 ] ,
  [ 4.8373, 0.0000 ] ,
  [ 2.2985, 0.0000 ] ,
  [ 2.2463, 0.0000 ] ,
  [ 4.5226, 3.3313 ] ,
  [ 4.8435, 0.0000 ] ,
  [ 0.4859, 0.0000 ] ]
80000	-27.37229	0	-27.37229	[ [ 11.0462, 0.0000 ] ,
  [ 2.0891, 0.0000 ] ,
  [ 3.7361, 0.0000 ] ,
  [ 5.5145, 0.0000 ] ,
  [ 3.2203, 0.0000 ] ,
  [ 0.3355, 0.0000 ] ,
  [ 1.6387, 0.0000 ] ,
  [ 1.3801, 0.0000 ] ,
  [ 3.4740, 0.0000 ] ,
  [ 8.1817, 0.0000 ] ,
  [ 1.4767, 0.0000 ] ,
  [ 4.3595, 0.0000 ] ,
  [ 6.4917, 4.0143 ] ,
  [ 2.6643, 0.0000 ] ,
  [ 0.8772, 0.0000 ] ,
  [ 5.7438, 0.0000 ] ,
  [ 2.2739, 0.0000 ] ,
  [ 0.2765, 0.0000 ] ,
  [ 6.2535, 5.8599 ] ,
  [ 5.1261, 0.0000 ] ,
  [ 4.4046, 0.0000 ] ]
90000	-34.18134	0	-34.18134	[ [ 8.5366, 0.0000 ] ,
  [ 0.6640, 0.0000 ] ,
  [ 5.2153, 0.0000 ] ,
  [ 5.2928, 0.0000 ] ,
  [ 4.4993, 0.0000 ] ,
  [ 0.7523, 0.0000 ] ,
  [ 3.7218, 0.0000 ] ,
  [ 2.0783, 0.0000 ] ,
  [ 6.1900, 0.0000 ] ,
  [ 5.2120, 0.0000 ] ,
  [ 3.2479, 0.0000 ] ,
  [ 4.5075, 0.0000 ] ,
  [ 4.1841, 3.5691 ] ,
  [ 4.7704, 0.0000 ] ,
  [ 3.3718, 0.0000 ] ,
  [ 4.6318, 0.0000 ] ,
  [ 6.4361, 0.0000 ] ,
  [ 1.6658, 0.0000 ] ,
  [ 5.3939, 2.8758 ] ,
  [ 4.7004, 0.0000 ] ,
  [ 2.3098, 0.0000 ] ]
100000	-24.41309	0	-24.41309	[ [ 10.6019, 0.0000 ] ,
  [ 1.2173, 0.0000 ] ,
  [ 5.1373, 0.0000 ] ,
  [ 5.6914, 0.0000 ] ,
  [ 1.3833, 0.0000 ] ,
  [ 0.3258, 0.0000 ] ,
  [ 1.2670, 0.0000 ] ,
  [ 1.1190, 0.0000 ] ,
  [ 0.4530, 0.0000 ] ,
  [ 6.4252, 0.0000 ] ,
  [ 1.2139, 0.0000 ] ,
  [ 6.1150, 0.0000 ] ,
  [ 6.3854, 5.0736 ] ,
  [ 3.6464, 0.0000 ] ,
  [ 4.4472, 0.0000 ] ,
  [ 8.9234, 0.0000 ] ,
  [ 2.2039, 0.0000 ] ,
  [ 0.0804, 0.0000 ] ,
  [ 6.6817, 3.2708 ] ,
  [ 4.6182, 0.0000 ] ,
  [ 0.8155, 0.0000 ] ]
110000	-31.85872	0	-31.85872	[ [ 7.8152, 0.0000 ] ,
  [ 1.3340, 0.0000 ] ,
  [ 5.5895, 0.0000 ] ,
  [ 4.8347, 0.0000 ] ,
  [ 3.1343, 0.0000 ] ,
  [ 3.4761, 0.0000 ] ,
  [ 1.3795, 0.0000 ] ,
  [ 4.4218, 0.0000 ] ,
  [ 0.6945, 0.0000 ] ,
  [ 6.6242, 0.0000 ] ,
  [ 3.3983, 0.0000 ] ,
  [ 5.0278, 0.0000 ] ,
  [ 5.1338, 3.8745 ] ,
  [ 3.4691, 0.0000 ] ,
  [ 2.3090, 0.0000 ] ,
  [ 4.2506, 0.0000 ] ,
  [ 3.2309, 0.0000 ] ,
  [ 4.3869, 0.0000 ] ,
  [ 5.9687, 4.1899 ] ,
  [ 4.2589, 0.0000 ] ,
  [ 0.2243, 0.0000 ] ]
120000	-37.54222	0	-37.54222	[ [ 8.4154, 0.0000 ] ,
  [ 3.1041, 0.0000 ] ,
  [ 4.9053, 0.0000 ] ,
  [ 4.8609, 0.0000 ] ,
  [ 6.4017, 0.0000 ] ,
  [ 1.5889, 0.0000 ] ,
  [ 3.9326, 0.0000 ] ,
  [ 0.6505, 0.0000 ] ,
  [ 6.0977, 0.0000 ] ,
  [ 6.3175, 0.0000 ] ,
  [ 1.7373, 0.0000 ] ,
  [ 4.5007, 0.0000 ] ,
  [ 5.3616, 2.1175 ] ,
  [ 0.7320, 0.0000 ] ,
  [ 1.5618, 0.0000 ] ,
  [ 4.6182, 0.0000 ] ,
  [ 3.6522, 0.0000 ] ,
  [ 1.3624, 0.0000 ] ,
  [ 6.4068, 4.4240 ] ,
  [ 6.7922, 0.0000 ] ,
  [ 2.0798, 0.0000 ] ]
130000	-36.93667	0	-36.93667	[ [ 9.3682, 0.0000 ] ,
  [ 0.9063, 0.0000 ] ,
  [ 3.5241, 0.0000 ] ,
  [ 4.1606, 0.0000 ] ,
  [ 4.5721, 0.0000 ] ,
  [ 4.2677, 0.0000 ] ,
  [ 1.2549, 0.0000 ] ,
  [ 1.3742, 0.0000 ] ,
  [ 3.8791, 0.0000 ] ,
  [ 6.6670, 0.0000 ] ,
  [ 3.4026, 0.0000 ] ,
  [ 4.6305, 0.0000 ] ,
  [ 5.1472, 3.4095 ] ,
  [ 3.3728, 0.0000 ] ,
  [ 1.6234, 0.0000 ] ,
  [ 4.5213, 0.0000 ] ,
  [ 2.3531, 0.0000 ] ,
  [ 6.4706, 0.0000 ] ,
  [ 3.8395, 3.3820 ] ,
  [ 5.0486, 0.0000 ] ,
  [ 6.7171, 0.0000 ] ]
140000	-25.34214	0	-25.34214	[ [ 7.5735, 0.0000 ] ,
  [ 1.7846, 0.0000 ] ,
  [ 6.0902, 0.0000 ] ,
  [ 4.4989, 0.0000 ] ,
  [ 1.0520, 0.0000 ] ,
  [ 0.6717, 0.0000 ] ,
  [ 4.5647, 0.0000 ] ,
  [ 0.6177, 0.0000 ] ,
  [ 1.3095, 0.0000 ] ,
  [ 6.0209, 0.0000 ] ,
  [ 3.1289, 0.0000 ] ,
  [ 4.1121, 0.0000 ] ,
  [ 3.9034, 2.9131 ] ,
  [ 2.7823, 0.0000 ] ,
  [ 1.1198, 0.0000 ] ,
  [ 6.0612, 0.0000 ] ,
  [ 3.3028, 0.0000 ] ,
  [ 0.7845, 0.0000 ] ,
  [ 5.6152, 4.0495 ] ,
  [ 3.9025, 0.0000 ] ,
  [ 3.1761, 0.0000 ] ]
150000	-28.31067	0	-28.31067	[ [ 8.0030, 0.0000 ] ,
  [ 4.6428, 0.0000 ] ,
  [ 4.9845, 0.0000 ] ,
  [ 4.6623, 0.0000 ] ,
  [ 0.2305, 0.0000 ] ,
  [ 1.8290, 0.0000 ] ,
  [ 3.0453, 0.0000 ] ,
  [ 2.6719, 0.0000 ] ,
  [ 0.3216, 0.0000 ] ,
  [ 5.6746, 0.0000 ] ,
  [ 2.5871, 0.0000 ] ,
  [ 5.0276, 0.0000 ] ,
  [ 5.6811, 4.2321 ] ,
  [ 3.6896, 0.0000 ] ,
  [ 1.9824, 0.0000 ] ,
  [ 5.3211, 0.0000 ] ,
  [ 0.8663, 0.0000 ] ,
  [ 0.8785, 0.0000 ] ,
  [ 6.7048, 3.9576 ] ,
  [ 4.0278, 0.0000 ] ,
  [ 1.8923, 0.0000 ] ]
160000	-32.25045	0	-32.25045	[ [ 8.3077, 0.0000 ] ,
  [ 2.6680, 0.0000 ] ,
  [ 3.9478, 0.0000 ] ,
  [ 7.0596, 0.0000 ] ,
  [ 1.1548, 0.0000 ] ,
  [ 2.7994, 0.0000 ] ,
  [ 1.2722, 0.0000 ] ,
  [ 3.4507, 0.0000 ] ,
  [ 3.3435, 0.0000 ] ,
  [ 5.2927, 0.0000 ] ,
  [ 4.4279, 0.0000 ] ,
  [ 4.4729, 0.0000 ] ,
  [ 5.6111, 4.1000 ] ,
  [ 3.4764, 0.0000 ] ,
  [ 3.7808, 0.0000 ] ,
  [ 6.1886, 0.0000 ] ,
  [ 2.3452, 0.0000 ] ,
  [ 3.7167, 0.0000 ] ,
  [ 3.7996, 3.6587 ] ,
  [ 5.1728, 0.0000 ] ,
  [ 3.0703, 0.0000 ] ]
170000	-27.10669	0	-27.10669	[ [ 8.0628, 0.0000 ] ,
  [ 2.0752, 0.0000 ] ,
  [ 3.9889, 0.0000 ] ,
  [ 5.4267, 0.0000 ] ,
  [ 1.8328, 0.0000 ] ,
  [ 5.5569, 0.0000 ] ,
  [ 5.5092, 0.0000 ] ,
  [ 1.6951, 0.0000 ] ,
  [ 1.9575, 0.0000 ] ,
  [ 4.5283, 0.0000 ] ,
  [ 1.0837, 0.0000 ] ,
  [ 6.9466, 0.0000 ] ,
  [ 5.0763, 3.8982 ] ,
  [ 1.2001, 0.0000 ] ,
  [ 2.5022, 0.0000 ] ,
  [ 5.4684, 0.0000 ] ,
  [ 2.1836, 0.0000 ] ,
  [ 4.4416, 0.0000 ] ,
  [ 5.9607, 4.3143 ] ,
  [ 5.0110, 0.0000 ] ,
  [ 1.0911, 0.0000 ] ]
180000	-17.82375	0	-17.82375	[ [ 7.6053, 0.0000 ] ,
  [ 2.2659, 0.0000 ] ,
  [ 4.4177, 0.0000 ] ,
  [ 5.4980, 0.0000 ] ,
  [ 0.6557, 0.0000 ] ,
  [ 0.4217, 0.0000 ] ,
  [ 0.6262, 0.0000 ] ,
  [ 5.5278, 0.0000 ] ,
  [ 1.7575, 0.0000 ] ,
  [ 5.8379, 0.0000 ] ,
  [ 0.5095, 0.0000 ] ,
  [ 3.5725, 0.0000 ] ,
  [ 5.8097, 3.7099 ] ,
  [ 0.0949, 0.0000 ] ,
  [ 4.3405, 0.0000 ] ,
  [ 5.6424, 0.0000 ] ,
  [ 1.2711, 0.0000 ] ,
  [ 1.4500, 0.0000 ] ,
  [ 6.5138, 4.2201 ] ,
  [ 4.3177, 0.0000 ] ,
  [ 1.4229, 0.0000 ] ]
190000	-24.79524	0	-24.79524	[ [ 7.7365, 0.0000 ] ,
  [ 3.6306, 0.0000 ] ,
  [ 4.4321, 0.0000 ] ,
  [ 4.7276, 0.0000 ] ,
  [ 4.2506, 0.0000 ] ,
  [ 1.0379, 0.0000 ] ,
  [ 1.4158, 0.0000 ] ,
  [ 3.4073, 0.0000 ] ,
  [ 3.9053, 0.0000 ] ,
  [ 4.7395, 0.0000 ] ,
  [ 4.3404, 0.0000 ] ,
  [ 6.5567, 0.0000 ] ,
  [ 5.8090, 5.2839 ] ,
  [ 4.1203, 0.0000 ] ,
  [ 3.4302, 0.0000 ] ,
  [ 4.7026, 0.0000 ] ,
  [ 1.8436, 0.0000 ] ,
  [ 0.2588, 0.0000 ] ,
  [ 8.4718, 5.2277 ] ,
  [ 5.2619, 0.0000 ] ,
  [ 5.6142, 0.0000 ] ]
200000	-26.71492	0	-26.71492	[ [ 8.7953, 0.0000 ] ,
  [ 3.1314, 0.0000 ] ,
  [ 4.7230, 0.0000 ] ,
  [ 6.7862, 0.0000 ] ,
  [ 0.5828, 0.0000 ] ,
  [ 2.5515, 0.0000 ] ,
  [ 2.6001, 0.0000 ] ,
  [ 1.5420, 0.0000 ] ,
  [ 0.7148, 0.0000 ] ,
  [ 5.7675, 0.0000 ] ,
  [ 1.1175, 0.0000 ] ,
  [ 5.5281, 0.0000 ] ,
  [ 5.8307, 5.0433 ] ,
  [ 3.1863, 0.0000 ] ,
  [ 2.2956, 0.0000 ] ,
  [ 6.2190, 0.0000 ] ,
  [ 2.0597, 0.0000 ] ,
  [ 0.9537, 0.0000 ] ,
  [ 4.6126, 4.2665 ] ,
  [ 5.6974, 0.0000 ] ,
  [ 3.0323, 0.0000 ] ]
210000	-36.48563	0	-36.48563	[ [ 10.8679, 0.0000 ] ,
  [ 3.9925, 0.0000 ] ,
  [ 4.7006, 0.0000 ] ,
  [ 4.7803, 0.0000 ] ,
  [ 3.8453, 0.0000 ] ,
  [ 3.5384, 0.0000 ] ,
  [ 3.4515, 0.0000 ] ,
  [ 3.6119, 0.0000 ] ,
  [ 3.7360, 0.0000 ] ,
  [ 9.2409, 0.0000 ] ,
  [ 1.6672, 0.0000 ] ,
  [ 6.6290, 0.0000 ] ,
  [ 5.2518, 1.0288 ] ,
  [ 3.0760, 0.0000 ] ,
  [ 5.5791, 0.0000 ] ,
  [ 3.5572, 0.0000 ] ,
  [ 3.4699, 0.0000 ] ,
  [ 3.7349, 0.0000 ] ,
  [ 5.8710, 4.7228 ] ,
  [ 5.2467, 0.0000 ] ,
  [ 5.3616, 0.0000 ] ]
220000	-35.08466	0	-35.08466	[ [ 9.4537, 0.0000 ] ,
  [ 3.3603, 0.0000 ] ,
  [ 5.8092, 0.0000 ] ,
  [ 9.0604, 0.0000 ] ,
  [ 3.6110, 0.0000 ] ,
  [ 3.5824, 0.0000 ] ,
  [ 3.4923, 0.0000 ] ,
  [ 4.3856, 0.0000 ] ,
  [ 4.5652, 0.0000 ] ,
  [ 4.9955, 0.0000 ] ,
  [ 4.0263, 0.0000 ] ,
  [ 3.4448, 0.0000 ] ,
  [ 5.9956, 2.4013 ] ,
  [ 0.7596, 0.0000 ] ,
  [ 2.1033, 0.0000 ] ,
  [ 5.6281, 0.0000 ] ,
  [ 3.9113, 0.0000 ] ,
  [ 3.9581, 0.0000 ] ,
  [ 4.1413, 2.7224 ] ,
  [ 7.9077, 0.0000 ] ,
  [ 2.9143, 0.0000 ] ]
230000	-33.32683	0	-33.32683	[ [ 9.1504, 0.0000 ] ,
  [ 2.9315, 0.0000 ] ,
  [ 6.0533, 0.0000 ] ,
  [ 4.9716, 0.0000 ] ,
  [ 0.6709, 0.0000 ] ,
  [ 4.6364, 0.0000 ] ,
  [ 1.9162, 0.0000 ] ,
  [ 2.9512, 0.0000 ] ,
  [ 0.6290, 0.0000 ] ,
  [ 4.8217, 0.0000 ] ,
  [ 2.8714, 0.0000 ] ,
  [ 3.8789, 0.0000 ] ,
  [ 3.7139, 3.1305 ] ,
  [ 0.7920, 0.0000 ] ,
  [ 0.7734, 0.0000 ] ,
  [ 5.8501, 0.0000 ] ,
  [ 3.6477, 0.0000 ] ,
  [ 1.9238, 0.0000 ] ,
  [ 6.7369, 4.5838 ] ,
  [ 7.9710, 0.0000 ] ,
  [ 2.1536, 0.0000 ] ]
240000	-40.32774	0	-40.32774	[ [ 8.6426, 0.0000 ] ,
  [ 2.2984, 0.0000 ] ,
  [ 5.1824, 0.0000 ] ,
  [ 5.2692, 0.0000 ] ,
  [ 3.3003, 0.0000 ] ,
  [ 2.9553, 0.0000 ] ,
  [ 2.5138, 0.0000 ] ,
  [ 4.0987, 0.0000 ] ,
  [ 2.5219, 0.0000 ] ,
  [ 6.3827, 0.0000 ] ,
  [ 2.7665, 0.0000 ] ,
  [ 4.2424, 0.0000 ] ,
  [ 3.7736, 2.1871 ] ,
  [ 1.9732, 0.0000 ] ,
  [ 2.7430, 0.0000 ] ,
  [ 6.6338, 0.0000 ] ,
  [ 4.0751, 0.0000 ] ,
  [ 3.5974, 0.0000 ] ,
  [ 4.8814, 3.6097 ] ,
  [ 6.4636, 0.0000 ] ,
  [ 2.4367, 0.0000 ] ]
250000	-32.94056	0	-32.94056	[ [ 11.7678, 0.0000 ] ,
  [ 2.6800, 0.0000 ] ,
  [ 5.7844, 0.0000 ] ,
  [ 5.7379, 0.0000 ] ,
  [ 0.0750, 0.0000 ] ,
  [ 4.2006, 0.0000 ] ,
  [ 1.6167, 0.0000 ] ,
  [ 3.0718, 0.0000 ] ,
  [ 2.4480, 0.0000 ] ,
  [ 4.0024, 0.0000 ] ,
  [ 2.2862, 0.0000 ] ,
  [ 6.1802, 0.0000 ] ,
  [ 4.8950, 4.1762 ] ,
  [ 3.9225, 0.0000 ] ,
  [ 0.8214, 0.0000 ] ,
  [ 5.6223, 0.0000 ] ,
  [ 4.0179, 0.0000 ] ,
  [ 1.5535, 0.0000 ] ,
  [ 4.2696, 2.1437 ] ,
  [ 8.5901, 0.0000 ] ,
  [ 1.7658, 0.0000 ] ]
260000	-34.81861	0	-34.81861	[ [ 8.1246, 0.0000 ] ,
  [ 1.8854, 0.0000 ] ,
  [ 4.3303, 0.0000 ] ,
  [ 5.9888, 0.0000 ] ,
  [ 3.2006, 0.0000 ] ,
  [ 3.9388, 0.0000 ] ,
  [ 3.0852, 0.0000 ] ,
  [ 3.5790, 0.0000 ] ,
  [ 4.2238, 0.0000 ] ,
  [ 4.7893, 0.0000 ] ,
  [ 5.4860, 0.0000 ] ,
  [ 5.3315, 0.0000 ] ,
  [ 7.4713, 5.1484 ] ,
  [ 1.8198, 0.0000 ] ,
  [ 1.1838, 0.0000 ] ,
  [ 4.7278, 0.0000 ] ,
  [ 5.5094, 0.0000 ] ,
  [ 1.2195, 0.0000 ] ,
  [ 5.3693, 4.0853 ] ,
  [ 6.6398, 0.0000 ] ,
  [ 2.5175, 0.0000 ] ]
270000	-40.20921	0	-40.20921	[ [ 8.3509, 0.0000 ] ,
  [ 2.7007, 0.0000 ] ,
  [ 4.8109, 0.0000 ] ,
  [ 3.9546, 0.0000 ] ,
  [ 2.9298, 0.0000 ] ,
  [ 4.2888, 0.0000 ] ,
  [ 3.3439, 0.0000 ] ,
  [ 1.6811, 0.0000 ] ,
  [ 1.4653, 0.0000 ] ,
  [ 5.8178, 0.0000 ] ,
  [ 3.0864, 0.0000 ] ,
  [ 3.8653, 0.0000 ] ,
  [ 7.3101, 4.0111 ] ,
  [ 1.7944, 0.0000 ] ,
  [ 5.7657, 0.0000 ] ,
  [ 4.0000, 0.0000 ] ,
  [ 1.4115, 0.0000 ] ,
  [ 2.4683, 0.0000 ] ,
  [ 7.6966, 3.9020 ] ,
  [ 3.9420, 0.0000 ] ,
  [ 3.5934, 0.0000 ] ]
280000	-26.61887	0	-26.61887	[ [ 9.0706, 0.0000 ] ,
  [ 1.6350, 0.0000 ] ,
  [ 5.1225, 0.0000 ] ,
  [ 6.0035, 0.0000 ] ,
  [ 2.7925, 0.0000 ] ,
  [ 2.4357, 0.0000 ] ,
  [ 2.6076, 0.0000 ] ,
  [ 1.7562, 0.0000 ] ,
  [ 2.9991, 0.0000 ] ,
  [ 4.8600, 0.0000 ] ,
  [ 2.8834, 0.0000 ] ,
  [ 6.1833, 0.0000 ] ,
  [ 5.9701, 4.2531 ] ,
  [ 3.3743, 0.0000 ] ,
  [ 0.8491, 0.0000 ] ,
  [ 5.5852, 0.0000 ] ,
  [ 1.3294, 0.0000 ] ,
  [ 1.2396, 0.0000 ] ,
  [ 4.9700, 2.8127 ] ,
  [ 5.0771, 0.0000 ] ,
  [ 1.6901, 0.0000 ] ]
290000	-26.82548	0	-26.82548	[ [ 10.3534, 0.0000 ] ,
  [ 2.4314, 0.0000 ] ,
  [ 5.1544, 0.0000 ] ,
  [ 5.4441, 0.0000 ] ,
  [ 1.6671, 0.0000 ] ,
  [ 0.2162, 0.0000 ] ,
  [ 3.6005, 0.0000 ] ,
  [ 3.6077, 0.0000 ] ,
  [ 1.9373, 0.0000 ] ,
  [ 3.8055, 0.0000 ] ,
  [ 0.5916, 0.0000 ] ,
  [ 5.1991, 0.0000 ] ,
  [ 6.6180, 3.7433 ] ,
  [ 1.7732, 0.0000 ] ,
  [ 4.1599, 0.0000 ] ,
  [ 4.9892, 0.0000 ] ,
  [ 3.8865, 0.0000 ] ,
  [ 3.3364, 0.0000 ] ,
  [ 6.7460, 3.3464 ] ,
  [ 4.7093, 0.0000 ] ,
  [ 0.6677, 0.0000 ] ]
300000	-22.05788	0	-22.05788	[ [ 9.6732, 0.0000 ] ,
  [ 4.0664, 0.0000 ] ,
  [ 5.3694, 0.0000 ] ,
  [ 3.8099, 0.0000 ] ,
  [ 1.4030, 0.0000 ] ,
  [ 3.7945, 0.0000 ] ,
  [ 4.7440, 0.0000 ] ,
  [ 1.9573, 0.0000 ] ,
  [ 3.2856, 0.0000 ] ,
  [ 5.7912, 0.0000 ] ,
  [ 1.4627, 0.0000 ] ,
  [ 6.2718, 0.0000 ] ,
  [ 4.9302, 4.2846 ] ,
  [ 1.5079, 0.0000 ] ,
  [ 0.4750, 0.0000 ] ,
  [ 6.6195, 0.0000 ] ,
  [ 2.4486, 0.0000 ] ,
  [ 0.6480, 0.0000 ] ,
  [ 5.3020, 3.9559 ] ,
  [ 5.2547, 0.0000 ] ,
  [ 0.5944, 0.0000 ] ]
310000	-29.75235	0	-29.75235	[ [ 9.6006, 0.0000 ] ,
  [ 1.6842, 0.0000 ] ,
  [ 5.0171, 0.0000 ] ,
  [ 4.4212, 0.0000 ] ,
  [ 3.5131, 0.0000 ] ,
  [ 3.6165, 0.0000 ] ,
  [ 4.3371, 0.0000 ] ,
  [ 1.8637, 0.0000 ] ,
  [ 2.2180, 0.0000 ] ,
  [ 4.6122, 0.0000 ] ,
  [ 3.7569, 0.0000 ] ,
  [ 4.7157, 0.0000 ] ,
  [ 5.6282, 5.2360 ] ,
  [ 1.9836, 0.0000 ] ,
  [ 4.1473, 0.0000 ] ,
  [ 3.9103, 0.0000 ] ,
