Iteration	Posterior	Likelihood	Prior	bd
0	-223.276	0	-223.276	[ [ 25.8365, 0.0000 ] ,
  [ 2.2599, 0.0000 ] ,
  [ 3.7497, 0.0000 ] ,
  [ 2.3118, 0.0000 ] ]
80000	-48.09962	0	-48.09962	[ [ 10.6836, 0.0000 ] ,
  [ 7.2368, 2.6829 ] ,
  [ 1.8426, 0.0000 ] ,
  [ 6.4574, 5.6984 ] ,
  [ 5.3642, 3.3599 ] ,
  [ 2.1243, 0.0000 ] ,
  [ 7.6767, 0.0000 ] ,
  [ 14.0388, 0.0000 ] ,
  [ 11.7652, 6.6105 ] ,
  [ 9.9513, 4.3590 ] ,
  [ 9.6720, 1.5579 ] ,
  [ 1.9658, 0.0000 ] ,
  [ 4.5564, 0.0000 ] ,
  [ 2.0661, 0.0000 ] ]
90000	-46.95608	0	-46.95608	[ [ 11.3564, 0.0000 ] ,
  [ 10.8165, 2.7458 ] ,
  [ 4.2824, 0.0000 ] ,
  [ 7.5554, 3.7933 ] ,
  [ 4.1752, 1.1974 ] ,
  [ 1.8631, 0.0000 ] ,
  [ 3.8445, 0.0000 ] ,
  [ 13.0048, 0.0000 ] ,
  [ 12.0007, 5.6678 ] ,
  [ 12.0285, 6.2871 ] ,
  [ 7.0675, 0.6524 ] ,
  [ 3.4470, 0.0000 ] ,
  [ 0.8037, 0.0000 ] ,
  [ 3.8372, 0.0000 ] ]
100000	-59.18618	0	-59.18618	[ [ 10.4549, 0.0000 ] ,
  [ 7.7499, 0.3121 ] ,
  [ 2.6448, 0.0000 ] ,
  [ 10.1143, 4.6359 ] ,
  [ 1.1939, 0.8992 ] ,
  [ 1.6769, 0.0000 ] ,
  [ 2.7915, 0.0000 ] ,
  [ 10.9980, 0.0000 ] ,
  [ 15.7261, 2.4499 ] ,
  [ 5.6289, 4.8203 ] ,
  [ 11.3074, 2.9303 ] ,
  [ 7.2484, 0.0000 ] ,
  [ 6.4894, 0.0000 ] ,
  [ 5.0896, 0.0000 ] ]
110000	-41.31799	0	-41.31799	[ [ 10.3729, 0.0000 ] ,
  [ 5.1291, 3.0504 ] ,
  [ 3.7202, 0.0000 ] ,
  [ 6.7383, 3.8865 ] ,
  [ 6.7772, 1.9383 ] ,
  [ 2.1865, 0.0000 ] ,
  [ 4.6078, 0.0000 ] ,
  [ 11.7986, 0.0000 ] ,
  [ 9.9591, 7.3701 ] ,
  [ 4.9917, 4.3831 ] ,
  [ 6.5956, 2.2950 ] ,
  [ 5.2411, 0.0000 ] ,
  [ 2.7206, 0.0000 ] ,
  [ 3.0440, 0.0000 ] ]
120000	-41.78592	0	-41.78592	[ [ 10.2624, 0.0000 ] ,
  [ 7.8301, 0.4654 ] ,
  [ 1.6609, 0.0000 ] ,
  [ 7.0121, 5.3043 ] ,
  [ 4.0341, 0.2298 ] ,
  [ 1.6492, 0.0000 ] ,
  [ 3.5743, 0.0000 ] ,
  [ 10.0465, 0.0000 ] ,
  [ 9.7889, 7.7513 ] ,
  [ 9.1684, 6.7750 ] ,
  [ 6.9887, 0.3342 ] ,
  [ 2.1091, 0.0000 ] ,
  [ 2.0156, 0.0000 ] ,
  [ 5.0153, 0.0000 ] ]
130000	-44.66938	0	-44.66938	[ [ 11.0188, 0.0000 ] ,
  [ 5.3941, 0.6643 ] ,
  [ 3.3793, 0.0000 ] ,
  [ 6.6813, 4.4950 ] ,
  [ 6.3350, 0.4861 ] ,
  [ 2.0761, 0.0000 ] ,
  [ 0.7042, 0.0000 ] ,
  [ 11.4706, 0.0000 ] ,
  [ 13.7133, 4.8894 ] ,
  [ 9.9121, 5.8655 ] ,
  [ 8.4888, 1.1572 ] ,
  [ 3.6094, 0.0000 ] ,
  [ 0.4452, 0.0000 ] ,
  [ 5.0092, 0.0000 ] ]
140000	-47.6845	0	-47.6845	[ [ 14.2871, 0.0000 ] ,
  [ 9.5432, 2.0971 ] ,
  [ 1.4174, 0.0000 ] ,
  [ 9.3496, 6.8431 ] ,
  [ 1.7974, 0.5704 ] ,
  [ 1.6549, 0.0000 ] ,
  [ 1.3655, 0.0000 ] ,
  [ 11.6988, 0.0000 ] ,
  [ 11.9587, 5.3828 ] ,
  [ 9.9865, 5.8468 ] ,
  [ 7.9382, 1.6328 ] ,
  [ 6.0479, 0.0000 ] ,
  [ 1.2440, 0.0000 ] ,
  [ 2.1424, 0.0000 ] ]
150000	-48.59485	0	-48.59485	[ [ 14.5238, 0.0000 ] ,
  [ 7.1735, 1.9359 ] ,
  [ 0.7625, 0.0000 ] ,
  [ 11.4779, 7.7605 ] ,
  [ 2.0891, 0.2986 ] ,
  [ 4.3044, 0.0000 ] ,
  [ 1.4535, 0.0000 ] ,
  [ 13.7665, 0.0000 ] ,
  [ 12.7936, 5.8574 ] ,
  [ 9.2510, 6.1924 ] ,
  [ 9.6835, 3.0658 ] ,
  [ 1.4745, 0.0000 ] ,
  [ 3.9036, 0.0000 ] ,
  [ 2.6810, 0.0000 ] ]
160000	-43.25903	0	-43.25903	[ [ 11.6658, 0.0000 ] ,
  [ 6.1656, 0.6752 ] ,
  [ 2.6707, 0.0000 ] ,
  [ 9.0459, 4.0543 ] ,
  [ 4.6545, 1.9329 ] ,
  [ 1.5652, 0.0000 ] ,
  [ 2.0221, 0.0000 ] ,
  [ 10.4349, 0.0000 ] ,
  [ 12.0127, 7.0797 ] ,
  [ 7.3496, 5.0202 ] ,
  [ 6.7915, 2.2743 ] ,
  [ 5.1242, 0.0000 ] ,
  [ 5.1052, 0.0000 ] ,
  [ 5.1866, 0.0000 ] ]
170000	-43.39521	0	-43.39521	[ [ 10.3199, 0.0000 ] ,
  [ 6.0675, 1.8709 ] ,
  [ 4.7790, 0.0000 ] ,
  [ 7.9791, 4.7569 ] ,
  [ 2.7756, 0.3068 ] ,
  [ 4.4533, 0.0000 ] ,
  [ 2.2825, 0.0000 ] ,
  [ 11.5963, 0.0000 ] ,
  [ 10.6312, 6.8326 ] ,
  [ 8.2292, 5.1473 ] ,
  [ 8.2965, 1.6859 ] ,
  [ 4.7318, 0.0000 ] ,
  [ 1.2038, 0.0000 ] ,
  [ 0.4494, 0.0000 ] ]
180000	-42.02725	0	-42.02725	[ [ 11.6768, 0.0000 ] ,
  [ 7.8755, 3.4197 ] ,
  [ 2.8294, 0.0000 ] ,
  [ 9.8506, 8.1750 ] ,
  [ 2.6469, 1.3078 ] ,
  [ 1.8407, 0.0000 ] ,
  [ 4.5377, 0.0000 ] ,
  [ 14.3788, 0.0000 ] ,
  [ 14.7046, 5.1634 ] ,
  [ 7.1033, 5.8110 ] ,
  [ 7.3937, 1.9495 ] ,
  [ 0.6147, 0.0000 ] ,
  [ 2.8391, 0.0000 ] ,
  [ 2.0327, 0.0000 ] ]
190000	-43.44023	0	-43.44023	[ [ 10.5471, 0.0000 ] ,
  [ 6.8188, 0.5301 ] ,
  [ 1.5230, 0.0000 ] ,
  [ 8.9336, 6.0983 ] ,
  [ 3.2391, 2.5726 ] ,
  [ 4.9249, 0.0000 ] ,
  [ 2.8677, 0.0000 ] ,
  [ 13.8584, 0.0000 ] ,
  [ 10.3711, 5.4386 ] ,
  [ 7.4563, 6.1408 ] ,
  [ 6.4663, 3.2718 ] ,
  [ 8.6281, 0.0000 ] ,
  [ 1.4021, 0.0000 ] ,
  [ 3.4357, 0.0000 ] ]
200000	-47.30551	0	-47.30551	[ [ 11.7005, 0.0000 ] ,
  [ 11.4446, 1.2558 ] ,
  [ 3.9275, 0.0000 ] ,
  [ 6.8470, 5.0836 ] ,
  [ 6.8781, 4.1633 ] ,
  [ 1.4577, 0.0000 ] ,
  [ 4.8965, 0.0000 ] ,
  [ 9.5915, 0.0000 ] ,
  [ 10.7286, 6.3965 ] ,
  [ 8.3036, 6.3823 ] ,
  [ 6.0423, 2.6521 ] ,
  [ 4.7102, 0.0000 ] ,
  [ 3.3625, 0.0000 ] ,
  [ 1.7380, 0.0000 ] ]
210000	-52.67831	0	-52.67831	[ [ 9.7466, 0.0000 ] ,
  [ 9.8525, 2.4026 ] ,
  [ 4.0993, 0.0000 ] ,
  [ 10.0442, 5.7027 ] ,
  [ 3.8919, 1.6084 ] ,
  [ 1.6819, 0.0000 ] ,
  [ 2.9259, 0.0000 ] ,
  [ 12.5653, 0.0000 ] ,
  [ 12.1636, 6.3968 ] ,
  [ 10.3485, 7.6383 ] ,
  [ 7.8606, 1.1761 ] ,
  [ 1.1768, 0.0000 ] ,
  [ 2.6447, 0.0000 ] ,
  [ 2.5380, 0.0000 ] ]
220000	-53.98258	0	-53.98258	[ [ 11.6889, 0.0000 ] ,
  [ 6.1467, 0.6727 ] ,
  [ 2.2611, 0.0000 ] ,
  [ 9.4501, 5.2071 ] ,
  [ 6.0459, 3.3863 ] ,
  [ 3.6357, 0.0000 ] ,
  [ 2.6012, 0.0000 ] ,
  [ 15.2253, 0.0000 ] ,
  [ 11.7713, 4.3219 ] ,
  [ 6.8701, 5.2107 ] ,
  [ 10.2267, 4.3060 ] ,
  [ 5.0726, 0.0000 ] ,
  [ 1.5003, 0.0000 ] ,
  [ 1.6013, 0.0000 ] ]
230000	-46.82172	0	-46.82172	[ [ 10.6095, 0.0000 ] ,
  [ 5.9355, 2.0648 ] ,
  [ 2.6320, 0.0000 ] ,
  [ 11.9742, 8.4387 ] ,
  [ 3.8956, 2.4271 ] ,
  [ 2.5109, 0.0000 ] ,
  [ 8.4809, 0.0000 ] ,
  [ 14.9758, 0.0000 ] ,
  [ 11.2585, 4.8262 ] ,
  [ 9.6536, 6.9151 ] ,
  [ 9.7867, 3.4707 ] ,
  [ 1.4986, 0.0000 ] ,
  [ 2.8880, 0.0000 ] ,
  [ 1.7251, 0.0000 ] ]
240000	-43.27343	0	-43.27343	[ [ 10.1323, 0.0000 ] ,
  [ 8.0441, 2.5424 ] ,
  [ 5.1167, 0.0000 ] ,
  [ 8.7480, 6.9012 ] ,
  [ 4.6653, 1.3736 ] ,
  [ 2.8602, 0.0000 ] ,
  [ 4.6976, 0.0000 ] ,
  [ 11.5434, 0.0000 ] ,
  [ 14.5780, 7.2911 ] ,
  [ 10.0247, 4.9435 ] ,
  [ 7.4721, 0.1895 ] ,
  [ 0.3302, 0.0000 ] ,
  [ 1.8094, 0.0000 ] ,
  [ 0.6469, 0.0000 ] ]
250000	-49.11098	0	-49.11098	[ [ 12.0431, 0.0000 ] ,
  [ 8.2080, 1.2870 ] ,
  [ 6.5270, 0.0000 ] ,
  [ 9.6091, 7.7656 ] ,
  [ 10.7535, 1.9926 ] ,
  [ 2.3773, 0.0000 ] ,
  [ 4.0390, 0.0000 ] ,
  [ 12.7775, 0.0000 ] ,
  [ 12.9618, 8.0120 ] ,
  [ 10.4339, 6.6468 ] ,
  [ 7.7690, 0.2158 ] ,
  [ 3.8545, 0.0000 ] ,
  [ 2.1092, 0.0000 ] ,
  [ 3.2292, 0.0000 ] ]
260000	-48.8111	0	-48.8111	[ [ 10.7359, 0.0000 ] ,
  [ 6.5043, 4.4037 ] ,
  [ 4.5062, 0.0000 ] ,
  [ 8.7659, 7.7195 ] ,
  [ 4.0895, 2.0091 ] ,
  [ 3.3024, 0.0000 ] ,
  [ 7.4901, 0.0000 ] ,
  [ 13.9251, 0.0000 ] ,
  [ 11.7373, 6.6834 ] ,
  [ 7.1685, 6.9865 ] ,
  [ 5.9709, 0.2749 ] ,
  [ 2.0433, 0.0000 ] ,
  [ 1.3150, 0.0000 ] ,
  [ 1.7553, 0.0000 ] ]
270000	-52.68381	0	-52.68381	[ [ 10.5628, 0.0000 ] ,
  [ 6.7457, 2.0076 ] ,
  [ 0.8583, 0.0000 ] ,
  [ 8.8879, 1.5164 ] ,
  [ 3.1720, 0.2821 ] ,
  [ 4.1006, 0.0000 ] ,
  [ 3.0695, 0.0000 ] ,
  [ 10.1547, 0.0000 ] ,
  [ 10.7991, 5.0461 ] ,
  [ 10.3596, 7.1220 ] ,
  [ 5.5062, 3.0361 ] ,
  [ 6.7045, 0.0000 ] ,
  [ 2.9398, 0.0000 ] ,
  [ 2.4120, 0.0000 ] ]
280000	-50.71504	0	-50.71504	[ [ 13.0719, 0.0000 ] ,
  [ 5.9796, 2.9984 ] ,
  [ 5.1230, 0.0000 ] ,
  [ 11.3413, 5.2919 ] ,
  [ 3.7251, 0.5272 ] ,
  [ 4.5715, 0.0000 ] ,
  [ 1.8363, 0.0000 ] ,
  [ 15.1353, 0.0000 ] ,
  [ 13.5614, 6.4075 ] ,
  [ 9.9249, 9.3099 ] ,
  [ 5.9004, 1.4380 ] ,
  [ 3.8231, 0.0000 ] ,
  [ 4.9414, 0.0000 ] ,
  [ 1.3504, 0.0000 ] ]
290000	-52.96165	0	-52.96165	[ [ 13.8260, 0.0000 ] ,
  [ 8.7130, 4.4988 ] ,
  [ 3.7960, 0.0000 ] ,
  [ 7.7687, 5.7023 ] ,
  [ 1.9795, 0.0156 ] ,
  [ 1.9970, 0.0000 ] ,
  [ 1.3721, 0.0000 ] ,
  [ 11.3958, 0.0000 ] ,
  [ 16.4277, 7.3035 ] ,
  [ 13.7173, 5.2986 ] ,
  [ 9.3610, 1.9624 ] ,
  [ 2.7685, 0.0000 ] ,
  [ 1.5424, 0.0000 ] ,
  [ 1.5944, 0.0000 ] ]
300000	-45.13067	0	-45.13067	[ [ 9.7666, 0.0000 ] ,
  [ 5.8629, 1.2774 ] ,
  [ 1.5799, 0.0000 ] ,
  [ 5.2528, 5.2260 ] ,
  [ 2.0154, 1.1320 ] ,
  [ 2.2270, 0.0000 ] ,
  [ 7.6247, 0.0000 ] ,
  [ 10.7443, 0.0000 ] ,
  [ 13.5189, 8.5807 ] ,
  [ 7.0429, 4.9372 ] ,
  [ 5.2425, 2.6371 ] ,
  [ 2.9561, 0.0000 ] ,
  [ 1.4032, 0.0000 ] ,
  [ 7.6598, 0.0000 ] ]
310000	-45.4912	0	-45.4912	[ [ 12.5987, 0.0000 ] ,
  [ 8.7168, 1.0619 ] ,
  [ 1.5765, 0.0000 ] ,
  [ 10.1983, 8.1056 ] ,
  [ 3.4108, 0.1150 ] ,
  [ 2.6424, 0.0000 ] ,
  [ 3.7061, 0.0000 ] ,
  [ 10.3307, 0.0000 ] ,
  [ 9.9825, 4.9240 ] ,
  [ 11.1600, 4.5981 ] ,
  [ 9.1498, 2.4197 ] ,
  [ 3.5461, 0.0000 ] ,
  [ 5.1271, 0.0000 ] ,
  [ 2.9441, 0.0000 ] ]
320000	-54.28777	0	-54.28777	[ [ 13.9825, 0.0000 ] ,
  [ 9.3174, 3.4331 ] ,
  [ 5.4873, 0.0000 ] ,
  [ 10.3326, 3.2009 ] ,
  [ 6.3484, 1.7511 ] ,
  [ 1.5659, 0.0000 ] ,
  [ 4.9920, 0.0000 ] ,
  [ 11.8961, 0.0000 ] ,
  [ 11.0980, 6.4156 ] ,
  [ 10.3680, 6.2268 ] ,
  [ 7.6733, 1.4647 ] ,
  [ 1.0668, 0.0000 ] ,
  [ 4.0546, 0.0000 ] ,
  [ 4.7415, 0.0000 ] ]
330000	-51.25387	0	-51.25387	[ [ 10.8495, 0.0000 ] ,
  [ 8.0159, 0.4698 ] ,
  [ 4.1013, 0.0000 ] ,
  [ 10.2557, 8.3994 ] ,
  [ 3.0484, 1.5517 ] ,
  [ 0.7441, 0.0000 ] ,
  [ 3.4426, 0.0000 ] ,
  [ 15.8667, 0.0000 ] ,
  [ 9.7249, 6.9212 ] ,
  [ 7.5149, 6.3102 ] ,
  [ 10.0090, 1.9804 ] ,
  [ 4.1392, 0.0000 ] ,
  [ 2.5901, 0.0000 ] ,
  [ 1.1413, 0.0000 ] ]
340000	-55.92288	0	-55.92288	[ [ 18.3894, 0.0000 ] ,
  [ 9.7444, 3.2099 ] ,
  [ 5.2208, 0.0000 ] ,
  [ 9.2918, 5.6185 ] ,
  [ 2.5339, 2.1107 ] ,
  [ 2.2231, 0.0000 ] ,
  [ 2.6964, 0.0000 ] ,
  [ 15.0857, 0.0000 ] ,
  [ 12.9459, 5.3524 ] ,
  [ 11.8179, 6.0709 ] ,
  [ 6.5858, 2.9839 ] ,
  [ 1.4340, 0.0000 ] ,
  [ 3.4289, 0.0000 ] ,
  [ 3.7189, 0.0000 ] ]
350000	-47.15817	0	-47.15817	[ [ 10.2816, 0.0000 ] ,
  [ 7.1432, 3.2928 ] ,
  [ 5.5202, 0.0000 ] ,
  [ 8.1806, 5.7172 ] ,
  [ 7.4513, 0.3188 ] ,
  [ 3.5474, 0.0000 ] ,
  [ 3.9563, 0.0000 ] ,
  [ 12.3823, 0.0000 ] ,
  [ 10.5042, 5.5196 ] ,
  [ 8.4435, 7.1210 ] ,
  [ 8.0928, 3.4718 ] ,
  [ 0.4627, 0.0000 ] ,
  [ 1.7449, 0.0000 ] ,
  [ 3.6344, 0.0000 ] ]
360000	-55.26044	0	-55.26044	[ [ 12.2467, 0.0000 ] ,
  [ 8.2337, 2.7886 ] ,
  [ 5.0312, 0.0000 ] ,
  [ 9.6084, 4.9873 ] ,
  [ 6.7318, 1.0157 ] ,
  [ 4.9529, 0.0000 ] ,
  [ 3.6098, 0.0000 ] ,
  [ 9.8704, 0.0000 ] ,
  [ 15.0636, 6.6959 ] ,
  [ 9.4668, 3.5059 ] ,
  [ 6.6484, 2.7068 ] ,
  [ 4.6411, 0.0000 ] ,
  [ 4.3589, 0.0000 ] ,
  [ 6.3951, 0.0000 ] ]
370000	-41.32563	0	-41.32563	[ [ 14.4146, 0.0000 ] ,
  [ 6.0261, 2.0055 ] ,
  [ 3.6016, 0.0000 ] ,
  [ 9.0080, 6.7819 ] ,
  [ 1.3995, 0.5069 ] ,
  [ 5.4495, 0.0000 ] ,
  [ 3.3321, 0.0000 ] ,
  [ 12.3347, 0.0000 ] ,
  [ 11.1738, 7.3485 ] ,
  [ 7.4401, 6.2295 ] ,
  [ 8.5043, 2.6140 ] ,
  [ 5.7587, 0.0000 ] ,
  [ 1.3018, 0.0000 ] ,
  [ 1.6948, 0.0000 ] ]
380000	-49.23492	0	-49.23492	[ [ 11.0301, 0.0000 ] ,
  [ 5.0476, 0.6644 ] ,
  [ 3.8476, 0.0000 ] ,
  [ 8.9408, 4.2314 ] ,
  [ 3.7677, 2.3792 ] ,
  [ 2.7858, 0.0000 ] ,
  [ 7.8243, 0.0000 ] ,
  [ 10.8931, 0.0000 ] ,
  [ 11.7846, 9.0726 ] ,
  [ 6.9999, 6.3756 ] ,
  [ 7.8578, 3.0211 ] ,
  [ 2.2271, 0.0000 ] ,
  [ 1.3260, 0.0000 ] ,
  [ 4.4834, 0.0000 ] ]
390000	-47.15051	0	-47.15051	[ [ 13.4257, 0.0000 ] ,
  [ 6.6128, 3.8758 ] ,
  [ 9.7272, 0.0000 ] ,
  [ 10.0600, 5.7378 ] ,
  [ 4.4830, 2.2350 ] ,
  [ 6.4257, 0.0000 ] ,
  [ 4.1235, 0.0000 ] ,
  [ 11.5951, 0.0000 ] ,
  [ 10.4608, 7.0692 ] ,
  [ 6.9500, 5.0512 ] ,
  [ 6.0633, 3.4652 ] ,
  [ 5.6940, 0.0000 ] ,
  [ 5.1171, 0.0000 ] ,
  [ 4.6204, 0.0000 ] ]
400000	-51.64149	0	-51.64149	[ [ 10.4432, 0.0000 ] ,
  [ 5.3764, 3.0729 ] ,
  [ 2.0381, 0.0000 ] ,
  [ 7.8162, 6.8390 ] ,
  [ 4.0415, 0.0152 ] ,
  [ 2.4254, 0.0000 ] ,
  [ 5.0628, 0.0000 ] ,
  [ 15.0014, 0.0000 ] ,
  [ 11.9552, 8.4398 ] ,
  [ 9.3060, 7.2538 ] ,
  [ 9.1641, 0.4829 ] ,
  [ 4.8338, 0.0000 ] ,
  [ 6.8047, 0.0000 ] ,
  [ 1.2787, 0.0000 ] ]
410000	-56.31644	0	-56.31644	[ [ 11.3773, 0.0000 ] ,
  [ 8.7600, 3.2189 ] ,
  [ 6.5450, 0.0000 ] ,
  [ 12.5893, 5.0458 ] ,
  [ 7.6571, 0.8217 ] ,
  [ 6.3823, 0.0000 ] ,
  [ 2.1972, 0.0000 ] ,
  [ 11.4717, 0.0000 ] ,
  [ 10.0894, 6.8526 ] ,
  [ 7.5035, 4.6388 ] ,
  [ 5.9874, 0.9135 ] ,
  [ 8.2069, 0.0000 ] ,
  [ 2.5016, 0.0000 ] ,
  [ 6.6732, 0.0000 ] ]
420000	-48.4464	0	-48.4464	[ [ 11.0971, 0.0000 ] ,
  [ 6.6503, 0.8519 ] ,
  [ 3.5603, 0.0000 ] ,
  [ 11.5692, 6.1420 ] ,
  [ 5.1042, 3.4704 ] ,
  [ 2.9807, 0.0000 ] ,
  [ 4.8228, 0.0000 ] ,
  [ 10.9860, 0.0000 ] ,
  [ 9.9990, 4.9252 ] ,
  [ 10.4425, 5.9310 ] ,
  [ 6.4240, 4.4377 ] ,
  [ 2.3281, 0.0000 ] ,
  [ 1.5850, 0.0000 ] ,
  [ 7.2027, 0.0000 ] ]
430000	-44.85117	0	-44.85117	[ [ 14.8552, 0.0000 ] ,
  [ 6.0699, 0.1477 ] ,
  [ 1.4553, 0.0000 ] ,
  [ 8.3449, 5.8464 ] ,
  [ 2.2461, 1.5886 ] ,
  [ 6.0893, 0.0000 ] ,
  [ 0.4924, 0.0000 ] ,
  [ 15.2606, 0.0000 ] ,
  [ 13.5082, 6.4955 ] ,
  [ 9.4922, 8.5244 ] ,
  [ 5.9272, 4.0845 ] ,
  [ 1.6244, 0.0000 ] ,
  [ 0.9978, 0.0000 ] ,
  [ 1.6303, 0.0000 ] ]
440000	-48.24646	0	-48.24646	[ [ 11.6341, 0.0000 ] ,
  [ 7.4633, 3.2992 ] ,
  [ 1.6056, 0.0000 ] ,
  [ 9.0656, 4.5507 ] ,
  [ 4.9135, 0.3141 ] ,
  [ 5.3473, 0.0000 ] ,
  [ 6.0866, 0.0000 ] ,
  [ 10.6380, 0.0000 ] ,
  [ 10.8214, 3.7342 ] ,
  [ 8.1722, 6.8630 ] ,
  [ 6.9556, 1.2769 ] ,
  [ 1.9262, 0.0000 ] ,
  [ 2.1153, 0.0000 ] ,
  [ 1.0469, 0.0000 ] ]
450000	-47.28299	0	-47.28299	[ [ 16.7117, 0.0000 ] ,
  [ 6.9709, 0.0112 ] ,
  [ 0.8679, 0.0000 ] ,
  [ 7.7595, 5.4895 ] ,
  [ 4.1118, 1.0209 ] ,
  [ 1.7411, 0.0000 ] ,
  [ 1.0925, 0.0000 ] ,
  [ 11.2922, 0.0000 ] ,
  [ 11.2706, 5.4133 ] ,
  [ 5.2243, 2.6489 ] ,
  [ 13.2331, 0.5521 ] ,
  [ 1.8102, 0.0000 ] ,
  [ 2.7273, 0.0000 ] ,
  [ 3.0723, 0.0000 ] ]
460000	-48.56068	0	-48.56068	[ [ 13.0902, 0.0000 ] ,
  [ 7.7070, 1.0744 ] ,
  [ 0.5180, 0.0000 ] ,
  [ 7.8200, 5.7433 ] ,
  [ 5.6860, 3.6880 ] ,
  [ 1.9674, 0.0000 ] ,
  [ 2.3353, 0.0000 ] ,
  [ 10.1336, 0.0000 ] ,
  [ 11.7622, 8.1623 ] ,
