Iteration	Posterior	Likelihood	Prior	bd
0	-287.3595	0	-287.3595	[ [ 23.5009, 9.2769 ] ,
  [ 10.0344, 6.6699 ] ,
  [ 8.9216, 2.3419 ] ,
  [ 7.5024, 0.0000 ] ,
  [ 9.0490, 5.1317 ] ,
  [ 7.0755, 4.5435 ] ,
  [ 1.3451, 0.0000 ] ,
  [ 2.5775, 0.0000 ] ,
  [ 0.5190, 0.0000 ] ]
70000	-45.79055	0	-45.79055	[ [ 9.3949, 1.7664 ] ,
  [ 3.2896, 0.0000 ] ,
  [ 3.8812, 0.0000 ] ,
  [ 2.3621, 0.0000 ] ,
  [ 11.1993, 1.0681 ] ,
  [ 7.4816, 3.9299 ] ,
  [ 5.4132, 0.0000 ] ,
  [ 6.8960, 0.1683 ] ,
  [ 7.6784, 0.4580 ] ,
  [ 2.0868, 0.0000 ] ,
  [ 3.3380, 0.0000 ] ,
  [ 2.7884, 0.0000 ] ]
80000	-34.22166	0	-34.22166	[ [ 12.6227, 8.7328 ] ,
  [ 1.4098, 0.0000 ] ,
  [ 3.3595, 0.0000 ] ,
  [ 3.6992, 0.0000 ] ,
  [ 12.4448, 4.9911 ] ,
  [ 8.2381, 3.3013 ] ,
  [ 4.9596, 0.0000 ] ,
  [ 6.1202, 4.5241 ] ,
  [ 8.9381, 6.8385 ] ,
  [ 3.2392, 0.0000 ] ,
  [ 1.0686, 0.0000 ] ,
  [ 0.7323, 0.0000 ] ]
90000	-42.41127	0	-42.41127	[ [ 12.6068, 8.7218 ] ,
  [ 2.4255, 0.0000 ] ,
  [ 1.3002, 0.0000 ] ,
  [ 3.1793, 0.0000 ] ,
  [ 13.6972, 4.4854 ] ,
  [ 7.1625, 3.5490 ] ,
  [ 7.2517, 0.0000 ] ,
  [ 9.4102, 8.1621 ] ,
  [ 6.1819, 5.2806 ] ,
  [ 4.6862, 0.0000 ] ,
  [ 3.7138, 0.0000 ] ,
  [ 3.8486, 0.0000 ] ]
100000	-35.98161	0	-35.98161	[ [ 10.4832, 9.5653 ] ,
  [ 2.9107, 0.0000 ] ,
  [ 4.0735, 0.0000 ] ,
  [ 4.0428, 0.0000 ] ,
  [ 10.6281, 7.2100 ] ,
  [ 8.6879, 6.3740 ] ,
  [ 4.8860, 0.0000 ] ,
  [ 9.0968, 7.3061 ] ,
  [ 8.3784, 0.2493 ] ,
  [ 1.9859, 0.0000 ] ,
  [ 2.5051, 0.0000 ] ,
  [ 2.8413, 0.0000 ] ]
110000	-44.61111	0	-44.61111	[ [ 13.9681, 10.4571 ] ,
  [ 4.4002, 0.0000 ] ,
  [ 2.5274, 0.0000 ] ,
  [ 6.3147, 0.0000 ] ,
  [ 10.6935, 6.1958 ] ,
  [ 8.4145, 6.4098 ] ,
  [ 9.0759, 0.0000 ] ,
  [ 8.4414, 2.2500 ] ,
  [ 8.7608, 6.8645 ] ,
  [ 1.9964, 0.0000 ] ,
  [ 1.2210, 0.0000 ] ,
  [ 0.6010, 0.0000 ] ]
120000	-41.5916	0	-41.5916	[ [ 10.6904, 8.9506 ] ,
  [ 6.1939, 0.0000 ] ,
  [ 3.5232, 0.0000 ] ,
  [ 7.7074, 0.0000 ] ,
  [ 9.7019, 7.5794 ] ,
  [ 5.1056, 4.8966 ] ,
  [ 8.5741, 0.0000 ] ,
  [ 4.8374, 4.6755 ] ,
  [ 6.7542, 2.6134 ] ,
  [ 0.9963, 0.0000 ] ,
  [ 1.9797, 0.0000 ] ,
  [ 2.5411, 0.0000 ] ]
130000	-47.09211	0	-47.09211	[ [ 13.1681, 8.4803 ] ,
  [ 3.4117, 0.0000 ] ,
  [ 3.2345, 0.0000 ] ,
  [ 5.8035, 0.0000 ] ,
  [ 10.0574, 2.3951 ] ,
  [ 6.8586, 5.3001 ] ,
  [ 5.2434, 0.0000 ] ,
  [ 6.0588, 3.4300 ] ,
  [ 11.0130, 7.5023 ] ,
  [ 4.5278, 0.0000 ] ,
  [ 5.3631, 0.0000 ] ,
  [ 4.5924, 0.0000 ] ]
140000	-55.16407	0	-55.16407	[ [ 11.4717, 9.0731 ] ,
  [ 2.9205, 0.0000 ] ,
  [ 3.1268, 0.0000 ] ,
  [ 5.1345, 0.0000 ] ,
  [ 12.7898, 5.8708 ] ,
  [ 9.5125, 7.0914 ] ,
  [ 7.1533, 0.0000 ] ,
  [ 10.4757, 3.0342 ] ,
  [ 4.8183, 3.4855 ] ,
  [ 6.2424, 0.0000 ] ,
  [ 11.5261, 0.0000 ] ,
  [ 3.1718, 0.0000 ] ]
150000	-42.49086	0	-42.49086	[ [ 11.1656, 7.2640 ] ,
  [ 2.5677, 0.0000 ] ,
  [ 1.4976, 0.0000 ] ,
  [ 4.0768, 0.0000 ] ,
  [ 9.3826, 5.1741 ] ,
  [ 7.9447, 7.5242 ] ,
  [ 6.3888, 0.0000 ] ,
  [ 11.6608, 6.2532 ] ,
  [ 7.1373, 6.5540 ] ,
  [ 6.2708, 0.0000 ] ,
  [ 3.5811, 0.0000 ] ,
  [ 4.2496, 0.0000 ] ]
160000	-38.46539	0	-38.46539	[ [ 12.3686, 10.1544 ] ,
  [ 1.7924, 0.0000 ] ,
  [ 4.2393, 0.0000 ] ,
  [ 1.9080, 0.0000 ] ,
  [ 12.7043, 4.9118 ] ,
  [ 8.2409, 5.9465 ] ,
  [ 5.0342, 0.0000 ] ,
  [ 7.5566, 6.3990 ] ,
  [ 8.6924, 4.0471 ] ,
  [ 1.5165, 0.0000 ] ,
  [ 1.2653, 0.0000 ] ,
  [ 1.9223, 0.0000 ] ]
170000	-38.94786	0	-38.94786	[ [ 12.2840, 10.3614 ] ,
  [ 3.1876, 0.0000 ] ,
  [ 3.2259, 0.0000 ] ,
  [ 1.3629, 0.0000 ] ,
  [ 13.7081, 7.3843 ] ,
  [ 7.4424, 4.7011 ] ,
  [ 9.5019, 0.0000 ] ,
  [ 8.4147, 5.1214 ] ,
  [ 10.8120, 2.7817 ] ,
  [ 5.0194, 0.0000 ] ,
  [ 2.2986, 0.0000 ] ,
  [ 1.8193, 0.0000 ] ]
180000	-40.13322	0	-40.13322	[ [ 13.9509, 9.2508 ] ,
  [ 3.3370, 0.0000 ] ,
  [ 3.7237, 0.0000 ] ,
  [ 1.8930, 0.0000 ] ,
  [ 12.0890, 5.7024 ] ,
  [ 8.7743, 5.3586 ] ,
  [ 11.8704, 0.0000 ] ,
  [ 8.8977, 7.9740 ] ,
  [ 8.4396, 5.7098 ] ,
  [ 3.1664, 0.0000 ] ,
  [ 4.9282, 0.0000 ] ,
  [ 3.0900, 0.0000 ] ]
190000	-52.70755	0	-52.70755	[ [ 11.3141, 9.1971 ] ,
  [ 3.0006, 0.0000 ] ,
  [ 2.4968, 0.0000 ] ,
  [ 3.4304, 0.0000 ] ,
  [ 14.4851, 7.6335 ] ,
  [ 10.8814, 1.6105 ] ,
  [ 12.6555, 0.0000 ] ,
  [ 12.2659, 1.9606 ] ,
  [ 8.9172, 7.5546 ] ,
  [ 5.0398, 0.0000 ] ,
  [ 2.4293, 0.0000 ] ,
  [ 2.4715, 0.0000 ] ]
200000	-45.55793	0	-45.55793	[ [ 13.5401, 10.6515 ] ,
  [ 4.0266, 0.0000 ] ,
  [ 3.2141, 0.0000 ] ,
  [ 2.5737, 0.0000 ] ,
  [ 15.2272, 7.5929 ] ,
  [ 7.3384, 5.5870 ] ,
  [ 8.0370, 0.0000 ] ,
  [ 7.7333, 6.0818 ] ,
  [ 7.2985, 3.9871 ] ,
  [ 4.2725, 0.0000 ] ,
  [ 1.9478, 0.0000 ] ,
  [ 6.4904, 0.0000 ] ]
210000	-47.22568	0	-47.22568	[ [ 12.6167, 11.5794 ] ,
  [ 2.9943, 0.0000 ] ,
  [ 1.7311, 0.0000 ] ,
  [ 1.4626, 0.0000 ] ,
  [ 12.2257, 6.7654 ] ,
  [ 12.2988, 5.4968 ] ,
  [ 12.4038, 0.0000 ] ,
  [ 9.8598, 2.8243 ] ,
  [ 7.4048, 6.6533 ] ,
  [ 7.8460, 0.0000 ] ,
  [ 1.7809, 0.0000 ] ,
  [ 2.9486, 0.0000 ] ]
220000	-47.95982	0	-47.95982	[ [ 13.1097, 9.1820 ] ,
  [ 4.8400, 0.0000 ] ,
  [ 5.8878, 0.0000 ] ,
  [ 1.8137, 0.0000 ] ,
  [ 9.9321, 7.2096 ] ,
  [ 6.8971, 1.6849 ] ,
  [ 5.2707, 0.0000 ] ,
  [ 6.7429, 2.6344 ] ,
  [ 5.0740, 4.4073 ] ,
  [ 2.6754, 0.0000 ] ,
  [ 4.5965, 0.0000 ] ,
  [ 2.9261, 0.0000 ] ]
230000	-39.59065	0	-39.59065	[ [ 12.9357, 8.9681 ] ,
  [ 4.8146, 0.0000 ] ,
  [ 0.1152, 0.0000 ] ,
  [ 2.7567, 0.0000 ] ,
  [ 12.6105, 4.4178 ] ,
  [ 5.6148, 5.1684 ] ,
  [ 6.1798, 0.0000 ] ,
  [ 12.9292, 1.9331 ] ,
  [ 6.0688, 2.6975 ] ,
  [ 3.3091, 0.0000 ] ,
  [ 1.9819, 0.0000 ] ,
  [ 3.7805, 0.0000 ] ]
240000	-42.75012	0	-42.75012	[ [ 13.3663, 10.7498 ] ,
  [ 1.7932, 0.0000 ] ,
  [ 4.2628, 0.0000 ] ,
  [ 2.3067, 0.0000 ] ,
  [ 10.7348, 3.0630 ] ,
  [ 6.4545, 3.7396 ] ,
  [ 8.2336, 0.0000 ] ,
  [ 11.6859, 7.0695 ] ,
  [ 13.7670, 7.4759 ] ,
  [ 4.3438, 0.0000 ] ,
  [ 3.8270, 0.0000 ] ,
  [ 0.8915, 0.0000 ] ]
250000	-39.15525	0	-39.15525	[ [ 12.9370, 8.5612 ] ,
  [ 1.2425, 0.0000 ] ,
  [ 2.8820, 0.0000 ] ,
  [ 3.8105, 0.0000 ] ,
  [ 13.1585, 7.3834 ] ,
  [ 11.3819, 7.0195 ] ,
  [ 7.4973, 0.0000 ] ,
  [ 7.6238, 2.6586 ] ,
  [ 8.7184, 5.2085 ] ,
  [ 1.0292, 0.0000 ] ,
  [ 1.6010, 0.0000 ] ,
  [ 1.1603, 0.0000 ] ]
260000	-39.95025	0	-39.95025	[ [ 11.7603, 9.6461 ] ,
  [ 1.2215, 0.0000 ] ,
  [ 4.1816, 0.0000 ] ,
  [ 4.3957, 0.0000 ] ,
  [ 10.6319, 2.8759 ] ,
  [ 6.5454, 3.6601 ] ,
  [ 6.2843, 0.0000 ] ,
  [ 7.1703, 3.8787 ] ,
  [ 7.9288, 6.0556 ] ,
  [ 5.2055, 0.0000 ] ,
  [ 3.4736, 0.0000 ] ,
  [ 5.0518, 0.0000 ] ]
270000	-44.57593	0	-44.57593	[ [ 12.0028, 6.5833 ] ,
  [ 3.3465, 0.0000 ] ,
  [ 4.9348, 0.0000 ] ,
  [ 5.8218, 0.0000 ] ,
  [ 9.3968, 4.2843 ] ,
  [ 6.1347, 5.2749 ] ,
  [ 10.1747, 0.0000 ] ,
  [ 6.4889, 1.5922 ] ,
  [ 9.4003, 5.5277 ] ,
  [ 1.4051, 0.0000 ] ,
  [ 4.7718, 0.0000 ] ,
  [ 3.8689, 0.0000 ] ]
280000	-42.55641	0	-42.55641	[ [ 11.3997, 10.3636 ] ,
  [ 4.2533, 0.0000 ] ,
  [ 1.0313, 0.0000 ] ,
  [ 3.4928, 0.0000 ] ,
  [ 12.4578, 5.6558 ] ,
  [ 6.1887, 5.3041 ] ,
  [ 8.2596, 0.0000 ] ,
  [ 7.2116, 4.9906 ] ,
  [ 6.5789, 3.6148 ] ,
  [ 7.6286, 0.0000 ] ,
  [ 5.4002, 0.0000 ] ,
  [ 3.6544, 0.0000 ] ]
290000	-37.90206	0	-37.90206	[ [ 10.8420, 7.6129 ] ,
  [ 3.7103, 0.0000 ] ,
  [ 5.0421, 0.0000 ] ,
  [ 4.5285, 0.0000 ] ,
  [ 9.9223, 5.8351 ] ,
  [ 8.6863, 5.5607 ] ,
  [ 7.9753, 0.0000 ] ,
  [ 6.5320, 5.7514 ] ,
  [ 6.3532, 5.1951 ] ,
  [ 5.1105, 0.0000 ] ,
  [ 5.7921, 0.0000 ] ,
  [ 4.5846, 0.0000 ] ]
300000	-34.99016	0	-34.99016	[ [ 11.4751, 7.3034 ] ,
  [ 1.2971, 0.0000 ] ,
  [ 2.0864, 0.0000 ] ,
  [ 2.1288, 0.0000 ] ,
  [ 10.1862, 7.3972 ] ,
  [ 9.0512, 7.5462 ] ,
  [ 8.9193, 0.0000 ] ,
  [ 8.8793, 7.2237 ] ,
  [ 5.2606, 4.7069 ] ,
  [ 0.8212, 0.0000 ] ,
  [ 0.8871, 0.0000 ] ,
  [ 3.8556, 0.0000 ] ]
310000	-39.35094	0	-39.35094	[ [ 9.9521, 9.2225 ] ,
  [ 1.4582, 0.0000 ] ,
  [ 4.6447, 0.0000 ] ,
  [ 2.7455, 0.0000 ] ,
  [ 10.3462, 3.8717 ] ,
  [ 11.8427, 3.2961 ] ,
  [ 5.7991, 0.0000 ] ,
  [ 10.7750, 5.1591 ] ,
  [ 9.0339, 4.0308 ] ,
  [ 2.2396, 0.0000 ] ,
  [ 3.9563, 0.0000 ] ,
  [ 1.9653, 0.0000 ] ]
320000	-43.15111	0	-43.15111	[ [ 14.4953, 9.4790 ] ,
  [ 4.3255, 0.0000 ] ,
  [ 0.5358, 0.0000 ] ,
  [ 1.2623, 0.0000 ] ,
  [ 11.7060, 7.8853 ] ,
  [ 7.7638, 6.0819 ] ,
  [ 10.8478, 0.0000 ] ,
  [ 9.5531, 5.0703 ] ,
  [ 10.3638, 7.8761 ] ,
  [ 3.3241, 0.0000 ] ,
  [ 0.2784, 0.0000 ] ,
  [ 3.7885, 0.0000 ] ]
330000	-42.59301	0	-42.59301	[ [ 9.2591, 3.5313 ] ,
  [ 5.3003, 0.0000 ] ,
  [ 4.6771, 0.0000 ] ,
  [ 4.4139, 0.0000 ] ,
  [ 11.3690, 4.8345 ] ,
  [ 7.1564, 3.6104 ] ,
  [ 6.2519, 0.0000 ] ,
  [ 7.0561, 4.6902 ] ,
  [ 8.5928, 1.6824 ] ,
  [ 5.7531, 0.0000 ] ,
  [ 6.8094, 0.0000 ] ,
  [ 3.5338, 0.0000 ] ]
340000	-39.17678	0	-39.17678	[ [ 13.3057, 11.3077 ] ,
  [ 2.1587, 0.0000 ] ,
  [ 2.8626, 0.0000 ] ,
  [ 4.6672, 0.0000 ] ,
  [ 9.0654, 7.7085 ] ,
  [ 6.8904, 0.8750 ] ,
  [ 5.1988, 0.0000 ] ,
  [ 11.5105, 4.6160 ] ,
  [ 5.6302, 4.5871 ] ,
  [ 1.2570, 0.0000 ] ,
  [ 4.6812, 0.0000 ] ,
  [ 3.7095, 0.0000 ] ]
350000	-42.81442	0	-42.81442	[ [ 12.8965, 9.5085 ] ,
  [ 2.2107, 0.0000 ] ,
  [ 4.4798, 0.0000 ] ,
  [ 0.7572, 0.0000 ] ,
  [ 13.7282, 1.6377 ] ,
  [ 9.6163, 4.8727 ] ,
  [ 5.4482, 0.0000 ] ,
  [ 7.8601, 1.8066 ] ,
  [ 7.8775, 6.8561 ] ,
  [ 3.1758, 0.0000 ] ,
  [ 2.8017, 0.0000 ] ,
  [ 4.4783, 0.0000 ] ]
360000	-40.57166	0	-40.57166	[ [ 15.8896, 7.4473 ] ,
  [ 1.1568, 0.0000 ] ,
  [ 5.3268, 0.0000 ] ,
  [ 1.4834, 0.0000 ] ,
  [ 11.5651, 4.5126 ] ,
  [ 7.5476, 5.8500 ] ,
  [ 8.7604, 0.0000 ] ,
  [ 7.9176, 7.0671 ] ,
  [ 7.8370, 4.3608 ] ,
  [ 4.2517, 0.0000 ] ,
  [ 1.0174, 0.0000 ] ,
  [ 1.4450, 0.0000 ] ]
370000	-47.10746	0	-47.10746	[ [ 12.1413, 9.4591 ] ,
  [ 1.8770, 0.0000 ] ,
  [ 1.5598, 0.0000 ] ,
  [ 4.3530, 0.0000 ] ,
  [ 9.0582, 0.5738 ] ,
  [ 8.7201, 8.0134 ] ,
  [ 6.8126, 0.0000 ] ,
  [ 6.8316, 2.3383 ] ,
  [ 7.1325, 6.1739 ] ,
  [ 5.7141, 0.0000 ] ,
  [ 5.2997, 0.0000 ] ,
  [ 4.0908, 0.0000 ] ]
380000	-41.14261	0	-41.14261	[ [ 12.0208, 9.8475 ] ,
  [ 4.3855, 0.0000 ] ,
  [ 0.2541, 0.0000 ] ,
  [ 2.4297, 0.0000 ] ,
  [ 12.4397, 1.6212 ] ,
  [ 6.6227, 4.2742 ] ,
  [ 6.2783, 0.0000 ] ,
  [ 6.5283, 4.4096 ] ,
  [ 8.5063, 3.2007 ] ,
  [ 3.2276, 0.0000 ] ,
  [ 4.5524, 0.0000 ] ,
  [ 4.5120, 0.0000 ] ]
390000	-37.83305	0	-37.83305	[ [ 10.8217, 8.6549 ] ,
  [ 4.7534, 0.0000 ] ,
  [ 3.6603, 0.0000 ] ,
  [ 3.2712, 0.0000 ] ,
  [ 10.8456, 7.3348 ] ,
  [ 7.9014, 7.2099 ] ,
  [ 7.4053, 0.0000 ] ,
  [ 6.9692, 6.6995 ] ,
  [ 7.4708, 6.5975 ] ,
  [ 3.7500, 0.0000 ] ,
  [ 5.7483, 0.0000 ] ,
  [ 0.5745, 0.0000 ] ]
400000	-35.91182	0	-35.91182	[ [ 12.2252, 9.9118 ] ,
  [ 2.1815, 0.0000 ] ,
  [ 2.9107, 0.0000 ] ,
  [ 2.8413, 0.0000 ] ,
  [ 10.1107, 1.5101 ] ,
  [ 5.4953, 0.0921 ] ,
  [ 6.4740, 0.0000 ] ,
  [ 4.5433, 1.7869 ] ,
  [ 6.3788, 3.3858 ] ,
  [ 2.6354, 0.0000 ] ,
  [ 3.8089, 0.0000 ] ,
  [ 4.7122, 0.0000 ] ]
410000	-36.14827	0	-36.14827	[ [ 9.9436, 9.2403 ] ,
  [ 2.7687, 0.0000 ] ,
  [ 4.6505, 0.0000 ] ,
  [ 4.5633, 0.0000 ] ,
  [ 9.5886, 4.5875 ] ,
  [ 4.8808, 4.2851 ] ,
  [ 8.6546, 0.0000 ] ,
  [ 4.8835, 4.0333 ] ,
  [ 7.8743, 6.7875 ] ,
  [ 1.6314, 0.0000 ] ,
  [ 3.1464, 0.0000 ] ,
  [ 1.7339, 0.0000 ] ]
420000	-40.93759	0	-40.93759	[ [ 10.1413, 7.7768 ] ,
  [ 2.7481, 0.0000 ] ,
  [ 2.7155, 0.0000 ] ,
  [ 2.9089, 0.0000 ] ,
  [ 10.4702, 5.3407 ] ,
  [ 6.0715, 5.3879 ] ,
  [ 5.1058, 0.0000 ] ,
  [ 8.4868, 3.0625 ] ,
  [ 9.6069, 7.7609 ] ,
  [ 7.0148, 0.0000 ] ,
  [ 3.0641, 0.0000 ] ,
  [ 4.1795, 0.0000 ] ]
430000	-32.83433	0	-32.83433	[ [ 9.3907, 8.6638 ] ,
  [ 4.0645, 0.0000 ] ,
  [ 3.6486, 0.0000 ] ,
  [ 3.4563, 0.0000 ] ,
  [ 10.5109, 5.3023 ] ,
  [ 8.9856, 7.4328 ] ,
  [ 6.9331, 0.0000 ] ,
  [ 6.9768, 6.6460 ] ,
  [ 8.8535, 6.5270 ] ,
  [ 3.3123, 0.0000 ] ,
  [ 1.6238, 0.0000 ] ,
  [ 0.8424, 0.0000 ] ]
440000	-36.01355	0	-36.01355	[ [ 13.3195, 11.0642 ] ,
  [ 4.9488, 0.0000 ] ,
  [ 2.0716, 0.0000 ] ,
  [ 2.8185, 0.0000 ] ,
  [ 9.9839, 6.6571 ] ,
  [ 5.6407, 4.2868 ] ,
  [ 6.4174, 0.0000 ] ,
  [ 7.3828, 3.2547 ] ,
  [ 8.0982, 2.1394 ] ,
  [ 3.0612, 0.0000 ] ,
  [ 2.7734, 0.0000 ] ,
  [ 1.2572, 0.0000 ] ]
450000	-38.6622	0	-38.6622	[ [ 12.6532, 9.9886 ] ,
  [ 3.5285, 0.0000 ] ,
  [ 2.4460, 0.0000 ] ,
  [ 3.4855, 0.0000 ] ,
  [ 12.1370, 5.2273 ] ,
  [ 7.0296, 4.6232 ] ,
  [ 5.4218, 0.0000 ] ,
  [ 7.7216, 6.0181 ] ,
  [ 6.6713, 6.1480 ] ,
  [ 2.7948, 0.0000 ] ,
  [ 5.2934, 0.0000 ] ,
  [ 4.9720, 0.0000 ] ]
460000	-40.84601	0	-40.84601	[ [ 13.0541, 8.6464 ] ,
  [ 0.4337, 0.0000 ] ,
  [ 3.4802, 0.0000 ] ,
  [ 1.2728, 0.0000 ] ,
  [ 12.0216, 5.7572 ] ,
  [ 10.9508, 7.0387 ] ,
  [ 8.2394, 0.0000 ] ,
  [ 6.8038, 0.8305 ] ,
  [ 8.5450, 6.5730 ] ,
  [ 2.2601, 0.0000 ] ,
  [ 4.7368, 0.0000 ] ,
  [ 3.3498, 0.0000 ] ]
470000	-39.51053	0	-39.51053	[ [ 13.7468, 10.7758 ] ,
  [ 0.6428, 0.0000 ] ,
  [ 4.3264, 0.0000 ] ,
  [ 3.9904, 0.0000 ] ,
  [ 10.1803, 5.4305 ] ,
  [ 8.5689, 3.3722 ] ,
  [ 7.9103, 0.0000 ] ,
  [ 6.5232, 5.0559 ] ,
  [ 6.9971, 3.9328 ] ,
  [ 4.3846, 0.0000 ] ,
  [ 5.9892, 0.0000 ] ,
  [ 4.4355, 0.0000 ] ]
480000	-37.58819	0	-37.58819	[ [ 14.0520, 8.0518 ] ,
  [ 1.5152, 0.0000 ] ,
  [ 2.0483, 0.0000 ] ,
  [ 0.9479, 0.0000 ] ,
  [ 12.1726, 4.6830 ] ,
  [ 11.1406, 4.8816 ] ,
  [ 6.3498, 0.0000 ] ,
  [ 8.4353, 6.3325 ] ,
  [ 8.2082, 5.2996 ] ,
  [ 0.4413, 0.0000 ] ,
  [ 2.2446, 0.0000 ] ,
  [ 6.2393, 0.0000 ] ]
490000	-35.17083	0	-35.17083	[ [ 9.9555, 8.6565 ] ,
  [ 1.3781, 0.0000 ] ,
  [ 3.3983, 0.0000 ] ,
  [ 2.8153, 0.0000 ] ,
  [ 9.6734, 7.9489 ] ,
  [ 9.5794, 8.2015 ] ,
  [ 5.2206, 0.0000 ] ,
  [ 10.3419, 6.5900 ] ,
  [ 8.1701, 1.8902 ] ,
  [ 0.7876, 0.0000 ] ,
  [ 4.3764, 0.0000 ] ,
  [ 2.2590, 0.0000 ] ]
500000	-42.90716	0	-42.90716	[ [ 9.6338, 8.8249 ] ,
  [ 1.4321, 0.0000 ] ,
  [ 6.1014, 0.0000 ] ,
  [ 3.8940, 0.0000 ] ,
  [ 10.9670, 6.8787 ] ,
  [ 9.1746, 5.1428 ] ,
  [ 7.0600, 0.0000 ] ,
  [ 6.8614, 4.9358 ] ,
  [ 9.8865, 6.2891 ] ,
  [ 5.0919, 0.0000 ] ,
  [ 3.1958, 0.0000 ] ,
  [ 3.1645, 0.0000 ] ]
510000	-42.5208	0	-42.5208	[ [ 9.0616, 8.4586 ] ,
  [ 2.7146, 0.0000 ] ,
  [ 2.8586, 0.0000 ] ,
  [ 3.5659, 0.0000 ] ,
  [ 10.1961, 7.2271 ] ,
  [ 10.3385, 2.5392 ] ,
  [ 8.8891, 0.0000 ] ,
  [ 7.1236, 2.4505 ] ,
  [ 8.8290, 4.5515 ] ,
  [ 3.7013, 0.0000 ] ,
  [ 2.2658, 0.0000 ] ,
  [ 2.2530, 0.0000 ] ]
520000	-42.89174	0	-42.89174	[ [ 10.5626, 8.2340 ] ,
  [ 4.1163, 0.0000 ] ,
  [ 4.3844, 0.0000 ] ,
  [ 8.4606, 0.0000 ] ,
  [ 12.5446, 8.3998 ] ,
  [ 8.3755, 4.9603 ] ,
  [ 5.5151, 0.0000 ] ,
  [ 10.0007, 7.4088 ] ,
  [ 6.6651, 4.3816 ] ,
  [ 7.7463, 0.0000 ] ,
  [ 4.9076, 0.0000 ] ,
  [ 4.4327, 0.0000 ] ]
530000	-44.76184	0	-44.76184	[ [ 11.1950, 8.7939 ] ,
  [ 4.3130, 0.0000 ] ,
  [ 3.3040, 0.0000 ] ,
  [ 3.6306, 0.0000 ] ,
  [ 10.9167, 0.7113 ] ,
  [ 7.5565, 4.4862 ] ,
  [ 6.3338, 0.0000 ] ,
  [ 7.6635, 4.8829 ] ,
  [ 9.9861, 4.8048 ] ,
  [ 1.6476, 0.0000 ] ,
  [ 3.3054, 0.0000 ] ,
