Iteration	Posterior	Likelihood	Prior	bd
0	-141.8177	0	-141.8177	[ [ 10.5850, 0.0000 ] ,
100000	-25.76041	0	-25.76041	[ [ 6.6531, 0.0000 ] ,
  [ 6.7734, 0.0000 ] ,
  [ 5.7537, 0.0000 ] ,
  [ 3.0234, 0.0000 ] ,
  [ 2.6895, 0.0000 ] ,
  [ 3.9773, 0.0000 ] ,
  [ 2.5777, 0.0000 ] ,
  [ 4.2412, 0.0000 ] ,
  [ 3.5400, 0.0000 ] ,
  [ 4.3964, 0.0000 ] ]
110000	-29.85671	0	-29.85671	[ [ 4.9541, 0.0000 ] ,
  [ 4.7034, 0.0000 ] ,
  [ 5.6461, 0.0000 ] ,
  [ 4.7431, 0.0000 ] ,
  [ 4.5729, 0.0000 ] ,
  [ 4.2892, 0.0000 ] ,
  [ 6.5922, 0.0000 ] ,
  [ 4.4479, 0.0000 ] ,
  [ 4.7914, 0.0000 ] ,
  [ 1.3578, 0.0000 ] ]
120000	-27.69399	0	-27.69399	[ [ 4.7456, 0.0000 ] ,
  [ 3.8850, 0.0000 ] ,
  [ 5.8678, 0.0000 ] ,
  [ 4.5312, 0.0000 ] ,
  [ 2.5046, 0.0000 ] ,
  [ 5.7523, 0.0000 ] ,
  [ 6.8534, 0.0000 ] ,
  [ 2.6646, 0.0000 ] ,
  [ 2.5653, 0.0000 ] ,
  [ 1.9253, 0.0000 ] ]
130000	-20.93583	0	-20.93583	[ [ 4.1948, 0.0000 ] ,
  [ 2.7424, 0.0000 ] ,
  [ 6.5174, 0.0000 ] ,
  [ 3.5819, 0.0000 ] ,
  [ 2.8254, 0.0000 ] ,
  [ 3.0518, 0.0000 ] ,
  [ 3.2311, 0.0000 ] ,
  [ 2.6184, 0.0000 ] ,
  [ 3.5753, 0.0000 ] ,
  [ 2.3368, 0.0000 ] ]
140000	-26.82459	0	-26.82459	[ [ 8.3899, 0.0000 ] ,
  [ 4.8410, 0.0000 ] ,
  [ 5.9547, 0.0000 ] ,
  [ 4.0417, 0.0000 ] ,
  [ 4.5698, 0.0000 ] ,
  [ 3.9627, 0.0000 ] ,
  [ 2.2576, 0.0000 ] ,
  [ 4.9291, 0.0000 ] ,
  [ 4.7021, 0.0000 ] ,
  [ 2.4270, 0.0000 ] ]
150000	-16.63429	0	-16.63429	[ [ 5.5682, 0.0000 ] ,
  [ 2.5695, 0.0000 ] ,
  [ 5.2324, 0.0000 ] ,
  [ 2.0685, 0.0000 ] ,
  [ 2.3145, 0.0000 ] ,
  [ 2.8518, 0.0000 ] ,
  [ 3.2241, 0.0000 ] ,
  [ 2.5763, 0.0000 ] ,
  [ 2.6514, 0.0000 ] ,
  [ 2.7646, 0.0000 ] ]
160000	-28.22753	0	-28.22753	[ [ 4.8511, 0.0000 ] ,
  [ 4.2111, 0.0000 ] ,
  [ 5.8838, 0.0000 ] ,
  [ 6.2655, 0.0000 ] ,
  [ 2.3166, 0.0000 ] ,
  [ 3.5418, 0.0000 ] ,
  [ 4.1170, 0.0000 ] ,
  [ 3.9603, 0.0000 ] ,
  [ 7.4754, 0.0000 ] ,
  [ 2.5287, 0.0000 ] ]
170000	-19.43793	0	-19.43793	[ [ 5.4449, 0.0000 ] ,
  [ 3.0007, 0.0000 ] ,
  [ 5.0602, 0.0000 ] ,
  [ 4.8109, 0.0000 ] ,
  [ 2.6301, 0.0000 ] ,
  [ 3.2570, 0.0000 ] ,
  [ 2.0880, 0.0000 ] ,
  [ 2.5471, 0.0000 ] ,
  [ 3.1615, 0.0000 ] ,
  [ 1.8519, 0.0000 ] ]
180000	-22.62448	0	-22.62448	[ [ 5.4202, 0.0000 ] ,
  [ 7.1569, 0.0000 ] ,
  [ 5.5562, 0.0000 ] ,
  [ 2.7132, 0.0000 ] ,
  [ 3.0058, 0.0000 ] ,
  [ 3.0816, 0.0000 ] ,
  [ 2.7049, 0.0000 ] ,
  [ 3.2716, 0.0000 ] ,
  [ 3.7910, 0.0000 ] ,
  [ 1.1017, 0.0000 ] ]
190000	-29.88018	0	-29.88018	[ [ 6.5809, 0.0000 ] ,
  [ 3.8206, 0.0000 ] ,
  [ 6.5022, 0.0000 ] ,
  [ 2.4277, 0.0000 ] ,
  [ 5.1975, 0.0000 ] ,
  [ 4.1076, 0.0000 ] ,
  [ 2.9633, 0.0000 ] ,
  [ 4.1111, 0.0000 ] ,
  [ 4.5523, 0.0000 ] ,
  [ 1.5419, 0.0000 ] ]
200000	-31.38162	0	-31.38162	[ [ 5.9129, 0.0000 ] ,
  [ 4.5731, 0.0000 ] ,
  [ 9.8239, 0.0000 ] ,
  [ 3.9040, 0.0000 ] ,
  [ 9.0696, 0.0000 ] ,
  [ 4.2250, 0.0000 ] ,
  [ 5.1291, 0.0000 ] ,
  [ 3.6531, 0.0000 ] ,
  [ 2.6295, 0.0000 ] ,
  [ 2.7985, 0.0000 ] ]
210000	-23.54724	0	-23.54724	[ [ 8.2291, 0.0000 ] ,
  [ 2.2957, 0.0000 ] ,
  [ 6.1556, 0.0000 ] ,
  [ 3.2507, 0.0000 ] ,
  [ 2.7978, 0.0000 ] ,
  [ 3.7062, 0.0000 ] ,
  [ 3.6604, 0.0000 ] ,
  [ 2.5876, 0.0000 ] ,
  [ 3.8304, 0.0000 ] ,
  [ 2.1084, 0.0000 ] ]
220000	-31.06816	0	-31.06816	[ [ 5.4528, 0.0000 ] ,
  [ 3.3356, 0.0000 ] ,
  [ 7.9534, 0.0000 ] ,
  [ 3.7964, 0.0000 ] ,
  [ 3.9840, 0.0000 ] ,
  [ 6.8353, 0.0000 ] ,
  [ 3.9540, 0.0000 ] ,
  [ 7.8183, 0.0000 ] ,
  [ 4.3940, 0.0000 ] ,
  [ 1.1818, 0.0000 ] ]
230000	-26.58462	0	-26.58462	[ [ 5.3344, 0.0000 ] ,
  [ 2.3421, 0.0000 ] ,
  [ 6.0527, 0.0000 ] ,
  [ 3.3984, 0.0000 ] ,
  [ 7.1327, 0.0000 ] ,
  [ 2.6091, 0.0000 ] ,
  [ 2.3943, 0.0000 ] ,
  [ 3.3327, 0.0000 ] ,
  [ 3.5748, 0.0000 ] ,
  [ 2.3528, 0.0000 ] ]
240000	-23.33233	0	-23.33233	[ [ 5.5151, 0.0000 ] ,
  [ 3.3620, 0.0000 ] ,
  [ 5.7668, 0.0000 ] ,
  [ 2.9319, 0.0000 ] ,
  [ 3.5691, 0.0000 ] ,
  [ 2.8575, 0.0000 ] ,
  [ 3.7050, 0.0000 ] ,
  [ 2.1978, 0.0000 ] ,
  [ 4.8221, 0.0000 ] ,
  [ 0.8238, 0.0000 ] ]
250000	-30.40954	0	-30.40954	[ [ 6.5030, 0.0000 ] ,
  [ 3.3196, 0.0000 ] ,
  [ 7.2116, 0.0000 ] ,
  [ 5.3328, 0.0000 ] ,
  [ 3.5842, 0.0000 ] ,
  [ 2.6604, 0.0000 ] ,
  [ 4.6388, 0.0000 ] ,
  [ 5.2780, 0.0000 ] ,
  [ 4.0241, 0.0000 ] ,
  [ 0.5203, 0.0000 ] ]
260000	-23.61279	0	-23.61279	[ [ 4.6925, 0.0000 ] ,
  [ 6.0328, 0.0000 ] ,
  [ 4.0578, 0.0000 ] ,
  [ 3.5831, 0.0000 ] ,
  [ 3.3136, 0.0000 ] ,
  [ 2.4132, 0.0000 ] ,
  [ 5.8120, 0.0000 ] ,
  [ 3.2467, 0.0000 ] ,
  [ 3.3387, 0.0000 ] ,
  [ 2.2395, 0.0000 ] ]
270000	-29.997	0	-29.997	[ [ 5.3675, 0.0000 ] ,
  [ 5.3950, 0.0000 ] ,
  [ 8.6426, 0.0000 ] ,
  [ 5.0651, 0.0000 ] ,
  [ 4.4131, 0.0000 ] ,
  [ 4.3497, 0.0000 ] ,
  [ 3.0908, 0.0000 ] ,
  [ 4.0311, 0.0000 ] ,
  [ 3.8642, 0.0000 ] ,
  [ 2.3042, 0.0000 ] ]
280000	-31.03314	0	-31.03314	[ [ 5.4025, 0.0000 ] ,
  [ 9.4357, 0.0000 ] ,
  [ 5.5965, 0.0000 ] ,
  [ 4.8462, 0.0000 ] ,
  [ 4.9480, 0.0000 ] ,
  [ 6.8059, 0.0000 ] ,
  [ 4.0061, 0.0000 ] ,
  [ 5.8770, 0.0000 ] ,
  [ 6.1651, 0.0000 ] ,
  [ 1.7193, 0.0000 ] ]
290000	-22.42462	0	-22.42462	[ [ 5.6993, 0.0000 ] ,
  [ 3.7556, 0.0000 ] ,
  [ 5.4767, 0.0000 ] ,
  [ 4.5431, 0.0000 ] ,
  [ 4.4391, 0.0000 ] ,
  [ 4.5255, 0.0000 ] ,
  [ 2.1181, 0.0000 ] ,
  [ 2.0960, 0.0000 ] ,
  [ 4.4556, 0.0000 ] ,
  [ 2.1008, 0.0000 ] ]
300000	-23.60609	0	-23.60609	[ [ 4.6201, 0.0000 ] ,
  [ 3.1830, 0.0000 ] ,
  [ 4.4047, 0.0000 ] ,
  [ 3.8559, 0.0000 ] ,
  [ 3.6947, 0.0000 ] ,
  [ 3.7579, 0.0000 ] ,
  [ 2.7181, 0.0000 ] ,
  [ 2.7892, 0.0000 ] ,
  [ 2.8636, 0.0000 ] ,
  [ 1.9773, 0.0000 ] ]
310000	-26.28182	0	-26.28182	[ [ 4.4860, 0.0000 ] ,
  [ 5.1475, 0.0000 ] ,
  [ 8.7229, 0.0000 ] ,
  [ 2.4990, 0.0000 ] ,
  [ 4.6592, 0.0000 ] ,
  [ 3.8199, 0.0000 ] ,
  [ 2.3139, 0.0000 ] ,
  [ 3.5151, 0.0000 ] ,
  [ 3.1162, 0.0000 ] ,
  [ 2.1349, 0.0000 ] ]
320000	-23.02489	0	-23.02489	[ [ 4.0049, 0.0000 ] ,
  [ 4.2763, 0.0000 ] ,
  [ 4.7918, 0.0000 ] ,
  [ 2.6348, 0.0000 ] ,
  [ 3.2173, 0.0000 ] ,
  [ 2.5626, 0.0000 ] ,
  [ 4.0416, 0.0000 ] ,
  [ 5.6004, 0.0000 ] ,
  [ 3.9663, 0.0000 ] ,
  [ 3.3198, 0.0000 ] ]
330000	-23.32396	0	-23.32396	[ [ 4.0052, 0.0000 ] ,
  [ 2.9096, 0.0000 ] ,
  [ 4.1190, 0.0000 ] ,
  [ 3.7276, 0.0000 ] ,
  [ 4.4902, 0.0000 ] ,
  [ 2.4130, 0.0000 ] ,
  [ 4.0580, 0.0000 ] ,
  [ 5.7405, 0.0000 ] ,
  [ 4.0927, 0.0000 ] ,
  [ 1.4454, 0.0000 ] ]
340000	-20.92025	0	-20.92025	[ [ 11.4227, 0.0000 ] ,
  [ 3.0436, 0.0000 ] ,
  [ 5.2664, 0.0000 ] ,
  [ 2.2343, 0.0000 ] ,
  [ 3.1282, 0.0000 ] ,
  [ 4.7460, 0.0000 ] ,
  [ 2.4233, 0.0000 ] ,
  [ 3.2743, 0.0000 ] ,
  [ 2.0369, 0.0000 ] ,
  [ 1.9631, 0.0000 ] ]
350000	-19.9083	0	-19.9083	[ [ 4.6124, 0.0000 ] ,
  [ 5.0503, 0.0000 ] ,
  [ 4.9388, 0.0000 ] ,
  [ 2.6142, 0.0000 ] ,
  [ 3.1846, 0.0000 ] ,
  [ 4.5343, 0.0000 ] ,
  [ 3.9714, 0.0000 ] ,
  [ 4.8027, 0.0000 ] ,
  [ 4.1733, 0.0000 ] ,
  [ 0.2104, 0.0000 ] ]
360000	-24.19507	0	-24.19507	[ [ 5.3228, 0.0000 ] ,
  [ 3.3287, 0.0000 ] ,
  [ 8.2410, 0.0000 ] ,
  [ 5.5066, 0.0000 ] ,
  [ 3.0399, 0.0000 ] ,
  [ 3.5926, 0.0000 ] ,
  [ 3.1799, 0.0000 ] ,
  [ 2.2975, 0.0000 ] ,
  [ 3.1948, 0.0000 ] ,
  [ 3.5219, 0.0000 ] ]
370000	-23.56493	0	-23.56493	[ [ 5.3234, 0.0000 ] ,
  [ 3.6509, 0.0000 ] ,
  [ 4.9628, 0.0000 ] ,
  [ 4.0827, 0.0000 ] ,
  [ 3.2661, 0.0000 ] ,
  [ 2.9098, 0.0000 ] ,
  [ 3.8402, 0.0000 ] ,
  [ 3.9200, 0.0000 ] ,
  [ 3.9786, 0.0000 ] ,
  [ 0.7520, 0.0000 ] ]
380000	-22.78408	0	-22.78408	[ [ 4.8178, 0.0000 ] ,
  [ 3.3557, 0.0000 ] ,
  [ 4.2059, 0.0000 ] ,
  [ 2.7140, 0.0000 ] ,
  [ 2.5726, 0.0000 ] ,
  [ 2.4387, 0.0000 ] ,
  [ 2.7794, 0.0000 ] ,
  [ 3.6304, 0.0000 ] ,
  [ 4.2069, 0.0000 ] ,
  [ 1.1085, 0.0000 ] ]
390000	-17.90951	0	-17.90951	[ [ 5.8494, 0.0000 ] ,
  [ 2.6751, 0.0000 ] ,
  [ 7.7870, 0.0000 ] ,
  [ 2.5195, 0.0000 ] ,
  [ 3.1717, 0.0000 ] ,
  [ 3.6121, 0.0000 ] ,
  [ 3.3636, 0.0000 ] ,
  [ 2.8573, 0.0000 ] ,
  [ 2.4482, 0.0000 ] ,
  [ 1.3654, 0.0000 ] ]
400000	-15.11632	0	-15.11632	[ [ 4.1424, 0.0000 ] ,
  [ 2.9663, 0.0000 ] ,
  [ 5.2168, 0.0000 ] ,
  [ 3.3939, 0.0000 ] ,
  [ 2.6369, 0.0000 ] ,
  [ 2.6467, 0.0000 ] ,
  [ 2.9289, 0.0000 ] ,
  [ 3.7499, 0.0000 ] ,
  [ 3.5039, 0.0000 ] ,
  [ 0.9949, 0.0000 ] ]
410000	-23.56847	0	-23.56847	[ [ 4.9352, 0.0000 ] ,
  [ 4.4306, 0.0000 ] ,
  [ 5.4369, 0.0000 ] ,
  [ 7.5859, 0.0000 ] ,
  [ 3.8725, 0.0000 ] ,
  [ 3.8961, 0.0000 ] ,
  [ 4.5243, 0.0000 ] ,
  [ 3.2699, 0.0000 ] ,
  [ 4.2119, 0.0000 ] ,
  [ 0.5075, 0.0000 ] ]
420000	-32.61373	0	-32.61373	[ [ 10.8376, 0.0000 ] ,
  [ 2.7727, 0.0000 ] ,
  [ 4.4418, 0.0000 ] ,
  [ 3.6425, 0.0000 ] ,
  [ 3.2132, 0.0000 ] ,
  [ 3.6590, 0.0000 ] ,
  [ 10.6873, 0.0000 ] ,
  [ 2.7156, 0.0000 ] ,
  [ 2.1051, 0.0000 ] ,
  [ 1.8111, 0.0000 ] ]
430000	-22.44755	0	-22.44755	[ [ 5.0651, 0.0000 ] ,
  [ 2.2385, 0.0000 ] ,
  [ 5.6869, 0.0000 ] ,
  [ 4.8629, 0.0000 ] ,
  [ 3.7204, 0.0000 ] ,
  [ 3.4864, 0.0000 ] ,
  [ 3.2243, 0.0000 ] ,
  [ 2.3984, 0.0000 ] ,
  [ 2.2929, 0.0000 ] ,
  [ 2.2410, 0.0000 ] ]
440000	-18.3498	0	-18.3498	[ [ 4.4499, 0.0000 ] ,
  [ 3.9193, 0.0000 ] ,
  [ 5.7718, 0.0000 ] ,
  [ 3.1920, 0.0000 ] ,
  [ 2.0566, 0.0000 ] ,
  [ 4.3465, 0.0000 ] ,
  [ 3.7026, 0.0000 ] ,
  [ 2.4077, 0.0000 ] ,
  [ 3.5905, 0.0000 ] ,
  [ 1.6372, 0.0000 ] ]
450000	-22.54099	0	-22.54099	[ [ 5.6395, 0.0000 ] ,
  [ 3.1137, 0.0000 ] ,
  [ 5.6657, 0.0000 ] ,
  [ 3.2763, 0.0000 ] ,
  [ 3.6628, 0.0000 ] ,
  [ 3.1260, 0.0000 ] ,
  [ 3.0121, 0.0000 ] ,
  [ 2.7996, 0.0000 ] ,
  [ 3.1767, 0.0000 ] ,
  [ 2.7908, 0.0000 ] ]
460000	-31.26224	0	-31.26224	[ [ 5.3744, 0.0000 ] ,
  [ 6.4335, 0.0000 ] ,
  [ 6.2981, 0.0000 ] ,
  [ 6.2429, 0.0000 ] ,
  [ 3.7654, 0.0000 ] ,
  [ 5.9175, 0.0000 ] ,
  [ 2.6370, 0.0000 ] ,
  [ 4.7370, 0.0000 ] ,
  [ 6.9809, 0.0000 ] ,
  [ 2.4469, 0.0000 ] ]
470000	-27.39808	0	-27.39808	[ [ 5.1302, 0.0000 ] ,
  [ 2.4772, 0.0000 ] ,
  [ 7.2343, 0.0000 ] ,
  [ 3.7953, 0.0000 ] ,
  [ 7.2108, 0.0000 ] ,
  [ 5.2195, 0.0000 ] ,
  [ 2.5743, 0.0000 ] ,
  [ 4.7145, 0.0000 ] ,
  [ 2.1262, 0.0000 ] ,
  [ 2.2178, 0.0000 ] ]
480000	-29.03124	0	-29.03124	[ [ 5.2956, 0.0000 ] ,
  [ 4.1121, 0.0000 ] ,
  [ 6.9063, 0.0000 ] ,
  [ 3.1291, 0.0000 ] ,
  [ 3.7640, 0.0000 ] ,
  [ 2.3148, 0.0000 ] ,
  [ 3.6484, 0.0000 ] ,
  [ 5.0729, 0.0000 ] ,
  [ 5.7641, 0.0000 ] ,
  [ 1.9662, 0.0000 ] ]
490000	-25.39259	0	-25.39259	[ [ 6.0489, 0.0000 ] ,
  [ 2.8955, 0.0000 ] ,
  [ 5.1236, 0.0000 ] ,
  [ 2.8496, 0.0000 ] ,
  [ 3.3305, 0.0000 ] ,
  [ 2.9805, 0.0000 ] ,
  [ 6.5664, 0.0000 ] ,
  [ 5.1614, 0.0000 ] ,
  [ 2.6254, 0.0000 ] ,
  [ 2.6073, 0.0000 ] ]
500000	-29.30589	0	-29.30589	[ [ 8.3141, 0.0000 ] ,
  [ 8.4533, 0.0000 ] ,
  [ 5.3476, 0.0000 ] ,
  [ 2.5795, 0.0000 ] ,
  [ 4.5324, 0.0000 ] ,
  [ 2.7353, 0.0000 ] ,
  [ 4.5241, 0.0000 ] ,
  [ 4.1830, 0.0000 ] ,
  [ 2.5592, 0.0000 ] ,
  [ 2.4022, 0.0000 ] ]
510000	-29.68937	0	-29.68937	[ [ 7.4031, 0.0000 ] ,
  [ 4.9603, 0.0000 ] ,
  [ 5.9014, 0.0000 ] ,
  [ 4.5550, 0.0000 ] ,
  [ 3.1382, 0.0000 ] ,
  [ 9.7650, 0.0000 ] ,
  [ 4.9304, 0.0000 ] ,
  [ 6.4356, 0.0000 ] ,
  [ 3.2452, 0.0000 ] ,
  [ 1.2883, 0.0000 ] ]
520000	-24.09887	0	-24.09887	[ [ 5.0730, 0.0000 ] ,
  [ 5.1059, 0.0000 ] ,
  [ 4.8172, 0.0000 ] ,
  [ 3.8564, 0.0000 ] ,
  [ 3.2441, 0.0000 ] ,
  [ 2.9275, 0.0000 ] ,
  [ 2.7010, 0.0000 ] ,
  [ 2.5961, 0.0000 ] ,
  [ 3.4362, 0.0000 ] ,
  [ 1.9270, 0.0000 ] ]
530000	-23.96387	0	-23.96387	[ [ 6.7533, 0.0000 ] ,
  [ 5.0696, 0.0000 ] ,
  [ 4.8137, 0.0000 ] ,
  [ 4.2224, 0.0000 ] ,
  [ 5.8721, 0.0000 ] ,
  [ 4.4137, 0.0000 ] ,
  [ 4.2244, 0.0000 ] ,
  [ 4.3954, 0.0000 ] ,
  [ 4.2789, 0.0000 ] ,
  [ 1.1786, 0.0000 ] ]
540000	-25.12025	0	-25.12025	[ [ 9.3795, 0.0000 ] ,
  [ 2.1492, 0.0000 ] ,
  [ 7.7662, 0.0000 ] ,
  [ 3.1199, 0.0000 ] ,
  [ 2.7098, 0.0000 ] ,
  [ 5.4362, 0.0000 ] ,
  [ 3.6440, 0.0000 ] ,
  [ 3.4161, 0.0000 ] ,
  [ 2.7974, 0.0000 ] ,
  [ 2.6551, 0.0000 ] ]
550000	-21.593	0	-21.593	[ [ 5.1006, 0.0000 ] ,
  [ 2.0636, 0.0000 ] ,
  [ 5.5050, 0.0000 ] ,
  [ 4.2912, 0.0000 ] ,
  [ 2.4091, 0.0000 ] ,
  [ 5.5112, 0.0000 ] ,
  [ 3.2819, 0.0000 ] ,
  [ 2.4196, 0.0000 ] ,
  [ 4.0545, 0.0000 ] ,
  [ 2.1920, 0.0000 ] ]
560000	-27.49275	0	-27.49275	[ [ 4.7634, 0.0000 ] ,
  [ 2.9588, 0.0000 ] ,
  [ 5.4048, 0.0000 ] ,
  [ 4.0249, 0.0000 ] ,
  [ 5.7083, 0.0000 ] ,
  [ 5.2197, 0.0000 ] ,
  [ 4.3051, 0.0000 ] ,
  [ 2.7512, 0.0000 ] ,
  [ 2.9136, 0.0000 ] ,
  [ 2.8172, 0.0000 ] ]
570000	-21.27238	0	-21.27238	[ [ 4.2148, 0.0000 ] ,
  [ 4.4909, 0.0000 ] ,
  [ 6.0687, 0.0000 ] ,
  [ 3.5853, 0.0000 ] ,
  [ 3.6066, 0.0000 ] ,
  [ 3.1307, 0.0000 ] ,
  [ 3.2723, 0.0000 ] ,
  [ 3.4527, 0.0000 ] ,
  [ 3.8648, 0.0000 ] ,
  [ 2.8204, 0.0000 ] ]
580000	-30.38243	0	-30.38243	[ [ 5.1368, 0.0000 ] ,
  [ 2.0557, 0.0000 ] ,
  [ 9.5273, 0.0000 ] ,
  [ 2.4206, 0.0000 ] ,
  [ 2.7237, 0.0000 ] ,
  [ 4.3001, 0.0000 ] ,
  [ 2.2280, 0.0000 ] ,
  [ 5.5307, 0.0000 ] ,
  [ 8.5896, 0.0000 ] ,
  [ 0.6999, 0.0000 ] ]
590000	-34.80006	0	-34.80006	[ [ 4.9306, 0.0000 ] ,
  [ 2.7436, 0.0000 ] ,
  [ 4.4102, 0.0000 ] ,
  [ 7.9176, 0.0000 ] ,
  [ 6.6710, 0.0000 ] ,
  [ 2.3129, 0.0000 ] ,
  [ 5.1903, 0.0000 ] ,
  [ 3.7112, 0.0000 ] ,
  [ 7.3814, 0.0000 ] ,
  [ 2.9986, 0.0000 ] ]
600000	-27.69027	0	-27.69027	[ [ 6.5129, 0.0000 ] ,
  [ 3.5435, 0.0000 ] ,
  [ 7.1820, 0.0000 ] ,
  [ 2.8455, 0.0000 ] ,
  [ 3.7736, 0.0000 ] ,
  [ 5.2044, 0.0000 ] ,
  [ 3.6603, 0.0000 ] ,
  [ 2.2284, 0.0000 ] ,
  [ 2.8380, 0.0000 ] ,
  [ 1.9218, 0.0000 ] ]
610000	-17.6088	0	-17.6088	[ [ 4.8774, 0.0000 ] ,
  [ 3.1711, 0.0000 ] ,
  [ 4.2589, 0.0000 ] ,
  [ 2.7202, 0.0000 ] ,
  [ 2.1966, 0.0000 ] ,
  [ 2.7539, 0.0000 ] ,
  [ 3.2906, 0.0000 ] ,
  [ 2.7239, 0.0000 ] ,
  [ 3.3776, 0.0000 ] ,
  [ 3.5414, 0.0000 ] ]
620000	-21.93001	0	-21.93001	[ [ 4.8685, 0.0000 ] ,
  [ 4.3260, 0.0000 ] ,
  [ 5.0178, 0.0000 ] ,
  [ 3.1092, 0.0000 ] ,
  [ 5.0994, 0.0000 ] ,
  [ 3.0221, 0.0000 ] ,
  [ 2.5198, 0.0000 ] ,
  [ 2.3851, 0.0000 ] ,
  [ 3.5558, 0.0000 ] ,
  [ 2.7373, 0.0000 ] ]
630000	-29.77327	0	-29.77327	[ [ 5.2201, 0.0000 ] ,
  [ 6.5187, 0.0000 ] ,
  [ 5.4759, 0.0000 ] ,
  [ 4.5000, 0.0000 ] ,
  [ 5.1485, 0.0000 ] ,
  [ 4.4593, 0.0000 ] ,
  [ 5.3370, 0.0000 ] ,
  [ 7.1760, 0.0000 ] ,
