Iteration	Posterior	Likelihood	Prior	bd
0	-171.6078	0	-171.6078	[ [ 17.8556, 0.0000 ] ,
50000	-37.26741	0	-37.26741	[ [ 9.7326, 0.0000 ] ,
  [ 8.5988, 0.0000 ] ,
  [ 2.0324, 0.0000 ] ,
  [ 1.6073, 0.0000 ] ,
  [ 0.8744, 0.0000 ] ,
  [ 1.5337, 0.0000 ] ,
  [ 2.3212, 0.0000 ] ,
  [ 1.5831, 0.0000 ] ,
  [ 0.5215, 0.0000 ] ,
  [ 9.9001, 1.4498 ] ,
  [ 2.2137, 0.0000 ] ,
  [ 1.1958, 0.0000 ] ,
  [ 1.3760, 0.0000 ] ,
  [ 7.0410, 0.0000 ] ,
  [ 1.4976, 0.0000 ] ,
  [ 6.4813, 3.2465 ] ,
  [ 5.1481, 0.0000 ] ,
  [ 4.6002, 0.3645 ] ,
  [ 5.5610, 0.0000 ] ,
  [ 3.7556, 0.7913 ] ]
60000	-27.44487	0	-27.44487	[ [ 6.9443, 0.0000 ] ,
  [ 4.0142, 0.0000 ] ,
  [ 4.0061, 0.0000 ] ,
  [ 2.0366, 0.0000 ] ,
  [ 1.4171, 0.0000 ] ,
  [ 4.0061, 0.0000 ] ,
  [ 0.6128, 0.0000 ] ,
  [ 0.9656, 0.0000 ] ,
  [ 1.2982, 0.0000 ] ,
  [ 7.5652, 1.3247 ] ,
  [ 1.5693, 0.0000 ] ,
  [ 3.0262, 0.0000 ] ,
  [ 2.1932, 0.0000 ] ,
  [ 5.4168, 0.0000 ] ,
  [ 2.1815, 0.0000 ] ,
  [ 5.1865, 2.1405 ] ,
  [ 3.4982, 0.0000 ] ,
  [ 3.2257, 1.0255 ] ,
  [ 3.0377, 0.0000 ] ,
  [ 3.5184, 0.9532 ] ]
70000	-29.56156	0	-29.56156	[ [ 6.7691, 0.0000 ] ,
  [ 4.2803, 0.0000 ] ,
  [ 0.4143, 0.0000 ] ,
  [ 2.0685, 0.0000 ] ,
  [ 0.6134, 0.0000 ] ,
  [ 1.4356, 0.0000 ] ,
  [ 3.0221, 0.0000 ] ,
  [ 2.6559, 0.0000 ] ,
  [ 1.4154, 0.0000 ] ,
  [ 7.1824, 0.4006 ] ,
  [ 0.6569, 0.0000 ] ,
  [ 0.4426, 0.0000 ] ,
  [ 0.2818, 0.0000 ] ,
  [ 4.3023, 0.0000 ] ,
  [ 1.4545, 0.0000 ] ,
  [ 4.8269, 3.3346 ] ,
  [ 4.3107, 0.0000 ] ,
  [ 4.2396, 1.2898 ] ,
  [ 6.3831, 0.0000 ] ,
  [ 5.2614, 1.2372 ] ]
80000	-50.78968	0	-50.78968	[ [ 9.0669, 0.0000 ] ,
  [ 5.6284, 0.0000 ] ,
  [ 5.2626, 0.0000 ] ,
  [ 0.4604, 0.0000 ] ,
  [ 4.9905, 0.0000 ] ,
  [ 1.1498, 0.0000 ] ,
  [ 4.9220, 0.0000 ] ,
  [ 0.8650, 0.0000 ] ,
  [ 5.3617, 0.0000 ] ,
  [ 6.1576, 1.8725 ] ,
  [ 2.1722, 0.0000 ] ,
  [ 1.9620, 0.0000 ] ,
  [ 3.4015, 0.0000 ] ,
  [ 3.8298, 0.0000 ] ,
  [ 0.7061, 0.0000 ] ,
  [ 7.1665, 4.6142 ] ,
  [ 5.1438, 0.0000 ] ,
  [ 6.6346, 0.7825 ] ,
  [ 4.8183, 0.0000 ] ,
  [ 8.0476, 1.5231 ] ]
90000	-38.9703	0	-38.9703	[ [ 6.1332, 0.0000 ] ,
  [ 4.4613, 0.0000 ] ,
  [ 5.0108, 0.0000 ] ,
  [ 8.2507, 0.0000 ] ,
  [ 2.1578, 0.0000 ] ,
  [ 0.3128, 0.0000 ] ,
  [ 2.7436, 0.0000 ] ,
  [ 2.5568, 0.0000 ] ,
  [ 1.1445, 0.0000 ] ,
  [ 6.6716, 1.3590 ] ,
  [ 2.2393, 0.0000 ] ,
  [ 4.9500, 0.0000 ] ,
  [ 0.8147, 0.0000 ] ,
  [ 3.4491, 0.0000 ] ,
  [ 5.1639, 0.0000 ] ,
  [ 4.2841, 3.4970 ] ,
  [ 5.3270, 0.0000 ] ,
  [ 4.1216, 1.5489 ] ,
  [ 4.1457, 0.0000 ] ,
  [ 4.7107, 1.4267 ] ]
100000	-24.96596	0	-24.96596	[ [ 7.1088, 0.0000 ] ,
  [ 4.1690, 0.0000 ] ,
  [ 0.4655, 0.0000 ] ,
  [ 0.7592, 0.0000 ] ,
  [ 0.8886, 0.0000 ] ,
  [ 1.4085, 0.0000 ] ,
  [ 2.7634, 0.0000 ] ,
  [ 3.1437, 0.0000 ] ,
  [ 2.0358, 0.0000 ] ,
  [ 6.7030, 0.7496 ] ,
  [ 2.2851, 0.0000 ] ,
  [ 0.4926, 0.0000 ] ,
  [ 1.0257, 0.0000 ] ,
  [ 5.3760, 0.0000 ] ,
  [ 0.2022, 0.0000 ] ,
  [ 3.0765, 2.8228 ] ,
  [ 3.6543, 0.0000 ] ,
  [ 3.9847, 1.6823 ] ,
  [ 5.1287, 0.0000 ] ,
  [ 4.0843, 0.7432 ] ]
110000	-34.03493	0	-34.03493	[ [ 6.3206, 0.0000 ] ,
  [ 3.6207, 0.0000 ] ,
  [ 0.9297, 0.0000 ] ,
  [ 1.4271, 0.0000 ] ,
  [ 2.8598, 0.0000 ] ,
  [ 2.9743, 0.0000 ] ,
  [ 2.6962, 0.0000 ] ,
  [ 4.2042, 0.0000 ] ,
  [ 2.8245, 0.0000 ] ,
  [ 8.0100, 1.7627 ] ,
  [ 3.7862, 0.0000 ] ,
  [ 1.6692, 0.0000 ] ,
  [ 1.9787, 0.0000 ] ,
  [ 4.7511, 0.0000 ] ,
  [ 0.8542, 0.0000 ] ,
  [ 4.6129, 3.5663 ] ,
  [ 4.7657, 0.0000 ] ,
  [ 3.9201, 1.2562 ] ,
  [ 4.2139, 0.0000 ] ,
  [ 5.1853, 2.1992 ] ]
120000	-32.16248	0	-32.16248	[ [ 7.9569, 0.0000 ] ,
  [ 4.1802, 0.0000 ] ,
  [ 3.6438, 0.0000 ] ,
  [ 1.0785, 0.0000 ] ,
  [ 3.0904, 0.0000 ] ,
  [ 3.0474, 0.0000 ] ,
  [ 3.6161, 0.0000 ] ,
  [ 2.9985, 0.0000 ] ,
  [ 1.5900, 0.0000 ] ,
  [ 8.2531, 0.8461 ] ,
  [ 4.3113, 0.0000 ] ,
  [ 3.5135, 0.0000 ] ,
  [ 3.0011, 0.0000 ] ,
  [ 3.6202, 0.0000 ] ,
  [ 2.3598, 0.0000 ] ,
  [ 4.1831, 3.0381 ] ,
  [ 4.9389, 0.0000 ] ,
  [ 4.7068, 1.9925 ] ,
  [ 4.3918, 0.0000 ] ,
  [ 3.0975, 1.9085 ] ]
130000	-27.41579	0	-27.41579	[ [ 8.3940, 0.0000 ] ,
  [ 5.6689, 0.0000 ] ,
  [ 2.1404, 0.0000 ] ,
  [ 1.2170, 0.0000 ] ,
  [ 1.1225, 0.0000 ] ,
  [ 1.5427, 0.0000 ] ,
  [ 1.5861, 0.0000 ] ,
  [ 2.8225, 0.0000 ] ,
  [ 1.6185, 0.0000 ] ,
  [ 6.4465, 1.4512 ] ,
  [ 5.2297, 0.0000 ] ,
  [ 2.9017, 0.0000 ] ,
  [ 1.5644, 0.0000 ] ,
  [ 4.1395, 0.0000 ] ,
  [ 1.9767, 0.0000 ] ,
  [ 5.3557, 3.7857 ] ,
  [ 3.4026, 0.0000 ] ,
  [ 4.4821, 1.5498 ] ,
  [ 5.4129, 0.0000 ] ,
  [ 3.1081, 0.6696 ] ]
140000	-44.86784	0	-44.86784	[ [ 8.1290, 0.0000 ] ,
  [ 8.7674, 0.0000 ] ,
  [ 1.5887, 0.0000 ] ,
  [ 2.0525, 0.0000 ] ,
  [ 1.0052, 0.0000 ] ,
  [ 2.9355, 0.0000 ] ,
  [ 3.5718, 0.0000 ] ,
  [ 1.2680, 0.0000 ] ,
  [ 3.3368, 0.0000 ] ,
  [ 8.3697, 0.0538 ] ,
  [ 2.8460, 0.0000 ] ,
  [ 0.7313, 0.0000 ] ,
  [ 1.1389, 0.0000 ] ,
  [ 3.6269, 0.0000 ] ,
  [ 1.5228, 0.0000 ] ,
  [ 4.7634, 3.6409 ] ,
  [ 3.9423, 0.0000 ] ,
  [ 3.2939, 0.9560 ] ,
  [ 4.9660, 0.0000 ] ,
  [ 4.7785, 1.2341 ] ]
150000	-29.50269	0	-29.50269	[ [ 7.6671, 0.0000 ] ,
  [ 4.6929, 0.0000 ] ,
  [ 2.9859, 0.0000 ] ,
  [ 3.5931, 0.0000 ] ,
  [ 2.5820, 0.0000 ] ,
  [ 3.7598, 0.0000 ] ,
  [ 0.5278, 0.0000 ] ,
  [ 3.8940, 0.0000 ] ,
  [ 2.4024, 0.0000 ] ,
  [ 7.8580, 1.7037 ] ,
  [ 3.1619, 0.0000 ] ,
  [ 1.5277, 0.0000 ] ,
  [ 0.3314, 0.0000 ] ,
  [ 4.1416, 0.0000 ] ,
  [ 1.6683, 0.0000 ] ,
  [ 4.5201, 2.7917 ] ,
  [ 3.8405, 0.0000 ] ,
  [ 5.0721, 0.3466 ] ,
  [ 4.0469, 0.0000 ] ,
  [ 3.2056, 2.3779 ] ]
160000	-27.8159	0	-27.8159	[ [ 6.6957, 0.0000 ] ,
  [ 3.9893, 0.0000 ] ,
  [ 1.6474, 0.0000 ] ,
  [ 3.0931, 0.0000 ] ,
  [ 1.5044, 0.0000 ] ,
  [ 2.6157, 0.0000 ] ,
  [ 0.2411, 0.0000 ] ,
  [ 1.7171, 0.0000 ] ,
  [ 2.4921, 0.0000 ] ,
  [ 6.6317, 0.0910 ] ,
  [ 0.1738, 0.0000 ] ,
  [ 2.3902, 0.0000 ] ,
  [ 0.6778, 0.0000 ] ,
  [ 3.5272, 0.0000 ] ,
  [ 1.0763, 0.0000 ] ,
  [ 5.0821, 2.0802 ] ,
  [ 4.4908, 0.0000 ] ,
  [ 4.4874, 2.2825 ] ,
  [ 6.4796, 0.0000 ] ,
  [ 6.4959, 1.1643 ] ]
170000	-34.82631	0	-34.82631	[ [ 5.8435, 0.0000 ] ,
  [ 6.3167, 0.0000 ] ,
  [ 2.7574, 0.0000 ] ,
  [ 2.3106, 0.0000 ] ,
  [ 2.6881, 0.0000 ] ,
  [ 0.6447, 0.0000 ] ,
  [ 0.1915, 0.0000 ] ,
  [ 2.0247, 0.0000 ] ,
  [ 1.4717, 0.0000 ] ,
  [ 6.3665, 0.9024 ] ,
  [ 2.2504, 0.0000 ] ,
  [ 4.2900, 0.0000 ] ,
  [ 0.3743, 0.0000 ] ,
  [ 6.0771, 0.0000 ] ,
  [ 2.1931, 0.0000 ] ,
  [ 3.0780, 2.6581 ] ,
  [ 5.6567, 0.0000 ] ,
  [ 4.7921, 1.4463 ] ,
  [ 7.3731, 0.0000 ] ,
  [ 4.0519, 0.8184 ] ]
180000	-41.12956	0	-41.12956	[ [ 6.1275, 0.0000 ] ,
  [ 4.0352, 0.0000 ] ,
  [ 3.8855, 0.0000 ] ,
  [ 3.0786, 0.0000 ] ,
  [ 2.6005, 0.0000 ] ,
  [ 1.7404, 0.0000 ] ,
  [ 2.0799, 0.0000 ] ,
  [ 0.1756, 0.0000 ] ,
  [ 3.0770, 0.0000 ] ,
  [ 7.6357, 0.4082 ] ,
  [ 1.2166, 0.0000 ] ,
  [ 1.6878, 0.0000 ] ,
  [ 3.3323, 0.0000 ] ,
  [ 3.3665, 0.0000 ] ,
  [ 1.5926, 0.0000 ] ,
  [ 7.0012, 1.7438 ] ,
  [ 4.5279, 0.0000 ] ,
  [ 6.0359, 2.3626 ] ,
  [ 4.6257, 0.0000 ] ,
  [ 3.1232, 1.0191 ] ]
190000	-36.13757	0	-36.13757	[ [ 7.6394, 0.0000 ] ,
  [ 6.0521, 0.0000 ] ,
  [ 3.6598, 0.0000 ] ,
  [ 1.5170, 0.0000 ] ,
  [ 1.7874, 0.0000 ] ,
  [ 1.6387, 0.0000 ] ,
  [ 2.5570, 0.0000 ] ,
  [ 2.5914, 0.0000 ] ,
  [ 3.2397, 0.0000 ] ,
  [ 9.8009, 0.9992 ] ,
  [ 1.0572, 0.0000 ] ,
  [ 1.5691, 0.0000 ] ,
  [ 2.3717, 0.0000 ] ,
  [ 4.6724, 0.0000 ] ,
  [ 0.8646, 0.0000 ] ,
  [ 5.7583, 5.4257 ] ,
  [ 6.3219, 0.0000 ] ,
  [ 6.3132, 2.4008 ] ,
  [ 6.2952, 0.0000 ] ,
  [ 2.9865, 0.1484 ] ]
200000	-36.63616	0	-36.63616	[ [ 8.4490, 0.0000 ] ,
  [ 4.1942, 0.0000 ] ,
  [ 2.8727, 0.0000 ] ,
  [ 1.7435, 0.0000 ] ,
  [ 1.2309, 0.0000 ] ,
  [ 2.9888, 0.0000 ] ,
  [ 2.5494, 0.0000 ] ,
  [ 1.8340, 0.0000 ] ,
  [ 2.1911, 0.0000 ] ,
  [ 9.1924, 0.0475 ] ,
  [ 0.6290, 0.0000 ] ,
  [ 1.9385, 0.0000 ] ,
  [ 1.7495, 0.0000 ] ,
  [ 4.6905, 0.0000 ] ,
  [ 1.2708, 0.0000 ] ,
  [ 3.5224, 2.9961 ] ,
  [ 3.7282, 0.0000 ] ,
  [ 5.2838, 0.8542 ] ,
  [ 3.9473, 0.0000 ] ,
  [ 4.0964, 1.8178 ] ]
210000	-53.13432	0	-53.13432	[ [ 11.6258, 0.0000 ] ,
  [ 5.1794, 0.0000 ] ,
  [ 2.0396, 0.0000 ] ,
  [ 8.5761, 0.0000 ] ,
  [ 1.6165, 0.0000 ] ,
  [ 3.3798, 0.0000 ] ,
  [ 5.1603, 0.0000 ] ,
  [ 1.5845, 0.0000 ] ,
  [ 4.3813, 0.0000 ] ,
  [ 7.5430, 1.8408 ] ,
  [ 4.2838, 0.0000 ] ,
  [ 2.9739, 0.0000 ] ,
  [ 4.5345, 0.0000 ] ,
  [ 3.2593, 0.0000 ] ,
  [ 1.4803, 0.0000 ] ,
  [ 7.5901, 4.0008 ] ,
  [ 4.8923, 0.0000 ] ,
  [ 4.0777, 0.6495 ] ,
  [ 3.7424, 0.0000 ] ,
  [ 3.7984, 1.3078 ] ]
220000	-39.36524	0	-39.36524	[ [ 8.3528, 0.0000 ] ,
  [ 3.4584, 0.0000 ] ,
  [ 1.3189, 0.0000 ] ,
  [ 0.8841, 0.0000 ] ,
  [ 2.6158, 0.0000 ] ,
  [ 2.2167, 0.0000 ] ,
  [ 1.0998, 0.0000 ] ,
  [ 1.8609, 0.0000 ] ,
  [ 3.7115, 0.0000 ] ,
  [ 6.8519, 1.6195 ] ,
  [ 3.1845, 0.0000 ] ,
  [ 0.8793, 0.0000 ] ,
  [ 3.1012, 0.0000 ] ,
  [ 3.9787, 0.0000 ] ,
  [ 1.8169, 0.0000 ] ,
  [ 5.3141, 2.3378 ] ,
  [ 3.3566, 0.0000 ] ,
  [ 4.4255, 0.5562 ] ,
  [ 3.8218, 0.0000 ] ,
  [ 3.4996, 2.8087 ] ]
230000	-34.85615	0	-34.85615	[ [ 8.4665, 0.0000 ] ,
  [ 5.6442, 0.0000 ] ,
  [ 0.3680, 0.0000 ] ,
  [ 2.4310, 0.0000 ] ,
  [ 1.7324, 0.0000 ] ,
  [ 4.8677, 0.0000 ] ,
  [ 0.3576, 0.0000 ] ,
  [ 2.5286, 0.0000 ] ,
  [ 1.3864, 0.0000 ] ,
  [ 8.1089, 0.3105 ] ,
  [ 2.9826, 0.0000 ] ,
  [ 0.7907, 0.0000 ] ,
  [ 4.5418, 0.0000 ] ,
  [ 4.8819, 0.0000 ] ,
  [ 2.9635, 0.0000 ] ,
  [ 5.1771, 4.8433 ] ,
  [ 5.3262, 0.0000 ] ,
  [ 4.6029, 1.3510 ] ,
  [ 3.9222, 0.0000 ] ,
  [ 3.8464, 1.6968 ] ]
240000	-39.57707	0	-39.57707	[ [ 6.8251, 0.0000 ] ,
  [ 4.5556, 0.0000 ] ,
  [ 2.4462, 0.0000 ] ,
  [ 3.4635, 0.0000 ] ,
  [ 1.8878, 0.0000 ] ,
  [ 0.5288, 0.0000 ] ,
  [ 1.1467, 0.0000 ] ,
  [ 3.3306, 0.0000 ] ,
  [ 1.7531, 0.0000 ] ,
  [ 8.1623, 0.7593 ] ,
  [ 1.1090, 0.0000 ] ,
  [ 2.6816, 0.0000 ] ,
  [ 1.4518, 0.0000 ] ,
  [ 6.1987, 0.0000 ] ,
  [ 2.2443, 0.0000 ] ,
  [ 3.5083, 1.7226 ] ,
  [ 4.1873, 0.0000 ] ,
  [ 4.4866, 0.3550 ] ,
  [ 4.7250, 0.0000 ] ,
  [ 3.9917, 0.5015 ] ]
250000	-32.60504	0	-32.60504	[ [ 9.1079, 0.0000 ] ,
  [ 3.3197, 0.0000 ] ,
  [ 0.6479, 0.0000 ] ,
  [ 0.6339, 0.0000 ] ,
  [ 1.7718, 0.0000 ] ,
  [ 2.0898, 0.0000 ] ,
  [ 4.3280, 0.0000 ] ,
  [ 1.3025, 0.0000 ] ,
  [ 2.8025, 0.0000 ] ,
  [ 6.9227, 1.8308 ] ,
  [ 1.4992, 0.0000 ] ,
  [ 2.2272, 0.0000 ] ,
  [ 2.1437, 0.0000 ] ,
  [ 3.4955, 0.0000 ] ,
  [ 1.6834, 0.0000 ] ,
  [ 5.1055, 3.4230 ] ,
  [ 5.1919, 0.0000 ] ,
  [ 5.4393, 0.6545 ] ,
  [ 4.1339, 0.0000 ] ,
  [ 5.3958, 0.2615 ] ]
260000	-49.94174	0	-49.94174	[ [ 6.3028, 0.0000 ] ,
  [ 4.8477, 0.0000 ] ,
  [ 3.2529, 0.0000 ] ,
  [ 0.1508, 0.0000 ] ,
  [ 1.7330, 0.0000 ] ,
  [ 2.4697, 0.0000 ] ,
  [ 2.6671, 0.0000 ] ,
  [ 3.2135, 0.0000 ] ,
  [ 3.6414, 0.0000 ] ,
  [ 9.6602, 0.0854 ] ,
  [ 3.3527, 0.0000 ] ,
  [ 1.0644, 0.0000 ] ,
  [ 3.2527, 0.0000 ] ,
  [ 5.6450, 0.0000 ] ,
  [ 3.2851, 0.0000 ] ,
  [ 6.8120, 5.5548 ] ,
  [ 5.0180, 0.0000 ] ,
  [ 5.0182, 0.6544 ] ,
  [ 6.9864, 0.0000 ] ,
  [ 6.0249, 1.3828 ] ]
270000	-46.40643	0	-46.40643	[ [ 7.0138, 0.0000 ] ,
  [ 5.5388, 0.0000 ] ,
  [ 1.1495, 0.0000 ] ,
  [ 1.4583, 0.0000 ] ,
  [ 7.9814, 0.0000 ] ,
  [ 2.1756, 0.0000 ] ,
  [ 5.1499, 0.0000 ] ,
  [ 2.3715, 0.0000 ] ,
  [ 1.0710, 0.0000 ] ,
  [ 6.9837, 0.0579 ] ,
  [ 3.6728, 0.0000 ] ,
  [ 2.0757, 0.0000 ] ,
  [ 2.3000, 0.0000 ] ,
  [ 3.9784, 0.0000 ] ,
  [ 2.3226, 0.0000 ] ,
  [ 4.0706, 2.0704 ] ,
  [ 6.9691, 0.0000 ] ,
  [ 5.8806, 1.1167 ] ,
  [ 3.8745, 0.0000 ] ,
  [ 5.1645, 2.1015 ] ]
280000	-36.05135	0	-36.05135	[ [ 5.8926, 0.0000 ] ,
  [ 4.1291, 0.0000 ] ,
  [ 3.7091, 0.0000 ] ,
  [ 1.9366, 0.0000 ] ,
  [ 0.9211, 0.0000 ] ,
  [ 0.0652, 0.0000 ] ,
  [ 1.6132, 0.0000 ] ,
  [ 1.1598, 0.0000 ] ,
  [ 0.6008, 0.0000 ] ,
  [ 8.0864, 1.4577 ] ,
  [ 1.5560, 0.0000 ] ,
  [ 0.8052, 0.0000 ] ,
  [ 2.0378, 0.0000 ] ,
  [ 6.5975, 0.0000 ] ,
  [ 1.7918, 0.0000 ] ,
  [ 5.2594, 2.8730 ] ,
  [ 5.4644, 0.0000 ] ,
  [ 4.7929, 2.6792 ] ,
  [ 5.9941, 0.0000 ] ,
  [ 5.0488, 1.6873 ] ]
290000	-43.27077	0	-43.27077	[ [ 7.3535, 0.0000 ] ,
  [ 4.4587, 0.0000 ] ,
  [ 3.8923, 0.0000 ] ,
  [ 2.9956, 0.0000 ] ,
  [ 3.5735, 0.0000 ] ,
  [ 0.6079, 0.0000 ] ,
  [ 1.7963, 0.0000 ] ,
  [ 1.1175, 0.0000 ] ,
  [ 1.4132, 0.0000 ] ,
  [ 8.8786, 0.4467 ] ,
  [ 1.6564, 0.0000 ] ,
  [ 2.9030, 0.0000 ] ,
  [ 3.4279, 0.0000 ] ,
  [ 8.9605, 0.0000 ] ,
  [ 2.2738, 0.0000 ] ,
  [ 4.0834, 2.7675 ] ,
  [ 6.8282, 0.0000 ] ,
  [ 7.7316, 0.6601 ] ,
  [ 5.1237, 0.0000 ] ,
  [ 5.0948, 1.2496 ] ]
300000	-40.87969	0	-40.87969	[ [ 7.8523, 0.0000 ] ,
  [ 5.0691, 0.0000 ] ,
  [ 3.2843, 0.0000 ] ,
  [ 2.1404, 0.0000 ] ,
  [ 4.3231, 0.0000 ] ,
  [ 3.8425, 0.0000 ] ,
  [ 4.6361, 0.0000 ] ,
  [ 2.9641, 0.0000 ] ,
  [ 3.4487, 0.0000 ] ,
  [ 10.3818, 0.6175 ] ,
  [ 3.1206, 0.0000 ] ,
  [ 4.4314, 0.0000 ] ,
  [ 4.7313, 0.0000 ] ,
  [ 4.6214, 0.0000 ] ,
  [ 0.5581, 0.0000 ] ,
  [ 5.7633, 4.6134 ] ,
  [ 5.4959, 0.0000 ] ,
  [ 2.9887, 0.6197 ] ,
  [ 6.3678, 0.0000 ] ,
  [ 4.6856, 0.4374 ] ]
310000	-37.14557	0	-37.14557	[ [ 8.4804, 0.0000 ] ,
  [ 4.5224, 0.0000 ] ,
  [ 3.8665, 0.0000 ] ,
  [ 1.8382, 0.0000 ] ,
  [ 5.1028, 0.0000 ] ,
  [ 2.8118, 0.0000 ] ,
  [ 4.3556, 0.0000 ] ,
  [ 3.8971, 0.0000 ] ,
  [ 3.3270, 0.0000 ] ,
  [ 7.1930, 1.5490 ] ,
  [ 3.1683, 0.0000 ] ,
  [ 1.4078, 0.0000 ] ,
  [ 4.1316, 0.0000 ] ,
  [ 3.2919, 0.0000 ] ,
  [ 1.7816, 0.0000 ] ,
  [ 6.5652, 4.2745 ] ,
  [ 3.3098, 0.0000 ] ,
  [ 4.0837, 1.7545 ] ,
  [ 4.3162, 0.0000 ] ,
  [ 5.3506, 1.3865 ] ]
320000	-39.82451	0	-39.82451	[ [ 11.1606, 0.0000 ] ,
  [ 4.2757, 0.0000 ] ,
  [ 2.6668, 0.0000 ] ,
  [ 1.7168, 0.0000 ] ,
  [ 1.1884, 0.0000 ] ,
  [ 0.7694, 0.0000 ] ,
  [ 3.1310, 0.0000 ] ,
  [ 2.5043, 0.0000 ] ,
  [ 3.7609, 0.0000 ] ,
  [ 8.6835, 2.3730 ] ,
  [ 1.1670, 0.0000 ] ,
  [ 2.2666, 0.0000 ] ,
  [ 2.8754, 0.0000 ] ,
  [ 5.0320, 0.0000 ] ,
  [ 2.9075, 0.0000 ] ,
  [ 4.5215, 3.7429 ] ,
  [ 7.7546, 0.0000 ] ,
  [ 4.7554, 1.9491 ] ,
  [ 3.3286, 0.0000 ] ,
  [ 3.7065, 1.4216 ] ]
330000	-32.78717	0	-32.78717	[ [ 7.5673, 0.0000 ] ,
  [ 3.3010, 0.0000 ] ,
  [ 0.3655, 0.0000 ] ,
  [ 1.1497, 0.0000 ] ,
  [ 1.0756, 0.0000 ] ,
