Iteration	Posterior	Likelihood	Prior	bd
0	-92.60034	0	-92.60034	[ [ 19.7179, 0.0000 ] ,
90000	-24.49618	0	-24.49618	[ [ 9.6310, 0.0000 ] ,
  [ 1.4606, 0.0000 ] ,
  [ 1.6876, 0.0000 ] ,
  [ 3.7640, 0.0000 ] ,
  [ 4.1714, 0.0000 ] ,
  [ 7.0626, 0.0000 ] ,
  [ 4.2918, 1.9368 ] ,
  [ 5.1593, 0.0000 ] ,
  [ 3.7919, 0.0000 ] ,
  [ 1.4467, 0.0000 ] ,
  [ 2.1208, 0.0000 ] ]
100000	-21.65895	0	-21.65895	[ [ 11.9566, 0.0000 ] ,
  [ 2.3074, 0.0000 ] ,
  [ 5.4933, 0.0000 ] ,
  [ 1.6184, 0.0000 ] ,
  [ 6.9667, 0.0000 ] ,
  [ 4.2823, 0.0000 ] ,
  [ 1.6641, 0.8002 ] ,
  [ 1.2354, 0.0000 ] ,
  [ 0.6164, 0.0000 ] ,
  [ 0.4242, 0.0000 ] ,
  [ 1.6447, 0.0000 ] ]
110000	-4.922578	0	-4.922578	[ [ 9.8031, 0.0000 ] ,
  [ 1.0841, 0.0000 ] ,
  [ 1.6303, 0.0000 ] ,
  [ 0.9003, 0.0000 ] ,
  [ 5.8835, 0.0000 ] ,
  [ 1.3204, 0.0000 ] ,
  [ 1.2146, 0.7632 ] ,
  [ 2.5514, 0.0000 ] ,
  [ 1.4527, 0.0000 ] ,
  [ 2.0206, 0.0000 ] ,
  [ 0.7566, 0.0000 ] ]
120000	-13.08549	0	-13.08549	[ [ 9.2433, 0.0000 ] ,
  [ 1.5394, 0.0000 ] ,
  [ 1.8186, 0.0000 ] ,
  [ 2.0038, 0.0000 ] ,
  [ 4.9883, 0.0000 ] ,
  [ 3.0713, 0.0000 ] ,
  [ 2.7447, 0.9566 ] ,
  [ 1.2808, 0.0000 ] ,
  [ 4.1777, 0.0000 ] ,
  [ 2.1519, 0.0000 ] ,
  [ 1.6985, 0.0000 ] ]
130000	-14.00838	0	-14.00838	[ [ 8.3721, 0.0000 ] ,
  [ 3.5330, 0.0000 ] ,
  [ 2.7028, 0.0000 ] ,
  [ 3.0631, 0.0000 ] ,
  [ 4.2304, 0.0000 ] ,
  [ 2.0802, 0.0000 ] ,
  [ 2.9681, 0.4304 ] ,
  [ 2.7185, 0.0000 ] ,
  [ 1.6970, 0.0000 ] ,
  [ 1.0962, 0.0000 ] ,
  [ 1.5438, 0.0000 ] ]
140000	-11.16529	0	-11.16529	[ [ 8.1994, 0.0000 ] ,
  [ 2.7500, 0.0000 ] ,
  [ 3.1643, 0.0000 ] ,
  [ 0.8161, 0.0000 ] ,
  [ 5.5986, 0.0000 ] ,
  [ 1.8774, 0.0000 ] ,
  [ 2.7169, 0.5273 ] ,
  [ 3.2533, 0.0000 ] ,
  [ 1.2040, 0.0000 ] ,
  [ 2.5451, 0.0000 ] ,
  [ 2.2211, 0.0000 ] ]
150000	-14.05371	0	-14.05371	[ [ 11.3921, 0.0000 ] ,
  [ 1.1796, 0.0000 ] ,
  [ 1.2619, 0.0000 ] ,
  [ 2.0557, 0.0000 ] ,
  [ 6.7939, 0.0000 ] ,
  [ 1.5948, 0.0000 ] ,
  [ 1.9639, 0.0243 ] ,
  [ 3.2076, 0.0000 ] ,
  [ 1.7787, 0.0000 ] ,
  [ 0.9418, 0.0000 ] ,
  [ 1.0529, 0.0000 ] ]
160000	-11.96022	0	-11.96022	[ [ 11.0730, 0.0000 ] ,
  [ 3.2998, 0.0000 ] ,
  [ 1.1340, 0.0000 ] ,
  [ 0.9087, 0.0000 ] ,
  [ 5.3714, 0.0000 ] ,
  [ 2.8339, 0.0000 ] ,
  [ 2.6866, 0.6453 ] ,
  [ 3.3438, 0.0000 ] ,
  [ 1.1721, 0.0000 ] ,
  [ 1.1596, 0.0000 ] ,
  [ 1.2243, 0.0000 ] ]
170000	-18.33593	0	-18.33593	[ [ 8.0463, 0.0000 ] ,
  [ 1.7422, 0.0000 ] ,
  [ 2.7893, 0.0000 ] ,
  [ 4.1793, 0.0000 ] ,
  [ 6.9673, 0.0000 ] ,
  [ 0.9456, 0.0000 ] ,
  [ 3.2763, 2.3097 ] ,
  [ 2.4660, 0.0000 ] ,
  [ 1.3331, 0.0000 ] ,
  [ 0.8191, 0.0000 ] ,
  [ 3.3567, 0.0000 ] ]
180000	-21.26598	0	-21.26598	[ [ 8.8535, 0.0000 ] ,
  [ 2.6702, 0.0000 ] ,
  [ 3.2382, 0.0000 ] ,
  [ 3.3578, 0.0000 ] ,
  [ 5.0798, 0.0000 ] ,
  [ 2.3757, 0.0000 ] ,
  [ 2.4572, 1.3584 ] ,
  [ 3.4478, 0.0000 ] ,
  [ 0.4495, 0.0000 ] ,
  [ 1.8954, 0.0000 ] ,
  [ 2.3172, 0.0000 ] ]
190000	-19.63466	0	-19.63466	[ [ 12.0833, 0.0000 ] ,
  [ 4.4778, 0.0000 ] ,
  [ 3.4668, 0.0000 ] ,
  [ 3.4542, 0.0000 ] ,
  [ 4.4134, 0.0000 ] ,
  [ 4.2549, 0.0000 ] ,
  [ 3.8702, 0.1371 ] ,
  [ 3.5726, 0.0000 ] ,
  [ 3.5349, 0.0000 ] ,
  [ 3.4625, 0.0000 ] ,
  [ 3.5220, 0.0000 ] ]
200000	-16.68663	0	-16.68663	[ [ 7.5022, 0.0000 ] ,
  [ 3.2853, 0.0000 ] ,
  [ 2.8754, 0.0000 ] ,
  [ 2.7624, 0.0000 ] ,
  [ 4.4964, 0.0000 ] ,
  [ 0.9774, 0.0000 ] ,
  [ 4.8341, 0.8780 ] ,
  [ 3.1627, 0.0000 ] ,
  [ 0.6056, 0.0000 ] ,
  [ 1.9193, 0.0000 ] ,
  [ 0.5917, 0.0000 ] ]
210000	-10.33016	0	-10.33016	[ [ 8.6568, 0.0000 ] ,
  [ 0.4935, 0.0000 ] ,
  [ 2.1468, 0.0000 ] ,
  [ 2.5780, 0.0000 ] ,
  [ 5.5501, 0.0000 ] ,
  [ 2.4845, 0.0000 ] ,
  [ 2.3871, 1.0304 ] ,
  [ 1.0221, 0.0000 ] ,
  [ 1.2968, 0.0000 ] ,
  [ 2.1933, 0.0000 ] ,
  [ 0.7665, 0.0000 ] ]
220000	-25.38676	0	-25.38676	[ [ 7.5549, 0.0000 ] ,
  [ 1.4176, 0.0000 ] ,
  [ 2.7733, 0.0000 ] ,
  [ 2.0554, 0.0000 ] ,
  [ 5.3707, 0.0000 ] ,
  [ 6.0907, 0.0000 ] ,
  [ 5.3735, 1.5995 ] ,
  [ 3.5014, 0.0000 ] ,
  [ 3.9300, 0.0000 ] ,
  [ 0.3914, 0.0000 ] ,
  [ 3.3801, 0.0000 ] ]
230000	-20.98645	0	-20.98645	[ [ 8.6095, 0.0000 ] ,
  [ 3.6327, 0.0000 ] ,
  [ 3.6420, 0.0000 ] ,
  [ 1.4099, 0.0000 ] ,
  [ 4.4135, 0.0000 ] ,
  [ 4.3150, 0.0000 ] ,
  [ 3.0151, 1.7403 ] ,
  [ 4.8547, 0.0000 ] ,
  [ 1.6888, 0.0000 ] ,
  [ 2.9610, 0.0000 ] ,
  [ 2.2218, 0.0000 ] ]
240000	-23.55255	0	-23.55255	[ [ 14.8382, 0.0000 ] ,
  [ 1.1694, 0.0000 ] ,
  [ 0.9814, 0.0000 ] ,
  [ 2.9344, 0.0000 ] ,
  [ 10.6250, 0.0000 ] ,
  [ 2.1192, 0.0000 ] ,
  [ 1.9690, 0.7872 ] ,
  [ 0.5888, 0.0000 ] ,
  [ 0.7214, 0.0000 ] ,
  [ 2.2844, 0.0000 ] ,
  [ 2.2086, 0.0000 ] ]
250000	-8.126495	0	-8.126495	[ [ 8.1361, 0.0000 ] ,
  [ 1.3805, 0.0000 ] ,
  [ 2.0707, 0.0000 ] ,
  [ 1.5800, 0.0000 ] ,
  [ 4.9165, 0.0000 ] ,
  [ 0.7087, 0.0000 ] ,
  [ 1.4378, 0.4288 ] ,
  [ 0.6931, 0.0000 ] ,
  [ 1.3862, 0.0000 ] ,
  [ 1.2730, 0.0000 ] ,
  [ 1.8925, 0.0000 ] ]
260000	-14.79926	0	-14.79926	[ [ 8.6588, 0.0000 ] ,
  [ 4.1959, 0.0000 ] ,
  [ 0.7008, 0.0000 ] ,
  [ 2.2178, 0.0000 ] ,
  [ 5.9717, 0.0000 ] ,
  [ 1.5064, 0.0000 ] ,
  [ 1.1453, 0.4722 ] ,
  [ 0.3961, 0.0000 ] ,
  [ 0.8841, 0.0000 ] ,
  [ 3.3200, 0.0000 ] ,
  [ 1.9794, 0.0000 ] ]
270000	-9.081628	0	-9.081628	[ [ 10.7049, 0.0000 ] ,
  [ 2.8203, 0.0000 ] ,
  [ 0.4172, 0.0000 ] ,
  [ 1.9026, 0.0000 ] ,
  [ 5.2311, 0.0000 ] ,
  [ 2.9252, 0.0000 ] ,
  [ 2.7976, 2.3629 ] ,
  [ 0.8063, 0.0000 ] ,
  [ 1.8245, 0.0000 ] ,
  [ 0.5136, 0.0000 ] ,
  [ 2.4536, 0.0000 ] ]
280000	-26.93988	0	-26.93988	[ [ 13.3049, 0.0000 ] ,
  [ 4.0184, 0.0000 ] ,
  [ 3.4046, 0.0000 ] ,
  [ 4.7969, 0.0000 ] ,
  [ 5.8194, 0.0000 ] ,
  [ 0.4597, 0.0000 ] ,
  [ 2.9055, 1.2779 ] ,
  [ 1.6537, 0.0000 ] ,
  [ 3.3638, 0.0000 ] ,
  [ 2.6544, 0.0000 ] ,
  [ 3.3488, 0.0000 ] ]
290000	-15.10592	0	-15.10592	[ [ 8.6321, 0.0000 ] ,
  [ 1.1416, 0.0000 ] ,
  [ 2.7886, 0.0000 ] ,
  [ 0.5237, 0.0000 ] ,
  [ 5.7279, 0.0000 ] ,
  [ 1.5459, 0.0000 ] ,
  [ 3.8885, 1.2634 ] ,
  [ 1.6490, 0.0000 ] ,
  [ 2.2743, 0.0000 ] ,
  [ 2.7233, 0.0000 ] ,
  [ 2.9418, 0.0000 ] ]
300000	-10.89602	0	-10.89602	[ [ 8.2076, 0.0000 ] ,
  [ 1.1729, 0.0000 ] ,
  [ 0.6290, 0.0000 ] ,
  [ 1.0693, 0.0000 ] ,
  [ 6.1297, 0.0000 ] ,
  [ 2.3772, 0.0000 ] ,
  [ 1.8144, 0.5060 ] ,
  [ 1.5666, 0.0000 ] ,
  [ 2.5055, 0.0000 ] ,
  [ 1.7616, 0.0000 ] ,
  [ 2.5825, 0.0000 ] ]
310000	-13.13398	0	-13.13398	[ [ 7.0077, 0.0000 ] ,
  [ 1.8300, 0.0000 ] ,
  [ 1.7968, 0.0000 ] ,
  [ 1.6472, 0.0000 ] ,
  [ 4.9001, 0.0000 ] ,
  [ 0.6471, 0.0000 ] ,
  [ 2.9095, 0.4115 ] ,
  [ 2.5930, 0.0000 ] ,
  [ 0.5262, 0.0000 ] ,
  [ 1.9397, 0.0000 ] ,
  [ 3.3659, 0.0000 ] ]
320000	-15.64107	0	-15.64107	[ [ 8.9542, 0.0000 ] ,
  [ 0.3638, 0.0000 ] ,
  [ 2.5091, 0.0000 ] ,
  [ 3.6269, 0.0000 ] ,
  [ 4.4941, 0.0000 ] ,
  [ 4.9249, 0.0000 ] ,
  [ 1.5916, 1.4457 ] ,
  [ 0.5009, 0.0000 ] ,
  [ 2.4784, 0.0000 ] ,
  [ 2.5557, 0.0000 ] ,
  [ 1.9831, 0.0000 ] ]
330000	-25.17074	0	-25.17074	[ [ 8.1513, 0.0000 ] ,
  [ 1.3633, 0.0000 ] ,
  [ 1.5640, 0.0000 ] ,
  [ 1.5628, 0.0000 ] ,
  [ 6.7711, 0.0000 ] ,
  [ 5.7099, 0.0000 ] ,
  [ 2.5863, 0.3682 ] ,
  [ 5.5597, 0.0000 ] ,
  [ 1.7409, 0.0000 ] ,
  [ 1.9568, 0.0000 ] ,
  [ 3.8792, 0.0000 ] ]
340000	-22.9906	0	-22.9906	[ [ 9.5427, 0.0000 ] ,
  [ 1.4310, 0.0000 ] ,
  [ 3.5167, 0.0000 ] ,
  [ 3.8003, 0.0000 ] ,
  [ 7.1934, 0.0000 ] ,
  [ 1.6999, 0.0000 ] ,
  [ 4.1313, 1.1108 ] ,
  [ 0.4556, 0.0000 ] ,
  [ 3.7461, 0.0000 ] ,
  [ 7.5013, 0.0000 ] ,
  [ 0.4388, 0.0000 ] ]
350000	-9.284669	0	-9.284669	[ [ 6.9275, 0.0000 ] ,
  [ 2.4550, 0.0000 ] ,
  [ 0.1563, 0.0000 ] ,
  [ 1.7817, 0.0000 ] ,
  [ 6.2774, 0.0000 ] ,
  [ 2.2807, 0.0000 ] ,
  [ 1.5863, 0.0771 ] ,
  [ 1.2791, 0.0000 ] ,
  [ 0.7100, 0.0000 ] ,
  [ 1.5465, 0.0000 ] ,
  [ 0.8578, 0.0000 ] ]
360000	-10.01391	0	-10.01391	[ [ 7.8199, 0.0000 ] ,
  [ 3.2496, 0.0000 ] ,
  [ 1.2095, 0.0000 ] ,
  [ 2.0861, 0.0000 ] ,
  [ 6.0866, 0.0000 ] ,
  [ 2.0345, 0.0000 ] ,
  [ 0.9688, 0.1663 ] ,
  [ 0.6247, 0.0000 ] ,
  [ 1.1934, 0.0000 ] ,
  [ 1.4159, 0.0000 ] ,
  [ 1.5341, 0.0000 ] ]
370000	-19.04511	0	-19.04511	[ [ 8.9048, 0.0000 ] ,
  [ 2.6717, 0.0000 ] ,
  [ 1.0906, 0.0000 ] ,
  [ 1.6754, 0.0000 ] ,
  [ 6.6082, 0.0000 ] ,
  [ 0.6624, 0.0000 ] ,
  [ 5.4267, 1.3830 ] ,
  [ 2.6600, 0.0000 ] ,
  [ 0.8759, 0.0000 ] ,
  [ 0.5166, 0.0000 ] ,
  [ 2.2813, 0.0000 ] ]
380000	-12.74557	0	-12.74557	[ [ 8.4422, 0.0000 ] ,
  [ 1.1290, 0.0000 ] ,
  [ 2.8698, 0.0000 ] ,
  [ 1.1952, 0.0000 ] ,
  [ 5.2104, 0.0000 ] ,
  [ 3.0128, 0.0000 ] ,
  [ 3.0740, 0.4942 ] ,
  [ 1.6643, 0.0000 ] ,
  [ 1.8719, 0.0000 ] ,
  [ 0.5175, 0.0000 ] ,
  [ 0.5716, 0.0000 ] ]
390000	-15.41529	0	-15.41529	[ [ 9.7186, 0.0000 ] ,
  [ 3.4202, 0.0000 ] ,
  [ 1.1621, 0.0000 ] ,
  [ 2.1588, 0.0000 ] ,
  [ 6.9644, 0.0000 ] ,
  [ 0.9996, 0.0000 ] ,
  [ 2.3122, 0.9456 ] ,
  [ 2.3723, 0.0000 ] ,
  [ 3.1402, 0.0000 ] ,
  [ 0.3400, 0.0000 ] ,
  [ 4.0153, 0.0000 ] ]
400000	-14.82727	0	-14.82727	[ [ 9.2513, 0.0000 ] ,
  [ 2.2685, 0.0000 ] ,
  [ 1.2204, 0.0000 ] ,
  [ 1.1790, 0.0000 ] ,
  [ 4.3833, 0.0000 ] ,
  [ 1.0104, 0.0000 ] ,
  [ 2.4615, 1.9636 ] ,
  [ 3.9464, 0.0000 ] ,
  [ 3.9266, 0.0000 ] ,
  [ 1.0494, 0.0000 ] ,
  [ 0.9585, 0.0000 ] ]
410000	-11.16161	0	-11.16161	[ [ 9.8761, 0.0000 ] ,
  [ 2.9896, 0.0000 ] ,
  [ 3.4021, 0.0000 ] ,
  [ 1.8031, 0.0000 ] ,
  [ 6.3788, 0.0000 ] ,
  [ 1.3925, 0.0000 ] ,
  [ 3.0726, 2.9845 ] ,
  [ 0.9034, 0.0000 ] ,
  [ 0.2331, 0.0000 ] ,
  [ 0.6975, 0.0000 ] ,
  [ 4.1140, 0.0000 ] ]
420000	-11.23673	0	-11.23673	[ [ 8.1126, 0.0000 ] ,
  [ 0.6132, 0.0000 ] ,
  [ 1.7616, 0.0000 ] ,
  [ 1.4465, 0.0000 ] ,
  [ 5.0789, 0.0000 ] ,
  [ 2.8657, 0.0000 ] ,
  [ 1.3194, 1.1053 ] ,
  [ 0.8705, 0.0000 ] ,
  [ 1.2615, 0.0000 ] ,
  [ 1.4727, 0.0000 ] ,
  [ 1.1988, 0.0000 ] ]
430000	-21.0131	0	-21.0131	[ [ 8.6552, 0.0000 ] ,
  [ 1.2080, 0.0000 ] ,
  [ 2.1589, 0.0000 ] ,
  [ 0.8561, 0.0000 ] ,
  [ 4.9440, 0.0000 ] ,
  [ 0.9751, 0.0000 ] ,
  [ 3.5890, 1.3168 ] ,
  [ 1.3971, 0.0000 ] ,
  [ 0.2374, 0.0000 ] ,
  [ 1.7016, 0.0000 ] ,
  [ 2.1376, 0.0000 ] ]
440000	-19.23298	0	-19.23298	[ [ 11.7095, 0.0000 ] ,
  [ 0.8156, 0.0000 ] ,
  [ 3.3399, 0.0000 ] ,
  [ 2.4269, 0.0000 ] ,
  [ 6.6589, 0.0000 ] ,
  [ 2.0925, 0.0000 ] ,
  [ 2.3744, 0.1282 ] ,
  [ 3.7427, 0.0000 ] ,
  [ 0.4552, 0.0000 ] ,
  [ 5.2041, 0.0000 ] ,
  [ 2.9669, 0.0000 ] ]
450000	-15.74934	0	-15.74934	[ [ 8.4852, 0.0000 ] ,
  [ 1.6508, 0.0000 ] ,
  [ 1.1835, 0.0000 ] ,
  [ 2.4888, 0.0000 ] ,
  [ 4.4566, 0.0000 ] ,
  [ 1.3521, 0.0000 ] ,
  [ 2.1874, 1.6393 ] ,
  [ 3.1112, 0.0000 ] ,
  [ 0.7739, 0.0000 ] ,
  [ 3.4699, 0.0000 ] ,
  [ 1.5880, 0.0000 ] ]
460000	-11.56035	0	-11.56035	[ [ 9.8769, 0.0000 ] ,
  [ 3.1381, 0.0000 ] ,
  [ 3.6775, 0.0000 ] ,
  [ 0.5592, 0.0000 ] ,
  [ 5.3128, 0.0000 ] ,
  [ 2.9082, 0.0000 ] ,
  [ 2.9952, 2.4773 ] ,
  [ 0.7310, 0.0000 ] ,
  [ 1.7137, 0.0000 ] ,
  [ 2.9355, 0.0000 ] ,
  [ 1.2629, 0.0000 ] ]
470000	-24.49694	0	-24.49694	[ [ 8.8533, 0.0000 ] ,
  [ 1.3474, 0.0000 ] ,
  [ 1.3601, 0.0000 ] ,
  [ 2.7481, 0.0000 ] ,
  [ 5.6158, 0.0000 ] ,
  [ 5.3834, 0.0000 ] ,
  [ 3.4919, 0.5879 ] ,
  [ 2.8795, 0.0000 ] ,
  [ 3.7398, 0.0000 ] ,
  [ 5.1110, 0.0000 ] ,
  [ 1.9517, 0.0000 ] ]
480000	-20.35757	0	-20.35757	[ [ 7.7703, 0.0000 ] ,
  [ 2.4118, 0.0000 ] ,
  [ 2.6149, 0.0000 ] ,
  [ 4.6446, 0.0000 ] ,
  [ 3.5886, 0.0000 ] ,
  [ 5.6156, 0.0000 ] ,
  [ 3.2824, 1.7023 ] ,
  [ 2.0847, 0.0000 ] ,
  [ 2.0121, 0.0000 ] ,
  [ 1.3486, 0.0000 ] ,
  [ 1.3296, 0.0000 ] ]
490000	-18.58637	0	-18.58637	[ [ 9.2050, 0.0000 ] ,
  [ 1.9140, 0.0000 ] ,
  [ 2.5911, 0.0000 ] ,
  [ 3.1861, 0.0000 ] ,
  [ 5.9990, 0.0000 ] ,
  [ 3.1206, 0.0000 ] ,
  [ 4.5189, 2.0362 ] ,
  [ 1.9612, 0.0000 ] ,
  [ 3.1942, 0.0000 ] ,
  [ 2.3293, 0.0000 ] ,
  [ 1.5372, 0.0000 ] ]
500000	-10.57168	0	-10.57168	[ [ 9.3603, 0.0000 ] ,
  [ 3.6573, 0.0000 ] ,
  [ 1.3884, 0.0000 ] ,
  [ 2.7782, 0.0000 ] ,
  [ 5.7352, 0.0000 ] ,
  [ 0.3780, 0.0000 ] ,
  [ 2.9926, 1.2316 ] ,
  [ 2.0215, 0.0000 ] ,
  [ 3.4381, 0.0000 ] ,
  [ 3.8136, 0.0000 ] ,
  [ 1.6605, 0.0000 ] ]
510000	-17.65781	0	-17.65781	[ [ 9.4660, 0.0000 ] ,
  [ 3.6709, 0.0000 ] ,
  [ 4.1940, 0.0000 ] ,
  [ 2.6843, 0.0000 ] ,
  [ 4.7664, 0.0000 ] ,
  [ 2.7153, 0.0000 ] ,
  [ 3.1953, 1.3042 ] ,
  [ 1.1942, 0.0000 ] ,
  [ 2.6087, 0.0000 ] ,
  [ 1.1310, 0.0000 ] ,
  [ 0.9203, 0.0000 ] ]
520000	-15.13972	0	-15.13972	[ [ 8.8521, 0.0000 ] ,
  [ 1.6266, 0.0000 ] ,
  [ 1.8575, 0.0000 ] ,
  [ 2.7005, 0.0000 ] ,
  [ 4.4943, 0.0000 ] ,
  [ 2.9612, 0.0000 ] ,
  [ 2.8952, 1.9036 ] ,
  [ 4.1689, 0.0000 ] ,
  [ 0.2314, 0.0000 ] ,
  [ 2.2273, 0.0000 ] ,
  [ 3.2287, 0.0000 ] ]
530000	-14.71147	0	-14.71147	[ [ 7.5422, 0.0000 ] ,
  [ 1.2419, 0.0000 ] ,
  [ 4.0745, 0.0000 ] ,
  [ 1.1449, 0.0000 ] ,
  [ 7.7797, 0.0000 ] ,
  [ 3.5138, 0.0000 ] ,
  [ 2.3147, 0.8030 ] ,
  [ 1.8411, 0.0000 ] ,
  [ 2.8821, 0.0000 ] ,
  [ 0.8073, 0.0000 ] ,
  [ 1.2050, 0.0000 ] ]
540000	-19.06747	0	-19.06747	[ [ 8.6512, 0.0000 ] ,
  [ 0.2594, 0.0000 ] ,
  [ 2.3955, 0.0000 ] ,
  [ 2.3748, 0.0000 ] ,
  [ 5.6766, 0.0000 ] ,
  [ 1.6100, 0.0000 ] ,
  [ 3.8504, 1.2108 ] ,
  [ 1.2930, 0.0000 ] ,
  [ 2.8000, 0.0000 ] ,
  [ 1.1142, 0.0000 ] ,
  [ 2.4602, 0.0000 ] ]
550000	-8.018721	0	-8.018721	[ [ 6.8867, 0.0000 ] ,
  [ 2.0565, 0.0000 ] ,
  [ 1.1863, 0.0000 ] ,
  [ 0.8617, 0.0000 ] ,
  [ 6.4427, 0.0000 ] ,
  [ 0.9464, 0.0000 ] ,
  [ 2.2489, 0.1543 ] ,
  [ 1.8044, 0.0000 ] ,
  [ 0.7533, 0.0000 ] ,
  [ 1.6745, 0.0000 ] ,
  [ 1.4446, 0.0000 ] ]
560000	-9.095956	0	-9.095956	[ [ 7.8182, 0.0000 ] ,
  [ 0.3087, 0.0000 ] ,
  [ 0.9889, 0.0000 ] ,
  [ 1.4150, 0.0000 ] ,
  [ 4.9116, 0.0000 ] ,
  [ 1.7967, 0.0000 ] ,
  [ 1.1959, 0.3680 ] ,
  [ 2.9755, 0.0000 ] ,
  [ 1.9482, 0.0000 ] ,
  [ 2.7267, 0.0000 ] ,
  [ 1.2525, 0.0000 ] ]
570000	-12.78829	0	-12.78829	[ [ 9.7498, 0.0000 ] ,
  [ 3.7931, 0.0000 ] ,
  [ 1.6346, 0.0000 ] ,
  [ 1.7814, 0.0000 ] ,
  [ 4.3140, 0.0000 ] ,
  [ 2.5651, 0.0000 ] ,
  [ 2.3913, 0.6191 ] ,
  [ 1.3715, 0.0000 ] ,
  [ 0.8139, 0.0000 ] ,
  [ 1.0802, 0.0000 ] ,
  [ 3.2265, 0.0000 ] ]
580000	-13.99014	0	-13.99014	[ [ 11.3499, 0.0000 ] ,
  [ 2.1289, 0.0000 ] ,
  [ 0.6286, 0.0000 ] ,
  [ 0.4433, 0.0000 ] ,
