Iteration	Posterior	Likelihood	Prior	bd
0	-53.19975	0	-53.19975	[ [ 7.9375, 0.0000 ] ,
50000	-20.30904	0	-20.30904	[ [ 4.0203, 0.0000 ] ,
  [ 3.0956, 0.0000 ] ,
  [ 0.3429, 0.0000 ] ,
  [ 0.2571, 0.0000 ] ,
  [ 5.7841, 0.0000 ] ,
  [ 2.9592, 0.0000 ] ,
  [ 2.5364, 0.0000 ] ,
  [ 2.1656, 0.0000 ] ,
  [ 2.3866, 1.4626 ] ,
  [ 0.2604, 0.0000 ] ,
  [ 2.3005, 1.9571 ] ]
60000	-11.40268	0	-11.40268	[ [ 2.6086, 0.0000 ] ,
  [ 3.7398, 0.0000 ] ,
  [ 1.9227, 0.0000 ] ,
  [ 2.7056, 0.0000 ] ,
  [ 2.1275, 0.0000 ] ,
  [ 2.8633, 0.0000 ] ,
  [ 0.5424, 0.0000 ] ,
  [ 1.0810, 0.0000 ] ,
  [ 3.2080, 1.3567 ] ,
  [ 1.9175, 0.0000 ] ,
  [ 4.4548, 2.1579 ] ]
70000	-17.61815	0	-17.61815	[ [ 4.5846, 0.0000 ] ,
  [ 2.7771, 0.0000 ] ,
  [ 4.2613, 0.0000 ] ,
  [ 3.2692, 0.0000 ] ,
  [ 1.1875, 0.0000 ] ,
  [ 5.3075, 0.0000 ] ,
  [ 1.8828, 0.0000 ] ,
  [ 1.0562, 0.0000 ] ,
  [ 0.8434, 0.5523 ] ,
  [ 0.1010, 0.0000 ] ,
  [ 3.6561, 3.2980 ] ]
80000	-14.21506	0	-14.21506	[ [ 3.1684, 0.0000 ] ,
  [ 6.6951, 0.0000 ] ,
  [ 0.5768, 0.0000 ] ,
  [ 3.0243, 0.0000 ] ,
  [ 2.7198, 0.0000 ] ,
  [ 3.5302, 0.0000 ] ,
  [ 2.3144, 0.0000 ] ,
  [ 2.4800, 0.0000 ] ,
  [ 2.4781, 1.3992 ] ,
  [ 2.7674, 0.0000 ] ,
  [ 3.9674, 1.8997 ] ]
90000	-18.81706	0	-18.81706	[ [ 3.7870, 0.0000 ] ,
  [ 3.6724, 0.0000 ] ,
  [ 1.5659, 0.0000 ] ,
  [ 2.1714, 0.0000 ] ,
  [ 2.0942, 0.0000 ] ,
  [ 4.0090, 0.0000 ] ,
  [ 1.2854, 0.0000 ] ,
  [ 2.2981, 0.0000 ] ,
  [ 2.2067, 0.5370 ] ,
  [ 4.4963, 0.0000 ] ,
  [ 3.6420, 1.8507 ] ]
100000	-21.8594	0	-21.8594	[ [ 2.2674, 0.0000 ] ,
  [ 3.1813, 0.0000 ] ,
  [ 2.2186, 0.0000 ] ,
  [ 0.7300, 0.0000 ] ,
  [ 3.8073, 0.0000 ] ,
  [ 2.7397, 0.0000 ] ,
  [ 2.0637, 0.0000 ] ,
  [ 2.2367, 0.0000 ] ,
  [ 3.8408, 1.2238 ] ,
  [ 4.3632, 0.0000 ] ,
  [ 3.9828, 2.5731 ] ]
110000	-11.05986	0	-11.05986	[ [ 3.3475, 0.0000 ] ,
  [ 3.2377, 0.0000 ] ,
  [ 2.3473, 0.0000 ] ,
  [ 2.0924, 0.0000 ] ,
  [ 2.3926, 0.0000 ] ,
  [ 2.5543, 0.0000 ] ,
  [ 1.0526, 0.0000 ] ,
  [ 2.2504, 0.0000 ] ,
  [ 2.3980, 0.8266 ] ,
  [ 0.7637, 0.0000 ] ,
  [ 3.6223, 1.8676 ] ]
120000	-14.75577	0	-14.75577	[ [ 2.8215, 0.0000 ] ,
  [ 4.8619, 0.0000 ] ,
  [ 2.2790, 0.0000 ] ,
  [ 0.2909, 0.0000 ] ,
  [ 2.9439, 0.0000 ] ,
  [ 2.8682, 0.0000 ] ,
  [ 2.1617, 0.0000 ] ,
  [ 1.5625, 0.0000 ] ,
  [ 1.6339, 0.7657 ] ,
  [ 2.1162, 0.0000 ] ,
  [ 3.6312, 2.0232 ] ]
130000	-21.26245	0	-21.26245	[ [ 5.0145, 0.0000 ] ,
  [ 4.3818, 0.0000 ] ,
  [ 0.8476, 0.0000 ] ,
  [ 2.6506, 0.0000 ] ,
  [ 4.4321, 0.0000 ] ,
  [ 4.2326, 0.0000 ] ,
  [ 1.8555, 0.0000 ] ,
  [ 1.5966, 0.0000 ] ,
  [ 2.4456, 1.4047 ] ,
  [ 2.5753, 0.0000 ] ,
  [ 3.7055, 0.6187 ] ]
140000	-15.7392	0	-15.7392	[ [ 3.0866, 0.0000 ] ,
  [ 3.9381, 0.0000 ] ,
  [ 2.6620, 0.0000 ] ,
  [ 2.3406, 0.0000 ] ,
  [ 2.1255, 0.0000 ] ,
  [ 4.0698, 0.0000 ] ,
  [ 0.9429, 0.0000 ] ,
  [ 4.0106, 0.0000 ] ,
  [ 3.3802, 1.8012 ] ,
  [ 1.6407, 0.0000 ] ,
  [ 5.8458, 2.5634 ] ]
150000	-20.2222	0	-20.2222	[ [ 2.5666, 0.0000 ] ,
  [ 4.5884, 0.0000 ] ,
  [ 4.1018, 0.0000 ] ,
  [ 1.6363, 0.0000 ] ,
  [ 1.5363, 0.0000 ] ,
  [ 4.1556, 0.0000 ] ,
  [ 0.2332, 0.0000 ] ,
  [ 1.2714, 0.0000 ] ,
  [ 1.5110, 1.1041 ] ,
  [ 0.4177, 0.0000 ] ,
  [ 4.8927, 1.6056 ] ]
160000	-17.19955	0	-17.19955	[ [ 3.1750, 0.0000 ] ,
  [ 2.8475, 0.0000 ] ,
  [ 0.2684, 0.0000 ] ,
  [ 1.6459, 0.0000 ] ,
  [ 3.1073, 0.0000 ] ,
  [ 4.1658, 0.0000 ] ,
  [ 3.2386, 0.0000 ] ,
  [ 1.7124, 0.0000 ] ,
  [ 1.0551, 0.6116 ] ,
  [ 2.5508, 0.0000 ] ,
  [ 2.6645, 2.0933 ] ]
170000	-21.55863	0	-21.55863	[ [ 2.7924, 0.0000 ] ,
  [ 5.0271, 0.0000 ] ,
  [ 0.9611, 0.0000 ] ,
  [ 1.4872, 0.0000 ] ,
  [ 8.4426, 0.0000 ] ,
  [ 2.5779, 0.0000 ] ,
  [ 1.2506, 0.0000 ] ,
  [ 0.4376, 0.0000 ] ,
  [ 1.6173, 0.0588 ] ,
  [ 1.3908, 0.0000 ] ,
  [ 6.4822, 2.5523 ] ]
180000	-18.01207	0	-18.01207	[ [ 12.3198, 0.0000 ] ,
  [ 3.1170, 0.0000 ] ,
  [ 2.8906, 0.0000 ] ,
  [ 0.7750, 0.0000 ] ,
  [ 2.7053, 0.0000 ] ,
  [ 2.8966, 0.0000 ] ,
  [ 3.9030, 0.0000 ] ,
  [ 2.9747, 0.0000 ] ,
  [ 2.1429, 0.2100 ] ,
  [ 2.2817, 0.0000 ] ,
  [ 3.0408, 2.3382 ] ]
190000	-23.40595	0	-23.40595	[ [ 4.7461, 0.0000 ] ,
  [ 3.4183, 0.0000 ] ,
  [ 3.3259, 0.0000 ] ,
  [ 5.4797, 0.0000 ] ,
  [ 3.6912, 0.0000 ] ,
  [ 3.4786, 0.0000 ] ,
  [ 2.4475, 0.0000 ] ,
  [ 3.2632, 0.0000 ] ,
  [ 3.1203, 0.2670 ] ,
  [ 1.6834, 0.0000 ] ,
  [ 4.1167, 2.9746 ] ]
200000	-16.76888	0	-16.76888	[ [ 3.0315, 0.0000 ] ,
  [ 3.4949, 0.0000 ] ,
  [ 1.9303, 0.0000 ] ,
  [ 4.0210, 0.0000 ] ,
  [ 0.1744, 0.0000 ] ,
  [ 2.5690, 0.0000 ] ,
  [ 2.3226, 0.0000 ] ,
  [ 1.4279, 0.0000 ] ,
  [ 2.5137, 0.4013 ] ,
  [ 0.8088, 0.0000 ] ,
  [ 4.2249, 2.1732 ] ]
210000	-19.81866	0	-19.81866	[ [ 3.0900, 0.0000 ] ,
  [ 7.4566, 0.0000 ] ,
  [ 2.7482, 0.0000 ] ,
  [ 2.6980, 0.0000 ] ,
  [ 1.2948, 0.0000 ] ,
  [ 2.8337, 0.0000 ] ,
  [ 3.4591, 0.0000 ] ,
  [ 2.1605, 0.0000 ] ,
  [ 2.5833, 0.3160 ] ,
  [ 0.9171, 0.0000 ] ,
  [ 3.6503, 1.1559 ] ]
220000	-19.83224	0	-19.83224	[ [ 4.7762, 0.0000 ] ,
  [ 3.9851, 0.0000 ] ,
  [ 2.2239, 0.0000 ] ,
  [ 3.2022, 0.0000 ] ,
  [ 1.8147, 0.0000 ] ,
  [ 3.2948, 0.0000 ] ,
  [ 2.4799, 0.0000 ] ,
  [ 2.0742, 0.0000 ] ,
  [ 1.1716, 0.2384 ] ,
  [ 2.2849, 0.0000 ] ,
  [ 4.2920, 2.2986 ] ]
230000	-19.28287	0	-19.28287	[ [ 5.2585, 0.0000 ] ,
  [ 5.5918, 0.0000 ] ,
  [ 1.0726, 0.0000 ] ,
  [ 0.2902, 0.0000 ] ,
  [ 1.1195, 0.0000 ] ,
  [ 2.6926, 0.0000 ] ,
  [ 0.9613, 0.0000 ] ,
  [ 2.7922, 0.0000 ] ,
  [ 1.2803, 0.3049 ] ,
  [ 4.1569, 0.0000 ] ,
  [ 3.2874, 1.1760 ] ]
240000	-24.90942	0	-24.90942	[ [ 5.3126, 0.0000 ] ,
  [ 7.5012, 0.0000 ] ,
  [ 2.1249, 0.0000 ] ,
  [ 5.4844, 0.0000 ] ,
  [ 0.9333, 0.0000 ] ,
  [ 2.7301, 0.0000 ] ,
  [ 1.4189, 0.0000 ] ,
  [ 0.4120, 0.0000 ] ,
  [ 1.7283, 0.2435 ] ,
  [ 2.6304, 0.0000 ] ,
  [ 6.1908, 0.1357 ] ]
250000	-21.24866	0	-21.24866	[ [ 2.8259, 0.0000 ] ,
  [ 3.5684, 0.0000 ] ,
  [ 2.3467, 0.0000 ] ,
  [ 4.5379, 0.0000 ] ,
  [ 1.4873, 0.0000 ] ,
  [ 4.2473, 0.0000 ] ,
  [ 2.3685, 0.0000 ] ,
  [ 2.2884, 0.0000 ] ,
  [ 1.7901, 1.4316 ] ,
  [ 0.7175, 0.0000 ] ,
  [ 4.0701, 1.5967 ] ]
260000	-17.61998	0	-17.61998	[ [ 3.0018, 0.0000 ] ,
  [ 3.8671, 0.0000 ] ,
  [ 0.7471, 0.0000 ] ,
  [ 0.9072, 0.0000 ] ,
  [ 2.4682, 0.0000 ] ,
  [ 2.9445, 0.0000 ] ,
  [ 1.2188, 0.0000 ] ,
  [ 2.3716, 0.0000 ] ,
  [ 1.4164, 0.0652 ] ,
  [ 2.2482, 0.0000 ] ,
  [ 5.1218, 1.9765 ] ]
270000	-18.48676	0	-18.48676	[ [ 3.7789, 0.0000 ] ,
  [ 4.6740, 0.0000 ] ,
  [ 2.8162, 0.0000 ] ,
  [ 1.1232, 0.0000 ] ,
  [ 1.3303, 0.0000 ] ,
  [ 5.3744, 0.0000 ] ,
  [ 1.0427, 0.0000 ] ,
  [ 4.2110, 0.0000 ] ,
  [ 1.5539, 0.3003 ] ,
  [ 1.9542, 0.0000 ] ,
  [ 3.0518, 2.0048 ] ]
280000	-27.13219	0	-27.13219	[ [ 3.0786, 0.0000 ] ,
  [ 6.4618, 0.0000 ] ,
  [ 1.2837, 0.0000 ] ,
  [ 1.6195, 0.0000 ] ,
  [ 4.1932, 0.0000 ] ,
  [ 4.9565, 0.0000 ] ,
  [ 0.8617, 0.0000 ] ,
  [ 0.8603, 0.0000 ] ,
  [ 4.1470, 0.5375 ] ,
  [ 1.8852, 0.0000 ] ,
  [ 4.2127, 3.2522 ] ]
290000	-22.79889	0	-22.79889	[ [ 3.5424, 0.0000 ] ,
  [ 3.4594, 0.0000 ] ,
  [ 1.4281, 0.0000 ] ,
  [ 1.6635, 0.0000 ] ,
  [ 1.6175, 0.0000 ] ,
  [ 4.1373, 0.0000 ] ,
  [ 0.7968, 0.0000 ] ,
  [ 0.9913, 0.0000 ] ,
  [ 1.6642, 1.1639 ] ,
  [ 1.3297, 0.0000 ] ,
  [ 4.2706, 2.1595 ] ]
300000	-16.75793	0	-16.75793	[ [ 8.1533, 0.0000 ] ,
  [ 4.4392, 0.0000 ] ,
  [ 0.7202, 0.0000 ] ,
  [ 1.1557, 0.0000 ] ,
  [ 1.2589, 0.0000 ] ,
  [ 2.9198, 0.0000 ] ,
  [ 1.5889, 0.0000 ] ,
  [ 1.9287, 0.0000 ] ,
  [ 1.8649, 0.1416 ] ,
  [ 1.7167, 0.0000 ] ,
  [ 4.1173, 1.4254 ] ]
310000	-21.02068	0	-21.02068	[ [ 3.9015, 0.0000 ] ,
  [ 8.0052, 0.0000 ] ,
  [ 1.8966, 0.0000 ] ,
  [ 0.7472, 0.0000 ] ,
  [ 1.4301, 0.0000 ] ,
  [ 4.0645, 0.0000 ] ,
  [ 0.6276, 0.0000 ] ,
  [ 1.9179, 0.0000 ] ,
  [ 2.4471, 1.5884 ] ,
  [ 2.9980, 0.0000 ] ,
  [ 3.9570, 2.7346 ] ]
320000	-24.20141	0	-24.20141	[ [ 4.1739, 0.0000 ] ,
  [ 3.6318, 0.0000 ] ,
  [ 1.9166, 0.0000 ] ,
  [ 1.5396, 0.0000 ] ,
  [ 7.8801, 0.0000 ] ,
  [ 6.2371, 0.0000 ] ,
  [ 1.5466, 0.0000 ] ,
  [ 1.9030, 0.0000 ] ,
  [ 2.6624, 1.8076 ] ,
  [ 2.2842, 0.0000 ] ,
  [ 4.0522, 3.1289 ] ]
330000	-15.95328	0	-15.95328	[ [ 7.3219, 0.0000 ] ,
  [ 3.9838, 0.0000 ] ,
  [ 0.2145, 0.0000 ] ,
  [ 2.0528, 0.0000 ] ,
  [ 0.4214, 0.0000 ] ,
  [ 4.3332, 0.0000 ] ,
  [ 1.2075, 0.0000 ] ,
  [ 1.8765, 0.0000 ] ,
  [ 0.4211, 0.0228 ] ,
  [ 1.8342, 0.0000 ] ,
  [ 4.0282, 2.7105 ] ]
340000	-21.90313	0	-21.90313	[ [ 3.1358, 0.0000 ] ,
  [ 4.8396, 0.0000 ] ,
  [ 1.2696, 0.0000 ] ,
  [ 0.0697, 0.0000 ] ,
  [ 2.4869, 0.0000 ] ,
  [ 3.3682, 0.0000 ] ,
  [ 2.9164, 0.0000 ] ,
  [ 5.1821, 0.0000 ] ,
  [ 1.3990, 0.4460 ] ,
  [ 4.6254, 0.0000 ] ,
  [ 3.8809, 2.4974 ] ]
350000	-8.637538	0	-8.637538	[ [ 2.8188, 0.0000 ] ,
  [ 4.1716, 0.0000 ] ,
  [ 3.4234, 0.0000 ] ,
  [ 2.7139, 0.0000 ] ,
  [ 1.3525, 0.0000 ] ,
  [ 2.7746, 0.0000 ] ,
  [ 0.3969, 0.0000 ] ,
  [ 2.1791, 0.0000 ] ,
  [ 2.1362, 0.0642 ] ,
  [ 2.2436, 0.0000 ] ,
  [ 4.8549, 2.3618 ] ]
360000	-17.6819	0	-17.6819	[ [ 2.6183, 0.0000 ] ,
  [ 6.4941, 0.0000 ] ,
  [ 3.4584, 0.0000 ] ,
  [ 0.8689, 0.0000 ] ,
  [ 2.8299, 0.0000 ] ,
  [ 2.8974, 0.0000 ] ,
  [ 0.4876, 0.0000 ] ,
  [ 0.8195, 0.0000 ] ,
  [ 5.5577, 0.2586 ] ,
  [ 0.6770, 0.0000 ] ,
  [ 3.1835, 2.0240 ] ]
370000	-26.25335	0	-26.25335	[ [ 6.6793, 0.0000 ] ,
  [ 3.8634, 0.0000 ] ,
  [ 2.4744, 0.0000 ] ,
  [ 2.3678, 0.0000 ] ,
  [ 0.3913, 0.0000 ] ,
  [ 5.0901, 0.0000 ] ,
  [ 2.3523, 0.0000 ] ,
  [ 1.5513, 0.0000 ] ,
  [ 0.9668, 0.2743 ] ,
  [ 2.8707, 0.0000 ] ,
  [ 4.2167, 2.2223 ] ]
380000	-11.13202	0	-11.13202	[ [ 2.3418, 0.0000 ] ,
  [ 3.9955, 0.0000 ] ,
  [ 3.1399, 0.0000 ] ,
  [ 0.5991, 0.0000 ] ,
  [ 0.5402, 0.0000 ] ,
  [ 2.8350, 0.0000 ] ,
  [ 2.5028, 0.0000 ] ,
  [ 3.2952, 0.0000 ] ,
  [ 2.1786, 0.1859 ] ,
  [ 0.3847, 0.0000 ] ,
  [ 3.7726, 2.0502 ] ]
390000	-17.29784	0	-17.29784	[ [ 2.6963, 0.0000 ] ,
  [ 2.8561, 0.0000 ] ,
  [ 1.9735, 0.0000 ] ,
  [ 1.0594, 0.0000 ] ,
  [ 1.2216, 0.0000 ] ,
  [ 5.4043, 0.0000 ] ,
  [ 3.1950, 0.0000 ] ,
  [ 2.3045, 0.0000 ] ,
  [ 2.8818, 0.8637 ] ,
  [ 1.1588, 0.0000 ] ,
  [ 4.1622, 2.0506 ] ]
400000	-22.83471	0	-22.83471	[ [ 3.7224, 0.0000 ] ,
  [ 4.8264, 0.0000 ] ,
  [ 2.6488, 0.0000 ] ,
  [ 2.1450, 0.0000 ] ,
  [ 0.7834, 0.0000 ] ,
  [ 3.1284, 0.0000 ] ,
  [ 0.9875, 0.0000 ] ,
  [ 1.3922, 0.0000 ] ,
  [ 4.8853, 0.5224 ] ,
  [ 1.0116, 0.0000 ] ,
  [ 3.7552, 3.4122 ] ]
410000	-13.21181	0	-13.21181	[ [ 3.4328, 0.0000 ] ,
  [ 2.8675, 0.0000 ] ,
  [ 2.2480, 0.0000 ] ,
  [ 2.7125, 0.0000 ] ,
  [ 0.4610, 0.0000 ] ,
  [ 3.3289, 0.0000 ] ,
  [ 0.7267, 0.0000 ] ,
  [ 0.9685, 0.0000 ] ,
  [ 1.5338, 0.5520 ] ,
  [ 0.6105, 0.0000 ] ,
  [ 3.4992, 2.6917 ] ]
420000	-16.80486	0	-16.80486	[ [ 3.7081, 0.0000 ] ,
  [ 3.3745, 0.0000 ] ,
  [ 4.4018, 0.0000 ] ,
  [ 2.0199, 0.0000 ] ,
  [ 1.8257, 0.0000 ] ,
  [ 2.9843, 0.0000 ] ,
  [ 0.9105, 0.0000 ] ,
  [ 2.7491, 0.0000 ] ,
  [ 4.5646, 1.5615 ] ,
  [ 1.0793, 0.0000 ] ,
  [ 4.1781, 2.3912 ] ]
430000	-19.04453	0	-19.04453	[ [ 2.5111, 0.0000 ] ,
  [ 4.4641, 0.0000 ] ,
  [ 1.7613, 0.0000 ] ,
  [ 0.4593, 0.0000 ] ,
  [ 0.4119, 0.0000 ] ,
  [ 5.3229, 0.0000 ] ,
  [ 2.3162, 0.0000 ] ,
  [ 1.7121, 0.0000 ] ,
  [ 0.9328, 0.3548 ] ,
  [ 0.4498, 0.0000 ] ,
  [ 5.1096, 2.0014 ] ]
440000	-35.57864	0	-35.57864	[ [ 3.9809, 0.0000 ] ,
  [ 7.6472, 0.0000 ] ,
  [ 1.6233, 0.0000 ] ,
  [ 2.6513, 0.0000 ] ,
  [ 5.5368, 0.0000 ] ,
  [ 4.4753, 0.0000 ] ,
  [ 1.7899, 0.0000 ] ,
  [ 2.3203, 0.0000 ] ,
  [ 8.6186, 1.7580 ] ,
  [ 0.8162, 0.0000 ] ,
  [ 11.2100, 2.2365 ] ]
450000	-19.23834	0	-19.23834	[ [ 2.9158, 0.0000 ] ,
  [ 2.9002, 0.0000 ] ,
  [ 2.0043, 0.0000 ] ,
  [ 2.2399, 0.0000 ] ,
  [ 1.9303, 0.0000 ] ,
  [ 3.6918, 0.0000 ] ,
  [ 0.9226, 0.0000 ] ,
  [ 2.6255, 0.0000 ] ,
  [ 0.7095, 0.3459 ] ,
  [ 0.2047, 0.0000 ] ,
  [ 6.3156, 2.2342 ] ]
460000	-18.74222	0	-18.74222	[ [ 3.5836, 0.0000 ] ,
  [ 3.6183, 0.0000 ] ,
  [ 2.4330, 0.0000 ] ,
  [ 2.1235, 0.0000 ] ,
  [ 2.6391, 0.0000 ] ,
  [ 3.0418, 0.0000 ] ,
  [ 3.0288, 0.0000 ] ,
  [ 1.9317, 0.0000 ] ,
  [ 2.6143, 1.2764 ] ,
  [ 0.5640, 0.0000 ] ,
  [ 3.4401, 0.0776 ] ]
470000	-19.27605	0	-19.27605	[ [ 3.2337, 0.0000 ] ,
  [ 3.8636, 0.0000 ] ,
  [ 1.9882, 0.0000 ] ,
  [ 2.2467, 0.0000 ] ,
  [ 1.9956, 0.0000 ] ,
  [ 2.5101, 0.0000 ] ,
  [ 2.3619, 0.0000 ] ,
  [ 2.2069, 0.0000 ] ,
  [ 2.6370, 0.0118 ] ,
  [ 3.0484, 0.0000 ] ,
  [ 4.9238, 1.6114 ] ]
480000	-21.36593	0	-21.36593	[ [ 4.2054, 0.0000 ] ,
  [ 3.0399, 0.0000 ] ,
  [ 0.9377, 0.0000 ] ,
  [ 2.4729, 0.0000 ] ,
  [ 2.3484, 0.0000 ] ,
  [ 3.9864, 0.0000 ] ,
  [ 3.0197, 0.0000 ] ,
  [ 1.7280, 0.0000 ] ,
  [ 2.4036, 0.6425 ] ,
  [ 0.6571, 0.0000 ] ,
  [ 2.4217, 0.6691 ] ]
490000	-20.3029	0	-20.3029	[ [ 3.8467, 0.0000 ] ,
  [ 2.8956, 0.0000 ] ,
  [ 2.5575, 0.0000 ] ,
  [ 3.2535, 0.0000 ] ,
  [ 1.8089, 0.0000 ] ,
  [ 4.6128, 0.0000 ] ,
  [ 1.3931, 0.0000 ] ,
  [ 2.2651, 0.0000 ] ,
  [ 2.2802, 0.0122 ] ,
  [ 1.4477, 0.0000 ] ,
  [ 3.2514, 1.9503 ] ]
500000	-10.47936	0	-10.47936	[ [ 2.7390, 0.0000 ] ,
  [ 2.4500, 0.0000 ] ,
  [ 1.1748, 0.0000 ] ,
  [ 0.8594, 0.0000 ] ,
  [ 2.0033, 0.0000 ] ,
  [ 3.0007, 0.0000 ] ,
  [ 0.6768, 0.0000 ] ,
  [ 1.2318, 0.0000 ] ,
  [ 2.5547, 1.7341 ] ,
  [ 1.5522, 0.0000 ] ,
  [ 4.1643, 2.3138 ] ]
510000	-18.61653	0	-18.61653	[ [ 3.4925, 0.0000 ] ,
  [ 5.9870, 0.0000 ] ,
  [ 1.8434, 0.0000 ] ,
  [ 1.0310, 0.0000 ] ,
  [ 2.0676, 0.0000 ] ,
  [ 2.9841, 0.0000 ] ,
  [ 0.8831, 0.0000 ] ,
  [ 1.6211, 0.0000 ] ,
  [ 1.3635, 0.3214 ] ,
  [ 0.2636, 0.0000 ] ,
  [ 4.5462, 1.3907 ] ]
520000	-16.26168	0	-16.26168	[ [ 3.7078, 0.0000 ] ,
  [ 2.8451, 0.0000 ] ,
  [ 2.4337, 0.0000 ] ,
  [ 1.8655, 0.0000 ] ,
  [ 3.8257, 0.0000 ] ,
  [ 3.0726, 0.0000 ] ,
  [ 0.3812, 0.0000 ] ,
  [ 0.3681, 0.0000 ] ,
  [ 3.5787, 0.3304 ] ,
  [ 4.2225, 0.0000 ] ,
  [ 2.7989, 2.5248 ] ]
530000	-14.35106	0	-14.35106	[ [ 3.0707, 0.0000 ] ,
  [ 2.8193, 0.0000 ] ,
  [ 2.7435, 0.0000 ] ,
  [ 3.2787, 0.0000 ] ,
  [ 2.6631, 0.0000 ] ,
  [ 2.5338, 0.0000 ] ,
  [ 0.4349, 0.0000 ] ,
  [ 2.3445, 0.0000 ] ,
  [ 2.4223, 1.7749 ] ,
  [ 1.7914, 0.0000 ] ,
  [ 3.4099, 1.0393 ] ]
540000	-20.75444	0	-20.75444	[ [ 5.3028, 0.0000 ] ,
  [ 3.6197, 0.0000 ] ,
  [ 2.9827, 0.0000 ] ,
  [ 0.2491, 0.0000 ] ,
  [ 1.0101, 0.0000 ] ,
  [ 3.4245, 0.0000 ] ,
  [ 2.2512, 0.0000 ] ,
  [ 1.4502, 0.0000 ] ,
  [ 1.8034, 0.3946 ] ,
  [ 0.2419, 0.0000 ] ,
  [ 4.7250, 2.7637 ] ]
550000	-16.40845	0	-16.40845	[ [ 4.8417, 0.0000 ] ,
  [ 2.7416, 0.0000 ] ,
  [ 2.3417, 0.0000 ] ,
  [ 2.7023, 0.0000 ] ,
  [ 3.1504, 0.0000 ] ,
  [ 3.0348, 0.0000 ] ,
  [ 1.3133, 0.0000 ] ,
  [ 2.4422, 0.0000 ] ,
  [ 1.8068, 0.5723 ] ,
  [ 2.1772, 0.0000 ] ,
  [ 3.7379, 2.7443 ] ]
560000	-23.55537	0	-23.55537	[ [ 3.8908, 0.0000 ] ,
  [ 2.1348, 0.0000 ] ,
  [ 0.8893, 0.0000 ] ,
  [ 6.2487, 0.0000 ] ,
  [ 2.2134, 0.0000 ] ,
  [ 3.9987, 0.0000 ] ,
  [ 2.7209, 0.0000 ] ,
  [ 2.2674, 0.0000 ] ,
  [ 2.2379, 0.7308 ] ,
  [ 1.8824, 0.0000 ] ,
  [ 3.4999, 2.1087 ] ]
570000	-15.12421	0	-15.12421	[ [ 7.4972, 0.0000 ] ,
  [ 3.3319, 0.0000 ] ,
  [ 3.4301, 0.0000 ] ,
  [ 2.1935, 0.0000 ] ,
  [ 2.6954, 0.0000 ] ,
  [ 2.8449, 0.0000 ] ,
  [ 1.1087, 0.0000 ] ,
  [ 0.9793, 0.0000 ] ,
  [ 2.5319, 1.7838 ] ,
  [ 0.9015, 0.0000 ] ,
  [ 3.1567, 2.5865 ] ]
580000	-24.12768	0	-24.12768	[ [ 5.9399, 0.0000 ] ,
  [ 4.4872, 0.0000 ] ,
  [ 1.8168, 0.0000 ] ,
  [ 0.4553, 0.0000 ] ,
